Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,20.tar_1402.3303.gz_IJNME-PDD-sensitivity-revised-arxiv_black.pdf,29,table,0.0,0.0
AdobeExtract,20.tar_1402.3303.gz_IJNME-PDD-sensitivity-revised-arxiv_black.pdf,9,table,0.0,0.0
AdobeExtract,20.tar_1402.3329.gz_main_black.pdf,24,table,0.0,0.0
AdobeExtract,20.tar_1402.3352.gz_arxiv_new_black.pdf,10,table,0.01598173515981735,0.5036780614452618
AdobeExtract,20.tar_1402.3352.gz_arxiv_new_black.pdf,9,table,0.060759493670886074,0.43144260830728004
AdobeExtract,20.tar_1402.3773.gz_1_black.pdf,17,table,0.03550295857988166,0.5334069574820541
AdobeExtract,20.tar_1402.3782.gz_main_black.pdf,19,table,0.0,0.0
AdobeExtract,21.tar_1402.3801.gz_heterogeneousDSS_black.pdf,1,table,0.0,0.0
AdobeExtract,21.tar_1402.3859.gz_bs2_black.pdf,6,table,0.0,0.2815126050420168
AdobeExtract,21.tar_1402.3865.gz_SpinorStructureFactors_black.pdf,2,table,0.0,0.0
AdobeExtract,21.tar_1402.3873.gz_elsarticle-template-num_black.pdf,16,table,0.03248259860788863,0.5305177899913219
AdobeExtract,21.tar_1402.3873.gz_elsarticle-template-num_black.pdf,17,table,0.0,0.0
AdobeExtract,21.tar_1402.3873.gz_elsarticle-template-num_black.pdf,19,table,0.05185185185185185,0.5504768168365669
AdobeExtract,21.tar_1402.3902.gz_nips2014LearnSparse_black.pdf,7,table,0.0,0.0
AdobeExtract,21.tar_1402.3935.gz_Kd_chiral_black.pdf,4,table,0.10309278350515463,0.6633663366336634
AdobeExtract,21.tar_1402.3968.gz_nbarsnpa4_black.pdf,7,table,0.0,0.49137931034482757
AdobeExtract,21.tar_1402.4033.gz_arxiv14mmsb_black.pdf,5,table,0.0,0.0
AdobeExtract,21.tar_1402.4033.gz_arxiv14mmsb_black.pdf,7,table,0.0,0.37545126353790614
AdobeExtract,21.tar_1402.4075.gz_idelooze_DGS_resubmit2_07may2014_black.pdf,23,table,0.06074240719910012,0.46523330283623054
AdobeExtract,21.tar_1402.4075.gz_idelooze_DGS_resubmit2_07may2014_black.pdf,24,table,0.03133159268929504,0.4680952380952381
AdobeExtract,21.tar_1402.4075.gz_idelooze_DGS_resubmit2_07may2014_black.pdf,25,table,0.0622568093385214,0.5174708818635607
AdobeExtract,21.tar_1402.4075.gz_idelooze_DGS_resubmit2_07may2014_black.pdf,3,table,0.23300970873786409,0.7119266055045872
AdobeExtract,21.tar_1402.4119.gz_DMline-prl-2arxiv_black.pdf,10,table,0.022690437601296597,0.47995799054787325
AdobeExtract,21.tar_1402.4247.gz_Easy_hybrid_NAO-DFT_black.pdf,9,table,0.19230769230769232,0.5745554035567716
AdobeExtract,21.tar_1402.4292.gz_RED-arXiv-final_black.pdf,24,table,0.08,0.31877729257641924
AdobeExtract,21.tar_1402.4383.gz_FamiliesOfCYEllFib_arxiv2_black.pdf,12,table,0.026845637583892617,0.297029702970297
AdobeExtract,21.tar_1402.4454.gz_discrete_black.pdf,34,table,0.0,0.0
AdobeExtract,21.tar_1402.4464.gz_FixPoint_black.pdf,17,table,0.0,0.0
AdobeExtract,21.tar_1402.4475.gz_Strong_Coupling_in_HMMs_Rebuttal_black.pdf,5,table,0.5,0.7960199004975125
AdobeExtract,21.tar_1402.4485.gz_lag_black.pdf,11,table,0.13793103448275862,0.5951557093425606
AdobeExtract,21.tar_1402.4491.gz_ZBnpb1_black.pdf,28,table,0.0,0.0
AdobeExtract,21.tar_1402.4512.gz_SOSLASSO_NR3_black.pdf,13,table,0.12244897959183675,0.5318681318681319
AdobeExtract,21.tar_1402.4512.gz_SOSLASSO_NR3_black.pdf,25,table,0.5625,0.7425742574257426
AdobeExtract,22.tar_1402.4539.gz_scfs_arxiv_black.pdf,20,table,0.26881720430107525,0.6952636282394995
AdobeExtract,22.tar_1402.4539.gz_scfs_arxiv_black.pdf,38,table,0.0,0.0
AdobeExtract,22.tar_1402.4539.gz_scfs_arxiv_black.pdf,42,table,0.0024330900243309003,0.19066339066339066
AdobeExtract,22.tar_1402.4620.gz_Ar31_black.pdf,7,table,0.04590163934426229,0.5043572984749455
AdobeExtract,22.tar_1402.4679.gz_SPU1_black.pdf,1,table,0.1904761904761905,0.5592417061611374
AdobeExtract,22.tar_1402.4687.gz_yield_black.pdf,5,table,0.008771929824561403,0.4836206896551724
AdobeExtract,22.tar_1402.4728.gz_spherearxivv3_black.pdf,5,table,0.0,0.0
AdobeExtract,22.tar_1402.4730.gz_DDmodel_black.pdf,9,table,0.0,0.0
AdobeExtract,22.tar_1402.4735.gz_paper_black.pdf,13,table,0.4000000000000001,0.7533333333333333
AdobeExtract,20.tar_1402.3129.gz_RadHardPixel_black.pdf,4,table,0.028169014084507043,0.6228373702422145
AdobeExtract,20.tar_1402.3460.gz_slop_merged_black.pdf,7,table,0.13636363636363635,0.6146788990825688
AdobeExtract,20.tar_1402.3608.gz_Xuan-CCC-arXiv_black.pdf,8,table,0.08928571428571427,0.531055900621118
AdobeExtract,21.tar_1402.4127.gz_YY2j_black.pdf,35,table,0.0,0.45158197507190795
AdobeExtract,21.tar_1402.4247.gz_Easy_hybrid_NAO-DFT_black.pdf,6,table,0.0,0.0
AdobeExtract,21.tar_1402.4484.gz_wl_paper_arxiv_black.pdf,9,table,0.0,0.0
AdobeExtract,22.tar_1402.4547.gz_eQTLmixedGMMs_black.pdf,29,table,0.0,0.0
AdobeExtract,22.tar_1402.4931.gz_paper_black.pdf,3,table,0.0,0.0
AdobeExtract,23.tar_1402.5293.gz_baryonc_HQSS_black.pdf,15,table,0.0,0.0
AdobeExtract,23.tar_1402.5594.gz_Brumberg_festschrift_black.pdf,5,table,0.0,0.0
AdobeExtract,24.tar_1402.5959.gz_hipup_black.pdf,2,table,0.0,0.0
AdobeExtract,25.tar_1402.6231.gz_DiscreteORF_v5_black.pdf,6,table,0.0,0.0
AdobeExtract,25.tar_1402.6516.gz_article_black.pdf,5,table,0.0,0.0
AdobeExtract,25.tar_1402.6738.gz_ArxivStatisticalPapers_black.pdf,9,table,0.0,0.0
AdobeExtract,26.tar_1402.6980.gz_inflationaryschism3_black.pdf,1,table,0.0,0.0
AdobeExtract,22.tar_1402.4814.gz_ms23_black.pdf,10,table,0.0,0.0
AdobeExtract,22.tar_1402.4818.gz_ms2_black.pdf,17,table,0.0,0.0
AdobeExtract,22.tar_1402.4852.gz_DelgadoInglada_ICFs_accepted_black.pdf,12,table,0.0,0.0
AdobeExtract,22.tar_1402.4865.gz_ms_black.pdf,7,table,0.0,0.0
AdobeExtract,22.tar_1402.4883.gz_paper_black.pdf,17,table,0.0,0.0
AdobeExtract,22.tar_1402.4925.gz_ms1670_black.pdf,1,table,0.0,0.0
AdobeExtract,22.tar_1402.4934.gz_Plakida_KMv2_black.pdf,7,table,0.0,0.0
AdobeExtract,23.tar_1402.5045.gz_idgei14_black.pdf,3,table,0.0,0.0
AdobeExtract,23.tar_1402.5045.gz_idgei14_black.pdf,5,table,0.0,0.0
AdobeExtract,23.tar_1402.5068.gz_paper5_black.pdf,23,table,0.0,0.0
AdobeExtract,23.tar_1402.5093.gz_h3pqed10_black.pdf,11,table,0.0,0.0
AdobeExtract,23.tar_1402.5093.gz_h3pqed10_black.pdf,13,table,0.0,0.0
AdobeExtract,23.tar_1402.5100.gz_PPZ1_Bilateral_symmetry_and_Parsimonious_Games_in_MPT_black.pdf,14,table,0.0,0.0
AdobeExtract,23.tar_1402.5100.gz_PPZ1_Bilateral_symmetry_and_Parsimonious_Games_in_MPT_black.pdf,15,table,0.0,0.0
AdobeExtract,23.tar_1402.5100.gz_PPZ1_Bilateral_symmetry_and_Parsimonious_Games_in_MPT_black.pdf,19,table,0.0,0.0
AdobeExtract,23.tar_1402.5103.gz_conditionalmodesmixture_black.pdf,16,table,0.0,0.0
AdobeExtract,23.tar_1402.5103.gz_conditionalmodesmixture_black.pdf,17,table,0.0,0.0
AdobeExtract,23.tar_1402.5103.gz_conditionalmodesmixture_black.pdf,22,table,0.0,0.0
AdobeExtract,23.tar_1402.5138.gz_benchmarkGeoinformatica_black.pdf,20,table,0.0,0.0
AdobeExtract,23.tar_1402.5158.gz_SOPWv17_black.pdf,29,table,0.0,0.0
AdobeExtract,23.tar_1402.5293.gz_baryonc_HQSS_black.pdf,21,table,0.0,0.0
AdobeExtract,23.tar_1402.5297.gz_BurgerLucka2014_black.pdf,13,table,0.0,0.0
AdobeExtract,23.tar_1402.5308.gz_paper_black.pdf,7,table,0.0,0.0
AdobeExtract,23.tar_1402.5330.gz_fusion_black.pdf,1,table,0.0,0.0
AdobeExtract,23.tar_1402.5335.gz_Jung_Simulations_of_a_model_for_Arxiv_black.pdf,1,table,0.0,0.0
AdobeExtract,23.tar_1402.5368.gz_WP_template_2_black.pdf,34,table,0.0,0.0
AdobeExtract,23.tar_1402.5412.gz_GR_rotator_black.pdf,5,table,0.0,0.0
AdobeExtract,23.tar_1402.5443.gz_arxiv_topic_div_black.pdf,2,table,0.0,0.0
AdobeExtract,23.tar_1402.5444.gz_ensJCP_black.pdf,12,table,0.0,0.0
AdobeExtract,23.tar_1402.5487.gz_apsPLBMver6_black.pdf,6,table,0.0,0.0
AdobeExtract,23.tar_1402.5503.gz_CRSN-CS_black.pdf,4,table,0.0,0.0
AdobeExtract,23.tar_1402.5528.gz_NGC5580_black.pdf,3,table,0.0,0.0
AdobeExtract,23.tar_1402.5603.gz_Spectrum_-_Revised_black.pdf,47,table,0.0,0.0
AdobeExtract,23.tar_1402.5624.gz_Cesar_black.pdf,4,table,0.0,0.0
AdobeExtract,23.tar_1402.5643.gz_kpack_black.pdf,3,table,0.0,0.0
AdobeExtract,24.tar_1402.5654.gz_GAMApaper_6_black.pdf,8,table,0.0,0.0
AdobeExtract,24.tar_1402.5715.gz_PVI_black.pdf,13,table,0.0,0.0
AdobeExtract,24.tar_1402.5715.gz_PVI_black.pdf,15,table,0.0,0.0
AdobeExtract,24.tar_1402.5820.gz_AFM_RG_PRE_RESUBMIT_v8_black.pdf,6,table,0.0,0.0
AdobeExtract,24.tar_1402.5863.gz_hybrid_to_meson_radiative_transition_Peng_Guo_black.pdf,8,table,0.0,0.0
AdobeExtract,24.tar_1402.5902.gz_LLP_black.pdf,8,table,0.0,0.0
AdobeExtract,24.tar_1402.5938.gz_homg_black.pdf,17,table,0.0,0.0
AdobeExtract,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black.pdf,33,table,0.0,0.0
AdobeExtract,25.tar_1402.6574.gz_JournalStatisticalComputationandSimulation_Leandro_Arxiv_black.pdf,0,table,0.0,0.0
AdobeExtract,25.tar_1402.6602.gz_paper_black.pdf,16,table,0.0,0.0
AdobeExtract,25.tar_1402.6626.gz_maintext_black.pdf,14,table,0.0,0.0
AdobeExtract,25.tar_1402.6626.gz_maintext_black.pdf,24,table,0.0,0.0
AdobeExtract,25.tar_1402.6656.gz_LSD-SU4_black.pdf,10,table,0.0,0.0
AdobeExtract,25.tar_1402.6656.gz_LSD-SU4_black.pdf,5,table,0.0,0.0
AdobeExtract,24.tar_1402.6036.gz_master_black.pdf,22,table,0.0,0.0
AdobeExtract,24.tar_1402.6058.gz_paper_022414_black.pdf,11,table,0.0,0.0
AdobeExtract,24.tar_1402.6094.gz_hundertmark_ppps2013_black.pdf,2,table,0.0,0.0
AdobeExtract,24.tar_1402.6102.gz_resub_KN_black.pdf,14,table,0.0,0.0
AdobeExtract,24.tar_1402.6138.gz_backbone_black.pdf,5,table,0.0,0.0
AdobeExtract,24.tar_1402.6142.gz_reds714n_black.pdf,7,table,0.0,0.0
AdobeExtract,25.tar_1402.6250.gz_apflexibility_black.pdf,8,table,0.0,0.0
AdobeExtract,25.tar_1402.6259.gz_gravitino_arxiv2_black.pdf,2,table,0.0,0.0
AdobeExtract,25.tar_1402.6259.gz_gravitino_arxiv2_black.pdf,8,table,0.0,0.0
AdobeExtract,25.tar_1402.6297.gz_chiral_01j_simax_submit_black.pdf,12,table,0.0,0.0
AdobeExtract,25.tar_1402.6311.gz_raman4_black.pdf,3,table,0.0,0.0
AdobeExtract,25.tar_1402.6332.gz_Sterile_RESUB_Final_black.pdf,21,table,0.0,0.0
AdobeExtract,25.tar_1402.6354.gz_complete_latex_black.pdf,36,table,0.0,0.0
AdobeExtract,25.tar_1402.6411.gz_ANNIE_eoi_v3_black.pdf,11,table,0.0,0.0
AdobeExtract,25.tar_1402.6433.gz_v1_black.pdf,8,table,0.0,0.0
AdobeExtract,25.tar_1402.6442.gz_Miteva_2013_black.pdf,10,table,0.0,0.0
AdobeExtract,25.tar_1402.6759.gz_Chitale_HiLiftPW2_Draft4_black.pdf,12,table,0.0,0.0
AdobeExtract,25.tar_1402.6814.gz_epl_proof_reviewed_black.pdf,3,table,0.0,0.0
AdobeExtract,26.tar_1402.6855.gz_paper_hep_black.pdf,2,table,0.0,0.0
AdobeExtract,26.tar_1402.6921.gz_homo-attack-review_1_black.pdf,2,table,0.0,0.0
AdobeExtract,26.tar_1402.6950.gz_MOND_black.pdf,6,table,0.0,0.0
AdobeExtract,26.tar_1402.6994.gz_Quantization_black.pdf,11,table,0.0,0.0
AdobeExtract,26.tar_1402.6994.gz_Quantization_black.pdf,33,table,0.0,0.0
AdobeExtract,26.tar_1402.7024.gz_vphas-def-arxiv_black.pdf,9,table,0.0,0.0
