Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,72.tar_1406.2713.gz_BlotEtAl2014_black.pdf,2,table,0.0,0.6730769230769231
AdobeExtract,72.tar_1406.2823.gz_sbse-spl_black.pdf,3,table,0.04741379310344827,0.44422442244224425
AdobeExtract,72.tar_1406.2869.gz_inhomogeneous_black.pdf,3,table,0.5833333333333334,0.8852459016393442
AdobeExtract,72.tar_1406.2905.gz_socolar-main_black.pdf,9,table,0.0,0.0
AdobeExtract,72.tar_1406.2911.gz_Chaine_de_frequence_arxive_black.pdf,2,table,0.0,0.302491103202847
AdobeExtract,73.tar_1406.3377.gz_1E1048_arXiv_black.pdf,6,table,0.225,0.6410256410256411
AdobeExtract,73.tar_1406.3496.gz_paper_black.pdf,11,table,0.39473684210526316,0.6689895470383276
AdobeExtract,73.tar_1406.3496.gz_paper_black.pdf,19,table,0.21062801932367148,0.5329082213618765
AdobeExtract,73.tar_1406.3506.gz_paper_black.pdf,9,table,0.29032258064516125,0.5309734513274337
AdobeExtract,73.tar_1406.3541.gz_ppg170v1_black.pdf,11,table,0.05357142857142856,0.47485207100591714
AdobeExtract,73.tar_1406.3560.gz_hyper_magic_trap_with_SM_black.pdf,3,table,0.030000000000000002,0.5652173913043478
AdobeExtract,75.tar_1406.4239.gz_ms_black.pdf,6,table,0.04154302670623145,0.46916299559471364
AdobeExtract,75.tar_1406.4286.gz_mtech_thesis_template_black.pdf,45,table,0.21818181818181817,0.6763425253991292
AdobeExtract,75.tar_1406.4312.gz_jmc_kmi_2014_black.pdf,13,table,0.049079754601226995,0.29155313351498635
AdobeExtract,75.tar_1406.4330.gz_Paper_diradicals_black.pdf,6,table,0.0,0.0
AdobeExtract,75.tar_1406.4365.gz_document_black.pdf,4,table,0.055944055944055944,0.5451713395638629
AdobeExtract,75.tar_1406.4390.gz_msinciR3_black.pdf,43,table,0.04838709677419355,0.512497080121467
AdobeExtract,68.tar_1406.0269.gz_logZB_black.pdf,16,table,0.028985507246376812,0.6072607260726073
AdobeExtract,68.tar_1406.0279.gz_degreeBLMdeterminant_black.pdf,6,table,0.13149847094801223,0.5314009661835749
AdobeExtract,68.tar_1406.0310.gz_DessaugesZavadsky_black.pdf,8,table,0.015151515151515152,0.6006711409395973
AdobeExtract,68.tar_1406.0401.gz_paper20140704_black.pdf,3,table,0.016260162601626015,0.47560975609756095
AdobeExtract,68.tar_1406.0438.gz_CenterManifold_Jan14_2015_black.pdf,16,table,0.0,0.0
AdobeExtract,68.tar_1406.0438.gz_CenterManifold_Jan14_2015_black.pdf,28,table,0.0,0.0
AdobeExtract,68.tar_1406.0476.gz_PatternDetection_HAL_black.pdf,3,table,0.10309278350515465,0.6321626617375231
AdobeExtract,68.tar_1406.0486.gz_arxiv_black.pdf,10,table,0.1360544217687075,0.44097995545657015
AdobeExtract,69.tar_1406.0663.gz_article_black.pdf,2,table,0.1818181818181818,0.6071428571428571
AdobeExtract,69.tar_1406.0670.gz_ham20_black.pdf,58,table,0.12727272727272726,0.6012269938650306
AdobeExtract,69.tar_1406.0765.gz_GGCAI_black.pdf,7,table,0.16666666666666666,0.5849056603773585
AdobeExtract,69.tar_1406.0775.gz_A_Cooperative_Emergency_Navigation_Framework_using_Mobile_Cloud_Computing_black.pdf,4,table,0.38888888888888884,0.7698412698412699
AdobeExtract,69.tar_1406.0782.gz_july26-2013-alma_c0_redeps_black.pdf,20,table,0.0038986354775828467,0.28364805142627564
AdobeExtract,69.tar_1406.0828.gz_torresflores_black.pdf,3,table,0.025817555938037865,0.4081050228310502
AdobeExtract,69.tar_1406.0835.gz_KarasievSjostromTrickeyProfessAtQE_black.pdf,7,table,0.09618573797678276,0.7188691945254656
AdobeExtract,69.tar_1406.0874.gz_lines_final_black.pdf,1,table,0.03389830508474576,0.45433255269320844
AdobeExtract,69.tar_1406.0942.gz_SDPNALP_black.pdf,20,table,0.0,0.0
AdobeExtract,69.tar_1406.0944.gz_marino_rev1_black.pdf,11,table,0.0,0.0
AdobeExtract,69.tar_1406.0944.gz_marino_rev1_black.pdf,4,table,0.0,0.0
AdobeExtract,69.tar_1406.1007.gz_alphavar_fin_3_black.pdf,3,table,0.0,0.0
AdobeExtract,69.tar_1406.1017.gz_Csernai_Wang_Csorgo_PRC-v6_black.pdf,1,table,0.20408163265306123,0.5394990366088632
AdobeExtract,69.tar_1406.1017.gz_Csernai_Wang_Csorgo_PRC-v6_black.pdf,4,table,0.0,0.0
AdobeExtract,69.tar_1406.1175.gz_morph_NIR_MHC_2014_black.pdf,6,table,0.20224719101123598,0.654639175257732
AdobeExtract,69.tar_1406.1181.gz_LightDM_update_black.pdf,2,table,0.04938271604938271,0.6047745358090185
AdobeExtract,70.tar_1406.1411.gz_sl_black.pdf,9,table,0.23636363636363636,0.5439330543933054
AdobeExtract,70.tar_1406.1419.gz_NPGearthIII_black.pdf,11,table,0.0,0.0
AdobeExtract,70.tar_1406.1440.gz_matrices4_black.pdf,10,table,0.1592039800995025,0.5532407407407407
AdobeExtract,70.tar_1406.1486.gz_squeezed_black.pdf,20,table,0.1818181818181818,0.5854700854700855
AdobeExtract,70.tar_1406.1524.gz_paper8_black.pdf,11,table,0.0,0.0
AdobeExtract,70.tar_1406.1550.gz_paper_black.pdf,2,table,0.03571428571428571,0.6403162055335968
AdobeExtract,70.tar_1406.1623.gz_ocrhardness_black.pdf,9,table,0.07860262008733625,0.636779505946935
AdobeExtract,70.tar_1406.1636.gz_grCuIr_arxiv_black.pdf,20,table,0.3333333333333333,0.7012987012987013
AdobeExtract,70.tar_1406.1791.gz_lanlv2_black.pdf,19,table,0.0,0.0
AdobeExtract,70.tar_1406.1815.gz_alternative_SRG_HO_NN_black.pdf,9,table,0.07228915662650603,0.5411471321695761
AdobeExtract,70.tar_1406.1819.gz_bamg_overview_black.pdf,13,table,0.37333333333333335,0.7025641025641025
AdobeExtract,70.tar_1406.1819.gz_bamg_overview_black.pdf,17,table,1.0,0.9381443298969072
AdobeExtract,70.tar_1406.1819.gz_bamg_overview_black.pdf,19,table,0.0,0.0
AdobeExtract,71.tar_1406.1945.gz_turaev_genus_black.pdf,5,table,0.0,0.0
AdobeExtract,71.tar_1406.2018.gz_main_black.pdf,6,table,0.06417112299465241,0.5109826589595375
AdobeExtract,71.tar_1406.2018.gz_main_black.pdf,7,table,0.016853932584269662,0.4682926829268293
AdobeExtract,71.tar_1406.2024.gz_IftikharHilferAdvecDiffEqCMA_new_black.pdf,12,table,0.0,0.0
AdobeExtract,71.tar_1406.2031.gz_top_part_CBMM_black.pdf,6,table,0.06392694063926942,0.496415770609319
AdobeExtract,71.tar_1406.2086.gz_ApJL-final-matsumoto_black.pdf,18,table,0.010752688172043012,0.42427440633245384
AdobeExtract,71.tar_1406.2098.gz_bagdag3_black.pdf,11,table,0.0,0.0
AdobeExtract,71.tar_1406.2133.gz_localvol_paper_black.pdf,3,table,0.0,0.0
AdobeExtract,71.tar_1406.2135.gz_MultipleEllipse_black.pdf,10,table,0.0,0.0
AdobeExtract,71.tar_1406.2279.gz_BstoK_Etas_PRD_ver3_black.pdf,17,table,0.01834862385321101,0.4831168831168831
AdobeExtract,71.tar_1406.2279.gz_BstoK_Etas_PRD_ver3_black.pdf,18,table,0.0,0.43532560214094557
AdobeExtract,71.tar_1406.2320.gz_StellarHaloes_black.pdf,7,table,0.042933810375670844,0.7639334695068573
AdobeExtract,71.tar_1406.2325.gz_GIRM_black.pdf,7,table,0.0,0.5140562248995983
AdobeExtract,71.tar_1406.2378.gz_lunefreediagsJune2014_black.pdf,15,table,0.04399323181049069,0.5399737876802096
AdobeExtract,72.tar_1406.2492.gz_Baches_MNRAS-ver7astroph_black.pdf,5,table,0.0,0.0
AdobeExtract,72.tar_1406.2492.gz_Baches_MNRAS-ver7astroph_black.pdf,6,table,0.011976047904191617,0.30703012912482064
AdobeExtract,72.tar_1406.2546.gz_DLI_BSplines_II_black.pdf,13,table,0.21568627450980393,0.6121372031662269
AdobeExtract,72.tar_1406.2620.gz_wasp18astroph_black.pdf,6,table,0.0,0.0
AdobeExtract,72.tar_1406.2633.gz_DMI2014_JHEAp_1_black.pdf,2,table,0.12903225806451613,0.5089722675367048
AdobeExtract,72.tar_1406.2633.gz_DMI2014_JHEAp_1_black.pdf,4,table,0.047058823529411764,0.44598337950138506
AdobeExtract,72.tar_1406.2635.gz_ARELLANOetal_arXiv_black.pdf,9,table,0.0,0.0
AdobeExtract,72.tar_1406.2664.gz_bananaK3_black.pdf,21,table,0.0,0.0
AdobeExtract,72.tar_1406.2693.gz_paper_black.pdf,10,table,0.0,0.0
AdobeExtract,72.tar_1406.2989.gz_stochastic_black.pdf,8,table,0.0,0.0
AdobeExtract,72.tar_1406.3010.gz_paper_black.pdf,7,table,0.0,0.0
AdobeExtract,73.tar_1406.3101.gz_Ca2FeOsO6_black.pdf,3,table,0.16,0.5447761194029851
AdobeExtract,73.tar_1406.3202.gz_spin-diffusion-prb-submission_black.pdf,4,table,0.028985507246376812,0.6832151300236406
AdobeExtract,73.tar_1406.3269.gz_paper_black.pdf,10,table,0.03703703703703704,0.48186528497409326
AdobeExtract,73.tar_1406.3327.gz_ABM_black.pdf,53,table,0.0,0.0
AdobeExtract,73.tar_1406.3327.gz_ABM_black.pdf,54,table,0.0,0.0
AdobeExtract,73.tar_1406.3345.gz_Circinus_accepted_black.pdf,2,table,0.11904761904761904,0.46
AdobeExtract,73.tar_1406.3345.gz_Circinus_accepted_black.pdf,21,table,0.0,0.0
AdobeExtract,73.tar_1406.3375.gz_IT_and_CR_comparison--Rev2_to_PRST-PER_black.pdf,5,table,0.08,0.4827586206896552
AdobeExtract,73.tar_1406.3605.gz_DHN_minmax_black.pdf,25,table,0.0,0.0
AdobeExtract,73.tar_1406.3610.gz_fluor16_PRC_9_black.pdf,2,table,0.14022140221402216,0.5829787234042553
AdobeExtract,73.tar_1406.3640.gz_paper_black.pdf,2,table,0.061855670103092786,0.4738955823293173
AdobeExtract,73.tar_1406.3644.gz_gnr_paper_black.pdf,3,table,0.07575757575757576,0.5664233576642336
AdobeExtract,73.tar_1406.3647.gz_BerrettCalder_20151117_arxiv_black.pdf,13,table,0.027149321266968326,0.5887961859356377
AdobeExtract,73.tar_1406.3647.gz_BerrettCalder_20151117_arxiv_black.pdf,20,table,0.03225806451612903,0.5208695652173913
AdobeExtract,73.tar_1406.3692.gz_recon_ieee_black.pdf,10,table,0.019323671497584544,0.39872068230277186
AdobeExtract,73.tar_1406.3692.gz_recon_ieee_black.pdf,3,table,0.04597701149425287,0.6040570999248686
AdobeExtract,73.tar_1406.3692.gz_recon_ieee_black.pdf,9,table,0.006269592476489029,0.4713936430317848
AdobeExtract,74.tar_1406.3717.gz_arxivVersion_black.pdf,7,table,0.09345794392523366,0.5116279069767442
AdobeExtract,74.tar_1406.3837.gz_reseed_arxiv_black.pdf,5,table,0.029411764705882356,0.7660818713450293
AdobeExtract,74.tar_1406.3859.gz_ThreeFieldPaper_black.pdf,8,table,0.0,0.0
AdobeExtract,74.tar_1406.3876.gz_techreport_black.pdf,10,table,0.2222222222222222,0.6654756587762394
AdobeExtract,74.tar_1406.3899.gz_SAMI_PilotKinMorphDensRelation_black.pdf,4,table,0.05479452054794521,0.3667905824039653
AdobeExtract,74.tar_1406.3967.gz_hawkes_fx_black.pdf,5,table,0.03686635944700461,0.5338078291814946
AdobeExtract,74.tar_1406.4112.gz_arvix_version_black.pdf,6,table,0.03680981595092025,0.6070991432068543
AdobeExtract,74.tar_1406.4112.gz_arvix_version_black.pdf,7,table,0.4411764705882353,0.631578947368421
AdobeExtract,74.tar_1406.4116.gz_DarkNucLQCD_black.pdf,5,table,0.0,0.0
AdobeExtract,74.tar_1406.4137.gz_Nu_LHC_JHEP_Resub_2_black.pdf,11,table,0.06525285481239805,0.5233892321270962
AdobeExtract,74.tar_1406.4137.gz_Nu_LHC_JHEP_Resub_2_black.pdf,32,table,0.0,0.0
AdobeExtract,74.tar_1406.4159.gz_paper_black.pdf,9,table,0.0,0.0
AdobeExtract,75.tar_1406.4424.gz_delay_general_black.pdf,22,table,0.0,0.0
AdobeExtract,75.tar_1406.4442.gz_wynLC9ArXiv_black.pdf,3,table,0.0,0.0
AdobeExtract,75.tar_1406.4447.gz_document_black.pdf,2,table,0.4444444444444444,0.7876106194690266
AdobeExtract,75.tar_1406.4447.gz_document_black.pdf,3,table,0.1818181818181818,0.6134453781512605
AdobeExtract,75.tar_1406.4491.gz_el_black.pdf,1,table,1.0,0.9864864864864865
AdobeExtract,75.tar_1406.4673.gz_NEUEVERSION_black.pdf,4,table,0.2058823529411765,0.6759259259259259
AdobeExtract,75.tar_1406.4729.gz_sppnet_v4_black.pdf,8,table,0.0816326530612245,0.6007604562737643
AdobeExtract,75.tar_1406.4729.gz_sppnet_v4_black.pdf,9,table,0.05102040816326531,0.4982394366197183
AdobeExtract,76.tar_1406.4773.gz_deepid2_black.pdf,3,table,0.0,0.0
AdobeExtract,76.tar_1406.4814.gz_N8D3Bootstrap_black.pdf,32,table,0.06382978723404255,0.6304347826086957
AdobeExtract,76.tar_1406.4832.gz_evolution_mg3_black.pdf,3,table,0.0,0.0
AdobeExtract,76.tar_1406.4928.gz_paper-DMT_black.pdf,15,table,0.09708737864077668,0.49888309754281457
AdobeExtract,76.tar_1406.5041.gz_Hshake_black.pdf,2,table,0.0784313725490196,0.6822429906542056
AdobeExtract,76.tar_1406.5166.gz_3dGCSA_black.pdf,10,table,0.0,0.0
AdobeExtract,76.tar_1406.5166.gz_3dGCSA_black.pdf,35,table,0.0,0.0
AdobeExtract,76.tar_1406.5183.gz_XShapeSystematicsLetter2_black.pdf,2,table,0.0,0.0
AdobeExtract,76.tar_1406.5197.gz_brain_controllability_v10_combined_black.pdf,19,table,0.10434782608695653,0.587641866330391
AdobeExtract,76.tar_1406.5228.gz_arxiv_draft_black.pdf,4,table,0.06084867894315452,0.5004952129415648
AdobeExtract,77.tar_1406.5337.gz_algo3a_black.pdf,12,table,0.0,0.0
AdobeExtract,77.tar_1406.5518.gz_ComaPerseus355_Final_black.pdf,3,table,0.0,0.0
AdobeExtract,77.tar_1406.5562.gz_arxiv_version_black.pdf,14,table,0.0,0.0
AdobeExtract,77.tar_1406.5562.gz_arxiv_version_black.pdf,21,table,0.0,0.0
AdobeExtract,77.tar_1406.5562.gz_arxiv_version_black.pdf,24,table,0.0,0.0
AdobeExtract,77.tar_1406.5602.gz_mergedPDR_black.pdf,25,table,0.0,0.0
AdobeExtract,77.tar_1406.5614.gz_MvPB_black.pdf,21,table,0.0,0.0
AdobeExtract,77.tar_1406.5659.gz_heights_black.pdf,33,table,0.0,0.0
AdobeExtract,77.tar_1406.5673.gz_NR-from-LQCD-Draft-v.14_black.pdf,11,table,0.0,0.0
AdobeExtract,77.tar_1406.5814.gz_paper_black.pdf,10,table,0.0,0.0
AdobeExtract,78.tar_1406.5862.gz_IUCrJ-Klimm-arXiv_black.pdf,14,table,0.0,0.0
AdobeExtract,78.tar_1406.5862.gz_IUCrJ-Klimm-arXiv_black.pdf,2,table,0.0,0.0
AdobeExtract,78.tar_1406.5875.gz_preprint_black.pdf,11,table,0.0,0.0
AdobeExtract,78.tar_1406.5875.gz_preprint_black.pdf,9,table,0.0,0.0
AdobeExtract,78.tar_1406.5882.gz_preprint_black.pdf,20,table,0.0,0.0
AdobeExtract,78.tar_1406.5999.gz_graphene_electronic_v3_black.pdf,2,table,0.0,0.0
AdobeExtract,78.tar_1406.6027.gz_Hooperon_arXiv2_black.pdf,3,table,0.0,0.0
AdobeExtract,78.tar_1406.6062.gz_ms_black.pdf,12,table,0.0,0.0
AdobeExtract,78.tar_1406.6065.gz_aimss_paper1_v7_black.pdf,5,table,0.0,0.0
AdobeExtract,78.tar_1406.6075.gz_OMK14_black.pdf,2,table,0.0,0.0
AdobeExtract,73.tar_1406.3375.gz_IT_and_CR_comparison--Rev2_to_PRST-PER_black.pdf,8,table,0.0,0.0
AdobeExtract,74.tar_1406.4076.gz_TNS_black.pdf,3,table,0.0,0.0
AdobeExtract,75.tar_1406.4224.gz_article_black.pdf,26,table,0.0,0.0
AdobeExtract,75.tar_1406.4390.gz_msinciR3_black.pdf,47,table,0.0,0.0
AdobeExtract,75.tar_1406.4676.gz_Active-Learning-avXir_black.pdf,15,table,0.0,0.0
AdobeExtract,76.tar_1406.4936.gz_ms_black.pdf,8,table,0.0,0.0
AdobeExtract,77.tar_1406.5505.gz_mn2_agdra_rev_black.pdf,2,table,0.0,0.0
AdobeExtract,77.tar_1406.5659.gz_heights_black.pdf,34,table,0.0,0.0
AdobeExtract,78.tar_1406.6081.gz_cmbFluka_black.pdf,4,table,0.0,0.0
AdobeExtract,78.tar_1406.6111.gz_ms_black.pdf,42,table,0.0,0.0
AdobeExtract,78.tar_1406.6111.gz_ms_black.pdf,43,table,0.0,0.0
AdobeExtract,78.tar_1406.6114.gz_dawak_black.pdf,8,table,0.0,0.0
AdobeExtract,78.tar_1406.6192.gz_static-dwf_b-mixing_black.pdf,14,table,0.0,0.0
AdobeExtract,78.tar_1406.6247.gz_attention_black.pdf,5,table,0.0,0.0
AdobeExtract,78.tar_1406.6292.gz_cdw_dmrg_cikk_black.pdf,6,table,0.0,0.0
AdobeExtract,78.tar_1406.6313.gz_Moeller_MnWO4_phonons_published_black.pdf,7,table,0.0,0.0
AdobeExtract,78.tar_1406.6314.gz_klmeans-arxiv_black.pdf,11,table,0.0,0.0
AdobeExtract,78.tar_1406.6317.gz_ceps_pre_resub_black.pdf,15,table,0.0,0.0
AdobeExtract,78.tar_1406.6325.gz_paper_arxiv_black.pdf,35,table,0.0,0.0
AdobeExtract,79.tar_1406.6489.gz_4WMLetter_v2_black.pdf,14,table,0.0,0.0
AdobeExtract,79.tar_1406.6508.gz_arxiv_black.pdf,4,table,0.0,0.0
AdobeExtract,79.tar_1406.6518.gz_LimitiNuovi_black.pdf,1,table,0.0,0.0
AdobeExtract,79.tar_1406.6519.gz_GhoshMandalMartinPardoJMVAAbhik2015_11_15_black.pdf,18,table,0.0,0.0
AdobeExtract,79.tar_1406.6529.gz_paper_black.pdf,4,table,0.0,0.0
AdobeExtract,79.tar_1406.6568.gz_predicting_mmse_black.pdf,3,table,0.0,0.0
AdobeExtract,79.tar_1406.6595.gz_arxiv_black.pdf,20,table,0.0,0.0
AdobeExtract,79.tar_1406.6643.gz_paper_mutual_information_condmat_black.pdf,4,table,0.0,0.0
AdobeExtract,79.tar_1406.6643.gz_paper_mutual_information_condmat_black.pdf,7,table,0.0,0.0
AdobeExtract,79.tar_1406.6686.gz_MoRucorfinallang_black.pdf,7,table,0.0,0.0
AdobeExtract,79.tar_1406.6694.gz_MSYMv2_black.pdf,20,table,0.0,0.0
AdobeExtract,79.tar_1406.6694.gz_MSYMv2_black.pdf,21,table,0.0,0.0
AdobeExtract,79.tar_1406.6694.gz_MSYMv2_black.pdf,6,table,0.0,0.0
AdobeExtract,79.tar_1406.6714.gz_qatar2_v16_black.pdf,6,table,0.0,0.0
AdobeExtract,79.tar_1406.6765.gz_OC_JOP_upload_2014_6_26_revised_V2_black.pdf,5,table,0.0,0.0
AdobeExtract,79.tar_1406.6781.gz_paper_mc14_black.pdf,10,table,0.0,0.0
AdobeExtract,79.tar_1406.6831.gz_Locuss_hilx_cxoxmm_black.pdf,11,table,0.0,0.0
AdobeExtract,79.tar_1406.6874.gz_ms1676_black.pdf,3,table,0.0,0.0
AdobeExtract,79.tar_1406.6874.gz_ms1676_black.pdf,7,table,0.0,0.0
AdobeExtract,79.tar_1406.6954.gz_smaller_acenes_01102014_black.pdf,42,table,0.0,0.0
AdobeExtract,79.tar_1406.6954.gz_smaller_acenes_01102014_black.pdf,7,table,0.0,0.0
AdobeExtract,79.tar_1406.6956.gz_Minimax_functional_estimation_TIT_publish_black.pdf,4,table,0.0,0.0
AdobeExtract,79.tar_1406.6972.gz_BICIv2_black.pdf,35,table,0.0,0.0
AdobeExtract,79.tar_1406.7005.gz_AZPS_black.pdf,9,table,0.0,0.0
AdobeExtract,79.tar_1406.7013.gz_1406.7013v2_black.pdf,3,table,0.0,0.0
AdobeExtract,80.tar_1406.7042.gz_jnl-2014-tap-fdtd_black.pdf,10,table,0.0,0.0
AdobeExtract,80.tar_1406.7042.gz_jnl-2014-tap-fdtd_black.pdf,6,table,0.0,0.0
AdobeExtract,80.tar_1406.7073.gz_Rajib_DD14_black.pdf,16,table,0.0,0.0
AdobeExtract,80.tar_1406.7173.gz_WSKMardia_black.pdf,13,table,0.0,0.0
AdobeExtract,80.tar_1406.7176.gz_rsd_PRA_resub_v5_black.pdf,7,table,0.0,0.0
AdobeExtract,80.tar_1406.7191.gz_SP_arxiv_black.pdf,9,table,0.0,0.0
AdobeExtract,80.tar_1406.7246.gz_main_black.pdf,16,table,0.0,0.0
AdobeExtract,80.tar_1406.7250.gz_main_black.pdf,10,table,0.0,0.0
AdobeExtract,80.tar_1406.7283.gz_Amplitude5_corretta_black.pdf,6,table,0.0,0.0
AdobeExtract,80.tar_1406.7296.gz_prb-8-23_black.pdf,14,table,0.0,0.0
AdobeExtract,80.tar_1406.7366.gz_topologicalmatterarxivrevised_black.pdf,18,table,0.0,0.0
AdobeExtract,80.tar_1406.7424.gz_complexity-concept_black.pdf,14,table,0.0,0.0
AdobeExtract,80.tar_1406.7457.gz_p3-2014-11-19_black.pdf,11,table,0.0,0.0
AdobeExtract,80.tar_1406.7460.gz_frac_control3_black.pdf,23,table,0.0,0.0
AdobeExtract,80.tar_1406.7470.gz_Co77paper9k_black.pdf,3,table,0.0,0.0
AdobeExtract,80.tar_1406.7526.gz_VolHom_black.pdf,5,table,0.0,0.0
AdobeExtract,80.tar_1406.7591.gz_a_black.pdf,7,table,0.0,0.0
AdobeExtract,80.tar_1406.7605.gz_Ba3CuSb2O9-v1.3_black.pdf,8,table,0.0,0.0
AdobeExtract,80.tar_1406.7622.gz_nuclear_force_and_the_EMC_effect_black.pdf,1,table,0.0,0.0
AdobeExtract,81.tar_1406.7670.gz_arXiv_InGaAs_manuscript_black.pdf,2,table,0.0,0.0
AdobeExtract,81.tar_1406.7682.gz_uzari_black.pdf,5,table,0.0,0.0
AdobeExtract,81.tar_1406.7696.gz_article_WWA_WWZ_lanl_v1_yeni_black.pdf,10,table,0.0,0.0
AdobeExtract,81.tar_1406.7701.gz_NMSSMvsMSSM_ILC_black.pdf,4,table,0.0,0.0
AdobeExtract,81.tar_1406.7701.gz_NMSSMvsMSSM_ILC_black.pdf,6,table,0.0,0.0
AdobeExtract,81.tar_1406.7707.gz_OC_coupled_flux_qubit_arXiv_black.pdf,17,table,0.0,0.0
AdobeExtract,81.tar_1406.7718.gz_ebreg_black.pdf,15,table,0.0,0.0
AdobeExtract,81.tar_1406.7727.gz_rsweb2014_black.pdf,1,table,0.0,0.0
AdobeExtract,81.tar_1406.7739.gz_XING-cernrep_black.pdf,9,table,0.0,0.0
AdobeExtract,81.tar_1406.7825.gz_paper_black.pdf,22,table,0.0,0.0
AdobeExtract,81.tar_1406.7852.gz_Annular_v190629_mod_black.pdf,13,table,0.0,0.0
AdobeExtract,79.tar_1406.6722.gz_A_Matzavinos_M_Ptashnyk_arXiv_2015_black.pdf,9,table,0.0,0.0
AdobeExtract,79.tar_1406.6954.gz_smaller_acenes_01102014_black.pdf,45,table,0.0,0.0
AdobeExtract,80.tar_1406.7203.gz_StrangenessPositive_black.pdf,11,table,0.0,0.0
AdobeExtract,80.tar_1406.7424.gz_complexity-concept_black.pdf,10,table,0.0,0.0
