Tool,ID,Page,Label,SpatialDist
PyMuPDF,68.tar_1406.0338.gz_boxscott-last-arxiv_black.pdf,8,paragraph,0.36833976833976834
Tika,71.tar_1406.2160.gz_PSnu_black.pdf,4,paragraph,0.5281377267678637
PyMuPDF,71.tar_1406.2160.gz_PSnu_black.pdf,4,paragraph,0.5293737895416397
Tika,72.tar_1406.2767.gz_apj14sb_psr_prep_black.pdf,17,paragraph,0.31546300398759414
PyMuPDF,72.tar_1406.2767.gz_apj14sb_psr_prep_black.pdf,17,paragraph,0.31682294539437394
Tika,79.tar_1406.6765.gz_OC_JOP_upload_2014_6_26_revised_V2_black.pdf,14,paragraph,0.36787996665740486
PyMuPDF,79.tar_1406.6765.gz_OC_JOP_upload_2014_6_26_revised_V2_black.pdf,14,paragraph,0.3668704836020011
Tika,69.tar_1406.1017.gz_Csernai_Wang_Csorgo_PRC-v6_black.pdf,1,paragraph,0.4027558165800768
PyMuPDF,69.tar_1406.1017.gz_Csernai_Wang_Csorgo_PRC-v6_black.pdf,1,paragraph,0.3969255477801996
Tika,80.tar_1406.7248.gz_RFM_ring_black.pdf,0,paragraph,0.5269155206286836
PyMuPDF,80.tar_1406.7248.gz_RFM_ring_black.pdf,0,paragraph,0.5358720188438513
Tika,78.tar_1406.6051.gz_AF-wall-magnons_black.pdf,0,paragraph,0.39501260114073483
PyMuPDF,78.tar_1406.6051.gz_AF-wall-magnons_black.pdf,0,paragraph,0.39470549305095964
Tika,68.tar_1406.0285.gz_LiQL20140325arXiv_black.pdf,57,paragraph,0.28665387777473283
PyMuPDF,68.tar_1406.0285.gz_LiQL20140325arXiv_black.pdf,57,paragraph,0.27859630324136075
Tika,78.tar_1406.6239.gz_ManuscriptBellViolation_black.pdf,4,paragraph,0.38323521166246144
PyMuPDF,78.tar_1406.6239.gz_ManuscriptBellViolation_black.pdf,4,paragraph,0.3563218390804597
Tika,76.tar_1406.5018.gz_Rev1_JMS_FVM_Poisson_VI_black.pdf,16,paragraph,0.2250506219265259
PyMuPDF,76.tar_1406.5018.gz_Rev1_JMS_FVM_Poisson_VI_black.pdf,16,paragraph,0.2710970464135021
Tika,77.tar_1406.5666.gz_Monge-Mixed-Alex10_black.pdf,10,paragraph,0.39615736505032023
PyMuPDF,77.tar_1406.5666.gz_Monge-Mixed-Alex10_black.pdf,10,paragraph,0.4009957003847024
Tika,68.tar_1406.0319.gz_SecondOrderGR-LP2_black.pdf,48,paragraph,0.11624441132637856
PyMuPDF,68.tar_1406.0319.gz_SecondOrderGR-LP2_black.pdf,48,paragraph,0.10249784668389324
Tika,70.tar_1406.1369.gz_gw-bicep30_black.pdf,11,paragraph,0.35683658885183417
PyMuPDF,70.tar_1406.1369.gz_gw-bicep30_black.pdf,11,paragraph,0.3542260208926875
Tika,80.tar_1406.7489.gz_Mapping_class_group_dynamics_on_Aff_C_-characters_black.pdf,4,paragraph,0.33498700685093313
PyMuPDF,80.tar_1406.7489.gz_Mapping_class_group_dynamics_on_Aff_C_-characters_black.pdf,4,paragraph,0.3374736348722756
Tika,68.tar_1406.0370.gz_2014-arxiv-TUI-Sim.v001_black.pdf,2,paragraph,0.36098946620901884
PyMuPDF,68.tar_1406.0370.gz_2014-arxiv-TUI-Sim.v001_black.pdf,2,paragraph,0.35619735258724433
Tika,79.tar_1406.6577.gz_sqrtN_black.pdf,6,paragraph,0.275519539929421
PyMuPDF,79.tar_1406.6577.gz_sqrtN_black.pdf,6,paragraph,0.27412623891497134
Tika,79.tar_1406.6910.gz_Renorm_black.pdf,9,paragraph,0.41073467834031213
PyMuPDF,79.tar_1406.6910.gz_Renorm_black.pdf,9,paragraph,0.4087369420702754
Tika,76.tar_1406.5183.gz_XShapeSystematicsLetter2_black.pdf,2,paragraph,0.3956135480288729
PyMuPDF,76.tar_1406.5183.gz_XShapeSystematicsLetter2_black.pdf,2,paragraph,0.41553619877195486
Tika,79.tar_1406.6494.gz_Apollonio_Galluccio_MNB_diamond_free_black.pdf,23,paragraph,0.3951293759512937
PyMuPDF,79.tar_1406.6494.gz_Apollonio_Galluccio_MNB_diamond_free_black.pdf,23,paragraph,0.3914944955511989
Tika,80.tar_1406.7591.gz_a_black.pdf,5,paragraph,0.3410275502606106
PyMuPDF,80.tar_1406.7591.gz_a_black.pdf,5,paragraph,0.3371174728529121
Tika,69.tar_1406.0906.gz_YSY-SCM-2015-0166_black.pdf,36,paragraph,0.3523125115164916
PyMuPDF,69.tar_1406.0906.gz_YSY-SCM-2015-0166_black.pdf,36,paragraph,0.35092828540225696
Tika,81.tar_1406.7769.gz_Starlike_15_09_15_AB_black.pdf,0,paragraph,0.2893518518518519
PyMuPDF,81.tar_1406.7769.gz_Starlike_15_09_15_AB_black.pdf,0,paragraph,0.2896871378910777
Tika,79.tar_1406.6985.gz_140609crci_black.pdf,22,paragraph,0.3716427232979388
PyMuPDF,79.tar_1406.6985.gz_140609crci_black.pdf,22,paragraph,0.3732460243217961
Tika,77.tar_1406.5766.gz_cLMG4_black.pdf,5,paragraph,0.3839596590226918
PyMuPDF,77.tar_1406.5766.gz_cLMG4_black.pdf,5,paragraph,0.3820224719101124
Tika,75.tar_1406.4196.gz_ms_black.pdf,7,paragraph,0.37756402827674124
PyMuPDF,75.tar_1406.4196.gz_ms_black.pdf,7,paragraph,0.377262180974478
Tika,77.tar_1406.5471.gz_ST-June20_black.pdf,46,paragraph,0.3733673144313476
PyMuPDF,77.tar_1406.5471.gz_ST-June20_black.pdf,46,paragraph,0.3759493670886076
Tika,78.tar_1406.5902.gz_MGandscalar5_black.pdf,4,paragraph,0.0005105948429920204
PyMuPDF,78.tar_1406.5902.gz_MGandscalar5_black.pdf,4,paragraph,0.0005051780752715728
Tika,76.tar_1406.4955.gz_RT2014_ROI_complete_black.pdf,1,paragraph,0.3918245264207378
PyMuPDF,76.tar_1406.4955.gz_RT2014_ROI_complete_black.pdf,1,paragraph,0.39111819177536594
Tika,72.tar_1406.2664.gz_bananaK3_black.pdf,34,paragraph,0.31872768581629346
PyMuPDF,72.tar_1406.2664.gz_bananaK3_black.pdf,34,paragraph,0.3177570093457943
Tika,69.tar_1406.1165.gz_GC-RF-3d_black.pdf,12,paragraph,0.4380650277557494
PyMuPDF,69.tar_1406.1165.gz_GC-RF-3d_black.pdf,12,paragraph,0.437480215257993
Tika,69.tar_1406.1081.gz_MAC_CAF_v2_fan_black.pdf,0,paragraph,0.3817330210772834
PyMuPDF,69.tar_1406.1081.gz_MAC_CAF_v2_fan_black.pdf,0,paragraph,0.38065522620904835
Tika,70.tar_1406.1411.gz_sl_black.pdf,9,paragraph,0.41465228709557456
PyMuPDF,70.tar_1406.1411.gz_sl_black.pdf,9,paragraph,0.41442111131759896
Tika,76.tar_1406.4998.gz_IR_final_black.pdf,15,paragraph,0.045296167247386734
PyMuPDF,76.tar_1406.4998.gz_IR_final_black.pdf,15,paragraph,0.04404291360813104
Tika,74.tar_1406.3838.gz_main_black.pdf,2,paragraph,0.4769286665859271
PyMuPDF,74.tar_1406.3838.gz_main_black.pdf,2,paragraph,0.4726043929519672
Tika,79.tar_1406.6903.gz_PROversAHC_black.pdf,28,paragraph,0.31909901454716094
PyMuPDF,79.tar_1406.6903.gz_PROversAHC_black.pdf,28,paragraph,0.3178838951310861
Tika,77.tar_1406.5655.gz_2drev_black.pdf,16,paragraph,0.2765113974231913
PyMuPDF,77.tar_1406.5655.gz_2drev_black.pdf,16,paragraph,0.28051100842620275
Tika,69.tar_1406.1023.gz_arxiv_black.pdf,5,paragraph,0.4260810504867557
PyMuPDF,69.tar_1406.1023.gz_arxiv_black.pdf,5,paragraph,0.4251612173322774
Tika,71.tar_1406.2399.gz_BMkT-1-4_black.pdf,28,paragraph,0.34668361941089215
PyMuPDF,71.tar_1406.2399.gz_BMkT-1-4_black.pdf,28,paragraph,0.3436905516804059
Tika,72.tar_1406.2579.gz_DTDDpaper_black.pdf,9,paragraph,0.37451437451437447
PyMuPDF,72.tar_1406.2579.gz_DTDDpaper_black.pdf,9,paragraph,0.3734472049689441
Tika,68.tar_1406.0200.gz_Exact_MaxLOG_MAP_v2_R1_black.pdf,3,paragraph,0.5048235160594711
PyMuPDF,68.tar_1406.0200.gz_Exact_MaxLOG_MAP_v2_R1_black.pdf,3,paragraph,0.5065037891641218
Tika,68.tar_1406.0281.gz_arxiv_black.pdf,0,paragraph,0.35512732278045417
PyMuPDF,68.tar_1406.0281.gz_arxiv_black.pdf,0,paragraph,0.35943223443223443
Tika,70.tar_1406.1636.gz_grCuIr_arxiv_black.pdf,2,paragraph,0.45263946087607637
PyMuPDF,70.tar_1406.1636.gz_grCuIr_arxiv_black.pdf,2,paragraph,0.4522650692624485
Tika,74.tar_1406.3782.gz_revised_black.pdf,17,paragraph,0.4197648554178583
PyMuPDF,74.tar_1406.3782.gz_revised_black.pdf,17,paragraph,0.4188115665713378
Tika,73.tar_1406.3101.gz_Ca2FeOsO6_black.pdf,3,paragraph,0.38400900900900903
PyMuPDF,73.tar_1406.3101.gz_Ca2FeOsO6_black.pdf,3,paragraph,0.38477180298237684
Tika,80.tar_1406.7498.gz_tsmdp-arxiv-v3_black.pdf,36,paragraph,0.3152922653021059
PyMuPDF,80.tar_1406.7498.gz_tsmdp-arxiv-v3_black.pdf,36,paragraph,0.305754698701802
Tika,76.tar_1406.5194.gz_MatrixModelsBranes_black.pdf,28,paragraph,0.37274453941120606
PyMuPDF,76.tar_1406.5194.gz_MatrixModelsBranes_black.pdf,28,paragraph,0.364774044032445
Tika,81.tar_1406.7707.gz_OC_coupled_flux_qubit_arXiv_black.pdf,4,paragraph,0.39393450556541376
PyMuPDF,81.tar_1406.7707.gz_OC_coupled_flux_qubit_arXiv_black.pdf,4,paragraph,0.39214423696072115
Tika,70.tar_1406.1407.gz_cpphase1pp_black.pdf,19,paragraph,0.3804060017652251
PyMuPDF,70.tar_1406.1407.gz_cpphase1pp_black.pdf,19,paragraph,0.38032786885245906
Tika,77.tar_1406.5670.gz_cvpr_v018_black.pdf,5,paragraph,0.4046889569734914
PyMuPDF,77.tar_1406.5670.gz_cvpr_v018_black.pdf,5,paragraph,0.40497858672376874
Tika,78.tar_1406.5865.gz_Ukida_black.pdf,5,paragraph,0.037713612256924024
PyMuPDF,78.tar_1406.5865.gz_Ukida_black.pdf,5,paragraph,0.03655660377358487
Tika,78.tar_1406.6082.gz_text_arxiv_2_black.pdf,16,paragraph,0.24556507873231012
PyMuPDF,78.tar_1406.6082.gz_text_arxiv_2_black.pdf,16,paragraph,0.2428064643279464
Tika,80.tar_1406.7406.gz_STINGA-VOLZONEcorrected_black.pdf,7,paragraph,0.31493157004459477
PyMuPDF,80.tar_1406.7406.gz_STINGA-VOLZONEcorrected_black.pdf,7,paragraph,0.3153692614770459
Tika,77.tar_1406.5806.gz_HP062214_black.pdf,7,paragraph,0.28734974241556954
PyMuPDF,77.tar_1406.5806.gz_HP062214_black.pdf,7,paragraph,0.2836158192090396
Tika,73.tar_1406.3382.gz_Protopapa_H2_21March2014_black.pdf,34,paragraph,0.008474576271186435
PyMuPDF,73.tar_1406.3382.gz_Protopapa_H2_21March2014_black.pdf,34,paragraph,0.008438818565400795
Tika,79.tar_1406.6947.gz_nips2014_final_black.pdf,1,paragraph,0.4120871398453971
PyMuPDF,79.tar_1406.6947.gz_nips2014_final_black.pdf,1,paragraph,0.41235368777323367
Tika,78.tar_1406.5943.gz_lll-journal-39_black.pdf,9,paragraph,0.35768344850279704
PyMuPDF,78.tar_1406.5943.gz_lll-journal-39_black.pdf,9,paragraph,0.35724839927762275
Tika,68.tar_1406.0499.gz_V446Cep_black.pdf,17,paragraph,0.03814713896457761
PyMuPDF,68.tar_1406.0499.gz_V446Cep_black.pdf,17,paragraph,0.038022813688212975
Tika,68.tar_1406.0003.gz_ms_apjl_wg12_submit190514_black.pdf,4,paragraph,0.31006774854261865
PyMuPDF,68.tar_1406.0003.gz_ms_apjl_wg12_submit190514_black.pdf,4,paragraph,0.3095575499921273
Tika,69.tar_1406.1131.gz_MetricCoalescent_black.pdf,41,paragraph,0.37360353338529484
PyMuPDF,69.tar_1406.1131.gz_MetricCoalescent_black.pdf,41,paragraph,0.37113937191798596
Tika,70.tar_1406.1356.gz_FZVM_Archiv_black.pdf,3,paragraph,0.38397924436516945
PyMuPDF,70.tar_1406.1356.gz_FZVM_Archiv_black.pdf,3,paragraph,0.3829580430908796
Tika,78.tar_1406.5900.gz_hyperbolic_structures_from_sol_rev3_black.pdf,26,paragraph,0.31943553559974347
PyMuPDF,78.tar_1406.5900.gz_hyperbolic_structures_from_sol_rev3_black.pdf,26,paragraph,0.3136495643756051
Tika,75.tar_1406.4592.gz_Article-Submission-Arxiv_black.pdf,5,paragraph,0.4137140236211444
PyMuPDF,75.tar_1406.4592.gz_Article-Submission-Arxiv_black.pdf,5,paragraph,0.41324017867369145
Tika,75.tar_1406.4584.gz_varma_black.pdf,6,paragraph,0.3953104359313078
PyMuPDF,75.tar_1406.4584.gz_varma_black.pdf,6,paragraph,0.394074074074074
Tika,76.tar_1406.4852.gz_outerbound-0618_black.pdf,3,paragraph,0.36467974824139204
PyMuPDF,76.tar_1406.4852.gz_outerbound-0618_black.pdf,3,paragraph,0.3645083932853717
Tika,73.tar_1406.3229.gz_finalversion_black.pdf,13,paragraph,0.36397866331973644
PyMuPDF,73.tar_1406.3229.gz_finalversion_black.pdf,13,paragraph,0.36278048015063546
Tika,78.tar_1406.5886.gz_paper_black.pdf,28,paragraph,0.08534704370179952
PyMuPDF,78.tar_1406.5886.gz_paper_black.pdf,28,paragraph,0.08465068842427328
Tika,68.tar_1406.0274.gz_nakao-arxiv-20140602_black.pdf,13,paragraph,0.3823752848822487
PyMuPDF,68.tar_1406.0274.gz_nakao-arxiv-20140602_black.pdf,13,paragraph,0.3821817261452797
Tika,72.tar_1406.2574.gz_decodetector03_black.pdf,27,paragraph,0.40102717740209715
PyMuPDF,72.tar_1406.2574.gz_decodetector03_black.pdf,27,paragraph,0.3987220447284345
Tika,78.tar_1406.6294.gz_FlagInChannel_black.pdf,15,paragraph,0.3519944016794962
PyMuPDF,78.tar_1406.6294.gz_FlagInChannel_black.pdf,15,paragraph,0.3520055325034578
Tika,81.tar_1406.7739.gz_XING-cernrep_black.pdf,19,paragraph,0.34948407357559447
PyMuPDF,81.tar_1406.7739.gz_XING-cernrep_black.pdf,19,paragraph,0.34726830347268306
Tika,73.tar_1406.3205.gz_MinkowskiPolygonsV2_black.pdf,8,paragraph,0.36321839080459767
PyMuPDF,73.tar_1406.3205.gz_MinkowskiPolygonsV2_black.pdf,8,paragraph,0.3626120358514725
Tika,69.tar_1406.1087.gz_hadamard_transform-big13j-arxiv_black.pdf,37,paragraph,0.34462225530331225
PyMuPDF,69.tar_1406.1087.gz_hadamard_transform-big13j-arxiv_black.pdf,37,paragraph,0.3436451733134551
Tika,76.tar_1406.4773.gz_deepid2_black.pdf,8,paragraph,0.0009546539379475405
PyMuPDF,76.tar_1406.4773.gz_deepid2_black.pdf,8,paragraph,0.0009469696969696883
Tika,77.tar_1406.5424.gz_brillouin_njp_black.pdf,3,paragraph,0.36908998474834775
PyMuPDF,77.tar_1406.5424.gz_brillouin_njp_black.pdf,3,paragraph,0.37179812325640377
Tika,79.tar_1406.6781.gz_paper_mc14_black.pdf,17,paragraph,0.3929698062190176
PyMuPDF,79.tar_1406.6781.gz_paper_mc14_black.pdf,17,paragraph,0.3927927927927928
Tika,73.tar_1406.3292.gz_cubulating_free_by_Z_GENERAL_Revised_23November2014_black.pdf,5,paragraph,0.373945914510032
PyMuPDF,73.tar_1406.3292.gz_cubulating_free_by_Z_GENERAL_Revised_23November2014_black.pdf,5,paragraph,0.3742911153119093
Tika,76.tar_1406.5046.gz_MaxEntQFT_black.pdf,4,paragraph,0.3767337807606264
PyMuPDF,76.tar_1406.5046.gz_MaxEntQFT_black.pdf,4,paragraph,0.3775441735629613
Tika,79.tar_1406.6680.gz_critical_2d_submitted_black.pdf,68,paragraph,0.3384839120159971
PyMuPDF,79.tar_1406.6680.gz_critical_2d_submitted_black.pdf,68,paragraph,0.33593042217793084
Tika,79.tar_1406.6615.gz_jd4_black.pdf,1,paragraph,0.23790117167600613
PyMuPDF,79.tar_1406.6615.gz_jd4_black.pdf,1,paragraph,0.23473234481025387
Tika,72.tar_1406.2636.gz_seg_black.pdf,6,paragraph,0.40868974881194836
PyMuPDF,72.tar_1406.2636.gz_seg_black.pdf,6,paragraph,0.4075893613416907
Tika,79.tar_1406.7013.gz_1406.7013v2_black.pdf,1,paragraph,0.36629427145234134
PyMuPDF,79.tar_1406.7013.gz_1406.7013v2_black.pdf,1,paragraph,0.36542565805074695
Tika,74.tar_1406.4068.gz_functional_regression_black.pdf,21,paragraph,0.4227538543328017
PyMuPDF,74.tar_1406.4068.gz_functional_regression_black.pdf,21,paragraph,0.4227296866702071
Tika,68.tar_1406.0100.gz_tilings_black.pdf,6,paragraph,0.3825851567787052
PyMuPDF,68.tar_1406.0100.gz_tilings_black.pdf,6,paragraph,0.37984322508398655
Tika,70.tar_1406.1783.gz_manuscriptv2_black.pdf,5,paragraph,0.38401285398674434
PyMuPDF,70.tar_1406.1783.gz_manuscriptv2_black.pdf,5,paragraph,0.3834820086198256
Tika,68.tar_1406.0551.gz_CoxHouObloj_Bubbles_ArXiv_second_submission_black.pdf,12,paragraph,0.3737241559801099
PyMuPDF,68.tar_1406.0551.gz_CoxHouObloj_Bubbles_ArXiv_second_submission_black.pdf,12,paragraph,0.371900826446281
Tika,81.tar_1406.7683.gz_Braun_OreficeOkamoto_black.pdf,25,paragraph,0.37458193979933113
PyMuPDF,81.tar_1406.7683.gz_Braun_OreficeOkamoto_black.pdf,25,paragraph,0.37061548643282594
Tika,71.tar_1406.2378.gz_lunefreediagsJune2014_black.pdf,15,paragraph,0.3646348160351455
PyMuPDF,71.tar_1406.2378.gz_lunefreediagsJune2014_black.pdf,15,paragraph,0.36442516268980474
Tika,71.tar_1406.1926.gz_dlog_black.pdf,17,paragraph,0.3038461538461539
PyMuPDF,71.tar_1406.1926.gz_dlog_black.pdf,17,paragraph,0.3004587155963303
Tika,71.tar_1406.2260.gz_MTNS2014_black.pdf,0,paragraph,0.5024953212726139
PyMuPDF,71.tar_1406.2260.gz_MTNS2014_black.pdf,0,paragraph,0.5120472563345251
Tika,73.tar_1406.3397.gz_paper_black.pdf,2,paragraph,0.37868852459016394
PyMuPDF,73.tar_1406.3397.gz_paper_black.pdf,2,paragraph,0.3764760902607272
Tika,70.tar_1406.1819.gz_bamg_overview_black.pdf,19,paragraph,0.4133456904541242
PyMuPDF,70.tar_1406.1819.gz_bamg_overview_black.pdf,19,paragraph,0.4132568042955008
Tika,80.tar_1406.7343.gz_NNGP_JASA_black.pdf,0,paragraph,0.08008320332813312
PyMuPDF,80.tar_1406.7343.gz_NNGP_JASA_black.pdf,0,paragraph,0.08
Tika,74.tar_1406.3767.gz_Cylinder-Arxive-93-5-21_black.pdf,8,paragraph,0.2821548821548822
PyMuPDF,74.tar_1406.3767.gz_Cylinder-Arxive-93-5-21_black.pdf,8,paragraph,0.2792527040314651
Tika,81.tar_1406.7701.gz_NMSSMvsMSSM_ILC_black.pdf,6,paragraph,0.39012168933428776
PyMuPDF,81.tar_1406.7701.gz_NMSSMvsMSSM_ILC_black.pdf,6,paragraph,0.38857142857142857
Tika,72.tar_1406.2669.gz_CohQuenchFermionsArxivFinalBib-SW_black.pdf,18,paragraph,0.381171655154771
PyMuPDF,72.tar_1406.2669.gz_CohQuenchFermionsArxivFinalBib-SW_black.pdf,18,paragraph,0.37944259780107387
Tika,79.tar_1406.6994.gz_koudenburg-algebraic-tac_black.pdf,38,paragraph,0.3346696879902387
PyMuPDF,79.tar_1406.6994.gz_koudenburg-algebraic-tac_black.pdf,38,paragraph,0.3328105941801708
Tika,74.tar_1406.3720.gz_aut_dg_error_black.pdf,0,paragraph,0.36202438123383823
PyMuPDF,74.tar_1406.3720.gz_aut_dg_error_black.pdf,0,paragraph,0.36103896103896105
Tika,80.tar_1406.7641.gz_SeidelToric4Mfld-v2_black.pdf,10,paragraph,0.3555973659454375
PyMuPDF,80.tar_1406.7641.gz_SeidelToric4Mfld-v2_black.pdf,10,paragraph,0.35164319248826287
Tika,68.tar_1406.0589.gz_Gao_v1_black.pdf,9,paragraph,0.3956024150671352
PyMuPDF,68.tar_1406.0589.gz_Gao_v1_black.pdf,9,paragraph,0.3957826439578265
Tika,72.tar_1406.2800.gz_ms_black.pdf,14,paragraph,0.0007794232268120993
PyMuPDF,72.tar_1406.2800.gz_ms_black.pdf,14,paragraph,0.0007936507936507553
Tika,73.tar_1406.3101.gz_Ca2FeOsO6_black.pdf,4,paragraph,0.3599224690621739
PyMuPDF,73.tar_1406.3101.gz_Ca2FeOsO6_black.pdf,4,paragraph,0.359335229824824
Tika,79.tar_1406.7005.gz_AZPS_black.pdf,10,paragraph,0.34407364787111616
PyMuPDF,79.tar_1406.7005.gz_AZPS_black.pdf,10,paragraph,0.3385939741750359
Tika,68.tar_1406.0546.gz_TOTEM-14-01_black.pdf,11,paragraph,0.31948640483383683
PyMuPDF,68.tar_1406.0546.gz_TOTEM-14-01_black.pdf,11,paragraph,0.30634071810542396
Tika,70.tar_1406.1448.gz_RotationCDE_black.pdf,9,paragraph,0.39138490041685964
PyMuPDF,70.tar_1406.1448.gz_RotationCDE_black.pdf,9,paragraph,0.38996894052686065
Tika,79.tar_1406.6956.gz_Minimax_functional_estimation_TIT_publish_black.pdf,45,paragraph,0.040404040404040414
PyMuPDF,79.tar_1406.6956.gz_Minimax_functional_estimation_TIT_publish_black.pdf,45,paragraph,0.04037005887300253
Tika,70.tar_1406.1339.gz_sabbah-yu_black.pdf,41,paragraph,0.3228717143978031
PyMuPDF,70.tar_1406.1339.gz_sabbah-yu_black.pdf,41,paragraph,0.321911102408459
Tika,75.tar_1406.4599.gz_EPJ-revision-arxiv_black.pdf,30,paragraph,0.0020909566126502454
PyMuPDF,75.tar_1406.4599.gz_EPJ-revision-arxiv_black.pdf,30,paragraph,0.0020565552699228816
Tika,79.tar_1406.6888.gz_manuscript_black.pdf,6,paragraph,0.3301565690946222
PyMuPDF,79.tar_1406.6888.gz_manuscript_black.pdf,6,paragraph,0.3341224213730132
Tika,68.tar_1406.0261.gz_BP_YAN_2014_black.pdf,8,paragraph,0.288272921108742
PyMuPDF,68.tar_1406.0261.gz_BP_YAN_2014_black.pdf,8,paragraph,0.28863520190833186
Tika,78.tar_1406.6210.gz_SCAC3_black.pdf,5,paragraph,0.3017683970336566
PyMuPDF,78.tar_1406.6210.gz_SCAC3_black.pdf,5,paragraph,0.300480090369952
Tika,68.tar_1406.0214.gz_AutomaticControlSubmission_black.pdf,8,paragraph,0.23716280980419
PyMuPDF,68.tar_1406.0214.gz_AutomaticControlSubmission_black.pdf,8,paragraph,0.2360316162442082
Tika,68.tar_1406.0166.gz_qmmm_paper.v2_black.pdf,3,paragraph,0.4132738427216955
PyMuPDF,68.tar_1406.0166.gz_qmmm_paper.v2_black.pdf,3,paragraph,0.41361987161596425
Tika,69.tar_1406.1124.gz_nparticlemultiplicityfinal_black.pdf,20,paragraph,0.25
PyMuPDF,69.tar_1406.1124.gz_nparticlemultiplicityfinal_black.pdf,20,paragraph,0.2509080748812518
Tika,76.tar_1406.4861.gz_paper_black.pdf,15,paragraph,0.5239248940036342
PyMuPDF,76.tar_1406.4861.gz_paper_black.pdf,15,paragraph,0.5353474320241692
Tika,80.tar_1406.7452.gz_SquareRootsOfIdentityMatrix_black.pdf,7,paragraph,0.30390738060781475
PyMuPDF,80.tar_1406.7452.gz_SquareRootsOfIdentityMatrix_black.pdf,7,paragraph,0.3017241379310345
Tika,70.tar_1406.1368.gz_main_black.pdf,11,paragraph,0.4402730375426621
PyMuPDF,70.tar_1406.1368.gz_main_black.pdf,11,paragraph,0.4218181818181818
Tika,76.tar_1406.5236.gz_Higgs_Branch_Localization_black.pdf,58,paragraph,0.0012682308180089307
PyMuPDF,76.tar_1406.5236.gz_Higgs_Branch_Localization_black.pdf,58,paragraph,0.0012678288431061447
Tika,79.tar_1406.6595.gz_arxiv_black.pdf,20,paragraph,0.5004566210045662
PyMuPDF,79.tar_1406.6595.gz_arxiv_black.pdf,20,paragraph,0.49794426678848785
Tika,80.tar_1406.7522.gz_HP_proceedings_arxiv_black.pdf,2,paragraph,0.8943071244827201
PyMuPDF,80.tar_1406.7522.gz_HP_proceedings_arxiv_black.pdf,2,paragraph,0.9035646440943123
Tika,73.tar_1406.3078.gz_freesymmetricenveloping_black.pdf,18,paragraph,0.2526539278131635
PyMuPDF,73.tar_1406.3078.gz_freesymmetricenveloping_black.pdf,18,paragraph,0.2517259691980881
Tika,71.tar_1406.2179.gz_3c391_apj_xarchive_09Jun2014_black.pdf,6,paragraph,0.5368444846292948
PyMuPDF,71.tar_1406.2179.gz_3c391_apj_xarchive_09Jun2014_black.pdf,6,paragraph,0.5382097302178576
Tika,78.tar_1406.5899.gz_ms_JCAP_black.pdf,12,paragraph,0.4174252275682705
PyMuPDF,78.tar_1406.5899.gz_ms_JCAP_black.pdf,12,paragraph,0.4158802473153271
Tika,70.tar_1406.1532.gz_IrvineRuskey_black.pdf,3,paragraph,0.3065743944636678
PyMuPDF,70.tar_1406.1532.gz_IrvineRuskey_black.pdf,3,paragraph,0.2980647495026226
Tika,78.tar_1406.6081.gz_cmbFluka_black.pdf,4,paragraph,0.42490551024467876
PyMuPDF,78.tar_1406.6081.gz_cmbFluka_black.pdf,4,paragraph,0.4241098070419734
