Tool,ID,Page,Label,SpatialDist
PyMuPDF,236.tar_1710.06100.gz_Online_pi-learning-computation-201710_black.pdf,19,paragraph,0.18901358535144708
Tika,238.tar_1710.07123.gz_Paper2_101917_black.pdf,62,paragraph,0.28791657220584893
PyMuPDF,238.tar_1710.07123.gz_Paper2_101917_black.pdf,62,paragraph,0.2869915064818954
Tika,245.tar_1710.10323.gz_PSP_JET_PAPER_APJ_ROUND2_FINAL_ARXIV_black.pdf,15,paragraph,0.41864533866533366
PyMuPDF,245.tar_1710.10323.gz_PSP_JET_PAPER_APJ_ROUND2_FINAL_ARXIV_black.pdf,15,paragraph,0.4173631034052638
Tika,235.tar_1710.05879.gz_Max_glitch_in_GR_arxiv_black.pdf,3,paragraph,0.4049653683547719
PyMuPDF,235.tar_1710.05879.gz_Max_glitch_in_GR_arxiv_black.pdf,3,paragraph,0.40395150426582843
Tika,233.tar_1710.04945.gz_eff_polar_sub_black.pdf,16,paragraph,0.3790898834148176
PyMuPDF,233.tar_1710.04945.gz_eff_polar_sub_black.pdf,16,paragraph,0.3808095952023988
Tika,224.tar_1710.01385.gz_manuscript_review_black.pdf,22,paragraph,0.4046021093000959
PyMuPDF,224.tar_1710.01385.gz_manuscript_review_black.pdf,22,paragraph,0.40284451278108785
Tika,244.tar_1710.09767.gz_iclr2018_conference_black.pdf,9,paragraph,0.4024719969100039
PyMuPDF,244.tar_1710.09767.gz_iclr2018_conference_black.pdf,9,paragraph,0.40231660231660227
Tika,247.tar_1710.10986.gz_rogue_wave_of_FNLS5_black.pdf,3,paragraph,0.2711163614884819
PyMuPDF,247.tar_1710.10986.gz_rogue_wave_of_FNLS5_black.pdf,3,paragraph,0.27146650929477717
Tika,222.tar_1710.01031.gz_randomTSVDLMbjarkasonetal_black.pdf,0,paragraph,0.3316553153686704
PyMuPDF,222.tar_1710.01031.gz_randomTSVDLMbjarkasonetal_black.pdf,0,paragraph,0.3329362715902323
Tika,234.tar_1710.05324.gz_padicHMF_full_black.pdf,32,paragraph,0.32038429406850455
PyMuPDF,234.tar_1710.05324.gz_padicHMF_full_black.pdf,32,paragraph,0.31489538015330437
Tika,242.tar_1710.08974.gz_template_black.pdf,55,paragraph,0.12358946802794193
PyMuPDF,242.tar_1710.08974.gz_template_black.pdf,55,paragraph,0.12328767123287676
Tika,238.tar_1710.07135.gz_Rotating_Body_with_GM_black.pdf,41,paragraph,0.34472511144130763
PyMuPDF,238.tar_1710.07135.gz_Rotating_Body_with_GM_black.pdf,41,paragraph,0.3402061855670104
Tika,243.tar_1710.09324.gz_Conv4mani_black.pdf,25,paragraph,0.3743283582089552
PyMuPDF,243.tar_1710.09324.gz_Conv4mani_black.pdf,25,paragraph,0.37403216200119116
Tika,246.tar_1710.10599.gz_2PMv2_black.pdf,18,paragraph,0.371900826446281
PyMuPDF,246.tar_1710.10599.gz_2PMv2_black.pdf,18,paragraph,0.37017804154302675
Tika,243.tar_1710.09526.gz_AutGAndGI_black.pdf,26,paragraph,0.3378492802709569
PyMuPDF,243.tar_1710.09526.gz_AutGAndGI_black.pdf,26,paragraph,0.33553093000420814
Tika,220.tar_1710.00316.gz_FSRQs50clean_black.pdf,9,paragraph,0.40529017662925254
PyMuPDF,220.tar_1710.00316.gz_FSRQs50clean_black.pdf,9,paragraph,0.40427380125086865
Tika,235.tar_1710.06008.gz_arXiv-kmeans-R1_black.pdf,10,paragraph,0.3138618451553083
PyMuPDF,235.tar_1710.06008.gz_arXiv-kmeans-R1_black.pdf,10,paragraph,0.3172700023057413
Tika,232.tar_1710.04686.gz_prx_4oct2017_black.pdf,0,paragraph,0.3956217855729922
PyMuPDF,232.tar_1710.04686.gz_prx_4oct2017_black.pdf,0,paragraph,0.3943699026571955
Tika,243.tar_1710.09174.gz_paper_black.pdf,2,paragraph,0.29982046678635543
PyMuPDF,243.tar_1710.09174.gz_paper_black.pdf,2,paragraph,0.30130807397383846
Tika,223.tar_1710.01316.gz_article_black.pdf,18,paragraph,0.3353937113679119
PyMuPDF,223.tar_1710.01316.gz_article_black.pdf,18,paragraph,0.3345864661654136
Tika,241.tar_1710.08511.gz_ys_black.pdf,9,paragraph,0.28761706555671185
PyMuPDF,241.tar_1710.08511.gz_ys_black.pdf,9,paragraph,0.28536082474226804
Tika,223.tar_1710.01200.gz_TF_copula__final__black.pdf,27,paragraph,0.001761338617349253
PyMuPDF,223.tar_1710.01200.gz_TF_copula__final__black.pdf,27,paragraph,0.001771479185119631
Tika,220.tar_1710.00115.gz_ResourceCrunch_black.pdf,6,paragraph,0.6997115692767867
PyMuPDF,220.tar_1710.00115.gz_ResourceCrunch_black.pdf,6,paragraph,0.7032802649855754
Tika,232.tar_1710.04546.gz_SCES2017_v3_black.pdf,0,paragraph,0.6365341975098072
PyMuPDF,232.tar_1710.04546.gz_SCES2017_v3_black.pdf,0,paragraph,0.6405584879959136
Tika,240.tar_1710.08166.gz_oct_v2_black.pdf,34,paragraph,0.3293622985283812
PyMuPDF,240.tar_1710.08166.gz_oct_v2_black.pdf,34,paragraph,0.32821229050279327
Tika,246.tar_1710.10612.gz_version2_black.pdf,1,paragraph,0.425004589682394
PyMuPDF,246.tar_1710.10612.gz_version2_black.pdf,1,paragraph,0.42376455487301734
Tika,232.tar_1710.04825.gz_GW-propagation-paper_black.pdf,7,paragraph,0.38201961033999743
PyMuPDF,232.tar_1710.04825.gz_GW-propagation-paper_black.pdf,7,paragraph,0.381389420012747
Tika,223.tar_1710.01315.gz_krome_gal_black.pdf,4,paragraph,0.40671053851144684
PyMuPDF,223.tar_1710.01315.gz_krome_gal_black.pdf,4,paragraph,0.40581589183182065
Tika,232.tar_1710.04806.gz_li_liu_chen_rudin_black.pdf,4,paragraph,0.5826716075524969
PyMuPDF,232.tar_1710.04806.gz_li_liu_chen_rudin_black.pdf,4,paragraph,0.585434667607124
Tika,247.tar_1710.10920.gz_stimcurrent_prb_black.pdf,11,paragraph,0.340290200755317
PyMuPDF,247.tar_1710.10920.gz_stimcurrent_prb_black.pdf,11,paragraph,0.33948046797541154
Tika,221.tar_1710.00665.gz_baryon-antibaryon-rev1_black.pdf,2,paragraph,0.3501739274474076
PyMuPDF,221.tar_1710.00665.gz_baryon-antibaryon-rev1_black.pdf,2,paragraph,0.34876033057851247
Tika,246.tar_1710.10793.gz_GAN-arxiv_black.pdf,19,paragraph,0.32726423902894497
PyMuPDF,246.tar_1710.10793.gz_GAN-arxiv_black.pdf,19,paragraph,0.32664489034064403
Tika,235.tar_1710.06052.gz_EFG_VM3_black.pdf,11,paragraph,0.5504787961696307
PyMuPDF,235.tar_1710.06052.gz_EFG_VM3_black.pdf,11,paragraph,0.5535860376329425
Tika,245.tar_1710.10379.gz_an_rnb_lhmnlc_2018_long_black.pdf,6,paragraph,0.2877063175867957
PyMuPDF,245.tar_1710.10379.gz_an_rnb_lhmnlc_2018_long_black.pdf,6,paragraph,0.28871540099361254
Tika,236.tar_1710.06300.gz_A_note_on_TBSDH_black.pdf,18,paragraph,0.3669724770642202
PyMuPDF,236.tar_1710.06300.gz_A_note_on_TBSDH_black.pdf,18,paragraph,0.3593869731800767
Tika,223.tar_1710.01104.gz_Patsahan_1_black.pdf,8,paragraph,0.35066905780107605
PyMuPDF,223.tar_1710.01104.gz_Patsahan_1_black.pdf,8,paragraph,0.35289278859336437
Tika,220.tar_1710.00301.gz_preferential_atachment_random_walk_VII_black.pdf,8,paragraph,0.43859288212302
PyMuPDF,220.tar_1710.00301.gz_preferential_atachment_random_walk_VII_black.pdf,8,paragraph,0.43877341016670096
Tika,222.tar_1710.00978.gz_supervised_q_walk_black.pdf,3,paragraph,0.31911042151538666
PyMuPDF,222.tar_1710.00978.gz_supervised_q_walk_black.pdf,3,paragraph,0.3098518325968287
Tika,235.tar_1710.05933.gz_difr_holes_mf_final_black.pdf,10,paragraph,0.40643816581750813
PyMuPDF,235.tar_1710.05933.gz_difr_holes_mf_final_black.pdf,10,paragraph,0.40474818485651726
Tika,241.tar_1710.08328.gz_ANM13_black.pdf,11,paragraph,0.2857142857142857
PyMuPDF,241.tar_1710.08328.gz_ANM13_black.pdf,11,paragraph,0.2832244008714596
Tika,224.tar_1710.01443.gz_2017-Typ_real_logharm_black.pdf,11,paragraph,0.41666666666666663
PyMuPDF,224.tar_1710.01443.gz_2017-Typ_real_logharm_black.pdf,11,paragraph,0.4097799511002445
Tika,239.tar_1710.07468.gz_NPETCS_black.pdf,6,paragraph,0.3996265172735761
PyMuPDF,239.tar_1710.07468.gz_NPETCS_black.pdf,6,paragraph,0.39758195768425947
Tika,243.tar_1710.09329.gz_main_black.pdf,5,paragraph,0.2748267898383372
PyMuPDF,243.tar_1710.09329.gz_main_black.pdf,5,paragraph,0.2640233236151603
Tika,236.tar_1710.06099.gz_main_black.pdf,25,paragraph,0.3337108342770857
PyMuPDF,236.tar_1710.06099.gz_main_black.pdf,25,paragraph,0.33278955954323
Tika,245.tar_1710.10312.gz_achemso_black.pdf,14,paragraph,0.40811088295687886
PyMuPDF,245.tar_1710.10312.gz_achemso_black.pdf,14,paragraph,0.40643349502170023
Tika,239.tar_1710.07496.gz_Li+Nb_ICF_20Oct17_black.pdf,2,paragraph,0.3605620385806144
PyMuPDF,239.tar_1710.07496.gz_Li+Nb_ICF_20Oct17_black.pdf,2,paragraph,0.3605620385806144
Tika,221.tar_1710.00643.gz_BeutnerHeinemannSmeekes2017_black.pdf,52,paragraph,0.2802303262955854
PyMuPDF,221.tar_1710.00643.gz_BeutnerHeinemannSmeekes2017_black.pdf,52,paragraph,0.27902532250358336
Tika,220.tar_1710.00174.gz_arxiv_black.pdf,8,paragraph,0.3769866497139225
PyMuPDF,220.tar_1710.00174.gz_arxiv_black.pdf,8,paragraph,0.3765079365079365
Tika,224.tar_1710.01402.gz_RecTree17_09_24_black.pdf,150,paragraph,0.25181598062953997
PyMuPDF,224.tar_1710.01402.gz_RecTree17_09_24_black.pdf,150,paragraph,0.2530217566478646
Tika,245.tar_1710.10322.gz_Main_arxiv_black.pdf,9,paragraph,0.33110857887025885
PyMuPDF,245.tar_1710.10322.gz_Main_arxiv_black.pdf,9,paragraph,0.33262399738091347
Tika,235.tar_1710.05971.gz_cylinderinstabilityMNRAS_black.pdf,1,paragraph,0.49798419609740363
PyMuPDF,235.tar_1710.05971.gz_cylinderinstabilityMNRAS_black.pdf,1,paragraph,0.49591451917033313
Tika,238.tar_1710.07040.gz_d-pcst-spaa-arxiv-uploded_black.pdf,21,paragraph,0.3862894450489663
PyMuPDF,238.tar_1710.07040.gz_d-pcst-spaa-arxiv-uploded_black.pdf,21,paragraph,0.3865913645472764
Tika,238.tar_1710.07179.gz_MultidimensionalPosetDynamics_submit_black.pdf,12,paragraph,0.43830570902394106
PyMuPDF,238.tar_1710.07179.gz_MultidimensionalPosetDynamics_submit_black.pdf,12,paragraph,0.4396529056008414
Tika,241.tar_1710.08468.gz_Laws_Runs_LongrRuns_Steps_Persistent_Gambler_Ruin_2_strata_Apr_15_2018_FINAL-rev_black.pdf,25,paragraph,0.37098344693281404
PyMuPDF,241.tar_1710.08468.gz_Laws_Runs_LongrRuns_Steps_Persistent_Gambler_Ruin_2_strata_Apr_15_2018_FINAL-rev_black.pdf,25,paragraph,0.36820684701939194
Tika,233.tar_1710.05073.gz_bare_adv_black.pdf,2,paragraph,0.3882063882063882
PyMuPDF,233.tar_1710.05073.gz_bare_adv_black.pdf,2,paragraph,0.38645535977950585
Tika,240.tar_1710.07837.gz_main_black.pdf,5,paragraph,0.26960324898469223
PyMuPDF,240.tar_1710.07837.gz_main_black.pdf,5,paragraph,0.2701347539956127
Tika,235.tar_1710.05827.gz_Entropy_degeneration_black.pdf,8,paragraph,0.34337714863498475
PyMuPDF,235.tar_1710.05827.gz_Entropy_degeneration_black.pdf,8,paragraph,0.34108840784948413
Tika,237.tar_1710.06692.gz_mukai-program_black.pdf,30,paragraph,0.35467565290648695
PyMuPDF,237.tar_1710.06692.gz_mukai-program_black.pdf,30,paragraph,0.35195296094078116
Tika,243.tar_1710.09122.gz_Riccati_Eq_Paper_Elsevier_black.pdf,11,paragraph,0.3671572424477149
PyMuPDF,243.tar_1710.09122.gz_Riccati_Eq_Paper_Elsevier_black.pdf,11,paragraph,0.36127388535031846
Tika,232.tar_1710.04621.gz_ang_cost_vinti_black.pdf,4,paragraph,0.3767060964513194
PyMuPDF,232.tar_1710.04621.gz_ang_cost_vinti_black.pdf,4,paragraph,0.37586726998491704
Tika,230.tar_1710.04039.gz_SurveySarnak2017_merged_2jb_black.pdf,22,paragraph,0.3644049883745508
PyMuPDF,230.tar_1710.04039.gz_SurveySarnak2017_merged_2jb_black.pdf,22,paragraph,0.36536030341340076
Tika,242.tar_1710.08974.gz_template_black.pdf,29,paragraph,0.20292682926829272
PyMuPDF,242.tar_1710.08974.gz_template_black.pdf,29,paragraph,0.1974125539051269
Tika,247.tar_1710.10924.gz_Rectangle_transformation_black.pdf,13,paragraph,0.41526244431532056
PyMuPDF,247.tar_1710.10924.gz_Rectangle_transformation_black.pdf,13,paragraph,0.4148606811145511
Tika,245.tar_1710.10008.gz_warm_16012018_black.pdf,22,paragraph,0.41435562805872755
PyMuPDF,245.tar_1710.10008.gz_warm_16012018_black.pdf,22,paragraph,0.41325606664252085
Tika,221.tar_1710.00701.gz_main-March2_withmultiset_black.pdf,21,paragraph,0.38534233365477344
PyMuPDF,221.tar_1710.00701.gz_main-March2_withmultiset_black.pdf,21,paragraph,0.3842645381984036
Tika,239.tar_1710.07718.gz_BionInstability_black.pdf,5,paragraph,0.3403642080440194
PyMuPDF,239.tar_1710.07718.gz_BionInstability_black.pdf,5,paragraph,0.3382237359182604
Tika,246.tar_1710.10794.gz_futaki_blowup_black.pdf,15,paragraph,0.27415002698327046
PyMuPDF,246.tar_1710.10794.gz_futaki_blowup_black.pdf,15,paragraph,0.2713513513513513
Tika,234.tar_1710.05508.gz_Adjoint_Harnack-171015_black.pdf,42,paragraph,0.3211382113821138
PyMuPDF,234.tar_1710.05508.gz_Adjoint_Harnack-171015_black.pdf,42,paragraph,0.3190767141887305
Tika,244.tar_1710.09950.gz_bwhitham_wavetrains_arxiv2_black.pdf,36,paragraph,0.001482030381622792
PyMuPDF,244.tar_1710.09950.gz_bwhitham_wavetrains_arxiv2_black.pdf,36,paragraph,0.0014942099364961337
Tika,239.tar_1710.07551.gz_MAIN_black.pdf,3,paragraph,0.38674159880720266
PyMuPDF,239.tar_1710.07551.gz_MAIN_black.pdf,3,paragraph,0.3887219782759418
Tika,240.tar_1710.08024.gz_RN_Block_Holes_black.pdf,21,paragraph,0.018242122719734653
PyMuPDF,240.tar_1710.08024.gz_RN_Block_Holes_black.pdf,21,paragraph,0.01888412017167383
Tika,233.tar_1710.04897.gz_Naim2Feb18_black.pdf,9,paragraph,0.3007942608250065
PyMuPDF,233.tar_1710.04897.gz_Naim2Feb18_black.pdf,9,paragraph,0.2993646759847522
Tika,231.tar_1710.04245.gz_ms_black.pdf,1,paragraph,0.9252416493331702
PyMuPDF,231.tar_1710.04245.gz_ms_black.pdf,1,paragraph,0.9322903935468101
Tika,234.tar_1710.05475.gz_forarxiv_black.pdf,12,paragraph,0.2513014671083768
PyMuPDF,234.tar_1710.05475.gz_forarxiv_black.pdf,12,paragraph,0.25
Tika,233.tar_1710.05175.gz_main_black.pdf,5,paragraph,0.008054772452678237
PyMuPDF,233.tar_1710.05175.gz_main_black.pdf,5,paragraph,0.008012820512820581
Tika,236.tar_1710.06086.gz_SMST_PRD_R3_black.pdf,2,paragraph,0.3080477474008471
PyMuPDF,236.tar_1710.06086.gz_SMST_PRD_R3_black.pdf,2,paragraph,0.3015338570894126
Tika,240.tar_1710.08110.gz_fs-tx-any-9-october-2017_black.pdf,16,paragraph,0.7164703814378626
PyMuPDF,240.tar_1710.08110.gz_fs-tx-any-9-october-2017_black.pdf,16,paragraph,0.7255830264772927
Tika,243.tar_1710.09217.gz_unramified-2-extension-10_22_2017.maire_black.pdf,10,paragraph,0.36677258284157965
PyMuPDF,243.tar_1710.09217.gz_unramified-2-extension-10_22_2017.maire_black.pdf,10,paragraph,0.36585365853658536
Tika,223.tar_1710.01156.gz_Udiff6_black.pdf,18,paragraph,0.3509999999999999
PyMuPDF,223.tar_1710.01156.gz_Udiff6_black.pdf,18,paragraph,0.3461923847695391
Tika,241.tar_1710.08455.gz_TSPSDPPaper2_black.pdf,17,paragraph,0.3212314841707813
PyMuPDF,241.tar_1710.08455.gz_TSPSDPPaper2_black.pdf,17,paragraph,0.31686541737649065
Tika,223.tar_1710.01237.gz_LS-RB-revisions-11-03_black.pdf,6,paragraph,0.4231678486997636
PyMuPDF,223.tar_1710.01237.gz_LS-RB-revisions-11-03_black.pdf,6,paragraph,0.4223406354845076
Tika,224.tar_1710.01519.gz_JKTWZ-HarmonicMapsToNLSMinQFT_black.pdf,35,paragraph,0.0007607455306199995
PyMuPDF,224.tar_1710.01519.gz_JKTWZ-HarmonicMapsToNLSMinQFT_black.pdf,35,paragraph,0.0007584376185059227
Tika,245.tar_1710.10379.gz_an_rnb_lhmnlc_2018_long_black.pdf,1,paragraph,0.3487129674599321
PyMuPDF,245.tar_1710.10379.gz_an_rnb_lhmnlc_2018_long_black.pdf,1,paragraph,0.3482370047255543
Tika,236.tar_1710.06494.gz_main_black.pdf,6,paragraph,0.3652266101245693
PyMuPDF,236.tar_1710.06494.gz_main_black.pdf,6,paragraph,0.36344537815126055
Tika,246.tar_1710.10535.gz_drvscomp_2_black.pdf,20,paragraph,0.0014781966001477542
PyMuPDF,246.tar_1710.10535.gz_drvscomp_2_black.pdf,20,paragraph,0.0014754703061601049
Tika,238.tar_1710.07209.gz_2DMicroToMacro_black.pdf,11,paragraph,0.33431085043988273
PyMuPDF,238.tar_1710.07209.gz_2DMicroToMacro_black.pdf,11,paragraph,0.33159609120521166
Tika,230.tar_1710.04046.gz_multiple_marked_black.pdf,9,paragraph,0.4192929569745136
PyMuPDF,230.tar_1710.04046.gz_multiple_marked_black.pdf,9,paragraph,0.41698630136986303
Tika,242.tar_1710.08735.gz_paper_black.pdf,25,paragraph,0.0015438054805095192
PyMuPDF,242.tar_1710.08735.gz_paper_black.pdf,25,paragraph,0.0015360983102918624
Tika,240.tar_1710.08219.gz_cho18_RESUBMIT_arXiv_black.pdf,8,paragraph,0.4195863233431828
PyMuPDF,240.tar_1710.08219.gz_cho18_RESUBMIT_arXiv_black.pdf,8,paragraph,0.41930491065147035
Tika,231.tar_1710.04168.gz_MTC_pd_conductivity_black.pdf,13,paragraph,0.3822339133953865
PyMuPDF,231.tar_1710.04168.gz_MTC_pd_conductivity_black.pdf,13,paragraph,0.47001191579504836
Tika,239.tar_1710.07424.gz_main_black.pdf,14,paragraph,0.09291244788564626
PyMuPDF,239.tar_1710.07424.gz_main_black.pdf,14,paragraph,0.08198030343359065
Tika,244.tar_1710.09679.gz_Spectral_asymptotics_Robin_Laplacians_MKHALILE_black.pdf,11,paragraph,0.3181239774586439
PyMuPDF,244.tar_1710.09679.gz_Spectral_asymptotics_Robin_Laplacians_MKHALILE_black.pdf,11,paragraph,0.31788559015206375
Tika,242.tar_1710.08932.gz_mobile_security_sok_black.pdf,5,paragraph,0.4085195530726257
PyMuPDF,242.tar_1710.08932.gz_mobile_security_sok_black.pdf,5,paragraph,0.40752678804773934
Tika,236.tar_1710.06405.gz_across-horizon-scattering-v10_black.pdf,15,paragraph,0.0019821605550049528
PyMuPDF,236.tar_1710.06405.gz_across-horizon-scattering-v10_black.pdf,15,paragraph,0.0019636720667648433
Tika,237.tar_1710.06712.gz_M__moire_Matthieu_PORTE_black.pdf,3,paragraph,0.34092827004219417
PyMuPDF,237.tar_1710.06712.gz_M__moire_Matthieu_PORTE_black.pdf,3,paragraph,0.34052086250350044
Tika,231.tar_1710.04261.gz_Multipoint_estimates_for_radial_and_whole_plane_sle_black.pdf,1,paragraph,0.3702646600934094
PyMuPDF,231.tar_1710.04261.gz_Multipoint_estimates_for_radial_and_whole_plane_sle_black.pdf,1,paragraph,0.368536996242063
Tika,224.tar_1710.01402.gz_RecTree17_09_24_black.pdf,157,paragraph,0.11428571428571431
PyMuPDF,224.tar_1710.01402.gz_RecTree17_09_24_black.pdf,157,paragraph,0.1140754369825207
Tika,246.tar_1710.10694.gz_MET_lectures_black.pdf,12,paragraph,0.3716525146962769
PyMuPDF,246.tar_1710.10694.gz_MET_lectures_black.pdf,12,paragraph,0.37439064023399415
Tika,222.tar_1710.00768.gz_DelaunayDPWv2_black.pdf,13,paragraph,0.3222222222222223
PyMuPDF,222.tar_1710.00768.gz_DelaunayDPWv2_black.pdf,13,paragraph,0.32043650793650796
Tika,244.tar_1710.09907.gz_AnisotropicResubmission_black.pdf,13,paragraph,0.3855389541088581
PyMuPDF,244.tar_1710.09907.gz_AnisotropicResubmission_black.pdf,13,paragraph,0.3835908364411295
Tika,235.tar_1710.06022.gz_Bilinear_quantum_systems_on_compact_graphs_black.pdf,15,paragraph,0.34698055271238487
PyMuPDF,235.tar_1710.06022.gz_Bilinear_quantum_systems_on_compact_graphs_black.pdf,15,paragraph,0.34550704943094956
Tika,245.tar_1710.10178.gz_gbt170830_resubmit_black.pdf,4,paragraph,0.21564549672052466
PyMuPDF,245.tar_1710.10178.gz_gbt170830_resubmit_black.pdf,4,paragraph,0.21564549672052466
Tika,238.tar_1710.07355.gz_CGMMASS_PaperII_Sample_black.pdf,0,paragraph,0.31705846895720313
PyMuPDF,238.tar_1710.07355.gz_CGMMASS_PaperII_Sample_black.pdf,0,paragraph,0.31452098815023094
Tika,221.tar_1710.00660.gz_MAIN_black.pdf,0,paragraph,0.19101123595505612
PyMuPDF,221.tar_1710.00660.gz_MAIN_black.pdf,0,paragraph,0.19040000000000007
Tika,234.tar_1710.05565.gz_PulserBoard_black.pdf,11,paragraph,0.8842794759825326
PyMuPDF,234.tar_1710.05565.gz_PulserBoard_black.pdf,11,paragraph,0.8977990847679233
Tika,238.tar_1710.07154.gz_preprint_black.pdf,7,paragraph,0.18923223956674093
PyMuPDF,238.tar_1710.07154.gz_preprint_black.pdf,7,paragraph,0.19150973507819985
Tika,240.tar_1710.08233.gz_GNS_black.pdf,13,paragraph,0.368837803320562
PyMuPDF,240.tar_1710.08233.gz_GNS_black.pdf,13,paragraph,0.36866125760649093
Tika,245.tar_1710.10008.gz_warm_16012018_black.pdf,25,paragraph,0.0063593004769475665
PyMuPDF,245.tar_1710.10008.gz_warm_16012018_black.pdf,25,paragraph,0.007140023800079263
Tika,242.tar_1710.08742.gz_NPB-V8-resub_black.pdf,22,paragraph,0.15080253826054502
PyMuPDF,242.tar_1710.08742.gz_NPB-V8-resub_black.pdf,22,paragraph,0.14706953039679646
Tika,222.tar_1710.00905.gz_double_combined_13_rev_7_-_arxiv_black.pdf,43,paragraph,0.22911564625850345
PyMuPDF,222.tar_1710.00905.gz_double_combined_13_rev_7_-_arxiv_black.pdf,43,paragraph,0.23020005480953684
Tika,222.tar_1710.00955.gz_profiles-v2.2_forarxiv_black.pdf,16,paragraph,0.04294079375406639
PyMuPDF,222.tar_1710.00955.gz_profiles-v2.2_forarxiv_black.pdf,16,paragraph,0.04398447606727032
Tika,242.tar_1710.08821.gz_2QD_TE_arxiv_v2_black.pdf,2,paragraph,0.4246722544594885
PyMuPDF,242.tar_1710.08821.gz_2QD_TE_arxiv_v2_black.pdf,2,paragraph,0.42523063720231713
Tika,240.tar_1710.08064.gz_Robust_Mode_Space_Approach_black.pdf,7,paragraph,0.193607305936073
PyMuPDF,240.tar_1710.08064.gz_Robust_Mode_Space_Approach_black.pdf,7,paragraph,0.19285453882610284
Tika,235.tar_1710.05855.gz_SALT-SAAO-GW170817_black.pdf,0,paragraph,0.6850771869639795
