Tool,ID,Page,Label,SpatialDist
PyMuPDF,4.tar_1501.02352.gz_Urmossy_HighpT_2014_black.pdf,2,paragraph,0.0052787858792477495
Tika,3.tar_1501.01660.gz_RevisedFinal_black.pdf,3,paragraph,0.4117789041757181
PyMuPDF,3.tar_1501.01660.gz_RevisedFinal_black.pdf,3,paragraph,0.4117505417770287
Tika,13.tar_1501.06772.gz_prejulia151104final_black.pdf,17,paragraph,0.3622026547509528
PyMuPDF,13.tar_1501.06772.gz_prejulia151104final_black.pdf,17,paragraph,0.3606128060756842
Tika,3.tar_1501.01745.gz_heredity_arxiv_black.pdf,7,paragraph,0.3684607266696819
PyMuPDF,3.tar_1501.01745.gz_heredity_arxiv_black.pdf,7,paragraph,0.36574352799518367
Tika,10.tar_1501.05339.gz_new-paper-2_black.pdf,0,paragraph,0.2838864454218313
PyMuPDF,10.tar_1501.05339.gz_new-paper-2_black.pdf,0,paragraph,0.28582866293034426
Tika,8.tar_1501.04303.gz_pineirua_etal_2015_black.pdf,7,paragraph,0.3676853826107558
PyMuPDF,8.tar_1501.04303.gz_pineirua_etal_2015_black.pdf,7,paragraph,0.3693609022556391
Tika,10.tar_1501.05373.gz_BtoPi_black.pdf,14,paragraph,0.28269419862340217
PyMuPDF,10.tar_1501.05373.gz_BtoPi_black.pdf,14,paragraph,0.28073619631901836
Tika,12.tar_1501.06046.gz_hmgrk2qt_black.pdf,17,paragraph,0.34745932918256683
PyMuPDF,12.tar_1501.06046.gz_hmgrk2qt_black.pdf,17,paragraph,0.35002002402883464
Tika,7.tar_1501.03549.gz_BorceaStreinu_StressesLiftings_Jan2015_black.pdf,23,paragraph,0.0009163802978235935
PyMuPDF,7.tar_1501.03549.gz_BorceaStreinu_StressesLiftings_Jan2015_black.pdf,23,paragraph,0.0009172208209126609
Tika,14.tar_1501.07174.gz_jia_black.pdf,0,paragraph,0.386891714160456
PyMuPDF,14.tar_1501.07174.gz_jia_black.pdf,0,paragraph,0.38812534359538203
Tika,10.tar_1501.05132.gz_expert_black.pdf,34,paragraph,0.0
PyMuPDF,10.tar_1501.05132.gz_expert_black.pdf,34,paragraph,0.0
Tika,9.tar_1501.04657.gz_stacky-canonical-rings-011915_black.pdf,63,paragraph,0.36597385901007073
PyMuPDF,9.tar_1501.04657.gz_stacky-canonical-rings-011915_black.pdf,63,paragraph,0.3653144451599056
Tika,7.tar_1501.03571.gz_paper_black.pdf,8,paragraph,0.40284666810437786
PyMuPDF,7.tar_1501.03571.gz_paper_black.pdf,8,paragraph,0.3987967339922647
Tika,11.tar_1501.05585.gz_trud07_black.pdf,11,paragraph,0.3840117704757234
PyMuPDF,11.tar_1501.05585.gz_trud07_black.pdf,11,paragraph,0.38394160583941606
Tika,2.tar_1501.00658.gz_thz_tunability_black.pdf,9,paragraph,0.36517367458866545
PyMuPDF,2.tar_1501.00658.gz_thz_tunability_black.pdf,9,paragraph,0.3635533226764101
Tika,8.tar_1501.04285.gz_partI_final_2_black.pdf,33,paragraph,0.3512556885218271
PyMuPDF,8.tar_1501.04285.gz_partI_final_2_black.pdf,33,paragraph,0.3503698722259583
Tika,6.tar_1501.03125.gz_review4_black.pdf,36,paragraph,0.36102753992131453
PyMuPDF,6.tar_1501.03125.gz_review4_black.pdf,36,paragraph,0.3591045465035772
Tika,11.tar_1501.06003.gz_ghasemiR16Arxiv_black.pdf,11,paragraph,0.377382146439318
PyMuPDF,11.tar_1501.06003.gz_ghasemiR16Arxiv_black.pdf,11,paragraph,0.38011988011988007
Tika,6.tar_1501.03107.gz_AggregateSurvey_black.pdf,14,paragraph,0.298749339439845
PyMuPDF,6.tar_1501.03107.gz_AggregateSurvey_black.pdf,14,paragraph,0.29857569896254615
Tika,7.tar_1501.03697.gz_erg_black.pdf,31,paragraph,0.32590799031477
PyMuPDF,7.tar_1501.03697.gz_erg_black.pdf,31,paragraph,0.3262239457101309
Tika,1.tar_1501.00434.gz_abm_policy_rev_SG-JP_black.pdf,17,paragraph,0.12331406551059729
PyMuPDF,1.tar_1501.00434.gz_abm_policy_rev_SG-JP_black.pdf,17,paragraph,0.12540499332952165
Tika,3.tar_1501.01686.gz_holoinflation6_black.pdf,7,paragraph,0.42522996057818657
PyMuPDF,3.tar_1501.01686.gz_holoinflation6_black.pdf,7,paragraph,0.42554305155718397
Tika,5.tar_1501.02592.gz_JMLR_arxiv_black.pdf,15,paragraph,0.395
PyMuPDF,5.tar_1501.02592.gz_JMLR_arxiv_black.pdf,15,paragraph,0.3935395814376706
Tika,9.tar_1501.04614.gz_Conjecture-5_black.pdf,9,paragraph,0.3289036544850498
PyMuPDF,9.tar_1501.04614.gz_Conjecture-5_black.pdf,9,paragraph,0.3297431648715825
Tika,7.tar_1501.03676.gz_20150817a_Singular_Aubry_Iezzi_1er_Oct_2015_black.pdf,7,paragraph,0.4032395566922421
PyMuPDF,7.tar_1501.03676.gz_20150817a_Singular_Aubry_Iezzi_1er_Oct_2015_black.pdf,7,paragraph,0.40127253446447514
Tika,7.tar_1501.03624.gz_AGarxiv_black.pdf,3,paragraph,0.3884069400630915
PyMuPDF,7.tar_1501.03624.gz_AGarxiv_black.pdf,3,paragraph,0.3862526850224565
Tika,8.tar_1501.04445.gz_main_r1.1_black.pdf,8,paragraph,0.42271880819366847
PyMuPDF,8.tar_1501.04445.gz_main_r1.1_black.pdf,8,paragraph,0.4228500465693884
Tika,4.tar_1501.02114.gz_PryceMoriniAndreevaZagnetko_piezobimaterial_black.pdf,23,paragraph,0.31603277999579743
PyMuPDF,4.tar_1501.02114.gz_PryceMoriniAndreevaZagnetko_piezobimaterial_black.pdf,23,paragraph,0.31290524994770963
Tika,1.tar_1501.00501.gz_HallGanymedeJGR_v01_black.pdf,7,paragraph,0.41910435060099993
PyMuPDF,1.tar_1501.00501.gz_HallGanymedeJGR_v01_black.pdf,7,paragraph,0.4170907548770144
Tika,4.tar_1501.02308.gz_ms1_m_black.pdf,15,paragraph,0.3790458372310571
PyMuPDF,4.tar_1501.02308.gz_ms1_m_black.pdf,15,paragraph,0.3765144454799627
Tika,8.tar_1501.04394.gz_ISIT_mor_black.pdf,4,paragraph,0.4037190082644628
PyMuPDF,8.tar_1501.04394.gz_ISIT_mor_black.pdf,4,paragraph,0.40264298988230435
Tika,14.tar_1501.07515.gz_GN_black.pdf,2,paragraph,0.35385169186465076
PyMuPDF,14.tar_1501.07515.gz_GN_black.pdf,2,paragraph,0.35298385633956103
Tika,8.tar_1501.04110.gz_apogeedata_black.pdf,28,paragraph,0.23909465020576134
PyMuPDF,8.tar_1501.04110.gz_apogeedata_black.pdf,28,paragraph,0.2445179975175837
Tika,10.tar_1501.05402.gz_Statistical_Mechanics_black.pdf,20,paragraph,0.41229075900022927
PyMuPDF,10.tar_1501.05402.gz_Statistical_Mechanics_black.pdf,20,paragraph,0.40962199312714775
Tika,12.tar_1501.06149.gz_postrev5_black.pdf,18,paragraph,0.28488160291438974
PyMuPDF,12.tar_1501.06149.gz_postrev5_black.pdf,18,paragraph,0.28252252252252247
Tika,1.tar_1501.00300.gz_df_black.pdf,4,paragraph,0.3407247160627367
PyMuPDF,1.tar_1501.00300.gz_df_black.pdf,4,paragraph,0.34028718504470334
Tika,9.tar_1501.04816.gz_CMRPDH_black.pdf,0,paragraph,0.3632256607183194
PyMuPDF,9.tar_1501.04816.gz_CMRPDH_black.pdf,0,paragraph,0.3608988764044944
Tika,13.tar_1501.06765.gz_hrv3_black.pdf,12,paragraph,0.32615894039735094
PyMuPDF,13.tar_1501.06765.gz_hrv3_black.pdf,12,paragraph,0.3266404471123991
Tika,9.tar_1501.04765.gz_DG-lapl-JSC_black.pdf,21,paragraph,0.2844586496204555
PyMuPDF,9.tar_1501.04765.gz_DG-lapl-JSC_black.pdf,21,paragraph,0.28888009497427775
Tika,1.tar_1501.00186.gz_SyncQueues_16Jul15_black.pdf,27,paragraph,0.31201044386422977
PyMuPDF,1.tar_1501.00186.gz_SyncQueues_16Jul15_black.pdf,27,paragraph,0.311525129982669
Tika,15.tar_1501.07835.gz_GiantSizeHypergraph_ArXiv_black.pdf,36,paragraph,0.35839432246617875
PyMuPDF,15.tar_1501.07835.gz_GiantSizeHypergraph_ArXiv_black.pdf,36,paragraph,0.3536371603856267
Tika,4.tar_1501.02116.gz_njp_moire4_black.pdf,6,paragraph,0.34880931985609054
PyMuPDF,4.tar_1501.02116.gz_njp_moire4_black.pdf,6,paragraph,0.34665300546448097
Tika,14.tar_1501.07218.gz_blcdas_WS_v2_black.pdf,4,paragraph,0.3079817253426498
PyMuPDF,14.tar_1501.07218.gz_blcdas_WS_v2_black.pdf,4,paragraph,0.3051965905966456
Tika,4.tar_1501.02006.gz_submitted-inf-spring-DM15_black.pdf,29,paragraph,0.2891694824826605
PyMuPDF,4.tar_1501.02006.gz_submitted-inf-spring-DM15_black.pdf,29,paragraph,0.2878895184135978
Tika,9.tar_1501.04572.gz_k-clique_black.pdf,20,paragraph,0.3496555576242785
PyMuPDF,9.tar_1501.04572.gz_k-clique_black.pdf,20,paragraph,0.3497957668028221
Tika,7.tar_1501.03689.gz_MRank-Rev-v7-Arxiv_black.pdf,31,paragraph,0.0038639876352395673
PyMuPDF,7.tar_1501.03689.gz_MRank-Rev-v7-Arxiv_black.pdf,31,paragraph,0.0039016777214202136
Tika,13.tar_1501.06774.gz_paper_black.pdf,9,paragraph,0.0015841584158415856
PyMuPDF,13.tar_1501.06774.gz_paper_black.pdf,9,paragraph,0.001561280249804895
Tika,5.tar_1501.02377.gz_FastPR_IwenEtAl_black.pdf,4,paragraph,0.32710566615620207
PyMuPDF,5.tar_1501.02377.gz_FastPR_IwenEtAl_black.pdf,4,paragraph,0.32282741738066095
Tika,3.tar_1501.01345.gz_Jan062015_A_General_Framework_final_arxiv_black.pdf,6,paragraph,0.4170686456400742
PyMuPDF,3.tar_1501.01345.gz_Jan062015_A_General_Framework_final_arxiv_black.pdf,6,paragraph,0.41623424759080796
Tika,12.tar_1501.06227.gz_draft_black.pdf,27,paragraph,0.005580357142857082
PyMuPDF,12.tar_1501.06227.gz_draft_black.pdf,27,paragraph,0.0055540127742294484
Tika,1.tar_1501.00443.gz_Fano-PT-pra-resub2_black.pdf,5,paragraph,0.3606342978584274
PyMuPDF,1.tar_1501.00443.gz_Fano-PT-pra-resub2_black.pdf,5,paragraph,0.3561733442354866
Tika,2.tar_1501.00919.gz_arXiv_black.pdf,4,paragraph,0.40940460872616685
PyMuPDF,2.tar_1501.00919.gz_arXiv_black.pdf,4,paragraph,0.35427995971802617
Tika,7.tar_1501.03729.gz_ntEFT_black.pdf,32,paragraph,0.5978865406006674
PyMuPDF,7.tar_1501.03729.gz_ntEFT_black.pdf,32,paragraph,0.5967831392124237
Tika,4.tar_1501.02221.gz_memory_black.pdf,10,paragraph,0.0009857072449482019
PyMuPDF,4.tar_1501.02221.gz_memory_black.pdf,10,paragraph,0.0009828009828009954
Tika,6.tar_1501.03146.gz_adjns_black.pdf,5,paragraph,0.36902966314731017
PyMuPDF,6.tar_1501.03146.gz_adjns_black.pdf,5,paragraph,0.3674286667779076
Tika,10.tar_1501.05019.gz_ieee_template_alpha_25_double_rev_zoubir2_secondround5_black.pdf,0,paragraph,0.3261283458393997
PyMuPDF,10.tar_1501.05019.gz_ieee_template_alpha_25_double_rev_zoubir2_secondround5_black.pdf,0,paragraph,0.3235458300770347
Tika,13.tar_1501.06898.gz_2016-04-14-Adjacencies_black.pdf,30,paragraph,0.3803950256035113
PyMuPDF,13.tar_1501.06898.gz_2016-04-14-Adjacencies_black.pdf,30,paragraph,0.38018702513150204
Tika,9.tar_1501.04695.gz_ssekarxiv_black.pdf,29,paragraph,0.21408874404612688
PyMuPDF,9.tar_1501.04695.gz_ssekarxiv_black.pdf,29,paragraph,0.21161095752701684
Tika,6.tar_1501.03391.gz_anomalous_hall_dist_black.pdf,3,paragraph,0.4055858071315651
PyMuPDF,6.tar_1501.03391.gz_anomalous_hall_dist_black.pdf,3,paragraph,0.4031496062992126
Tika,6.tar_1501.02992.gz_confluencestokes_black.pdf,0,paragraph,0.2891512586322121
PyMuPDF,6.tar_1501.02992.gz_confluencestokes_black.pdf,0,paragraph,0.2856514084507042
Tika,5.tar_1501.02423.gz_model_dyn_Dec22_v5_black.pdf,4,paragraph,0.3587421999265875
PyMuPDF,5.tar_1501.02423.gz_model_dyn_Dec22_v5_black.pdf,4,paragraph,0.358070046534411
Tika,11.tar_1501.05537.gz_zhang2015-1-22_black.pdf,1,paragraph,0.31963954412934004
PyMuPDF,11.tar_1501.05537.gz_zhang2015-1-22_black.pdf,1,paragraph,0.3179784153724664
Tika,9.tar_1501.04688.gz_Upsilon_decay_v16_black.pdf,10,paragraph,0.0008948545861296964
PyMuPDF,9.tar_1501.04688.gz_Upsilon_decay_v16_black.pdf,10,paragraph,0.0008940545373268094
Tika,2.tar_1501.01053.gz_paper_black.pdf,29,paragraph,0.3318979794633985
PyMuPDF,2.tar_1501.01053.gz_paper_black.pdf,29,paragraph,0.3302057613168725
Tika,9.tar_1501.04877.gz_closedchaingridgather_arxiv_full_version_black.pdf,4,paragraph,0.42765273311897106
PyMuPDF,9.tar_1501.04877.gz_closedchaingridgather_arxiv_full_version_black.pdf,4,paragraph,0.426078971533517
Tika,7.tar_1501.03548.gz_normalization_black.pdf,7,paragraph,0.3131947800869986
PyMuPDF,7.tar_1501.03548.gz_normalization_black.pdf,7,paragraph,0.3199011124845488
Tika,4.tar_1501.02336.gz_paper_black.pdf,0,paragraph,0.6959287531806616
PyMuPDF,4.tar_1501.02336.gz_paper_black.pdf,0,paragraph,0.7013915485765352
Tika,3.tar_1501.01724.gz_SPDE-paper3-N_black.pdf,13,paragraph,0.36052871467639014
PyMuPDF,3.tar_1501.01724.gz_SPDE-paper3-N_black.pdf,13,paragraph,0.3616051071591427
Tika,9.tar_1501.04530.gz_wong_wpcf14fnl_black.pdf,14,paragraph,0.4349228288412808
PyMuPDF,9.tar_1501.04530.gz_wong_wpcf14fnl_black.pdf,14,paragraph,0.43432007400555045
Tika,13.tar_1501.06985.gz_discL010_black.pdf,3,paragraph,0.062320623206232
PyMuPDF,13.tar_1501.06985.gz_discL010_black.pdf,3,paragraph,0.06199021207177807
Tika,7.tar_1501.03669.gz_arxiv_v3_black.pdf,5,paragraph,0.33159769799945193
PyMuPDF,7.tar_1501.03669.gz_arxiv_v3_black.pdf,5,paragraph,0.32008535609495864
Tika,9.tar_1501.04812.gz_pthree150120_black.pdf,162,paragraph,0.167890870933893
PyMuPDF,9.tar_1501.04812.gz_pthree150120_black.pdf,162,paragraph,0.16901408450704225
Tika,11.tar_1501.05760.gz_pzeta-int_black.pdf,22,paragraph,0.3525274725274726
PyMuPDF,11.tar_1501.05760.gz_pzeta-int_black.pdf,22,paragraph,0.3511081852095677
Tika,15.tar_1501.07874.gz_Stark_Chirality_Detection_black.pdf,1,paragraph,0.1622945085694299
PyMuPDF,15.tar_1501.07874.gz_Stark_Chirality_Detection_black.pdf,1,paragraph,0.12716556527951425
Tika,5.tar_1501.02860.gz_GAC_Jan_2016_black.pdf,34,paragraph,0.41497659906396256
PyMuPDF,5.tar_1501.02860.gz_GAC_Jan_2016_black.pdf,34,paragraph,0.4151385095591104
Tika,5.tar_1501.02437.gz_EvenOrientationsofGraphsALS_forArXiv-FinalR1_black.pdf,8,paragraph,0.3835675675675676
PyMuPDF,5.tar_1501.02437.gz_EvenOrientationsofGraphsALS_forArXiv-FinalR1_black.pdf,8,paragraph,0.38321799307958476
Tika,9.tar_1501.04505.gz_single_black.pdf,0,paragraph,0.3101881894873459
PyMuPDF,9.tar_1501.04505.gz_single_black.pdf,0,paragraph,0.30729502905100065
Tika,8.tar_1501.04079.gz_convexity_black.pdf,6,paragraph,0.3338954468802699
PyMuPDF,8.tar_1501.04079.gz_convexity_black.pdf,6,paragraph,0.33240894804954707
Tika,3.tar_1501.01414.gz_fNLS_submitted_black.pdf,11,paragraph,0.2954267547077525
PyMuPDF,3.tar_1501.01414.gz_fNLS_submitted_black.pdf,11,paragraph,0.2962600831092642
Tika,14.tar_1501.07525.gz_InfChow8_black.pdf,3,paragraph,0.43085975809087934
PyMuPDF,14.tar_1501.07525.gz_InfChow8_black.pdf,3,paragraph,0.42985464641515597
Tika,10.tar_1501.05017.gz_2014_IEEE_CAMA_black.pdf,1,paragraph,0.5633898305084746
PyMuPDF,10.tar_1501.05017.gz_2014_IEEE_CAMA_black.pdf,1,paragraph,0.566749491755139
Tika,5.tar_1501.02705.gz_clif_black.pdf,4,paragraph,0.1687598116169545
PyMuPDF,5.tar_1501.02705.gz_clif_black.pdf,4,paragraph,0.16620716817644748
Tika,12.tar_1501.06127.gz_sAKNS_150121_black.pdf,6,paragraph,0.3704009921455147
PyMuPDF,12.tar_1501.06127.gz_sAKNS_150121_black.pdf,6,paragraph,0.3575235752357524
Tika,15.tar_1501.07721.gz_asymmetric_k-gon_black.pdf,8,paragraph,0.7253580454928391
PyMuPDF,15.tar_1501.07721.gz_asymmetric_k-gon_black.pdf,8,paragraph,0.7288813987781757
Tika,12.tar_1501.06257.gz_0125FukCov_black.pdf,4,paragraph,0.31932773109243695
PyMuPDF,12.tar_1501.06257.gz_0125FukCov_black.pdf,4,paragraph,0.3184943901556279
Tika,7.tar_1501.03833.gz_Ultrafast_snapshots_arXiv_black.pdf,7,paragraph,0.4147835269271383
PyMuPDF,7.tar_1501.03833.gz_Ultrafast_snapshots_arXiv_black.pdf,7,paragraph,0.4140113948090315
Tika,2.tar_1501.00982.gz_ms_revised_black.pdf,1,paragraph,0.34000615953187563
PyMuPDF,2.tar_1501.00982.gz_ms_revised_black.pdf,1,paragraph,0.3387742531567601
Tika,7.tar_1501.03584.gz_interface_black.pdf,17,paragraph,0.33064516129032256
PyMuPDF,7.tar_1501.03584.gz_interface_black.pdf,17,paragraph,0.3305494505494505
Tika,5.tar_1501.02842.gz_Persistence_PRL_Submit_black.pdf,5,paragraph,0.41163870046411993
PyMuPDF,5.tar_1501.02842.gz_Persistence_PRL_Submit_black.pdf,5,paragraph,0.41181704929702795
Tika,4.tar_1501.02199.gz_bfsqr12_black.pdf,7,paragraph,0.014241724403387224
PyMuPDF,4.tar_1501.02199.gz_bfsqr12_black.pdf,7,paragraph,0.014146434716115408
Tika,15.tar_1501.07856.gz_Busting_Up_Binaries_black.pdf,5,paragraph,0.3814098036445826
PyMuPDF,15.tar_1501.07856.gz_Busting_Up_Binaries_black.pdf,5,paragraph,0.379746835443038
Tika,12.tar_1501.06044.gz_paper_black.pdf,8,paragraph,0.24270072992700734
PyMuPDF,12.tar_1501.06044.gz_paper_black.pdf,8,paragraph,0.25072886297376085
Tika,3.tar_1501.01521.gz_AbsorbingRWRE_Final_black.pdf,5,paragraph,0.33921302578018997
PyMuPDF,3.tar_1501.01521.gz_AbsorbingRWRE_Final_black.pdf,5,paragraph,0.3384949741917957
Tika,7.tar_1501.03879.gz_manuscript_black.pdf,0,paragraph,0.37856565423259037
PyMuPDF,7.tar_1501.03879.gz_manuscript_black.pdf,0,paragraph,0.3758604864616797
Tika,11.tar_1501.05936.gz_hybrid_black.pdf,4,paragraph,0.3824030463974346
PyMuPDF,11.tar_1501.05936.gz_hybrid_black.pdf,4,paragraph,0.3806263216191723
Tika,4.tar_1501.02116.gz_njp_moire4_black.pdf,1,paragraph,0.36669156086631816
PyMuPDF,4.tar_1501.02116.gz_njp_moire4_black.pdf,1,paragraph,0.36911627906976746
Tika,15.tar_1501.07835.gz_GiantSizeHypergraph_ArXiv_black.pdf,31,paragraph,0.35508188198596313
PyMuPDF,15.tar_1501.07835.gz_GiantSizeHypergraph_ArXiv_black.pdf,31,paragraph,0.34700153767298814
Tika,13.tar_1501.06985.gz_discL010_black.pdf,17,paragraph,0.05495420482930896
PyMuPDF,13.tar_1501.06985.gz_discL010_black.pdf,17,paragraph,0.055486542443064196
Tika,9.tar_1501.04933.gz_lfpca_tr_black.pdf,6,paragraph,0.35605865706200146
PyMuPDF,9.tar_1501.04933.gz_lfpca_tr_black.pdf,6,paragraph,0.341514360313316
Tika,14.tar_1501.07361.gz_PMPsampled-BourdinTrelat_black.pdf,32,paragraph,0.3304635761589404
PyMuPDF,14.tar_1501.07361.gz_PMPsampled-BourdinTrelat_black.pdf,32,paragraph,0.3260762808970371
Tika,12.tar_1501.06227.gz_draft_black.pdf,20,paragraph,0.42637734253910103
PyMuPDF,12.tar_1501.06227.gz_draft_black.pdf,20,paragraph,0.4250773123418611
Tika,2.tar_1501.00784.gz_Bs2VV-V3_black.pdf,29,paragraph,0.0940021045247282
PyMuPDF,2.tar_1501.00784.gz_Bs2VV-V3_black.pdf,29,paragraph,0.09500177242112727
Tika,2.tar_1501.01142.gz_VAOkorokov_black.pdf,0,paragraph,0.18794536817102142
PyMuPDF,2.tar_1501.01142.gz_VAOkorokov_black.pdf,0,paragraph,0.1825829568468609
Tika,3.tar_1501.01739.gz_kleisli6b_black.pdf,0,paragraph,0.4008837115886724
PyMuPDF,3.tar_1501.01739.gz_kleisli6b_black.pdf,0,paragraph,0.40008033741715204
Tika,8.tar_1501.03983.gz_Linear_Regen_Codes_Tradeoff_v7_black.pdf,9,paragraph,0.3491882654514383
PyMuPDF,8.tar_1501.03983.gz_Linear_Regen_Codes_Tradeoff_v7_black.pdf,9,paragraph,0.3441595441595442
Tika,13.tar_1501.06898.gz_2016-04-14-Adjacencies_black.pdf,37,paragraph,0.0406761753829899
PyMuPDF,13.tar_1501.06898.gz_2016-04-14-Adjacencies_black.pdf,37,paragraph,0.040579710144927505
Tika,10.tar_1501.05267.gz_Article_black.pdf,1,paragraph,0.5222480260102182
PyMuPDF,10.tar_1501.05267.gz_Article_black.pdf,1,paragraph,0.5257206413940124
Tika,7.tar_1501.03679.gz_kineticarxiv_black.pdf,37,paragraph,0.3611574003938797
PyMuPDF,7.tar_1501.03679.gz_kineticarxiv_black.pdf,37,paragraph,0.35935376717499623
Tika,6.tar_1501.02992.gz_confluencestokes_black.pdf,7,paragraph,0.2827830628614065
PyMuPDF,6.tar_1501.02992.gz_confluencestokes_black.pdf,7,paragraph,0.2791728212703102
Tika,2.tar_1501.01135.gz_random-arborescencev7_black.pdf,4,paragraph,0.35397148676171086
PyMuPDF,2.tar_1501.01135.gz_random-arborescencev7_black.pdf,4,paragraph,0.35659229208924953
Tika,14.tar_1501.07347.gz_main4_black.pdf,16,paragraph,0.27438451418906223
PyMuPDF,14.tar_1501.07347.gz_main4_black.pdf,16,paragraph,0.27368421052631575
Tika,9.tar_1501.04774.gz_GK-sln-arXiv_black.pdf,1,paragraph,0.3719728769777204
PyMuPDF,9.tar_1501.04774.gz_GK-sln-arXiv_black.pdf,1,paragraph,0.37179280296917866
Tika,7.tar_1501.03552.gz_manu_black.pdf,33,paragraph,0.22857142857142862
PyMuPDF,7.tar_1501.03552.gz_manu_black.pdf,33,paragraph,0.23188405797101452
Tika,3.tar_1501.01774.gz_corr_obs_big_december_2014e_black.pdf,5,paragraph,0.35582573454913885
PyMuPDF,3.tar_1501.01774.gz_corr_obs_big_december_2014e_black.pdf,5,paragraph,0.3547995139732686
Tika,7.tar_1501.03719.gz_LATCH_arxiv_black.pdf,6,paragraph,0.37326784774600946
PyMuPDF,7.tar_1501.03719.gz_LATCH_arxiv_black.pdf,6,paragraph,0.3733567046450482
Tika,2.tar_1501.00614.gz_Trajectorty_Behavior_black.pdf,6,paragraph,0.2892507060973584
PyMuPDF,2.tar_1501.00614.gz_Trajectorty_Behavior_black.pdf,6,paragraph,0.29481393170399384
Tika,11.tar_1501.05821.gz_issta13_black.pdf,9,paragraph,0.2883558220889556
PyMuPDF,11.tar_1501.05821.gz_issta13_black.pdf,9,paragraph,0.287962037962038
Tika,10.tar_1501.05453.gz_flowarx_black.pdf,30,paragraph,0.3780113885238721
PyMuPDF,10.tar_1501.05453.gz_flowarx_black.pdf,30,paragraph,0.3754073430371497
Tika,12.tar_1501.06496.gz_master_black.pdf,21,paragraph,0.4290951752456372
PyMuPDF,12.tar_1501.06496.gz_master_black.pdf,21,paragraph,0.42967949656080784
Tika,15.tar_1501.07804.gz_Lagrangian_transport_2_arxiv_black.pdf,8,paragraph,0.3840104849279161
PyMuPDF,15.tar_1501.07804.gz_Lagrangian_transport_2_arxiv_black.pdf,8,paragraph,0.3775543301978593
Tika,3.tar_1501.01320.gz_Gamma_Convergence_of_k-Means_Pv2_black.pdf,8,paragraph,0.3240244835501147
PyMuPDF,3.tar_1501.01320.gz_Gamma_Convergence_of_k-Means_Pv2_black.pdf,8,paragraph,0.33017077798861477
Tika,10.tar_1501.05280.gz_nonzonal_BI_black.pdf,3,paragraph,0.5600156265260279
PyMuPDF,10.tar_1501.05280.gz_nonzonal_BI_black.pdf,3,paragraph,0.5680714701883861
Tika,9.tar_1501.04557.gz_HiP3es_20150126_final_of_finals_submission_black.pdf,0,paragraph,0.3684384285242654
PyMuPDF,9.tar_1501.04557.gz_HiP3es_20150126_final_of_finals_submission_black.pdf,0,paragraph,0.3670510708401977
Tika,2.tar_1501.01097.gz_Pnictides_black.pdf,1,paragraph,0.3995550611790879
PyMuPDF,2.tar_1501.01097.gz_Pnictides_black.pdf,1,paragraph,0.3984853547165608
Tika,6.tar_1501.03275.gz_CyclotomicDS_black.pdf,9,paragraph,0.2855670103092784
PyMuPDF,6.tar_1501.03275.gz_CyclotomicDS_black.pdf,9,paragraph,0.2869632296220108
Tika,3.tar_1501.01703.gz_ColumnDensityCalculation-MangumShirley_black.pdf,34,paragraph,0.33655804480651724
PyMuPDF,3.tar_1501.01703.gz_ColumnDensityCalculation-MangumShirley_black.pdf,34,paragraph,0.328902788636956
Tika,13.tar_1501.06808.gz_twosidedpip-arxiv-v3_black.pdf,0,paragraph,0.37094581472130517
