Tool,ID,Page,Label,SpatialDist
PyMuPDF,194.tar_1709.00392.gz_atlasgal_gal_dist_lowres_v2_black.pdf,39,paragraph,0.411002464424835
Tika,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black.pdf,42,paragraph,0.35288270377733594
PyMuPDF,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black.pdf,42,paragraph,0.3746288798920378
Tika,203.tar_1709.03957.gz_swallowtailzeroes_black.pdf,8,paragraph,0.3833785759031113
PyMuPDF,203.tar_1709.03957.gz_swallowtailzeroes_black.pdf,8,paragraph,0.38317367763431903
Tika,200.tar_1709.02992.gz_arXiv_2017_09_08_Algebraic_Families_of_Symmetric_Pairs_of_groups_black.pdf,5,paragraph,0.33272394881170014
PyMuPDF,200.tar_1709.02992.gz_arXiv_2017_09_08_Algebraic_Families_of_Symmetric_Pairs_of_groups_black.pdf,5,paragraph,0.3332428765264586
Tika,215.tar_1709.08886.gz_classical_limit_black.pdf,18,paragraph,0.34920634920634924
PyMuPDF,215.tar_1709.08886.gz_classical_limit_black.pdf,18,paragraph,0.35973763874873865
Tika,214.tar_1709.08542.gz_maximaldomainforSchroedingerHALversion_black.pdf,2,paragraph,0.27683491293806484
PyMuPDF,214.tar_1709.08542.gz_maximaldomainforSchroedingerHALversion_black.pdf,2,paragraph,0.2749338040600176
Tika,212.tar_1709.07728.gz_past_of_a_particle_in_entangled_state_v18_black.pdf,2,paragraph,0.413379264362707
PyMuPDF,212.tar_1709.07728.gz_past_of_a_particle_in_entangled_state_v18_black.pdf,2,paragraph,0.41503523884103366
Tika,212.tar_1709.07485.gz_CPPG_arxiv_black.pdf,9,paragraph,0.37873270211216314
PyMuPDF,212.tar_1709.07485.gz_CPPG_arxiv_black.pdf,9,paragraph,0.37530149541726965
Tika,198.tar_1709.02244.gz_main_black.pdf,2,paragraph,0.3453976764968722
PyMuPDF,198.tar_1709.02244.gz_main_black.pdf,2,paragraph,0.325571459089938
Tika,203.tar_1709.03973.gz_cy-lr_black.pdf,17,paragraph,0.32520325203252026
PyMuPDF,203.tar_1709.03973.gz_cy-lr_black.pdf,17,paragraph,0.32418699186991873
Tika,194.tar_1709.00601.gz_DAG_arxiv_black.pdf,10,paragraph,0.4058981233243968
PyMuPDF,194.tar_1709.00601.gz_DAG_arxiv_black.pdf,10,paragraph,0.4028776978417266
Tika,217.tar_1709.09406.gz_bkRichardson_revised_black.pdf,31,paragraph,0.33433283358320837
PyMuPDF,217.tar_1709.09406.gz_bkRichardson_revised_black.pdf,31,paragraph,0.32069339111592626
Tika,204.tar_1709.04419.gz_2HMLE_black.pdf,16,paragraph,0.3301196808510639
PyMuPDF,204.tar_1709.04419.gz_2HMLE_black.pdf,16,paragraph,0.3270981625558683
Tika,195.tar_1709.00915.gz_wn_Periodicity_black.pdf,26,paragraph,0.30890287769784164
PyMuPDF,195.tar_1709.00915.gz_wn_Periodicity_black.pdf,26,paragraph,0.30776132794975325
Tika,214.tar_1709.08317.gz_AdMh_Single_black.pdf,11,paragraph,0.3348861283643892
PyMuPDF,214.tar_1709.08317.gz_AdMh_Single_black.pdf,11,paragraph,0.3369791666666667
Tika,211.tar_1709.07203.gz_ms_v6_black.pdf,2,paragraph,0.36010124252185916
PyMuPDF,211.tar_1709.07203.gz_ms_v6_black.pdf,2,paragraph,0.3597435310281658
Tika,215.tar_1709.08622.gz_17arXivVaryingCoeffNLS_black.pdf,4,paragraph,0.2582365263759284
PyMuPDF,215.tar_1709.08622.gz_17arXivVaryingCoeffNLS_black.pdf,4,paragraph,0.2686349553490068
Tika,204.tar_1709.04318.gz_fnt_die_filing_nca_1_black.pdf,19,paragraph,0.4035212943135856
PyMuPDF,204.tar_1709.04318.gz_fnt_die_filing_nca_1_black.pdf,19,paragraph,0.4028708133971292
Tika,202.tar_1709.03827.gz_pinningFixedPts_11_black.pdf,2,paragraph,0.3693784175873228
PyMuPDF,202.tar_1709.03827.gz_pinningFixedPts_11_black.pdf,2,paragraph,0.36732394366197185
Tika,201.tar_1709.03281.gz_reconstruction7_black.pdf,23,paragraph,0.27941540748080257
PyMuPDF,201.tar_1709.03281.gz_reconstruction7_black.pdf,23,paragraph,0.27846229669788075
Tika,203.tar_1709.04268.gz_P_wave_heavy_baryons-resub_black.pdf,9,paragraph,0.2056925996204933
PyMuPDF,203.tar_1709.04268.gz_P_wave_heavy_baryons-resub_black.pdf,9,paragraph,0.20680428134556578
Tika,195.tar_1709.00970.gz_planar_anti-Ramsey_revision_black.pdf,5,paragraph,0.19972514887769122
PyMuPDF,195.tar_1709.00970.gz_planar_anti-Ramsey_revision_black.pdf,5,paragraph,0.19972514887769122
Tika,210.tar_1709.06808.gz_wrn_black.pdf,7,paragraph,0.0
PyMuPDF,210.tar_1709.06808.gz_wrn_black.pdf,7,paragraph,0.0
Tika,210.tar_1709.06878.gz_Weertman_Maths_black.pdf,9,paragraph,0.3366573593936977
PyMuPDF,210.tar_1709.06878.gz_Weertman_Maths_black.pdf,9,paragraph,0.3351778656126483
Tika,214.tar_1709.08252.gz_Involutions_6_black.pdf,32,paragraph,0.3826879271070615
PyMuPDF,214.tar_1709.08252.gz_Involutions_6_black.pdf,32,paragraph,0.3814837776400083
Tika,211.tar_1709.07359.gz_article_arXiv_may2018_black.pdf,2,paragraph,0.35815776580107794
PyMuPDF,211.tar_1709.07359.gz_article_arXiv_may2018_black.pdf,2,paragraph,0.3566005388194955
Tika,215.tar_1709.08985.gz_article_black.pdf,4,paragraph,0.3248969982342554
PyMuPDF,215.tar_1709.08985.gz_article_black.pdf,4,paragraph,0.3227335571795378
Tika,204.tar_1709.04379.gz_layered_space_time_index_coding_v1_black.pdf,24,paragraph,0.38353463150110917
PyMuPDF,204.tar_1709.04379.gz_layered_space_time_index_coding_v1_black.pdf,24,paragraph,0.3828641370869033
Tika,215.tar_1709.08801.gz_metastable-final_black.pdf,28,paragraph,0.3873696933071461
PyMuPDF,215.tar_1709.08801.gz_metastable-final_black.pdf,28,paragraph,0.3921863260706236
Tika,204.tar_1709.04449.gz_shape_optimization_paper_0913_arXiv_black.pdf,21,paragraph,0.002711864406779654
PyMuPDF,204.tar_1709.04449.gz_shape_optimization_paper_0913_arXiv_black.pdf,21,paragraph,0.002691790040376816
Tika,203.tar_1709.03931.gz_p17leingang_pdf_fig_black.pdf,31,paragraph,0.05591200733272231
PyMuPDF,203.tar_1709.03931.gz_p17leingang_pdf_fig_black.pdf,31,paragraph,0.05591200733272231
Tika,202.tar_1709.03876.gz_monolithic_black.pdf,6,paragraph,0.35103301795713465
PyMuPDF,202.tar_1709.03876.gz_monolithic_black.pdf,6,paragraph,0.35280508964719487
Tika,196.tar_1709.01131.gz_main_black.pdf,4,paragraph,0.26345840130505704
PyMuPDF,196.tar_1709.01131.gz_main_black.pdf,4,paragraph,0.25570776255707756
Tika,203.tar_1709.04188.gz_fractional_matching_preclusion_number_of_graphs_black.pdf,3,paragraph,0.41610186896693363
PyMuPDF,203.tar_1709.04188.gz_fractional_matching_preclusion_number_of_graphs_black.pdf,3,paragraph,0.41183774834437087
Tika,217.tar_1709.09564.gz_cleangluing4_black.pdf,49,paragraph,0.38667095943335483
PyMuPDF,217.tar_1709.09564.gz_cleangluing4_black.pdf,49,paragraph,0.38755213346166184
Tika,202.tar_1709.03883.gz_ToMuSVI_black.pdf,17,paragraph,0.4570858283433134
PyMuPDF,202.tar_1709.03883.gz_ToMuSVI_black.pdf,17,paragraph,0.45579724605867095
Tika,211.tar_1709.07038.gz_sympl-loc.arxiv.20.09.17_black.pdf,36,paragraph,0.2682926829268293
PyMuPDF,211.tar_1709.07038.gz_sympl-loc.arxiv.20.09.17_black.pdf,36,paragraph,0.26583268178264263
Tika,194.tar_1709.00622.gz_SCLMa_black.pdf,16,paragraph,0.3625
PyMuPDF,194.tar_1709.00622.gz_SCLMa_black.pdf,16,paragraph,0.3616357968090959
Tika,213.tar_1709.08052.gz_Arxiv_article_black.pdf,54,paragraph,0.005305039787798478
PyMuPDF,213.tar_1709.08052.gz_Arxiv_article_black.pdf,54,paragraph,0.005722460658083009
Tika,203.tar_1709.04137.gz_main_black.pdf,4,paragraph,0.38062940857297883
PyMuPDF,203.tar_1709.04137.gz_main_black.pdf,4,paragraph,0.37818773738469885
Tika,214.tar_1709.08232.gz_honey-3_black.pdf,8,paragraph,0.2551883166794774
PyMuPDF,214.tar_1709.08232.gz_honey-3_black.pdf,8,paragraph,0.2520059435364041
Tika,194.tar_1709.00718.gz_RenYang_black.pdf,6,paragraph,0.3397355949114493
PyMuPDF,194.tar_1709.00718.gz_RenYang_black.pdf,6,paragraph,0.33515663848831423
Tika,198.tar_1709.02007.gz_nrpneccimr_black.pdf,2,paragraph,0.3979583156103786
PyMuPDF,198.tar_1709.02007.gz_nrpneccimr_black.pdf,2,paragraph,0.3968402276395141
Tika,196.tar_1709.01188.gz_ga-iva-2015-camera-ready-v3_black.pdf,2,paragraph,0.5982171283030882
PyMuPDF,196.tar_1709.01188.gz_ga-iva-2015-camera-ready-v3_black.pdf,2,paragraph,0.5946551448231717
Tika,198.tar_1709.01982.gz_paper_black.pdf,8,paragraph,0.3752615062761506
PyMuPDF,198.tar_1709.01982.gz_paper_black.pdf,8,paragraph,0.3728104575163399
Tika,211.tar_1709.07343.gz_EtCohDiamonds_black.pdf,106,paragraph,0.33932329609842965
PyMuPDF,211.tar_1709.07343.gz_EtCohDiamonds_black.pdf,106,paragraph,0.3377001455604076
Tika,213.tar_1709.08140.gz_mainV3_black.pdf,14,paragraph,0.430438333787095
PyMuPDF,213.tar_1709.08140.gz_mainV3_black.pdf,14,paragraph,0.42808637783512155
Tika,217.tar_1709.09418.gz_170927arXiv_black.pdf,2,paragraph,0.3005540166204986
PyMuPDF,217.tar_1709.09418.gz_170927arXiv_black.pdf,2,paragraph,0.2892906815020862
Tika,194.tar_1709.00454.gz_Chromatic_Quasisymmetric_Functions_of_Directed_Graphs_black.pdf,25,paragraph,0.36133651551312646
PyMuPDF,194.tar_1709.00454.gz_Chromatic_Quasisymmetric_Functions_of_Directed_Graphs_black.pdf,25,paragraph,0.3607338575172742
Tika,215.tar_1709.08634.gz_WISE_z_paper4_black.pdf,16,paragraph,0.4059192050118816
PyMuPDF,215.tar_1709.08634.gz_WISE_z_paper4_black.pdf,16,paragraph,0.4056746805284817
Tika,210.tar_1709.06845.gz_GI_MRIv5_black.pdf,6,paragraph,0.3156199677938808
PyMuPDF,210.tar_1709.06845.gz_GI_MRIv5_black.pdf,6,paragraph,0.3257280652940085
Tika,198.tar_1709.02309.gz_english_black.pdf,6,paragraph,0.551789077212806
PyMuPDF,198.tar_1709.02309.gz_english_black.pdf,6,paragraph,0.552092050209205
Tika,210.tar_1709.06661.gz_arxiv_version_black.pdf,12,paragraph,0.0023767082590612177
PyMuPDF,210.tar_1709.06661.gz_arxiv_version_black.pdf,12,paragraph,0.0024024024024024014
Tika,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,25,paragraph,0.3253314224292369
PyMuPDF,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,25,paragraph,0.3241502683363149
Tika,214.tar_1709.08216.gz_Repair-MDS_TransIT_Arxiv_black.pdf,13,paragraph,0.26497480873297263
PyMuPDF,214.tar_1709.08216.gz_Repair-MDS_TransIT_Arxiv_black.pdf,13,paragraph,0.2624720774385703
Tika,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,7,paragraph,0.32979261507334345
PyMuPDF,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,7,paragraph,0.3271075214538112
Tika,198.tar_1709.02052.gz_ms_black.pdf,5,paragraph,0.242271927620005
PyMuPDF,198.tar_1709.02052.gz_ms_black.pdf,5,paragraph,0.24067117455547204
Tika,203.tar_1709.04056.gz_nca_black.pdf,28,paragraph,0.000866926744690062
PyMuPDF,203.tar_1709.04056.gz_nca_black.pdf,28,paragraph,0.0008583690987124725
Tika,200.tar_1709.03098.gz_bjourdoc_black.pdf,4,paragraph,0.4663023679417122
PyMuPDF,200.tar_1709.03098.gz_bjourdoc_black.pdf,4,paragraph,0.47832224238757814
Tika,213.tar_1709.07964.gz_paper_black.pdf,31,paragraph,0.31655691439322664
PyMuPDF,213.tar_1709.07964.gz_paper_black.pdf,31,paragraph,0.31087606346286506
Tika,201.tar_1709.03371.gz_one_phase_obstacle_4_black.pdf,11,paragraph,0.2559270516717325
PyMuPDF,201.tar_1709.03371.gz_one_phase_obstacle_4_black.pdf,11,paragraph,0.25885885885885884
Tika,200.tar_1709.02848.gz_bmvc_review_black.pdf,4,paragraph,0.39363005308289095
PyMuPDF,200.tar_1709.02848.gz_bmvc_review_black.pdf,4,paragraph,0.40868794326241137
Tika,199.tar_1709.02617.gz_NMR_Dirac_black.pdf,5,paragraph,0.28721374045801523
PyMuPDF,199.tar_1709.02617.gz_NMR_Dirac_black.pdf,5,paragraph,0.28791155972122084
Tika,204.tar_1709.04397.gz_Cardy-volume-arxiv-resubmit_black.pdf,8,paragraph,0.4380610412926391
PyMuPDF,204.tar_1709.04397.gz_Cardy-volume-arxiv-resubmit_black.pdf,8,paragraph,0.43766816143497755
Tika,212.tar_1709.07596.gz_VVDS14_MNRAS_revised_2nd_black.pdf,9,paragraph,0.20646043411382664
PyMuPDF,212.tar_1709.07596.gz_VVDS14_MNRAS_revised_2nd_black.pdf,9,paragraph,0.1897028334485141
Tika,199.tar_1709.02693.gz_stochastic-gw-from-strings_black.pdf,18,paragraph,0.24493471409275103
PyMuPDF,199.tar_1709.02693.gz_stochastic-gw-from-strings_black.pdf,18,paragraph,0.276654923048396
Tika,215.tar_1709.08762.gz_BAT_chandra_follow-up_black.pdf,12,paragraph,0.07016337059329317
PyMuPDF,215.tar_1709.08762.gz_BAT_chandra_follow-up_black.pdf,12,paragraph,0.07003089598352219
Tika,199.tar_1709.02544.gz_symplecticisotopyred_black.pdf,2,paragraph,0.4184352233132721
PyMuPDF,199.tar_1709.02544.gz_symplecticisotopyred_black.pdf,2,paragraph,0.41674565560821486
Tika,213.tar_1709.07925.gz_mnras_A3653_black.pdf,6,paragraph,0.16672337529772036
PyMuPDF,213.tar_1709.07925.gz_mnras_A3653_black.pdf,6,paragraph,0.12548194882579736
Tika,212.tar_1709.07590.gz_Journal_Multiuser_WPT_black.pdf,25,paragraph,0.40227434257285005
PyMuPDF,212.tar_1709.07590.gz_Journal_Multiuser_WPT_black.pdf,25,paragraph,0.40132513014671084
Tika,203.tar_1709.04003.gz_BDS_black.pdf,10,paragraph,0.4202801867911941
PyMuPDF,203.tar_1709.04003.gz_BDS_black.pdf,10,paragraph,0.422103861517976
Tika,201.tar_1709.03470.gz_marvel_analysis_C2H2_black.pdf,17,paragraph,0.3098424026167113
PyMuPDF,201.tar_1709.03470.gz_marvel_analysis_C2H2_black.pdf,17,paragraph,0.3247687564234327
Tika,202.tar_1709.03851.gz_ding_aaai18_face_attributes_black.pdf,6,paragraph,0.3191003911342895
PyMuPDF,202.tar_1709.03851.gz_ding_aaai18_face_attributes_black.pdf,6,paragraph,0.319478402607987
Tika,198.tar_1709.02090.gz_Qn_and_Bpart_paper_v4_black.pdf,19,paragraph,0.2804202483285577
PyMuPDF,198.tar_1709.02090.gz_Qn_and_Bpart_paper_v4_black.pdf,19,paragraph,0.28798486281929997
Tika,200.tar_1709.02838.gz_main_black.pdf,7,paragraph,0.35554227666567073
PyMuPDF,200.tar_1709.02838.gz_main_black.pdf,7,paragraph,0.35578069129916573
Tika,200.tar_1709.02735.gz_heatdelay_black.pdf,6,paragraph,0.32978723404255317
PyMuPDF,200.tar_1709.02735.gz_heatdelay_black.pdf,6,paragraph,0.32508638562543196
Tika,211.tar_1709.07225.gz_Control_relaxation_by_dephasing_via_exact_quantum_state_diffusion3_black.pdf,7,paragraph,0.0004064214590530923
PyMuPDF,211.tar_1709.07225.gz_Control_relaxation_by_dephasing_via_exact_quantum_state_diffusion3_black.pdf,7,paragraph,0.00040551500405513254
Tika,216.tar_1709.09253.gz_nonlineartrans_black.pdf,32,paragraph,0.4335078534031414
PyMuPDF,216.tar_1709.09253.gz_nonlineartrans_black.pdf,32,paragraph,0.43466156255437616
Tika,195.tar_1709.01085.gz_ak_ECM_arxiv_black.pdf,17,paragraph,0.3399530215673714
PyMuPDF,195.tar_1709.01085.gz_ak_ECM_arxiv_black.pdf,17,paragraph,0.33842239185750644
Tika,194.tar_1709.00371.gz_QWAQClong_black.pdf,11,paragraph,0.34480122324159024
PyMuPDF,194.tar_1709.00371.gz_QWAQClong_black.pdf,11,paragraph,0.33955920806873363
Tika,197.tar_1709.01863.gz_On_the_geometry_black.pdf,119,paragraph,0.3103292737934146
PyMuPDF,197.tar_1709.01863.gz_On_the_geometry_black.pdf,119,paragraph,0.3075547608404112
Tika,217.tar_1709.09564.gz_cleangluing4_black.pdf,35,paragraph,0.38174504092107087
PyMuPDF,217.tar_1709.09564.gz_cleangluing4_black.pdf,35,paragraph,0.37947725072604066
Tika,194.tar_1709.00584.gz_main_arvix_black.pdf,0,paragraph,0.34015661491963184
PyMuPDF,194.tar_1709.00584.gz_main_arvix_black.pdf,0,paragraph,0.33987645847632125
Tika,215.tar_1709.09000.gz_mathar_black.pdf,15,paragraph,0.0378151260504201
PyMuPDF,215.tar_1709.09000.gz_mathar_black.pdf,15,paragraph,0.038265306122448946
Tika,216.tar_1709.09382.gz_manuscript_REV1_black.pdf,17,paragraph,0.15509887553315238
PyMuPDF,216.tar_1709.09382.gz_manuscript_REV1_black.pdf,17,paragraph,0.15503875968992248
Tika,203.tar_1709.04107.gz_CJSFilterBank_Arxiv_black.pdf,14,paragraph,0.29223017767170517
PyMuPDF,203.tar_1709.04107.gz_CJSFilterBank_Arxiv_black.pdf,14,paragraph,0.29027113237639557
Tika,199.tar_1709.02389.gz_firtechrev_astr_black.pdf,20,paragraph,0.0044776119402985155
PyMuPDF,199.tar_1709.02389.gz_firtechrev_astr_black.pdf,20,paragraph,0.0044776119402985155
Tika,216.tar_1709.09122.gz_badia_verdugo_martin_unfitted_2017_black.pdf,0,paragraph,0.38416021847974513
PyMuPDF,216.tar_1709.09122.gz_badia_verdugo_martin_unfitted_2017_black.pdf,0,paragraph,0.38515820623719554
Tika,198.tar_1709.02054.gz_iccv2017-fan-camera-ready-v4_black.pdf,3,paragraph,0.5740283775447255
PyMuPDF,198.tar_1709.02054.gz_iccv2017-fan-camera-ready-v4_black.pdf,3,paragraph,0.574248265227448
Tika,201.tar_1709.03170.gz_paper_black.pdf,12,paragraph,0.7057356608478803
PyMuPDF,201.tar_1709.03170.gz_paper_black.pdf,12,paragraph,0.7057356608478803
Tika,194.tar_1709.00501.gz_sasp_black.pdf,22,paragraph,0.38209432454036774
PyMuPDF,194.tar_1709.00501.gz_sasp_black.pdf,22,paragraph,0.38254632396891813
Tika,217.tar_1709.09637.gz_ClassNoFields_Method2_V14_arXiv_27Sep2017_black.pdf,50,paragraph,0.36188951160928745
PyMuPDF,217.tar_1709.09637.gz_ClassNoFields_Method2_V14_arXiv_27Sep2017_black.pdf,50,paragraph,0.36383893044723853
Tika,194.tar_1709.00447.gz_BMM-Final_black.pdf,60,paragraph,0.33055765833964174
PyMuPDF,194.tar_1709.00447.gz_BMM-Final_black.pdf,60,paragraph,0.32621951219512196
Tika,216.tar_1709.09072.gz_GeodesicFPP_RevarXiv_black.pdf,3,paragraph,0.36452665941240475
PyMuPDF,216.tar_1709.09072.gz_GeodesicFPP_RevarXiv_black.pdf,3,paragraph,0.35958674359318393
Tika,212.tar_1709.07722.gz_Super_imposed_pilots_Journal_16032017_-_rev_1_3_black.pdf,18,paragraph,0.3728672492717437
PyMuPDF,212.tar_1709.07722.gz_Super_imposed_pilots_Journal_16032017_-_rev_1_3_black.pdf,18,paragraph,0.37221875649823244
Tika,210.tar_1709.06665.gz_IMCF_16_9_17_black.pdf,16,paragraph,0.47609481719566094
PyMuPDF,210.tar_1709.06665.gz_IMCF_16_9_17_black.pdf,16,paragraph,0.48012846246487356
Tika,214.tar_1709.08367.gz_consolidated_black.pdf,2,paragraph,0.37161133109960404
PyMuPDF,214.tar_1709.08367.gz_consolidated_black.pdf,2,paragraph,0.3690149435803599
Tika,194.tar_1709.00628.gz_ngc7793__11__black.pdf,10,paragraph,0.4025897586815774
PyMuPDF,194.tar_1709.00628.gz_ngc7793__11__black.pdf,10,paragraph,0.4016465745369009
Tika,196.tar_1709.01322.gz_EpigeneticsDraft_arxiv_v2_black.pdf,11,paragraph,0.0006147226064238964
PyMuPDF,196.tar_1709.01322.gz_EpigeneticsDraft_arxiv_v2_black.pdf,11,paragraph,0.0006179514908079398
Tika,203.tar_1709.04126.gz_cqrReg_manuscript_black.pdf,17,paragraph,0.3071287686672302
PyMuPDF,203.tar_1709.04126.gz_cqrReg_manuscript_black.pdf,17,paragraph,0.30773606370875994
Tika,194.tar_1709.00379.gz_main26_black.pdf,13,paragraph,0.4029649595687331
PyMuPDF,194.tar_1709.00379.gz_main26_black.pdf,13,paragraph,0.40305206463195686
Tika,217.tar_1709.09553.gz_mod17_v0_black.pdf,1,paragraph,0.5857509374383265
PyMuPDF,217.tar_1709.09553.gz_mod17_v0_black.pdf,1,paragraph,0.587991718426501
Tika,202.tar_1709.03578.gz_FermionBagAlgoPaper-3-28-2016_black.pdf,3,paragraph,0.5495323343055416
PyMuPDF,202.tar_1709.03578.gz_FermionBagAlgoPaper-3-28-2016_black.pdf,3,paragraph,0.5528373771806697
Tika,203.tar_1709.03906.gz_Affine_embeddings_of_Cantor_sets_in_the_plane_black.pdf,0,paragraph,0.3249663827879874
PyMuPDF,203.tar_1709.03906.gz_Affine_embeddings_of_Cantor_sets_in_the_plane_black.pdf,0,paragraph,0.325706594885599
Tika,194.tar_1709.00454.gz_Chromatic_Quasisymmetric_Functions_of_Directed_Graphs_black.pdf,22,paragraph,0.37154362416107384
PyMuPDF,194.tar_1709.00454.gz_Chromatic_Quasisymmetric_Functions_of_Directed_Graphs_black.pdf,22,paragraph,0.3719185423365488
Tika,217.tar_1709.09418.gz_170927arXiv_black.pdf,5,paragraph,0.27831094049904026
PyMuPDF,217.tar_1709.09418.gz_170927arXiv_black.pdf,5,paragraph,0.26910725754656395
Tika,202.tar_1709.03747.gz_HHO_hyperelasticity_black.pdf,25,paragraph,0.34264079507808803
PyMuPDF,202.tar_1709.03747.gz_HHO_hyperelasticity_black.pdf,25,paragraph,0.3427895981087471
Tika,213.tar_1709.08088.gz_JedwabPetrieSimon_black.pdf,20,paragraph,0.9243144424131627
PyMuPDF,213.tar_1709.08088.gz_JedwabPetrieSimon_black.pdf,20,paragraph,0.926195678562758
Tika,200.tar_1709.02880.gz_convex_int_black.pdf,7,paragraph,0.20044876589379215
PyMuPDF,200.tar_1709.02880.gz_convex_int_black.pdf,7,paragraph,0.20111317254174396
Tika,195.tar_1709.01091.gz_v2_de_review_2017_black.pdf,12,paragraph,0.38441853852715385
PyMuPDF,195.tar_1709.01091.gz_v2_de_review_2017_black.pdf,12,paragraph,0.3808979124964255
Tika,198.tar_1709.02109.gz_ml_is_2_black.pdf,6,paragraph,0.5866454689984102
PyMuPDF,198.tar_1709.02109.gz_ml_is_2_black.pdf,6,paragraph,0.5991967871485944
Tika,210.tar_1709.06880.gz_paper_v2_black.pdf,41,paragraph,0.0013651877133105473
PyMuPDF,210.tar_1709.06880.gz_paper_v2_black.pdf,41,paragraph,0.001366586949094568
Tika,193.tar_1709.00063.gz_TbY_V5_black.pdf,12,paragraph,0.14964925954793457
PyMuPDF,193.tar_1709.00063.gz_TbY_V5_black.pdf,12,paragraph,0.1490683229813665
Tika,216.tar_1709.09129.gz_GGM-Aug25_black.pdf,10,paragraph,0.3886470485808811
PyMuPDF,216.tar_1709.09129.gz_GGM-Aug25_black.pdf,10,paragraph,0.3880597014925373
Tika,203.tar_1709.04218.gz_BuchweitzFaberIngalls-Feb14-without-comments-SENT_black.pdf,20,paragraph,0.31988105352591334
PyMuPDF,203.tar_1709.04218.gz_BuchweitzFaberIngalls-Feb14-without-comments-SENT_black.pdf,20,paragraph,0.3194915254237289
Tika,211.tar_1709.07311.gz_shn119new_black.pdf,8,paragraph,0.03487757618460449
