Tool,ID,Page,Label,SpatialDist
PyMuPDF,159.tar_1412.0489.gz_6dv5_black.pdf,8,paragraph,0.33720715735104223
Tika,169.tar_1412.5905.gz_lyb5b_black.pdf,10,paragraph,0.17528089887640447
PyMuPDF,169.tar_1412.5905.gz_lyb5b_black.pdf,10,paragraph,0.17629964481756544
Tika,172.tar_1412.7278.gz_clouds_box_black.pdf,9,paragraph,0.3170004260758415
PyMuPDF,172.tar_1412.7278.gz_clouds_box_black.pdf,9,paragraph,0.31646108039132287
Tika,172.tar_1412.7438.gz_ms_black.pdf,10,paragraph,0.002236421725239666
PyMuPDF,172.tar_1412.7438.gz_ms_black.pdf,10,paragraph,0.002230720203951506
Tika,159.tar_1412.0405.gz_tbec_opl_mode_black.pdf,9,paragraph,0.2702062100023703
PyMuPDF,159.tar_1412.0405.gz_tbec_opl_mode_black.pdf,9,paragraph,0.2662406815761449
Tika,174.tar_1412.8417.gz_PDHS_Zhang_black.pdf,1,paragraph,0.40466613032984716
PyMuPDF,174.tar_1412.8417.gz_PDHS_Zhang_black.pdf,1,paragraph,0.4049055086449538
Tika,160.tar_1412.0709.gz_paper_black.pdf,0,paragraph,0.41327300150829566
PyMuPDF,160.tar_1412.0709.gz_paper_black.pdf,0,paragraph,0.4115131198705352
Tika,162.tar_1412.1713.gz_timingjcns_black.pdf,18,paragraph,0.3913530824659728
PyMuPDF,162.tar_1412.1713.gz_timingjcns_black.pdf,18,paragraph,0.3901107721945738
Tika,166.tar_1412.4061.gz_draft_black.pdf,8,paragraph,0.3946610834859985
PyMuPDF,166.tar_1412.4061.gz_draft_black.pdf,8,paragraph,0.39212598425196854
Tika,168.tar_1412.5226.gz_q-PSEUDOPRIMALITY_A_NATURAL_GENERALIZATION_OF_STRONG_PSEUDOPRIMALITY_black.pdf,7,paragraph,0.18110236220472445
PyMuPDF,168.tar_1412.5226.gz_q-PSEUDOPRIMALITY_A_NATURAL_GENERALIZATION_OF_STRONG_PSEUDOPRIMALITY_black.pdf,7,paragraph,0.17883861774136092
Tika,163.tar_1412.2183.gz_RRCovMatrixVAR_arXiv_201411_black.pdf,5,paragraph,0.20176775373361777
PyMuPDF,163.tar_1412.2183.gz_RRCovMatrixVAR_arXiv_201411_black.pdf,5,paragraph,0.10055141096334737
Tika,168.tar_1412.5165.gz_HAL-li-yau-2_black.pdf,1,paragraph,0.47345132743362833
PyMuPDF,168.tar_1412.5165.gz_HAL-li-yau-2_black.pdf,1,paragraph,0.4762165117550574
Tika,165.tar_1412.3731.gz_cpd_submission3_black.pdf,5,paragraph,0.2464362429213044
PyMuPDF,165.tar_1412.3731.gz_cpd_submission3_black.pdf,5,paragraph,0.26148275204878985
Tika,170.tar_1412.6057.gz_LFgravity-v2_black.pdf,22,paragraph,0.4231917010089527
PyMuPDF,170.tar_1412.6057.gz_LFgravity-v2_black.pdf,22,paragraph,0.42188829033172665
Tika,165.tar_1412.3686.gz_SUq3flag-arXiv_black.pdf,46,paragraph,0.027786752827140618
PyMuPDF,165.tar_1412.3686.gz_SUq3flag-arXiv_black.pdf,46,paragraph,0.027732989358271568
Tika,166.tar_1412.4068.gz_hq2014_black.pdf,3,paragraph,0.006367173682348835
PyMuPDF,166.tar_1412.4068.gz_hq2014_black.pdf,3,paragraph,0.006376195536663119
Tika,166.tar_1412.4079.gz_BLpaper_apj_black.pdf,6,paragraph,0.30879795989335806
PyMuPDF,166.tar_1412.4079.gz_BLpaper_apj_black.pdf,6,paragraph,0.3124105011933175
Tika,163.tar_1412.2405.gz_carlberg_black.pdf,8,paragraph,0.0005652911249293879
PyMuPDF,163.tar_1412.2405.gz_carlberg_black.pdf,8,paragraph,0.0005648121999435318
Tika,159.tar_1412.0548.gz_AQHE_Letter_black.pdf,6,paragraph,0.28385251112523846
PyMuPDF,159.tar_1412.0548.gz_AQHE_Letter_black.pdf,6,paragraph,0.28480306171264547
Tika,173.tar_1412.7617.gz_2BTL-dKL_black.pdf,75,paragraph,0.04664391353811155
PyMuPDF,173.tar_1412.7617.gz_2BTL-dKL_black.pdf,75,paragraph,0.045019696117051214
Tika,170.tar_1412.6354.gz_Manuscrit_black.pdf,11,paragraph,0.30030194894317874
PyMuPDF,170.tar_1412.6354.gz_Manuscrit_black.pdf,11,paragraph,0.3039480800432666
Tika,168.tar_1412.5390.gz_HAWK_CPC_black.pdf,28,paragraph,0.2896092093305059
PyMuPDF,168.tar_1412.5390.gz_HAWK_CPC_black.pdf,28,paragraph,0.28727604008502877
Tika,163.tar_1412.2585.gz_6dec_black.pdf,1,paragraph,0.42988840368753034
PyMuPDF,163.tar_1412.2585.gz_6dec_black.pdf,1,paragraph,0.4279619934070196
Tika,164.tar_1412.3058.gz_On_the_formation_of_shocks_for_quasilinear_wave_equations_copy_black.pdf,41,paragraph,0.28170988086895593
PyMuPDF,164.tar_1412.3058.gz_On_the_formation_of_shocks_for_quasilinear_wave_equations_copy_black.pdf,41,paragraph,0.2769871572370704
Tika,169.tar_1412.5935.gz_Time_Confinement_ITER14_black.pdf,11,paragraph,0.3200941453368638
PyMuPDF,169.tar_1412.5935.gz_Time_Confinement_ITER14_black.pdf,11,paragraph,0.3200941453368638
Tika,173.tar_1412.7907.gz_JMLR_Ashwini_-Revised_black.pdf,2,paragraph,0.2954796030871003
PyMuPDF,173.tar_1412.7907.gz_JMLR_Ashwini_-Revised_black.pdf,2,paragraph,0.3013612893130966
Tika,164.tar_1412.2810.gz_vertdipmayresub2_black.pdf,24,paragraph,0.4318279569892473
PyMuPDF,164.tar_1412.2810.gz_vertdipmayresub2_black.pdf,24,paragraph,0.4296740994854203
Tika,171.tar_1412.6580.gz_cosmo-perturb_black.pdf,34,paragraph,0.31651693158258465
PyMuPDF,171.tar_1412.6580.gz_cosmo-perturb_black.pdf,34,paragraph,0.31600831600831597
Tika,159.tar_1412.0100.gz_arxiv_detection_black.pdf,7,paragraph,0.4167805411314567
PyMuPDF,159.tar_1412.0100.gz_arxiv_detection_black.pdf,7,paragraph,0.4169052488070893
Tika,172.tar_1412.7444.gz_ParticleSystems_Arxiv2_black.pdf,15,paragraph,0.27710504083356796
PyMuPDF,172.tar_1412.7444.gz_ParticleSystems_Arxiv2_black.pdf,15,paragraph,0.27599775154581224
Tika,173.tar_1412.7537.gz_PedFTL_AIMS_arxiv_black.pdf,22,paragraph,0.24970828471411907
PyMuPDF,173.tar_1412.7537.gz_PedFTL_AIMS_arxiv_black.pdf,22,paragraph,0.24311377245508978
Tika,165.tar_1412.3257.gz_LVmuondecay_PRDversion_black.pdf,12,paragraph,0.6466165413533835
PyMuPDF,165.tar_1412.3257.gz_LVmuondecay_PRDversion_black.pdf,12,paragraph,0.6487011410536538
Tika,168.tar_1412.5218.gz_testing_black.pdf,5,paragraph,0.399814039981404
PyMuPDF,168.tar_1412.5218.gz_testing_black.pdf,5,paragraph,0.4111201962387572
Tika,164.tar_1412.2786.gz_Felxibility2-11_black.pdf,6,paragraph,0.40602869075721804
PyMuPDF,164.tar_1412.2786.gz_Felxibility2-11_black.pdf,6,paragraph,0.409288824383164
Tika,174.tar_1412.8074.gz_BiGraGWtest_150402_black.pdf,6,paragraph,0.3860213817680193
PyMuPDF,174.tar_1412.8074.gz_BiGraGWtest_150402_black.pdf,6,paragraph,0.3839429491603405
Tika,171.tar_1412.6900.gz_quad2_black.pdf,12,paragraph,0.3411724608043626
PyMuPDF,171.tar_1412.6900.gz_quad2_black.pdf,12,paragraph,0.341156462585034
Tika,167.tar_1412.4360.gz_oni4_black.pdf,5,paragraph,0.3662153449387492
PyMuPDF,167.tar_1412.4360.gz_oni4_black.pdf,5,paragraph,0.36647423562112463
Tika,172.tar_1412.7134.gz_S4_black.pdf,35,paragraph,0.23070707070707072
PyMuPDF,172.tar_1412.7134.gz_S4_black.pdf,35,paragraph,0.28863208814834723
Tika,163.tar_1412.2333.gz_RandomEdgeSampling-MST_black.pdf,17,paragraph,0.000501756146512804
PyMuPDF,163.tar_1412.2333.gz_RandomEdgeSampling-MST_black.pdf,17,paragraph,0.0005013787916770695
Tika,166.tar_1412.3987.gz_EFG14_arxiv_black.pdf,1,paragraph,0.41159929701230225
PyMuPDF,166.tar_1412.3987.gz_EFG14_arxiv_black.pdf,1,paragraph,0.40730337078651685
Tika,164.tar_1412.2723.gz_wsdm072-tang_black.pdf,7,paragraph,0.3748763600395648
PyMuPDF,164.tar_1412.2723.gz_wsdm072-tang_black.pdf,7,paragraph,0.37857501254390363
Tika,168.tar_1412.5059.gz_manuscript_black.pdf,6,paragraph,0.25826526643329445
PyMuPDF,168.tar_1412.5059.gz_manuscript_black.pdf,6,paragraph,0.25710946630307746
Tika,174.tar_1412.8388.gz_main_black.pdf,8,paragraph,0.3747999085296135
PyMuPDF,174.tar_1412.8388.gz_main_black.pdf,8,paragraph,0.37451205510907004
Tika,175.tar_1412.8687.gz_kep93_ms_black.pdf,1,paragraph,0.4127874369040942
PyMuPDF,175.tar_1412.8687.gz_kep93_ms_black.pdf,1,paragraph,0.41427425821972735
Tika,159.tar_1412.0142.gz_improved_NN_sorted_black.pdf,14,paragraph,0.27027027027027034
PyMuPDF,159.tar_1412.0142.gz_improved_NN_sorted_black.pdf,14,paragraph,0.2687168222588322
Tika,166.tar_1412.3786.gz_ms_Feb9_black.pdf,0,paragraph,0.31173944166070156
PyMuPDF,166.tar_1412.3786.gz_ms_Feb9_black.pdf,0,paragraph,0.3113258185721953
Tika,167.tar_1412.4628.gz_a_black.pdf,9,paragraph,0.29030100334448167
PyMuPDF,167.tar_1412.4628.gz_a_black.pdf,9,paragraph,0.2949591280653951
Tika,159.tar_1412.0156.gz_paper_black.pdf,11,paragraph,0.10846560846560849
PyMuPDF,159.tar_1412.0156.gz_paper_black.pdf,11,paragraph,0.10849673202614384
Tika,167.tar_1412.4676.gz_normspaces_black.pdf,36,paragraph,0.3308633465448905
PyMuPDF,167.tar_1412.4676.gz_normspaces_black.pdf,36,paragraph,0.3291270527225583
Tika,175.tar_1412.8738.gz_Z100_WAH-paper_arxiv_black.pdf,4,paragraph,0.9146090534979424
PyMuPDF,175.tar_1412.8738.gz_Z100_WAH-paper_arxiv_black.pdf,4,paragraph,0.9255774165953806
Tika,173.tar_1412.7861.gz_SmallBaths20150314-arxiv_black.pdf,6,paragraph,0.3706945765937203
PyMuPDF,173.tar_1412.7861.gz_SmallBaths20150314-arxiv_black.pdf,6,paragraph,0.36714610143830434
Tika,174.tar_1412.8669.gz_zscore_v14_black.pdf,9,paragraph,0.3984692657259029
PyMuPDF,174.tar_1412.8669.gz_zscore_v14_black.pdf,9,paragraph,0.3979007633587786
Tika,172.tar_1412.7108.gz_Spike-matrices_v5_black.pdf,24,paragraph,0.3667570009033424
PyMuPDF,172.tar_1412.7108.gz_Spike-matrices_v5_black.pdf,24,paragraph,0.3664804469273743
Tika,159.tar_1412.0276.gz_2015-04-05_black.pdf,20,paragraph,0.35900450715265536
PyMuPDF,159.tar_1412.0276.gz_2015-04-05_black.pdf,20,paragraph,0.3578700078308536
Tika,173.tar_1412.7716.gz_Topological_quantization_black.pdf,0,paragraph,0.40888888888888886
PyMuPDF,173.tar_1412.7716.gz_Topological_quantization_black.pdf,0,paragraph,0.4089480495470512
Tika,164.tar_1412.3094.gz_DiJet-reso-2015-2-1_black.pdf,12,paragraph,0.3096192384769539
PyMuPDF,164.tar_1412.3094.gz_DiJet-reso-2015-2-1_black.pdf,12,paragraph,0.31157112526539277
Tika,166.tar_1412.3775.gz_draft_12_06_14_black.pdf,3,paragraph,0.7286821705426356
PyMuPDF,166.tar_1412.3775.gz_draft_12_06_14_black.pdf,3,paragraph,0.7329509241555131
Tika,174.tar_1412.8247.gz_Pachner-moves13_black.pdf,41,paragraph,0.3349934469200524
PyMuPDF,174.tar_1412.8247.gz_Pachner-moves13_black.pdf,41,paragraph,0.3322851153039832
Tika,159.tar_1412.0563.gz_TMLA_etal_manuscript_black.pdf,3,paragraph,0.4241613730079126
PyMuPDF,159.tar_1412.0563.gz_TMLA_etal_manuscript_black.pdf,3,paragraph,0.4235294117647059
Tika,165.tar_1412.3194.gz_magnet_wh_star_JCAP_revised_black.pdf,7,paragraph,0.4126506024096386
PyMuPDF,165.tar_1412.3194.gz_magnet_wh_star_JCAP_revised_black.pdf,7,paragraph,0.41394262841894597
Tika,172.tar_1412.7148.gz_lmcs-final-corr_black.pdf,23,paragraph,0.026137899954934624
PyMuPDF,172.tar_1412.7148.gz_lmcs-final-corr_black.pdf,23,paragraph,0.026411657559198574
Tika,160.tar_1412.1032.gz_AnnularItinCStar_black.pdf,11,paragraph,0.35653370013755165
PyMuPDF,160.tar_1412.1032.gz_AnnularItinCStar_black.pdf,11,paragraph,0.3464781071525701
Tika,164.tar_1412.2988.gz_Breunig-Cs2CoCl4-MagneticOrder_black.pdf,7,paragraph,0.48655256723716384
PyMuPDF,164.tar_1412.2988.gz_Breunig-Cs2CoCl4-MagneticOrder_black.pdf,7,paragraph,0.4923581905836496
Tika,166.tar_1412.3972.gz_xF_FAN_EXTREMES_arxiv_black.pdf,17,paragraph,0.3980828869467155
PyMuPDF,166.tar_1412.3972.gz_xF_FAN_EXTREMES_arxiv_black.pdf,17,paragraph,0.3970195416842401
Tika,171.tar_1412.6606.gz_arxiv_black.pdf,4,paragraph,0.15535417051969674
PyMuPDF,171.tar_1412.6606.gz_arxiv_black.pdf,4,paragraph,0.1606425702811245
Tika,170.tar_1412.6114.gz_neyrinck_black.pdf,0,paragraph,0.35721775602936034
PyMuPDF,170.tar_1412.6114.gz_neyrinck_black.pdf,0,paragraph,0.35569531795946885
Tika,167.tar_1412.4260.gz_Bayes_NonPara_Relia_black.pdf,15,paragraph,0.06444188722669736
PyMuPDF,167.tar_1412.4260.gz_Bayes_NonPara_Relia_black.pdf,15,paragraph,0.06470248411322942
Tika,172.tar_1412.7480.gz_GRST-Duality-cut_version_black.pdf,11,paragraph,0.3408128704487723
PyMuPDF,172.tar_1412.7480.gz_GRST-Duality-cut_version_black.pdf,11,paragraph,0.33956713595293125
Tika,165.tar_1412.3528.gz_Double-Jones-Birefringence-in-ME-medium_black.pdf,2,paragraph,0.3922976501305483
PyMuPDF,165.tar_1412.3528.gz_Double-Jones-Birefringence-in-ME-medium_black.pdf,2,paragraph,0.39049788480312403
Tika,169.tar_1412.5843.gz_artigo_black.pdf,1,paragraph,0.3561395559583144
PyMuPDF,169.tar_1412.5843.gz_artigo_black.pdf,1,paragraph,0.3537384233114976
Tika,171.tar_1412.6777.gz_universality_of_products_black.pdf,4,paragraph,0.32477378332110546
PyMuPDF,171.tar_1412.6777.gz_universality_of_products_black.pdf,4,paragraph,0.3252833908329227
Tika,169.tar_1412.5551.gz_IEEE_TCOM_black.pdf,2,paragraph,0.22982023264011275
PyMuPDF,169.tar_1412.5551.gz_IEEE_TCOM_black.pdf,2,paragraph,0.16109873793615434
Tika,172.tar_1412.7318.gz_olshevsky_black.pdf,7,paragraph,0.3434622467771639
PyMuPDF,172.tar_1412.7318.gz_olshevsky_black.pdf,7,paragraph,0.3524396020843203
Tika,174.tar_1412.8669.gz_zscore_v14_black.pdf,14,paragraph,0.41152697241258124
PyMuPDF,174.tar_1412.8669.gz_zscore_v14_black.pdf,14,paragraph,0.4103823219922834
Tika,173.tar_1412.7793.gz_liruihua141218_black.pdf,20,paragraph,0.2873432155074116
PyMuPDF,173.tar_1412.7793.gz_liruihua141218_black.pdf,20,paragraph,0.28701594533029606
Tika,171.tar_1412.6900.gz_quad2_black.pdf,1,paragraph,0.37032418952618457
PyMuPDF,171.tar_1412.6900.gz_quad2_black.pdf,1,paragraph,0.37398879900435594
Tika,169.tar_1412.5666.gz_November_25_2015_black.pdf,23,paragraph,0.23073820088745464
PyMuPDF,169.tar_1412.5666.gz_November_25_2015_black.pdf,23,paragraph,0.22912464703509486
Tika,159.tar_1412.0433.gz_Santos_Martins_Torres_black.pdf,0,paragraph,0.3195916764821358
PyMuPDF,159.tar_1412.0433.gz_Santos_Martins_Torres_black.pdf,0,paragraph,0.3334715885524679
Tika,173.tar_1412.7864.gz_Beating_Localization_CNT_Smirnov_black.pdf,9,paragraph,0.3869363395225464
PyMuPDF,173.tar_1412.7864.gz_Beating_Localization_CNT_Smirnov_black.pdf,9,paragraph,0.3869263783426874
Tika,160.tar_1412.0868.gz_characmixHAL_black.pdf,107,paragraph,0.35958549222797925
PyMuPDF,160.tar_1412.0868.gz_characmixHAL_black.pdf,107,paragraph,0.35790018101887766
Tika,"168.tar_1412.5358.gz_On_the_outer_automorphism_groups_of_finitely_generated,_residually_finite_groups_black.pdf",8,paragraph,0.382903981264637
PyMuPDF,"168.tar_1412.5358.gz_On_the_outer_automorphism_groups_of_finitely_generated,_residually_finite_groups_black.pdf",8,paragraph,0.3813047711781889
Tika,168.tar_1412.5190.gz_linearwavescrst_final_v3_black.pdf,31,paragraph,0.33526011560693647
PyMuPDF,168.tar_1412.5190.gz_linearwavescrst_final_v3_black.pdf,31,paragraph,0.33398058252427193
Tika,165.tar_1412.3346.gz_rdl_black.pdf,2,paragraph,0.4094623655913978
PyMuPDF,165.tar_1412.3346.gz_rdl_black.pdf,2,paragraph,0.41017533774073006
Tika,174.tar_1412.8575.gz_per009_black.pdf,17,paragraph,0.21732954545454547
PyMuPDF,174.tar_1412.8575.gz_per009_black.pdf,17,paragraph,0.21732954545454547
Tika,163.tar_1412.2574.gz_mscript_2_black.pdf,12,paragraph,0.4043021899701957
PyMuPDF,163.tar_1412.2574.gz_mscript_2_black.pdf,12,paragraph,0.400986244484817
Tika,175.tar_1412.8728.gz_paper_friction_PRD_black.pdf,11,paragraph,0.383640809068682
PyMuPDF,175.tar_1412.8728.gz_paper_friction_PRD_black.pdf,11,paragraph,0.3858635252278284
Tika,168.tar_1412.5260.gz_wild-p-adic-II-2_black.pdf,12,paragraph,0.38050847457627124
PyMuPDF,168.tar_1412.5260.gz_wild-p-adic-II-2_black.pdf,12,paragraph,0.3816793893129771
Tika,172.tar_1412.7439.gz_cond_mat_black.pdf,2,paragraph,0.5240681313255986
PyMuPDF,172.tar_1412.7439.gz_cond_mat_black.pdf,2,paragraph,0.5198880914730568
Tika,170.tar_1412.6493.gz_arxiv_alacarte_alt_black.pdf,16,paragraph,0.31541694315416946
PyMuPDF,170.tar_1412.6493.gz_arxiv_alacarte_alt_black.pdf,16,paragraph,0.31354441512752856
Tika,160.tar_1412.0868.gz_characmixHAL_black.pdf,210,paragraph,0.3051969546507779
PyMuPDF,160.tar_1412.0868.gz_characmixHAL_black.pdf,210,paragraph,0.3058124174372523
Tika,163.tar_1412.2430.gz_Bilayer_mapping_black.pdf,1,paragraph,0.4074214312760318
PyMuPDF,163.tar_1412.2430.gz_Bilayer_mapping_black.pdf,1,paragraph,0.4106389391199518
Tika,171.tar_1412.6580.gz_cosmo-perturb_black.pdf,6,paragraph,0.3856716417910448
PyMuPDF,171.tar_1412.6580.gz_cosmo-perturb_black.pdf,6,paragraph,0.38659485338120886
Tika,174.tar_1412.8507.gz_NROPE-10-30-15_black.pdf,1,paragraph,0.410958904109589
PyMuPDF,174.tar_1412.8507.gz_NROPE-10-30-15_black.pdf,1,paragraph,0.4104967197750703
Tika,173.tar_1412.7994.gz_finalfastsvp_black.pdf,4,paragraph,0.399188876013905
PyMuPDF,173.tar_1412.7994.gz_finalfastsvp_black.pdf,4,paragraph,0.39854967367657723
Tika,169.tar_1412.5748.gz_RockyMountainJournal_black.pdf,17,paragraph,0.03756110110625158
PyMuPDF,169.tar_1412.5748.gz_RockyMountainJournal_black.pdf,17,paragraph,0.037843442198030035
Tika,171.tar_1412.6729.gz_Paper1Revision1_black.pdf,8,paragraph,0.41414141414141414
PyMuPDF,171.tar_1412.6729.gz_Paper1Revision1_black.pdf,8,paragraph,0.41525832930951234
Tika,164.tar_1412.2781.gz_5dDefects_black.pdf,10,paragraph,0.38177458033573136
PyMuPDF,164.tar_1412.2781.gz_5dDefects_black.pdf,10,paragraph,0.3819793913251857
Tika,159.tar_1412.0269.gz_quasieikonal_black.pdf,4,paragraph,0.3780630105017503
PyMuPDF,159.tar_1412.0269.gz_quasieikonal_black.pdf,4,paragraph,0.3801410105757932
Tika,171.tar_1412.6675.gz_cheng2014interactivity_black.pdf,28,paragraph,0.0009057971014492239
PyMuPDF,171.tar_1412.6675.gz_cheng2014interactivity_black.pdf,28,paragraph,0.0009057971014492239
Tika,166.tar_1412.4238.gz_Prechtel_gfactor_ArXiv_black.pdf,0,paragraph,0.40324278795535906
PyMuPDF,166.tar_1412.4238.gz_Prechtel_gfactor_ArXiv_black.pdf,0,paragraph,0.4064407493159335
Tika,167.tar_1412.4517.gz_g2_iso_black.pdf,6,paragraph,0.21430105217951465
PyMuPDF,167.tar_1412.4517.gz_g2_iso_black.pdf,6,paragraph,0.21503533947312065
Tika,171.tar_1412.6872.gz_PNJL_v_final_black.pdf,4,paragraph,0.3436648501362397
PyMuPDF,171.tar_1412.6872.gz_PNJL_v_final_black.pdf,4,paragraph,0.3396927232821206
Tika,159.tar_1412.0024.gz_x32_paper_black.pdf,4,paragraph,0.3425484588496981
PyMuPDF,159.tar_1412.0024.gz_x32_paper_black.pdf,4,paragraph,0.33897243107769426
Tika,169.tar_1412.5662.gz_briggs2014_black.pdf,2,paragraph,0.3136374968835702
PyMuPDF,169.tar_1412.5662.gz_briggs2014_black.pdf,2,paragraph,0.3137694704049844
Tika,167.tar_1412.4622.gz_BSDE_generalized_filtration4_revised_version_black.pdf,47,paragraph,0.3151642208245981
PyMuPDF,167.tar_1412.4622.gz_BSDE_generalized_filtration4_revised_version_black.pdf,47,paragraph,0.31568016614745587
Tika,165.tar_1412.3247.gz_root_black.pdf,3,paragraph,0.5436585593141366
PyMuPDF,165.tar_1412.3247.gz_root_black.pdf,3,paragraph,0.5475391498881431
Tika,165.tar_1412.3281.gz_SFNBP-MCAP-R1-02-16_black.pdf,12,paragraph,0.33142311365807076
PyMuPDF,165.tar_1412.3281.gz_SFNBP-MCAP-R1-02-16_black.pdf,12,paragraph,0.32571161922538494
Tika,167.tar_1412.4479.gz_LeeSarranpreprint_black.pdf,5,paragraph,0.00823384108686696
PyMuPDF,167.tar_1412.4479.gz_LeeSarranpreprint_black.pdf,5,paragraph,0.008206811653672617
Tika,173.tar_1412.7994.gz_finalfastsvp_black.pdf,13,paragraph,0.3835246455097907
PyMuPDF,173.tar_1412.7994.gz_finalfastsvp_black.pdf,13,paragraph,0.3827557058326289
Tika,165.tar_1412.3194.gz_magnet_wh_star_JCAP_revised_black.pdf,0,paragraph,0.3933900208567303
PyMuPDF,165.tar_1412.3194.gz_magnet_wh_star_JCAP_revised_black.pdf,0,paragraph,0.3921317767471614
Tika,171.tar_1412.6572.gz_iclr2015_black.pdf,6,paragraph,0.43364179454140794
PyMuPDF,171.tar_1412.6572.gz_iclr2015_black.pdf,6,paragraph,0.43453843453843455
Tika,159.tar_1412.0563.gz_TMLA_etal_manuscript_black.pdf,4,paragraph,0.3590478921709206
PyMuPDF,159.tar_1412.0563.gz_TMLA_etal_manuscript_black.pdf,4,paragraph,0.3571530452146627
Tika,170.tar_1412.6154.gz_ephdi-arxiv_black.pdf,21,paragraph,0.1665611146295123
PyMuPDF,170.tar_1412.6154.gz_ephdi-arxiv_black.pdf,21,paragraph,0.1641509433962264
Tika,167.tar_1412.4490.gz_ThermoHierp11_black.pdf,5,paragraph,0.7550931946250542
PyMuPDF,167.tar_1412.4490.gz_ThermoHierp11_black.pdf,5,paragraph,0.7561715028150715
