Tool,ID,Page,Label,SpatialDist
PyMuPDF,28.tar_1802.00151.gz_anon_jscs_paper_black.pdf,19,paragraph,0.008845999195818308
Tika,36.tar_1802.03261.gz_bms2_black.pdf,63,paragraph,0.3283914010378058
PyMuPDF,36.tar_1802.03261.gz_bms2_black.pdf,63,paragraph,0.328440366972477
Tika,54.tar_1802.10318.gz_Thevenard_arxiv_feb18_black.pdf,8,paragraph,0.47899925441139923
PyMuPDF,54.tar_1802.10318.gz_Thevenard_arxiv_feb18_black.pdf,8,paragraph,0.5091775503000353
Tika,40.tar_1802.05038.gz_FLM18_preprint_black.pdf,28,paragraph,0.3543388429752066
PyMuPDF,40.tar_1802.05038.gz_FLM18_preprint_black.pdf,28,paragraph,0.355014252396994
Tika,29.tar_1802.00568.gz_topicmodels_black.pdf,31,paragraph,0.32095901005413763
PyMuPDF,29.tar_1802.00568.gz_topicmodels_black.pdf,31,paragraph,0.3195995379283789
Tika,42.tar_1802.05718.gz_AnalyticalMerger_black.pdf,25,paragraph,0.39252611446226277
PyMuPDF,42.tar_1802.05718.gz_AnalyticalMerger_black.pdf,25,paragraph,0.3905429071803853
Tika,36.tar_1802.03328.gz_HD163296_astroph_black.pdf,7,paragraph,0.07370945348983966
PyMuPDF,36.tar_1802.03328.gz_HD163296_astroph_black.pdf,7,paragraph,0.07338527268157832
Tika,28.tar_1802.00384.gz_elsarticle-template-num_black.pdf,18,paragraph,0.7893994925288976
PyMuPDF,28.tar_1802.00384.gz_elsarticle-template-num_black.pdf,18,paragraph,0.7867667500695024
Tika,44.tar_1802.06698.gz_Arxiv_paper_black.pdf,6,paragraph,0.3494354987969646
PyMuPDF,44.tar_1802.06698.gz_Arxiv_paper_black.pdf,6,paragraph,0.3506300963676797
Tika,54.tar_1802.10310.gz_DC-and-RF-response-of-HTS-SQIF-JL-v8-arXiv_black.pdf,23,paragraph,0.010748243075651089
PyMuPDF,54.tar_1802.10310.gz_DC-and-RF-response-of-HTS-SQIF-JL-v8-arXiv_black.pdf,23,paragraph,0.010673234811165883
Tika,38.tar_1802.03955.gz_enskog_v6_black.pdf,31,paragraph,0.0012953367875647359
PyMuPDF,38.tar_1802.03955.gz_enskog_v6_black.pdf,31,paragraph,0.001272264631043214
Tika,46.tar_1802.07258.gz_ngrams_black.pdf,24,paragraph,0.26278317152103553
PyMuPDF,46.tar_1802.07258.gz_ngrams_black.pdf,24,paragraph,0.2630385487528345
Tika,36.tar_1802.03143.gz_soliton_black.pdf,3,paragraph,0.2884097035040432
PyMuPDF,36.tar_1802.03143.gz_soliton_black.pdf,3,paragraph,0.28833198598760446
Tika,46.tar_1802.07125.gz_fractal_currents_final_black.pdf,10,paragraph,0.36303811351796
PyMuPDF,46.tar_1802.07125.gz_fractal_currents_final_black.pdf,10,paragraph,0.3668478260869565
Tika,34.tar_1802.02606.gz_Pascale_black.pdf,7,paragraph,0.4088579795021962
PyMuPDF,34.tar_1802.02606.gz_Pascale_black.pdf,7,paragraph,0.4096847875742348
Tika,38.tar_1802.03985.gz_fermipulsars_rev_final_black.pdf,6,paragraph,0.40154102092636373
PyMuPDF,38.tar_1802.03985.gz_fermipulsars_rev_final_black.pdf,6,paragraph,0.403602343271837
Tika,39.tar_1802.04695.gz_ap-ll-full_black.pdf,6,paragraph,0.43543223052294555
PyMuPDF,39.tar_1802.04695.gz_ap-ll-full_black.pdf,6,paragraph,0.443494523109805
Tika,37.tar_1802.03644.gz_Learning-to-Recommend-via-Inverse-Optimal-Matching_black.pdf,1,paragraph,0.3235655378136515
PyMuPDF,37.tar_1802.03644.gz_Learning-to-Recommend-via-Inverse-Optimal-Matching_black.pdf,1,paragraph,0.322904062229905
Tika,55.tar_1802.10428.gz_Nematic-Stress_black.pdf,4,paragraph,0.4977349115884846
PyMuPDF,55.tar_1802.10428.gz_Nematic-Stress_black.pdf,4,paragraph,0.496671490593343
Tika,33.tar_1802.02263.gz_algorithm_black.pdf,17,paragraph,0.39642857142857146
PyMuPDF,33.tar_1802.02263.gz_algorithm_black.pdf,17,paragraph,0.3940693104680243
Tika,28.tar_1802.00374.gz_pPbAMPT_glma_arXiv_v1_black.pdf,4,paragraph,0.39022734984730234
PyMuPDF,28.tar_1802.00374.gz_pPbAMPT_glma_arXiv_v1_black.pdf,4,paragraph,0.389530931339225
Tika,29.tar_1802.00708.gz_manuscript_black.pdf,5,paragraph,0.3471186440677967
PyMuPDF,29.tar_1802.00708.gz_manuscript_black.pdf,5,paragraph,0.3419267299864315
Tika,40.tar_1802.04838.gz_final_version_black.pdf,13,paragraph,0.2923812201293225
PyMuPDF,40.tar_1802.04838.gz_final_version_black.pdf,13,paragraph,0.2939027816802472
Tika,29.tar_1802.00612.gz_tails_of_alpha_stable_black.pdf,13,paragraph,0.32927536231884064
PyMuPDF,29.tar_1802.00612.gz_tails_of_alpha_stable_black.pdf,13,paragraph,0.3191368540601931
Tika,28.tar_1802.00110.gz_twmEntSwapping_RealisticPM_arXivVersion2_black.pdf,10,paragraph,0.005036373810856247
PyMuPDF,28.tar_1802.00110.gz_twmEntSwapping_RealisticPM_arXivVersion2_black.pdf,10,paragraph,0.005022321428571388
Tika,54.tar_1802.10254.gz_Paper_resampling_submit1_black.pdf,16,paragraph,0.016666666666666715
PyMuPDF,54.tar_1802.10254.gz_Paper_resampling_submit1_black.pdf,16,paragraph,0.016880733944954186
Tika,28.tar_1802.00129.gz_submit_black.pdf,11,paragraph,0.09448263705270576
PyMuPDF,28.tar_1802.00129.gz_submit_black.pdf,11,paragraph,0.0949176553922436
Tika,34.tar_1802.02596.gz_Hdet_arXiv_v2_black.pdf,12,paragraph,0.4081145584725537
PyMuPDF,34.tar_1802.02596.gz_Hdet_arXiv_v2_black.pdf,12,paragraph,0.40626483151400095
Tika,33.tar_1802.02155.gz_Draft_v10_black.pdf,19,paragraph,0.3958383740624244
PyMuPDF,33.tar_1802.02155.gz_Draft_v10_black.pdf,19,paragraph,0.3970145660286505
Tika,41.tar_1802.05130.gz_typeinst_black.pdf,11,paragraph,0.00916030534351151
PyMuPDF,41.tar_1802.05130.gz_typeinst_black.pdf,11,paragraph,0.00923929781336625
Tika,35.tar_1802.02730.gz_Arxiv_black.pdf,4,paragraph,0.3588729609490855
PyMuPDF,35.tar_1802.02730.gz_Arxiv_black.pdf,4,paragraph,0.3577914110429448
Tika,44.tar_1802.06701.gz_centrality-arxiv_black.pdf,20,paragraph,0.34493927125506074
PyMuPDF,44.tar_1802.06701.gz_centrality-arxiv_black.pdf,20,paragraph,0.34479418886198543
Tika,41.tar_1802.05223.gz_ideal_merge_black.pdf,29,paragraph,0.376708009249527
PyMuPDF,41.tar_1802.05223.gz_ideal_merge_black.pdf,29,paragraph,0.3745286971093423
Tika,33.tar_1802.02214.gz_paper_black.pdf,20,paragraph,0.0021008403361344108
PyMuPDF,33.tar_1802.02214.gz_paper_black.pdf,20,paragraph,0.0023215322112594096
Tika,54.tar_1802.10372.gz_draft_final_black.pdf,13,paragraph,0.36962025316455693
PyMuPDF,54.tar_1802.10372.gz_draft_final_black.pdf,13,paragraph,0.36764174792343807
Tika,35.tar_1802.02795.gz_18symmetrictriangle-8_black.pdf,15,paragraph,0.3510954828239113
PyMuPDF,35.tar_1802.02795.gz_18symmetrictriangle-8_black.pdf,15,paragraph,0.3478024959305481
Tika,45.tar_1802.06957.gz_MIMO_Beampattern_Matching_black.pdf,6,paragraph,0.2987240430322743
PyMuPDF,45.tar_1802.06957.gz_MIMO_Beampattern_Matching_black.pdf,6,paragraph,0.29475269897062517
Tika,30.tar_1802.01029.gz_main_black.pdf,7,paragraph,0.42647281538694537
PyMuPDF,30.tar_1802.01029.gz_main_black.pdf,7,paragraph,0.4259021105983811
Tika,30.tar_1802.00894.gz_Mapreduce_oneShot_longversion_Feb2_arixv_black.pdf,10,paragraph,0.3006198347107438
PyMuPDF,30.tar_1802.00894.gz_Mapreduce_oneShot_longversion_Feb2_arixv_black.pdf,10,paragraph,0.29902380544613805
Tika,45.tar_1802.06801.gz_main_black.pdf,6,paragraph,0.39464347029872954
PyMuPDF,45.tar_1802.06801.gz_main_black.pdf,6,paragraph,0.3933264769740601
Tika,32.tar_1802.01581.gz_ms_black.pdf,27,paragraph,0.004742848673484445
PyMuPDF,32.tar_1802.01581.gz_ms_black.pdf,27,paragraph,0.004737933076695242
Tika,34.tar_1802.02587.gz_SH17_v2_black.pdf,17,paragraph,0.37200792803781063
PyMuPDF,34.tar_1802.02587.gz_SH17_v2_black.pdf,17,paragraph,0.3711056811240073
Tika,44.tar_1802.06666.gz_paper_black.pdf,0,paragraph,0.4008340488163866
PyMuPDF,44.tar_1802.06666.gz_paper_black.pdf,0,paragraph,0.4003925417075564
Tika,28.tar_1802.00397.gz_InfiniteBoole-arx_black.pdf,15,paragraph,0.001712328767123239
PyMuPDF,28.tar_1802.00397.gz_InfiniteBoole-arx_black.pdf,15,paragraph,0.001665278934221419
Tika,28.tar_1802.00183.gz_hyung-R3_black.pdf,6,paragraph,0.37172658677319126
PyMuPDF,28.tar_1802.00183.gz_hyung-R3_black.pdf,6,paragraph,0.37176366452755033
Tika,43.tar_1802.06266.gz_gen_err_arxiv2_black.pdf,9,paragraph,0.21384863123993555
PyMuPDF,43.tar_1802.06266.gz_gen_err_arxiv2_black.pdf,9,paragraph,0.21350482315112543
Tika,30.tar_1802.01087.gz_arxiv2017Feb2_black.pdf,3,paragraph,0.3743452699091395
PyMuPDF,30.tar_1802.01087.gz_arxiv2017Feb2_black.pdf,3,paragraph,0.373703901656868
Tika,33.tar_1802.02240.gz_root_black.pdf,3,paragraph,0.25632614807872545
PyMuPDF,33.tar_1802.02240.gz_root_black.pdf,3,paragraph,0.2561904761904762
Tika,35.tar_1802.02728.gz_grqc2_black.pdf,7,paragraph,0.3775623268698061
PyMuPDF,35.tar_1802.02728.gz_grqc2_black.pdf,7,paragraph,0.37684763088824424
Tika,29.tar_1802.00500.gz_main_black.pdf,4,paragraph,0.43683337283716517
PyMuPDF,29.tar_1802.00500.gz_main_black.pdf,4,paragraph,0.4350503256364713
Tika,38.tar_1802.04292.gz_transistor_black.pdf,1,paragraph,0.4050033806626099
PyMuPDF,38.tar_1802.04292.gz_transistor_black.pdf,1,paragraph,0.40559125239544586
Tika,33.tar_1802.02131.gz_Nafea-Yener_black.pdf,1,paragraph,0.40694789081885857
PyMuPDF,33.tar_1802.02131.gz_Nafea-Yener_black.pdf,1,paragraph,0.4065958888637904
Tika,28.tar_1802.00083.gz_cr_frances_cm_black.pdf,7,paragraph,0.07532667179093011
PyMuPDF,28.tar_1802.00083.gz_cr_frances_cm_black.pdf,7,paragraph,0.07362428842504741
Tika,29.tar_1802.00642.gz_Manuscript-v1_black.pdf,6,paragraph,0.3214810461357625
PyMuPDF,29.tar_1802.00642.gz_Manuscript-v1_black.pdf,6,paragraph,0.3214810461357625
Tika,39.tar_1802.04683.gz_CouplRyd_black.pdf,1,paragraph,0.6443108233117484
PyMuPDF,39.tar_1802.04683.gz_CouplRyd_black.pdf,1,paragraph,0.6477064220183486
Tika,34.tar_1802.02456.gz_ADLV_GL2_wild_black.pdf,12,paragraph,0.3487866108786611
PyMuPDF,34.tar_1802.02456.gz_ADLV_GL2_wild_black.pdf,12,paragraph,0.34274193548387105
Tika,37.tar_1802.03809.gz_Paper-TW-Sep-14-1372_black.pdf,6,paragraph,0.35397289396757914
PyMuPDF,37.tar_1802.03809.gz_Paper-TW-Sep-14-1372_black.pdf,6,paragraph,0.35172413793103446
Tika,42.tar_1802.05692.gz_paper-bifurcate_black.pdf,5,paragraph,0.2876404494382022
PyMuPDF,42.tar_1802.05692.gz_paper-bifurcate_black.pdf,5,paragraph,0.28865979381443296
Tika,32.tar_1802.01895.gz_main_black.pdf,35,paragraph,0.0020887728459530307
PyMuPDF,32.tar_1802.01895.gz_main_black.pdf,35,paragraph,0.0020887728459530307
Tika,40.tar_1802.04736.gz_urs_s_and_lattices_black.pdf,37,paragraph,0.3751738525730181
PyMuPDF,40.tar_1802.04736.gz_urs_s_and_lattices_black.pdf,37,paragraph,0.3738934212810276
Tika,44.tar_1802.06483.gz_main-nc_black.pdf,37,paragraph,0.0005491488193300143
PyMuPDF,44.tar_1802.06483.gz_main-nc_black.pdf,37,paragraph,0.0005433306166801799
Tika,36.tar_1802.03328.gz_HD163296_astroph_black.pdf,0,paragraph,0.35055744062045563
PyMuPDF,36.tar_1802.03328.gz_HD163296_astroph_black.pdf,0,paragraph,0.3501449275362319
Tika,38.tar_1802.04006.gz_Mu_and_lambda_black.pdf,11,paragraph,0.29608050847457634
PyMuPDF,38.tar_1802.04006.gz_Mu_and_lambda_black.pdf,11,paragraph,0.2753261171246184
Tika,46.tar_1802.07120.gz_paperBoneberg_black.pdf,7,paragraph,0.48353567997205
PyMuPDF,46.tar_1802.07120.gz_paperBoneberg_black.pdf,7,paragraph,0.4834743176070463
Tika,41.tar_1802.05230.gz_PaperArxiv_black.pdf,2,paragraph,0.3493975903614458
PyMuPDF,41.tar_1802.05230.gz_PaperArxiv_black.pdf,2,paragraph,0.3486910994764398
Tika,31.tar_1802.01240.gz_paper_black.pdf,4,paragraph,0.5117039762853931
PyMuPDF,31.tar_1802.01240.gz_paper_black.pdf,4,paragraph,0.5162943226070916
Tika,35.tar_1802.02925.gz_Deep_MTBI_final_black.pdf,1,paragraph,0.4225562306790321
PyMuPDF,35.tar_1802.02925.gz_Deep_MTBI_final_black.pdf,1,paragraph,0.42108626198083066
Tika,33.tar_1802.01912.gz_drag_force_in_SYM_plasma_with__magnetic_field_black.pdf,3,paragraph,0.4118326785301595
PyMuPDF,33.tar_1802.01912.gz_drag_force_in_SYM_plasma_with__magnetic_field_black.pdf,3,paragraph,0.4052863436123348
Tika,44.tar_1802.06518.gz_main_black.pdf,1,paragraph,0.4145702902675014
PyMuPDF,44.tar_1802.06518.gz_main_black.pdf,1,paragraph,0.4099237509957892
Tika,28.tar_1802.00296.gz_SLeaping_black.pdf,6,paragraph,0.41391391391391397
PyMuPDF,28.tar_1802.00296.gz_SLeaping_black.pdf,6,paragraph,0.4151886085435923
Tika,33.tar_1802.01926.gz_submission_black.pdf,3,paragraph,0.5685106382978724
PyMuPDF,33.tar_1802.01926.gz_submission_black.pdf,3,paragraph,0.576766304347826
Tika,31.tar_1802.01337.gz_qubits4Noisy_black.pdf,7,paragraph,0.0
PyMuPDF,31.tar_1802.01337.gz_qubits4Noisy_black.pdf,7,paragraph,0.0
Tika,41.tar_1802.05401.gz_DADA-v4_black.pdf,6,paragraph,0.34092431346282653
PyMuPDF,41.tar_1802.05401.gz_DADA-v4_black.pdf,6,paragraph,0.3431438127090301
Tika,36.tar_1802.03101.gz_ArxivChasm_black.pdf,0,paragraph,0.3643095149944465
PyMuPDF,36.tar_1802.03101.gz_ArxivChasm_black.pdf,0,paragraph,0.3656674734686278
Tika,31.tar_1802.01378.gz_sig-alternate-sample_black.pdf,3,paragraph,0.3943506565155026
PyMuPDF,31.tar_1802.01378.gz_sig-alternate-sample_black.pdf,3,paragraph,0.39413644880414417
Tika,31.tar_1802.01222.gz_paper_black.pdf,1,paragraph,0.37931563602884766
PyMuPDF,31.tar_1802.01222.gz_paper_black.pdf,1,paragraph,0.3772318022279872
Tika,42.tar_1802.05668.gz_model_compression_distillation_black.pdf,10,paragraph,0.33484162895927594
PyMuPDF,42.tar_1802.05668.gz_model_compression_distillation_black.pdf,10,paragraph,0.3391070992925104
Tika,29.tar_1802.00478.gz_prob-rosen-benthem_black.pdf,6,paragraph,0.379746835443038
PyMuPDF,29.tar_1802.00478.gz_prob-rosen-benthem_black.pdf,6,paragraph,0.3776281719316416
Tika,28.tar_1802.00183.gz_hyung-R3_black.pdf,11,paragraph,0.5381557408995244
PyMuPDF,28.tar_1802.00183.gz_hyung-R3_black.pdf,11,paragraph,0.5428238039673279
Tika,38.tar_1802.04269.gz_jmdj_black.pdf,31,paragraph,0.3804347826086956
PyMuPDF,38.tar_1802.04269.gz_jmdj_black.pdf,31,paragraph,0.36802413273001505
Tika,31.tar_1802.01412.gz_Convexity_and_Blowup0118_black.pdf,23,paragraph,0.1960635881907646
PyMuPDF,31.tar_1802.01412.gz_Convexity_and_Blowup0118_black.pdf,23,paragraph,0.1946969696969697
Tika,34.tar_1802.02596.gz_Hdet_arXiv_v2_black.pdf,15,paragraph,0.3522558254833912
PyMuPDF,34.tar_1802.02596.gz_Hdet_arXiv_v2_black.pdf,15,paragraph,0.3571428571428571
Tika,29.tar_1802.00517.gz_ArXiv_black.pdf,10,paragraph,0.3105993504576321
PyMuPDF,29.tar_1802.00517.gz_ArXiv_black.pdf,10,paragraph,0.3082806295043389
Tika,43.tar_1802.05905.gz_temporalOrdering_arxiv_black.pdf,7,paragraph,0.3880474826033565
PyMuPDF,43.tar_1802.05905.gz_temporalOrdering_arxiv_black.pdf,7,paragraph,0.38751022634305976
Tika,46.tar_1802.07202.gz_regularity_edge_ideals_black.pdf,18,paragraph,0.40167865707434053
PyMuPDF,46.tar_1802.07202.gz_regularity_edge_ideals_black.pdf,18,paragraph,0.4018319394663481
Tika,38.tar_1802.04160.gz_nonminimal_v1_black.pdf,15,paragraph,0.2694571615434924
PyMuPDF,38.tar_1802.04160.gz_nonminimal_v1_black.pdf,15,paragraph,0.3098152681949699
Tika,31.tar_1802.01449.gz_ms_osmate_2_black.pdf,14,paragraph,0.3985981308411215
PyMuPDF,31.tar_1802.01449.gz_ms_osmate_2_black.pdf,14,paragraph,0.3993476234855545
Tika,30.tar_1802.00998.gz_dg_template_black.pdf,42,paragraph,0.0010562450488512808
PyMuPDF,30.tar_1802.00998.gz_dg_template_black.pdf,42,paragraph,0.0016764459346185845
Tika,34.tar_1802.02610.gz_genomes-arXiv_black.pdf,21,paragraph,0.002906976744186096
PyMuPDF,34.tar_1802.02610.gz_genomes-arXiv_black.pdf,21,paragraph,0.0029112081513828513
Tika,43.tar_1802.05870.gz_housing_favar_v04_black.pdf,19,paragraph,0.3001949317738791
PyMuPDF,43.tar_1802.05870.gz_housing_favar_v04_black.pdf,19,paragraph,0.2909180408565099
Tika,39.tar_1802.04417.gz_main_black.pdf,6,paragraph,0.39648392320148046
PyMuPDF,39.tar_1802.04417.gz_main_black.pdf,6,paragraph,0.39400576368876083
Tika,34.tar_1802.02587.gz_SH17_v2_black.pdf,10,paragraph,0.42264383772944625
PyMuPDF,34.tar_1802.02587.gz_SH17_v2_black.pdf,10,paragraph,0.4205809641532756
Tika,32.tar_1802.01767.gz_Tese_-_Fernando_Lucatelli_Nunes_black.pdf,29,paragraph,0.3693958802146443
