Tool,ID,Page,Label,SpatialDist
Tika,150.tar_1608.02725.gz_quantitative-mayer-vietoris-soumis-compositio-0816_black.pdf,65,paragraph,0.30194552529182883
PyMuPDF,150.tar_1608.02725.gz_quantitative-mayer-vietoris-soumis-compositio-0816_black.pdf,65,paragraph,0.3041940373926225
Tika,155.tar_1608.05020.gz_IgnatevYu_black.pdf,68,paragraph,0.004950495049505008
PyMuPDF,155.tar_1608.05020.gz_IgnatevYu_black.pdf,68,paragraph,0.004956629491945534
Tika,161.tar_1608.07934.gz_SLFS_FinalVersion_arxiv_black.pdf,11,paragraph,0.05879265091863516
PyMuPDF,161.tar_1608.07934.gz_SLFS_FinalVersion_arxiv_black.pdf,11,paragraph,0.05863874345549732
Tika,148.tar_1608.01707.gz_revised_paper_black.pdf,16,paragraph,0.00111018595614766
PyMuPDF,148.tar_1608.01707.gz_revised_paper_black.pdf,16,paragraph,0.0011025358324145884
Tika,151.tar_1608.03205.gz_paper_ver5_black.pdf,4,paragraph,0.37954859511745737
PyMuPDF,151.tar_1608.03205.gz_paper_ver5_black.pdf,4,paragraph,0.3745093511891018
Tika,164.tar_1608.08830.gz_FEM_black.pdf,13,paragraph,0.3099236641221374
PyMuPDF,164.tar_1608.08830.gz_FEM_black.pdf,13,paragraph,0.3079819277108433
Tika,158.tar_1608.06490.gz_BaK-JCM_black.pdf,6,paragraph,0.14078921277017642
PyMuPDF,158.tar_1608.06490.gz_BaK-JCM_black.pdf,6,paragraph,0.13994860644396126
Tika,145.tar_1608.00549.gz_ms_black.pdf,1,paragraph,0.49133398247322296
PyMuPDF,145.tar_1608.00549.gz_ms_black.pdf,1,paragraph,0.4954092596210197
Tika,149.tar_1608.02333.gz_Karvanen_Sillanpaa_arxiv_black.pdf,13,paragraph,0.28034405861739403
PyMuPDF,149.tar_1608.02333.gz_Karvanen_Sillanpaa_arxiv_black.pdf,13,paragraph,0.28143903215536453
Tika,146.tar_1608.00983.gz_nicil_black.pdf,13,paragraph,0.041322314049586736
PyMuPDF,146.tar_1608.00983.gz_nicil_black.pdf,13,paragraph,0.04268032437046529
Tika,155.tar_1608.05123.gz_ms_black.pdf,35,paragraph,0.011826544021025
PyMuPDF,155.tar_1608.05123.gz_ms_black.pdf,35,paragraph,0.011826544021025
Tika,152.tar_1608.03940.gz_pentaquark_black.pdf,5,paragraph,0.561608645584197
PyMuPDF,152.tar_1608.03940.gz_pentaquark_black.pdf,5,paragraph,0.5703710231779325
Tika,161.tar_1608.07571.gz_kinetic-DG-final_black.pdf,30,paragraph,0.3370219374878664
PyMuPDF,161.tar_1608.07571.gz_kinetic-DG-final_black.pdf,30,paragraph,0.33585124927367815
Tika,163.tar_1608.08408.gz_Diffusion_scat_black.pdf,0,paragraph,0.19271255060728748
PyMuPDF,163.tar_1608.08408.gz_Diffusion_scat_black.pdf,0,paragraph,0.19139525532770407
Tika,157.tar_1608.05904.gz_main_black.pdf,2,paragraph,0.4403931515535827
PyMuPDF,157.tar_1608.05904.gz_main_black.pdf,2,paragraph,0.44032921810699593
Tika,148.tar_1608.01778.gz_rapidgiant_black.pdf,14,paragraph,0.3903213010710036
PyMuPDF,148.tar_1608.01778.gz_rapidgiant_black.pdf,14,paragraph,0.39095955590800957
Tika,163.tar_1608.08389.gz_arXiv_optical_tracking_black.pdf,30,paragraph,0.3856573705179283
PyMuPDF,163.tar_1608.08389.gz_arXiv_optical_tracking_black.pdf,30,paragraph,0.3844320889594917
Tika,146.tar_1608.00931.gz_RNIEP_is_NPHard_Rev_black.pdf,10,paragraph,0.0013360053440213447
PyMuPDF,146.tar_1608.00931.gz_RNIEP_is_NPHard_Rev_black.pdf,10,paragraph,0.0013205678441730129
Tika,144.tar_1608.00088.gz_HDDA_AhmadPavlenko_black.pdf,10,paragraph,0.3041556145004421
PyMuPDF,144.tar_1608.00088.gz_HDDA_AhmadPavlenko_black.pdf,10,paragraph,0.30493537015276145
Tika,147.tar_1608.01480.gz_paper_final_black.pdf,0,paragraph,0.404587448231921
PyMuPDF,147.tar_1608.01480.gz_paper_final_black.pdf,0,paragraph,0.4015288247159996
Tika,159.tar_1608.06836.gz_kepler-20_v07_black.pdf,7,paragraph,0.26406353408338845
PyMuPDF,159.tar_1608.06836.gz_kepler-20_v07_black.pdf,7,paragraph,0.2623925974884335
Tika,159.tar_1608.06826.gz_Charged_Cylindrical_Polytropes_with_Generalized_Polytropic_Equation_of_State_black.pdf,4,paragraph,0.271264367816092
PyMuPDF,159.tar_1608.06826.gz_Charged_Cylindrical_Polytropes_with_Generalized_Polytropic_Equation_of_State_black.pdf,4,paragraph,0.2633889376646181
Tika,150.tar_1608.02777.gz_elko_torsion_v15_black.pdf,1,paragraph,0.9653363740022805
PyMuPDF,150.tar_1608.02777.gz_elko_torsion_v15_black.pdf,1,paragraph,0.9803297328027288
Tika,144.tar_1608.00347.gz_Octahedra_2_black.pdf,16,paragraph,0.39437211255774884
PyMuPDF,144.tar_1608.00347.gz_Octahedra_2_black.pdf,16,paragraph,0.39218979634684026
Tika,160.tar_1608.07307.gz_IEEETransWC_black.pdf,3,paragraph,0.1630931458699473
PyMuPDF,160.tar_1608.07307.gz_IEEETransWC_black.pdf,3,paragraph,0.1573747353563867
Tika,153.tar_1608.04333.gz_arXivRevised_black.pdf,20,paragraph,0.39421813403416556
PyMuPDF,153.tar_1608.04333.gz_arXivRevised_black.pdf,20,paragraph,0.3916757940854326
Tika,156.tar_1608.05666.gz_main_black.pdf,22,paragraph,0.3954685890834192
PyMuPDF,156.tar_1608.05666.gz_main_black.pdf,22,paragraph,0.39432565789473684
Tika,150.tar_1608.02832.gz_MCF_ext_20160809a_black.pdf,23,paragraph,0.32210626185958247
PyMuPDF,150.tar_1608.02832.gz_MCF_ext_20160809a_black.pdf,23,paragraph,0.3202645252716108
Tika,157.tar_1608.06120.gz_vermeersch_multidimensional_black.pdf,0,paragraph,0.36531642849468143
PyMuPDF,157.tar_1608.06120.gz_vermeersch_multidimensional_black.pdf,0,paragraph,0.36599485420240135
Tika,158.tar_1608.06384.gz_Jacobi_Process_black.pdf,14,paragraph,0.3130406397910886
PyMuPDF,158.tar_1608.06384.gz_Jacobi_Process_black.pdf,14,paragraph,0.3120337333765812
Tika,145.tar_1608.00551.gz_paper_black.pdf,12,paragraph,0.37553078556263275
PyMuPDF,145.tar_1608.00551.gz_paper_black.pdf,12,paragraph,0.37327311370882044
Tika,160.tar_1608.07414.gz_compositefermion18mayevening2016_black.pdf,0,paragraph,0.8065822123547082
PyMuPDF,160.tar_1608.07414.gz_compositefermion18mayevening2016_black.pdf,0,paragraph,0.8135726450936722
Tika,154.tar_1608.04572.gz_perfect_black.pdf,11,paragraph,0.31159981415518045
PyMuPDF,154.tar_1608.04572.gz_perfect_black.pdf,11,paragraph,0.3107792813812412
Tika,161.tar_1608.07954.gz_Portailetal2016_black.pdf,21,paragraph,0.39216326530612244
PyMuPDF,161.tar_1608.07954.gz_Portailetal2016_black.pdf,21,paragraph,0.3916197929404093
Tika,154.tar_1608.04541.gz_JTB_AOM_JJ_022_black.pdf,14,paragraph,0.29467423628007566
PyMuPDF,154.tar_1608.04541.gz_JTB_AOM_JJ_022_black.pdf,14,paragraph,0.2940461725394897
Tika,154.tar_1608.04585.gz_main_black.pdf,2,paragraph,0.3043186395166704
PyMuPDF,154.tar_1608.04585.gz_main_black.pdf,2,paragraph,0.29811151079136694
Tika,150.tar_1608.02901.gz_Stable_operads_black.pdf,13,paragraph,0.3769272628333031
PyMuPDF,150.tar_1608.02901.gz_Stable_operads_black.pdf,13,paragraph,0.3762662807525326
Tika,148.tar_1608.01977.gz_Shortcut_to_adiabadicity_black.pdf,0,paragraph,0.17365368682684348
PyMuPDF,148.tar_1608.01977.gz_Shortcut_to_adiabadicity_black.pdf,0,paragraph,0.1853420195439739
Tika,151.tar_1608.03568.gz_PhD_Thesis_arxiv_black.pdf,126,paragraph,0.360056258790436
PyMuPDF,151.tar_1608.03568.gz_PhD_Thesis_arxiv_black.pdf,126,paragraph,0.35861586857742056
Tika,157.tar_1608.05855.gz_manuscript_black.pdf,18,paragraph,0.4112699747687132
PyMuPDF,157.tar_1608.05855.gz_manuscript_black.pdf,18,paragraph,0.4076406381192275
Tika,163.tar_1608.08683.gz_Invariance_control_1col_black.pdf,31,paragraph,0.08317436093094244
PyMuPDF,163.tar_1608.08683.gz_Invariance_control_1col_black.pdf,31,paragraph,0.08149276466108148
Tika,146.tar_1608.01094.gz_APDurajski_black.pdf,4,paragraph,0.0012277470841006277
PyMuPDF,146.tar_1608.01094.gz_APDurajski_black.pdf,4,paragraph,0.0012254901960784537
Tika,160.tar_1608.07419.gz_main_black.pdf,1,paragraph,0.4004903053264988
PyMuPDF,160.tar_1608.07419.gz_main_black.pdf,1,paragraph,0.3993759750390016
Tika,152.tar_1608.03698.gz_main_black.pdf,3,paragraph,0.3879883072017008
PyMuPDF,152.tar_1608.03698.gz_main_black.pdf,3,paragraph,0.3878627968337731
Tika,154.tar_1608.04755.gz_DiphNP-AGMP-arXiv-V2_black.pdf,11,paragraph,0.37398373983739835
PyMuPDF,154.tar_1608.04755.gz_DiphNP-AGMP-arXiv-V2_black.pdf,11,paragraph,0.37256671393579993
Tika,147.tar_1608.01618.gz_nulessTuning_black.pdf,0,paragraph,0.04681139755766622
PyMuPDF,147.tar_1608.01618.gz_nulessTuning_black.pdf,0,paragraph,0.046779661016949206
Tika,156.tar_1608.05430.gz_entropyJumps_arxiv_black.pdf,20,paragraph,0.0014970059880239717
PyMuPDF,156.tar_1608.05430.gz_entropyJumps_arxiv_black.pdf,20,paragraph,0.0014970059880239717
Tika,145.tar_1608.00536.gz_astriz_illustr-r2_black.pdf,7,paragraph,0.33170480843404476
PyMuPDF,145.tar_1608.00536.gz_astriz_illustr-r2_black.pdf,7,paragraph,0.3306803594351733
Tika,148.tar_1608.01887.gz_Guild_VortexWave_SuperResolution_Submitted_Arxiv_black.pdf,2,paragraph,0.40586130516271934
PyMuPDF,148.tar_1608.01887.gz_Guild_VortexWave_SuperResolution_Submitted_Arxiv_black.pdf,2,paragraph,0.4051797580507753
Tika,155.tar_1608.05128.gz_TwistKnotsPRD_black.pdf,75,paragraph,0.3842723956222132
PyMuPDF,155.tar_1608.05128.gz_TwistKnotsPRD_black.pdf,75,paragraph,0.3806646525679758
Tika,154.tar_1608.04475.gz_boundary_black.pdf,2,paragraph,0.392114306384518
PyMuPDF,154.tar_1608.04475.gz_boundary_black.pdf,2,paragraph,0.39119451461566224
Tika,151.tar_1608.03391.gz_Page_Curve_CQG_black.pdf,11,paragraph,0.4178232286340394
PyMuPDF,151.tar_1608.03391.gz_Page_Curve_CQG_black.pdf,11,paragraph,0.4155717761557177
Tika,149.tar_1608.02365.gz_Bernardi_Cerqueti_Palestini_GEB_2016_black.pdf,15,paragraph,0.2550458715596331
PyMuPDF,149.tar_1608.02365.gz_Bernardi_Cerqueti_Palestini_GEB_2016_black.pdf,15,paragraph,0.25381526104417673
Tika,148.tar_1608.01902.gz_main_black.pdf,13,paragraph,0.42409565612229455
PyMuPDF,148.tar_1608.01902.gz_main_black.pdf,13,paragraph,0.4230885463886371
Tika,147.tar_1608.01304.gz_operators_4_black.pdf,19,paragraph,0.32945556072591897
PyMuPDF,147.tar_1608.01304.gz_operators_4_black.pdf,19,paragraph,0.33224603914259093
Tika,163.tar_1608.08746.gz_Toricarchiv_black.pdf,11,paragraph,0.3694891532540238
PyMuPDF,163.tar_1608.08746.gz_Toricarchiv_black.pdf,11,paragraph,0.36815227483751156
Tika,160.tar_1608.07397.gz_Multivariate_integration_over_Rs_with_exponential_rate_of_convergence_black.pdf,6,paragraph,0.33333333333333326
PyMuPDF,160.tar_1608.07397.gz_Multivariate_integration_over_Rs_with_exponential_rate_of_convergence_black.pdf,6,paragraph,0.33494208494208494
Tika,161.tar_1608.07641.gz_notes_vArxiv_revised_black.pdf,17,paragraph,0.022290545734050794
PyMuPDF,161.tar_1608.07641.gz_notes_vArxiv_revised_black.pdf,17,paragraph,0.022256331542593984
Tika,161.tar_1608.07922.gz_GASCom-2016-StephenDeSalvo-PDC-Final_black.pdf,11,paragraph,0.3847197106690778
PyMuPDF,161.tar_1608.07922.gz_GASCom-2016-StephenDeSalvo-PDC-Final_black.pdf,11,paragraph,0.38161748141473306
Tika,157.tar_1608.06081.gz_EFN-2016-05_black.pdf,19,paragraph,0.36164982245288174
PyMuPDF,157.tar_1608.06081.gz_EFN-2016-05_black.pdf,19,paragraph,0.3595322273592603
Tika,148.tar_1608.01935.gz_svmult_Ramirez_Paper2_V1_black.pdf,10,paragraph,0.17849576271186435
PyMuPDF,148.tar_1608.01935.gz_svmult_Ramirez_Paper2_V1_black.pdf,10,paragraph,0.22211122211122217
Tika,154.tar_1608.04478.gz_topic-arXiv_black.pdf,7,paragraph,0.3963677639046538
PyMuPDF,154.tar_1608.04478.gz_topic-arXiv_black.pdf,7,paragraph,0.39609357256416083
Tika,159.tar_1608.06640.gz_organics_article-AM-AR-SA-DS-v4_black.pdf,3,paragraph,0.4648318042813456
PyMuPDF,159.tar_1608.06640.gz_organics_article-AM-AR-SA-DS-v4_black.pdf,3,paragraph,0.46692607003891046
Tika,149.tar_1608.02500.gz_PaperOptimizationRevised_black.pdf,14,paragraph,0.27031332979288364
PyMuPDF,149.tar_1608.02500.gz_PaperOptimizationRevised_black.pdf,14,paragraph,0.27241102488627233
Tika,146.tar_1608.01197.gz_DimReduc_black.pdf,18,paragraph,0.3653318705430609
PyMuPDF,146.tar_1608.01197.gz_DimReduc_black.pdf,18,paragraph,0.3651816312542837
Tika,158.tar_1608.06359.gz_cu2oseo3-resubmission_v03_black.pdf,0,paragraph,0.4861838101034693
PyMuPDF,158.tar_1608.06359.gz_cu2oseo3-resubmission_v03_black.pdf,0,paragraph,0.48948328267477204
Tika,160.tar_1608.07484.gz_PV2gamma-26-08-2016-HS_black.pdf,7,paragraph,0.38762065267351004
PyMuPDF,160.tar_1608.07484.gz_PV2gamma-26-08-2016-HS_black.pdf,7,paragraph,0.38635668400122364
Tika,163.tar_1608.08747.gz_MultiDense27Final_black.pdf,11,paragraph,0.0013179571663920343
PyMuPDF,163.tar_1608.08747.gz_MultiDense27Final_black.pdf,11,paragraph,0.0013089005235602258
Tika,162.tar_1608.08296.gz_HNF_black.pdf,8,paragraph,0.3791517629024016
PyMuPDF,162.tar_1608.08296.gz_HNF_black.pdf,8,paragraph,0.3779554345977207
Tika,155.tar_1608.04975.gz_NavierStokes-No_Solution_Example-Not_all_conditions_V7_black.pdf,25,paragraph,0.35454181672669066
PyMuPDF,155.tar_1608.04975.gz_NavierStokes-No_Solution_Example-Not_all_conditions_V7_black.pdf,25,paragraph,0.35266272189349107
Tika,158.tar_1608.06373.gz_edgeiso8.4.16_black.pdf,12,paragraph,0.35950334288443175
PyMuPDF,158.tar_1608.06373.gz_edgeiso8.4.16_black.pdf,12,paragraph,0.35971771886324616
Tika,160.tar_1608.07117.gz_mentor18-qrxiv_black.pdf,12,paragraph,0.41726872246696034
PyMuPDF,160.tar_1608.07117.gz_mentor18-qrxiv_black.pdf,12,paragraph,0.41521394611727414
Tika,147.tar_1608.01473.gz_bioarxiv_version_black.pdf,15,paragraph,0.00806654902949333
PyMuPDF,147.tar_1608.01473.gz_bioarxiv_version_black.pdf,15,paragraph,0.008052340211373944
Tika,162.tar_1608.08070.gz_boltzmann-arxiv_black.pdf,5,paragraph,0.2679749619353747
PyMuPDF,162.tar_1608.08070.gz_boltzmann-arxiv_black.pdf,5,paragraph,0.2656329007247598
Tika,162.tar_1608.08076.gz_bayes_seq_arxiv_black.pdf,13,paragraph,0.15693727939180022
PyMuPDF,162.tar_1608.08076.gz_bayes_seq_arxiv_black.pdf,13,paragraph,0.1570964247020585
Tika,154.tar_1608.04811.gz_spinprec_eccentric_black.pdf,4,paragraph,0.3201754385964912
PyMuPDF,154.tar_1608.04811.gz_spinprec_eccentric_black.pdf,4,paragraph,0.3191437606421795
Tika,158.tar_1608.06274.gz_slone2008_black.pdf,80,paragraph,0.0013149243918473986
PyMuPDF,158.tar_1608.06274.gz_slone2008_black.pdf,80,paragraph,0.0013029315960912413
Tika,154.tar_1608.04470.gz_paper_black.pdf,19,paragraph,0.23699968484084466
