Tool,ID,Page,Label,SpatialDist
PyMuPDF,141.tar_1509.02645.gz_connection_2017_05m_19d_final_black.pdf,28,paragraph,0.3714213326577147
Tika,144.tar_1509.04340.gz_dsvm_black.pdf,3,paragraph,0.364034401876466
PyMuPDF,144.tar_1509.04340.gz_dsvm_black.pdf,3,paragraph,0.3617353308364544
Tika,150.tar_1509.07131.gz_ms_black.pdf,2,paragraph,0.4054103454578688
PyMuPDF,150.tar_1509.07131.gz_ms_black.pdf,2,paragraph,0.4021838034576888
Tika,142.tar_1509.03230.gz_hopf-mundici_black.pdf,5,paragraph,0.37086092715231783
PyMuPDF,142.tar_1509.03230.gz_hopf-mundici_black.pdf,5,paragraph,0.37453554619767154
Tika,138.tar_1509.01372.gz_rfgrowthbranch_black.pdf,10,paragraph,0.3560649474689589
PyMuPDF,138.tar_1509.01372.gz_rfgrowthbranch_black.pdf,10,paragraph,0.3543096872616323
Tika,142.tar_1509.03274.gz_paper-hal_black.pdf,1,paragraph,0.37365269461077844
PyMuPDF,142.tar_1509.03274.gz_paper-hal_black.pdf,1,paragraph,0.37261336515513127
Tika,155.tar_1509.09307.gz_renormalizibility_GS_v2_black.pdf,8,paragraph,0.3422429642200538
PyMuPDF,155.tar_1509.09307.gz_renormalizibility_GS_v2_black.pdf,8,paragraph,0.34073236250530187
Tika,143.tar_1509.03874.gz_gbmwgc_black.pdf,20,paragraph,0.3797657612758535
PyMuPDF,143.tar_1509.03874.gz_gbmwgc_black.pdf,20,paragraph,0.37898406374502
Tika,148.tar_1509.05877.gz_ISIT-extension-v28_black.pdf,0,paragraph,0.2402826855123675
PyMuPDF,148.tar_1509.05877.gz_ISIT-extension-v28_black.pdf,0,paragraph,0.23705179282868527
Tika,153.tar_1509.08678.gz_Trento-Notes-final_29-Sept-2015_black.pdf,31,paragraph,0.3271028037383178
PyMuPDF,153.tar_1509.08678.gz_Trento-Notes-final_29-Sept-2015_black.pdf,31,paragraph,0.3256271519921299
Tika,152.tar_1509.08216.gz_paper_black.pdf,1,paragraph,0.3539984370929929
PyMuPDF,152.tar_1509.08216.gz_paper_black.pdf,1,paragraph,0.3507034914017717
Tika,152.tar_1509.08149.gz_prd_black.pdf,5,paragraph,0.5423601551745714
PyMuPDF,152.tar_1509.08149.gz_prd_black.pdf,5,paragraph,0.5468304180622752
Tika,144.tar_1509.04295.gz_Manuscript_black.pdf,4,paragraph,0.4200733752620545
PyMuPDF,144.tar_1509.04295.gz_Manuscript_black.pdf,4,paragraph,0.4198924025718409
Tika,154.tar_1509.09007.gz_OMLecturesFinal_black.pdf,71,paragraph,0.3606217616580311
PyMuPDF,154.tar_1509.09007.gz_OMLecturesFinal_black.pdf,71,paragraph,0.3553634977122522
Tika,145.tar_1509.04708.gz_snvel_black.pdf,1,paragraph,0.37777777777777777
PyMuPDF,145.tar_1509.04708.gz_snvel_black.pdf,1,paragraph,0.3707132337471071
Tika,150.tar_1509.07374.gz_word_measures_on_unitary_groups_black.pdf,39,paragraph,0.34361593462717055
PyMuPDF,150.tar_1509.07374.gz_word_measures_on_unitary_groups_black.pdf,39,paragraph,0.33642224012892824
Tika,154.tar_1509.09243.gz_scm_arXiv_black.pdf,20,paragraph,0.056122448979591864
PyMuPDF,154.tar_1509.09243.gz_scm_arXiv_black.pdf,20,paragraph,0.05684754521963825
Tika,139.tar_1509.01664.gz_fR_BH_submit_black.pdf,21,paragraph,0.3959199093313185
PyMuPDF,139.tar_1509.01664.gz_fR_BH_submit_black.pdf,21,paragraph,0.39417158648411005
Tika,147.tar_1509.05587.gz_flat_webs_revised_black.pdf,6,paragraph,0.3509883808661536
PyMuPDF,147.tar_1509.05587.gz_flat_webs_revised_black.pdf,6,paragraph,0.35150602409638554
Tika,145.tar_1509.04613.gz_gp_arxiv_black.pdf,20,paragraph,0.0021447721179625036
PyMuPDF,145.tar_1509.04613.gz_gp_arxiv_black.pdf,20,paragraph,0.0021528525296017165
Tika,150.tar_1509.06884.gz_20150920_black.pdf,3,paragraph,0.8352729060809704
PyMuPDF,150.tar_1509.06884.gz_20150920_black.pdf,3,paragraph,0.8374448619506617
Tika,140.tar_1509.02370.gz_revised_manuscript_black.pdf,9,paragraph,0.0859805167301991
PyMuPDF,140.tar_1509.02370.gz_revised_manuscript_black.pdf,9,paragraph,0.0859077443927211
Tika,148.tar_1509.06218.gz_ns_hydro_black.pdf,24,paragraph,0.29077253218884125
PyMuPDF,148.tar_1509.06218.gz_ns_hydro_black.pdf,24,paragraph,0.2875264270613108
Tika,139.tar_1509.01557.gz_HMM_note3_black.pdf,6,paragraph,0.3444051825677268
PyMuPDF,139.tar_1509.01557.gz_HMM_note3_black.pdf,6,paragraph,0.3425076452599389
Tika,151.tar_1509.07592.gz_Mahady_etal_black.pdf,20,paragraph,0.003111111111111171
PyMuPDF,151.tar_1509.07592.gz_Mahady_etal_black.pdf,20,paragraph,0.003085739475424276
Tika,150.tar_1509.07409.gz_manuscript_black.pdf,15,paragraph,0.3266319185902209
PyMuPDF,150.tar_1509.07409.gz_manuscript_black.pdf,15,paragraph,0.32646985859588185
Tika,150.tar_1509.06904.gz_cno_paper_RN_black.pdf,4,paragraph,0.367704280155642
PyMuPDF,150.tar_1509.06904.gz_cno_paper_RN_black.pdf,4,paragraph,0.36771300448430494
Tika,152.tar_1509.08083.gz_Kolleck_Vybiral_black.pdf,10,paragraph,0.2926698769395398
PyMuPDF,152.tar_1509.08083.gz_Kolleck_Vybiral_black.pdf,10,paragraph,0.29282499338099016
Tika,150.tar_1509.07033.gz_Bpad_black.pdf,0,paragraph,0.2149178255372945
PyMuPDF,150.tar_1509.07033.gz_Bpad_black.pdf,0,paragraph,0.2123230641132389
Tika,141.tar_1509.02771.gz_Global_Existence_Multiphase_Flow_Drop_black.pdf,15,paragraph,0.3958712811171828
PyMuPDF,141.tar_1509.02771.gz_Global_Existence_Multiphase_Flow_Drop_black.pdf,15,paragraph,0.3974878444084279
Tika,145.tar_1509.04486.gz_p_big_zipf_black.pdf,10,paragraph,0.001313628899835777
PyMuPDF,145.tar_1509.04486.gz_p_big_zipf_black.pdf,10,paragraph,0.0013127666557269891
Tika,154.tar_1509.08772.gz_HiggsBounceInflation-JCAP04_black.pdf,18,paragraph,0.006815600151457772
PyMuPDF,154.tar_1509.08772.gz_HiggsBounceInflation-JCAP04_black.pdf,18,paragraph,0.0066371681415928665
Tika,145.tar_1509.04584.gz_staircaseAlgebras_final_black.pdf,9,paragraph,0.35155018392012605
PyMuPDF,145.tar_1509.04584.gz_staircaseAlgebras_final_black.pdf,9,paragraph,0.3510094212651413
Tika,149.tar_1509.06415.gz_ms_black.pdf,4,paragraph,0.3954987015485236
PyMuPDF,149.tar_1509.06415.gz_ms_black.pdf,4,paragraph,0.39470401995586685
Tika,140.tar_1509.02390.gz_sedimentation_arxiv_black.pdf,2,paragraph,0.41944015869517304
PyMuPDF,140.tar_1509.02390.gz_sedimentation_arxiv_black.pdf,2,paragraph,0.41886085711138044
Tika,142.tar_1509.02989.gz_gapaug16_black.pdf,26,paragraph,0.3731268731268731
PyMuPDF,142.tar_1509.02989.gz_gapaug16_black.pdf,26,paragraph,0.375
Tika,140.tar_1509.02249.gz_Arxiv-2015-09-07_black.pdf,3,paragraph,0.3594836146971201
PyMuPDF,140.tar_1509.02249.gz_Arxiv-2015-09-07_black.pdf,3,paragraph,0.3549337260677467
Tika,150.tar_1509.07089.gz_sola_reconn-confined_black.pdf,17,paragraph,0.2919463087248322
PyMuPDF,150.tar_1509.07089.gz_sola_reconn-confined_black.pdf,17,paragraph,0.2880794701986755
Tika,154.tar_1509.09168.gz_TreeCoverPaper_021517_arXiv_black.pdf,14,paragraph,0.3059304703476482
PyMuPDF,154.tar_1509.09168.gz_TreeCoverPaper_021517_arXiv_black.pdf,14,paragraph,0.3064021272243812
Tika,148.tar_1509.06290.gz_A_Bayesian_Compressed_Sensing_Kalman_Filter_for_Direction_of_Arrival_Estimation_and_Tracking_black.pdf,3,paragraph,0.3651159636511596
PyMuPDF,148.tar_1509.06290.gz_A_Bayesian_Compressed_Sensing_Kalman_Filter_for_Direction_of_Arrival_Estimation_and_Tracking_black.pdf,3,paragraph,0.36466774716369527
Tika,150.tar_1509.07159.gz_SpectrumArXiv0113_black.pdf,39,paragraph,0.2990762124711317
PyMuPDF,150.tar_1509.07159.gz_SpectrumArXiv0113_black.pdf,39,paragraph,0.28145695364238404
Tika,148.tar_1509.06042.gz_retractsfinal_black.pdf,24,paragraph,0.058709498753807876
PyMuPDF,148.tar_1509.06042.gz_retractsfinal_black.pdf,24,paragraph,0.05857971815418622
Tika,151.tar_1509.07590.gz_paper_black.pdf,8,paragraph,0.4050718512256974
PyMuPDF,151.tar_1509.07590.gz_paper_black.pdf,8,paragraph,0.4044564483457123
Tika,146.tar_1509.05063.gz_LS2D_arXiv_black.pdf,22,paragraph,0.03290246768507643
PyMuPDF,146.tar_1509.05063.gz_LS2D_arXiv_black.pdf,22,paragraph,0.03385872737886743
Tika,154.tar_1509.09105.gz_wprepea_black.pdf,14,paragraph,0.3287995269071555
PyMuPDF,154.tar_1509.09105.gz_wprepea_black.pdf,14,paragraph,0.32611918173732574
Tika,140.tar_1509.02257.gz_linear_bsde_15_01_black.pdf,20,paragraph,0.3069118579581483
PyMuPDF,140.tar_1509.02257.gz_linear_bsde_15_01_black.pdf,20,paragraph,0.30434782608695654
Tika,139.tar_1509.01985.gz_text_black.pdf,9,paragraph,0.38385562736251677
PyMuPDF,139.tar_1509.01985.gz_text_black.pdf,9,paragraph,0.3807551766138855
Tika,153.tar_1509.08489.gz_NewMethodForSubmission_black.pdf,144,paragraph,0.30133045667026254
PyMuPDF,153.tar_1509.08489.gz_NewMethodForSubmission_black.pdf,144,paragraph,0.2958495920539198
Tika,148.tar_1509.06102.gz_qubit-2phApp_black.pdf,21,paragraph,0.04524886877828052
PyMuPDF,148.tar_1509.06102.gz_qubit-2phApp_black.pdf,21,paragraph,0.045146726862302415
Tika,151.tar_1509.07849.gz_friedrich_synchronization_epj_st_revised_v2_black.pdf,5,paragraph,0.5498798076923077
PyMuPDF,151.tar_1509.07849.gz_friedrich_synchronization_epj_st_revised_v2_black.pdf,5,paragraph,0.5549236755462437
Tika,141.tar_1509.02670.gz_RuCl3_post_proof_black.pdf,4,paragraph,0.3764182945373728
PyMuPDF,141.tar_1509.02670.gz_RuCl3_post_proof_black.pdf,4,paragraph,0.3757589911256422
Tika,149.tar_1509.06701.gz_revision_black.pdf,3,paragraph,0.35102739726027393
PyMuPDF,149.tar_1509.06701.gz_revision_black.pdf,3,paragraph,0.3489506041975832
Tika,153.tar_1509.08448.gz_SolitonScattering_black.pdf,14,paragraph,0.4397778549114891
PyMuPDF,153.tar_1509.08448.gz_SolitonScattering_black.pdf,14,paragraph,0.4366978841484565
Tika,140.tar_1509.02410.gz_jcp-project-reviewed_V3_arxiv_black.pdf,10,paragraph,0.4126553672316384
PyMuPDF,140.tar_1509.02410.gz_jcp-project-reviewed_V3_arxiv_black.pdf,10,paragraph,0.41173814898419864
Tika,152.tar_1509.08320.gz_15-11-23_black.pdf,27,paragraph,0.36091127098321346
PyMuPDF,152.tar_1509.08320.gz_15-11-23_black.pdf,27,paragraph,0.3597597597597597
Tika,144.tar_1509.04104.gz_slow_conv_black.pdf,3,paragraph,0.41193737769080235
PyMuPDF,144.tar_1509.04104.gz_slow_conv_black.pdf,3,paragraph,0.41134289439374183
Tika,149.tar_1509.06705.gz_Main_black.pdf,8,paragraph,0.33500192529842127
PyMuPDF,149.tar_1509.06705.gz_Main_black.pdf,8,paragraph,0.33358984224701815
Tika,148.tar_1509.05890.gz_EllipticHolography_black.pdf,40,paragraph,0.3906527813055626
PyMuPDF,148.tar_1509.05890.gz_EllipticHolography_black.pdf,40,paragraph,0.3900709219858156
Tika,151.tar_1509.07521.gz_NPSSU15_black.pdf,25,paragraph,0.28714803456927795
PyMuPDF,151.tar_1509.07521.gz_NPSSU15_black.pdf,25,paragraph,0.2802241793434747
Tika,148.tar_1509.06378.gz_vbs_black.pdf,1,paragraph,0.2729508196721312
PyMuPDF,148.tar_1509.06378.gz_vbs_black.pdf,1,paragraph,0.29109947643979056
Tika,154.tar_1509.08957.gz_2D_materials_v5_black.pdf,5,paragraph,0.35999419364203805
PyMuPDF,154.tar_1509.08957.gz_2D_materials_v5_black.pdf,5,paragraph,0.3523035230352303
Tika,148.tar_1509.06055.gz_BGAMethane_black.pdf,11,paragraph,0.4237432547571713
PyMuPDF,148.tar_1509.06055.gz_BGAMethane_black.pdf,11,paragraph,0.4243971631205674
Tika,145.tar_1509.04603.gz_Gabor_Frame_Sets_of_Invariance_black.pdf,3,paragraph,0.35609756097560974
PyMuPDF,145.tar_1509.04603.gz_Gabor_Frame_Sets_of_Invariance_black.pdf,3,paragraph,0.35070804459174454
Tika,148.tar_1509.05970.gz_articlear_black.pdf,5,paragraph,0.33448873483535524
PyMuPDF,148.tar_1509.05970.gz_articlear_black.pdf,5,paragraph,0.33429561200923785
Tika,143.tar_1509.03851.gz_qed_arXiv_v3_black.pdf,4,paragraph,0.3944298080541964
PyMuPDF,143.tar_1509.03851.gz_qed_arXiv_v3_black.pdf,4,paragraph,0.3937275647081051
Tika,140.tar_1509.02290.gz_Hourglass_black.pdf,17,paragraph,0.3904162187068039
PyMuPDF,140.tar_1509.02290.gz_Hourglass_black.pdf,17,paragraph,0.389690088984351
Tika,149.tar_1509.06603.gz_KGL_SIAM_updated_arxiv_black.pdf,42,paragraph,0.3077288941736029
PyMuPDF,149.tar_1509.06603.gz_KGL_SIAM_updated_arxiv_black.pdf,42,paragraph,0.29274232830004876
Tika,139.tar_1509.01940.gz_robust_draft_gen2016_black.pdf,2,paragraph,0.4157933219595418
PyMuPDF,139.tar_1509.01940.gz_robust_draft_gen2016_black.pdf,2,paragraph,0.4159021406727829
Tika,147.tar_1509.05534.gz_ModRed_interpolation_arXiv_black.pdf,1,paragraph,0.3669098246158622
PyMuPDF,147.tar_1509.05534.gz_ModRed_interpolation_arXiv_black.pdf,1,paragraph,0.36609222170470423
Tika,147.tar_1509.05337.gz_ms_black.pdf,5,paragraph,0.8789724576271186
PyMuPDF,147.tar_1509.05337.gz_ms_black.pdf,5,paragraph,0.8880288269051114
Tika,151.tar_1509.07721.gz_dde2D_arXiv_black.pdf,0,paragraph,0.3329875518672199
PyMuPDF,151.tar_1509.07721.gz_dde2D_arXiv_black.pdf,0,paragraph,0.3307413167444271
Tika,140.tar_1509.02275.gz_semigroups-pub_black.pdf,20,paragraph,0.23399355135882074
PyMuPDF,140.tar_1509.02275.gz_semigroups-pub_black.pdf,20,paragraph,0.23330283623055806
Tika,147.tar_1509.05389.gz_kangas_revised_2015_black.pdf,13,paragraph,0.2855626326963906
PyMuPDF,147.tar_1509.05389.gz_kangas_revised_2015_black.pdf,13,paragraph,0.28480610298792114
Tika,147.tar_1509.05833.gz_ms_black.pdf,28,paragraph,0.3069684069011875
PyMuPDF,147.tar_1509.05833.gz_ms_black.pdf,28,paragraph,0.29256160976712636
Tika,152.tar_1509.08077.gz_sismo_BM_black.pdf,56,paragraph,0.3681804327948796
PyMuPDF,152.tar_1509.08077.gz_sismo_BM_black.pdf,56,paragraph,0.3627128772034658
Tika,144.tar_1509.04023.gz_gswz_ArXiv_black.pdf,49,paragraph,0.0019175455417065734
PyMuPDF,144.tar_1509.04023.gz_gswz_ArXiv_black.pdf,49,paragraph,0.0018399264029439167
Tika,143.tar_1509.03697.gz_bbl-28final_arxiv_black.pdf,39,paragraph,0.001859600185960062
PyMuPDF,143.tar_1509.03697.gz_bbl-28final_arxiv_black.pdf,39,paragraph,0.0018248175182482384
Tika,146.tar_1509.05270.gz_calibration_paper_apds_ixons_resubmitted_doc_black.pdf,12,paragraph,0.4237948717948718
PyMuPDF,146.tar_1509.05270.gz_calibration_paper_apds_ixons_resubmitted_doc_black.pdf,12,paragraph,0.4235342353423534
Tika,150.tar_1509.07374.gz_word_measures_on_unitary_groups_black.pdf,45,paragraph,0.3575196008553101
PyMuPDF,150.tar_1509.07374.gz_word_measures_on_unitary_groups_black.pdf,45,paragraph,0.3520609824957651
Tika,142.tar_1509.03281.gz_BP_DegreeCorrelated_arXiv_updated_black.pdf,11,paragraph,0.3917172660750428
PyMuPDF,142.tar_1509.03281.gz_BP_DegreeCorrelated_arXiv_updated_black.pdf,11,paragraph,0.3899039950449055
Tika,150.tar_1509.06966.gz_M-Kondo--2016_10_04_no-color_black.pdf,16,paragraph,0.38188073394495414
PyMuPDF,150.tar_1509.06966.gz_M-Kondo--2016_10_04_no-color_black.pdf,16,paragraph,0.3824792442026911
Tika,153.tar_1509.08460.gz_arxiv_resubmitted_corrected_black.pdf,5,paragraph,0.3983658828218414
PyMuPDF,153.tar_1509.08460.gz_arxiv_resubmitted_corrected_black.pdf,5,paragraph,0.395069033530572
Tika,143.tar_1509.03505.gz_SchrodingerinLovelockVersion3inPublished_black.pdf,3,paragraph,0.4133196017851013
PyMuPDF,143.tar_1509.03505.gz_SchrodingerinLovelockVersion3inPublished_black.pdf,3,paragraph,0.41286129639131175
Tika,144.tar_1509.04222.gz_conjugacy2_black.pdf,6,paragraph,0.4098657961552412
PyMuPDF,144.tar_1509.04222.gz_conjugacy2_black.pdf,6,paragraph,0.4102377927028499
Tika,152.tar_1509.08162.gz_cosmo_SL_vrevf_black.pdf,7,paragraph,0.3408277976494635
PyMuPDF,152.tar_1509.08162.gz_cosmo_SL_vrevf_black.pdf,7,paragraph,0.3393289960454139
Tika,154.tar_1509.09234.gz_GRB130831a_V47_no_bold_black.pdf,18,paragraph,0.02384185906141539
PyMuPDF,154.tar_1509.09234.gz_GRB130831a_V47_no_bold_black.pdf,18,paragraph,0.023691707902234214
Tika,141.tar_1509.02617.gz_2-NLS-INT_black.pdf,16,paragraph,0.3317742438415965
PyMuPDF,141.tar_1509.02617.gz_2-NLS-INT_black.pdf,16,paragraph,0.3307525549705791
Tika,141.tar_1509.02559.gz_NGAfPEc_black.pdf,2,paragraph,0.37582321088833603
PyMuPDF,141.tar_1509.02559.gz_NGAfPEc_black.pdf,2,paragraph,0.37414669571532316
Tika,145.tar_1509.04794.gz_well-pi-for-compressible-fluids-gas-arxiv-01_black.pdf,20,paragraph,0.3820224719101124
PyMuPDF,145.tar_1509.04794.gz_well-pi-for-compressible-fluids-gas-arxiv-01_black.pdf,20,paragraph,0.3797079169869331
Tika,141.tar_1509.02573.gz_Paper2LKBprime_d_black.pdf,5,paragraph,0.38742690058479534
PyMuPDF,141.tar_1509.02573.gz_Paper2LKBprime_d_black.pdf,5,paragraph,0.3854371953116897
Tika,149.tar_1509.06477.gz_mays_jan7_submit_rev1_arxiv_black.pdf,0,paragraph,0.4499513039714316
PyMuPDF,149.tar_1509.06477.gz_mays_jan7_submit_rev1_arxiv_black.pdf,0,paragraph,0.45292509568069983
Tika,153.tar_1509.08463.gz_21cmTau_black.pdf,10,paragraph,0.4082093767652043
PyMuPDF,153.tar_1509.08463.gz_21cmTau_black.pdf,10,paragraph,0.4065727699530517
Tika,142.tar_1509.03124.gz_MyxoSOH_Deriv_final_arxiv_black.pdf,19,paragraph,0.3708061002178649
PyMuPDF,142.tar_1509.03124.gz_MyxoSOH_Deriv_final_arxiv_black.pdf,19,paragraph,0.3683409436834094
Tika,149.tar_1509.06544.gz_TechAdop_MVL_53_black.pdf,0,paragraph,0.027679782903663436
PyMuPDF,149.tar_1509.06544.gz_TechAdop_MVL_53_black.pdf,0,paragraph,0.027463651050080813
Tika,149.tar_1509.06615.gz_cosmolensing2nd_black.pdf,5,paragraph,0.4037731508109974
PyMuPDF,149.tar_1509.06615.gz_cosmolensing2nd_black.pdf,5,paragraph,0.4033206502940159
Tika,153.tar_1509.08551.gz_677000_1_art_file_8308592_nv8tcc_black.pdf,17,paragraph,0.3191933240611961
PyMuPDF,153.tar_1509.08551.gz_677000_1_art_file_8308592_nv8tcc_black.pdf,17,paragraph,0.31897150799166085
Tika,150.tar_1509.07302.gz_tbiocas_generative_black.pdf,6,paragraph,0.6339491916859122
PyMuPDF,150.tar_1509.07302.gz_tbiocas_generative_black.pdf,6,paragraph,0.6368187945310996
Tika,142.tar_1509.03133.gz_Transmission-Problem-Revised-New_black.pdf,3,paragraph,0.35582154515778014
PyMuPDF,142.tar_1509.03133.gz_Transmission-Problem-Revised-New_black.pdf,3,paragraph,0.3555362381832012
Tika,154.tar_1509.08893.gz_protective_black.pdf,0,paragraph,0.40853004291845496
PyMuPDF,154.tar_1509.08893.gz_protective_black.pdf,0,paragraph,0.4074421094900281
Tika,154.tar_1509.09273.gz_arxiv_v2_AOS1509-059revision9_2016_04_29_black.pdf,24,paragraph,0.28070809248554907
PyMuPDF,154.tar_1509.09273.gz_arxiv_v2_AOS1509-059revision9_2016_04_29_black.pdf,24,paragraph,0.27945701357466063
Tika,142.tar_1509.02938.gz_UCMHPaper1_black.pdf,7,paragraph,0.24096771609388767
PyMuPDF,142.tar_1509.02938.gz_UCMHPaper1_black.pdf,7,paragraph,0.3958653443218326
Tika,154.tar_1509.09064.gz_SqueezingUSC_27.09.2015_black.pdf,10,paragraph,0.30243902439024395
PyMuPDF,154.tar_1509.09064.gz_SqueezingUSC_27.09.2015_black.pdf,10,paragraph,0.3014032946918853
Tika,147.tar_1509.05670.gz_pre_spatialeffects_nagata_15_black.pdf,7,paragraph,0.09119496855345915
PyMuPDF,147.tar_1509.05670.gz_pre_spatialeffects_nagata_15_black.pdf,7,paragraph,0.06148867313915858
Tika,142.tar_1509.03131.gz_Acylindrical_Square_Complexes_v1_black.pdf,1,paragraph,0.4016268429079817
PyMuPDF,142.tar_1509.03131.gz_Acylindrical_Square_Complexes_v1_black.pdf,1,paragraph,0.4009457861847661
Tika,146.tar_1509.05067.gz_manuscript_black.pdf,2,paragraph,0.35006896551724137
PyMuPDF,146.tar_1509.05067.gz_manuscript_black.pdf,2,paragraph,0.3493642896627971
Tika,143.tar_1509.03517.gz_LRF-DUNE-LBNO_black.pdf,18,paragraph,0.3360386049572274
PyMuPDF,143.tar_1509.03517.gz_LRF-DUNE-LBNO_black.pdf,18,paragraph,0.33194108595295674
Tika,149.tar_1509.06751.gz_ms_black.pdf,7,paragraph,0.3594255663430421
PyMuPDF,149.tar_1509.06751.gz_ms_black.pdf,7,paragraph,0.36022589753933043
Tika,145.tar_1509.04591.gz_UnivEnvMalcev_black.pdf,18,paragraph,0.3014971605575633
PyMuPDF,145.tar_1509.04591.gz_UnivEnvMalcev_black.pdf,18,paragraph,0.29598965071151356
Tika,139.tar_1509.01761.gz_disarteng-2_black.pdf,21,paragraph,0.22627737226277375
PyMuPDF,139.tar_1509.01761.gz_disarteng-2_black.pdf,21,paragraph,0.2603003465537158
Tika,153.tar_1509.08353.gz_Manuscript_black.pdf,5,paragraph,0.42143208258233655
PyMuPDF,153.tar_1509.08353.gz_Manuscript_black.pdf,5,paragraph,0.42081151832460734
Tika,140.tar_1509.02266.gz_hosoyanakao0512_black.pdf,7,paragraph,0.36881928558859756
PyMuPDF,140.tar_1509.02266.gz_hosoyanakao0512_black.pdf,7,paragraph,0.3678847505270555
Tika,150.tar_1509.07277.gz_st2309_black.pdf,16,paragraph,0.31284271284271287
PyMuPDF,150.tar_1509.07277.gz_st2309_black.pdf,16,paragraph,0.3107523782069761
Tika,149.tar_1509.06561.gz_nsmr_black.pdf,8,paragraph,0.21795057089174733
PyMuPDF,149.tar_1509.06561.gz_nsmr_black.pdf,8,paragraph,0.1514557248453764
Tika,148.tar_1509.06382.gz_armitage_black.pdf,28,paragraph,0.38867635807192047
PyMuPDF,148.tar_1509.06382.gz_armitage_black.pdf,28,paragraph,0.38749046529366893
Tika,140.tar_1509.02257.gz_linear_bsde_15_01_black.pdf,27,paragraph,0.36276595744680856
PyMuPDF,140.tar_1509.02257.gz_linear_bsde_15_01_black.pdf,27,paragraph,0.3603174603174603
Tika,152.tar_1509.07926.gz_srfmt_mower_vignale_black.pdf,3,paragraph,0.5412434741338396
PyMuPDF,152.tar_1509.07926.gz_srfmt_mower_vignale_black.pdf,3,paragraph,0.5428625736551986
Tika,154.tar_1509.08986.gz_ree2_black.pdf,12,paragraph,0.269908386187456
PyMuPDF,154.tar_1509.08986.gz_ree2_black.pdf,12,paragraph,0.2674539770753734
Tika,148.tar_1509.06302.gz_steichfin_black.pdf,38,paragraph,0.39116535890729437
PyMuPDF,148.tar_1509.06302.gz_steichfin_black.pdf,38,paragraph,0.39105171411969786
Tika,139.tar_1509.01625.gz_alphagoes0new_black.pdf,8,paragraph,0.26782547002483154
PyMuPDF,139.tar_1509.01625.gz_alphagoes0new_black.pdf,8,paragraph,0.2696113074204948
Tika,139.tar_1509.01665.gz_kerr_black.pdf,36,paragraph,0.42500449074905694
PyMuPDF,139.tar_1509.01665.gz_kerr_black.pdf,36,paragraph,0.42288378766140605
