Tool,ID,Page,Label,SpatialDist
PyMuPDF,187.tar_1511.05389.gz_iclr2016_conference_black.pdf,2,paragraph,0.4104826154644525
Tika,178.tar_1511.01751.gz_talk4_black.pdf,20,paragraph,0.0018859028760019215
PyMuPDF,178.tar_1511.01751.gz_talk4_black.pdf,20,paragraph,0.001882352941176464
Tika,178.tar_1511.01752.gz_MCrev_black.pdf,0,paragraph,0.3339862879529872
PyMuPDF,178.tar_1511.01752.gz_MCrev_black.pdf,0,paragraph,0.33251953125
Tika,187.tar_1511.05600.gz_Semiparametric_CES_demand_estimation_black.pdf,8,paragraph,0.41927637579811494
PyMuPDF,187.tar_1511.05600.gz_Semiparametric_CES_demand_estimation_black.pdf,8,paragraph,0.4182232346241458
Tika,183.tar_1511.03884.gz_MMSWPrototype_black.pdf,19,paragraph,0.40260844910688975
PyMuPDF,183.tar_1511.03884.gz_MMSWPrototype_black.pdf,19,paragraph,0.4029470104845565
Tika,183.tar_1511.03909.gz_PeriodicBehaviorofNonlinear2ndOrderDiscreteDynamicalSystemsDEARevised07_31_15ArXiv_black.pdf,2,paragraph,0.3561095036723792
PyMuPDF,183.tar_1511.03909.gz_PeriodicBehaviorofNonlinear2ndOrderDiscreteDynamicalSystemsDEARevised07_31_15ArXiv_black.pdf,2,paragraph,0.35734870317002887
Tika,185.tar_1511.04870.gz_Beer_Arxiv_black.pdf,8,paragraph,0.4189799870884442
PyMuPDF,185.tar_1511.04870.gz_Beer_Arxiv_black.pdf,8,paragraph,0.4171779141104295
Tika,184.tar_1511.04471.gz_hp-ph-survey-2_black.pdf,27,paragraph,0.313588850174216
PyMuPDF,184.tar_1511.04471.gz_hp-ph-survey-2_black.pdf,27,paragraph,0.31288165164291937
Tika,186.tar_1511.05066.gz_Article_EW_arXiv_final_black.pdf,22,paragraph,0.3469613259668509
PyMuPDF,186.tar_1511.05066.gz_Article_EW_arXiv_final_black.pdf,22,paragraph,0.3418877772944758
Tika,178.tar_1511.01721.gz_multitype-revised_black.pdf,17,paragraph,0.3539823008849558
PyMuPDF,178.tar_1511.01721.gz_multitype-revised_black.pdf,17,paragraph,0.35372729171016914
Tika,189.tar_1511.06444.gz_universality_black.pdf,5,paragraph,0.3906432748538012
PyMuPDF,189.tar_1511.06444.gz_universality_black.pdf,5,paragraph,0.3920537540169442
Tika,184.tar_1511.04317.gz_MicMalChal_black.pdf,1,paragraph,0.6507801899592944
PyMuPDF,184.tar_1511.04317.gz_MicMalChal_black.pdf,1,paragraph,0.6553241916370408
Tika,176.tar_1511.00642.gz_SLN_black.pdf,14,paragraph,0.36424898031565883
PyMuPDF,176.tar_1511.00642.gz_SLN_black.pdf,14,paragraph,0.3626062322946176
Tika,182.tar_1511.03512.gz_GSPShiftOperator_Zhang_black.pdf,3,paragraph,0.42672071913281046
PyMuPDF,182.tar_1511.03512.gz_GSPShiftOperator_Zhang_black.pdf,3,paragraph,0.426978132958637
Tika,177.tar_1511.01373.gz_SobolevStability_Final_black.pdf,33,paragraph,0.25329919243647825
PyMuPDF,177.tar_1511.01373.gz_SobolevStability_Final_black.pdf,33,paragraph,0.25049154541879676
Tika,177.tar_1511.01370.gz_CrystallineVortex_v3_black.pdf,7,paragraph,0.34277047522750254
PyMuPDF,177.tar_1511.01370.gz_CrystallineVortex_v3_black.pdf,7,paragraph,0.3409205867475974
Tika,185.tar_1511.04864.gz_Slicings_long_18nov_black.pdf,26,paragraph,0.01182848693937899
PyMuPDF,185.tar_1511.04864.gz_Slicings_long_18nov_black.pdf,26,paragraph,0.0129171151776103
Tika,185.tar_1511.04660.gz_iso_new_black.pdf,5,paragraph,0.3180987202925046
PyMuPDF,185.tar_1511.04660.gz_iso_new_black.pdf,5,paragraph,0.3152400835073068
Tika,176.tar_1511.00774.gz_A_new_application_methodology_black.pdf,10,paragraph,0.29298597194388776
PyMuPDF,176.tar_1511.00774.gz_A_new_application_methodology_black.pdf,10,paragraph,0.3152822395594309
Tika,183.tar_1511.03742.gz_adapt16.arxiv_black.pdf,0,paragraph,0.1847533632286995
PyMuPDF,183.tar_1511.03742.gz_adapt16.arxiv_black.pdf,0,paragraph,0.17285531370038412
Tika,183.tar_1511.03784.gz_cmah2-1_black.pdf,20,paragraph,0.3304278922345483
PyMuPDF,183.tar_1511.03784.gz_cmah2-1_black.pdf,20,paragraph,0.3283405597162002
Tika,185.tar_1511.05021.gz_Ferrer_Hernandez_Tarrega_3_black.pdf,9,paragraph,0.3555964993090741
PyMuPDF,185.tar_1511.05021.gz_Ferrer_Hernandez_Tarrega_3_black.pdf,9,paragraph,0.3553509781357883
Tika,182.tar_1511.03646.gz_draft26_black.pdf,39,paragraph,0.303399615137909
PyMuPDF,182.tar_1511.03646.gz_draft26_black.pdf,39,paragraph,0.3022364217252397
Tika,184.tar_1511.04381.gz_Rosensweig_black.pdf,0,paragraph,0.279347054648687
PyMuPDF,184.tar_1511.04381.gz_Rosensweig_black.pdf,0,paragraph,0.2796241761323797
Tika,189.tar_1511.06590.gz_Arxiv_Main_black.pdf,11,paragraph,0.21803921568627443
PyMuPDF,189.tar_1511.06590.gz_Arxiv_Main_black.pdf,11,paragraph,0.216131558339859
Tika,181.tar_1511.03094.gz_gqd_mag_ea_black.pdf,6,paragraph,0.36422240128928285
PyMuPDF,181.tar_1511.03094.gz_gqd_mag_ea_black.pdf,6,paragraph,0.36179684338324564
Tika,187.tar_1511.05528.gz_jwst_sims_accepted_astroph_black.pdf,9,paragraph,0.009557945041815969
PyMuPDF,187.tar_1511.05528.gz_jwst_sims_accepted_astroph_black.pdf,9,paragraph,0.009642426677380484
Tika,180.tar_1511.02648.gz_manuscript_black.pdf,16,paragraph,0.5639740018570102
PyMuPDF,180.tar_1511.02648.gz_manuscript_black.pdf,16,paragraph,0.5802711547452081
Tika,186.tar_1511.05251.gz_linear_optical_logic_black.pdf,9,paragraph,0.17746552172781677
PyMuPDF,186.tar_1511.05251.gz_linear_optical_logic_black.pdf,9,paragraph,0.18032786885245897
Tika,183.tar_1511.03831.gz_seesaw_black.pdf,3,paragraph,0.2675550999487443
PyMuPDF,183.tar_1511.03831.gz_seesaw_black.pdf,3,paragraph,0.2954686530105525
Tika,178.tar_1511.02067.gz_hyperbolic_pascal_pyramid_black.pdf,5,paragraph,0.2800124727159339
PyMuPDF,178.tar_1511.02067.gz_hyperbolic_pascal_pyramid_black.pdf,5,paragraph,0.282514001244555
Tika,177.tar_1511.01534.gz_rate_control_protocol_2015_black.pdf,7,paragraph,0.3830266616597822
PyMuPDF,177.tar_1511.01534.gz_rate_control_protocol_2015_black.pdf,7,paragraph,0.378698224852071
Tika,179.tar_1511.02434.gz_Coproduct-V10_black.pdf,27,paragraph,0.2466496490108487
PyMuPDF,179.tar_1511.02434.gz_Coproduct-V10_black.pdf,27,paragraph,0.2442625581768577
Tika,179.tar_1511.02323.gz_Centers_of_CK_black.pdf,6,paragraph,0.37391497885599817
PyMuPDF,179.tar_1511.02323.gz_Centers_of_CK_black.pdf,6,paragraph,0.3729802513464991
Tika,189.tar_1511.06449.gz_iclr2016_workshop_black.pdf,13,paragraph,0.624
PyMuPDF,189.tar_1511.06449.gz_iclr2016_workshop_black.pdf,13,paragraph,0.624
Tika,179.tar_1511.02249.gz_ArXiv_Final_v08_black.pdf,1,paragraph,0.336674376766898
PyMuPDF,179.tar_1511.02249.gz_ArXiv_Final_v08_black.pdf,1,paragraph,0.3336724313326552
Tika,187.tar_1511.05402.gz_Zhang_H1ZEUS_black.pdf,1,paragraph,0.7809611829944546
PyMuPDF,187.tar_1511.05402.gz_Zhang_H1ZEUS_black.pdf,1,paragraph,0.7855822550831794
Tika,182.tar_1511.03435.gz_torsion_black.pdf,5,paragraph,0.3439752832131823
PyMuPDF,182.tar_1511.03435.gz_torsion_black.pdf,5,paragraph,0.3413634033828805
Tika,"182.tar_1511.03517.gz_Period_relations_for_automorphic_induction_and_applications,_I_black.pdf",20,paragraph,0.3576734915745607
PyMuPDF,"182.tar_1511.03517.gz_Period_relations_for_automorphic_induction_and_applications,_I_black.pdf",20,paragraph,0.35848375451263537
Tika,190.tar_1511.06881.gz_Auto_Zoom_black.pdf,4,paragraph,0.41322055137844615
PyMuPDF,190.tar_1511.06881.gz_Auto_Zoom_black.pdf,4,paragraph,0.41265862447125173
Tika,180.tar_1511.02729.gz_GuedjRobbiano2015_black.pdf,15,paragraph,0.19169875909285408
PyMuPDF,180.tar_1511.02729.gz_GuedjRobbiano2015_black.pdf,15,paragraph,0.1885211562630917
Tika,181.tar_1511.03038.gz_SPG_black.pdf,4,paragraph,0.2890572765767773
PyMuPDF,181.tar_1511.03038.gz_SPG_black.pdf,4,paragraph,0.30938618221855224
Tika,176.tar_1511.01087.gz_paper_black.pdf,3,paragraph,0.37281292059219384
PyMuPDF,176.tar_1511.01087.gz_paper_black.pdf,3,paragraph,0.37158225011205737
Tika,180.tar_1511.02938.gz_ms_black.pdf,8,paragraph,0.22269503546099287
PyMuPDF,180.tar_1511.02938.gz_ms_black.pdf,8,paragraph,0.23291740938799763
Tika,187.tar_1511.05558.gz_ms_black.pdf,20,paragraph,0.4180593227753959
PyMuPDF,187.tar_1511.05558.gz_ms_black.pdf,20,paragraph,0.4177226251857031
Tika,182.tar_1511.03384.gz_spectralCT_alg_arxiv_final_black.pdf,9,paragraph,0.40512333965844405
PyMuPDF,182.tar_1511.03384.gz_spectralCT_alg_arxiv_final_black.pdf,9,paragraph,0.4039829302987198
Tika,185.tar_1511.05003.gz_omega_black.pdf,3,paragraph,0.38095238095238093
PyMuPDF,185.tar_1511.05003.gz_omega_black.pdf,3,paragraph,0.3796922191859629
Tika,179.tar_1511.02418.gz_Generic_black.pdf,81,paragraph,0.3086524822695036
PyMuPDF,179.tar_1511.02418.gz_Generic_black.pdf,81,paragraph,0.3095238095238095
Tika,181.tar_1511.03262.gz_9_23_16_arxiv_resubmit_black.pdf,91,paragraph,0.3929736511919699
PyMuPDF,181.tar_1511.03262.gz_9_23_16_arxiv_resubmit_black.pdf,91,paragraph,0.39238286143823603
Tika,183.tar_1511.04203.gz_report_black.pdf,3,paragraph,0.40441466298778084
PyMuPDF,183.tar_1511.04203.gz_report_black.pdf,3,paragraph,0.40440165061898214
Tika,178.tar_1511.01735.gz_adapt_data_patt_PRA_v3_black.pdf,0,paragraph,0.3496365652334606
PyMuPDF,178.tar_1511.01735.gz_adapt_data_patt_PRA_v3_black.pdf,0,paragraph,0.3351701006229037
Tika,175.tar_1511.00482.gz_PRL_shiftCurrent_Vol43_arxiv_black.pdf,0,paragraph,0.4066969730568799
PyMuPDF,175.tar_1511.00482.gz_PRL_shiftCurrent_Vol43_arxiv_black.pdf,0,paragraph,0.40540241337318716
Tika,177.tar_1511.01320.gz_Self-Merged-8_black.pdf,4,paragraph,0.353021045485404
PyMuPDF,177.tar_1511.01320.gz_Self-Merged-8_black.pdf,4,paragraph,0.35262175462413026
Tika,183.tar_1511.03863.gz_PreemInvest3_black.pdf,17,paragraph,0.34622950819672127
PyMuPDF,183.tar_1511.03863.gz_PreemInvest3_black.pdf,17,paragraph,0.3462543554006969
Tika,180.tar_1511.02660.gz_localBC_black.pdf,3,paragraph,0.369482496194825
PyMuPDF,180.tar_1511.02660.gz_localBC_black.pdf,3,paragraph,0.3694364851957975
Tika,177.tar_1511.01245.gz_template_black.pdf,78,paragraph,0.3549532107131333
PyMuPDF,177.tar_1511.01245.gz_template_black.pdf,78,paragraph,0.3539909149902661
Tika,181.tar_1511.03092.gz_aiptemplate_black.pdf,2,paragraph,0.48904267589388695
PyMuPDF,181.tar_1511.03092.gz_aiptemplate_black.pdf,2,paragraph,0.5072178477690289
Tika,175.tar_1511.00346.gz_coalgLTLPOPL2016ExtendedOnArxiv_black.pdf,3,paragraph,0.32702287844455813
PyMuPDF,175.tar_1511.00346.gz_coalgLTLPOPL2016ExtendedOnArxiv_black.pdf,3,paragraph,0.3259660421545668
Tika,179.tar_1511.02222.gz_deepkernelarxiv_black.pdf,1,paragraph,0.36801605888256944
PyMuPDF,179.tar_1511.02222.gz_deepkernelarxiv_black.pdf,1,paragraph,0.36770850743774025
Tika,178.tar_1511.01752.gz_MCrev_black.pdf,7,paragraph,0.3729142413659294
PyMuPDF,178.tar_1511.01752.gz_MCrev_black.pdf,7,paragraph,0.3716608594657375
Tika,187.tar_1511.05350.gz_WideConsensusWassersteinBernoulliRev2_black.pdf,30,paragraph,0.37600922722029995
PyMuPDF,187.tar_1511.05350.gz_WideConsensusWassersteinBernoulliRev2_black.pdf,30,paragraph,0.37333333333333335
Tika,179.tar_1511.02272.gz_QGas_Paper_nhp13_1_black.pdf,3,paragraph,0.33633633633633636
PyMuPDF,179.tar_1511.02272.gz_QGas_Paper_nhp13_1_black.pdf,3,paragraph,0.33519705441156417
Tika,189.tar_1511.06444.gz_universality_black.pdf,2,paragraph,0.7414649286157666
PyMuPDF,189.tar_1511.06444.gz_universality_black.pdf,2,paragraph,0.7488372093023256
Tika,178.tar_1511.01844.gz_main_black.pdf,1,paragraph,0.18791289454367502
PyMuPDF,178.tar_1511.01844.gz_main_black.pdf,1,paragraph,0.18746940773372486
Tika,185.tar_1511.04864.gz_Slicings_long_18nov_black.pdf,21,paragraph,0.2660802638812534
PyMuPDF,185.tar_1511.04864.gz_Slicings_long_18nov_black.pdf,21,paragraph,0.2786270550908567
Tika,177.tar_1511.01473.gz_main-arxiv-v2_black.pdf,25,paragraph,0.335662164260208
PyMuPDF,177.tar_1511.01473.gz_main-arxiv-v2_black.pdf,25,paragraph,0.33328146880348525
Tika,187.tar_1511.05406.gz_lars_PMAS_paper_black.pdf,17,paragraph,0.2972920696324951
PyMuPDF,187.tar_1511.05406.gz_lars_PMAS_paper_black.pdf,17,paragraph,0.2978147360278476
Tika,187.tar_1511.05690.gz_paper-new_black.pdf,7,paragraph,0.40505519116941285
