Tool,ID,Page,Label,SpatialDist
PyMuPDF,130.tar_1508.05032.gz_delayed_campbell_arXiv_black.pdf,5,paragraph,0.3280254777070064
Tika,123.tar_1508.01997.gz_DerSymSUBMIT_black.pdf,19,paragraph,0.320953532561755
PyMuPDF,123.tar_1508.01997.gz_DerSymSUBMIT_black.pdf,19,paragraph,0.3233492171545269
Tika,130.tar_1508.05149.gz_cooperative_binning_0814_black.pdf,10,paragraph,0.39075907590759074
PyMuPDF,130.tar_1508.05149.gz_cooperative_binning_0814_black.pdf,10,paragraph,0.3916194492027935
Tika,127.tar_1508.03794.gz_stochclouds_R5_black.pdf,3,paragraph,0.3536194746957079
PyMuPDF,127.tar_1508.03794.gz_stochclouds_R5_black.pdf,3,paragraph,0.35419012385394877
Tika,135.tar_1508.07662.gz_Leray_Problem_General_Symmetric_black.pdf,5,paragraph,0.3544831694965744
PyMuPDF,135.tar_1508.07662.gz_Leray_Problem_General_Symmetric_black.pdf,5,paragraph,0.351602276130578
Tika,129.tar_1508.04581.gz_arprnt2016_black.pdf,1,paragraph,0.36384096024005996
PyMuPDF,129.tar_1508.04581.gz_arprnt2016_black.pdf,1,paragraph,0.3639417693169093
Tika,126.tar_1508.03349.gz_MCL_Converse_black.pdf,0,paragraph,0.3615346778160354
PyMuPDF,126.tar_1508.03349.gz_MCL_Converse_black.pdf,0,paragraph,0.35835351089588374
Tika,121.tar_1508.00745.gz_main_black.pdf,9,paragraph,0.329450915141431
PyMuPDF,121.tar_1508.00745.gz_main_black.pdf,9,paragraph,0.3270911360799002
Tika,120.tar_1508.00335.gz_main-1-column_black.pdf,79,paragraph,0.3337108342770857
PyMuPDF,120.tar_1508.00335.gz_main-1-column_black.pdf,79,paragraph,0.3302203959656332
Tika,128.tar_1508.04240.gz_text4pdf_black.pdf,47,paragraph,0.3803191489361702
PyMuPDF,128.tar_1508.04240.gz_text4pdf_black.pdf,47,paragraph,0.3781624500665779
Tika,121.tar_1508.00797.gz_discussion_developing_multihop_metric_preprint_black.pdf,3,paragraph,0.37583636016058114
PyMuPDF,121.tar_1508.00797.gz_discussion_developing_multihop_metric_preprint_black.pdf,3,paragraph,0.3757888697647733
Tika,128.tar_1508.04207.gz_arxiv0_black.pdf,4,paragraph,0.35115456625754105
PyMuPDF,128.tar_1508.04207.gz_arxiv0_black.pdf,4,paragraph,0.3531629660661919
Tika,129.tar_1508.04758.gz_Legendre_SUBMITTED_black.pdf,24,paragraph,0.23167539267015713
PyMuPDF,129.tar_1508.04758.gz_Legendre_SUBMITTED_black.pdf,24,paragraph,0.22796934865900384
Tika,127.tar_1508.03666.gz_rei_black.pdf,2,paragraph,0.4149965916837083
PyMuPDF,127.tar_1508.03666.gz_rei_black.pdf,2,paragraph,0.4147138964577657
Tika,122.tar_1508.01411.gz_two_fluid_Navier-Stokes-Poisson_System_outflow_problem4.29_Y-Z-Z_black.pdf,23,paragraph,0.0017414018284719645
PyMuPDF,122.tar_1508.01411.gz_two_fluid_Navier-Stokes-Poisson_System_outflow_problem4.29_Y-Z-Z_black.pdf,23,paragraph,0.0017057569296375164
Tika,133.tar_1508.06867.gz_Project2_DRtest_Biometrika_v6_black.pdf,18,paragraph,0.41137123745819393
PyMuPDF,133.tar_1508.06867.gz_Project2_DRtest_Biometrika_v6_black.pdf,18,paragraph,0.40798668885191347
Tika,130.tar_1508.05201.gz_ASTR_2403_black.pdf,0,paragraph,0.3633054240990171
PyMuPDF,130.tar_1508.05201.gz_ASTR_2403_black.pdf,0,paragraph,0.36295308522245123
Tika,120.tar_1508.00513.gz_2015_08_03_twisted_black.pdf,11,paragraph,0.2566700439040865
PyMuPDF,120.tar_1508.00513.gz_2015_08_03_twisted_black.pdf,11,paragraph,0.2545818060646451
Tika,122.tar_1508.01436.gz_CalanchiTomeiZaccur_black.pdf,18,paragraph,0.3367967065281317
PyMuPDF,122.tar_1508.01436.gz_CalanchiTomeiZaccur_black.pdf,18,paragraph,0.3358838532470081
Tika,123.tar_1508.01809.gz_paper_v1.0_black.pdf,1,paragraph,0.39293268632574346
PyMuPDF,123.tar_1508.01809.gz_paper_v1.0_black.pdf,1,paragraph,0.3927417350236142
Tika,127.tar_1508.03873.gz_contact_black.pdf,25,paragraph,0.3492678725236864
PyMuPDF,127.tar_1508.03873.gz_contact_black.pdf,25,paragraph,0.3520068684267009
Tika,134.tar_1508.07073.gz_root_black.pdf,11,paragraph,0.2394366197183099
PyMuPDF,134.tar_1508.07073.gz_root_black.pdf,11,paragraph,0.23684210526315794
Tika,124.tar_1508.02367.gz_arxiv-alg-20160704_black.pdf,24,paragraph,0.0013127666557269891
PyMuPDF,124.tar_1508.02367.gz_arxiv-alg-20160704_black.pdf,24,paragraph,0.001316655694535882
Tika,131.tar_1508.05858.gz_DeAngelis-Kitapbayev_2016__black.pdf,20,paragraph,0.04020570359981306
PyMuPDF,131.tar_1508.05858.gz_DeAngelis-Kitapbayev_2016__black.pdf,20,paragraph,0.04033771106941842
Tika,129.tar_1508.04572.gz_paperS0_black.pdf,25,paragraph,0.4391177132568085
PyMuPDF,129.tar_1508.04572.gz_paperS0_black.pdf,25,paragraph,0.4390024713547518
Tika,126.tar_1508.03443.gz_PRA_MK3i_black.pdf,5,paragraph,0.30895283772981613
PyMuPDF,126.tar_1508.03443.gz_PRA_MK3i_black.pdf,5,paragraph,0.31729785056294774
Tika,127.tar_1508.03699.gz_braidgroupsoncwcomplexes_black.pdf,5,paragraph,0.3752611784371082
PyMuPDF,127.tar_1508.03699.gz_braidgroupsoncwcomplexes_black.pdf,5,paragraph,0.37189054726368165
Tika,125.tar_1508.02734.gz_A_Sharp_Height_Estimate_for_the_Spacelike_Constant_Mean_Curvature__Graph_in_the_Lorentz-Minkowski_Space_black.pdf,3,paragraph,0.35423432425680745
PyMuPDF,125.tar_1508.02734.gz_A_Sharp_Height_Estimate_for_the_Spacelike_Constant_Mean_Curvature__Graph_in_the_Lorentz-Minkowski_Space_black.pdf,3,paragraph,0.35282358820589704
Tika,120.tar_1508.00418.gz_posbraidsunorientedsurfaces_black.pdf,4,paragraph,0.3943161634103019
PyMuPDF,120.tar_1508.00418.gz_posbraidsunorientedsurfaces_black.pdf,4,paragraph,0.3927583605732965
Tika,123.tar_1508.01560.gz_regularization-smooth_black.pdf,8,paragraph,0.38215590742996347
PyMuPDF,123.tar_1508.01560.gz_regularization-smooth_black.pdf,8,paragraph,0.3799424329647023
Tika,132.tar_1508.06116.gz_KdVAnalytic_black.pdf,2,paragraph,0.3151587777112043
PyMuPDF,132.tar_1508.06116.gz_KdVAnalytic_black.pdf,2,paragraph,0.3121525019857029
Tika,128.tar_1508.04345.gz_NielsenPeriodicPoint2_black.pdf,10,paragraph,0.4025259727031982
PyMuPDF,128.tar_1508.04345.gz_NielsenPeriodicPoint2_black.pdf,10,paragraph,0.4016260162601626
Tika,133.tar_1508.06564.gz_Paper-BravoDoddoli-GarciaNaranjo_black.pdf,14,paragraph,0.37641848879047884
PyMuPDF,133.tar_1508.06564.gz_Paper-BravoDoddoli-GarciaNaranjo_black.pdf,14,paragraph,0.36918050639803973
Tika,134.tar_1508.07435.gz_MC_Sys_Cer_black.pdf,25,paragraph,0.28418421992145665
PyMuPDF,134.tar_1508.07435.gz_MC_Sys_Cer_black.pdf,25,paragraph,0.27492344334807756
Tika,131.tar_1508.05783.gz_reconnectionCrms_black.pdf,7,paragraph,0.5931111733408009
PyMuPDF,131.tar_1508.05783.gz_reconnectionCrms_black.pdf,7,paragraph,0.5957963568425969
Tika,133.tar_1508.06966.gz_arxiv_black.pdf,21,paragraph,0.001978239366963379
PyMuPDF,133.tar_1508.06966.gz_arxiv_black.pdf,21,paragraph,0.0019685039370078527
Tika,123.tar_1508.01964.gz_mlerates-070417_black.pdf,7,paragraph,0.34975096845600445
PyMuPDF,123.tar_1508.01964.gz_mlerates-070417_black.pdf,7,paragraph,0.3480338110988608
Tika,123.tar_1508.01720.gz_MismatchedClassificationTSPrevised_black.pdf,12,paragraph,0.3152443629301975
PyMuPDF,123.tar_1508.01720.gz_MismatchedClassificationTSPrevised_black.pdf,12,paragraph,0.316833818613178
Tika,132.tar_1508.06134.gz_l1pod_arXiv_v2_black.pdf,6,paragraph,0.31114380286870175
PyMuPDF,132.tar_1508.06134.gz_l1pod_arXiv_v2_black.pdf,6,paragraph,0.315026282399855
Tika,134.tar_1508.07172.gz_nuclei_black.pdf,11,paragraph,0.3224031185507911
PyMuPDF,134.tar_1508.07172.gz_nuclei_black.pdf,11,paragraph,0.3206071757129715
Tika,125.tar_1508.02741.gz_bialg_submission_071416_black.pdf,7,paragraph,0.3120192307692308
PyMuPDF,125.tar_1508.02741.gz_bialg_submission_071416_black.pdf,7,paragraph,0.3116945107398568
Tika,134.tar_1508.07109.gz_chang_black.pdf,6,paragraph,0.3547709121479613
PyMuPDF,134.tar_1508.07109.gz_chang_black.pdf,6,paragraph,0.35106603187745805
Tika,135.tar_1508.07615.gz_paper_black.pdf,4,paragraph,0.30540120026672596
PyMuPDF,135.tar_1508.07615.gz_paper_black.pdf,4,paragraph,0.30456852791878175
Tika,129.tar_1508.04616.gz_scattering_two_votrices_black.pdf,19,paragraph,0.2326980942828486
PyMuPDF,129.tar_1508.04616.gz_scattering_two_votrices_black.pdf,19,paragraph,0.22674418604651167
Tika,131.tar_1508.05509.gz_CM-45_black.pdf,4,paragraph,0.35669613974552516
PyMuPDF,131.tar_1508.05509.gz_CM-45_black.pdf,4,paragraph,0.35720411663807894
Tika,132.tar_1508.06457.gz_benevento_black.pdf,2,paragraph,0.41378413524057217
PyMuPDF,132.tar_1508.06457.gz_benevento_black.pdf,2,paragraph,0.4116197639735443
Tika,135.tar_1508.07821.gz_main_black.pdf,2,paragraph,0.40227610094012867
PyMuPDF,135.tar_1508.07821.gz_main_black.pdf,2,paragraph,0.4012849023968371
Tika,126.tar_1508.03297.gz_higgs_stab_black.pdf,14,paragraph,0.37539373726144154
PyMuPDF,126.tar_1508.03297.gz_higgs_stab_black.pdf,14,paragraph,0.37361827560795874
Tika,132.tar_1508.06388.gz_sccm_gmm_black.pdf,3,paragraph,0.42865767760112694
PyMuPDF,132.tar_1508.06388.gz_sccm_gmm_black.pdf,3,paragraph,0.4279107178765333
Tika,130.tar_1508.05355.gz_Autonomics_Whitepaper_1.2_black.pdf,45,paragraph,0.4064120697784064
PyMuPDF,130.tar_1508.05355.gz_Autonomics_Whitepaper_1.2_black.pdf,45,paragraph,0.4061248527679623
Tika,122.tar_1508.01386.gz_multi_dm_revIV_f_black.pdf,33,paragraph,0.05873140172278781
PyMuPDF,122.tar_1508.01386.gz_multi_dm_revIV_f_black.pdf,33,paragraph,0.05818463925523659
Tika,121.tar_1508.00765.gz_dilaton_postref_black.pdf,6,paragraph,0.4603806994245241
PyMuPDF,121.tar_1508.00765.gz_dilaton_postref_black.pdf,6,paragraph,0.4673478454020435
Tika,123.tar_1508.01896.gz_geomidsAJMFinal_black.pdf,4,paragraph,0.42857142857142855
PyMuPDF,123.tar_1508.01896.gz_geomidsAJMFinal_black.pdf,4,paragraph,0.4283383826613843
Tika,127.tar_1508.03686.gz_Beyond-quantum-modeling-14-8-2015_black.pdf,18,paragraph,0.41261534223936097
PyMuPDF,127.tar_1508.03686.gz_Beyond-quantum-modeling-14-8-2015_black.pdf,18,paragraph,0.4127027770140226
Tika,120.tar_1508.00487.gz_GaussCircleRandomShearArXiv_black.pdf,8,paragraph,0.05388760585065441
PyMuPDF,120.tar_1508.00487.gz_GaussCircleRandomShearArXiv_black.pdf,8,paragraph,0.05271084337349393
Tika,124.tar_1508.02120.gz_limepy_black.pdf,3,paragraph,0.35749956948510414
PyMuPDF,124.tar_1508.02120.gz_limepy_black.pdf,3,paragraph,0.3577430972388956
Tika,125.tar_1508.02952.gz_HNRW-Arxiv2_black.pdf,12,paragraph,0.32665759284464313
PyMuPDF,125.tar_1508.02952.gz_HNRW-Arxiv2_black.pdf,12,paragraph,0.3288564850345357
Tika,122.tar_1508.01143.gz_GVerleyPREv1_black.pdf,8,paragraph,0.38888888888888884
PyMuPDF,122.tar_1508.01143.gz_GVerleyPREv1_black.pdf,8,paragraph,0.38601036269430056
Tika,124.tar_1508.02639.gz_DieciElia_regularization_arxiv_black.pdf,12,paragraph,0.3772876583763491
PyMuPDF,124.tar_1508.02639.gz_DieciElia_regularization_arxiv_black.pdf,12,paragraph,0.37576136186162734
Tika,120.tar_1508.00496.gz_OneSideJamesTheorem_black.pdf,15,paragraph,0.3618368962787015
PyMuPDF,120.tar_1508.00496.gz_OneSideJamesTheorem_black.pdf,15,paragraph,0.3644970414201183
Tika,124.tar_1508.02219.gz_revision_black.pdf,2,paragraph,0.3678332092330603
PyMuPDF,124.tar_1508.02219.gz_revision_black.pdf,2,paragraph,0.3546570397111914
Tika,127.tar_1508.03700.gz_rainfall_black.pdf,2,paragraph,0.4798807749627422
PyMuPDF,127.tar_1508.03700.gz_rainfall_black.pdf,2,paragraph,0.4781954887218045
Tika,120.tar_1508.00549.gz_nonlindiff-final_black.pdf,12,paragraph,0.34799554565701557
PyMuPDF,120.tar_1508.00549.gz_nonlindiff-final_black.pdf,12,paragraph,0.3490566037735849
Tika,128.tar_1508.04474.gz_pendula_final_version_black.pdf,14,paragraph,0.3532374100719424
PyMuPDF,128.tar_1508.04474.gz_pendula_final_version_black.pdf,14,paragraph,0.35129310344827586
Tika,127.tar_1508.03617.gz_BCA-final-Bulletin_Revision1_black.pdf,24,paragraph,0.3754266211604096
PyMuPDF,127.tar_1508.03617.gz_BCA-final-Bulletin_Revision1_black.pdf,24,paragraph,0.37756170531039646
Tika,128.tar_1508.04135.gz_AdS3M5v1sub_black.pdf,22,paragraph,0.39300202839756593
PyMuPDF,128.tar_1508.04135.gz_AdS3M5v1sub_black.pdf,22,paragraph,0.39001009081735616
Tika,124.tar_1508.02085.gz_DNAReentrant_JCP_black.pdf,0,paragraph,0.4646992902502802
PyMuPDF,124.tar_1508.02085.gz_DNAReentrant_JCP_black.pdf,0,paragraph,0.46837180286961944
Tika,128.tar_1508.04107.gz_DimensionZeroCategories_black.pdf,17,paragraph,0.013900026730820657
PyMuPDF,128.tar_1508.04107.gz_DimensionZeroCategories_black.pdf,17,paragraph,0.013542795232936129
Tika,122.tar_1508.01362.gz_Flexible-Monge8_black.pdf,7,paragraph,0.3296165352189284
PyMuPDF,122.tar_1508.01362.gz_Flexible-Monge8_black.pdf,7,paragraph,0.334691659875034
Tika,128.tar_1508.04421.gz_dsconformal2_black.pdf,3,paragraph,0.401015228426396
PyMuPDF,128.tar_1508.04421.gz_dsconformal2_black.pdf,3,paragraph,0.39848866498740554
Tika,120.tar_1508.00200.gz_fp292-Tang_black.pdf,1,paragraph,0.40157235957380777
PyMuPDF,120.tar_1508.00200.gz_fp292-Tang_black.pdf,1,paragraph,0.40016535758577926
Tika,129.tar_1508.04682.gz_entanglementLAST_black.pdf,15,paragraph,0.4389336639801612
PyMuPDF,129.tar_1508.04682.gz_entanglementLAST_black.pdf,15,paragraph,0.4382486575795126
Tika,126.tar_1508.03439.gz_gl_multi_data_v10_black.pdf,14,paragraph,0.0437424058323208
PyMuPDF,126.tar_1508.03439.gz_gl_multi_data_v10_black.pdf,14,paragraph,0.04449938195302849
Tika,135.tar_1508.07611.gz_patch_local2_black.pdf,28,paragraph,0.26339468302658486
PyMuPDF,135.tar_1508.07611.gz_patch_local2_black.pdf,28,paragraph,0.2628781684382666
Tika,133.tar_1508.06740.gz_Non-Gaussianity-arXiv_black.pdf,8,paragraph,0.3490783410138249
PyMuPDF,133.tar_1508.06740.gz_Non-Gaussianity-arXiv_black.pdf,8,paragraph,0.3470319634703196
Tika,121.tar_1508.00609.gz_Properties_poly_infinite_dim_Lie_alg-Cox-Im.fin.8.01.15_black.pdf,15,paragraph,0.2400259487512163
PyMuPDF,121.tar_1508.00609.gz_Properties_poly_infinite_dim_Lie_alg-Cox-Im.fin.8.01.15_black.pdf,15,paragraph,0.2463399108847868
Tika,131.tar_1508.05544.gz_etasnia2_black.pdf,3,paragraph,0.20335392762577228
PyMuPDF,131.tar_1508.05544.gz_etasnia2_black.pdf,3,paragraph,0.2038284296348813
Tika,127.tar_1508.03873.gz_contact_black.pdf,59,paragraph,0.3546215058151398
PyMuPDF,127.tar_1508.03873.gz_contact_black.pdf,59,paragraph,0.35638730675345814
Tika,131.tar_1508.05820.gz_d_black.pdf,11,paragraph,0.16352467697521716
PyMuPDF,131.tar_1508.05820.gz_d_black.pdf,11,paragraph,0.162560539060855
Tika,121.tar_1508.00687.gz_tv_black.pdf,4,paragraph,0.3161260849703061
PyMuPDF,121.tar_1508.00687.gz_tv_black.pdf,4,paragraph,0.3140446051838457
Tika,130.tar_1508.05161.gz_Uribe_etal_IEEEproof_black.pdf,13,paragraph,0.39250493096646943
PyMuPDF,130.tar_1508.05161.gz_Uribe_etal_IEEEproof_black.pdf,13,paragraph,0.39104220499569337
Tika,130.tar_1508.05241.gz_JHWitte_VolHarvest_WilmottMagazine_black.pdf,2,paragraph,0.7339950372208438
PyMuPDF,130.tar_1508.05241.gz_JHWitte_VolHarvest_WilmottMagazine_black.pdf,2,paragraph,0.7410692288741069
Tika,130.tar_1508.05184.gz_Anghel_Cojocaru_main_pdf_black.pdf,17,paragraph,0.2874551971326164
PyMuPDF,130.tar_1508.05184.gz_Anghel_Cojocaru_main_pdf_black.pdf,17,paragraph,0.2857142857142857
Tika,132.tar_1508.06104.gz_RandomItr16_black.pdf,39,paragraph,0.39239332096474955
PyMuPDF,132.tar_1508.06104.gz_RandomItr16_black.pdf,39,paragraph,0.3922023671385472
Tika,124.tar_1508.02527.gz_HEE_black.pdf,2,paragraph,0.3537743441171736
PyMuPDF,124.tar_1508.02527.gz_HEE_black.pdf,2,paragraph,0.35504469987228604
Tika,122.tar_1508.01273.gz_factoringandlifts04aug2015_black.pdf,26,paragraph,0.3084817386054935
PyMuPDF,122.tar_1508.01273.gz_factoringandlifts04aug2015_black.pdf,26,paragraph,0.3111111111111111
Tika,134.tar_1508.07035.gz_Defect_black.pdf,10,paragraph,0.11993769470404984
PyMuPDF,134.tar_1508.07035.gz_Defect_black.pdf,10,paragraph,0.11993769470404984
Tika,128.tar_1508.04117.gz_AGP_arXiv_black.pdf,2,paragraph,0.4125114513807093
PyMuPDF,128.tar_1508.04117.gz_AGP_arXiv_black.pdf,2,paragraph,0.4115107913669065
Tika,126.tar_1508.03114.gz_cme_dislocations_version_2_black.pdf,18,paragraph,0.24365245748893544
PyMuPDF,126.tar_1508.03114.gz_cme_dislocations_version_2_black.pdf,18,paragraph,0.2419616007402267
Tika,124.tar_1508.02458.gz_manuscript_black.pdf,4,paragraph,0.34920634920634924
PyMuPDF,124.tar_1508.02458.gz_manuscript_black.pdf,4,paragraph,0.3547880690737834
Tika,134.tar_1508.07202.gz_Cartesian-pendant_connectivity_black.pdf,18,paragraph,0.334918648310388
PyMuPDF,134.tar_1508.07202.gz_Cartesian-pendant_connectivity_black.pdf,18,paragraph,0.33475106329747306
Tika,128.tar_1508.04441.gz_ms_black.pdf,12,paragraph,0.33266331658291465
PyMuPDF,128.tar_1508.04441.gz_ms_black.pdf,12,paragraph,0.33149171270718225
Tika,123.tar_1508.01884.gz_DHBT-ExactModel_black.pdf,3,paragraph,0.39600153787005
PyMuPDF,123.tar_1508.01884.gz_DHBT-ExactModel_black.pdf,3,paragraph,0.3968345879173905
Tika,120.tar_1508.00104.gz_Pedigrees_black.pdf,13,paragraph,0.3311621528968118
PyMuPDF,120.tar_1508.00104.gz_Pedigrees_black.pdf,13,paragraph,0.3309895386726119
Tika,128.tar_1508.04468.gz_ACL-revision160311_black.pdf,3,paragraph,0.35901328273244787
PyMuPDF,128.tar_1508.04468.gz_ACL-revision160311_black.pdf,3,paragraph,0.35936315390447304
Tika,127.tar_1508.03844.gz_NormOnMatrixSemigroup_black.pdf,2,paragraph,0.2902990517870168
PyMuPDF,127.tar_1508.03844.gz_NormOnMatrixSemigroup_black.pdf,2,paragraph,0.29008746355685133
Tika,132.tar_1508.06378.gz_paper_final_version_black.pdf,8,paragraph,0.3716485266790549
PyMuPDF,132.tar_1508.06378.gz_paper_final_version_black.pdf,8,paragraph,0.3643122676579926
Tika,124.tar_1508.02296.gz_INFINITE_UNICORN_PATHS_AND_GROMOV_BOUNDARIES_black.pdf,1,paragraph,0.38653748087710355
PyMuPDF,124.tar_1508.02296.gz_INFINITE_UNICORN_PATHS_AND_GROMOV_BOUNDARIES_black.pdf,1,paragraph,0.3850171996432667
Tika,131.tar_1508.05944.gz_Bijections_on_m-level_Rook_Placements._black.pdf,8,paragraph,0.4175753688261706
PyMuPDF,131.tar_1508.05944.gz_Bijections_on_m-level_Rook_Placements._black.pdf,8,paragraph,0.41654641654641655
Tika,130.tar_1508.05288.gz_paper_black.pdf,5,paragraph,0.39780306002353866
PyMuPDF,130.tar_1508.05288.gz_paper_black.pdf,5,paragraph,0.3967817896389325
Tika,131.tar_1508.05803.gz_main_black.pdf,7,paragraph,0.36530220186197726
PyMuPDF,131.tar_1508.05803.gz_main_black.pdf,7,paragraph,0.3636901241868717
Tika,126.tar_1508.03330.gz_EU_EST_black.pdf,3,paragraph,0.39138943248532293
PyMuPDF,126.tar_1508.03330.gz_EU_EST_black.pdf,3,paragraph,0.38880248833592534
Tika,125.tar_1508.02809.gz_manuscript_black.pdf,10,paragraph,0.4043900379907134
PyMuPDF,125.tar_1508.02809.gz_manuscript_black.pdf,10,paragraph,0.4024545069826492
Tika,128.tar_1508.04302.gz_arxiv-czg-repr-princ_aut-2015aug21_black.pdf,0,paragraph,0.315604909409702
PyMuPDF,128.tar_1508.04302.gz_arxiv-czg-repr-princ_aut-2015aug21_black.pdf,0,paragraph,0.3147445255474453
Tika,125.tar_1508.02883.gz_aiptemplate_black.pdf,14,paragraph,0.016483516483516494
PyMuPDF,125.tar_1508.02883.gz_aiptemplate_black.pdf,14,paragraph,0.016447368421052603
Tika,120.tar_1508.00354.gz_msasb_black.pdf,0,paragraph,0.5857002938295789
PyMuPDF,120.tar_1508.00354.gz_msasb_black.pdf,0,paragraph,0.5878303626306085
Tika,121.tar_1508.00733.gz_ArXiv_black.pdf,0,paragraph,0.5584109248913718
PyMuPDF,121.tar_1508.00733.gz_ArXiv_black.pdf,0,paragraph,0.5675408213755566
Tika,122.tar_1508.01374.gz_prb_dyn_for_arxiv_black.pdf,5,paragraph,0.39546563351987374
PyMuPDF,122.tar_1508.01374.gz_prb_dyn_for_arxiv_black.pdf,5,paragraph,0.4035861676391063
Tika,130.tar_1508.05356.gz_frontiers_black.pdf,7,paragraph,0.433757225433526
PyMuPDF,130.tar_1508.05356.gz_frontiers_black.pdf,7,paragraph,0.4321073328706917
Tika,131.tar_1508.05952.gz_Draft_2015-08_21_black.pdf,1,paragraph,0.3699083999220425
PyMuPDF,131.tar_1508.05952.gz_Draft_2015-08_21_black.pdf,1,paragraph,0.3671497584541063
Tika,125.tar_1508.02714.gz_4most_AN_3007_black.pdf,3,paragraph,0.42594142259414225
PyMuPDF,125.tar_1508.02714.gz_4most_AN_3007_black.pdf,3,paragraph,0.42398913384181386
Tika,125.tar_1508.02890.gz_chirality_jphysb24_09_arxive_black.pdf,10,paragraph,0.37705332322466517
PyMuPDF,125.tar_1508.02890.gz_chirality_jphysb24_09_arxive_black.pdf,10,paragraph,0.37885685381891754
Tika,135.tar_1508.07831.gz_Time_dependent_friction_in_a_free_gas_v2_black.pdf,8,paragraph,0.3438030560271646
PyMuPDF,135.tar_1508.07831.gz_Time_dependent_friction_in_a_free_gas_v2_black.pdf,8,paragraph,0.3463239941015378
Tika,130.tar_1508.05060.gz_finalp37_black.pdf,17,paragraph,0.3148250971682398
PyMuPDF,130.tar_1508.05060.gz_finalp37_black.pdf,17,paragraph,0.3123957754307949
Tika,126.tar_1508.03212.gz_Borgwardt_BiSbTeSe2_puddles_incl_suppl_black.pdf,12,paragraph,0.36392471981391417
PyMuPDF,126.tar_1508.03212.gz_Borgwardt_BiSbTeSe2_puddles_incl_suppl_black.pdf,12,paragraph,0.36367480706205735
Tika,133.tar_1508.06538.gz_CausalityAndInformation_black.pdf,28,paragraph,0.0
PyMuPDF,133.tar_1508.06538.gz_CausalityAndInformation_black.pdf,28,paragraph,0.0
Tika,131.tar_1508.05671.gz_Stabilisability_JanSieber_black.pdf,18,paragraph,0.32677000418935903
PyMuPDF,131.tar_1508.05671.gz_Stabilisability_JanSieber_black.pdf,18,paragraph,0.32826362484157157
Tika,127.tar_1508.03790.gz_nips2015_black.pdf,4,paragraph,0.32038391224862894
PyMuPDF,127.tar_1508.03790.gz_nips2015_black.pdf,4,paragraph,0.31800503317318685
Tika,132.tar_1508.06507.gz_Gravskyrm_black.pdf,2,paragraph,0.3753444525018129
PyMuPDF,132.tar_1508.06507.gz_Gravskyrm_black.pdf,2,paragraph,0.3763923043541154
Tika,130.tar_1508.05311.gz_mnraspaper_final_black.pdf,10,paragraph,0.20335536349771233
PyMuPDF,130.tar_1508.05311.gz_mnraspaper_final_black.pdf,10,paragraph,0.20571815259685336
Tika,121.tar_1508.00890.gz_pre_higher_regularity_rev_black.pdf,21,paragraph,0.23902842947833292
PyMuPDF,121.tar_1508.00890.gz_pre_higher_regularity_rev_black.pdf,21,paragraph,0.23340587595212184
Tika,133.tar_1508.06677.gz_embedding_hypergraphs_JCTB_rev_black.pdf,6,paragraph,0.36467065868263476
PyMuPDF,133.tar_1508.06677.gz_embedding_hypergraphs_JCTB_rev_black.pdf,6,paragraph,0.3605683836589698
