Tool,ID,Page,Label,SpatialDist
Tika,52.tar_1404.7406.gz_probruin_transaction_cost_revision_black.pdf,3,paragraph,0.3541604974829731
PyMuPDF,52.tar_1404.7406.gz_probruin_transaction_cost_revision_black.pdf,3,paragraph,0.3558971327224357
Tika,44.tar_1404.2429.gz_TheExtendedBlochSphere-14-12-2015_black.pdf,11,paragraph,0.4071181413741967
PyMuPDF,44.tar_1404.2429.gz_TheExtendedBlochSphere-14-12-2015_black.pdf,11,paragraph,0.40627466456195743
Tika,46.tar_1404.3579.gz_moestl_2014_connecting_arxiv_black.pdf,13,paragraph,0.1532815808045166
PyMuPDF,46.tar_1404.3579.gz_moestl_2014_connecting_arxiv_black.pdf,13,paragraph,0.1601769911504425
Tika,43.tar_1404.1854.gz_Full_article_black.pdf,30,paragraph,0.45373758494511235
PyMuPDF,43.tar_1404.1854.gz_Full_article_black.pdf,30,paragraph,0.4542372881355932
Tika,45.tar_1404.2803.gz_InterWarmLQC_black.pdf,15,paragraph,0.2793624161073825
PyMuPDF,45.tar_1404.2803.gz_InterWarmLQC_black.pdf,15,paragraph,0.27594627594627597
Tika,42.tar_1404.1028.gz_preprint_black.pdf,3,paragraph,0.29806714140386575
PyMuPDF,42.tar_1404.1028.gz_preprint_black.pdf,3,paragraph,0.29527162977867205
Tika,44.tar_1404.2124.gz_naivebayessurv-rev1_black.pdf,8,paragraph,0.390359168241966
PyMuPDF,44.tar_1404.2124.gz_naivebayessurv-rev1_black.pdf,8,paragraph,0.3893358573907556
Tika,51.tar_1404.6787.gz_hlnew_black.pdf,17,paragraph,0.3895705521472393
PyMuPDF,51.tar_1404.6787.gz_hlnew_black.pdf,17,paragraph,0.3790983606557377
Tika,42.tar_1404.0856.gz_nonextensive-arxiv_black.pdf,7,paragraph,0.38196680703492697
PyMuPDF,42.tar_1404.0856.gz_nonextensive-arxiv_black.pdf,7,paragraph,0.3816831683168317
Tika,48.tar_1404.4524.gz_tll-splitter_black.pdf,7,paragraph,0.3799303944315545
PyMuPDF,48.tar_1404.4524.gz_tll-splitter_black.pdf,7,paragraph,0.3767152968366315
Tika,41.tar_1404.0022.gz_simp-mod17_black.pdf,0,paragraph,0.4672757226299236
PyMuPDF,41.tar_1404.0022.gz_simp-mod17_black.pdf,0,paragraph,0.46784325456177084
Tika,50.tar_1404.5955.gz_rh_katrin_black.pdf,10,paragraph,0.35629165825085835
PyMuPDF,50.tar_1404.5955.gz_rh_katrin_black.pdf,10,paragraph,0.3510595761695322
Tika,46.tar_1404.3372.gz_OpStReSw_black.pdf,7,paragraph,0.3120418848167539
PyMuPDF,46.tar_1404.3372.gz_OpStReSw_black.pdf,7,paragraph,0.31150077359463635
Tika,41.tar_1404.0230.gz_DislocationScalingRevised_black.pdf,21,paragraph,0.39238339751818574
PyMuPDF,41.tar_1404.0230.gz_DislocationScalingRevised_black.pdf,21,paragraph,0.3909324208725406
Tika,50.tar_1404.6172.gz_PRB_main_V2_black.pdf,4,paragraph,0.5208588274557793
PyMuPDF,50.tar_1404.6172.gz_PRB_main_V2_black.pdf,4,paragraph,0.5242329924410849
Tika,43.tar_1404.1605.gz_delays-hoder_black.pdf,8,paragraph,0.3929162528963919
PyMuPDF,43.tar_1404.1605.gz_delays-hoder_black.pdf,8,paragraph,0.393046357615894
Tika,43.tar_1404.1521.gz_GPU_paper_black.pdf,0,paragraph,0.2625124295657939
PyMuPDF,43.tar_1404.1521.gz_GPU_paper_black.pdf,0,paragraph,0.26294820717131473
Tika,49.tar_1404.5041.gz_peelArxiv_black.pdf,20,paragraph,0.14491824302661116
PyMuPDF,49.tar_1404.5041.gz_peelArxiv_black.pdf,20,paragraph,0.1430832541943653
Tika,47.tar_1404.4057.gz_nuguts_black.pdf,0,paragraph,0.29147010072676266
PyMuPDF,47.tar_1404.4057.gz_nuguts_black.pdf,0,paragraph,0.30849415410621217
Tika,52.tar_1404.7209.gz_final-SICON-087931_black.pdf,14,paragraph,0.3269995581087052
PyMuPDF,52.tar_1404.7209.gz_final-SICON-087931_black.pdf,14,paragraph,0.32529592284085923
Tika,46.tar_1404.3553.gz_traingle-free-rank-rev_black.pdf,9,paragraph,0.387710712343665
PyMuPDF,46.tar_1404.3553.gz_traingle-free-rank-rev_black.pdf,9,paragraph,0.385330853042785
Tika,51.tar_1404.6487.gz_LMCS-CCA2013_black.pdf,20,paragraph,0.38161010260457773
PyMuPDF,51.tar_1404.6487.gz_LMCS-CCA2013_black.pdf,20,paragraph,0.377630553390491
Tika,42.tar_1404.1077.gz_susyhtautau_black.pdf,0,paragraph,0.09943411479385617
PyMuPDF,42.tar_1404.1077.gz_susyhtautau_black.pdf,0,paragraph,0.09799196787148588
Tika,48.tar_1404.4812.gz_bayesian_networks_20150809_black.pdf,0,paragraph,0.3022367703218767
PyMuPDF,48.tar_1404.4812.gz_bayesian_networks_20150809_black.pdf,0,paragraph,0.31665685697469104
Tika,50.tar_1404.6187.gz_DShot03_black.pdf,5,paragraph,0.38844919786096255
PyMuPDF,50.tar_1404.6187.gz_DShot03_black.pdf,5,paragraph,0.39010220548682084
Tika,41.tar_1404.0153.gz_chainI_black.pdf,22,paragraph,0.3509441969021854
PyMuPDF,41.tar_1404.0153.gz_chainI_black.pdf,22,paragraph,0.3488175675675676
Tika,47.tar_1404.4220.gz_PDMP_round_3_black.pdf,0,paragraph,0.34978165938864636
PyMuPDF,47.tar_1404.4220.gz_PDMP_round_3_black.pdf,0,paragraph,0.3472584856396867
Tika,41.tar_1404.0456.gz_Gelfert-Kwietniak-v5b_black.pdf,7,paragraph,0.37743006164058795
PyMuPDF,41.tar_1404.0456.gz_Gelfert-Kwietniak-v5b_black.pdf,7,paragraph,0.3763814335333123
Tika,42.tar_1404.1177.gz_sase3_parameters_black.pdf,16,paragraph,0.20081838212149833
PyMuPDF,42.tar_1404.1177.gz_sase3_parameters_black.pdf,16,paragraph,0.20100502512562812
Tika,42.tar_1404.1016.gz_overlaps_black.pdf,19,paragraph,0.33092726263187117
PyMuPDF,42.tar_1404.1016.gz_overlaps_black.pdf,19,paragraph,0.3326853651763399
Tika,44.tar_1404.2463.gz_paper1_final_black.pdf,11,paragraph,0.38452295121365054
PyMuPDF,44.tar_1404.2463.gz_paper1_final_black.pdf,11,paragraph,0.3868962219033955
Tika,46.tar_1404.3518.gz_DEcoupledRad_PRD__black.pdf,7,paragraph,0.24291187739463596
PyMuPDF,46.tar_1404.3518.gz_DEcoupledRad_PRD__black.pdf,7,paragraph,0.24775377556872485
Tika,48.tar_1404.4484.gz_sd-icgt_black.pdf,3,paragraph,0.17520215633423178
PyMuPDF,48.tar_1404.4484.gz_sd-icgt_black.pdf,3,paragraph,0.1755725190839695
Tika,42.tar_1404.1105.gz_entropyminimalsurfaces__Andy_s_conflicted_copy_2014-04-02__black.pdf,5,paragraph,0.36588154584953125
PyMuPDF,42.tar_1404.1105.gz_entropyminimalsurfaces__Andy_s_conflicted_copy_2014-04-02__black.pdf,5,paragraph,0.3640510948905109
Tika,45.tar_1404.2729.gz_temp11_black.pdf,23,paragraph,0.016679779701022853
PyMuPDF,45.tar_1404.2729.gz_temp11_black.pdf,23,paragraph,0.016661427224143353
Tika,43.tar_1404.1643.gz_planes64b_black.pdf,0,paragraph,0.4189584552369807
PyMuPDF,43.tar_1404.1643.gz_planes64b_black.pdf,0,paragraph,0.4196850393700787
Tika,47.tar_1404.3928.gz_arxiv_mechanically_mediated_optical_response_black.pdf,0,paragraph,0.25641025641025633
PyMuPDF,47.tar_1404.3928.gz_arxiv_mechanically_mediated_optical_response_black.pdf,0,paragraph,0.248062015503876
Tika,49.tar_1404.5365.gz_Volume_and_rigidity_of_polyhedral_3-manifold_black.pdf,16,paragraph,0.34357349497175915
PyMuPDF,49.tar_1404.5365.gz_Volume_and_rigidity_of_polyhedral_3-manifold_black.pdf,16,paragraph,0.3428335398595621
Tika,46.tar_1404.3556.gz_mn2esample_black.pdf,13,paragraph,0.04349999999999994
PyMuPDF,46.tar_1404.3556.gz_mn2esample_black.pdf,13,paragraph,0.048333333333333284
Tika,47.tar_1404.4058.gz_draft_MajoranaNecklace-ARXIV_black.pdf,21,paragraph,0.36250379823761775
PyMuPDF,47.tar_1404.4058.gz_draft_MajoranaNecklace-ARXIV_black.pdf,21,paragraph,0.363663890991673
Tika,47.tar_1404.3772.gz_HNBWZ_black.pdf,14,paragraph,0.2975596228508042
PyMuPDF,47.tar_1404.3772.gz_HNBWZ_black.pdf,14,paragraph,0.29662921348314614
Tika,45.tar_1404.2763.gz_sasaki13-plasmon_black.pdf,6,paragraph,0.29002870335704484
PyMuPDF,45.tar_1404.2763.gz_sasaki13-plasmon_black.pdf,6,paragraph,0.28967065868263475
Tika,42.tar_1404.1090.gz_jun-yhk-isolatedsing20140825_black.pdf,1,paragraph,0.39986468200270636
PyMuPDF,42.tar_1404.1090.gz_jun-yhk-isolatedsing20140825_black.pdf,1,paragraph,0.3968976563817232
Tika,52.tar_1404.7057.gz_arxGrTcor_black.pdf,5,paragraph,0.29709035222052066
PyMuPDF,52.tar_1404.7057.gz_arxGrTcor_black.pdf,5,paragraph,0.29690847872666054
Tika,48.tar_1404.4886.gz_Vicsek_repulsion_v140415_black.pdf,19,paragraph,0.37126160192506014
PyMuPDF,48.tar_1404.4886.gz_Vicsek_repulsion_v140415_black.pdf,19,paragraph,0.3707518022657055
Tika,48.tar_1404.4315.gz_CTHa16avril14_black.pdf,9,paragraph,0.3689016436211845
PyMuPDF,48.tar_1404.4315.gz_CTHa16avril14_black.pdf,9,paragraph,0.37409326424870465
Tika,42.tar_1404.0642.gz_Kagome_Hou_black.pdf,23,paragraph,0.3137254901960784
PyMuPDF,42.tar_1404.0642.gz_Kagome_Hou_black.pdf,23,paragraph,0.30891817346000605
Tika,47.tar_1404.3938.gz_solpmg43_black.pdf,4,paragraph,0.34749034749034746
PyMuPDF,47.tar_1404.3938.gz_solpmg43_black.pdf,4,paragraph,0.3450373237489632
Tika,50.tar_1404.5599.gz_pilong-20140420_black.pdf,1,paragraph,0.38510618036377486
PyMuPDF,50.tar_1404.5599.gz_pilong-20140420_black.pdf,1,paragraph,0.3856109630757518
Tika,52.tar_1404.7144.gz_lgdap_astroph_black.pdf,25,paragraph,0.30964563198787187
PyMuPDF,52.tar_1404.7144.gz_lgdap_astroph_black.pdf,25,paragraph,0.3087400681044268
Tika,43.tar_1404.1504.gz_WHElY2014_black.pdf,16,paragraph,0.33116367677409114
PyMuPDF,43.tar_1404.1504.gz_WHElY2014_black.pdf,16,paragraph,0.3310757599621988
Tika,51.tar_1404.6806.gz_clustering_spp_v11_black.pdf,4,paragraph,0.31313637122350185
PyMuPDF,51.tar_1404.6806.gz_clustering_spp_v11_black.pdf,4,paragraph,0.3135946622185155
Tika,49.tar_1404.5519.gz_bssf_arxiv_black.pdf,27,paragraph,0.25921325051759836
PyMuPDF,49.tar_1404.5519.gz_bssf_arxiv_black.pdf,27,paragraph,0.2472527472527473
Tika,53.tar_1404.7666.gz_icassp2014_black.pdf,3,paragraph,0.5613338063142959
PyMuPDF,53.tar_1404.7666.gz_icassp2014_black.pdf,3,paragraph,0.5640157924421884
Tika,47.tar_1404.4227.gz_CFCLagr-final_black.pdf,30,paragraph,0.4018854748603352
PyMuPDF,47.tar_1404.4227.gz_CFCLagr-final_black.pdf,30,paragraph,0.40055729710902127
Tika,44.tar_1404.2112.gz_HAT-P-1_letter_fin_black.pdf,0,paragraph,0.2975307140250578
PyMuPDF,44.tar_1404.2112.gz_HAT-P-1_letter_fin_black.pdf,0,paragraph,0.29682751914428096
Tika,52.tar_1404.6933.gz_New_version_038_black.pdf,28,paragraph,0.36017944883571884
PyMuPDF,52.tar_1404.6933.gz_New_version_038_black.pdf,28,paragraph,0.35931477516059956
Tika,42.tar_1404.1236.gz_Comp_of_Feig_black.pdf,0,paragraph,0.368421052631579
PyMuPDF,42.tar_1404.1236.gz_Comp_of_Feig_black.pdf,0,paragraph,0.36585365853658536
Tika,50.tar_1404.5913.gz_GW_black.pdf,29,paragraph,0.3794084186575654
PyMuPDF,50.tar_1404.5913.gz_GW_black.pdf,29,paragraph,0.3734905925301881
Tika,42.tar_1404.1091.gz_szix0212_black.pdf,4,paragraph,0.27768014059753954
PyMuPDF,42.tar_1404.1091.gz_szix0212_black.pdf,4,paragraph,0.2779578606158833
Tika,52.tar_1404.7412.gz_draft_black.pdf,58,paragraph,0.0
PyMuPDF,52.tar_1404.7412.gz_draft_black.pdf,58,paragraph,0.0
Tika,48.tar_1404.4777.gz_wetting_black.pdf,4,paragraph,0.38734930327227185
PyMuPDF,48.tar_1404.4777.gz_wetting_black.pdf,4,paragraph,0.3857455454829634
Tika,44.tar_1404.2009.gz_HikamiInoue-quantumR_black.pdf,17,paragraph,0.4615384615384615
PyMuPDF,44.tar_1404.2009.gz_HikamiInoue-quantumR_black.pdf,17,paragraph,0.45885885885885885
Tika,46.tar_1404.3461.gz_idea_black.pdf,11,paragraph,0.41496788606534485
PyMuPDF,46.tar_1404.3461.gz_idea_black.pdf,11,paragraph,0.4141978759083287
Tika,50.tar_1404.5748.gz_B_landscape-v9_black.pdf,17,paragraph,0.26807888970051136
PyMuPDF,50.tar_1404.5748.gz_B_landscape-v9_black.pdf,17,paragraph,0.26555716353111436
Tika,47.tar_1404.3817.gz_higgsinf_black.pdf,4,paragraph,0.00038528221922561555
PyMuPDF,47.tar_1404.3817.gz_higgsinf_black.pdf,4,paragraph,0.0003878223773511991
Tika,44.tar_1404.2188.gz_acl2014_final_black.pdf,5,paragraph,0.44372153545868576
PyMuPDF,44.tar_1404.2188.gz_acl2014_final_black.pdf,5,paragraph,0.440978990686593
Tika,51.tar_1404.6792.gz_LLP1-LETF-3.10-arxiv_black.pdf,13,paragraph,0.31203263086335825
PyMuPDF,51.tar_1404.6792.gz_LLP1-LETF-3.10-arxiv_black.pdf,13,paragraph,0.3124574540503744
Tika,50.tar_1404.5676.gz_FIR_QSOs_mnras_v3_black.pdf,4,paragraph,0.2445890005913661
PyMuPDF,50.tar_1404.5676.gz_FIR_QSOs_mnras_v3_black.pdf,4,paragraph,0.2471617786187322
Tika,50.tar_1404.5863.gz_Largedeviations_black.pdf,28,paragraph,0.36218538980969917
PyMuPDF,50.tar_1404.5863.gz_Largedeviations_black.pdf,28,paragraph,0.3604368932038835
Tika,42.tar_1404.0760.gz_InfoInequality_black.pdf,1,paragraph,0.347931138628813
PyMuPDF,42.tar_1404.0760.gz_InfoInequality_black.pdf,1,paragraph,0.3509615384615384
Tika,52.tar_1404.7040.gz_Optics_black.pdf,3,paragraph,0.3490675470687962
PyMuPDF,52.tar_1404.7040.gz_Optics_black.pdf,3,paragraph,0.3762356263869276
Tika,43.tar_1404.1424.gz_number7_black.pdf,34,paragraph,0.3244680851063829
PyMuPDF,43.tar_1404.1424.gz_number7_black.pdf,34,paragraph,0.32282768777614135
Tika,48.tar_1404.4858.gz_draft_v26_black.pdf,6,paragraph,0.3891371605362668
PyMuPDF,48.tar_1404.4858.gz_draft_v26_black.pdf,6,paragraph,0.38818275506698724
Tika,52.tar_1404.7106.gz_JBoling_pluriclosed_flow_black.pdf,19,paragraph,0.3442185253645512
PyMuPDF,52.tar_1404.7106.gz_JBoling_pluriclosed_flow_black.pdf,19,paragraph,0.3497557003257329
Tika,42.tar_1404.0875.gz_buhovski-opshtein-C0_2015-09-07_black.pdf,9,paragraph,0.3466011466011466
PyMuPDF,42.tar_1404.0875.gz_buhovski-opshtein-C0_2015-09-07_black.pdf,9,paragraph,0.34594594594594597
Tika,44.tar_1404.2474.gz_Semenovetal_black.pdf,5,paragraph,0.41789577187807275
PyMuPDF,44.tar_1404.2474.gz_Semenovetal_black.pdf,5,paragraph,0.4186426819296811
Tika,42.tar_1404.0697.gz_tree-packing_black.pdf,41,paragraph,0.03738317757009341
PyMuPDF,42.tar_1404.0697.gz_tree-packing_black.pdf,41,paragraph,0.03734578192730908
Tika,47.tar_1404.4169.gz_Putz_main_text_black.pdf,5,paragraph,0.30128205128205127
PyMuPDF,47.tar_1404.4169.gz_Putz_main_text_black.pdf,5,paragraph,0.300355871886121
Tika,46.tar_1404.3101.gz_NC_PAW_14_final_black.pdf,0,paragraph,0.5030505805943711
PyMuPDF,46.tar_1404.3101.gz_NC_PAW_14_final_black.pdf,0,paragraph,0.5048850291127998
Tika,42.tar_1404.1105.gz_entropyminimalsurfaces__Andy_s_conflicted_copy_2014-04-02__black.pdf,2,paragraph,0.3861566484517304
PyMuPDF,42.tar_1404.1105.gz_entropyminimalsurfaces__Andy_s_conflicted_copy_2014-04-02__black.pdf,2,paragraph,0.38610038610038605
Tika,51.tar_1404.6663.gz_manuscript_black.pdf,6,paragraph,0.4195514067159341
PyMuPDF,51.tar_1404.6663.gz_manuscript_black.pdf,6,paragraph,0.4194717762817193
Tika,49.tar_1404.5365.gz_Volume_and_rigidity_of_polyhedral_3-manifold_black.pdf,11,paragraph,0.33840369167663653
PyMuPDF,49.tar_1404.5365.gz_Volume_and_rigidity_of_polyhedral_3-manifold_black.pdf,11,paragraph,0.33714773697694284
Tika,46.tar_1404.3692.gz_Camilli_Capitanelli_Marchi_black.pdf,18,paragraph,0.071860547847741
PyMuPDF,46.tar_1404.3692.gz_Camilli_Capitanelli_Marchi_black.pdf,18,paragraph,0.0704125177809388
Tika,48.tar_1404.4556.gz_hhl6b_black.pdf,8,paragraph,0.3583912402611077
PyMuPDF,48.tar_1404.4556.gz_hhl6b_black.pdf,8,paragraph,0.3571278163823963
Tika,48.tar_1404.4694.gz_4Lyons_submission_Carmona_Delarue_black.pdf,11,paragraph,0.35729197733373097
PyMuPDF,48.tar_1404.4694.gz_4Lyons_submission_Carmona_Delarue_black.pdf,11,paragraph,0.35733333333333334
Tika,"43.tar_1404.1877.gz_spectral_measures-subgroups_GL2,Z-v9_black.pdf",26,paragraph,0.365532166043675
PyMuPDF,"43.tar_1404.1877.gz_spectral_measures-subgroups_GL2,Z-v9_black.pdf",26,paragraph,0.3654223968565815
Tika,48.tar_1404.4306.gz_paper_musielak-orlicz_black.pdf,0,paragraph,0.2982086406743942
PyMuPDF,48.tar_1404.4306.gz_paper_musielak-orlicz_black.pdf,0,paragraph,0.29868766404199476
Tika,50.tar_1404.5914.gz_FArgion-OLIVA-NuclB_black.pdf,3,paragraph,0.4076348547717842
PyMuPDF,50.tar_1404.5914.gz_FArgion-OLIVA-NuclB_black.pdf,3,paragraph,0.40682458174590025
Tika,49.tar_1404.5087.gz_prdc113Nv15_black.pdf,12,paragraph,0.31552882914750624
PyMuPDF,49.tar_1404.5087.gz_prdc113Nv15_black.pdf,12,paragraph,0.3226256983240223
Tika,53.tar_1404.7624.gz_Solvability_of_semilinear_equations_with_zero_on_the_boundary_of_spectral_gap-P_Zielinski_black.pdf,18,paragraph,0.0009741841207988955
PyMuPDF,53.tar_1404.7624.gz_Solvability_of_semilinear_equations_with_zero_on_the_boundary_of_spectral_gap-P_Zielinski_black.pdf,18,paragraph,0.0009345794392523032
Tika,47.tar_1404.4159.gz_manuscript_black.pdf,14,paragraph,0.047547396930484494
PyMuPDF,47.tar_1404.4159.gz_manuscript_black.pdf,14,paragraph,0.049028400597907335
Tika,46.tar_1404.3682.gz_TVFV_black.pdf,5,paragraph,0.2901907356948229
PyMuPDF,46.tar_1404.3682.gz_TVFV_black.pdf,5,paragraph,0.2837255551872721
Tika,52.tar_1404.7373.gz_Arxiv_ICL_Davoine_black.pdf,1,paragraph,0.325888172687753
PyMuPDF,52.tar_1404.7373.gz_Arxiv_ICL_Davoine_black.pdf,1,paragraph,0.3285353910075679
Tika,48.tar_1404.4844.gz_aseries_black.pdf,34,paragraph,0.35584335491828556
PyMuPDF,48.tar_1404.4844.gz_aseries_black.pdf,34,paragraph,0.36252670125114433
Tika,47.tar_1404.4227.gz_CFCLagr-final_black.pdf,37,paragraph,0.3859525899912204
PyMuPDF,47.tar_1404.4227.gz_CFCLagr-final_black.pdf,37,paragraph,0.3934139078647749
Tika,52.tar_1404.7289.gz_2014-04-29-TQFT-arXiv_black.pdf,21,paragraph,0.3257817485641353
PyMuPDF,52.tar_1404.7289.gz_2014-04-29-TQFT-arXiv_black.pdf,21,paragraph,0.32594482538670067
Tika,53.tar_1404.7632.gz_bcp_black.pdf,9,paragraph,0.3134226663638428
PyMuPDF,53.tar_1404.7632.gz_bcp_black.pdf,9,paragraph,0.31231900200490087
Tika,53.tar_1404.7523.gz_template_final_black.pdf,35,paragraph,0.3613329661250344
PyMuPDF,53.tar_1404.7523.gz_template_final_black.pdf,35,paragraph,0.3639344262295082
Tika,44.tar_1404.2266.gz_multifair_black.pdf,0,paragraph,0.39880597014925373
PyMuPDF,44.tar_1404.2266.gz_multifair_black.pdf,0,paragraph,0.39964264443120906
Tika,46.tar_1404.3350.gz_DWSkyrmion_black.pdf,7,paragraph,0.2813481264391878
PyMuPDF,46.tar_1404.3350.gz_DWSkyrmion_black.pdf,7,paragraph,0.2824905975762641
Tika,46.tar_1404.3542.gz_letterv18_black.pdf,2,paragraph,0.5865593736407133
PyMuPDF,46.tar_1404.3542.gz_letterv18_black.pdf,2,paragraph,0.5924319635693375
Tika,47.tar_1404.4179.gz_Pro_H_unitality_and_pro_excision__final_Crelle_version__black.pdf,13,paragraph,0.3784913547406422
PyMuPDF,47.tar_1404.4179.gz_Pro_H_unitality_and_pro_excision__final_Crelle_version__black.pdf,13,paragraph,0.37697732037354675
Tika,48.tar_1404.4698.gz_GanderSantugini_CrosspointsDDMFEM_black.pdf,8,paragraph,0.39104708001029076
PyMuPDF,48.tar_1404.4698.gz_GanderSantugini_CrosspointsDDMFEM_black.pdf,8,paragraph,0.386913961875322
Tika,42.tar_1404.0592.gz_Delta48_Apr06_black.pdf,15,paragraph,0.26574803149606296
PyMuPDF,42.tar_1404.0592.gz_Delta48_Apr06_black.pdf,15,paragraph,0.2654260528893242
Tika,42.tar_1404.1253.gz_ITV_GSLE10_black.pdf,2,paragraph,0.3954567269236922
PyMuPDF,42.tar_1404.1253.gz_ITV_GSLE10_black.pdf,2,paragraph,0.39408396946564883
Tika,42.tar_1404.1036.gz_Expanding_Macs_and_Halls_into_Yams_black.pdf,24,paragraph,0.37643932683790965
PyMuPDF,42.tar_1404.1036.gz_Expanding_Macs_and_Halls_into_Yams_black.pdf,24,paragraph,0.3740593182824259
Tika,42.tar_1404.0953.gz_ap1006_black.pdf,11,paragraph,0.3472043996333639
PyMuPDF,42.tar_1404.0953.gz_ap1006_black.pdf,11,paragraph,0.3410510841602353
Tika,51.tar_1404.6231.gz_inclPRC_black.pdf,24,paragraph,0.13760000000000006
PyMuPDF,51.tar_1404.6231.gz_inclPRC_black.pdf,24,paragraph,0.13760000000000006
Tika,51.tar_1404.6617.gz_FaithfulPaper0123arxiv_black.pdf,13,paragraph,0.12057565149747176
PyMuPDF,51.tar_1404.6617.gz_FaithfulPaper0123arxiv_black.pdf,13,paragraph,0.10070810385523217
Tika,51.tar_1404.6685.gz_QuarkStrange4_black.pdf,1,paragraph,0.8872938894277401
PyMuPDF,51.tar_1404.6685.gz_QuarkStrange4_black.pdf,1,paragraph,0.8961014019589015
Tika,53.tar_1404.7580.gz_aa2014-0429_black.pdf,13,paragraph,0.40893854748603353
PyMuPDF,53.tar_1404.7580.gz_aa2014-0429_black.pdf,13,paragraph,0.4074487895716946
Tika,51.tar_1404.6792.gz_LLP1-LETF-3.10-arxiv_black.pdf,14,paragraph,0.3354206370814049
PyMuPDF,51.tar_1404.6792.gz_LLP1-LETF-3.10-arxiv_black.pdf,14,paragraph,0.3368765331152903
Tika,50.tar_1404.6113.gz_sobolev_ellipsoids3_black.pdf,5,paragraph,0.37262693156732896
PyMuPDF,50.tar_1404.6113.gz_sobolev_ellipsoids3_black.pdf,5,paragraph,0.3712204811299934
Tika,42.tar_1404.0605.gz_note_black.pdf,31,paragraph,0.37665894248999365
PyMuPDF,42.tar_1404.0605.gz_note_black.pdf,31,paragraph,0.372378733319212
Tika,44.tar_1404.2060.gz_local_trapping_black.pdf,8,paragraph,0.40535868625756266
PyMuPDF,44.tar_1404.2060.gz_local_trapping_black.pdf,8,paragraph,0.4024024024024024
Tika,41.tar_1404.0144.gz_mil_black.pdf,2,paragraph,0.3792294807370184
PyMuPDF,41.tar_1404.0144.gz_mil_black.pdf,2,paragraph,0.3782426778242678
Tika,51.tar_1404.6840.gz_Singular_Reconstruction_revised_black.pdf,6,paragraph,0.573386224305806
PyMuPDF,51.tar_1404.6840.gz_Singular_Reconstruction_revised_black.pdf,6,paragraph,0.5754852624011503
Tika,44.tar_1404.2329.gz_DualityUniform_black.pdf,34,paragraph,0.0005455537370430364
