Tool,ID,Page,Label,SpatialDist
PyMuPDF,3.tar_1701.01051.gz_RM_Geom_Bij_black.pdf,14,paragraph,0.4130062749572162
Tika,6.tar_1701.02331.gz_gemu2_black.pdf,20,paragraph,0.3521414004078858
PyMuPDF,6.tar_1701.02331.gz_gemu2_black.pdf,20,paragraph,0.3497286295793758
Tika,9.tar_1701.03760.gz_Paper_PIB_R2_black.pdf,2,paragraph,0.2808402650500493
PyMuPDF,9.tar_1701.03760.gz_Paper_PIB_R2_black.pdf,2,paragraph,0.28051874823794765
Tika,8.tar_1701.03397.gz_paper_black.pdf,3,paragraph,0.36572265625
PyMuPDF,8.tar_1701.03397.gz_paper_black.pdf,3,paragraph,0.3620732006877917
Tika,10.tar_1701.04176.gz_arxivpaper.submission_black.pdf,6,paragraph,0.390745501285347
PyMuPDF,10.tar_1701.04176.gz_arxivpaper.submission_black.pdf,6,paragraph,0.39385206532180594
Tika,7.tar_1701.02714.gz_TDS_book_black.pdf,14,paragraph,0.0011507479861910498
PyMuPDF,7.tar_1701.02714.gz_TDS_book_black.pdf,14,paragraph,0.001200480192076867
Tika,2.tar_1701.00537.gz_liu_sampling_black.pdf,15,paragraph,0.04664723032069972
PyMuPDF,2.tar_1701.00537.gz_liu_sampling_black.pdf,15,paragraph,0.046596286858390956
Tika,2.tar_1701.00880.gz_arXiv2_black.pdf,15,paragraph,0.352137419480773
PyMuPDF,2.tar_1701.00880.gz_arXiv2_black.pdf,15,paragraph,0.35236985236985235
Tika,2.tar_1701.00570.gz_Okbodies_dircheby_black.pdf,17,paragraph,0.3530259365994236
PyMuPDF,2.tar_1701.00570.gz_Okbodies_dircheby_black.pdf,17,paragraph,0.3501667460695569
Tika,5.tar_1701.01741.gz_avd-rev-100517-complete_black.pdf,20,paragraph,0.06931776723823418
PyMuPDF,5.tar_1701.01741.gz_avd-rev-100517-complete_black.pdf,20,paragraph,0.06985294117647058
Tika,9.tar_1701.03667.gz_manuscript3_black.pdf,6,paragraph,0.40442986054142743
PyMuPDF,9.tar_1701.03667.gz_manuscript3_black.pdf,6,paragraph,0.3978583196046129
Tika,9.tar_1701.03995.gz_arXiv_black.pdf,14,paragraph,0.289014615747289
PyMuPDF,9.tar_1701.03995.gz_arXiv_black.pdf,14,paragraph,0.2976329974220764
Tika,1.tar_1701.00458.gz_ms_black.pdf,0,paragraph,0.36970317297850563
PyMuPDF,1.tar_1701.00458.gz_ms_black.pdf,0,paragraph,0.3718801996672213
Tika,20.tar_1701.08776.gz_DeSitter_v2_black.pdf,15,paragraph,0.43087812430878125
PyMuPDF,20.tar_1701.08776.gz_DeSitter_v2_black.pdf,15,paragraph,0.4290443610681969
Tika,3.tar_1701.01233.gz_Iso_error-v5_black.pdf,14,paragraph,0.2944572748267899
PyMuPDF,3.tar_1701.01233.gz_Iso_error-v5_black.pdf,14,paragraph,0.28793774319066145
Tika,2.tar_1701.00628.gz_imhomRF5_black.pdf,46,paragraph,0.32755849258796216
PyMuPDF,2.tar_1701.00628.gz_imhomRF5_black.pdf,46,paragraph,0.3285816108339273
Tika,5.tar_1701.01764.gz_full_dissertation2_black.pdf,162,paragraph,0.34029649595687333
PyMuPDF,5.tar_1701.01764.gz_full_dissertation2_black.pdf,162,paragraph,0.34062605183439915
Tika,5.tar_1701.01866.gz_manuscript_black.pdf,13,paragraph,0.3871294654167723
PyMuPDF,5.tar_1701.01866.gz_manuscript_black.pdf,13,paragraph,0.38584070796460174
Tika,9.tar_1701.03689.gz_Calibration_mnras_black.pdf,7,paragraph,0.4321804791647245
PyMuPDF,9.tar_1701.03689.gz_Calibration_mnras_black.pdf,7,paragraph,0.42849254555494204
Tika,2.tar_1701.00554.gz_full_black.pdf,26,paragraph,0.0011795930404011302
PyMuPDF,2.tar_1701.00554.gz_full_black.pdf,26,paragraph,0.0011730205278593076
Tika,20.tar_1701.08967.gz_thesis_black.pdf,10,paragraph,0.339065018807093
PyMuPDF,20.tar_1701.08967.gz_thesis_black.pdf,10,paragraph,0.3353937113679119
Tika,8.tar_1701.03114.gz_moddev_black.pdf,5,paragraph,0.34120962497290264
PyMuPDF,8.tar_1701.03114.gz_moddev_black.pdf,5,paragraph,0.33899763389976345
Tika,8.tar_1701.03155.gz_20161202-transfer-chamber_black.pdf,3,paragraph,0.38370084341022254
PyMuPDF,8.tar_1701.03155.gz_20161202-transfer-chamber_black.pdf,3,paragraph,0.3884541111901616
Tika,5.tar_1701.01880.gz_pyrochloreladder_black.pdf,13,paragraph,0.23860182370820668
PyMuPDF,5.tar_1701.01880.gz_pyrochloreladder_black.pdf,13,paragraph,0.24078997341435623
Tika,3.tar_1701.00976.gz_ontolp16_black.pdf,2,paragraph,0.35062713797035344
PyMuPDF,3.tar_1701.00976.gz_ontolp16_black.pdf,2,paragraph,0.3483306382573956
Tika,3.tar_1701.01232.gz_paper_black.pdf,4,paragraph,0.31155344006923413
PyMuPDF,3.tar_1701.01232.gz_paper_black.pdf,4,paragraph,0.31156756756756765
Tika,6.tar_1701.02391.gz_leglag_black.pdf,13,paragraph,0.31969186326432353
PyMuPDF,6.tar_1701.02391.gz_leglag_black.pdf,13,paragraph,0.3196149217809868
Tika,3.tar_1701.01256.gz_Szewczuk_black.pdf,1,paragraph,0.55353656705211
PyMuPDF,3.tar_1701.01256.gz_Szewczuk_black.pdf,1,paragraph,0.558968979469504
Tika,2.tar_1701.00765.gz_updown_arxiv_black.pdf,30,paragraph,0.001606425702811265
PyMuPDF,2.tar_1701.00765.gz_updown_arxiv_black.pdf,30,paragraph,0.001602564102564088
Tika,8.tar_1701.03253.gz_test1_black.pdf,19,paragraph,0.3581215910602634
PyMuPDF,8.tar_1701.03253.gz_test1_black.pdf,19,paragraph,0.3567538849780847
Tika,3.tar_1701.01169.gz_Final-form_black.pdf,5,paragraph,0.31978481769276756
PyMuPDF,3.tar_1701.01169.gz_Final-form_black.pdf,5,paragraph,0.32104637336504155
Tika,9.tar_1701.03742.gz_textGrRGcor_black.pdf,8,paragraph,0.30851967166713834
PyMuPDF,9.tar_1701.03742.gz_textGrRGcor_black.pdf,8,paragraph,0.30851967166713834
Tika,4.tar_1701.01512.gz_tap26_2016_black.pdf,18,paragraph,0.08017653549098938
PyMuPDF,4.tar_1701.01512.gz_tap26_2016_black.pdf,18,paragraph,0.08110119047619051
Tika,20.tar_1701.09003.gz_JChemPhys_Zimm6_black.pdf,8,paragraph,0.356719022687609
PyMuPDF,20.tar_1701.09003.gz_JChemPhys_Zimm6_black.pdf,8,paragraph,0.3547995139732686
Tika,2.tar_1701.00762.gz_Main_Text_black.pdf,5,paragraph,0.5263800683927699
PyMuPDF,2.tar_1701.00762.gz_Main_Text_black.pdf,5,paragraph,0.5290464011691633
Tika,20.tar_1701.08825.gz_dendritic-02-3-17-ls_black.pdf,21,paragraph,0.40818759936407
PyMuPDF,20.tar_1701.08825.gz_dendritic-02-3-17-ls_black.pdf,21,paragraph,0.4062685975004959
Tika,9.tar_1701.03614.gz_AnnualReviews-2_black.pdf,18,paragraph,0.0011370096645821092
PyMuPDF,9.tar_1701.03614.gz_AnnualReviews-2_black.pdf,18,paragraph,0.0011334655709832476
Tika,9.tar_1701.03972.gz_qm2015-web_black.pdf,5,paragraph,0.3834304207119741
PyMuPDF,9.tar_1701.03972.gz_qm2015-web_black.pdf,5,paragraph,0.3824896694214876
Tika,6.tar_1701.02483.gz_Finite_Pop_spread_control_black.pdf,13,paragraph,0.27083333333333326
PyMuPDF,6.tar_1701.02483.gz_Finite_Pop_spread_control_black.pdf,13,paragraph,0.26423821913847934
Tika,3.tar_1701.00985.gz_lms-vf2_black.pdf,40,paragraph,0.3220904373610081
PyMuPDF,3.tar_1701.00985.gz_lms-vf2_black.pdf,40,paragraph,0.32219747587230885
Tika,20.tar_1701.09077.gz_NCMR_arxiv_black.pdf,3,paragraph,0.40333024976873266
PyMuPDF,20.tar_1701.09077.gz_NCMR_arxiv_black.pdf,3,paragraph,0.40317040951122857
Tika,8.tar_1701.03263.gz_constant_mach_types_black.pdf,4,paragraph,0.376160656445692
PyMuPDF,8.tar_1701.03263.gz_constant_mach_types_black.pdf,4,paragraph,0.37896098297046776
Tika,5.tar_1701.02128.gz_meanfieldatdistanceone_black.pdf,14,paragraph,0.2987141444114738
PyMuPDF,5.tar_1701.02128.gz_meanfieldatdistanceone_black.pdf,14,paragraph,0.30176933158584535
Tika,8.tar_1701.03076.gz_B_sel_Ray_mapping_approach_beyond_paraxial_approximation_black.pdf,10,paragraph,0.4132231404958678
PyMuPDF,8.tar_1701.03076.gz_B_sel_Ray_mapping_approach_beyond_paraxial_approximation_black.pdf,10,paragraph,0.4132231404958678
Tika,21.tar_1701.09165.gz_Covariants_black.pdf,8,paragraph,0.32247284878863824
PyMuPDF,21.tar_1701.09165.gz_Covariants_black.pdf,8,paragraph,0.32329108664034906
Tika,2.tar_1701.00829.gz_sgoldstino_black.pdf,20,paragraph,0.20464384100747737
PyMuPDF,2.tar_1701.00829.gz_sgoldstino_black.pdf,20,paragraph,0.20732208967503085
Tika,5.tar_1701.02099.gz_Hamming-pc_black.pdf,6,paragraph,0.3849693251533742
PyMuPDF,5.tar_1701.02099.gz_Hamming-pc_black.pdf,6,paragraph,0.38453308879718784
Tika,20.tar_1701.09143.gz_ChemometricsFixed_Error_black.pdf,3,paragraph,0.37662697313763505
PyMuPDF,20.tar_1701.09143.gz_ChemometricsFixed_Error_black.pdf,3,paragraph,0.3807120829828988
Tika,5.tar_1701.02118.gz_safecpda_black.pdf,12,paragraph,0.3894544505351083
PyMuPDF,5.tar_1701.02118.gz_safecpda_black.pdf,12,paragraph,0.3886723824369966
Tika,7.tar_1701.02675.gz_DTGV_paper_arXiv_black.pdf,10,paragraph,0.32776747062461353
PyMuPDF,7.tar_1701.02675.gz_DTGV_paper_arXiv_black.pdf,10,paragraph,0.32585887677432623
Tika,2.tar_1701.00737.gz_Draft-MultiView_black.pdf,19,paragraph,0.39763216983057764
PyMuPDF,2.tar_1701.00737.gz_Draft-MultiView_black.pdf,19,paragraph,0.3973914815569594
Tika,8.tar_1701.03250.gz_IJQC_LaTeXtemplate_main_black.pdf,2,paragraph,0.06385321100917438
PyMuPDF,8.tar_1701.03250.gz_IJQC_LaTeXtemplate_main_black.pdf,2,paragraph,0.06171932402645112
Tika,4.tar_1701.01565.gz_paper_black.pdf,6,paragraph,0.4319371727748691
PyMuPDF,4.tar_1701.01565.gz_paper_black.pdf,6,paragraph,0.4316718340090627
Tika,8.tar_1701.03276.gz_Cheritat_Rousseau_black.pdf,29,paragraph,0.40305224026609276
PyMuPDF,8.tar_1701.03276.gz_Cheritat_Rousseau_black.pdf,29,paragraph,0.40423031727379555
Tika,7.tar_1701.02620.gz_logos_v2_neuro_review_black.pdf,0,paragraph,0.23737039488197667
PyMuPDF,7.tar_1701.02620.gz_logos_v2_neuro_review_black.pdf,0,paragraph,0.23648797705713662
Tika,8.tar_1701.03114.gz_moddev_black.pdf,2,paragraph,0.3686405337781485
PyMuPDF,8.tar_1701.03114.gz_moddev_black.pdf,2,paragraph,0.3654451998010281
Tika,19.tar_1701.08626.gz_spline6_black.pdf,7,paragraph,0.34630350194552534
PyMuPDF,19.tar_1701.08626.gz_spline6_black.pdf,7,paragraph,0.34888241010689997
Tika,2.tar_1701.00550.gz_paper_black.pdf,31,paragraph,0.2473914506900033
PyMuPDF,2.tar_1701.00550.gz_paper_black.pdf,31,paragraph,0.2985143918291551
Tika,3.tar_1701.01232.gz_paper_black.pdf,3,paragraph,0.3827171035778328
PyMuPDF,3.tar_1701.01232.gz_paper_black.pdf,3,paragraph,0.3823504309976956
Tika,7.tar_1701.02935.gz_manuscript_black.pdf,8,paragraph,0.4364613880742913
PyMuPDF,7.tar_1701.02935.gz_manuscript_black.pdf,8,paragraph,0.4353112840466926
Tika,19.tar_1701.08434.gz_rayleigh_black.pdf,10,paragraph,0.23725490196078425
PyMuPDF,19.tar_1701.08434.gz_rayleigh_black.pdf,10,paragraph,0.22594142259414227
Tika,19.tar_1701.08670.gz_arXiv_ROH-w-27-01-2017_black.pdf,17,paragraph,0.2554126137433323
PyMuPDF,19.tar_1701.08670.gz_arXiv_ROH-w-27-01-2017_black.pdf,17,paragraph,0.24518743667679843
Tika,5.tar_1701.01823.gz_gatewayinuse_black.pdf,22,paragraph,0.3137254901960784
PyMuPDF,5.tar_1701.01823.gz_gatewayinuse_black.pdf,22,paragraph,0.3168831168831169
Tika,10.tar_1701.04246.gz_165arxiv_black.pdf,9,paragraph,0.36213841083852066
PyMuPDF,10.tar_1701.04246.gz_165arxiv_black.pdf,9,paragraph,0.36748858447488586
Tika,8.tar_1701.03179.gz_elec_comm_MS_black.pdf,22,paragraph,0.26361031518624645
PyMuPDF,8.tar_1701.03179.gz_elec_comm_MS_black.pdf,22,paragraph,0.2641509433962264
Tika,2.tar_1701.00780.gz_Two_Fluid_mnras_final_black.pdf,5,paragraph,0.23486951693503613
PyMuPDF,2.tar_1701.00780.gz_Two_Fluid_mnras_final_black.pdf,5,paragraph,0.2746405980448533
Tika,9.tar_1701.03859.gz_Characterizing_the_Gaussian_coherence_breaking_channel_and_its_property_with_assistant_entanglement_inputs_black.pdf,9,paragraph,0.02263083451202263
PyMuPDF,9.tar_1701.03859.gz_Characterizing_the_Gaussian_coherence_breaking_channel_and_its_property_with_assistant_entanglement_inputs_black.pdf,9,paragraph,0.021545667447306727
Tika,19.tar_1701.08264.gz_main_black.pdf,20,paragraph,0.38908224949624476
PyMuPDF,19.tar_1701.08264.gz_main_black.pdf,20,paragraph,0.38923471255950204
Tika,19.tar_1701.08606.gz_revisionLogGammaFlat_black.pdf,4,paragraph,0.35469526549829977
PyMuPDF,19.tar_1701.08606.gz_revisionLogGammaFlat_black.pdf,4,paragraph,0.3529718456725756
Tika,9.tar_1701.03926.gz_ms_ILopes_NPA6_black.pdf,3,paragraph,0.753015873015873
PyMuPDF,9.tar_1701.03926.gz_ms_ILopes_NPA6_black.pdf,3,paragraph,0.753647705646014
Tika,5.tar_1701.01881.gz_Dorn_etal_elsarticle_black.pdf,16,paragraph,0.20923379174852655
PyMuPDF,5.tar_1701.01881.gz_Dorn_etal_elsarticle_black.pdf,16,paragraph,0.20753793441018104
Tika,3.tar_1701.01032.gz_Radion_Higher_Curvature_black.pdf,17,paragraph,0.2047920433996383
PyMuPDF,3.tar_1701.01032.gz_Radion_Higher_Curvature_black.pdf,17,paragraph,0.2558492859313279
Tika,8.tar_1701.03307.gz_article_black.pdf,49,paragraph,0.40974639482844355
PyMuPDF,8.tar_1701.03307.gz_article_black.pdf,49,paragraph,0.4102817597627286
Tika,7.tar_1701.02976.gz_jpcm_AB_black.pdf,11,paragraph,0.2572542226071893
PyMuPDF,7.tar_1701.02976.gz_jpcm_AB_black.pdf,11,paragraph,0.25644357808100493
Tika,3.tar_1701.01253.gz_1inttrans_black.pdf,11,paragraph,0.36014405762304924
PyMuPDF,3.tar_1701.01253.gz_1inttrans_black.pdf,11,paragraph,0.36393044884755354
Tika,3.tar_1701.01013.gz_Diss4_black.pdf,14,paragraph,0.3407407407407408
PyMuPDF,3.tar_1701.01013.gz_Diss4_black.pdf,14,paragraph,0.3381396663839412
Tika,3.tar_1701.01178.gz_local_to_global_for_function_fields_3_black.pdf,1,paragraph,0.4137494727962885
PyMuPDF,3.tar_1701.01178.gz_local_to_global_for_function_fields_3_black.pdf,1,paragraph,0.4155019059720458
Tika,2.tar_1701.00826.gz_RapidlyDrivenElectrons_black.pdf,6,paragraph,0.2976596782057533
PyMuPDF,2.tar_1701.00826.gz_RapidlyDrivenElectrons_black.pdf,6,paragraph,0.3157613772854664
Tika,20.tar_1701.08834.gz_canonical_tilting_final_revised_black.pdf,46,paragraph,0.30996309963099633
PyMuPDF,20.tar_1701.08834.gz_canonical_tilting_final_revised_black.pdf,46,paragraph,0.3064275037369208
Tika,2.tar_1701.00882.gz_Main_black.pdf,15,paragraph,0.3803975325565456
PyMuPDF,2.tar_1701.00882.gz_Main_black.pdf,15,paragraph,0.3796264855687606
Tika,5.tar_1701.01894.gz_sig-alternate_black.pdf,1,paragraph,0.6058974672702803
PyMuPDF,5.tar_1701.01894.gz_sig-alternate_black.pdf,1,paragraph,0.6106552357624004
Tika,8.tar_1701.03263.gz_constant_mach_types_black.pdf,3,paragraph,0.35976869062370925
PyMuPDF,8.tar_1701.03263.gz_constant_mach_types_black.pdf,3,paragraph,0.35835051546391755
Tika,3.tar_1701.01318.gz_pot_alg_black.pdf,2,paragraph,0.326679544966731
PyMuPDF,3.tar_1701.01318.gz_pot_alg_black.pdf,2,paragraph,0.3262502682979181
Tika,5.tar_1701.02128.gz_meanfieldatdistanceone_black.pdf,13,paragraph,0.2911938628735815
PyMuPDF,5.tar_1701.02128.gz_meanfieldatdistanceone_black.pdf,13,paragraph,0.29261318506751394
Tika,5.tar_1701.02099.gz_Hamming-pc_black.pdf,1,paragraph,0.40301526015811734
PyMuPDF,5.tar_1701.02099.gz_Hamming-pc_black.pdf,1,paragraph,0.4024166971805199
Tika,5.tar_1701.02199.gz_parsing_journal_black.pdf,2,paragraph,0.41675213675213674
PyMuPDF,5.tar_1701.02199.gz_parsing_journal_black.pdf,2,paragraph,0.41435618302432387
Tika,19.tar_1701.08360.gz_main_black.pdf,57,paragraph,0.03117206982543635
PyMuPDF,19.tar_1701.08360.gz_main_black.pdf,57,paragraph,0.030902348578491966
Tika,2.tar_1701.00523.gz_new2_black.pdf,0,paragraph,0.4034217703942475
PyMuPDF,2.tar_1701.00523.gz_new2_black.pdf,0,paragraph,0.40347179169249847
Tika,7.tar_1701.02623.gz_arxiv-semilattice4_black.pdf,2,paragraph,0.3985868661679135
PyMuPDF,7.tar_1701.02623.gz_arxiv-semilattice4_black.pdf,2,paragraph,0.40066917607695524
Tika,10.tar_1701.04092.gz_autocorrelation_sums_of_squares021_black.pdf,27,paragraph,0.32631010264721766
PyMuPDF,10.tar_1701.04092.gz_autocorrelation_sums_of_squares021_black.pdf,27,paragraph,0.32433890987587705
Tika,3.tar_1701.01251.gz_Chrom_RM_sim_letter_ref_nobold_black.pdf,1,paragraph,0.4268452243515739
PyMuPDF,3.tar_1701.01251.gz_Chrom_RM_sim_letter_ref_nobold_black.pdf,1,paragraph,0.4254598630031555
Tika,19.tar_1701.08277.gz_Articlejos_black.pdf,9,paragraph,0.014719848053181437
PyMuPDF,19.tar_1701.08277.gz_Articlejos_black.pdf,9,paragraph,0.014667612964277196
Tika,9.tar_1701.03665.gz_arxiv_black.pdf,3,paragraph,0.430611334225792
PyMuPDF,9.tar_1701.03665.gz_arxiv_black.pdf,3,paragraph,0.42914438502673796
Tika,1.tar_1701.00046.gz_ABOW2_ver3-0_black.pdf,31,paragraph,0.31620553359683795
PyMuPDF,1.tar_1701.00046.gz_ABOW2_ver3-0_black.pdf,31,paragraph,0.3066516347237881
Tika,7.tar_1701.02675.gz_DTGV_paper_arXiv_black.pdf,17,paragraph,0.3722422783794625
PyMuPDF,7.tar_1701.02675.gz_DTGV_paper_arXiv_black.pdf,17,paragraph,0.3706965572457966
Tika,20.tar_1701.08771.gz_armech_black.pdf,6,paragraph,0.3563673521522544
PyMuPDF,20.tar_1701.08771.gz_armech_black.pdf,6,paragraph,0.3525982256020279
Tika,6.tar_1701.02490.gz_wsdm306-cai_black.pdf,3,paragraph,0.544908466819222
PyMuPDF,6.tar_1701.02490.gz_wsdm306-cai_black.pdf,3,paragraph,0.5404798653009681
Tika,8.tar_1701.03509.gz_maksymenko_sympl_1_black.pdf,5,paragraph,0.3831417624521073
PyMuPDF,8.tar_1701.03509.gz_maksymenko_sympl_1_black.pdf,5,paragraph,0.38042787545011647
Tika,7.tar_1701.02751.gz_Draft_black.pdf,8,paragraph,0.28826452987118373
PyMuPDF,7.tar_1701.02751.gz_Draft_black.pdf,8,paragraph,0.28617525461329035
Tika,9.tar_1701.03601.gz_xu_jg_2016_black.pdf,3,paragraph,0.004005607850991453
PyMuPDF,9.tar_1701.03601.gz_xu_jg_2016_black.pdf,3,paragraph,0.003998400639744091
Tika,4.tar_1701.01548.gz_GRcap_uneq_black.pdf,6,paragraph,0.385609756097561
PyMuPDF,4.tar_1701.01548.gz_GRcap_uneq_black.pdf,6,paragraph,0.3895428075827035
Tika,1.tar_1701.00139.gz_tpd_29Dec2016-bw_black.pdf,21,paragraph,0.5466360856269113
PyMuPDF,1.tar_1701.00139.gz_tpd_29Dec2016-bw_black.pdf,21,paragraph,0.5543981481481481
Tika,9.tar_1701.03797.gz_tidal18_black.pdf,10,paragraph,0.24001638337087855
PyMuPDF,9.tar_1701.03797.gz_tidal18_black.pdf,10,paragraph,0.23446611703197262
Tika,8.tar_1701.03340.gz_ptreacT_black.pdf,0,paragraph,0.4368010525326567
PyMuPDF,8.tar_1701.03340.gz_ptreacT_black.pdf,0,paragraph,0.4339658087544618
Tika,20.tar_1701.08972.gz_VWAP_general_AC_preprint_arXiv_2_black.pdf,14,paragraph,0.3604902667627974
PyMuPDF,20.tar_1701.08972.gz_VWAP_general_AC_preprint_arXiv_2_black.pdf,14,paragraph,0.3587658454915092
Tika,8.tar_1701.03120.gz_POISSON_4TH_JOURNAL_black.pdf,34,paragraph,0.015296367112810714
PyMuPDF,8.tar_1701.03120.gz_POISSON_4TH_JOURNAL_black.pdf,34,paragraph,0.01533826348945496
Tika,20.tar_1701.09136.gz_AnoCCHpq_black.pdf,18,paragraph,0.32623559288923615
PyMuPDF,20.tar_1701.09136.gz_AnoCCHpq_black.pdf,18,paragraph,0.32478632478632474
Tika,6.tar_1701.02223.gz_2016-urho_vuv-abs-20161209-02_black.pdf,19,paragraph,0.3594754435587555
PyMuPDF,6.tar_1701.02223.gz_2016-urho_vuv-abs-20161209-02_black.pdf,19,paragraph,0.41211052322163433
Tika,9.tar_1701.03616.gz_main_black.pdf,10,paragraph,0.4536489151873767
PyMuPDF,9.tar_1701.03616.gz_main_black.pdf,10,paragraph,0.4532646568701712
Tika,10.tar_1701.04170.gz_TPNL_afterglow_evo_black.pdf,2,paragraph,0.4106235565819861
PyMuPDF,10.tar_1701.04170.gz_TPNL_afterglow_evo_black.pdf,2,paragraph,0.4101499423298731
Tika,1.tar_1701.00215.gz_main_black.pdf,31,paragraph,0.38927121934003883
PyMuPDF,1.tar_1701.00215.gz_main_black.pdf,31,paragraph,0.3879492600422833
Tika,19.tar_1701.08514.gz_VectorGamesArX_black.pdf,18,paragraph,0.33949856144677354
PyMuPDF,19.tar_1701.08514.gz_VectorGamesArX_black.pdf,18,paragraph,0.3374133006935945
Tika,3.tar_1701.01322.gz_source_black.pdf,4,paragraph,0.3898082479642763
PyMuPDF,3.tar_1701.01322.gz_source_black.pdf,4,paragraph,0.3888305322128851
Tika,3.tar_1701.01299.gz_highway_black.pdf,33,paragraph,0.42086956521739133
PyMuPDF,3.tar_1701.01299.gz_highway_black.pdf,33,paragraph,0.4186986004905497
Tika,19.tar_1701.08282.gz_manuscript_black.pdf,14,paragraph,0.003832151753209416
PyMuPDF,19.tar_1701.08282.gz_manuscript_black.pdf,14,paragraph,0.0038299502106472973
Tika,8.tar_1701.03397.gz_paper_black.pdf,4,paragraph,0.3129216398546964
PyMuPDF,8.tar_1701.03397.gz_paper_black.pdf,4,paragraph,0.30974144685296423
Tika,3.tar_1701.01190.gz_anygapreps_black.pdf,4,paragraph,0.6829430327188174
PyMuPDF,3.tar_1701.01190.gz_anygapreps_black.pdf,4,paragraph,0.6853634251576501
Tika,8.tar_1701.03290.gz_Second-long5_black.pdf,3,paragraph,0.3475513428120063
PyMuPDF,8.tar_1701.03290.gz_Second-long5_black.pdf,3,paragraph,0.3513349514563107
Tika,8.tar_1701.03471.gz_compactscs82_aldee_black.pdf,1,paragraph,0.5397262158629704
PyMuPDF,8.tar_1701.03471.gz_compactscs82_aldee_black.pdf,1,paragraph,0.5401128388606027
Tika,9.tar_1701.03667.gz_manuscript3_black.pdf,1,paragraph,0.3068340306834031
PyMuPDF,9.tar_1701.03667.gz_manuscript3_black.pdf,1,paragraph,0.3037762237762237
Tika,5.tar_1701.01764.gz_full_dissertation2_black.pdf,25,paragraph,0.4227769110764431
PyMuPDF,5.tar_1701.01764.gz_full_dissertation2_black.pdf,25,paragraph,0.4229670044167316
Tika,8.tar_1701.03484.gz_15A-320_elsevier_REV1_black.pdf,0,paragraph,0.032119300258101474
