Tool,ID,Page,Label,SpatialDist
PyMuPDF,78.tar_1505.05830.gz_Cartan_CPviolation1_black.pdf,11,paragraph,0.3442136498516321
Tika,81.tar_1505.07538.gz_GFSubstructureFinal_black.pdf,14,paragraph,0.8976058931860037
PyMuPDF,81.tar_1505.07538.gz_GFSubstructureFinal_black.pdf,14,paragraph,0.901609363569861
Tika,72.tar_1505.02724.gz_DeAngelis_2015_-Skorokhod-v2_black.pdf,34,paragraph,0.7012437152685896
PyMuPDF,72.tar_1505.02724.gz_DeAngelis_2015_-Skorokhod-v2_black.pdf,34,paragraph,0.7005291005291006
Tika,71.tar_1505.02486.gz_ms_black.pdf,23,paragraph,0.2884780739466896
PyMuPDF,71.tar_1505.02486.gz_ms_black.pdf,23,paragraph,0.2880446447735565
Tika,77.tar_1505.05314.gz_cross-14-arXiv_black.pdf,5,paragraph,0.3817654089124125
PyMuPDF,77.tar_1505.05314.gz_cross-14-arXiv_black.pdf,5,paragraph,0.38003056546102904
Tika,76.tar_1505.04841.gz_Above_Tc_7_black.pdf,3,paragraph,0.4081145584725537
PyMuPDF,76.tar_1505.04841.gz_Above_Tc_7_black.pdf,3,paragraph,0.40786650774731825
Tika,70.tar_1505.01541.gz_UnitEvol_black.pdf,9,paragraph,0.3776264309520359
PyMuPDF,70.tar_1505.01541.gz_UnitEvol_black.pdf,9,paragraph,0.37667386609071274
Tika,77.tar_1505.05497.gz_TameComplex2017_mars_final_arxiv_black.pdf,40,paragraph,0.39474527395065684
PyMuPDF,77.tar_1505.05497.gz_TameComplex2017_mars_final_arxiv_black.pdf,40,paragraph,0.3894889569563114
Tika,74.tar_1505.03687.gz_InfDel_black.pdf,24,paragraph,0.05880341880341874
PyMuPDF,74.tar_1505.03687.gz_InfDel_black.pdf,24,paragraph,0.058049274384070204
Tika,71.tar_1505.02258.gz_HWWY-2015-05-09-1_black.pdf,6,paragraph,0.22599231754161336
PyMuPDF,71.tar_1505.02258.gz_HWWY-2015-05-09-1_black.pdf,6,paragraph,0.2220119836013876
Tika,72.tar_1505.02696.gz_BSE_arXiv_110515_black.pdf,2,paragraph,0.7125956854558108
PyMuPDF,72.tar_1505.02696.gz_BSE_arXiv_110515_black.pdf,2,paragraph,0.7192209598887085
Tika,79.tar_1505.06535.gz_LS_rev_black.pdf,27,paragraph,0.2747631352282515
PyMuPDF,79.tar_1505.06535.gz_LS_rev_black.pdf,27,paragraph,0.2737022737022737
Tika,73.tar_1505.03249.gz_PJTE_black.pdf,0,paragraph,0.3001750756008276
PyMuPDF,73.tar_1505.03249.gz_PJTE_black.pdf,0,paragraph,0.30679042501221304
Tika,75.tar_1505.04258.gz_PluriNoether-Rev2_black.pdf,26,paragraph,0.30645161290322576
PyMuPDF,75.tar_1505.04258.gz_PluriNoether-Rev2_black.pdf,26,paragraph,0.30488974113135187
Tika,81.tar_1505.07470.gz_ms_arxiv_black.pdf,2,paragraph,0.40228789323164915
PyMuPDF,81.tar_1505.07470.gz_ms_arxiv_black.pdf,2,paragraph,0.4020779220779221
Tika,77.tar_1505.05391.gz_SPL_DM_variance_final_r2_arxiv_black.pdf,2,paragraph,0.3821577403920358
PyMuPDF,77.tar_1505.05391.gz_SPL_DM_variance_final_r2_arxiv_black.pdf,2,paragraph,0.38060046189376445
Tika,67.tar_1505.00368.gz_Dobrinen_canonical_cofinal_maps_Nov2015_black.pdf,25,paragraph,0.3619813717188823
PyMuPDF,67.tar_1505.00368.gz_Dobrinen_canonical_cofinal_maps_Nov2015_black.pdf,25,paragraph,0.3580508474576271
Tika,82.tar_1505.07995.gz_mj_v11_black.pdf,2,paragraph,0.38256227758007116
PyMuPDF,82.tar_1505.07995.gz_mj_v11_black.pdf,2,paragraph,0.3791976225854383
Tika,81.tar_1505.07172.gz_Manuscript_arXiv_black.pdf,3,paragraph,0.40398450470392916
PyMuPDF,81.tar_1505.07172.gz_Manuscript_arXiv_black.pdf,3,paragraph,0.4060564349621473
Tika,77.tar_1505.05289.gz_KPIPI_PACSCS_v10_black.pdf,23,paragraph,0.013422818791946298
PyMuPDF,77.tar_1505.05289.gz_KPIPI_PACSCS_v10_black.pdf,23,paragraph,0.013385826771653484
Tika,71.tar_1505.02303.gz_Tangential_black.pdf,10,paragraph,0.3281297826752372
PyMuPDF,71.tar_1505.02303.gz_Tangential_black.pdf,10,paragraph,0.3268173488087966
Tika,71.tar_1505.02548.gz_nodal201501028_black.pdf,20,paragraph,0.33102386451116245
PyMuPDF,71.tar_1505.02548.gz_nodal201501028_black.pdf,20,paragraph,0.33230926779313874
Tika,69.tar_1505.01051.gz_paper_black.pdf,20,paragraph,0.0010799136069114467
PyMuPDF,69.tar_1505.01051.gz_paper_black.pdf,20,paragraph,0.0010610079575596387
Tika,81.tar_1505.07589.gz_ghl2016_arxiv_black.pdf,1,paragraph,0.39290195375515324
PyMuPDF,81.tar_1505.07589.gz_ghl2016_arxiv_black.pdf,1,paragraph,0.39005188763642873
Tika,71.tar_1505.02042.gz_Snowflake_Li_Schaposnik_2015_Arxiv_black.pdf,5,paragraph,0.5247564393433871
PyMuPDF,71.tar_1505.02042.gz_Snowflake_Li_Schaposnik_2015_Arxiv_black.pdf,5,paragraph,0.5291527685123415
Tika,72.tar_1505.02685.gz_activepassivescalar_ni_black.pdf,27,paragraph,0.3627928554859661
PyMuPDF,72.tar_1505.02685.gz_activepassivescalar_ni_black.pdf,27,paragraph,0.3549862763037511
Tika,80.tar_1505.07125.gz_higgsstopdecays_black.pdf,3,paragraph,0.31387294676429844
PyMuPDF,80.tar_1505.07125.gz_higgsstopdecays_black.pdf,3,paragraph,0.3226943411004504
Tika,75.tar_1505.04278.gz_ABCD_arxiv_v2_black.pdf,9,paragraph,0.33011647254575704
PyMuPDF,75.tar_1505.04278.gz_ABCD_arxiv_v2_black.pdf,9,paragraph,0.330110036678893
Tika,70.tar_1505.01776.gz_Paper_Saints_Arxiv_black.pdf,50,paragraph,0.00670578373847448
PyMuPDF,70.tar_1505.01776.gz_Paper_Saints_Arxiv_black.pdf,50,paragraph,0.006692693809258259
Tika,74.tar_1505.04025.gz_SBH_v5__black.pdf,1,paragraph,0.3998850904912381
PyMuPDF,74.tar_1505.04025.gz_SBH_v5__black.pdf,1,paragraph,0.39873961615582926
Tika,70.tar_1505.01553.gz_MultipleMaxima-AFFR-v1_black.pdf,12,paragraph,0.37555833482222617
PyMuPDF,70.tar_1505.01553.gz_MultipleMaxima-AFFR-v1_black.pdf,12,paragraph,0.37244080470001784
Tika,69.tar_1505.01346.gz_12cE2trans-3-mod2_black.pdf,20,paragraph,0.32511787398199743
PyMuPDF,69.tar_1505.01346.gz_12cE2trans-3-mod2_black.pdf,20,paragraph,0.31981835874148556
Tika,74.tar_1505.03722.gz_capac12_black.pdf,2,paragraph,0.41222410865874365
PyMuPDF,74.tar_1505.03722.gz_capac12_black.pdf,2,paragraph,0.4110734463276836
Tika,73.tar_1505.03098.gz_mack2_arxiv_black.pdf,35,paragraph,0.362215582624684
PyMuPDF,73.tar_1505.03098.gz_mack2_arxiv_black.pdf,35,paragraph,0.35829122645842904
Tika,78.tar_1505.05651.gz_paperv5-s4-3_black.pdf,6,paragraph,0.3481808908534512
PyMuPDF,78.tar_1505.05651.gz_paperv5-s4-3_black.pdf,6,paragraph,0.34907597535934287
Tika,75.tar_1505.04412.gz_existencev2_black.pdf,4,paragraph,0.41484063745019917
PyMuPDF,75.tar_1505.04412.gz_existencev2_black.pdf,4,paragraph,0.40682217205919236
Tika,78.tar_1505.05720.gz_degenerate_wave_ACL_black.pdf,23,paragraph,0.36204291326684795
PyMuPDF,78.tar_1505.05720.gz_degenerate_wave_ACL_black.pdf,23,paragraph,0.3594906721942553
Tika,70.tar_1505.01954.gz_BPGF-r2118_black.pdf,16,paragraph,0.04851258581235698
PyMuPDF,70.tar_1505.01954.gz_BPGF-r2118_black.pdf,16,paragraph,0.04729422464756709
Tika,75.tar_1505.04166.gz_CoarseRicciMay3_black.pdf,9,paragraph,0.3502869582426281
PyMuPDF,75.tar_1505.04166.gz_CoarseRicciMay3_black.pdf,9,paragraph,0.3481174847230436
Tika,81.tar_1505.07200.gz_loc-decay-schrodinger_black.pdf,24,paragraph,0.3004071137775873
PyMuPDF,81.tar_1505.07200.gz_loc-decay-schrodinger_black.pdf,24,paragraph,0.29850116107240865
Tika,74.tar_1505.03801.gz_betameasure_black.pdf,4,paragraph,0.03195739014647131
PyMuPDF,74.tar_1505.03801.gz_betameasure_black.pdf,4,paragraph,0.04919472913616403
Tika,71.tar_1505.02171.gz_ReberDessauNLAIP_black.pdf,6,paragraph,0.15413013382556529
PyMuPDF,71.tar_1505.02171.gz_ReberDessauNLAIP_black.pdf,6,paragraph,0.1533516988062442
Tika,67.tar_1505.00413.gz_AMPR_preprint_black.pdf,7,paragraph,0.36018957345971564
PyMuPDF,67.tar_1505.00413.gz_AMPR_preprint_black.pdf,7,paragraph,0.3577598216773474
Tika,71.tar_1505.02595.gz_survey_black.pdf,17,paragraph,0.44210928544134503
PyMuPDF,71.tar_1505.02595.gz_survey_black.pdf,17,paragraph,0.44138984345169907
Tika,81.tar_1505.07519.gz_arXiv_black.pdf,28,paragraph,0.19936321332353657
PyMuPDF,81.tar_1505.07519.gz_arXiv_black.pdf,28,paragraph,0.17751479289940833
Tika,73.tar_1505.03111.gz_Roth_Control_point_based_exact_description_2015_arXiv_13_black.pdf,9,paragraph,0.27316530763528535
PyMuPDF,73.tar_1505.03111.gz_Roth_Control_point_based_exact_description_2015_arXiv_13_black.pdf,9,paragraph,0.2701612903225806
Tika,71.tar_1505.02230.gz_morseopt_black.pdf,9,paragraph,0.24626153356665612
PyMuPDF,71.tar_1505.02230.gz_morseopt_black.pdf,9,paragraph,0.23800383877159306
Tika,71.tar_1505.02399.gz_weaktie_v3_black.pdf,8,paragraph,0.20321587410195008
PyMuPDF,71.tar_1505.02399.gz_weaktie_v3_black.pdf,8,paragraph,0.20943531093638312
Tika,72.tar_1505.02806.gz_Premoselli_Wei_non_compactness_and_infinite_number_of_initial_data_sets_black.pdf,7,paragraph,0.3326653306613227
PyMuPDF,72.tar_1505.02806.gz_Premoselli_Wei_non_compactness_and_infinite_number_of_initial_data_sets_black.pdf,7,paragraph,0.3310310804144055
Tika,70.tar_1505.01598.gz_V1-8-9_black.pdf,12,paragraph,0.17059891107078046
PyMuPDF,70.tar_1505.01598.gz_V1-8-9_black.pdf,12,paragraph,0.17270693512304247
Tika,78.tar_1505.05710.gz_dir-bound_black.pdf,22,paragraph,0.07326315789473682
PyMuPDF,78.tar_1505.05710.gz_dir-bound_black.pdf,22,paragraph,0.07313997477931906
Tika,67.tar_1505.00083.gz_KGSMTI_black.pdf,29,paragraph,0.4317817014446228
PyMuPDF,67.tar_1505.00083.gz_KGSMTI_black.pdf,29,paragraph,0.4025572282944937
Tika,69.tar_1505.01100.gz_NDarxiv_black.pdf,11,paragraph,0.29893867924528306
PyMuPDF,69.tar_1505.01100.gz_NDarxiv_black.pdf,11,paragraph,0.2977594339622641
Tika,75.tar_1505.04184.gz_massey_black.pdf,13,paragraph,0.3589274832419257
PyMuPDF,75.tar_1505.04184.gz_massey_black.pdf,13,paragraph,0.3601149947041912
Tika,70.tar_1505.01547.gz_pre_version_black.pdf,5,paragraph,0.636096845194424
PyMuPDF,70.tar_1505.01547.gz_pre_version_black.pdf,5,paragraph,0.6369208139249816
Tika,67.tar_1505.00342.gz_DGR_black.pdf,1,paragraph,0.34738445911630267
PyMuPDF,67.tar_1505.00342.gz_DGR_black.pdf,1,paragraph,0.3464806594800254
Tika,79.tar_1505.06347.gz_oberg052115_black.pdf,5,paragraph,0.23701815864925138
PyMuPDF,79.tar_1505.06347.gz_oberg052115_black.pdf,5,paragraph,0.23047375160051217
Tika,82.tar_1505.07844.gz_AIAA2015_black.pdf,2,paragraph,0.4279499728113105
PyMuPDF,82.tar_1505.07844.gz_AIAA2015_black.pdf,2,paragraph,0.425971203477316
Tika,82.tar_1505.07861.gz_ms_black.pdf,15,paragraph,0.3581789779067172
PyMuPDF,82.tar_1505.07861.gz_ms_black.pdf,15,paragraph,0.35860678687423003
Tika,76.tar_1505.04581.gz_report_black.pdf,11,paragraph,0.2950075642965204
PyMuPDF,76.tar_1505.04581.gz_report_black.pdf,11,paragraph,0.29366631563111184
Tika,82.tar_1505.07745.gz_visual_sphere_black.pdf,19,paragraph,0.3578478191658708
PyMuPDF,82.tar_1505.07745.gz_visual_sphere_black.pdf,19,paragraph,0.3576201081769011
Tika,82.tar_1505.07898.gz_ArXiv_black.pdf,2,paragraph,0.4206806769574112
PyMuPDF,82.tar_1505.07898.gz_ArXiv_black.pdf,2,paragraph,0.4195648130928027
Tika,77.tar_1505.05274.gz_Trans-Ru-fullfinal-arX_black.pdf,27,paragraph,0.08676874754613266
PyMuPDF,77.tar_1505.05274.gz_Trans-Ru-fullfinal-arX_black.pdf,27,paragraph,0.08678655199374517
Tika,82.tar_1505.07912.gz_Long_Paper_Draft_v3_black.pdf,9,paragraph,0.3976561459581835
PyMuPDF,82.tar_1505.07912.gz_Long_Paper_Draft_v3_black.pdf,9,paragraph,0.3952317880794702
Tika,76.tar_1505.04857.gz_ms_black.pdf,4,paragraph,0.015217391304347815
PyMuPDF,76.tar_1505.04857.gz_ms_black.pdf,4,paragraph,0.015192620727075478
Tika,76.tar_1505.04909.gz_arXiv_black.pdf,3,paragraph,0.3803798990141861
PyMuPDF,76.tar_1505.04909.gz_arXiv_black.pdf,3,paragraph,0.37559808612440193
Tika,75.tar_1505.04343.gz_css-sampling_black.pdf,20,paragraph,0.3854807896412651
PyMuPDF,75.tar_1505.04343.gz_css-sampling_black.pdf,20,paragraph,0.385282300697822
Tika,67.tar_1505.00081.gz_sensor_black.pdf,2,paragraph,0.40988547317661245
PyMuPDF,67.tar_1505.00081.gz_sensor_black.pdf,2,paragraph,0.40608121624324867
Tika,77.tar_1505.05503.gz_version_reply_November_2015_black.pdf,3,paragraph,0.596562184024267
PyMuPDF,77.tar_1505.05503.gz_version_reply_November_2015_black.pdf,3,paragraph,0.5996166649853728
Tika,72.tar_1505.02939.gz_GenStrebel-arXiv_black.pdf,18,paragraph,0.40618357487922707
PyMuPDF,72.tar_1505.02939.gz_GenStrebel-arXiv_black.pdf,18,paragraph,0.4075428131614393
Tika,70.tar_1505.01568.gz_kobayashi_black.pdf,5,paragraph,0.21984891898932019
PyMuPDF,70.tar_1505.01568.gz_kobayashi_black.pdf,5,paragraph,0.21825704680630978
Tika,75.tar_1505.04459.gz_ExpLocalJumpDiffStateDependentArxiv_black.pdf,23,paragraph,0.3054513352460826
PyMuPDF,75.tar_1505.04459.gz_ExpLocalJumpDiffStateDependentArxiv_black.pdf,23,paragraph,0.3014517506404782
Tika,76.tar_1505.04873.gz_HaveALookAtWhatISee_black.pdf,4,paragraph,0.42234042553191486
PyMuPDF,76.tar_1505.04873.gz_HaveALookAtWhatISee_black.pdf,4,paragraph,0.42165469539771216
Tika,75.tar_1505.04423.gz_scalar_schmidt_number_ni_black.pdf,0,paragraph,0.37891545975075785
PyMuPDF,75.tar_1505.04423.gz_scalar_schmidt_number_ni_black.pdf,0,paragraph,0.3795373965895661
Tika,76.tar_1505.04847.gz_IBCconcept-150518_black.pdf,16,paragraph,0.3296367112810708
PyMuPDF,76.tar_1505.04847.gz_IBCconcept-150518_black.pdf,16,paragraph,0.3281780460203697
Tika,82.tar_1505.07977.gz_article_black.pdf,14,paragraph,0.31681454230686
PyMuPDF,82.tar_1505.07977.gz_article_black.pdf,14,paragraph,0.3225259588895952
Tika,70.tar_1505.01983.gz_schwa_arxiv2_black.pdf,13,paragraph,0.3486965589155371
PyMuPDF,70.tar_1505.01983.gz_schwa_arxiv2_black.pdf,13,paragraph,0.3476448520216756
Tika,76.tar_1505.04886.gz_holobary2_black.pdf,1,paragraph,0.30224114185551526
PyMuPDF,76.tar_1505.04886.gz_holobary2_black.pdf,1,paragraph,0.30424999999999996
Tika,77.tar_1505.05342.gz_draft4_black.pdf,1,paragraph,0.5741638692030336
PyMuPDF,77.tar_1505.05342.gz_draft4_black.pdf,1,paragraph,0.5775626706378754
Tika,71.tar_1505.02165.gz_sartoris_euclid_black.pdf,5,paragraph,0.5431409572284706
PyMuPDF,71.tar_1505.02165.gz_sartoris_euclid_black.pdf,5,paragraph,0.5447247706422018
Tika,77.tar_1505.05433.gz_CPQ-joint-8-28-16_black.pdf,28,paragraph,0.32969215491559084
PyMuPDF,77.tar_1505.05433.gz_CPQ-joint-8-28-16_black.pdf,28,paragraph,0.3322346736980883
Tika,71.tar_1505.02469.gz_q-rank_black.pdf,4,paragraph,0.37836185819070906
PyMuPDF,71.tar_1505.02469.gz_q-rank_black.pdf,4,paragraph,0.3782462572563397
Tika,77.tar_1505.05299.gz_Flares-Prague-revised_black.pdf,3,paragraph,0.38977842471292257
PyMuPDF,77.tar_1505.05299.gz_Flares-Prague-revised_black.pdf,3,paragraph,0.3965014577259475
Tika,75.tar_1505.04497.gz_happiness-tech_black.pdf,2,paragraph,0.41159900579950287
PyMuPDF,75.tar_1505.04497.gz_happiness-tech_black.pdf,2,paragraph,0.4095867768595041
Tika,76.tar_1505.04611.gz_LDS_black.pdf,11,paragraph,0.351511879049676
PyMuPDF,76.tar_1505.04611.gz_LDS_black.pdf,11,paragraph,0.3518667741069031
Tika,71.tar_1505.02088.gz_martone_levico_black.pdf,5,paragraph,0.4297416509136736
PyMuPDF,71.tar_1505.02088.gz_martone_levico_black.pdf,5,paragraph,0.42850401132609717
Tika,79.tar_1505.06541.gz_1504-005-3E-ShutaTanaka_black.pdf,15,paragraph,0.0029411764705882604
PyMuPDF,79.tar_1505.06541.gz_1504-005-3E-ShutaTanaka_black.pdf,15,paragraph,0.0029368575624081927
Tika,75.tar_1505.04175.gz_pcl_hyp_12_xiv_black.pdf,0,paragraph,0.7516659262549977
PyMuPDF,75.tar_1505.04175.gz_pcl_hyp_12_xiv_black.pdf,0,paragraph,0.7660335195530726
Tika,74.tar_1505.03677.gz_DudekPlattRevised_black.pdf,5,paragraph,0.33165439752034087
PyMuPDF,74.tar_1505.03677.gz_DudekPlattRevised_black.pdf,5,paragraph,0.3299922898997687
