Tool,ID,Page,Label,SpatialDist
PyMuPDF,78.tar_1803.08141.gz_Construction_of_QC-LDPC_codes_free_of_elementary_trapping_sets_with_small_size_black.pdf,10,paragraph,0.3823982398239824
Tika,63.tar_1803.02735.gz_cvpr2018_final_black.pdf,9,paragraph,0.021252021252021223
PyMuPDF,63.tar_1803.02735.gz_cvpr2018_final_black.pdf,9,paragraph,0.02127167630057798
Tika,60.tar_1803.01365.gz_main_black.pdf,6,paragraph,0.3749138525155065
PyMuPDF,60.tar_1803.01365.gz_main_black.pdf,6,paragraph,0.3749481542928245
Tika,79.tar_1803.08595.gz_Manuscript_black.pdf,15,paragraph,0.30859049207673067
PyMuPDF,79.tar_1803.08595.gz_Manuscript_black.pdf,15,paragraph,0.3020632737276479
Tika,61.tar_1803.01835.gz_weakharnack_black.pdf,25,paragraph,0.07359482410028306
PyMuPDF,61.tar_1803.01835.gz_weakharnack_black.pdf,25,paragraph,0.07227958697378867
Tika,79.tar_1803.08636.gz_camera-ready_icme2018template_black.pdf,4,paragraph,0.3163251990082213
PyMuPDF,79.tar_1803.08636.gz_camera-ready_icme2018template_black.pdf,4,paragraph,0.31543274244004166
Tika,72.tar_1803.06140.gz_DecisionProblemsForSubclassesOfRationalRelations_black.pdf,4,paragraph,0.3907335907335907
PyMuPDF,72.tar_1803.06140.gz_DecisionProblemsForSubclassesOfRationalRelations_black.pdf,4,paragraph,0.3954787579576458
Tika,57.tar_1803.00586.gz_ITA2018_black.pdf,3,paragraph,0.496793893129771
PyMuPDF,57.tar_1803.00586.gz_ITA2018_black.pdf,3,paragraph,0.4997722787308334
Tika,68.tar_1803.04405.gz_Matrix-Bochner-problem_black.pdf,30,paragraph,0.22629619020338013
PyMuPDF,68.tar_1803.04405.gz_Matrix-Bochner-problem_black.pdf,30,paragraph,0.2097044060234245
Tika,60.tar_1803.01682.gz_cvae_black.pdf,7,paragraph,0.30728676332140836
PyMuPDF,60.tar_1803.01682.gz_cvae_black.pdf,7,paragraph,0.3071710897797854
Tika,81.tar_1803.09267.gz_FD-Draft-ArXiv_black.pdf,27,paragraph,0.3132928847214562
PyMuPDF,81.tar_1803.09267.gz_FD-Draft-ArXiv_black.pdf,27,paragraph,0.31275266446159505
Tika,63.tar_1803.02601.gz_bpipe_arxiv_black.pdf,3,paragraph,0.3844138280787761
PyMuPDF,63.tar_1803.02601.gz_bpipe_arxiv_black.pdf,3,paragraph,0.38519394912532745
Tika,87.tar_1803.11537.gz_main_black.pdf,2,paragraph,0.19646264115918113
PyMuPDF,87.tar_1803.11537.gz_main_black.pdf,2,paragraph,0.19576746820452087
Tika,57.tar_1803.00588.gz_NeutrinoDecay-v2_black.pdf,3,paragraph,0.08278647147905105
PyMuPDF,57.tar_1803.00588.gz_NeutrinoDecay-v2_black.pdf,3,paragraph,0.08161209068010081
Tika,69.tar_1803.04916.gz_b2_black.pdf,9,paragraph,0.40794345338269944
PyMuPDF,69.tar_1803.04916.gz_b2_black.pdf,9,paragraph,0.40542053981408893
Tika,80.tar_1803.09096.gz_pedregal_black.pdf,7,paragraph,0.26272912423625255
PyMuPDF,80.tar_1803.09096.gz_pedregal_black.pdf,7,paragraph,0.2589345920431558
Tika,70.tar_1803.05305.gz_capturas_black.pdf,10,paragraph,0.39973389089526706
PyMuPDF,70.tar_1803.05305.gz_capturas_black.pdf,10,paragraph,0.39851767388825543
Tika,66.tar_1803.03988.gz_thermoactivation_paper_black.pdf,10,paragraph,0.45069688680474146
PyMuPDF,66.tar_1803.03988.gz_thermoactivation_paper_black.pdf,10,paragraph,0.45443910048095676
Tika,78.tar_1803.08372.gz_shang_black.pdf,4,paragraph,0.4925624904155804
PyMuPDF,78.tar_1803.08372.gz_shang_black.pdf,4,paragraph,0.4898951527123538
Tika,82.tar_1803.09694.gz_CSST_black.pdf,36,paragraph,0.20646020646020646
PyMuPDF,82.tar_1803.09694.gz_CSST_black.pdf,36,paragraph,0.20701168614357257
Tika,69.tar_1803.04797.gz_Bayesian_black.pdf,11,paragraph,0.2760041194644697
PyMuPDF,69.tar_1803.04797.gz_Bayesian_black.pdf,11,paragraph,0.2752230610844201
Tika,71.tar_1803.05840.gz_PAPER_Estimates_EffectiveConnectivity_v1.1_Numerics_in_sec3_black.pdf,3,paragraph,0.3978582237225003
PyMuPDF,71.tar_1803.05840.gz_PAPER_Estimates_EffectiveConnectivity_v1.1_Numerics_in_sec3_black.pdf,3,paragraph,0.3962329961632369
Tika,57.tar_1803.00294.gz_aut.graph.of.cyclic_black.pdf,0,paragraph,0.39774647887323944
PyMuPDF,57.tar_1803.00294.gz_aut.graph.of.cyclic_black.pdf,0,paragraph,0.3975190301663378
Tika,86.tar_1803.11272.gz_A_black.pdf,2,paragraph,0.41142303969022265
PyMuPDF,86.tar_1803.11272.gz_A_black.pdf,2,paragraph,0.4113098115031416
Tika,62.tar_1803.02430.gz_Grassmannian_v6_black.pdf,1,paragraph,0.3953191489361702
PyMuPDF,62.tar_1803.02430.gz_Grassmannian_v6_black.pdf,1,paragraph,0.3953241232731137
Tika,66.tar_1803.03630.gz_BaNiS2_QO_V9_black.pdf,2,paragraph,0.3417366946778712
PyMuPDF,66.tar_1803.03630.gz_BaNiS2_QO_V9_black.pdf,2,paragraph,0.3309053069719043
Tika,69.tar_1803.04851.gz_Paper_Barriers_Temperature_submission_black.pdf,9,paragraph,0.4051724137931034
PyMuPDF,69.tar_1803.04851.gz_Paper_Barriers_Temperature_submission_black.pdf,9,paragraph,0.40353143841515937
Tika,61.tar_1803.01874.gz_gravent_black.pdf,9,paragraph,0.3942874883576529
PyMuPDF,61.tar_1803.01874.gz_gravent_black.pdf,9,paragraph,0.3945324634979807
Tika,67.tar_1803.04315.gz_arxiv_v2_black.pdf,9,paragraph,0.340113371123708
PyMuPDF,67.tar_1803.04315.gz_arxiv_v2_black.pdf,9,paragraph,0.3350854139290408
Tika,58.tar_1803.00852.gz_LaCour2017_black.pdf,2,paragraph,0.39186691312384475
PyMuPDF,58.tar_1803.00852.gz_LaCour2017_black.pdf,2,paragraph,0.39050131926121373
Tika,64.tar_1803.03246.gz_LQGd_final-10_black.pdf,22,paragraph,0.4256508310045595
PyMuPDF,64.tar_1803.03246.gz_LQGd_final-10_black.pdf,22,paragraph,0.42409144196951937
Tika,72.tar_1803.06137.gz_icm2_black.pdf,6,paragraph,0.3352721849366145
PyMuPDF,72.tar_1803.06137.gz_icm2_black.pdf,6,paragraph,0.3345747057947267
Tika,82.tar_1803.09699.gz_arxiv_with_SM-v0_black.pdf,4,paragraph,0.3635023041474654
PyMuPDF,82.tar_1803.09699.gz_arxiv_with_SM-v0_black.pdf,4,paragraph,0.3626962142197599
Tika,81.tar_1803.09161.gz_180331_black.pdf,6,paragraph,0.39862958484482064
PyMuPDF,81.tar_1803.09161.gz_180331_black.pdf,6,paragraph,0.39780353874313606
Tika,61.tar_1803.01810.gz_vahydro2_black.pdf,21,paragraph,0.31310344827586206
PyMuPDF,61.tar_1803.01810.gz_vahydro2_black.pdf,21,paragraph,0.31256454388984506
Tika,74.tar_1803.06993.gz_STO-sc_2018-03-19_black.pdf,3,paragraph,0.4073657289002558
PyMuPDF,74.tar_1803.06993.gz_STO-sc_2018-03-19_black.pdf,3,paragraph,0.4071880743312232
Tika,74.tar_1803.06687.gz_SUn22_black.pdf,19,paragraph,0.001380738695201984
PyMuPDF,74.tar_1803.06687.gz_SUn22_black.pdf,19,paragraph,0.0013670539986328834
Tika,73.tar_1803.06351.gz_Draft_black.pdf,58,paragraph,0.15515862436683547
PyMuPDF,73.tar_1803.06351.gz_Draft_black.pdf,58,paragraph,0.15388711395101168
Tika,69.tar_1803.05121.gz_optimal_control_and_stabilization_for_MJLs_black.pdf,4,paragraph,0.3873969126665257
PyMuPDF,69.tar_1803.05121.gz_optimal_control_and_stabilization_for_MJLs_black.pdf,4,paragraph,0.389030612244898
Tika,79.tar_1803.08605.gz_iBrownoutPrototypeV2_black.pdf,5,paragraph,0.41240495005218425
PyMuPDF,79.tar_1803.08605.gz_iBrownoutPrototypeV2_black.pdf,5,paragraph,0.4116244411326379
Tika,63.tar_1803.02775.gz_Duality8_black.pdf,38,paragraph,0.33419977720014854
PyMuPDF,63.tar_1803.02775.gz_Duality8_black.pdf,38,paragraph,0.33055454874954693
Tika,82.tar_1803.09755.gz_fullcounting_black.pdf,8,paragraph,0.3554389312977099
PyMuPDF,82.tar_1803.09755.gz_fullcounting_black.pdf,8,paragraph,0.34776437189496096
Tika,68.tar_1803.04428.gz_PRL_Shuttleworth_black.pdf,0,paragraph,0.005360903695194281
PyMuPDF,68.tar_1803.04428.gz_PRL_Shuttleworth_black.pdf,0,paragraph,0.0056915196357427075
Tika,79.tar_1803.08517.gz_u3patternsv9_black.pdf,12,paragraph,0.3857008466603951
PyMuPDF,79.tar_1803.08517.gz_u3patternsv9_black.pdf,12,paragraph,0.3841406004812219
Tika,59.tar_1803.01186.gz_LandscapeFunctionsAndAgmon25May18ArxivUpdate_black.pdf,2,paragraph,0.3494747630028183
PyMuPDF,59.tar_1803.01186.gz_LandscapeFunctionsAndAgmon25May18ArxivUpdate_black.pdf,2,paragraph,0.3461245235069886
Tika,60.tar_1803.01509.gz_touch_v2_black.pdf,11,paragraph,0.3385887826311709
PyMuPDF,60.tar_1803.01509.gz_touch_v2_black.pdf,11,paragraph,0.33749681366301304
Tika,64.tar_1803.03102.gz_Change_of_speed-3_black.pdf,25,paragraph,0.02630462452269839
PyMuPDF,64.tar_1803.03102.gz_Change_of_speed-3_black.pdf,25,paragraph,0.025672877846790954
Tika,76.tar_1803.07473.gz_Pinkwart_Schwarz_Reprint_Version_black.pdf,20,paragraph,0.18529914529914535
PyMuPDF,76.tar_1803.07473.gz_Pinkwart_Schwarz_Reprint_Version_black.pdf,20,paragraph,0.18425575799243732
Tika,70.tar_1803.05342.gz_ZassenhausSL2_black.pdf,5,paragraph,0.06817366343738783
PyMuPDF,70.tar_1803.05342.gz_ZassenhausSL2_black.pdf,5,paragraph,0.06817366343738783
Tika,63.tar_1803.02739.gz_Manuscript_black.pdf,29,paragraph,0.34100808960796514
PyMuPDF,63.tar_1803.02739.gz_Manuscript_black.pdf,29,paragraph,0.3355869698832207
Tika,68.tar_1803.04610.gz_paper_template_black.pdf,2,paragraph,0.3697433830444713
PyMuPDF,68.tar_1803.04610.gz_paper_template_black.pdf,2,paragraph,0.36978184756261784
Tika,63.tar_1803.02869.gz_main_sample_black.pdf,2,paragraph,0.3788980070339976
PyMuPDF,63.tar_1803.02869.gz_main_sample_black.pdf,2,paragraph,0.3780487804878049
Tika,62.tar_1803.02335.gz_Tesi_black.pdf,9,paragraph,0.12398137369033763
PyMuPDF,62.tar_1803.02335.gz_Tesi_black.pdf,9,paragraph,0.12401746724890828
Tika,74.tar_1803.06716.gz_forarXiv_black.pdf,3,paragraph,0.30844760453698994
PyMuPDF,74.tar_1803.06716.gz_forarXiv_black.pdf,3,paragraph,0.30934767989240086
Tika,78.tar_1803.08042.gz_32773final_black.pdf,8,paragraph,0.02501359434475262
PyMuPDF,78.tar_1803.08042.gz_32773final_black.pdf,8,paragraph,0.024941261521778415
Tika,87.tar_1803.11436.gz_circleDelaunay-arXiv_black.pdf,0,paragraph,0.3154592127780947
PyMuPDF,87.tar_1803.11436.gz_circleDelaunay-arXiv_black.pdf,0,paragraph,0.31431831146605815
Tika,60.tar_1803.01584.gz_Bernstein_centre_black.pdf,2,paragraph,0.3513948497854078
PyMuPDF,60.tar_1803.01584.gz_Bernstein_centre_black.pdf,2,paragraph,0.3469387755102041
Tika,83.tar_1803.10008.gz_KHequil_SUBMITTED_black.pdf,1,paragraph,0.3670520231213873
PyMuPDF,83.tar_1803.10008.gz_KHequil_SUBMITTED_black.pdf,1,paragraph,0.36532125205930804
Tika,77.tar_1803.07737.gz_pyramidbox_black.pdf,3,paragraph,0.3980099502487562
PyMuPDF,77.tar_1803.07737.gz_pyramidbox_black.pdf,3,paragraph,0.39695550351288056
Tika,67.tar_1803.04102.gz_ITC_Trojan_final_black.pdf,8,paragraph,0.42048183437911535
PyMuPDF,67.tar_1803.04102.gz_ITC_Trojan_final_black.pdf,8,paragraph,0.4210526315789474
Tika,81.tar_1803.09137.gz_Mod_six6_black.pdf,40,paragraph,0.3414376321353066
PyMuPDF,81.tar_1803.09137.gz_Mod_six6_black.pdf,40,paragraph,0.34589220303506024
Tika,78.tar_1803.08112.gz_ms_black.pdf,6,paragraph,0.003628666465074133
PyMuPDF,78.tar_1803.08112.gz_ms_black.pdf,6,paragraph,0.0036248300860897585
Tika,74.tar_1803.06714.gz_Amit_Singer_ICM2018_black.pdf,12,paragraph,0.4187159956474429
PyMuPDF,74.tar_1803.06714.gz_Amit_Singer_ICM2018_black.pdf,12,paragraph,0.4212358572671889
Tika,71.tar_1803.05539.gz_Tutte_invariants_for_alternating_dimaps_black.pdf,17,paragraph,0.3823793826790531
PyMuPDF,71.tar_1803.05539.gz_Tutte_invariants_for_alternating_dimaps_black.pdf,17,paragraph,0.3826865671641791
Tika,80.tar_1803.08912.gz_paper_black.pdf,25,paragraph,0.3697905648402792
PyMuPDF,80.tar_1803.08912.gz_paper_black.pdf,25,paragraph,0.3668489692890198
Tika,81.tar_1803.09497.gz_wsmms-v1_black.pdf,4,paragraph,0.40198019801980195
PyMuPDF,81.tar_1803.09497.gz_wsmms-v1_black.pdf,4,paragraph,0.4035398230088496
Tika,68.tar_1803.04400.gz_paper_black.pdf,6,paragraph,0.30538662033014774
PyMuPDF,68.tar_1803.04400.gz_paper_black.pdf,6,paragraph,0.30197594501718217
Tika,64.tar_1803.03255.gz_polyarxiv_black.pdf,1,paragraph,0.3988820123777201
PyMuPDF,64.tar_1803.03255.gz_polyarxiv_black.pdf,1,paragraph,0.40096134588423793
Tika,80.tar_1803.09086.gz_us18_black.pdf,23,paragraph,0.1011997913406364
PyMuPDF,80.tar_1803.09086.gz_us18_black.pdf,23,paragraph,0.10062240663900411
Tika,66.tar_1803.03970.gz_SIMAI2016_arXiv_black.pdf,8,paragraph,0.3348636240885769
PyMuPDF,66.tar_1803.03970.gz_SIMAI2016_arXiv_black.pdf,8,paragraph,0.33773229194721255
Tika,68.tar_1803.04424.gz_ulx_broadband_sample_astroph_black.pdf,5,paragraph,0.15136476426799006
PyMuPDF,68.tar_1803.04424.gz_ulx_broadband_sample_astroph_black.pdf,5,paragraph,0.15094339622641514
Tika,66.tar_1803.03872.gz_continuous_29_arxiv_black.pdf,37,paragraph,0.34442105263157896
PyMuPDF,66.tar_1803.03872.gz_continuous_29_arxiv_black.pdf,37,paragraph,0.34606457058451157
Tika,72.tar_1803.06194.gz_smart-arxiv2_black.pdf,0,paragraph,0.38577827547592386
PyMuPDF,72.tar_1803.06194.gz_smart-arxiv2_black.pdf,0,paragraph,0.38238573021181715
Tika,82.tar_1803.09911.gz_Natural0326_black.pdf,20,paragraph,0.17337164750957854
PyMuPDF,82.tar_1803.09911.gz_Natural0326_black.pdf,20,paragraph,0.17140151515151517
Tika,81.tar_1803.09149.gz_Manuscript_black.pdf,26,paragraph,0.3755188724780384
PyMuPDF,81.tar_1803.09149.gz_Manuscript_black.pdf,26,paragraph,0.37952559300873906
Tika,57.tar_1803.00601.gz_draft3.7_black.pdf,4,paragraph,0.33555960331916623
PyMuPDF,57.tar_1803.00601.gz_draft3.7_black.pdf,4,paragraph,0.3352203801051354
Tika,64.tar_1803.03057.gz_NormalisedDegreeVariance_black.pdf,5,paragraph,0.34161490683229817
PyMuPDF,64.tar_1803.03057.gz_NormalisedDegreeVariance_black.pdf,5,paragraph,0.3435632808256382
Tika,79.tar_1803.08592.gz_arXiv_black.pdf,3,paragraph,0.22735497605109103
PyMuPDF,79.tar_1803.08592.gz_arXiv_black.pdf,3,paragraph,0.22817204301075264
Tika,67.tar_1803.04089.gz_L-spin-paper-v4_black.pdf,26,paragraph,0.05345211581291764
PyMuPDF,67.tar_1803.04089.gz_L-spin-paper-v4_black.pdf,26,paragraph,0.05811138014527842
Tika,79.tar_1803.08449.gz_CDC18_paper_black.pdf,2,paragraph,0.5249496531662564
PyMuPDF,79.tar_1803.08449.gz_CDC18_paper_black.pdf,2,paragraph,0.5250166777851901
Tika,64.tar_1803.03219.gz_QABS_black.pdf,20,paragraph,0.19862585883822617
PyMuPDF,64.tar_1803.03219.gz_QABS_black.pdf,20,paragraph,0.24307692307692308
Tika,82.tar_1803.09755.gz_fullcounting_black.pdf,17,paragraph,0.3599788247750132
PyMuPDF,82.tar_1803.09755.gz_fullcounting_black.pdf,17,paragraph,0.34565958562811433
Tika,60.tar_1803.01424.gz_high_z_lf_v12_black.pdf,7,paragraph,0.22589374732944023
PyMuPDF,60.tar_1803.01424.gz_high_z_lf_v12_black.pdf,7,paragraph,0.22358477113931272
Tika,78.tar_1803.08120.gz_S6VtoKPZ_black.pdf,21,paragraph,0.37104743083003955
PyMuPDF,78.tar_1803.08120.gz_S6VtoKPZ_black.pdf,21,paragraph,0.3704433497536946
Tika,58.tar_1803.00695.gz_Shanti_ms_black.pdf,10,paragraph,0.3902917381711204
PyMuPDF,58.tar_1803.00695.gz_Shanti_ms_black.pdf,10,paragraph,0.38660801564027375
Tika,82.tar_1803.09899.gz_ZlotnikLomonosov_StabilityBarotropicCase_Arxiv_black.pdf,1,paragraph,0.36419753086419754
PyMuPDF,82.tar_1803.09899.gz_ZlotnikLomonosov_StabilityBarotropicCase_Arxiv_black.pdf,1,paragraph,0.3639150426976133
Tika,59.tar_1803.01043.gz_HillNijkampZhu_ELM_nips_black.pdf,11,paragraph,0.39011113631208894
PyMuPDF,59.tar_1803.01043.gz_HillNijkampZhu_ELM_nips_black.pdf,11,paragraph,0.3859569648924122
Tika,63.tar_1803.02500.gz_arxiv_black.pdf,10,paragraph,0.34571948998178514
PyMuPDF,63.tar_1803.02500.gz_arxiv_black.pdf,10,paragraph,0.3458318165271206
Tika,69.tar_1803.05125.gz_v5_black.pdf,1,paragraph,0.49953844125016483
PyMuPDF,69.tar_1803.05125.gz_v5_black.pdf,1,paragraph,0.500329163923634
Tika,74.tar_1803.06976.gz_main_black.pdf,0,paragraph,0.2187635105923043
PyMuPDF,74.tar_1803.06976.gz_main_black.pdf,0,paragraph,0.217074217074217
Tika,69.tar_1803.04897.gz_Explosion-in-GIRG-2018-03-arxiv_black.pdf,22,paragraph,0.3670078266104756
PyMuPDF,69.tar_1803.04897.gz_Explosion-in-GIRG-2018-03-arxiv_black.pdf,22,paragraph,0.36751317680881646
Tika,74.tar_1803.06903.gz_paper7_black.pdf,2,paragraph,0.41456048323001116
PyMuPDF,74.tar_1803.06903.gz_paper7_black.pdf,2,paragraph,0.4156912369503322
Tika,76.tar_1803.07548.gz_main_PPPCA_black.pdf,9,paragraph,0.07096554077106788
PyMuPDF,76.tar_1803.07548.gz_main_PPPCA_black.pdf,9,paragraph,0.07084468664850135
Tika,61.tar_1803.01926.gz_TxT_LB_black.pdf,15,paragraph,0.32872277810476747
PyMuPDF,61.tar_1803.01926.gz_TxT_LB_black.pdf,15,paragraph,0.3268011527377521
Tika,56.tar_1803.00002.gz_ARHAB-arXiv2017_black.pdf,14,paragraph,0.12275449101796411
PyMuPDF,56.tar_1803.00002.gz_ARHAB-arXiv2017_black.pdf,14,paragraph,0.12312312312312315
Tika,71.tar_1803.05657.gz_a_black.pdf,6,paragraph,0.7576723794340374
PyMuPDF,71.tar_1803.05657.gz_a_black.pdf,6,paragraph,0.7678215850258862
Tika,65.tar_1803.03292.gz_main_black.pdf,16,paragraph,0.3799807507218479
PyMuPDF,65.tar_1803.03292.gz_main_black.pdf,16,paragraph,0.37905236907730677
Tika,72.tar_1803.06068.gz_ms_black.pdf,8,paragraph,0.40373990650233743
PyMuPDF,72.tar_1803.06068.gz_ms_black.pdf,8,paragraph,0.40424628450106154
Tika,81.tar_1803.09470.gz_Image_Set_Classification_for_Low_Resolution_Surveillance_Uzair_Nadeem_black.pdf,8,paragraph,0.4168865435356201
PyMuPDF,81.tar_1803.09470.gz_Image_Set_Classification_for_Low_Resolution_Surveillance_Uzair_Nadeem_black.pdf,8,paragraph,0.41556728232189977
