Tool,ID,Page,Label,SpatialDist
Tika,30.tar_1602.06409.gz_LG_V10_bao_black.pdf,18,paragraph,0.0013333333333333996
PyMuPDF,30.tar_1602.06409.gz_LG_V10_bao_black.pdf,18,paragraph,0.0013063357282821642
Tika,32.tar_1602.07397.gz_ms_black.pdf,5,paragraph,0.5668571428571428
PyMuPDF,32.tar_1602.07397.gz_ms_black.pdf,5,paragraph,0.5709614126880314
Tika,29.tar_1602.05877.gz_SiekmannEtAl2014_final_arXiv_black.pdf,6,paragraph,0.38650827322868053
PyMuPDF,29.tar_1602.05877.gz_SiekmannEtAl2014_final_arXiv_black.pdf,6,paragraph,0.38608400509121765
Tika,30.tar_1602.06474.gz_article_arxiv_black.pdf,10,paragraph,0.35970250169033136
PyMuPDF,30.tar_1602.06474.gz_article_arxiv_black.pdf,10,paragraph,0.36192186798383474
Tika,33.tar_1602.07677.gz_AJP-21817-4-misc_archiv_black.pdf,12,paragraph,0.39884846898717613
PyMuPDF,33.tar_1602.07677.gz_AJP-21817-4-misc_archiv_black.pdf,12,paragraph,0.39874411302982726
Tika,26.tar_1602.04510.gz_ms_black.pdf,1,paragraph,0.3624062601891099
PyMuPDF,26.tar_1602.04510.gz_ms_black.pdf,1,paragraph,0.3594056172436316
Tika,33.tar_1602.07900.gz_PhiFF_v2_black.pdf,19,paragraph,0.3363892806770099
PyMuPDF,33.tar_1602.07900.gz_PhiFF_v2_black.pdf,19,paragraph,0.3423670668953687
Tika,29.tar_1602.06024.gz_Chromo_with_Dilaton6_black.pdf,27,paragraph,0.21388577827547592
PyMuPDF,29.tar_1602.06024.gz_Chromo_with_Dilaton6_black.pdf,27,paragraph,0.2108731466227347
Tika,34.tar_1602.08197.gz_main_black.pdf,13,paragraph,0.4125992450865547
PyMuPDF,34.tar_1602.08197.gz_main_black.pdf,13,paragraph,0.41237649505980234
Tika,26.tar_1602.04261.gz_Distr_cont_of_DFIGs_wstor_ACC2016_black.pdf,7,paragraph,0.356753656438199
PyMuPDF,26.tar_1602.04261.gz_Distr_cont_of_DFIGs_wstor_ACC2016_black.pdf,7,paragraph,0.3531780270348001
Tika,24.tar_1602.03448.gz_unisphere_black.pdf,1,paragraph,0.39188964600299153
PyMuPDF,24.tar_1602.03448.gz_unisphere_black.pdf,1,paragraph,0.3915642643639987
Tika,23.tar_1602.02747.gz_independence-4453_black.pdf,8,paragraph,0.266260162601626
PyMuPDF,23.tar_1602.02747.gz_independence-4453_black.pdf,8,paragraph,0.26806765761148127
Tika,24.tar_1602.03319.gz_itsot_black.pdf,18,paragraph,0.09944751381215468
PyMuPDF,24.tar_1602.03319.gz_itsot_black.pdf,18,paragraph,0.09603658536585372
Tika,25.tar_1602.03790.gz_bhbhB_black.pdf,1,paragraph,0.41475515927230894
PyMuPDF,25.tar_1602.03790.gz_bhbhB_black.pdf,1,paragraph,0.4138129083207696
Tika,29.tar_1602.05589.gz_f9_astroph_black.pdf,4,paragraph,0.394156346749226
PyMuPDF,29.tar_1602.05589.gz_f9_astroph_black.pdf,4,paragraph,0.3938283510125362
Tika,34.tar_1602.08330.gz_gong-stolovitch-version2_black.pdf,38,paragraph,0.32444645277903306
PyMuPDF,34.tar_1602.08330.gz_gong-stolovitch-version2_black.pdf,38,paragraph,0.3208685162846804
Tika,26.tar_1602.04274.gz_CPCG_arxiv_black.pdf,8,paragraph,0.34585258083952597
PyMuPDF,26.tar_1602.04274.gz_CPCG_arxiv_black.pdf,8,paragraph,0.3439387837293596
Tika,34.tar_1602.08337.gz_Tech_Rep_Multicentric_calc_Riesz_proj_black.pdf,7,paragraph,0.30404378230465184
PyMuPDF,34.tar_1602.08337.gz_Tech_Rep_Multicentric_calc_Riesz_proj_black.pdf,7,paragraph,0.30151975683890586
Tika,33.tar_1602.08006.gz_R_estimation_v12_black.pdf,25,paragraph,0.28974739970282315
PyMuPDF,33.tar_1602.08006.gz_R_estimation_v12_black.pdf,25,paragraph,0.2883950617283951
Tika,32.tar_1602.07167.gz_main_black.pdf,7,paragraph,0.3463243873978996
PyMuPDF,32.tar_1602.07167.gz_main_black.pdf,7,paragraph,0.34197617379117035
Tika,33.tar_1602.07852.gz_SupEnt18_black.pdf,8,paragraph,0.3881371222372576
PyMuPDF,33.tar_1602.07852.gz_SupEnt18_black.pdf,8,paragraph,0.38840645088530507
Tika,32.tar_1602.07508.gz_BF_anticyclo_v2_black.pdf,24,paragraph,0.34072727272727277
PyMuPDF,32.tar_1602.07508.gz_BF_anticyclo_v2_black.pdf,24,paragraph,0.3413217138707334
Tika,21.tar_1602.01887.gz_mmrTrack_arxiv.v1.1_black.pdf,1,paragraph,0.3528397663059094
PyMuPDF,21.tar_1602.01887.gz_mmrTrack_arxiv.v1.1_black.pdf,1,paragraph,0.3516673054810272
Tika,28.tar_1602.05048.gz_SuperBowlEventStudy_black.pdf,2,paragraph,0.8424068767908309
PyMuPDF,28.tar_1602.05048.gz_SuperBowlEventStudy_black.pdf,2,paragraph,0.8583673469387755
Tika,31.tar_1602.06668.gz_paper_black.pdf,5,paragraph,0.4010989010989011
PyMuPDF,31.tar_1602.06668.gz_paper_black.pdf,5,paragraph,0.3987931980252331
Tika,33.tar_1602.07792.gz_paper_arxive_black.pdf,25,paragraph,0.11111111111111115
PyMuPDF,33.tar_1602.07792.gz_paper_arxive_black.pdf,25,paragraph,0.10975609756097554
Tika,34.tar_1602.08229.gz_OuterArm_v9.1-2_black.pdf,11,paragraph,0.008562691131498497
PyMuPDF,34.tar_1602.08229.gz_OuterArm_v9.1-2_black.pdf,11,paragraph,0.010043041606886618
Tika,26.tar_1602.04467.gz_Quantitative_Hom_Deg_Environments_rev_black.pdf,4,paragraph,0.3803191489361702
PyMuPDF,26.tar_1602.04467.gz_Quantitative_Hom_Deg_Environments_rev_black.pdf,4,paragraph,0.37840210711150135
Tika,34.tar_1602.08088.gz_dde_eds15_corse_jun15_black.pdf,3,paragraph,0.39580952380952383
PyMuPDF,34.tar_1602.08088.gz_dde_eds15_corse_jun15_black.pdf,3,paragraph,0.3958174904942966
Tika,33.tar_1602.07920.gz_stellarfp_black.pdf,2,paragraph,0.23384743643184663
PyMuPDF,33.tar_1602.07920.gz_stellarfp_black.pdf,2,paragraph,0.20012801365478977
Tika,26.tar_1602.04348.gz_CharacterProposal_ICASSP2016_black.pdf,1,paragraph,0.46842709529276694
PyMuPDF,26.tar_1602.04348.gz_CharacterProposal_ICASSP2016_black.pdf,1,paragraph,0.4333663611592767
Tika,26.tar_1602.04162.gz_IvchBakAfKal16Feb_black.pdf,5,paragraph,0.35960115792859443
PyMuPDF,26.tar_1602.04162.gz_IvchBakAfKal16Feb_black.pdf,5,paragraph,0.3605398457583548
Tika,29.tar_1602.05791.gz_S-MCTDHB_black.pdf,24,paragraph,0.0015810276679842162
PyMuPDF,29.tar_1602.05791.gz_S-MCTDHB_black.pdf,24,paragraph,0.0015686274509803867
Tika,34.tar_1602.08023.gz_facilityresource_black.pdf,17,paragraph,0.00044953922229709067
PyMuPDF,34.tar_1602.08023.gz_facilityresource_black.pdf,17,paragraph,0.00044533511467378164
Tika,26.tar_1602.04537.gz_JQSRT_Jechow_2015_193_revised_black.pdf,9,paragraph,0.36123822341857337
PyMuPDF,26.tar_1602.04537.gz_JQSRT_Jechow_2015_193_revised_black.pdf,9,paragraph,0.35977413283140636
Tika,34.tar_1602.08179.gz_toeplitzrevised_black.pdf,3,paragraph,0.38161508881157297
PyMuPDF,34.tar_1602.08179.gz_toeplitzrevised_black.pdf,3,paragraph,0.3825096454161308
Tika,26.tar_1602.04474.gz_arxivNIPS17_2_black.pdf,28,paragraph,0.33080424886191195
PyMuPDF,26.tar_1602.04474.gz_arxivNIPS17_2_black.pdf,28,paragraph,0.3296703296703296
Tika,32.tar_1602.07485.gz_iks_kab_mar_shev220216_black.pdf,15,paragraph,0.3077564637197665
PyMuPDF,32.tar_1602.07485.gz_iks_kab_mar_shev220216_black.pdf,15,paragraph,0.3025620170801139
Tika,28.tar_1602.05480.gz_Asilomar2015TomasiGuillaud_single_column_black.pdf,9,paragraph,0.259060825716987
PyMuPDF,28.tar_1602.05480.gz_Asilomar2015TomasiGuillaud_single_column_black.pdf,9,paragraph,0.26015228426395937
Tika,26.tar_1602.04474.gz_arxivNIPS17_2_black.pdf,3,paragraph,0.3856554967666079
PyMuPDF,26.tar_1602.04474.gz_arxivNIPS17_2_black.pdf,3,paragraph,0.3859855157565081
Tika,28.tar_1602.05322.gz_epjc2_black.pdf,8,paragraph,0.6220728291316526
PyMuPDF,28.tar_1602.05322.gz_epjc2_black.pdf,8,paragraph,0.6241610738255033
Tika,26.tar_1602.04066.gz_RG-calculation-draft-02-06-2016_black.pdf,9,paragraph,0.3215942277959114
PyMuPDF,26.tar_1602.04066.gz_RG-calculation-draft-02-06-2016_black.pdf,9,paragraph,0.3229771252987368
Tika,33.tar_1602.08004.gz_models-2nd-revision_black.pdf,6,paragraph,0.38897193157282844
PyMuPDF,33.tar_1602.08004.gz_models-2nd-revision_black.pdf,6,paragraph,0.38701126573889993
Tika,31.tar_1602.07075.gz_conic_bundles_black.pdf,41,paragraph,0.3554466641537881
PyMuPDF,31.tar_1602.07075.gz_conic_bundles_black.pdf,41,paragraph,0.3552210724365004
Tika,27.tar_1602.04912.gz_single_extended_black.pdf,11,paragraph,0.3342602892102336
PyMuPDF,27.tar_1602.04912.gz_single_extended_black.pdf,11,paragraph,0.326775956284153
Tika,27.tar_1602.04976.gz_sp_bandit_arxiv_black.pdf,16,paragraph,0.0010845986984816137
PyMuPDF,27.tar_1602.04976.gz_sp_bandit_arxiv_black.pdf,16,paragraph,0.0010604453870625718
Tika,25.tar_1602.03777.gz_Cone_avoid_closed_sets_black.pdf,22,paragraph,0.08169533169533168
PyMuPDF,25.tar_1602.03777.gz_Cone_avoid_closed_sets_black.pdf,22,paragraph,0.08139534883720927
Tika,21.tar_1602.01825.gz_v0_Bulk_partition_function_and_divergence_in_4-d_spinfoams_black.pdf,24,paragraph,0.3760891590678825
PyMuPDF,21.tar_1602.01825.gz_v0_Bulk_partition_function_and_divergence_in_4-d_spinfoams_black.pdf,24,paragraph,0.3756549778315195
Tika,29.tar_1602.05743.gz_pipe_diff_v20_black.pdf,1,paragraph,0.4127086007702182
PyMuPDF,29.tar_1602.05743.gz_pipe_diff_v20_black.pdf,1,paragraph,0.4129252426149088
Tika,31.tar_1602.06946.gz_Latin_Puzzles_arxiv_black.pdf,24,paragraph,0.027529249827942123
PyMuPDF,31.tar_1602.06946.gz_Latin_Puzzles_arxiv_black.pdf,24,paragraph,0.027529249827942123
Tika,21.tar_1602.01761.gz_inducedJe_black.pdf,49,paragraph,0.34742180896027053
PyMuPDF,21.tar_1602.01761.gz_inducedJe_black.pdf,49,paragraph,0.3494817008673577
Tika,33.tar_1602.07703.gz_diffusion_black.pdf,8,paragraph,0.3868577075098814
PyMuPDF,33.tar_1602.07703.gz_diffusion_black.pdf,8,paragraph,0.3850574712643678
Tika,25.tar_1602.03757.gz_NAZIN_FASS_HCII2015_black.pdf,1,paragraph,0.4023248304811108
PyMuPDF,25.tar_1602.03757.gz_NAZIN_FASS_HCII2015_black.pdf,1,paragraph,0.40219496449322145
Tika,24.tar_1602.03256.gz_WSSDAver3_black.pdf,3,paragraph,0.3975333113093271
PyMuPDF,24.tar_1602.03256.gz_WSSDAver3_black.pdf,3,paragraph,0.3979345198857394
Tika,24.tar_1602.03148.gz_integralpadicHodge_black.pdf,88,paragraph,0.2883642495784149
PyMuPDF,24.tar_1602.03148.gz_integralpadicHodge_black.pdf,88,paragraph,0.28732984293193725
Tika,26.tar_1602.04312.gz_multifreq_final_black.pdf,26,paragraph,0.0013240648791790477
PyMuPDF,26.tar_1602.04312.gz_multifreq_final_black.pdf,26,paragraph,0.001346801346801385
Tika,21.tar_1602.01776.gz_EHLSarXiv082316_black.pdf,59,paragraph,0.3327832783278328
PyMuPDF,21.tar_1602.01776.gz_EHLSarXiv082316_black.pdf,59,paragraph,0.33242208857299077
Tika,33.tar_1602.07716.gz_blocksets-v1_black.pdf,1,paragraph,0.32173913043478264
PyMuPDF,33.tar_1602.07716.gz_blocksets-v1_black.pdf,1,paragraph,0.31158142269253375
Tika,29.tar_1602.05661.gz_SOCPforFBSVIE_black.pdf,17,paragraph,0.33774655498513906
PyMuPDF,29.tar_1602.05661.gz_SOCPforFBSVIE_black.pdf,17,paragraph,0.3398032438181335
Tika,27.tar_1602.04706.gz_arxiv_black.pdf,3,paragraph,0.33995141157744824
PyMuPDF,27.tar_1602.04706.gz_arxiv_black.pdf,3,paragraph,0.3381036069964014
Tika,27.tar_1602.04908.gz_Field-philosophy_black.pdf,46,paragraph,0.02143757881462804
PyMuPDF,27.tar_1602.04908.gz_Field-philosophy_black.pdf,46,paragraph,0.021104903786468013
Tika,24.tar_1602.03110.gz_holistic_im_arxiv_black.pdf,0,paragraph,0.3751207262893568
PyMuPDF,24.tar_1602.03110.gz_holistic_im_arxiv_black.pdf,0,paragraph,0.37336940767223886
Tika,32.tar_1602.07508.gz_BF_anticyclo_v2_black.pdf,23,paragraph,0.3549242424242425
PyMuPDF,32.tar_1602.07508.gz_BF_anticyclo_v2_black.pdf,23,paragraph,0.35514372163388797
Tika,23.tar_1602.02629.gz_improved-improved-GMT-v7_black.pdf,8,paragraph,0.31631419939577043
PyMuPDF,23.tar_1602.02629.gz_improved-improved-GMT-v7_black.pdf,8,paragraph,0.31325665859564167
Tika,31.tar_1602.06913.gz_single2_black.pdf,27,paragraph,0.2019758507135016
PyMuPDF,31.tar_1602.06913.gz_single2_black.pdf,27,paragraph,0.20175438596491233
Tika,23.tar_1602.02926.gz_arxiv_prb_draft_black.pdf,1,paragraph,0.49703595349911467
PyMuPDF,23.tar_1602.02926.gz_arxiv_prb_draft_black.pdf,1,paragraph,0.49749865312091124
Tika,25.tar_1602.03654.gz_UAVR2_black.pdf,1,paragraph,0.4089354912240711
PyMuPDF,25.tar_1602.03654.gz_UAVR2_black.pdf,1,paragraph,0.40856296971077205
Tika,32.tar_1602.07376.gz_archive_pdf_black.pdf,30,paragraph,0.27637614678899086
PyMuPDF,32.tar_1602.07376.gz_archive_pdf_black.pdf,30,paragraph,0.27771428571428575
Tika,24.tar_1602.03148.gz_integralpadicHodge_black.pdf,59,paragraph,0.37483660130718954
PyMuPDF,24.tar_1602.03148.gz_integralpadicHodge_black.pdf,59,paragraph,0.3742480897415054
Tika,21.tar_1602.01887.gz_mmrTrack_arxiv.v1.1_black.pdf,6,paragraph,0.25253723474364037
PyMuPDF,21.tar_1602.01887.gz_mmrTrack_arxiv.v1.1_black.pdf,6,paragraph,0.25243998944869434
Tika,23.tar_1602.02991.gz_arXiv_black.pdf,10,paragraph,0.3708727467428164
PyMuPDF,23.tar_1602.02991.gz_arXiv_black.pdf,10,paragraph,0.3698947743891564
Tika,21.tar_1602.02011.gz_smith_wilson_ime_black.pdf,12,paragraph,0.4103078982597055
PyMuPDF,21.tar_1602.02011.gz_smith_wilson_ime_black.pdf,12,paragraph,0.4097071129707113
Tika,33.tar_1602.07792.gz_paper_arxive_black.pdf,22,paragraph,0.11111111111111115
PyMuPDF,33.tar_1602.07792.gz_paper_arxive_black.pdf,22,paragraph,0.10975609756097554
Tika,34.tar_1602.08197.gz_main_black.pdf,3,paragraph,0.40237154150197624
PyMuPDF,34.tar_1602.08197.gz_main_black.pdf,3,paragraph,0.400579023555731
Tika,34.tar_1602.08272.gz_HS_Chaos_v3_arXiv_A_black.pdf,42,paragraph,0.37710651828298886
PyMuPDF,34.tar_1602.08272.gz_HS_Chaos_v3_arXiv_A_black.pdf,42,paragraph,0.37674714104193135
Tika,25.tar_1602.03931.gz_drawingsdes_arxiv_update6th_submission_black.pdf,2,paragraph,0.38344594594594594
PyMuPDF,25.tar_1602.03931.gz_drawingsdes_arxiv_update6th_submission_black.pdf,2,paragraph,0.3812329055333473
Tika,24.tar_1602.03370.gz_bldf-jphsa-second-revision_black.pdf,18,paragraph,0.38813438170121517
PyMuPDF,24.tar_1602.03370.gz_bldf-jphsa-second-revision_black.pdf,18,paragraph,0.38332165381920114
Tika,26.tar_1602.04155.gz_MBQC_GroupCohomology_black.pdf,4,paragraph,0.3818657367044464
PyMuPDF,26.tar_1602.04155.gz_MBQC_GroupCohomology_black.pdf,4,paragraph,0.381826124945391
Tika,26.tar_1602.04310.gz_missing_black.pdf,7,paragraph,0.21170610211706106
PyMuPDF,26.tar_1602.04310.gz_missing_black.pdf,7,paragraph,0.1903980303652031
Tika,23.tar_1602.02594.gz_bare_jrnl_black.pdf,2,paragraph,0.5921182266009852
PyMuPDF,23.tar_1602.02594.gz_bare_jrnl_black.pdf,2,paragraph,0.596297755021662
Tika,33.tar_1602.07920.gz_stellarfp_black.pdf,5,paragraph,0.03002729754322118
PyMuPDF,33.tar_1602.07920.gz_stellarfp_black.pdf,5,paragraph,0.031145184475323474
Tika,24.tar_1602.03385.gz_paper_v16_black.pdf,1,paragraph,0.07852193995381057
PyMuPDF,24.tar_1602.03385.gz_paper_v16_black.pdf,1,paragraph,0.07729782396882101
Tika,29.tar_1602.05956.gz_paper_black.pdf,15,paragraph,0.3295851105079488
PyMuPDF,29.tar_1602.05956.gz_paper_black.pdf,15,paragraph,0.3229329173166927
Tika,32.tar_1602.07500.gz_BL_AJM_black.pdf,13,paragraph,0.36196830692243537
PyMuPDF,32.tar_1602.07500.gz_BL_AJM_black.pdf,13,paragraph,0.36725388601036274
Tika,27.tar_1602.04580.gz_Ruin_black.pdf,3,paragraph,0.597891904014353
PyMuPDF,27.tar_1602.04580.gz_Ruin_black.pdf,3,paragraph,0.5964055913024184
Tika,34.tar_1602.08179.gz_toeplitzrevised_black.pdf,4,paragraph,0.38471067067775616
PyMuPDF,34.tar_1602.08179.gz_toeplitzrevised_black.pdf,4,paragraph,0.3848748446653648
Tika,31.tar_1602.07074.gz_Nikoofard_Fazli_RSC_revised3_black.pdf,4,paragraph,0.4136606189967983
PyMuPDF,31.tar_1602.07074.gz_Nikoofard_Fazli_RSC_revised3_black.pdf,4,paragraph,0.4145144076840982
Tika,21.tar_1602.02105.gz_slowikowska_black.pdf,11,paragraph,0.12458254682735585
PyMuPDF,21.tar_1602.02105.gz_slowikowska_black.pdf,11,paragraph,0.11558935361216725
Tika,26.tar_1602.03963.gz_LogisticReg_Rev4_black.pdf,11,paragraph,0.32375189107413005
PyMuPDF,26.tar_1602.03963.gz_LogisticReg_Rev4_black.pdf,11,paragraph,0.3214527713782356
Tika,21.tar_1602.01848.gz_Cell_Size_Distributions_black.pdf,3,paragraph,0.34882650713299584
PyMuPDF,21.tar_1602.01848.gz_Cell_Size_Distributions_black.pdf,3,paragraph,0.33751119068934643
Tika,34.tar_1602.08023.gz_facilityresource_black.pdf,8,paragraph,0.4209466263846929
PyMuPDF,34.tar_1602.08023.gz_facilityresource_black.pdf,8,paragraph,0.4194840971700476
Tika,27.tar_1602.04912.gz_single_extended_black.pdf,16,paragraph,0.350866706515242
PyMuPDF,27.tar_1602.04912.gz_single_extended_black.pdf,16,paragraph,0.34369501466275665
Tika,33.tar_1602.07911.gz_phase_space_quantum_filtering_21CW_2016_arxiv_black.pdf,13,paragraph,0.34249967418219723
PyMuPDF,33.tar_1602.07911.gz_phase_space_quantum_filtering_21CW_2016_arxiv_black.pdf,13,paragraph,0.33628549101328475
Tika,22.tar_1602.02489.gz_archiev_black.pdf,9,paragraph,0.30331311245916937
PyMuPDF,22.tar_1602.02489.gz_archiev_black.pdf,9,paragraph,0.2978524743230625
Tika,30.tar_1602.06141.gz_coherentNL_black.pdf,3,paragraph,0.3834309851478403
PyMuPDF,30.tar_1602.06141.gz_coherentNL_black.pdf,3,paragraph,0.38305959006379803
Tika,31.tar_1602.06718.gz_Plateau_050117_black.pdf,38,paragraph,0.3695108077360637
PyMuPDF,31.tar_1602.06718.gz_Plateau_050117_black.pdf,38,paragraph,0.3645809803478654
Tika,32.tar_1602.07251.gz_Maxwell-Vlasov_black.pdf,19,paragraph,0.33333333333333326
PyMuPDF,32.tar_1602.07251.gz_Maxwell-Vlasov_black.pdf,19,paragraph,0.3352349904917142
Tika,21.tar_1602.02071.gz_manuscript_black.pdf,31,paragraph,0.24605678233438483
PyMuPDF,21.tar_1602.02071.gz_manuscript_black.pdf,31,paragraph,0.24763903462749212
