Tool,ID,Page,Label,SpatialDist
Tika,12.tar_1801.04946.gz_hierarchy_black.pdf,20,paragraph,0.18697591436217664
PyMuPDF,12.tar_1801.04946.gz_hierarchy_black.pdf,20,paragraph,0.24192373087199415
Tika,9.tar_1801.03655.gz_continuity_black.pdf,0,paragraph,0.34815242494226323
PyMuPDF,9.tar_1801.03655.gz_continuity_black.pdf,0,paragraph,0.3473774720550301
Tika,12.tar_1801.05010.gz_manuscript_black.pdf,7,paragraph,0.41219847519060115
PyMuPDF,12.tar_1801.05010.gz_manuscript_black.pdf,7,paragraph,0.41144141893579816
Tika,1.tar_1801.00418.gz_multiple_polarisations_DM_black.pdf,4,paragraph,0.03812913065582109
PyMuPDF,1.tar_1801.00418.gz_multiple_polarisations_DM_black.pdf,4,paragraph,0.03824579296277406
Tika,12.tar_1801.04907.gz_simult_info_and_update_ISIT_V8_black.pdf,0,paragraph,0.41992971887550196
PyMuPDF,12.tar_1801.04907.gz_simult_info_and_update_ISIT_V8_black.pdf,0,paragraph,0.41759340247407223
Tika,16.tar_1801.06414.gz_Main_black.pdf,12,paragraph,0.6807616914029683
PyMuPDF,16.tar_1801.06414.gz_Main_black.pdf,12,paragraph,0.6807794756764335
Tika,4.tar_1801.01718.gz_Tanmay_Proc_DAE-DU_response_black.pdf,0,paragraph,0.3236417033773861
PyMuPDF,4.tar_1801.01718.gz_Tanmay_Proc_DAE-DU_response_black.pdf,0,paragraph,0.3245484157536275
Tika,10.tar_1801.04198.gz_T-min_Int_black.pdf,1,paragraph,0.38319159579789897
PyMuPDF,10.tar_1801.04198.gz_T-min_Int_black.pdf,1,paragraph,0.38311688311688313
Tika,10.tar_1801.04072.gz_SafeBar_TAC_black.pdf,4,paragraph,0.3618581907090464
PyMuPDF,10.tar_1801.04072.gz_SafeBar_TAC_black.pdf,4,paragraph,0.3604153940134392
Tika,9.tar_1801.03666.gz_paper_black.pdf,10,paragraph,0.45090728312204825
PyMuPDF,9.tar_1801.03666.gz_paper_black.pdf,10,paragraph,0.45145269431338464
Tika,15.tar_1801.06138.gz_PBHs-QCD_black.pdf,10,paragraph,0.4158514342563422
PyMuPDF,15.tar_1801.06138.gz_PBHs-QCD_black.pdf,10,paragraph,0.4103757898237446
Tika,6.tar_1801.02226.gz_raquec-arxiv_black.pdf,25,paragraph,0.3336259877085162
PyMuPDF,6.tar_1801.02226.gz_raquec-arxiv_black.pdf,25,paragraph,0.3324572930354796
Tika,15.tar_1801.05981.gz_BNP_black.pdf,30,paragraph,0.21803921568627443
PyMuPDF,15.tar_1801.05981.gz_BNP_black.pdf,30,paragraph,0.21666014861165422
Tika,14.tar_1801.05481.gz_ArxivJan18_black.pdf,44,paragraph,0.3158403869407498
PyMuPDF,14.tar_1801.05481.gz_ArxivJan18_black.pdf,44,paragraph,0.31429260062665704
Tika,15.tar_1801.06237.gz_shortcuts_black.pdf,3,paragraph,0.3990747504261018
PyMuPDF,15.tar_1801.06237.gz_shortcuts_black.pdf,3,paragraph,0.39956199050979435
Tika,14.tar_1801.05894.gz_DLarxiv_black.pdf,30,paragraph,0.009367681498829085
PyMuPDF,14.tar_1801.05894.gz_DLarxiv_black.pdf,30,paragraph,0.009334889148191366
Tika,5.tar_1801.01804.gz_paper-JPP_black.pdf,0,paragraph,0.4645011600928074
PyMuPDF,5.tar_1801.01804.gz_paper-JPP_black.pdf,0,paragraph,0.4867113473538248
Tika,4.tar_1801.01574.gz_WaldOptimality_IT_submitted_black.pdf,13,paragraph,0.36476043276661513
PyMuPDF,4.tar_1801.01574.gz_WaldOptimality_IT_submitted_black.pdf,13,paragraph,0.3626543209876543
Tika,18.tar_1801.07268.gz_final_black.pdf,0,paragraph,0.49758960385663387
PyMuPDF,18.tar_1801.07268.gz_final_black.pdf,0,paragraph,0.5013220518244315
Tika,1.tar_1801.00345.gz_v82-03-02-2018-cb_black.pdf,3,paragraph,0.43269505573020867
PyMuPDF,1.tar_1801.00345.gz_v82-03-02-2018-cb_black.pdf,3,paragraph,0.4365714285714286
Tika,17.tar_1801.06993.gz_paper_black.pdf,19,paragraph,0.2664917541229386
PyMuPDF,17.tar_1801.06993.gz_paper_black.pdf,19,paragraph,0.26724137931034475
Tika,12.tar_1801.04859.gz_gt_prc_rev_mod1229_black.pdf,15,paragraph,0.3884776311554554
PyMuPDF,12.tar_1801.04859.gz_gt_prc_rev_mod1229_black.pdf,15,paragraph,0.3889784079922656
Tika,14.tar_1801.05663.gz_Draft_mm_v5_black.pdf,14,paragraph,0.3000846740050804
PyMuPDF,14.tar_1801.05663.gz_Draft_mm_v5_black.pdf,14,paragraph,0.29853263619497383
Tika,12.tar_1801.04879.gz_paper_black.pdf,10,paragraph,0.3875039444619754
PyMuPDF,12.tar_1801.04879.gz_paper_black.pdf,10,paragraph,0.3850267379679144
Tika,1.tar_1801.00422.gz_Article_BC_de__cembre_17_black.pdf,5,paragraph,0.33853676885461725
PyMuPDF,1.tar_1801.00422.gz_Article_BC_de__cembre_17_black.pdf,5,paragraph,0.3368814192343603
Tika,11.tar_1801.04607.gz_algopoly_black.pdf,61,paragraph,0.3091397849462365
PyMuPDF,11.tar_1801.04607.gz_algopoly_black.pdf,61,paragraph,0.3022847100175747
Tika,4.tar_1801.01743.gz_BBF_2017v10_black.pdf,3,paragraph,0.3019660240503913
PyMuPDF,4.tar_1801.01743.gz_BBF_2017v10_black.pdf,3,paragraph,0.3033516379473585
Tika,12.tar_1801.04996.gz_main_black.pdf,16,paragraph,0.35706580366774543
PyMuPDF,12.tar_1801.04996.gz_main_black.pdf,16,paragraph,0.3472990777338603
Tika,11.tar_1801.04364.gz_AoT_black.pdf,1,paragraph,0.36487897484575227
PyMuPDF,11.tar_1801.04364.gz_AoT_black.pdf,1,paragraph,0.3645636569701549
Tika,11.tar_1801.04451.gz_winnower_template_black.pdf,3,paragraph,0.28932584269662925
PyMuPDF,11.tar_1801.04451.gz_winnower_template_black.pdf,3,paragraph,0.28806390977443613
Tika,6.tar_1801.02358.gz_main_black.pdf,21,paragraph,0.26573075958886944
PyMuPDF,6.tar_1801.02358.gz_main_black.pdf,21,paragraph,0.2637528259231348
Tika,6.tar_1801.02577.gz_SMRmanuscript-3rd_black.pdf,12,paragraph,0.06412213740458014
PyMuPDF,6.tar_1801.02577.gz_SMRmanuscript-3rd_black.pdf,12,paragraph,0.06572769953051648
Tika,13.tar_1801.05284.gz_SynReg_v3_black.pdf,16,paragraph,0.0006018657839301511
PyMuPDF,13.tar_1801.05284.gz_SynReg_v3_black.pdf,16,paragraph,0.0006050521857510205
Tika,5.tar_1801.02040.gz_Automorfismi_black.pdf,8,paragraph,0.5187044940999247
PyMuPDF,5.tar_1801.02040.gz_Automorfismi_black.pdf,8,paragraph,0.5265008791760865
Tika,8.tar_1801.03180.gz_An_abstract_L2_restriction_theorem_black.pdf,5,paragraph,0.3576462874938535
PyMuPDF,8.tar_1801.03180.gz_An_abstract_L2_restriction_theorem_black.pdf,5,paragraph,0.35737597911227154
Tika,16.tar_1801.06380.gz_ArtigoBenediniOsetRuas_black.pdf,7,paragraph,0.3911389572611323
PyMuPDF,16.tar_1801.06380.gz_ArtigoBenediniOsetRuas_black.pdf,7,paragraph,0.38917468127935584
Tika,12.tar_1801.05020.gz_MFmetal_black.pdf,4,paragraph,0.32251308900523556
PyMuPDF,12.tar_1801.05020.gz_MFmetal_black.pdf,4,paragraph,0.32464825429911415
Tika,11.tar_1801.04216.gz_Jan2018_black.pdf,15,paragraph,0.38135269392434085
PyMuPDF,11.tar_1801.04216.gz_Jan2018_black.pdf,15,paragraph,0.3791920731707317
Tika,12.tar_1801.04959.gz_DynamCompens18_black.pdf,15,paragraph,0.251497005988024
PyMuPDF,12.tar_1801.04959.gz_DynamCompens18_black.pdf,15,paragraph,0.25224148236700544
Tika,5.tar_1801.02113.gz_IC_and_perverse_monodromy_black.pdf,4,paragraph,0.3608205953338697
PyMuPDF,5.tar_1801.02113.gz_IC_and_perverse_monodromy_black.pdf,4,paragraph,0.3607342378292099
Tika,13.tar_1801.05456.gz_obrien_ssrv2018_arxiv_black.pdf,24,paragraph,0.09262435677530022
PyMuPDF,13.tar_1801.05456.gz_obrien_ssrv2018_arxiv_black.pdf,24,paragraph,0.09287395677295095
Tika,16.tar_1801.06563.gz_KnotFloerFibered_black.pdf,16,paragraph,0.6781847500575904
PyMuPDF,16.tar_1801.06563.gz_KnotFloerFibered_black.pdf,16,paragraph,0.6813691706868826
Tika,12.tar_1801.04969.gz_6dfgs_multipoles_black.pdf,6,paragraph,0.309874826147427
PyMuPDF,12.tar_1801.04969.gz_6dfgs_multipoles_black.pdf,6,paragraph,0.3068622025456558
Tika,4.tar_1801.01760.gz_ijcai16_black.pdf,0,paragraph,0.6962056914628059
PyMuPDF,4.tar_1801.01760.gz_ijcai16_black.pdf,0,paragraph,0.6988161993769471
Tika,5.tar_1801.02044.gz_multi-sperner_black.pdf,10,paragraph,0.3706666666666667
PyMuPDF,5.tar_1801.02044.gz_multi-sperner_black.pdf,10,paragraph,0.3703155088135091
Tika,15.tar_1801.06122.gz_arxiv_black.pdf,23,paragraph,0.003338898163605961
PyMuPDF,15.tar_1801.06122.gz_arxiv_black.pdf,23,paragraph,0.003333333333333286
Tika,9.tar_1801.03724.gz_ms-rev2_black.pdf,6,paragraph,0.03529827038475119
PyMuPDF,9.tar_1801.03724.gz_ms-rev2_black.pdf,6,paragraph,0.03516174402250357
Tika,14.tar_1801.05807.gz_Sum_rule_black.pdf,16,paragraph,0.28432240921169183
PyMuPDF,14.tar_1801.05807.gz_Sum_rule_black.pdf,16,paragraph,0.28085477540340165
Tika,9.tar_1801.03572.gz_root_black.pdf,4,paragraph,0.3550690147548787
PyMuPDF,9.tar_1801.03572.gz_root_black.pdf,4,paragraph,0.35342594772780783
Tika,18.tar_1801.07220.gz_201801Renyi-Paper_black.pdf,7,paragraph,0.3205174272367948
PyMuPDF,18.tar_1801.07220.gz_201801Renyi-Paper_black.pdf,7,paragraph,0.3179468900374265
Tika,13.tar_1801.05209.gz_BraidMeta_black.pdf,25,paragraph,0.0010621348911311656
PyMuPDF,13.tar_1801.05209.gz_BraidMeta_black.pdf,25,paragraph,0.0010612894667021066
Tika,8.tar_1801.03116.gz_solution_trajectories_of_generalized_equations_black.pdf,6,paragraph,0.37299270072992696
PyMuPDF,8.tar_1801.03116.gz_solution_trajectories_of_generalized_equations_black.pdf,6,paragraph,0.3735537190082645
Tika,8.tar_1801.03176.gz_The_Fourier_restriction_problem_over_rings_of_integers_black.pdf,24,paragraph,0.3373352855051245
PyMuPDF,8.tar_1801.03176.gz_The_Fourier_restriction_problem_over_rings_of_integers_black.pdf,24,paragraph,0.33128114922310176
Tika,18.tar_1801.07453.gz_SW_black.pdf,6,paragraph,0.33098741735977827
PyMuPDF,18.tar_1801.07453.gz_SW_black.pdf,6,paragraph,0.3251755692700574
Tika,17.tar_1801.06933.gz_paper_today1_black.pdf,2,paragraph,0.23884892086330936
PyMuPDF,17.tar_1801.06933.gz_paper_today1_black.pdf,2,paragraph,0.2380781642165651
Tika,17.tar_1801.06938.gz_elliptic_random_black.pdf,19,paragraph,0.27579556412729017
PyMuPDF,17.tar_1801.06938.gz_elliptic_random_black.pdf,19,paragraph,0.27681438664097624
Tika,14.tar_1801.05465.gz_ArXiv_black.pdf,17,paragraph,0.23969072164948457
PyMuPDF,14.tar_1801.05465.gz_ArXiv_black.pdf,17,paragraph,0.2384615384615384
Tika,5.tar_1801.02168.gz_HeavyBaryon3Half_black.pdf,11,paragraph,0.0006602839220865064
PyMuPDF,5.tar_1801.02168.gz_HeavyBaryon3Half_black.pdf,11,paragraph,0.0007572889057175302
Tika,1.tar_1801.00208.gz_KP_Le_2107_12_29_bis_black.pdf,104,paragraph,0.3538946420531292
PyMuPDF,1.tar_1801.00208.gz_KP_Le_2107_12_29_bis_black.pdf,104,paragraph,0.35161363123448425
Tika,12.tar_1801.04884.gz_Article_Chern_Simons_black.pdf,12,paragraph,0.34971997510889863
PyMuPDF,12.tar_1801.04884.gz_Article_Chern_Simons_black.pdf,12,paragraph,0.3478529502625888
Tika,19.tar_1801.07542.gz_main_black.pdf,5,paragraph,0.01364207503141273
PyMuPDF,19.tar_1801.07542.gz_main_black.pdf,5,paragraph,0.013598139202003949
Tika,6.tar_1801.02229.gz_arxiv_black.pdf,11,paragraph,0.3273735273735274
PyMuPDF,6.tar_1801.02229.gz_arxiv_black.pdf,11,paragraph,0.3229281767955801
Tika,16.tar_1801.06275.gz_IOT_whole_v13_black.pdf,9,paragraph,0.37677208287895314
PyMuPDF,16.tar_1801.06275.gz_IOT_whole_v13_black.pdf,9,paragraph,0.3776070252469813
Tika,9.tar_1801.03749.gz_asaga_black.pdf,23,paragraph,0.38553022794846387
PyMuPDF,9.tar_1801.03749.gz_asaga_black.pdf,23,paragraph,0.38484398216939075
Tika,16.tar_1801.06302.gz_CVPR2018_FPC_black.pdf,2,paragraph,0.40684624017957355
PyMuPDF,16.tar_1801.06302.gz_CVPR2018_FPC_black.pdf,2,paragraph,0.40657488058443386
Tika,8.tar_1801.03233.gz_arxiv_black.pdf,0,paragraph,0.40873854827343203
PyMuPDF,8.tar_1801.03233.gz_arxiv_black.pdf,0,paragraph,0.40867810292633705
Tika,14.tar_1801.05657.gz_manuscript_black.pdf,9,paragraph,0.540644746706651
PyMuPDF,14.tar_1801.05657.gz_manuscript_black.pdf,9,paragraph,0.5445037353255069
Tika,1.tar_1801.00208.gz_KP_Le_2107_12_29_bis_black.pdf,56,paragraph,0.2588448745086181
PyMuPDF,1.tar_1801.00208.gz_KP_Le_2107_12_29_bis_black.pdf,56,paragraph,0.2578883495145631
Tika,14.tar_1801.05854.gz_main_black.pdf,10,paragraph,0.4025230697348441
PyMuPDF,14.tar_1801.05854.gz_main_black.pdf,10,paragraph,0.40399764844209285
Tika,14.tar_1801.05628.gz_zoology17_black.pdf,28,paragraph,0.314509122502172
PyMuPDF,14.tar_1801.05628.gz_zoology17_black.pdf,28,paragraph,0.31562974203338384
Tika,4.tar_1801.01477.gz_draft_12_black.pdf,11,paragraph,0.3061307348761673
PyMuPDF,4.tar_1801.01477.gz_draft_12_black.pdf,11,paragraph,0.3019323671497584
Tika,15.tar_1801.06051.gz_diganta_black.pdf,1,paragraph,0.3014458308575955
PyMuPDF,15.tar_1801.06051.gz_diganta_black.pdf,1,paragraph,0.30613830613830617
Tika,12.tar_1801.04883.gz_main_black.pdf,4,paragraph,0.4220125786163522
PyMuPDF,12.tar_1801.04883.gz_main_black.pdf,4,paragraph,0.4245491932932616
Tika,6.tar_1801.02229.gz_arxiv_black.pdf,1,paragraph,0.3039367856638917
PyMuPDF,6.tar_1801.02229.gz_arxiv_black.pdf,1,paragraph,0.3039932508436445
Tika,10.tar_1801.04141.gz_EnumeratingHoloHF_black.pdf,13,paragraph,0.40727969348659004
PyMuPDF,10.tar_1801.04141.gz_EnumeratingHoloHF_black.pdf,13,paragraph,0.4073006724303554
Tika,18.tar_1801.07364.gz_dewangan_g35.6_black.pdf,4,paragraph,0.2685667941142394
PyMuPDF,18.tar_1801.07364.gz_dewangan_g35.6_black.pdf,4,paragraph,0.2674701587669486
Tika,5.tar_1801.02037.gz_BookChapter-BBC_black.pdf,34,paragraph,0.4033057851239669
PyMuPDF,5.tar_1801.02037.gz_BookChapter-BBC_black.pdf,34,paragraph,0.4011312750412444
Tika,17.tar_1801.07068.gz_EmissionLines_HIIs_black.pdf,17,paragraph,0.3412667447002211
PyMuPDF,17.tar_1801.07068.gz_EmissionLines_HIIs_black.pdf,17,paragraph,0.3416601613322925
Tika,4.tar_1801.01508.gz_Padova17_proc_arxiv_20171206_black.pdf,1,paragraph,0.9458186101295643
PyMuPDF,4.tar_1801.01508.gz_Padova17_proc_arxiv_20171206_black.pdf,1,paragraph,0.9479619405614942
Tika,8.tar_1801.03151.gz_EjamRevised_black.pdf,19,paragraph,0.32999824469018774
PyMuPDF,8.tar_1801.03151.gz_EjamRevised_black.pdf,19,paragraph,0.3308668076109936
Tika,1.tar_1801.00404.gz_D_2_3000__black.pdf,3,paragraph,0.36807490803700815
PyMuPDF,1.tar_1801.00404.gz_D_2_3000__black.pdf,3,paragraph,0.36904894637083285
Tika,7.tar_1801.02693.gz_m-stable_arxiv_black.pdf,10,paragraph,0.3586062509346493
PyMuPDF,7.tar_1801.02693.gz_m-stable_arxiv_black.pdf,10,paragraph,0.35789158430667867
Tika,10.tar_1801.04023.gz_sooddamsartjan_black.pdf,3,paragraph,0.3475542478852519
PyMuPDF,10.tar_1801.04023.gz_sooddamsartjan_black.pdf,3,paragraph,0.3482733284349743
Tika,6.tar_1801.02577.gz_SMRmanuscript-3rd_black.pdf,15,paragraph,0.06412213740458014
PyMuPDF,6.tar_1801.02577.gz_SMRmanuscript-3rd_black.pdf,15,paragraph,0.06572769953051648
Tika,16.tar_1801.06486.gz_Growthfrag_v4_black.pdf,15,paragraph,0.32047685834502104
PyMuPDF,16.tar_1801.06486.gz_Growthfrag_v4_black.pdf,15,paragraph,0.32095304835318855
Tika,4.tar_1801.01530.gz_paper_2_black.pdf,8,paragraph,0.6215269670791501
PyMuPDF,4.tar_1801.01530.gz_paper_2_black.pdf,8,paragraph,0.6211699164345403
Tika,16.tar_1801.06308.gz_oddkh_black.pdf,19,paragraph,0.3574708583539385
PyMuPDF,16.tar_1801.06308.gz_oddkh_black.pdf,19,paragraph,0.3568917018284107
Tika,7.tar_1801.02635.gz_paper_draft_black.pdf,10,paragraph,0.13729271114539146
PyMuPDF,7.tar_1801.02635.gz_paper_draft_black.pdf,10,paragraph,0.13697575990765684
Tika,5.tar_1801.02152.gz_t0ord3_20171228_black.pdf,2,paragraph,0.8570928196147111
PyMuPDF,5.tar_1801.02152.gz_t0ord3_20171228_black.pdf,2,paragraph,0.8607949571003327
Tika,16.tar_1801.06637.gz_main_black.pdf,3,paragraph,0.4010035542546519
PyMuPDF,16.tar_1801.06637.gz_main_black.pdf,3,paragraph,0.40041710114702816
Tika,9.tar_1801.03437.gz_submit_black.pdf,11,paragraph,0.3928085813567004
PyMuPDF,9.tar_1801.03437.gz_submit_black.pdf,11,paragraph,0.39228101914669083
Tika,7.tar_1801.02921.gz_Cheng-AJM_black.pdf,22,paragraph,0.4504233301975541
PyMuPDF,7.tar_1801.02921.gz_Cheng-AJM_black.pdf,22,paragraph,0.4596925384326959
Tika,10.tar_1801.03883.gz_sagmodel1_black.pdf,4,paragraph,0.41479460847240046
PyMuPDF,10.tar_1801.03883.gz_sagmodel1_black.pdf,4,paragraph,0.4131357629154986
Tika,8.tar_1801.03207.gz_wep-violation-paper_black.pdf,30,paragraph,0.42887194320273464
PyMuPDF,8.tar_1801.03207.gz_wep-violation-paper_black.pdf,30,paragraph,0.4280655737704918
Tika,15.tar_1801.06122.gz_arxiv_black.pdf,24,paragraph,0.0066777963272120645
PyMuPDF,15.tar_1801.06122.gz_arxiv_black.pdf,24,paragraph,0.006666666666666714
Tika,13.tar_1801.05464.gz_DMS_black.pdf,7,paragraph,0.021344717182497277
PyMuPDF,13.tar_1801.05464.gz_DMS_black.pdf,7,paragraph,0.021893814997263235
Tika,11.tar_1801.04283.gz_paper_SFMS_black.pdf,15,paragraph,0.39424094854965064
PyMuPDF,11.tar_1801.04283.gz_paper_SFMS_black.pdf,15,paragraph,0.39348768368749343
Tika,1.tar_1801.00194.gz_arxiv-dc09_black.pdf,14,paragraph,0.43720584592519196
PyMuPDF,1.tar_1801.00194.gz_arxiv-dc09_black.pdf,14,paragraph,0.43721390572807123
Tika,10.tar_1801.04021.gz_Final_Resonance_-_180109_black.pdf,1,paragraph,0.3099173553719008
PyMuPDF,10.tar_1801.04021.gz_Final_Resonance_-_180109_black.pdf,1,paragraph,0.3062398583861926
Tika,9.tar_1801.03542.gz_G13_black.pdf,8,paragraph,0.39391765887247165
PyMuPDF,9.tar_1801.03542.gz_G13_black.pdf,8,paragraph,0.39368723098995695
Tika,18.tar_1801.07220.gz_201801Renyi-Paper_black.pdf,0,paragraph,0.2615026208503203
PyMuPDF,18.tar_1801.07220.gz_201801Renyi-Paper_black.pdf,0,paragraph,0.25697039379131936
Tika,11.tar_1801.04459.gz_Laplace_black.pdf,4,paragraph,0.3442513368983957
PyMuPDF,11.tar_1801.04459.gz_Laplace_black.pdf,4,paragraph,0.34165968147527237
Tika,17.tar_1801.06679.gz_RidingOnthePrimary_TWC_Arxiv_black.pdf,1,paragraph,0.3272886169980336
PyMuPDF,17.tar_1801.06679.gz_RidingOnthePrimary_TWC_Arxiv_black.pdf,1,paragraph,0.3278188942098389
Tika,11.tar_1801.04594.gz_chiralYarxiv_black.pdf,0,paragraph,0.3245645645645645
PyMuPDF,11.tar_1801.04594.gz_chiralYarxiv_black.pdf,0,paragraph,0.3415488215488216
Tika,10.tar_1801.04205.gz_GMPforMP_v77_black.pdf,17,paragraph,0.3484444444444445
PyMuPDF,10.tar_1801.04205.gz_GMPforMP_v77_black.pdf,17,paragraph,0.34316939890710385
Tika,12.tar_1801.04861.gz_Radio_galaxy_paper1_revisions_final_black.pdf,7,paragraph,0.42470300489168417
PyMuPDF,12.tar_1801.04861.gz_Radio_galaxy_paper1_revisions_final_black.pdf,7,paragraph,0.42477721474751007
Tika,18.tar_1801.07218.gz_Global_Solution_Strategies_for_NCUC_Problem_with_Nonlinear_AC_Transmission_Models_black.pdf,1,paragraph,0.36389939906521257
PyMuPDF,18.tar_1801.07218.gz_Global_Solution_Strategies_for_NCUC_Problem_with_Nonlinear_AC_Transmission_Models_black.pdf,1,paragraph,0.36492628311717107
Tika,8.tar_1801.03408.gz_MasseyInfinity_black.pdf,9,paragraph,0.30444087747458537
PyMuPDF,8.tar_1801.03408.gz_MasseyInfinity_black.pdf,9,paragraph,0.30335570469798656
Tika,5.tar_1801.01912.gz_CTS_black.pdf,6,paragraph,0.33449131513647645
PyMuPDF,5.tar_1801.01912.gz_CTS_black.pdf,6,paragraph,0.34106280193236715
Tika,9.tar_1801.03726.gz_Draftv3_black.pdf,5,paragraph,0.4587793688308077
PyMuPDF,9.tar_1801.03726.gz_Draftv3_black.pdf,5,paragraph,0.45888888888888885
Tika,6.tar_1801.02229.gz_arxiv_black.pdf,16,paragraph,0.21846245176610268
PyMuPDF,6.tar_1801.02229.gz_arxiv_black.pdf,16,paragraph,0.21685327047731293
Tika,16.tar_1801.06381.gz_IAUS333_proceedings_template_black.pdf,4,paragraph,0.7346368715083799
PyMuPDF,16.tar_1801.06381.gz_IAUS333_proceedings_template_black.pdf,4,paragraph,0.7591036414565826
Tika,9.tar_1801.03749.gz_asaga_black.pdf,24,paragraph,0.35626314208471016
PyMuPDF,9.tar_1801.03749.gz_asaga_black.pdf,24,paragraph,0.35544881416991897
Tika,12.tar_1801.04884.gz_Article_Chern_Simons_black.pdf,6,paragraph,0.38768472906403945
PyMuPDF,12.tar_1801.04884.gz_Article_Chern_Simons_black.pdf,6,paragraph,0.3894195444526084
Tika,10.tar_1801.04064.gz_bare_conf_black.pdf,5,paragraph,0.3065960168097935
PyMuPDF,10.tar_1801.04064.gz_bare_conf_black.pdf,5,paragraph,0.30653450807635835
Tika,19.tar_1801.07488.gz_GBS-PRA_black.pdf,14,paragraph,0.30470846547938524
PyMuPDF,19.tar_1801.07488.gz_GBS-PRA_black.pdf,14,paragraph,0.30404497128192587
Tika,5.tar_1801.02162.gz_wcloud_black.pdf,2,paragraph,0.40261907818718706
PyMuPDF,5.tar_1801.02162.gz_wcloud_black.pdf,2,paragraph,0.40210553344460137
Tika,9.tar_1801.03577.gz_main_black.pdf,1,paragraph,0.42375215146299483
PyMuPDF,9.tar_1801.03577.gz_main_black.pdf,1,paragraph,0.42319587628865984
Tika,8.tar_1801.03372.gz_Localised_arxiv_Kamotski_Smyshlyaev_black.pdf,3,paragraph,0.3188191881918819
PyMuPDF,8.tar_1801.03372.gz_Localised_arxiv_Kamotski_Smyshlyaev_black.pdf,3,paragraph,0.3163340724316335
Tika,4.tar_1801.01592.gz_PaperDraft_black.pdf,5,paragraph,0.32413324269204624
PyMuPDF,4.tar_1801.01592.gz_PaperDraft_black.pdf,5,paragraph,0.3255179934569247
Tika,15.tar_1801.06223.gz_ms_pfvv_black.pdf,27,paragraph,0.0015444015444015236
PyMuPDF,15.tar_1801.06223.gz_ms_pfvv_black.pdf,27,paragraph,0.0015378700499807962
Tika,18.tar_1801.07402.gz_Arxiv_black.pdf,9,paragraph,0.4308288148721921
PyMuPDF,18.tar_1801.07402.gz_Arxiv_black.pdf,9,paragraph,0.42911284708794184
Tika,7.tar_1801.02835.gz_LCA-automorphism-groups_black.pdf,0,paragraph,0.6657845991002911
PyMuPDF,7.tar_1801.02835.gz_LCA-automorphism-groups_black.pdf,0,paragraph,0.6840579710144928
Tika,8.tar_1801.03279.gz_Diffusion_edit_black.pdf,0,paragraph,0.38584974471188915
PyMuPDF,8.tar_1801.03279.gz_Diffusion_edit_black.pdf,0,paragraph,0.39369116028854384
Tika,10.tar_1801.04089.gz_Preheating8_black.pdf,22,paragraph,0.0013869625520111129
PyMuPDF,10.tar_1801.04089.gz_Preheating8_black.pdf,22,paragraph,0.0013764624913970636
Tika,1.tar_1801.00459.gz_Rigidity-Dec_black.pdf,24,paragraph,0.3844856661045531
PyMuPDF,1.tar_1801.00459.gz_Rigidity-Dec_black.pdf,24,paragraph,0.3842269776388555
