Tool,ID,Page,Label,SpatialDist
Tika,139.tar_1706.08690.gz_Faces_with_Partial_Occlusions_and_Pose_Variations_in_the_Wild_black.pdf,1,paragraph,0.39760739532354544
PyMuPDF,139.tar_1706.08690.gz_Faces_with_Partial_Occlusions_and_Pose_Variations_in_the_Wild_black.pdf,1,paragraph,0.39686854409046424
Tika,125.tar_1706.03136.gz_Verification_black.pdf,3,paragraph,0.5107926718664973
PyMuPDF,125.tar_1706.03136.gz_Verification_black.pdf,3,paragraph,0.5155442762621227
Tika,118.tar_1706.00211.gz_On-SEM-graphs_END_black.pdf,3,paragraph,0.8136363636363636
PyMuPDF,118.tar_1706.00211.gz_On-SEM-graphs_END_black.pdf,3,paragraph,0.8197278911564626
Tika,118.tar_1706.00253.gz_revised_CLEAN_black.pdf,3,paragraph,0.7998409858874976
PyMuPDF,118.tar_1706.00253.gz_revised_CLEAN_black.pdf,3,paragraph,0.8039682539682539
Tika,137.tar_1706.07585.gz_wmoment_v1_black.pdf,4,paragraph,0.2295482295482296
PyMuPDF,137.tar_1706.07585.gz_wmoment_v1_black.pdf,4,paragraph,0.23166332665330658
Tika,140.tar_1706.09018.gz_Trichotomy_Theorem_black.pdf,10,paragraph,0.37862068965517237
PyMuPDF,140.tar_1706.09018.gz_Trichotomy_Theorem_black.pdf,10,paragraph,0.3777663407102419
Tika,132.tar_1706.05579.gz_2017-06-16abd_black.pdf,47,paragraph,0.37607843137254904
PyMuPDF,132.tar_1706.05579.gz_2017-06-16abd_black.pdf,47,paragraph,0.361803084223013
Tika,126.tar_1706.03613.gz_noebauer_etal_black.pdf,9,paragraph,0.4847886860713698
PyMuPDF,126.tar_1706.03613.gz_noebauer_etal_black.pdf,9,paragraph,0.48677943833141735
Tika,133.tar_1706.06064.gz_cbir_survey_ieee_black.pdf,12,paragraph,0.4183390180058698
PyMuPDF,133.tar_1706.06064.gz_cbir_survey_ieee_black.pdf,12,paragraph,0.4185161699429296
Tika,128.tar_1706.04010.gz_FormationOfASMBHB_black.pdf,3,paragraph,0.26990215264187867
PyMuPDF,128.tar_1706.04010.gz_FormationOfASMBHB_black.pdf,3,paragraph,0.36397016637980495
Tika,139.tar_1706.08534.gz_EWBG_dyn_CKM_forarxivv2b_black.pdf,35,paragraph,0.008633093525179873
PyMuPDF,139.tar_1706.08534.gz_EWBG_dyn_CKM_forarxivv2b_black.pdf,35,paragraph,0.013615733736762508
Tika,143.tar_1706.10005.gz_distancedescendingorderingmethod_black.pdf,13,paragraph,0.0014545454545454107
PyMuPDF,143.tar_1706.10005.gz_distancedescendingorderingmethod_black.pdf,13,paragraph,0.001447701773434602
Tika,128.tar_1706.04095.gz_CatsWithFlow_FinalArxivVersion_black.pdf,15,paragraph,0.22358516866462225
PyMuPDF,128.tar_1706.04095.gz_CatsWithFlow_FinalArxivVersion_black.pdf,15,paragraph,0.2224700306662949
Tika,133.tar_1706.05900.gz_article_black.pdf,6,paragraph,0.37694795648338725
PyMuPDF,133.tar_1706.05900.gz_article_black.pdf,6,paragraph,0.37465484667926174
Tika,124.tar_1706.02493.gz_elsarticle-template-num_black.pdf,4,paragraph,0.4075485730222181
PyMuPDF,124.tar_1706.02493.gz_elsarticle-template-num_black.pdf,4,paragraph,0.40686456400742116
Tika,119.tar_1706.00657.gz_bedin_black.pdf,0,paragraph,0.2936802973977696
PyMuPDF,119.tar_1706.00657.gz_bedin_black.pdf,0,paragraph,0.2930478146083895
Tika,124.tar_1706.02395.gz_Exchange_Bias_Nanowires_v3_black.pdf,5,paragraph,0.41155996202932177
PyMuPDF,124.tar_1706.02395.gz_Exchange_Bias_Nanowires_v3_black.pdf,5,paragraph,0.41039729501267963
Tika,130.tar_1706.04926.gz_genus-10_black.pdf,4,paragraph,0.2682143739194863
PyMuPDF,130.tar_1706.04926.gz_genus-10_black.pdf,4,paragraph,0.2682687591956842
Tika,134.tar_1706.06504.gz_main_arXiv_rev_black.pdf,8,paragraph,0.2987220447284345
PyMuPDF,134.tar_1706.06504.gz_main_arXiv_rev_black.pdf,8,paragraph,0.29925027915137975
Tika,138.tar_1706.08316.gz_arxiv_black.pdf,21,paragraph,0.4253275982794838
PyMuPDF,138.tar_1706.08316.gz_arxiv_black.pdf,21,paragraph,0.42619999999999997
Tika,126.tar_1706.03515.gz_ms_black.pdf,15,paragraph,0.010906612133606046
PyMuPDF,126.tar_1706.03515.gz_ms_black.pdf,15,paragraph,0.010139416983523403
Tika,119.tar_1706.00470.gz_hohenadler_fehske_black.pdf,5,paragraph,0.383783237286422
PyMuPDF,119.tar_1706.00470.gz_hohenadler_fehske_black.pdf,5,paragraph,0.383146408002425
Tika,131.tar_1706.05038.gz_GLSMWallCrossing_black.pdf,19,paragraph,0.33508464681844713
PyMuPDF,131.tar_1706.05038.gz_GLSMWallCrossing_black.pdf,19,paragraph,0.3340446168768186
Tika,123.tar_1706.02070.gz_201707_grqc_resub_black.pdf,10,paragraph,0.2906155398587286
PyMuPDF,123.tar_1706.02070.gz_201707_grqc_resub_black.pdf,10,paragraph,0.292817679558011
Tika,143.tar_1706.10056.gz_Manuscript_revised_black.pdf,4,paragraph,0.5488770608853693
PyMuPDF,143.tar_1706.10056.gz_Manuscript_revised_black.pdf,4,paragraph,0.5522155998963462
Tika,138.tar_1706.08115.gz_SPR13-Arxiv_black.pdf,1,paragraph,0.3900346477478964
PyMuPDF,138.tar_1706.08115.gz_SPR13-Arxiv_black.pdf,1,paragraph,0.39037256841411144
Tika,127.tar_1706.03879.gz_MC_black.pdf,11,paragraph,0.14315496872828348
PyMuPDF,127.tar_1706.03879.gz_MC_black.pdf,11,paragraph,0.12244897959183675
Tika,118.tar_1706.00147.gz_dipole_arxiv_black.pdf,6,paragraph,0.26531759415401907
PyMuPDF,118.tar_1706.00147.gz_dipole_arxiv_black.pdf,6,paragraph,0.25906153413880306
Tika,140.tar_1706.08927.gz_tHDDC8_black.pdf,2,paragraph,0.30796938316073835
PyMuPDF,140.tar_1706.08927.gz_tHDDC8_black.pdf,2,paragraph,0.3007891770011274
Tika,133.tar_1706.05882.gz_Lyapunov-16Oct2017_black.pdf,11,paragraph,0.3196037539103233
PyMuPDF,133.tar_1706.05882.gz_Lyapunov-16Oct2017_black.pdf,11,paragraph,0.32170744403956275
Tika,126.tar_1706.03310.gz_BattteryStorage-revised_black.pdf,11,paragraph,0.20350877192982453
PyMuPDF,126.tar_1706.03310.gz_BattteryStorage-revised_black.pdf,11,paragraph,0.17680744452398003
Tika,126.tar_1706.03403.gz_KPP-Bistable-arxiv_black.pdf,15,paragraph,0.356849570735349
PyMuPDF,126.tar_1706.03403.gz_KPP-Bistable-arxiv_black.pdf,15,paragraph,0.3555306845737735
Tika,118.tar_1706.00012.gz_ms01_black.pdf,19,paragraph,0.009760425909494188
PyMuPDF,118.tar_1706.00012.gz_ms01_black.pdf,19,paragraph,0.009751773049645323
Tika,129.tar_1706.04262.gz_Qra-arxiv_black.pdf,8,paragraph,0.32776349614395883
PyMuPDF,129.tar_1706.04262.gz_Qra-arxiv_black.pdf,8,paragraph,0.32702789355562684
Tika,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,31,paragraph,0.35715856608753027
PyMuPDF,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,31,paragraph,0.3565789473684211
Tika,118.tar_1706.00317.gz_Ziller_Morack_2017a_black.pdf,5,paragraph,0.9281078382426361
PyMuPDF,118.tar_1706.00317.gz_Ziller_Morack_2017a_black.pdf,5,paragraph,0.9382470119521912
Tika,120.tar_1706.00840.gz_Manifolds_black.pdf,12,paragraph,0.17271157167530218
PyMuPDF,120.tar_1706.00840.gz_Manifolds_black.pdf,12,paragraph,0.17196904557179707
Tika,143.tar_1706.10098.gz_paper_black.pdf,8,paragraph,0.3865058087578195
PyMuPDF,143.tar_1706.10098.gz_paper_black.pdf,8,paragraph,0.3858707802369774
Tika,142.tar_1706.09640.gz_HFS_Z-vector_arxiv_black.pdf,5,paragraph,0.0007401924500369716
PyMuPDF,142.tar_1706.09640.gz_HFS_Z-vector_arxiv_black.pdf,5,paragraph,0.000741015190811396
Tika,139.tar_1706.08550.gz_Nash_SDP_v7_arxiv_black.pdf,30,paragraph,0.36
PyMuPDF,139.tar_1706.08550.gz_Nash_SDP_v7_arxiv_black.pdf,30,paragraph,0.3581586826347305
Tika,121.tar_1706.01197.gz_Formation_control_of_rigid_graphs_with_a_flex_node_addition_black.pdf,13,paragraph,0.4847512038523274
PyMuPDF,121.tar_1706.01197.gz_Formation_control_of_rigid_graphs_with_a_flex_node_addition_black.pdf,13,paragraph,0.49358974358974356
Tika,124.tar_1706.02554.gz_localkickv3_black.pdf,3,paragraph,0.3121083484940368
PyMuPDF,124.tar_1706.02554.gz_localkickv3_black.pdf,3,paragraph,0.3128548256285482
Tika,124.tar_1706.02604.gz_NMR_chain_Grafe_black.pdf,3,paragraph,0.3852772466539197
PyMuPDF,124.tar_1706.02604.gz_NMR_chain_Grafe_black.pdf,3,paragraph,0.38398087268380154
Tika,129.tar_1706.04500.gz_bornbc-v5.92_black.pdf,14,paragraph,0.25958234205656877
PyMuPDF,129.tar_1706.04500.gz_bornbc-v5.92_black.pdf,14,paragraph,0.2674599068804966
Tika,140.tar_1706.08823.gz_dynhc_black.pdf,1,paragraph,0.3625418060200669
PyMuPDF,140.tar_1706.08823.gz_dynhc_black.pdf,1,paragraph,0.36188436830835113
Tika,123.tar_1706.01989.gz_JRSI_Review_for_arXiv_black.pdf,13,paragraph,0.0010131712259371284
PyMuPDF,123.tar_1706.01989.gz_JRSI_Review_for_arXiv_black.pdf,13,paragraph,0.0010141987829614151
Tika,136.tar_1706.07458.gz_forjournal_black.pdf,18,paragraph,0.3593818984547461
PyMuPDF,136.tar_1706.07458.gz_forjournal_black.pdf,18,paragraph,0.35703347188798945
Tika,130.tar_1706.04807.gz_Draft7_black.pdf,9,paragraph,0.3968432919954904
PyMuPDF,130.tar_1706.04807.gz_Draft7_black.pdf,9,paragraph,0.39747634069400634
Tika,139.tar_1706.08559.gz_arXiv-Polarization_black.pdf,11,paragraph,0.40195838433292536
PyMuPDF,139.tar_1706.08559.gz_arXiv-Polarization_black.pdf,11,paragraph,0.3996096608929007
Tika,139.tar_1706.08470.gz_QA_arxiv_black.pdf,25,paragraph,0.4117370892018779
PyMuPDF,139.tar_1706.08470.gz_QA_arxiv_black.pdf,25,paragraph,0.41042498239023245
Tika,122.tar_1706.01861.gz_arXiv_black.pdf,2,paragraph,0.38957850225071616
PyMuPDF,122.tar_1706.01861.gz_arXiv_black.pdf,2,paragraph,0.3872635732752755
Tika,141.tar_1706.09493.gz_be11_black.pdf,6,paragraph,0.32226720647773277
PyMuPDF,141.tar_1706.09493.gz_be11_black.pdf,6,paragraph,0.32111553784860564
Tika,136.tar_1706.07436.gz_submitted_black.pdf,18,paragraph,0.026679221594475847
PyMuPDF,136.tar_1706.07436.gz_submitted_black.pdf,18,paragraph,0.026629072681704287
Tika,118.tar_1706.00025.gz_hdm_black.pdf,4,paragraph,0.32158154859967053
PyMuPDF,118.tar_1706.00025.gz_hdm_black.pdf,4,paragraph,0.3200526835693118
Tika,140.tar_1706.09087.gz_UDB_for_corrupted_CS_double_black.pdf,5,paragraph,0.33010847258868364
PyMuPDF,140.tar_1706.09087.gz_UDB_for_corrupted_CS_double_black.pdf,5,paragraph,0.32539682539682546
Tika,136.tar_1706.07093.gz_paper6_black.pdf,3,paragraph,0.3083056478405315
PyMuPDF,136.tar_1706.07093.gz_paper6_black.pdf,3,paragraph,0.30799735624586916
Tika,141.tar_1706.09343.gz_dbec-entropy-arxiv_black.pdf,5,paragraph,0.38350626600188653
PyMuPDF,141.tar_1706.09343.gz_dbec-entropy-arxiv_black.pdf,5,paragraph,0.3817985998922994
Tika,138.tar_1706.07994.gz_SymplecticFermions4_black.pdf,26,paragraph,0.3609909555642941
PyMuPDF,138.tar_1706.07994.gz_SymplecticFermions4_black.pdf,26,paragraph,0.35415019762845845
Tika,137.tar_1706.07873.gz_v29_13_June_2017_outracg_black.pdf,4,paragraph,0.3803913317904481
PyMuPDF,137.tar_1706.07873.gz_v29_13_June_2017_outracg_black.pdf,4,paragraph,0.37995386873558396
Tika,138.tar_1706.08131.gz_main_black.pdf,5,paragraph,0.4255626081938834
PyMuPDF,138.tar_1706.08131.gz_main_black.pdf,5,paragraph,0.4258138864880438
Tika,131.tar_1706.05360.gz_DysPhaseless24_black.pdf,0,paragraph,0.3843843843843844
PyMuPDF,131.tar_1706.05360.gz_DysPhaseless24_black.pdf,0,paragraph,0.38227974116475855
Tika,137.tar_1706.07523.gz_ISIT-2017-final_black.pdf,1,paragraph,0.5852287696496004
PyMuPDF,137.tar_1706.07523.gz_ISIT-2017-final_black.pdf,1,paragraph,0.5858107515566079
Tika,122.tar_1706.01563.gz_DBMT_Final_black.pdf,14,paragraph,0.2943566591422122
PyMuPDF,122.tar_1706.01563.gz_DBMT_Final_black.pdf,14,paragraph,0.290730546049695
Tika,133.tar_1706.06177.gz_journal_black.pdf,5,paragraph,0.09589041095890409
PyMuPDF,133.tar_1706.06177.gz_journal_black.pdf,5,paragraph,0.09554395824969887
Tika,129.tar_1706.04600.gz_RhSi_arxiv_V2_black.pdf,19,paragraph,0.36201298701298706
PyMuPDF,129.tar_1706.04600.gz_RhSi_arxiv_V2_black.pdf,19,paragraph,0.36333878887070375
Tika,133.tar_1706.06182.gz_Berncut2_black.pdf,2,paragraph,0.3895951496186192
PyMuPDF,133.tar_1706.06182.gz_Berncut2_black.pdf,2,paragraph,0.3875756983785896
Tika,122.tar_1706.01943.gz_ETF_BDF2_black.pdf,19,paragraph,0.2627764356067645
PyMuPDF,122.tar_1706.01943.gz_ETF_BDF2_black.pdf,19,paragraph,0.2623376623376623
Tika,122.tar_1706.01586.gz_elliptic_black.pdf,18,paragraph,0.07871720116618079
PyMuPDF,122.tar_1706.01586.gz_elliptic_black.pdf,18,paragraph,0.07860262008733628
Tika,135.tar_1706.06861.gz_cime2015_black.pdf,11,paragraph,0.3431906614785993
PyMuPDF,135.tar_1706.06861.gz_cime2015_black.pdf,11,paragraph,0.34477439259544923
Tika,141.tar_1706.09537.gz_dmrg_gf_black.pdf,20,paragraph,0.3883858882297846
PyMuPDF,141.tar_1706.09537.gz_dmrg_gf_black.pdf,20,paragraph,0.38864628820960695
Tika,138.tar_1706.08044.gz_AWPL_Endfire_2017_black.pdf,3,paragraph,0.06466984343090544
PyMuPDF,138.tar_1706.08044.gz_AWPL_Endfire_2017_black.pdf,3,paragraph,0.064625850340136
Tika,125.tar_1706.02882.gz_paper_black.pdf,3,paragraph,0.31288618250201483
PyMuPDF,125.tar_1706.02882.gz_paper_black.pdf,3,paragraph,0.31436750760422255
Tika,133.tar_1706.05880.gz_VPFP_black.pdf,1,paragraph,0.37123385939741754
PyMuPDF,133.tar_1706.05880.gz_VPFP_black.pdf,1,paragraph,0.37092731829573933
Tika,122.tar_1706.01752.gz_ABCrobust_1.2_black.pdf,7,paragraph,0.23137535816618907
PyMuPDF,122.tar_1706.01752.gz_ABCrobust_1.2_black.pdf,7,paragraph,0.22645578720345072
Tika,143.tar_1706.10148.gz_Chandiramouli_black.pdf,7,paragraph,0.09950248756218912
PyMuPDF,143.tar_1706.10148.gz_Chandiramouli_black.pdf,7,paragraph,0.09950248756218912
Tika,133.tar_1706.05991.gz_karwacki_magnon_black.pdf,2,paragraph,0.4034239955819412
PyMuPDF,133.tar_1706.05991.gz_karwacki_magnon_black.pdf,2,paragraph,0.4018768975986751
Tika,130.tar_1706.05014.gz_main_black.pdf,11,paragraph,0.47010807951024114
PyMuPDF,130.tar_1706.05014.gz_main_black.pdf,11,paragraph,0.4729719513117109
Tika,120.tar_1706.00912.gz_jfm-template_black.pdf,23,paragraph,0.3588516746411483
PyMuPDF,120.tar_1706.00912.gz_jfm-template_black.pdf,23,paragraph,0.3590764331210191
Tika,129.tar_1706.04324.gz_techreport_black.pdf,6,paragraph,0.41205098493626885
PyMuPDF,129.tar_1706.04324.gz_techreport_black.pdf,6,paragraph,0.4085126069858894
Tika,121.tar_1706.01539.gz_FFL_Submission_Draft_black.pdf,0,paragraph,0.3683241252302026
PyMuPDF,121.tar_1706.01539.gz_FFL_Submission_Draft_black.pdf,0,paragraph,0.36899918633034984
Tika,138.tar_1706.08050.gz_connectedcycles-revision_black.pdf,7,paragraph,0.9245630174793008
PyMuPDF,138.tar_1706.08050.gz_connectedcycles-revision_black.pdf,7,paragraph,0.9296336041698605
Tika,143.tar_1706.10216.gz_revision_black.pdf,1,paragraph,0.5797361342385039
PyMuPDF,143.tar_1706.10216.gz_revision_black.pdf,1,paragraph,0.587050726484833
Tika,120.tar_1706.01085.gz_paper_black.pdf,23,paragraph,0.4110889110889111
PyMuPDF,120.tar_1706.01085.gz_paper_black.pdf,23,paragraph,0.41047381546134665
Tika,126.tar_1706.03519.gz_extended_Iwahori_Hecke_algebras_black.pdf,20,paragraph,0.364107734408757
PyMuPDF,126.tar_1706.03519.gz_extended_Iwahori_Hecke_algebras_black.pdf,20,paragraph,0.36324417601380504
Tika,142.tar_1706.09917.gz_f-wave_superfluid_black.pdf,2,paragraph,0.35230024213075056
PyMuPDF,142.tar_1706.09917.gz_f-wave_superfluid_black.pdf,2,paragraph,0.35234166464450384
Tika,122.tar_1706.01578.gz_Dual-2017v19_black.pdf,11,paragraph,0.02521971723347349
PyMuPDF,122.tar_1706.01578.gz_Dual-2017v19_black.pdf,11,paragraph,0.024114544084400932
Tika,136.tar_1706.07371.gz_Weierstrass_final_black.pdf,60,paragraph,0.32347552996597756
PyMuPDF,136.tar_1706.07371.gz_Weierstrass_final_black.pdf,60,paragraph,0.32488360062079663
Tika,132.tar_1706.05793.gz_latticeQIP30_black.pdf,5,paragraph,0.30274223034734915
PyMuPDF,132.tar_1706.05793.gz_latticeQIP30_black.pdf,5,paragraph,0.3032877724418175
Tika,137.tar_1706.07785.gz_Draft2_black.pdf,4,paragraph,0.11840411840411846
PyMuPDF,137.tar_1706.07785.gz_Draft2_black.pdf,4,paragraph,0.11643835616438353
Tika,119.tar_1706.00538.gz_FSPDE_arXiv2_black.pdf,2,paragraph,0.3663693425834159
PyMuPDF,119.tar_1706.00538.gz_FSPDE_arXiv2_black.pdf,2,paragraph,0.36633663366336633
Tika,125.tar_1706.02881.gz_wqo_black.pdf,7,paragraph,0.34387932185289016
PyMuPDF,125.tar_1706.02881.gz_wqo_black.pdf,7,paragraph,0.342361574382922
Tika,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,9,paragraph,0.3505
PyMuPDF,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,9,paragraph,0.3483678046349364
Tika,137.tar_1706.07499.gz_EOMHOM_UPaudel_arxiv_black.pdf,0,paragraph,0.06956831965750979
PyMuPDF,137.tar_1706.07499.gz_EOMHOM_UPaudel_arxiv_black.pdf,0,paragraph,0.06980056980056987
Tika,135.tar_1706.06866.gz_adtilde_black.pdf,35,paragraph,0.32875667429443167
PyMuPDF,135.tar_1706.06866.gz_adtilde_black.pdf,35,paragraph,0.3337204800619435
Tika,129.tar_1706.04583.gz_paper_doux_black.pdf,22,paragraph,0.32481432940148536
PyMuPDF,129.tar_1706.04583.gz_paper_doux_black.pdf,22,paragraph,0.3243950294310007
Tika,139.tar_1706.08770.gz_EN-inc2017-irrot-01_black.pdf,10,paragraph,0.3466309084813946
PyMuPDF,139.tar_1706.08770.gz_EN-inc2017-irrot-01_black.pdf,10,paragraph,0.34676354029062084
Tika,125.tar_1706.02811.gz_multipoint_black.pdf,11,paragraph,0.35719086021505375
PyMuPDF,125.tar_1706.02811.gz_multipoint_black.pdf,11,paragraph,0.35686734865000846
Tika,122.tar_1706.01790.gz_paper_temporal_black.pdf,3,paragraph,0.3928150765606596
PyMuPDF,122.tar_1706.01790.gz_paper_temporal_black.pdf,3,paragraph,0.39035861258083476
Tika,122.tar_1706.01797.gz_story_black.pdf,6,paragraph,0.37107891405260934
PyMuPDF,122.tar_1706.01797.gz_story_black.pdf,6,paragraph,0.3653628117913832
Tika,122.tar_1706.01664.gz_Generalized_SW_and_almost_Hermitian_geometry_black.pdf,10,paragraph,0.3365840066870994
PyMuPDF,122.tar_1706.01664.gz_Generalized_SW_and_almost_Hermitian_geometry_black.pdf,10,paragraph,0.33813747228381374
Tika,138.tar_1706.08341.gz_Manuscript_Neumann_arXiv_black.pdf,11,paragraph,0.3991625959525471
PyMuPDF,138.tar_1706.08341.gz_Manuscript_Neumann_arXiv_black.pdf,11,paragraph,0.3990242202474299
Tika,132.tar_1706.05675.gz_separatedDRW_black.pdf,10,paragraph,0.6349583828775267
PyMuPDF,132.tar_1706.05675.gz_separatedDRW_black.pdf,10,paragraph,0.6273364485981309
Tika,127.tar_1706.03809.gz_CalogeroArxiv_black.pdf,13,paragraph,0.36775178026449645
PyMuPDF,127.tar_1706.03809.gz_CalogeroArxiv_black.pdf,13,paragraph,0.37100427888245663
Tika,131.tar_1706.05043.gz_main-final_black.pdf,6,paragraph,0.41794019933554816
PyMuPDF,131.tar_1706.05043.gz_main-final_black.pdf,6,paragraph,0.4173855341738553
Tika,120.tar_1706.00952.gz_Azumaya_May26-2017-Final_black.pdf,42,paragraph,0.3713892709766162
PyMuPDF,120.tar_1706.00952.gz_Azumaya_May26-2017-Final_black.pdf,42,paragraph,0.3720033066960595
Tika,129.tar_1706.04602.gz_Local_to_global_argument_on_low_dimensional_manifolds_2_black.pdf,23,paragraph,0.38264058679706603
PyMuPDF,129.tar_1706.04602.gz_Local_to_global_argument_on_low_dimensional_manifolds_2_black.pdf,23,paragraph,0.37965412004069177
Tika,121.tar_1706.01314.gz_SHE17_FINAL_black.pdf,4,paragraph,0.2512542644992976
PyMuPDF,121.tar_1706.01314.gz_SHE17_FINAL_black.pdf,4,paragraph,0.25105273711650283
Tika,127.tar_1706.03926.gz_Hajduetalrev3full_black.pdf,11,paragraph,0.2862573099415205
PyMuPDF,127.tar_1706.03926.gz_Hajduetalrev3full_black.pdf,11,paragraph,0.2847585805700989
Tika,131.tar_1706.05168.gz_art_arxiv_black.pdf,1,paragraph,0.6323616894705533
PyMuPDF,131.tar_1706.05168.gz_art_arxiv_black.pdf,1,paragraph,0.6353115727002967
Tika,131.tar_1706.05166.gz_double_black.pdf,1,paragraph,0.4252146407591505
PyMuPDF,131.tar_1706.05166.gz_double_black.pdf,1,paragraph,0.40046838407494145
Tika,137.tar_1706.07593.gz_joint_dnc_prediction_black.pdf,3,paragraph,0.3890495469442838
PyMuPDF,137.tar_1706.07593.gz_joint_dnc_prediction_black.pdf,3,paragraph,0.38458536585365855
Tika,136.tar_1706.07375.gz_SPDVModel_black.pdf,34,paragraph,0.32729054385105344
PyMuPDF,136.tar_1706.07375.gz_SPDVModel_black.pdf,34,paragraph,0.3218946350894151
Tika,137.tar_1706.07685.gz_Model_Choice_black.pdf,4,paragraph,0.3777327022763128
PyMuPDF,137.tar_1706.07685.gz_Model_Choice_black.pdf,4,paragraph,0.37819497851164896
Tika,123.tar_1706.02266.gz_ms_black.pdf,9,paragraph,0.37748815165876776
PyMuPDF,123.tar_1706.02266.gz_ms_black.pdf,9,paragraph,0.37606635071090044
Tika,135.tar_1706.06976.gz_Alvarez_Liebana_Ruiz_Medina_2016_rev3_September_2016_black.pdf,50,paragraph,0.35090152565880717
PyMuPDF,135.tar_1706.06976.gz_Alvarez_Liebana_Ruiz_Medina_2016_rev3_September_2016_black.pdf,50,paragraph,0.3506583506583506
Tika,124.tar_1706.02692.gz_new_sgld_black.pdf,4,paragraph,0.32449355432780846
PyMuPDF,124.tar_1706.02692.gz_new_sgld_black.pdf,4,paragraph,0.3289572393098274
Tika,130.tar_1706.04781.gz_PDP--generalized_black.pdf,22,paragraph,0.27581863979848864
PyMuPDF,130.tar_1706.04781.gz_PDP--generalized_black.pdf,22,paragraph,0.2753623188405797
