Tool,ID,Page,Label,SpatialDist
PyMuPDF,7.tar_1401.4423.gz_artikel_black.pdf,8,paragraph,0.30787388298769175
Tika,5.tar_1401.2986.gz_23023_black.pdf,5,paragraph,0.045192922617778776
PyMuPDF,5.tar_1401.2986.gz_23023_black.pdf,5,paragraph,0.045231491359078294
Tika,9.tar_1401.5916.gz_Minimax_black.pdf,9,paragraph,0.3040069686411149
PyMuPDF,9.tar_1401.5916.gz_Minimax_black.pdf,9,paragraph,0.3071553228621292
Tika,10.tar_1401.6402.gz_critical_submit_black.pdf,6,paragraph,0.38069116840373013
PyMuPDF,10.tar_1401.6402.gz_critical_submit_black.pdf,6,paragraph,0.3781558726673985
Tika,7.tar_1401.4249.gz_131224_black.pdf,12,paragraph,0.28696126568466995
PyMuPDF,7.tar_1401.4249.gz_131224_black.pdf,12,paragraph,0.2886375875067313
Tika,9.tar_1401.5673.gz_Cir_Garg_Sciac_FINAL_COAM_black.pdf,21,paragraph,0.10246227164416197
PyMuPDF,9.tar_1401.5673.gz_Cir_Garg_Sciac_FINAL_COAM_black.pdf,21,paragraph,0.1034482758620689
Tika,2.tar_1401.1248.gz_meng_v5_black.pdf,5,paragraph,0.36505460218408736
PyMuPDF,2.tar_1401.1248.gz_meng_v5_black.pdf,5,paragraph,0.3649293716512421
Tika,12.tar_1401.7698.gz_Casimir_hierarchy_01_26_arXiv_black.pdf,3,paragraph,0.3894599140347599
PyMuPDF,12.tar_1401.7698.gz_Casimir_hierarchy_01_26_arXiv_black.pdf,3,paragraph,0.3890441587479039
Tika,6.tar_1401.3980.gz_FR_WiggleZ_black.pdf,13,paragraph,0.3299809730905137
PyMuPDF,6.tar_1401.3980.gz_FR_WiggleZ_black.pdf,13,paragraph,0.3300600109110748
Tika,1.tar_1401.0217.gz_CLE-Extremes_black.pdf,38,paragraph,0.3272453398606666
PyMuPDF,1.tar_1401.0217.gz_CLE-Extremes_black.pdf,38,paragraph,0.3250936329588015
Tika,2.tar_1401.1373.gz_onde_spectral_black.pdf,18,paragraph,0.22712026832774312
PyMuPDF,2.tar_1401.1373.gz_onde_spectral_black.pdf,18,paragraph,0.2212602212602212
Tika,9.tar_1401.5801.gz_sorahana20140308_black.pdf,2,paragraph,0.38847583643122674
PyMuPDF,9.tar_1401.5801.gz_sorahana20140308_black.pdf,2,paragraph,0.396958174904943
Tika,5.tar_1401.3213.gz_article_VA_DA_black.pdf,10,paragraph,0.40620117774305975
PyMuPDF,5.tar_1401.3213.gz_article_VA_DA_black.pdf,10,paragraph,0.405045045045045
Tika,7.tar_1401.4222.gz_Floquet_Network_Transport_PRB_black.pdf,9,paragraph,0.3170223841749089
PyMuPDF,7.tar_1401.4222.gz_Floquet_Network_Transport_PRB_black.pdf,9,paragraph,0.31581678993123136
Tika,9.tar_1401.5796.gz_ms3_black.pdf,18,paragraph,0.03701100960412276
PyMuPDF,9.tar_1401.5796.gz_ms3_black.pdf,18,paragraph,0.037200651011392694
Tika,2.tar_1401.0829.gz_altbeta5_black.pdf,64,paragraph,0.35208437970868917
PyMuPDF,2.tar_1401.0829.gz_altbeta5_black.pdf,64,paragraph,0.3455809334657398
Tika,12.tar_1401.7376.gz_BuckSukumar_black.pdf,0,paragraph,0.0212457749879286
PyMuPDF,12.tar_1401.7376.gz_BuckSukumar_black.pdf,0,paragraph,0.020922491678554422
Tika,4.tar_1401.2361.gz_Final_Version__3__black.pdf,28,paragraph,0.2916432978126753
PyMuPDF,4.tar_1401.2361.gz_Final_Version__3__black.pdf,28,paragraph,0.2927098674521355
Tika,8.tar_1401.5052.gz_TheReplicatedTransferMatrix_black.pdf,10,paragraph,0.20496022461394475
PyMuPDF,8.tar_1401.5052.gz_TheReplicatedTransferMatrix_black.pdf,10,paragraph,0.20004567252797442
Tika,11.tar_1401.6922.gz_MagneticCrystallineTI_black.pdf,7,paragraph,0.4870505406084989
PyMuPDF,11.tar_1401.6922.gz_MagneticCrystallineTI_black.pdf,7,paragraph,0.4929064657878217
Tika,12.tar_1401.7696.gz_new_cyclotomy_black.pdf,35,paragraph,0.26460963066853666
PyMuPDF,12.tar_1401.7696.gz_new_cyclotomy_black.pdf,35,paragraph,0.2605080831408776
Tika,13.tar_1401.7894.gz_peierls_black.pdf,8,paragraph,0.41226789067389946
PyMuPDF,13.tar_1401.7894.gz_peierls_black.pdf,8,paragraph,0.4110671936758893
Tika,4.tar_1401.2420.gz_iras_18325-5926_letter_black.pdf,1,paragraph,0.5128543177323666
PyMuPDF,4.tar_1401.2420.gz_iras_18325-5926_letter_black.pdf,1,paragraph,0.5146983733313881
Tika,1.tar_1401.0373.gz_hexagon_black.pdf,0,paragraph,0.4960352422907489
PyMuPDF,1.tar_1401.0373.gz_hexagon_black.pdf,0,paragraph,0.4997239704096279
Tika,11.tar_1401.6695.gz_HoMuQi_black.pdf,25,paragraph,0.32102272727272735
PyMuPDF,11.tar_1401.6695.gz_HoMuQi_black.pdf,25,paragraph,0.32015699467339503
Tika,2.tar_1401.1203.gz_cellular_arxiv_rev1_black.pdf,8,paragraph,0.3417935702199662
PyMuPDF,2.tar_1401.1203.gz_cellular_arxiv_rev1_black.pdf,8,paragraph,0.340822382365409
Tika,11.tar_1401.6669.gz_FDTD_nonlinear_relax_black.pdf,5,paragraph,0.3631875881523272
PyMuPDF,11.tar_1401.6669.gz_FDTD_nonlinear_relax_black.pdf,5,paragraph,0.3579604578563996
Tika,3.tar_1401.2029.gz_MHDTurb_black.pdf,17,paragraph,0.34779516358463725
PyMuPDF,3.tar_1401.2029.gz_MHDTurb_black.pdf,17,paragraph,0.3409975238769013
Tika,7.tar_1401.4164.gz_bipartitecase10_black.pdf,10,paragraph,0.38464140730717183
PyMuPDF,7.tar_1401.4164.gz_bipartitecase10_black.pdf,10,paragraph,0.384419983065199
Tika,7.tar_1401.4264.gz_04-10-2014_black.pdf,13,paragraph,0.2983216025988089
PyMuPDF,7.tar_1401.4264.gz_04-10-2014_black.pdf,13,paragraph,0.3159841479524438
Tika,6.tar_1401.3726.gz_chvs-01-15-14_black.pdf,8,paragraph,0.0
PyMuPDF,6.tar_1401.3726.gz_chvs-01-15-14_black.pdf,8,paragraph,0.0
Tika,10.tar_1401.6601.gz_paper_JCP_proof_black.pdf,0,paragraph,0.4028546819244494
PyMuPDF,10.tar_1401.6601.gz_paper_JCP_proof_black.pdf,0,paragraph,0.40215659845607155
Tika,4.tar_1401.2346.gz_text-amended_black.pdf,2,paragraph,0.9656691281254048
PyMuPDF,4.tar_1401.2346.gz_text-amended_black.pdf,2,paragraph,0.9807568126049335
Tika,7.tar_1401.4356.gz_droplets_black.pdf,7,paragraph,0.40881913303437967
PyMuPDF,7.tar_1401.4356.gz_droplets_black.pdf,7,paragraph,0.4063551401869159
Tika,12.tar_1401.7551.gz_Mannarelli-Cortona_black.pdf,0,paragraph,0.37573805689747725
PyMuPDF,12.tar_1401.7551.gz_Mannarelli-Cortona_black.pdf,0,paragraph,0.37551311797251474
Tika,4.tar_1401.2083.gz_ited_nima_final_black.pdf,6,paragraph,0.6573816155988859
PyMuPDF,4.tar_1401.2083.gz_ited_nima_final_black.pdf,6,paragraph,0.6597823053307285
Tika,9.tar_1401.5619.gz_mondvsmd_black.pdf,10,paragraph,0.1435604255994919
PyMuPDF,9.tar_1401.5619.gz_mondvsmd_black.pdf,10,paragraph,0.14387351778656124
Tika,4.tar_1401.2410.gz_arxivv1_black.pdf,18,paragraph,0.38988247317322433
PyMuPDF,4.tar_1401.2410.gz_arxivv1_black.pdf,18,paragraph,0.3880597014925373
Tika,8.tar_1401.5034.gz_ComparisonViscositySubmitted20jan2014_black.pdf,60,paragraph,0.32557189542483655
PyMuPDF,8.tar_1401.5034.gz_ComparisonViscositySubmitted20jan2014_black.pdf,60,paragraph,0.32620647525962126
Tika,9.tar_1401.5506.gz_pointProcRSVAug13arXiV_black.pdf,11,paragraph,0.36007130124777187
PyMuPDF,9.tar_1401.5506.gz_pointProcRSVAug13arXiV_black.pdf,11,paragraph,0.3605200945626478
Tika,12.tar_1401.7624.gz_dwall-arch_black.pdf,23,paragraph,0.3056828597616865
PyMuPDF,12.tar_1401.7624.gz_dwall-arch_black.pdf,23,paragraph,0.3054860004552698
Tika,13.tar_1401.7977.gz_HSalgebra-resubmit_black.pdf,32,paragraph,0.11678832116788328
PyMuPDF,13.tar_1401.7977.gz_HSalgebra-resubmit_black.pdf,32,paragraph,0.11246063877642826
Tika,10.tar_1401.6218.gz_acm_black.pdf,25,paragraph,0.005050505050505052
PyMuPDF,10.tar_1401.6218.gz_acm_black.pdf,25,paragraph,0.005056890012642157
Tika,2.tar_1401.1228.gz_2T_thermomech_submitted_black.pdf,10,paragraph,0.3232167616700046
PyMuPDF,2.tar_1401.1228.gz_2T_thermomech_submitted_black.pdf,10,paragraph,0.3243575934759194
Tika,7.tar_1401.4075.gz_SSL_SR_1_black.pdf,24,paragraph,0.5
PyMuPDF,7.tar_1401.4075.gz_SSL_SR_1_black.pdf,24,paragraph,0.5
Tika,9.tar_1401.5485.gz_FullRGSubmissionVersionv2_black.pdf,8,paragraph,0.3021656050955414
PyMuPDF,9.tar_1401.5485.gz_FullRGSubmissionVersionv2_black.pdf,8,paragraph,0.30179549216859797
Tika,13.tar_1401.8078.gz_classifier_black.pdf,17,paragraph,0.0009876543209875876
PyMuPDF,13.tar_1401.8078.gz_classifier_black.pdf,17,paragraph,0.0009718172983478724
Tika,4.tar_1401.2656.gz_pert-McDE_black.pdf,5,paragraph,0.40429259745948315
PyMuPDF,4.tar_1401.2656.gz_pert-McDE_black.pdf,5,paragraph,0.4017429193899782
Tika,6.tar_1401.3716.gz_fdtreview_arxiv_4_black.pdf,26,paragraph,0.40617877943783237
PyMuPDF,6.tar_1401.3716.gz_fdtreview_arxiv_4_black.pdf,26,paragraph,0.40840080971659914
Tika,7.tar_1401.4075.gz_SSL_SR_1_black.pdf,2,paragraph,0.0011068068622024896
PyMuPDF,7.tar_1401.4075.gz_SSL_SR_1_black.pdf,2,paragraph,0.0011068068622024896
Tika,4.tar_1401.2440.gz_arxiv-report_black.pdf,7,paragraph,0.36642027455121434
PyMuPDF,4.tar_1401.2440.gz_arxiv-report_black.pdf,7,paragraph,0.36575052854122625
Tika,5.tar_1401.2830.gz_vis3_black.pdf,5,paragraph,0.3608077786088257
PyMuPDF,5.tar_1401.2830.gz_vis3_black.pdf,5,paragraph,0.3599519663764636
Tika,6.tar_1401.3589.gz_disability_reserve_black.pdf,0,paragraph,0.35524728588661036
PyMuPDF,6.tar_1401.3589.gz_disability_reserve_black.pdf,0,paragraph,0.3540556542332742
Tika,9.tar_1401.5684.gz_ccm_black.pdf,13,paragraph,0.4098625707356508
PyMuPDF,9.tar_1401.5684.gz_ccm_black.pdf,13,paragraph,0.4102564102564103
Tika,11.tar_1401.6965.gz_1822_timing_black.pdf,9,paragraph,0.14777070063694267
PyMuPDF,11.tar_1401.6965.gz_1822_timing_black.pdf,9,paragraph,0.14954337899543377
Tika,3.tar_1401.1426.gz_draft_final_black.pdf,44,paragraph,0.3450827653359299
PyMuPDF,3.tar_1401.1426.gz_draft_final_black.pdf,44,paragraph,0.3417105006818625
Tika,6.tar_1401.4053.gz_Yang_etal_Eval_JCP_black.pdf,3,paragraph,0.1024819855884708
PyMuPDF,6.tar_1401.4053.gz_Yang_etal_Eval_JCP_black.pdf,3,paragraph,0.10084033613445385
Tika,2.tar_1401.1161.gz_Meier_Distinguishing_Doubly_Slice_Knots_LMS_Revised_black.pdf,8,paragraph,0.3082784897817804
PyMuPDF,2.tar_1401.1161.gz_Meier_Distinguishing_Doubly_Slice_Knots_LMS_Revised_black.pdf,8,paragraph,0.3112047769582016
Tika,6.tar_1401.4002.gz_OnGL_black.pdf,2,paragraph,0.37
PyMuPDF,6.tar_1401.4002.gz_OnGL_black.pdf,2,paragraph,0.3682454969979987
Tika,7.tar_1401.4173.gz_article_2_black.pdf,157,paragraph,0.0016420361247946858
PyMuPDF,7.tar_1401.4173.gz_article_2_black.pdf,157,paragraph,0.00163354206370812
Tika,10.tar_1401.6141.gz_AnomalyLetterRR4Apendix_black.pdf,2,paragraph,0.5900091779205454
PyMuPDF,10.tar_1401.6141.gz_AnomalyLetterRR4Apendix_black.pdf,2,paragraph,0.5952784661536455
Tika,2.tar_1401.0984.gz_MTI_black.pdf,9,paragraph,0.3208645054031588
PyMuPDF,2.tar_1401.0984.gz_MTI_black.pdf,9,paragraph,0.31768558951965065
Tika,13.tar_1401.8126.gz_main_final_black.pdf,9,paragraph,0.3993860845839018
PyMuPDF,13.tar_1401.8126.gz_main_final_black.pdf,9,paragraph,0.3993823983530623
Tika,5.tar_1401.3325.gz_infinitesequential_black.pdf,4,paragraph,0.39621016365202416
PyMuPDF,5.tar_1401.3325.gz_infinitesequential_black.pdf,4,paragraph,0.3993808049535604
Tika,7.tar_1401.4186.gz_manuscript_black.pdf,2,paragraph,0.36401441641253124
PyMuPDF,7.tar_1401.4186.gz_manuscript_black.pdf,2,paragraph,0.3612779901693064
Tika,12.tar_1401.7772.gz_Spectrum_sensing_reconfig2_black.pdf,0,paragraph,0.5199402857752186
PyMuPDF,12.tar_1401.7772.gz_Spectrum_sensing_reconfig2_black.pdf,0,paragraph,0.5245411865130175
Tika,7.tar_1401.4189.gz_NetEqv_arXiv_final_black.pdf,2,paragraph,0.4033098375727858
PyMuPDF,7.tar_1401.4189.gz_NetEqv_arXiv_final_black.pdf,2,paragraph,0.40363043034876606
Tika,13.tar_1401.7869.gz_prigidityFINAL2014_black.pdf,21,paragraph,0.37210615471485037
PyMuPDF,13.tar_1401.7869.gz_prigidityFINAL2014_black.pdf,21,paragraph,0.36809470124013527
Tika,12.tar_1401.7847.gz_critical_manifolds_black.pdf,10,paragraph,0.3955832933269323
PyMuPDF,12.tar_1401.7847.gz_critical_manifolds_black.pdf,10,paragraph,0.39278846153846153
Tika,8.tar_1401.4857.gz_mendel-opinprop_black.pdf,6,paragraph,0.7009422367882016
PyMuPDF,8.tar_1401.4857.gz_mendel-opinprop_black.pdf,6,paragraph,0.7136400986031225
Tika,6.tar_1401.3957.gz_EADetDSA_black.pdf,2,paragraph,0.34787650384113633
PyMuPDF,6.tar_1401.3957.gz_EADetDSA_black.pdf,2,paragraph,0.3521086077411901
Tika,13.tar_1401.8134.gz_firstMoment_black.pdf,24,paragraph,0.29976717112922
PyMuPDF,13.tar_1401.8134.gz_firstMoment_black.pdf,24,paragraph,0.29811866859623737
Tika,10.tar_1401.6094.gz_part2-19_black.pdf,33,paragraph,0.0015105740181269312
PyMuPDF,10.tar_1401.6094.gz_part2-19_black.pdf,33,paragraph,0.001500375093773414
Tika,12.tar_1401.7720.gz_co2_black.pdf,18,paragraph,0.007196833393307003
PyMuPDF,12.tar_1401.7720.gz_co2_black.pdf,18,paragraph,0.008624407072013866
Tika,3.tar_1401.2011.gz_ambiguity-kr_black.pdf,13,paragraph,0.2805498981670061
PyMuPDF,3.tar_1401.2011.gz_ambiguity-kr_black.pdf,13,paragraph,0.28128966742828126
Tika,5.tar_1401.3025.gz_PBHs_NSs_v3_black.pdf,15,paragraph,0.35669860480753074
PyMuPDF,5.tar_1401.3025.gz_PBHs_NSs_v3_black.pdf,15,paragraph,0.3565086279108728
Tika,7.tar_1401.4586.gz_draft_black.pdf,6,paragraph,0.3362001563721658
PyMuPDF,7.tar_1401.4586.gz_draft_black.pdf,6,paragraph,0.3343653250773994
Tika,11.tar_1401.6729.gz_PRE-Frankel_black.pdf,4,paragraph,0.4297395517867959
PyMuPDF,11.tar_1401.6729.gz_PRE-Frankel_black.pdf,4,paragraph,0.42839951865222625
Tika,9.tar_1401.5968.gz_paper_black.pdf,12,paragraph,0.3832335329341317
PyMuPDF,9.tar_1401.5968.gz_paper_black.pdf,12,paragraph,0.37398373983739835
Tika,1.tar_1401.0604.gz_pgas_black.pdf,25,paragraph,0.3625624716038165
PyMuPDF,1.tar_1401.0604.gz_pgas_black.pdf,25,paragraph,0.35934337755790424
Tika,10.tar_1401.6448.gz_aspzanotti_black.pdf,0,paragraph,0.6174334140435835
PyMuPDF,10.tar_1401.6448.gz_aspzanotti_black.pdf,0,paragraph,0.6194047907089282
Tika,13.tar_1401.8200.gz_paper_black.pdf,3,paragraph,0.3941794664510913
PyMuPDF,13.tar_1401.8200.gz_paper_black.pdf,3,paragraph,0.3912554251728018
Tika,9.tar_1401.5485.gz_FullRGSubmissionVersionv2_black.pdf,19,paragraph,0.20941558441558442
PyMuPDF,9.tar_1401.5485.gz_FullRGSubmissionVersionv2_black.pdf,19,paragraph,0.2089891286711017
Tika,6.tar_1401.3688.gz_paper_black.pdf,8,paragraph,0.2936824132043256
PyMuPDF,6.tar_1401.3688.gz_paper_black.pdf,8,paragraph,0.2924059616749467
Tika,9.tar_1401.5597.gz_Claus_et_al_2014_JMB_black.pdf,19,paragraph,0.3451815244250143
PyMuPDF,9.tar_1401.5597.gz_Claus_et_al_2014_JMB_black.pdf,19,paragraph,0.34581037431122935
Tika,3.tar_1401.2007.gz_josephson-fermions_black.pdf,5,paragraph,0.3844215349369988
PyMuPDF,3.tar_1401.2007.gz_josephson-fermions_black.pdf,5,paragraph,0.37924378335415015
Tika,11.tar_1401.6669.gz_FDTD_nonlinear_relax_black.pdf,2,paragraph,0.3604465709728868
PyMuPDF,11.tar_1401.6669.gz_FDTD_nonlinear_relax_black.pdf,2,paragraph,0.36177474402730375
Tika,3.tar_1401.1816.gz_DiracNMSSMfinal_black.pdf,31,paragraph,0.008090614886731374
PyMuPDF,3.tar_1401.1816.gz_DiracNMSSMfinal_black.pdf,31,paragraph,0.008048289738430582
Tika,7.tar_1401.4246.gz_ZnCr2Se4_black.pdf,4,paragraph,0.3292708118157405
PyMuPDF,7.tar_1401.4246.gz_ZnCr2Se4_black.pdf,4,paragraph,0.33085194375516963
Tika,7.tar_1401.4264.gz_04-10-2014_black.pdf,14,paragraph,0.2963478260869566
PyMuPDF,7.tar_1401.4264.gz_04-10-2014_black.pdf,14,paragraph,0.31018206338503035
Tika,1.tar_1401.0123.gz_ExtPK_black.pdf,13,paragraph,0.29539842873176214
PyMuPDF,1.tar_1401.0123.gz_ExtPK_black.pdf,13,paragraph,0.29363128491620116
Tika,8.tar_1401.5087.gz_IFJPAN-IV-2013-20_black.pdf,6,paragraph,0.3423536815607301
PyMuPDF,8.tar_1401.5087.gz_IFJPAN-IV-2013-20_black.pdf,6,paragraph,0.33612403100775196
Tika,11.tar_1401.6950.gz_scalar_casimir_black.pdf,21,paragraph,0.31027104136947214
PyMuPDF,11.tar_1401.6950.gz_scalar_casimir_black.pdf,21,paragraph,0.30508474576271183
Tika,5.tar_1401.2974.gz_ieereg_black.pdf,19,paragraph,0.25048923679060664
PyMuPDF,5.tar_1401.2974.gz_ieereg_black.pdf,19,paragraph,0.23715415019762845
Tika,3.tar_1401.1824.gz_ms_black.pdf,4,paragraph,0.43521867806642556
PyMuPDF,3.tar_1401.1824.gz_ms_black.pdf,4,paragraph,0.4344248806977127
Tika,6.tar_1401.3611.gz_strongt-acceptance_black.pdf,4,paragraph,0.3807763401109057
PyMuPDF,6.tar_1401.3611.gz_strongt-acceptance_black.pdf,4,paragraph,0.3802491924319335
Tika,2.tar_1401.1340.gz_n_point_new_vol+new_intro__black.pdf,8,paragraph,0.3313677002092449
PyMuPDF,2.tar_1401.1340.gz_n_point_new_vol+new_intro__black.pdf,8,paragraph,0.32272557094721077
Tika,3.tar_1401.1469.gz_VMI_black.pdf,6,paragraph,0.02617449664429529
PyMuPDF,3.tar_1401.1469.gz_VMI_black.pdf,6,paragraph,0.02617449664429529
Tika,9.tar_1401.5725.gz_todagwjemsarxiv_black.pdf,50,paragraph,0.0021356113187400183
PyMuPDF,9.tar_1401.5725.gz_todagwjemsarxiv_black.pdf,50,paragraph,0.0021265284423179764
Tika,6.tar_1401.3739.gz_onNuclearResponses_black.pdf,24,paragraph,0.37691298644512466
PyMuPDF,6.tar_1401.3739.gz_onNuclearResponses_black.pdf,24,paragraph,0.3718723037100949
Tika,4.tar_1401.2440.gz_arxiv-report_black.pdf,0,paragraph,0.36944219886822954
PyMuPDF,4.tar_1401.2440.gz_arxiv-report_black.pdf,0,paragraph,0.3697411003236246
Tika,1.tar_1401.0272.gz_DTQWs-Chain_black.pdf,4,paragraph,0.3223443223443223
PyMuPDF,1.tar_1401.0272.gz_DTQWs-Chain_black.pdf,4,paragraph,0.31943462897526503
Tika,2.tar_1401.1047.gz_moduli-nodal-curves-NEWER_black.pdf,29,paragraph,0.3587896253602305
PyMuPDF,2.tar_1401.1047.gz_moduli-nodal-curves-NEWER_black.pdf,29,paragraph,0.35617916891527257
Tika,13.tar_1401.8219.gz_kkPCAxiom_FundInf_arxiv_black.pdf,0,paragraph,0.37736492244758824
PyMuPDF,13.tar_1401.8219.gz_kkPCAxiom_FundInf_arxiv_black.pdf,0,paragraph,0.3774292533242414
Tika,3.tar_1401.1973.gz_ImpactParameter_black.pdf,3,paragraph,0.33737142857142854
PyMuPDF,3.tar_1401.1973.gz_ImpactParameter_black.pdf,3,paragraph,0.3489173228346456
Tika,4.tar_1401.2656.gz_pert-McDE_black.pdf,2,paragraph,0.391150191462204
PyMuPDF,4.tar_1401.2656.gz_pert-McDE_black.pdf,2,paragraph,0.38812720848056537
Tika,3.tar_1401.1426.gz_draft_final_black.pdf,43,paragraph,0.3423524990605036
PyMuPDF,3.tar_1401.1426.gz_draft_final_black.pdf,43,paragraph,0.3387218045112782
Tika,10.tar_1401.6434.gz_Extractig_a_basis_with_fixed_block_inside_a_matrix_black.pdf,8,paragraph,0.20829376384931947
PyMuPDF,10.tar_1401.6434.gz_Extractig_a_basis_with_fixed_block_inside_a_matrix_black.pdf,8,paragraph,0.20237732398658947
Tika,7.tar_1401.4412.gz_RotationSensor_black.pdf,5,paragraph,0.6679511881824021
PyMuPDF,7.tar_1401.4412.gz_RotationSensor_black.pdf,5,paragraph,0.6750040083373418
Tika,5.tar_1401.2830.gz_vis3_black.pdf,2,paragraph,0.36906656680086136
PyMuPDF,5.tar_1401.2830.gz_vis3_black.pdf,2,paragraph,0.36836179395759056
Tika,6.tar_1401.3589.gz_disability_reserve_black.pdf,7,paragraph,0.35617081182543403
PyMuPDF,6.tar_1401.3589.gz_disability_reserve_black.pdf,7,paragraph,0.3603145235892692
Tika,12.tar_1401.7850.gz_AsymProp_30_03_15_black.pdf,0,paragraph,0.37758620689655176
PyMuPDF,12.tar_1401.7850.gz_AsymProp_30_03_15_black.pdf,0,paragraph,0.3752166377816291
Tika,5.tar_1401.2983.gz_00_arxiv_black.pdf,19,paragraph,0.3754716981132076
PyMuPDF,5.tar_1401.2983.gz_00_arxiv_black.pdf,19,paragraph,0.38666666666666666
Tika,4.tar_1401.2421.gz_Partitions-ObjIndef-rev_black.pdf,17,paragraph,0.2948509485094851
PyMuPDF,4.tar_1401.2421.gz_Partitions-ObjIndef-rev_black.pdf,17,paragraph,0.2997443831561954
Tika,4.tar_1401.2223.gz_schaefer_black.pdf,5,paragraph,0.3760158930828969
PyMuPDF,4.tar_1401.2223.gz_schaefer_black.pdf,5,paragraph,0.3800072176109708
Tika,2.tar_1401.1408.gz_Vorobev-Yablonski_black.pdf,21,paragraph,0.3630343166767008
PyMuPDF,2.tar_1401.1408.gz_Vorobev-Yablonski_black.pdf,21,paragraph,0.3621103117505995
Tika,9.tar_1401.5707.gz_ktsp_black.pdf,9,paragraph,0.06896551724137936
PyMuPDF,9.tar_1401.5707.gz_ktsp_black.pdf,9,paragraph,0.06896551724137936
Tika,13.tar_1401.7966.gz_BWpulsar_black.pdf,5,paragraph,0.23910541029435947
PyMuPDF,13.tar_1401.7966.gz_BWpulsar_black.pdf,5,paragraph,0.2392658144870535
Tika,11.tar_1401.7020.gz_stochBFGS_black.pdf,32,paragraph,0.0024420024420024333
PyMuPDF,11.tar_1401.7020.gz_stochBFGS_black.pdf,32,paragraph,0.002427184466019412
Tika,7.tar_1401.4186.gz_manuscript_black.pdf,5,paragraph,0.3749500333111259
PyMuPDF,7.tar_1401.4186.gz_manuscript_black.pdf,5,paragraph,0.36979645436638214
Tika,7.tar_1401.4189.gz_NetEqv_arXiv_final_black.pdf,5,paragraph,0.3973141931002547
PyMuPDF,7.tar_1401.4189.gz_NetEqv_arXiv_final_black.pdf,5,paragraph,0.39676487579433856
Tika,10.tar_1401.6094.gz_part2-19_black.pdf,34,paragraph,0.0015105740181269312
PyMuPDF,10.tar_1401.6094.gz_part2-19_black.pdf,34,paragraph,0.001500375093773414
Tika,8.tar_1401.4895.gz_Nonlocality-and-Retrocausality_final_black.pdf,11,paragraph,0.32009291521486644
