Tool,ID,Page,Label,SpatialDist
Tika,110.tar_1507.04447.gz_GAMA_SFR_pairs_astroph_black.pdf,20,paragraph,0.26045600783326334
PyMuPDF,110.tar_1507.04447.gz_GAMA_SFR_pairs_astroph_black.pdf,20,paragraph,0.26160100939296227
Tika,115.tar_1507.07272.gz_ms-astroph_black.pdf,14,paragraph,0.40890882871334727
PyMuPDF,115.tar_1507.07272.gz_ms-astroph_black.pdf,14,paragraph,0.40907638223074466
Tika,117.tar_1507.08366.gz_matrixRoot_black.pdf,1,paragraph,0.5091328590655643
PyMuPDF,117.tar_1507.08366.gz_matrixRoot_black.pdf,1,paragraph,0.5114137732591598
Tika,103.tar_1507.00797.gz_2_black.pdf,119,paragraph,0.35049861042994934
PyMuPDF,103.tar_1507.00797.gz_2_black.pdf,119,paragraph,0.351842587960647
Tika,"115.tar_1507.06919.gz_PerfectFinalArXiv_may13,2016__black.pdf",3,paragraph,0.7180202161031718
PyMuPDF,"115.tar_1507.06919.gz_PerfectFinalArXiv_may13,2016__black.pdf",3,paragraph,0.7242339832869081
Tika,117.tar_1507.08080.gz_rot_black.pdf,11,paragraph,0.39664528860384807
PyMuPDF,117.tar_1507.08080.gz_rot_black.pdf,11,paragraph,0.3956586087814504
Tika,112.tar_1507.05721.gz_adapt_MC_black.pdf,4,paragraph,0.2720118052139695
PyMuPDF,112.tar_1507.05721.gz_adapt_MC_black.pdf,4,paragraph,0.25118601747815233
Tika,107.tar_1507.02865.gz_kitaev_long_2015_black.pdf,18,paragraph,0.36789562123159036
PyMuPDF,107.tar_1507.02865.gz_kitaev_long_2015_black.pdf,18,paragraph,0.36781836130306017
Tika,105.tar_1507.01954.gz_Spectra_black.pdf,1,paragraph,0.40364813180347164
PyMuPDF,105.tar_1507.01954.gz_Spectra_black.pdf,1,paragraph,0.40248226950354604
Tika,115.tar_1507.07244.gz_briggs_black.pdf,20,paragraph,0.18916046758767266
PyMuPDF,115.tar_1507.07244.gz_briggs_black.pdf,20,paragraph,0.18839808408728045
Tika,117.tar_1507.08377.gz_HTfactor_arxiv_black.pdf,14,paragraph,0.24719101123595508
PyMuPDF,117.tar_1507.08377.gz_HTfactor_arxiv_black.pdf,14,paragraph,0.26036036036036037
Tika,109.tar_1507.04310.gz_cob_arxiv_black.pdf,24,paragraph,0.37033687542392046
PyMuPDF,109.tar_1507.04310.gz_cob_arxiv_black.pdf,24,paragraph,0.370018115942029
Tika,114.tar_1507.06549.gz_manuscript-vi_black.pdf,11,paragraph,0.3463732681336593
PyMuPDF,114.tar_1507.06549.gz_manuscript-vi_black.pdf,11,paragraph,0.3459503459503459
Tika,111.tar_1507.05205.gz_laxskewsigmaclass13_black.pdf,5,paragraph,0.259144154912742
PyMuPDF,111.tar_1507.05205.gz_laxskewsigmaclass13_black.pdf,5,paragraph,0.25815602836879437
Tika,115.tar_1507.07001.gz_positronsDM_black.pdf,20,paragraph,0.2951824004455584
PyMuPDF,115.tar_1507.07001.gz_positronsDM_black.pdf,20,paragraph,0.29186206896551725
Tika,116.tar_1507.07648.gz_paper_black.pdf,8,paragraph,0.40047160542346233
PyMuPDF,116.tar_1507.07648.gz_paper_black.pdf,8,paragraph,0.3996074582924436
Tika,108.tar_1507.03351.gz_framefield_black.pdf,8,paragraph,0.6011535531613886
PyMuPDF,108.tar_1507.03351.gz_framefield_black.pdf,8,paragraph,0.6069295101553166
Tika,114.tar_1507.06487.gz_CuDClscaling_black.pdf,6,paragraph,0.5451416468096373
PyMuPDF,114.tar_1507.06487.gz_CuDClscaling_black.pdf,6,paragraph,0.5508934480476505
Tika,115.tar_1507.07481.gz_GenBufetov_2015-07-22_black.pdf,10,paragraph,0.34734693877551026
PyMuPDF,115.tar_1507.07481.gz_GenBufetov_2015-07-22_black.pdf,10,paragraph,0.3434054716210699
Tika,110.tar_1507.04663.gz_Campbell_2015_referee+journal_update_black.pdf,3,paragraph,0.512641898864809
PyMuPDF,110.tar_1507.04663.gz_Campbell_2015_referee+journal_update_black.pdf,3,paragraph,0.5178318527101841
Tika,114.tar_1507.06506.gz_article_Brllinger_black.pdf,4,paragraph,0.36130136986301375
PyMuPDF,114.tar_1507.06506.gz_article_Brllinger_black.pdf,4,paragraph,0.3615746683782627
Tika,107.tar_1507.02989.gz_semi_black.pdf,3,paragraph,0.9453191129168783
PyMuPDF,107.tar_1507.02989.gz_semi_black.pdf,3,paragraph,0.9605844376486579
Tika,107.tar_1507.03028.gz_fbc3_black.pdf,8,paragraph,0.35294117647058826
PyMuPDF,107.tar_1507.03028.gz_fbc3_black.pdf,8,paragraph,0.3520765681080157
Tika,102.tar_1507.00332.gz_relations_black.pdf,1,paragraph,0.22003445729756335
PyMuPDF,102.tar_1507.00332.gz_relations_black.pdf,1,paragraph,0.2500699300699301
Tika,112.tar_1507.05592.gz_quantumfouriersampling-out_black.pdf,24,paragraph,0.3090103397341211
PyMuPDF,112.tar_1507.05592.gz_quantumfouriersampling-out_black.pdf,24,paragraph,0.3076923076923077
Tika,113.tar_1507.05975.gz_paper_black.pdf,16,paragraph,0.20779220779220778
PyMuPDF,113.tar_1507.05975.gz_paper_black.pdf,16,paragraph,0.20951947164654983
Tika,107.tar_1507.03275.gz_stationary-limits_black.pdf,24,paragraph,0.2764302059496568
PyMuPDF,107.tar_1507.03275.gz_stationary-limits_black.pdf,24,paragraph,0.26555246053853293
Tika,105.tar_1507.02272.gz_anonym-pram-arxiv-v3_black.pdf,0,paragraph,0.2059574468085107
PyMuPDF,105.tar_1507.02272.gz_anonym-pram-arxiv-v3_black.pdf,0,paragraph,0.20447824250105626
Tika,115.tar_1507.06905.gz_Josephson_multiband_black.pdf,0,paragraph,0.39791546033584246
PyMuPDF,115.tar_1507.06905.gz_Josephson_multiband_black.pdf,0,paragraph,0.39179019384264535
Tika,109.tar_1507.03793.gz_diagrammatic-v9_black.pdf,0,paragraph,0.39127066115702475
PyMuPDF,109.tar_1507.03793.gz_diagrammatic-v9_black.pdf,0,paragraph,0.3898545126818591
Tika,105.tar_1507.02167.gz_webs_black.pdf,9,paragraph,0.3767238479650185
PyMuPDF,105.tar_1507.02167.gz_webs_black.pdf,9,paragraph,0.37554585152838427
Tika,114.tar_1507.06880.gz_HonQDS_CPW_black.pdf,29,paragraph,0.01124949779027716
PyMuPDF,114.tar_1507.06880.gz_HonQDS_CPW_black.pdf,29,paragraph,0.010425020048115527
Tika,103.tar_1507.00765.gz_Soprunov-Zvavitch-revision-FINAL_black.pdf,11,paragraph,0.31895687061183553
PyMuPDF,103.tar_1507.00765.gz_Soprunov-Zvavitch-revision-FINAL_black.pdf,11,paragraph,0.3149448345035106
Tika,103.tar_1507.00914.gz_HyperellipticHypergeometricCharacter_Modified_black.pdf,7,paragraph,0.3091517857142857
PyMuPDF,103.tar_1507.00914.gz_HyperellipticHypergeometricCharacter_Modified_black.pdf,7,paragraph,0.3027624309392266
Tika,103.tar_1507.00769.gz_fit1v1b_black.pdf,4,paragraph,0.42335014928446413
PyMuPDF,103.tar_1507.00769.gz_fit1v1b_black.pdf,4,paragraph,0.421117628897808
Tika,118.tar_1507.08758.gz_manuscript_black.pdf,5,paragraph,0.2962685167822988
PyMuPDF,118.tar_1507.08758.gz_manuscript_black.pdf,5,paragraph,0.2963240810202551
Tika,103.tar_1507.00832.gz_efficiency_black.pdf,18,paragraph,0.40143603133159267
PyMuPDF,103.tar_1507.00832.gz_efficiency_black.pdf,18,paragraph,0.39921849560403777
Tika,115.tar_1507.07355.gz_ApJ98854_black.pdf,9,paragraph,0.31238779174147213
PyMuPDF,115.tar_1507.07355.gz_ApJ98854_black.pdf,9,paragraph,0.3118007177538526
Tika,111.tar_1507.05337.gz_GrilliEtAl-GeomCoexistence_black.pdf,58,paragraph,0.39871511744629595
PyMuPDF,111.tar_1507.05337.gz_GrilliEtAl-GeomCoexistence_black.pdf,58,paragraph,0.39776134319408357
Tika,107.tar_1507.02781.gz_UHECR_Nu_Corr_black.pdf,0,paragraph,0.39904679376083185
PyMuPDF,107.tar_1507.02781.gz_UHECR_Nu_Corr_black.pdf,0,paragraph,0.3975383286547182
Tika,108.tar_1507.03717.gz_DSigmacR6_black.pdf,3,paragraph,0.315666984026235
PyMuPDF,108.tar_1507.03717.gz_DSigmacR6_black.pdf,3,paragraph,0.31849968213604585
Tika,111.tar_1507.05162.gz_24012016strictly_convex_Wulff_shape_black.pdf,5,paragraph,0.3168404703794099
PyMuPDF,111.tar_1507.05162.gz_24012016strictly_convex_Wulff_shape_black.pdf,5,paragraph,0.3171492204899778
Tika,106.tar_1507.02470.gz_AFB-PDF-ERRORS-v6.2_black.pdf,3,paragraph,0.3935359053146694
PyMuPDF,106.tar_1507.02470.gz_AFB-PDF-ERRORS-v6.2_black.pdf,3,paragraph,0.38994285714285715
Tika,104.tar_1507.01169.gz_WavWinThr2_black.pdf,13,paragraph,0.34446085672082716
PyMuPDF,104.tar_1507.01169.gz_WavWinThr2_black.pdf,13,paragraph,0.3415783274440518
Tika,102.tar_1507.00289.gz_MaxTimes-v5_black.pdf,12,paragraph,0.3524533517622668
PyMuPDF,102.tar_1507.00289.gz_MaxTimes-v5_black.pdf,12,paragraph,0.34920634920634924
Tika,103.tar_1507.00843.gz_draft2_black.pdf,1,paragraph,0.3870570107858244
PyMuPDF,103.tar_1507.00843.gz_draft2_black.pdf,1,paragraph,0.3845446182152714
Tika,115.tar_1507.07291.gz_dove2015_arxiv_black.pdf,4,paragraph,0.3200339558573855
PyMuPDF,115.tar_1507.07291.gz_dove2015_arxiv_black.pdf,4,paragraph,0.3117935593943271
Tika,107.tar_1507.03096.gz_Cut-BDT0-Bu-La-V1_black.pdf,3,paragraph,0.009009009009009077
PyMuPDF,107.tar_1507.03096.gz_Cut-BDT0-Bu-La-V1_black.pdf,3,paragraph,0.009389671361502394
Tika,114.tar_1507.06678.gz_GMC_to_IMF_black.pdf,11,paragraph,0.11134163208852002
PyMuPDF,114.tar_1507.06678.gz_GMC_to_IMF_black.pdf,11,paragraph,0.11088154269972449
Tika,115.tar_1507.06977.gz_15-382_black.pdf,3,paragraph,0.42507867344468653
PyMuPDF,115.tar_1507.06977.gz_15-382_black.pdf,3,paragraph,0.42522348393331727
Tika,111.tar_1507.04838.gz_emojoka-arx_black.pdf,4,paragraph,0.3668136020151133
PyMuPDF,111.tar_1507.04838.gz_emojoka-arx_black.pdf,4,paragraph,0.3650570401625254
Tika,109.tar_1507.04099.gz_paper_black.pdf,24,paragraph,0.2644497228820269
PyMuPDF,109.tar_1507.04099.gz_paper_black.pdf,24,paragraph,0.2643029814665593
Tika,102.tar_1507.00608.gz_pertchain150630_black.pdf,14,paragraph,0.3076923076923077
PyMuPDF,102.tar_1507.00608.gz_pertchain150630_black.pdf,14,paragraph,0.3081807081807082
Tika,106.tar_1507.02300.gz_Revissed-Manuscript_black.pdf,13,paragraph,0.3475472907983328
PyMuPDF,106.tar_1507.02300.gz_Revissed-Manuscript_black.pdf,13,paragraph,0.34515819750719073
Tika,108.tar_1507.03311.gz_Ultra-CSWN_black.pdf,4,paragraph,0.40376904570970334
PyMuPDF,108.tar_1507.03311.gz_Ultra-CSWN_black.pdf,4,paragraph,0.4027276373846771
Tika,107.tar_1507.03196.gz_sig-alternate_black.pdf,0,paragraph,0.6181399245915375
PyMuPDF,107.tar_1507.03196.gz_sig-alternate_black.pdf,0,paragraph,0.616710457172885
Tika,117.tar_1507.08391.gz_paper_black.pdf,36,paragraph,0.37283398546674124
PyMuPDF,117.tar_1507.08391.gz_paper_black.pdf,36,paragraph,0.37325905292479106
Tika,116.tar_1507.07651.gz_tranpsarency_REV_black.pdf,0,paragraph,0.4048894062863795
PyMuPDF,116.tar_1507.07651.gz_tranpsarency_REV_black.pdf,0,paragraph,0.4055813953488372
Tika,103.tar_1507.00797.gz_2_black.pdf,165,paragraph,0.12547819433817906
PyMuPDF,103.tar_1507.00797.gz_2_black.pdf,165,paragraph,0.13101815311760062
Tika,115.tar_1507.07170.gz_020817-cauchy-rev2_with_supp_for_arXiv_black.pdf,23,paragraph,0.30099417209461776
PyMuPDF,115.tar_1507.07170.gz_020817-cauchy-rev2_with_supp_for_arXiv_black.pdf,23,paragraph,0.3006849315068493
Tika,115.tar_1507.07375.gz_BDCA_R1_black.pdf,8,paragraph,0.26154287353025524
PyMuPDF,115.tar_1507.07375.gz_BDCA_R1_black.pdf,8,paragraph,0.18801843317972355
Tika,116.tar_1507.07509.gz_fuvagb_arxiv_black.pdf,9,paragraph,0.24067262217551233
PyMuPDF,116.tar_1507.07509.gz_fuvagb_arxiv_black.pdf,9,paragraph,0.2365364308342133
Tika,105.tar_1507.02114.gz_cosmology_dcc_black.pdf,2,paragraph,0.33176168024003433
PyMuPDF,105.tar_1507.02114.gz_cosmology_dcc_black.pdf,2,paragraph,0.32432432432432434
Tika,113.tar_1507.06003.gz_PhaseRandomisationArxiv_black.pdf,19,paragraph,0.36315323294951285
PyMuPDF,113.tar_1507.06003.gz_PhaseRandomisationArxiv_black.pdf,19,paragraph,0.3604616750517905
Tika,113.tar_1507.06029.gz_handAnthropometry_black.pdf,2,paragraph,0.34782608695652173
PyMuPDF,113.tar_1507.06029.gz_handAnthropometry_black.pdf,2,paragraph,0.34682080924855496
Tika,110.tar_1507.04434.gz_paper_black.pdf,11,paragraph,0.4707964601769911
PyMuPDF,110.tar_1507.04434.gz_paper_black.pdf,11,paragraph,0.4707964601769911
Tika,104.tar_1507.01274.gz_sk_model_black.pdf,14,paragraph,0.325398313027179
PyMuPDF,104.tar_1507.01274.gz_sk_model_black.pdf,14,paragraph,0.321355427294731
Tika,107.tar_1507.02887.gz_2revision_black.pdf,4,paragraph,0.3262874711760185
PyMuPDF,107.tar_1507.02887.gz_2revision_black.pdf,4,paragraph,0.3152484294688749
Tika,103.tar_1507.01104.gz_cross-product_black.pdf,4,paragraph,0.3859260898428856
PyMuPDF,103.tar_1507.01104.gz_cross-product_black.pdf,4,paragraph,0.38265081461911055
Tika,113.tar_1507.06260.gz_rpas-for-arxiv_black.pdf,42,paragraph,0.04462712859659419
PyMuPDF,113.tar_1507.06260.gz_rpas-for-arxiv_black.pdf,42,paragraph,0.044483465027802115
Tika,108.tar_1507.03490.gz_network-literacy_black.pdf,17,paragraph,0.002652519893899239
PyMuPDF,108.tar_1507.03490.gz_network-literacy_black.pdf,17,paragraph,0.0024906600249066458
Tika,103.tar_1507.01070.gz_MDtechRep_black.pdf,17,paragraph,0.39550561797752803
PyMuPDF,103.tar_1507.01070.gz_MDtechRep_black.pdf,17,paragraph,0.3954068896655018
Tika,111.tar_1507.05349.gz_Disorder-Weyl-resub-2_black.pdf,6,paragraph,0.4392258064516129
PyMuPDF,111.tar_1507.05349.gz_Disorder-Weyl-resub-2_black.pdf,6,paragraph,0.43978923017606986
Tika,103.tar_1507.00943.gz_2DJournal_ArxivV02_black.pdf,29,paragraph,0.38691134202962635
PyMuPDF,103.tar_1507.00943.gz_2DJournal_ArxivV02_black.pdf,29,paragraph,0.38598810310641113
Tika,103.tar_1507.00735.gz_M3K_paperFinal_v2.1_accepted_black.pdf,8,paragraph,0.4121455274915656
PyMuPDF,103.tar_1507.00735.gz_M3K_paperFinal_v2.1_accepted_black.pdf,8,paragraph,0.4105224831603859
Tika,114.tar_1507.06716.gz_PSS_black.pdf,21,paragraph,0.4357208448117539
PyMuPDF,114.tar_1507.06716.gz_PSS_black.pdf,21,paragraph,0.44063143445435826
Tika,104.tar_1507.01393.gz_Zb_HRD_black.pdf,1,paragraph,0.4359190556492411
PyMuPDF,104.tar_1507.01393.gz_Zb_HRD_black.pdf,1,paragraph,0.4327760121597347
Tika,117.tar_1507.08307.gz_stabilityEnKFnonlinear_black.pdf,13,paragraph,0.34915181447283655
PyMuPDF,117.tar_1507.08307.gz_stabilityEnKFnonlinear_black.pdf,13,paragraph,0.3468729851708575
Tika,115.tar_1507.07331.gz_pumping-with-dephasing-v6-arxiv-version_black.pdf,5,paragraph,0.37753937457201553
PyMuPDF,115.tar_1507.07331.gz_pumping-with-dephasing-v6-arxiv-version_black.pdf,5,paragraph,0.3775811209439528
Tika,114.tar_1507.06599.gz_ms_black.pdf,4,paragraph,0.35752634718631937
PyMuPDF,114.tar_1507.06599.gz_ms_black.pdf,4,paragraph,0.35690235690235694
Tika,114.tar_1507.06456.gz_Lifshitz_instanton7_black.pdf,8,paragraph,0.3838502047981276
PyMuPDF,114.tar_1507.06456.gz_Lifshitz_instanton7_black.pdf,8,paragraph,0.38348946135831385
Tika,107.tar_1507.02858.gz_non_herm_rev_black.pdf,0,paragraph,0.3527435610302352
PyMuPDF,107.tar_1507.02858.gz_non_herm_rev_black.pdf,0,paragraph,0.3476335455300304
Tika,115.tar_1507.07061.gz_ni56proof_black.pdf,22,paragraph,0.4005472892081409
PyMuPDF,115.tar_1507.07061.gz_ni56proof_black.pdf,22,paragraph,0.3991115667179224
Tika,112.tar_1507.05670.gz_arxiv_black.pdf,14,paragraph,0.3572899505766063
PyMuPDF,112.tar_1507.05670.gz_arxiv_black.pdf,14,paragraph,0.3566865856171441
Tika,111.tar_1507.04943.gz_dGI-arXiv_black.pdf,42,paragraph,0.33924860111910476
PyMuPDF,111.tar_1507.04943.gz_dGI-arXiv_black.pdf,42,paragraph,0.3514012418190971
Tika,117.tar_1507.08400.gz_Weighted_partial_systems_TAMS_revised_black.pdf,12,paragraph,0.35396434265835625
PyMuPDF,117.tar_1507.08400.gz_Weighted_partial_systems_TAMS_revised_black.pdf,12,paragraph,0.356278801843318
Tika,118.tar_1507.08578.gz_BMoverBM_black.pdf,1,paragraph,0.36086360520904726
PyMuPDF,118.tar_1507.08578.gz_BMoverBM_black.pdf,1,paragraph,0.3563315816240041
Tika,103.tar_1507.00982.gz_DMVDCAMB-REV-v1_black.pdf,0,paragraph,0.0892667375132838
PyMuPDF,103.tar_1507.00982.gz_DMVDCAMB-REV-v1_black.pdf,0,paragraph,0.08791208791208788
Tika,103.tar_1507.00880.gz_lissajousknotssoretville_black.pdf,11,paragraph,0.32688172043010755
PyMuPDF,103.tar_1507.00880.gz_lissajousknotssoretville_black.pdf,11,paragraph,0.327217125382263
Tika,112.tar_1507.05379.gz_psapm11_black.pdf,5,paragraph,0.32775919732441466
PyMuPDF,112.tar_1507.05379.gz_psapm11_black.pdf,5,paragraph,0.33567662565905093
Tika,114.tar_1507.06634.gz_linegeo2015_black.pdf,17,paragraph,0.3661349693251534
PyMuPDF,114.tar_1507.06634.gz_linegeo2015_black.pdf,17,paragraph,0.3635025754231052
Tika,114.tar_1507.06554.gz_paper-ID-9-BogaertsVandenBroeck_black.pdf,17,paragraph,0.3090676883780333
PyMuPDF,114.tar_1507.06554.gz_paper-ID-9-BogaertsVandenBroeck_black.pdf,17,paragraph,0.30803429660209586
Tika,118.tar_1507.08891.gz_text_vf_black.pdf,4,paragraph,0.5711994868505452
PyMuPDF,118.tar_1507.08891.gz_text_vf_black.pdf,4,paragraph,0.5674300254452926
Tika,104.tar_1507.01598.gz_ms_black.pdf,4,paragraph,0.3145473758365621
PyMuPDF,104.tar_1507.01598.gz_ms_black.pdf,4,paragraph,0.3140901912616249
Tika,106.tar_1507.02385.gz_arXiv_CLM_black.pdf,6,paragraph,0.3595131774800805
PyMuPDF,106.tar_1507.02385.gz_arXiv_CLM_black.pdf,6,paragraph,0.3595683074493287
Tika,115.tar_1507.07084.gz_HS2son_arxiv_black.pdf,1,paragraph,0.3807521607101145
PyMuPDF,115.tar_1507.07084.gz_HS2son_arxiv_black.pdf,1,paragraph,0.37991164845384795
Tika,103.tar_1507.00797.gz_2_black.pdf,23,paragraph,0.3615423134702053
PyMuPDF,103.tar_1507.00797.gz_2_black.pdf,23,paragraph,0.3672287514903764
Tika,116.tar_1507.07879.gz_apstemplate_black.pdf,4,paragraph,0.40979127964156925
PyMuPDF,116.tar_1507.07879.gz_apstemplate_black.pdf,4,paragraph,0.40934395808317864
Tika,111.tar_1507.05343.gz_full_paper_black.pdf,45,paragraph,0.11881625441696116
PyMuPDF,111.tar_1507.05343.gz_full_paper_black.pdf,45,paragraph,0.11725955204216078
Tika,104.tar_1507.01331.gz_pseudo-local-revised-2_black.pdf,19,paragraph,0.3112421929215823
PyMuPDF,104.tar_1507.01331.gz_pseudo-local-revised-2_black.pdf,19,paragraph,0.3109650639916984
Tika,117.tar_1507.08071.gz_PSAR-Fullpaper_black.pdf,3,paragraph,0.3234076119108657
PyMuPDF,117.tar_1507.08071.gz_PSAR-Fullpaper_black.pdf,3,paragraph,0.32246591582691164
Tika,104.tar_1507.01514.gz_062_black.pdf,8,paragraph,0.3637830207703166
PyMuPDF,104.tar_1507.01514.gz_062_black.pdf,8,paragraph,0.36557410014076014
Tika,118.tar_1507.08596.gz_hopfgenaJuly27pdffig_black.pdf,13,paragraph,0.3718570798411998
PyMuPDF,118.tar_1507.08596.gz_hopfgenaJuly27pdffig_black.pdf,13,paragraph,0.3678915135608049
Tika,111.tar_1507.05226.gz_TriangleFreeSubgraphsOfRandomGraphs_black.pdf,7,paragraph,0.366732154551408
PyMuPDF,111.tar_1507.05226.gz_TriangleFreeSubgraphsOfRandomGraphs_black.pdf,7,paragraph,0.36319612590799033
Tika,116.tar_1507.07878.gz_CASA_UrbanScalingFrance2015_V2_black.pdf,4,paragraph,0.14964983413195726
PyMuPDF,116.tar_1507.07878.gz_CASA_UrbanScalingFrance2015_V2_black.pdf,4,paragraph,0.15039529325243606
Tika,118.tar_1507.08776.gz_br_disk_black.pdf,0,paragraph,0.28660159716060335
PyMuPDF,118.tar_1507.08776.gz_br_disk_black.pdf,0,paragraph,0.28577758085954813
Tika,102.tar_1507.00241.gz_2Dspace_PRB_black.pdf,1,paragraph,0.5218966603654694
PyMuPDF,102.tar_1507.00241.gz_2Dspace_PRB_black.pdf,1,paragraph,0.534850863422292
Tika,108.tar_1507.03727.gz_probabilistic_completeness_black.pdf,23,paragraph,0.38270034526621843
PyMuPDF,108.tar_1507.03727.gz_probabilistic_completeness_black.pdf,23,paragraph,0.38176534689429714
Tika,104.tar_1507.01462.gz_fast_slow_1dim_revised_black.pdf,60,paragraph,0.2942794279427943
PyMuPDF,104.tar_1507.01462.gz_fast_slow_1dim_revised_black.pdf,60,paragraph,0.2952433023510115
Tika,116.tar_1507.07813.gz_ADF_NIPS_black.pdf,4,paragraph,0.4029255319148936
PyMuPDF,116.tar_1507.07813.gz_ADF_NIPS_black.pdf,4,paragraph,0.4007100066563124
Tika,110.tar_1507.04363.gz_ms_black.pdf,24,paragraph,0.07084060863058113
PyMuPDF,110.tar_1507.04363.gz_ms_black.pdf,24,paragraph,0.07052396324807546
Tika,118.tar_1507.08671.gz_GRB_chapter_final_black.pdf,42,paragraph,0.0012187690432662634
PyMuPDF,118.tar_1507.08671.gz_GRB_chapter_final_black.pdf,42,paragraph,0.0012150668286756172
Tika,108.tar_1507.03547.gz_updatedversionKMPR_black.pdf,3,paragraph,0.31328269349209603
PyMuPDF,108.tar_1507.03547.gz_updatedversionKMPR_black.pdf,3,paragraph,0.31267493002798885
