Tool,ID,Page,Label,SpatialDist
PyMuPDF,183.tar_1609.08209.gz_AutoClassifier_v3_black.pdf,5,paragraph,0.07521751333146227
Tika,168.tar_1609.01795.gz_v11AfterReview_black.pdf,12,paragraph,0.3116454502593116
PyMuPDF,168.tar_1609.01795.gz_v11AfterReview_black.pdf,12,paragraph,0.31369831369831375
Tika,173.tar_1609.03702.gz_AnisChange_prb_black.pdf,7,paragraph,0.32091690544412615
PyMuPDF,173.tar_1609.03702.gz_AnisChange_prb_black.pdf,7,paragraph,0.3189235614085314
Tika,175.tar_1609.04543.gz_Reconstruction_black.pdf,35,paragraph,0.2884682790045566
PyMuPDF,175.tar_1609.04543.gz_Reconstruction_black.pdf,35,paragraph,0.2871148459383754
Tika,181.tar_1609.07149.gz_YS+grooming_black.pdf,34,paragraph,0.40702545923300026
PyMuPDF,181.tar_1609.07149.gz_YS+grooming_black.pdf,34,paragraph,0.40531455098447255
Tika,183.tar_1609.08183.gz_Main_black.pdf,17,paragraph,0.32337600758653395
PyMuPDF,183.tar_1609.08183.gz_Main_black.pdf,17,paragraph,0.32337600758653395
Tika,184.tar_1609.08611.gz_GL_BMB_250516_HAL_black.pdf,17,paragraph,0.3634146341463415
PyMuPDF,184.tar_1609.08611.gz_GL_BMB_250516_HAL_black.pdf,17,paragraph,0.364411943936624
Tika,181.tar_1609.07211.gz_WeightAspect_black.pdf,2,paragraph,0.25171055359734607
PyMuPDF,181.tar_1609.07211.gz_WeightAspect_black.pdf,2,paragraph,0.2467929138668296
Tika,173.tar_1609.03602.gz_Genus_black.pdf,17,paragraph,0.3719393703847648
PyMuPDF,173.tar_1609.03602.gz_Genus_black.pdf,17,paragraph,0.3664270448805129
Tika,178.tar_1609.05864.gz_Paper_Mojtaba_29_black.pdf,14,paragraph,0.3276509679283444
PyMuPDF,178.tar_1609.05864.gz_Paper_Mojtaba_29_black.pdf,14,paragraph,0.32650706662820883
Tika,180.tar_1609.06994.gz_CQMI-erasure-cost_black.pdf,9,paragraph,0.3549060542797494
PyMuPDF,180.tar_1609.06994.gz_CQMI-erasure-cost_black.pdf,9,paragraph,0.35223219776165293
Tika,174.tar_1609.04133.gz_LbJP_black.pdf,13,paragraph,0.2968414596749463
PyMuPDF,174.tar_1609.04133.gz_LbJP_black.pdf,13,paragraph,0.28749628749628753
Tika,168.tar_1609.01708.gz_VSTP_arxiv_black.pdf,42,paragraph,0.3316306483300589
PyMuPDF,168.tar_1609.01708.gz_VSTP_arxiv_black.pdf,42,paragraph,0.3299767621998451
Tika,184.tar_1609.08359.gz_main_black.pdf,2,paragraph,0.42566675468708737
PyMuPDF,184.tar_1609.08359.gz_main_black.pdf,2,paragraph,0.4243225380039657
Tika,185.tar_1609.09054.gz_CME_part_II_black.pdf,3,paragraph,0.24005615348619558
PyMuPDF,185.tar_1609.09054.gz_CME_part_II_black.pdf,3,paragraph,0.2435543278084714
Tika,186.tar_1609.09333.gz_main-afterreview_black.pdf,3,paragraph,0.5804848966613673
PyMuPDF,186.tar_1609.09333.gz_main-afterreview_black.pdf,3,paragraph,0.5860391222321517
Tika,184.tar_1609.08593.gz_MultiStaircaseAlgebras_black.pdf,0,paragraph,0.7046718576195772
PyMuPDF,184.tar_1609.08593.gz_MultiStaircaseAlgebras_black.pdf,0,paragraph,0.7120244376562066
Tika,178.tar_1609.05902.gz_GLF_paper_black.pdf,19,paragraph,0.3574526363843871
PyMuPDF,178.tar_1609.05902.gz_GLF_paper_black.pdf,19,paragraph,0.34964392373076036
Tika,177.tar_1609.05431.gz_dislocation_annealing_kinetics_and_hydrogen_release_submission1_black.pdf,15,paragraph,0.5671992481203008
PyMuPDF,177.tar_1609.05431.gz_dislocation_annealing_kinetics_and_hydrogen_release_submission1_black.pdf,15,paragraph,0.5716990061523899
Tika,182.tar_1609.07528.gz_CompressedHTPaper_Renew_v3-SingleColumn_black.pdf,38,paragraph,0.24765729585006696
PyMuPDF,182.tar_1609.07528.gz_CompressedHTPaper_Renew_v3-SingleColumn_black.pdf,38,paragraph,0.24627875507442495
Tika,167.tar_1609.01270.gz_Tikhonov+Monasson16_black.pdf,0,paragraph,0.36212331357962424
PyMuPDF,167.tar_1609.01270.gz_Tikhonov+Monasson16_black.pdf,0,paragraph,0.3621810905452726
Tika,174.tar_1609.03954.gz_Version2-SP-for-STPs-with-a-stopper-in-jump-diffusion-AMS-style__black.pdf,5,paragraph,0.33805349516745337
PyMuPDF,174.tar_1609.03954.gz_Version2-SP-for-STPs-with-a-stopper-in-jump-diffusion-AMS-style__black.pdf,5,paragraph,0.33833072275676884
Tika,175.tar_1609.04430.gz_SoftCollinearSUSY_black.pdf,46,paragraph,0.34568670196200557
PyMuPDF,175.tar_1609.04430.gz_SoftCollinearSUSY_black.pdf,46,paragraph,0.34311926605504584
Tika,172.tar_1609.03317.gz_mixcons_black.pdf,20,paragraph,0.013005780346820756
PyMuPDF,172.tar_1609.03317.gz_mixcons_black.pdf,20,paragraph,0.015267175572519135
Tika,168.tar_1609.01838.gz_Howe-FFA_black.pdf,12,paragraph,0.3116415221796892
PyMuPDF,168.tar_1609.01838.gz_Howe-FFA_black.pdf,12,paragraph,0.3118978265740533
Tika,182.tar_1609.07633.gz_cglens_black.pdf,16,paragraph,0.3503503503503504
PyMuPDF,182.tar_1609.07633.gz_cglens_black.pdf,16,paragraph,0.35282457879088214
Tika,180.tar_1609.06710.gz_neutrini_arxiv_black.pdf,10,paragraph,0.4247699577219597
PyMuPDF,180.tar_1609.06710.gz_neutrini_arxiv_black.pdf,10,paragraph,0.42519293004729897
Tika,186.tar_1609.09206.gz_oscillator_arXiv_black.pdf,5,paragraph,0.3256637168141593
PyMuPDF,186.tar_1609.09206.gz_oscillator_arXiv_black.pdf,5,paragraph,0.32653659967727733
Tika,171.tar_1609.03111.gz_expansion_black.pdf,26,paragraph,0.39395656279508967
PyMuPDF,171.tar_1609.03111.gz_expansion_black.pdf,26,paragraph,0.39169811320754716
Tika,186.tar_1609.09572.gz_InverseCA3D-20170313_black.pdf,16,paragraph,0.3562874251497006
PyMuPDF,186.tar_1609.09572.gz_InverseCA3D-20170313_black.pdf,16,paragraph,0.35492457852706294
Tika,176.tar_1609.05171.gz_predictions_lhc_v5_black.pdf,10,paragraph,0.37523143386134544
PyMuPDF,176.tar_1609.05171.gz_predictions_lhc_v5_black.pdf,10,paragraph,0.3567996657614373
Tika,183.tar_1609.07937.gz_SimonSchneider_2016-29591_black.pdf,4,paragraph,0.3860782203085755
PyMuPDF,183.tar_1609.07937.gz_SimonSchneider_2016-29591_black.pdf,4,paragraph,0.38403143699205144
Tika,183.tar_1609.08178.gz_QSMLJ-V3_black.pdf,11,paragraph,0.36706088480070087
PyMuPDF,183.tar_1609.08178.gz_QSMLJ-V3_black.pdf,11,paragraph,0.36562911003945636
Tika,183.tar_1609.07886.gz_pasj_ms_v15_black.pdf,2,paragraph,0.3305833824395992
PyMuPDF,183.tar_1609.07886.gz_pasj_ms_v15_black.pdf,2,paragraph,0.3223289315726291
Tika,182.tar_1609.07860.gz_dating_problem_2_black.pdf,8,paragraph,0.25273799494524013
PyMuPDF,182.tar_1609.07860.gz_dating_problem_2_black.pdf,8,paragraph,0.25042158516020235
Tika,172.tar_1609.03194.gz_NUM_FastNetworkAndUserAdaptation_black.pdf,21,paragraph,0.37034434293745605
PyMuPDF,172.tar_1609.03194.gz_NUM_FastNetworkAndUserAdaptation_black.pdf,21,paragraph,0.3626181309065453
Tika,168.tar_1609.01709.gz_paper_black.pdf,6,paragraph,0.30902430902430905
PyMuPDF,168.tar_1609.01709.gz_paper_black.pdf,6,paragraph,0.361771944216571
Tika,181.tar_1609.07358.gz_restarted_accelgrad_arxiv_version_black.pdf,0,paragraph,0.26911124922311996
PyMuPDF,181.tar_1609.07358.gz_restarted_accelgrad_arxiv_version_black.pdf,0,paragraph,0.2646058732612056
Tika,181.tar_1609.07418.gz_Cuckovic-IEOT-D-16-00234_black.pdf,7,paragraph,0.25080616266571126
PyMuPDF,181.tar_1609.07418.gz_Cuckovic-IEOT-D-16-00234_black.pdf,7,paragraph,0.2504472271914132
Tika,176.tar_1609.04802.gz_SRGANpaper_CVPR_Arxiv_black.pdf,0,paragraph,0.2947697111631538
PyMuPDF,176.tar_1609.04802.gz_SRGANpaper_CVPR_Arxiv_black.pdf,0,paragraph,0.2947598253275109
Tika,177.tar_1609.05501.gz_Luchnikov-Filippov-revised-for-Arxiv_black.pdf,0,paragraph,0.49735547926139
PyMuPDF,177.tar_1609.05501.gz_Luchnikov-Filippov-revised-for-Arxiv_black.pdf,0,paragraph,0.4971698988586805
Tika,174.tar_1609.04010.gz_ms_black.pdf,0,paragraph,0.3832059216114549
PyMuPDF,174.tar_1609.04010.gz_ms_black.pdf,0,paragraph,0.381631419939577
Tika,176.tar_1609.05090.gz_EWW_black.pdf,17,paragraph,0.0007288629737608687
PyMuPDF,176.tar_1609.05090.gz_EWW_black.pdf,17,paragraph,0.0007251631617113219
Tika,186.tar_1609.09306.gz_Immersions_black.pdf,7,paragraph,0.26462085835001103
PyMuPDF,186.tar_1609.09306.gz_Immersions_black.pdf,7,paragraph,0.26203807390817474
Tika,181.tar_1609.07250.gz_Article4_black.pdf,21,paragraph,0.18740740740740747
PyMuPDF,181.tar_1609.07250.gz_Article4_black.pdf,21,paragraph,0.18770702981229292
Tika,177.tar_1609.05393.gz_ABARO_TCOM_arxiv_black.pdf,5,paragraph,0.2175651454570523
PyMuPDF,177.tar_1609.05393.gz_ABARO_TCOM_arxiv_black.pdf,5,paragraph,0.2186851211072664
Tika,180.tar_1609.06981.gz_arxiv2_black.pdf,6,paragraph,0.3600335852225021
PyMuPDF,180.tar_1609.06981.gz_arxiv2_black.pdf,6,paragraph,0.35938813245923684
Tika,167.tar_1609.01350.gz_AWD_PRD2b_black.pdf,7,paragraph,0.10995463037096342
PyMuPDF,167.tar_1609.01350.gz_AWD_PRD2b_black.pdf,7,paragraph,0.10989597225926914
Tika,182.tar_1609.07711.gz_spatial_multiplexing_MMSE_with_simultaneous_spectrum_sensing-revision_1_black.pdf,13,paragraph,0.2859517871986699
PyMuPDF,182.tar_1609.07711.gz_spatial_multiplexing_MMSE_with_simultaneous_spectrum_sensing-revision_1_black.pdf,13,paragraph,0.2794117647058823
Tika,178.tar_1609.05953.gz_Noncentro-review_Arxiv_black.pdf,34,paragraph,0.20696900717912797
PyMuPDF,178.tar_1609.05953.gz_Noncentro-review_Arxiv_black.pdf,34,paragraph,0.21047065044949761
Tika,176.tar_1609.04856.gz_bacteremia_iop_v5_black.pdf,11,paragraph,0.853482413230841
PyMuPDF,176.tar_1609.04856.gz_bacteremia_iop_v5_black.pdf,11,paragraph,0.8665269042627533
Tika,178.tar_1609.06035.gz_adapt_procedure_arxiv_black.pdf,2,paragraph,0.3710449143386325
PyMuPDF,178.tar_1609.06035.gz_adapt_procedure_arxiv_black.pdf,2,paragraph,0.3692307692307692
Tika,172.tar_1609.03204.gz_paper_black.pdf,8,paragraph,0.24746621621621628
PyMuPDF,172.tar_1609.03204.gz_paper_black.pdf,8,paragraph,0.24696016771488474
Tika,179.tar_1609.06136.gz_Floating6_black.pdf,39,paragraph,0.3912737508796622
PyMuPDF,179.tar_1609.06136.gz_Floating6_black.pdf,39,paragraph,0.3876345953456061
Tika,182.tar_1609.07594.gz_PHI_arxiv3_black.pdf,59,paragraph,0.058868501529051966
PyMuPDF,182.tar_1609.07594.gz_PHI_arxiv3_black.pdf,59,paragraph,0.05846621108580109
Tika,177.tar_1609.05366.gz_arXivedSubmissionMRC_black.pdf,5,paragraph,0.34808394160583944
PyMuPDF,177.tar_1609.05366.gz_arXivedSubmissionMRC_black.pdf,5,paragraph,0.3439490445859873
Tika,173.tar_1609.03597.gz_hyperperiod_black.pdf,26,paragraph,0.3862383577266679
PyMuPDF,173.tar_1609.03597.gz_hyperperiod_black.pdf,26,paragraph,0.384206529992407
Tika,178.tar_1609.06012.gz_elsarticle-template-1-num_black.pdf,0,paragraph,0.3797334461603554
PyMuPDF,178.tar_1609.06012.gz_elsarticle-template-1-num_black.pdf,0,paragraph,0.3797548605240913
Tika,171.tar_1609.02907.gz_main_black.pdf,10,paragraph,0.3451701931922723
PyMuPDF,171.tar_1609.02907.gz_main_black.pdf,10,paragraph,0.3443586916574789
Tika,183.tar_1609.08190.gz_arxiv_rhombus_black.pdf,4,paragraph,0.44040673445574263
PyMuPDF,183.tar_1609.08190.gz_arxiv_rhombus_black.pdf,4,paragraph,0.4401379536869765
Tika,185.tar_1609.09143.gz_arxiv_recurrent_cnn_27_Sep_PY__black.pdf,7,paragraph,0.3431221020092735
PyMuPDF,185.tar_1609.09143.gz_arxiv_recurrent_cnn_27_Sep_PY__black.pdf,7,paragraph,0.3425038639876352
Tika,171.tar_1609.02756.gz_mea2_black.pdf,17,paragraph,0.34244532803180916
PyMuPDF,171.tar_1609.02756.gz_mea2_black.pdf,17,paragraph,0.3433242506811989
Tika,168.tar_1609.01732.gz_ms_black.pdf,0,paragraph,0.2920096852300242
PyMuPDF,168.tar_1609.01732.gz_ms_black.pdf,0,paragraph,0.2906641000962463
Tika,179.tar_1609.06241.gz_generalized_EHM_wavelet_v2_black.pdf,3,paragraph,0.3309216734822272
PyMuPDF,179.tar_1609.06241.gz_generalized_EHM_wavelet_v2_black.pdf,3,paragraph,0.3274890419536631
Tika,183.tar_1609.08080.gz_swipe_mosaics_black.pdf,1,paragraph,0.32235660399952093
PyMuPDF,183.tar_1609.08080.gz_swipe_mosaics_black.pdf,1,paragraph,0.3217922606924644
Tika,185.tar_1609.09092.gz_a_zero_sum_stochastic_differential_game_with_impulses_precommitment_and_unrestricted_cost_functions_black.pdf,13,paragraph,0.3272987136731777
PyMuPDF,185.tar_1609.09092.gz_a_zero_sum_stochastic_differential_game_with_impulses_precommitment_and_unrestricted_cost_functions_black.pdf,13,paragraph,0.32708283883218614
Tika,184.tar_1609.08618.gz_TIFlatBand_arXiv_v2_black.pdf,9,paragraph,0.4060836501901141
PyMuPDF,184.tar_1609.08618.gz_TIFlatBand_arXiv_v2_black.pdf,9,paragraph,0.4044368600682594
Tika,171.tar_1609.02884.gz_mbpol_black.pdf,18,paragraph,0.34752186588921274
PyMuPDF,171.tar_1609.02884.gz_mbpol_black.pdf,18,paragraph,0.3467132053519488
Tika,176.tar_1609.05083.gz_EN-Crystal2016-02_black.pdf,8,paragraph,0.378021978021978
PyMuPDF,176.tar_1609.05083.gz_EN-Crystal2016-02_black.pdf,8,paragraph,0.3732752360203341
Tika,180.tar_1609.06561.gz_CovModels22122017_black.pdf,5,paragraph,0.3305932015107754
PyMuPDF,180.tar_1609.06561.gz_CovModels22122017_black.pdf,5,paragraph,0.3325095484160863
Tika,176.tar_1609.05004.gz_SoftMatter_Revised_Rajarshi_black.pdf,13,paragraph,0.39285714285714285
PyMuPDF,176.tar_1609.05004.gz_SoftMatter_Revised_Rajarshi_black.pdf,13,paragraph,0.3917147351861563
Tika,176.tar_1609.04874.gz_FinFVArXiv02_black.pdf,6,paragraph,0.31989449886963073
PyMuPDF,176.tar_1609.04874.gz_FinFVArXiv02_black.pdf,6,paragraph,0.3212610245824733
Tika,178.tar_1609.05780.gz_Sawicki_Karnas_black.pdf,5,paragraph,0.41000507013689375
PyMuPDF,178.tar_1609.05780.gz_Sawicki_Karnas_black.pdf,5,paragraph,0.408591239641468
Tika,181.tar_1609.07319.gz_intro-platon2012-hal_black.pdf,14,paragraph,0.41082410824108245
PyMuPDF,181.tar_1609.07319.gz_intro-platon2012-hal_black.pdf,14,paragraph,0.40957539751878386
Tika,179.tar_1609.06516.gz_decouple_TCOM_black.pdf,3,paragraph,0.38290338897319176
PyMuPDF,179.tar_1609.06516.gz_decouple_TCOM_black.pdf,3,paragraph,0.3811215427556458
