Tool,ID,Page,Label,SpatialDist
PyMuPDF,65.tar_1405.6889.gz_Frustrated_trijunction_7_black.pdf,1,paragraph,0.613588667366212
Tika,65.tar_1405.6519.gz_paper_modeling_jakabcin_finale_black.pdf,9,paragraph,0.3353463587921847
PyMuPDF,65.tar_1405.6519.gz_paper_modeling_jakabcin_finale_black.pdf,9,paragraph,0.334622144112478
Tika,58.tar_1405.2312.gz_ricontact_black.pdf,29,paragraph,0.09290030211480356
PyMuPDF,58.tar_1405.2312.gz_ricontact_black.pdf,29,paragraph,0.08987943003288265
Tika,56.tar_1405.1607.gz_green_black.pdf,1,paragraph,0.3224237063246351
PyMuPDF,56.tar_1405.1607.gz_green_black.pdf,1,paragraph,0.3202831232028312
Tika,60.tar_1405.3904.gz_heatwaves-2015-04-21_black.pdf,18,paragraph,0.3765133171912833
PyMuPDF,60.tar_1405.3904.gz_heatwaves-2015-04-21_black.pdf,18,paragraph,0.37696969696969695
Tika,61.tar_1405.4598.gz_sdican_black.pdf,4,paragraph,0.48850952068286274
PyMuPDF,61.tar_1405.4598.gz_sdican_black.pdf,4,paragraph,0.49035632559660025
Tika,63.tar_1405.5691.gz_masterGlassArXiV2_black.pdf,66,paragraph,0.0007736943907156046
PyMuPDF,63.tar_1405.5691.gz_masterGlassArXiV2_black.pdf,66,paragraph,0.0007726482518833677
Tika,64.tar_1405.6456.gz_AugLagOFDFT_black.pdf,17,paragraph,0.35824952432726276
PyMuPDF,64.tar_1405.6456.gz_AugLagOFDFT_black.pdf,17,paragraph,0.3603701687534023
Tika,58.tar_1405.2500.gz_Pethiyagoda_etal_arXiv_black.pdf,4,paragraph,0.756307599335247
PyMuPDF,58.tar_1405.2500.gz_Pethiyagoda_etal_arXiv_black.pdf,4,paragraph,0.771639319584525
Tika,60.tar_1405.3718.gz_betareg_black.pdf,18,paragraph,0.33631017207580044
PyMuPDF,60.tar_1405.3718.gz_betareg_black.pdf,18,paragraph,0.33901266928789864
Tika,56.tar_1405.1177.gz_HP2013-Cynthia_black.pdf,0,paragraph,0.7158344283837056
PyMuPDF,56.tar_1405.1177.gz_HP2013-Cynthia_black.pdf,0,paragraph,0.726826072715362
Tika,64.tar_1405.6367.gz_V2_TachyonicInflation_LQC_black.pdf,4,paragraph,0.3435132575757575
PyMuPDF,64.tar_1405.6367.gz_V2_TachyonicInflation_LQC_black.pdf,4,paragraph,0.3450778415076671
Tika,61.tar_1405.4190.gz_catkpairwise_black.pdf,21,paragraph,0.35608159153865526
PyMuPDF,61.tar_1405.4190.gz_catkpairwise_black.pdf,21,paragraph,0.35660472124560527
Tika,64.tar_1405.5999.gz_AprTN2_black.pdf,22,paragraph,0.0035778175313059533
PyMuPDF,64.tar_1405.5999.gz_AprTN2_black.pdf,22,paragraph,0.0035056967572305096
Tika,55.tar_1405.0852.gz_CTAL_Latex_NIMA_144dpi_black.pdf,10,paragraph,0.3460220097420169
PyMuPDF,55.tar_1405.0852.gz_CTAL_Latex_NIMA_144dpi_black.pdf,10,paragraph,0.34466630688972844
Tika,58.tar_1405.2408.gz_logic_qubit_bell_state_analysis_black.pdf,3,paragraph,0.41241210638948334
PyMuPDF,58.tar_1405.2408.gz_logic_qubit_bell_state_analysis_black.pdf,3,paragraph,0.4144887666208162
Tika,57.tar_1405.2260.gz_generic_black.pdf,20,paragraph,0.3172093023255815
PyMuPDF,57.tar_1405.2260.gz_generic_black.pdf,20,paragraph,0.31715811469700483
Tika,62.tar_1405.5100.gz_torsion-short_black.pdf,12,paragraph,0.3395592864637986
PyMuPDF,62.tar_1405.5100.gz_torsion-short_black.pdf,12,paragraph,0.3401673640167364
Tika,62.tar_1405.4854.gz_v3_dwarf_DM_black.pdf,14,paragraph,0.21035837015218461
PyMuPDF,62.tar_1405.4854.gz_v3_dwarf_DM_black.pdf,14,paragraph,0.2088937356112929
Tika,60.tar_1405.3986.gz_banados_PS1qsos_black.pdf,14,paragraph,0.4550702162488154
PyMuPDF,60.tar_1405.3986.gz_banados_PS1qsos_black.pdf,14,paragraph,0.4549918166939444
Tika,58.tar_1405.2861.gz_arxiv_black.pdf,10,paragraph,0.384783559247923
PyMuPDF,58.tar_1405.2861.gz_arxiv_black.pdf,10,paragraph,0.38407821229050276
Tika,56.tar_1405.1332.gz_arxiv12_black.pdf,12,paragraph,0.5959836623553438
PyMuPDF,56.tar_1405.1332.gz_arxiv12_black.pdf,12,paragraph,0.5970350404312669
Tika,57.tar_1405.2202.gz_referenceRx_black.pdf,0,paragraph,0.4012457303596544
PyMuPDF,57.tar_1405.2202.gz_referenceRx_black.pdf,0,paragraph,0.4029082096334444
Tika,56.tar_1405.1125.gz_nonsurjective_black.pdf,22,paragraph,0.32810572687224665
PyMuPDF,56.tar_1405.1125.gz_nonsurjective_black.pdf,22,paragraph,0.32361668703089547
Tika,67.tar_1405.7853.gz_part2submit_black.pdf,23,paragraph,0.33242620891773084
PyMuPDF,67.tar_1405.7853.gz_part2submit_black.pdf,23,paragraph,0.33064682785699534
Tika,59.tar_1405.3354.gz_Single_Column_black.pdf,6,paragraph,0.35071753587679383
PyMuPDF,59.tar_1405.3354.gz_Single_Column_black.pdf,6,paragraph,0.3520782396088019
Tika,62.tar_1405.4834.gz_Manuscript_Kloeffel_May2014_black.pdf,7,paragraph,0.3017445617057936
PyMuPDF,62.tar_1405.4834.gz_Manuscript_Kloeffel_May2014_black.pdf,7,paragraph,0.3016843686299754
Tika,64.tar_1405.6196.gz_tac-14-0627-Tallapragada_black.pdf,14,paragraph,0.3421101774042951
PyMuPDF,64.tar_1405.6196.gz_tac-14-0627-Tallapragada_black.pdf,14,paragraph,0.34073107049608353
Tika,59.tar_1405.3236.gz_BTAOpaper_black.pdf,1,paragraph,0.40677665424871384
PyMuPDF,59.tar_1405.3236.gz_BTAOpaper_black.pdf,1,paragraph,0.4057122582934185
Tika,62.tar_1405.4969.gz_LineFitting_black.pdf,12,paragraph,0.5436268596702855
PyMuPDF,62.tar_1405.4969.gz_LineFitting_black.pdf,12,paragraph,0.547275641025641
Tika,59.tar_1405.2973.gz_AlgPaperToSubmit_black.pdf,29,paragraph,0.24739080015461923
PyMuPDF,59.tar_1405.2973.gz_AlgPaperToSubmit_black.pdf,29,paragraph,0.24184988627748297
Tika,59.tar_1405.3360.gz_OnTheHedonicGames_2_black.pdf,10,paragraph,0.3557358053302433
PyMuPDF,59.tar_1405.3360.gz_OnTheHedonicGames_2_black.pdf,10,paragraph,0.35540069686411146
Tika,65.tar_1405.6904.gz_arcs_black.pdf,1,paragraph,0.396783721693469
PyMuPDF,65.tar_1405.6904.gz_arcs_black.pdf,1,paragraph,0.39444444444444443
Tika,60.tar_1405.3770.gz_finiterw5_black.pdf,2,paragraph,0.3798614810868407
PyMuPDF,60.tar_1405.3770.gz_finiterw5_black.pdf,2,paragraph,0.376221928665786
Tika,58.tar_1405.2823.gz_VulpianiNotes_black.pdf,1,paragraph,0.43895186768258687
PyMuPDF,58.tar_1405.2823.gz_VulpianiNotes_black.pdf,1,paragraph,0.4382899628252788
Tika,64.tar_1405.6333.gz_reaper_final_black.pdf,19,paragraph,0.32488822652757077
PyMuPDF,64.tar_1405.6333.gz_reaper_final_black.pdf,19,paragraph,0.32938856015779094
Tika,59.tar_1405.3287.gz_bayes_imf_v2_black.pdf,15,paragraph,0.32427226027397255
PyMuPDF,59.tar_1405.3287.gz_bayes_imf_v2_black.pdf,15,paragraph,0.32282202030999474
Tika,64.tar_1405.6231.gz_VDMIsRobustToNoiseArxiv_black.pdf,25,paragraph,0.3069824669332513
PyMuPDF,64.tar_1405.6231.gz_VDMIsRobustToNoiseArxiv_black.pdf,25,paragraph,0.3048349961627015
Tika,54.tar_1405.0310.gz_tanhDIRAC_black.pdf,12,paragraph,0.38252267106347904
PyMuPDF,54.tar_1405.0310.gz_tanhDIRAC_black.pdf,12,paragraph,0.37153196622436674
Tika,64.tar_1405.5903.gz_kgg_black.pdf,7,paragraph,0.49585006693440425
PyMuPDF,64.tar_1405.5903.gz_kgg_black.pdf,7,paragraph,0.49443086117902746
Tika,59.tar_1405.2965.gz_reticulate_arxiv-v2_black.pdf,12,paragraph,0.4396984924623116
PyMuPDF,59.tar_1405.2965.gz_reticulate_arxiv-v2_black.pdf,12,paragraph,0.43779844181955263
Tika,56.tar_1405.1242.gz_f381_black.pdf,11,paragraph,0.398905954134231
PyMuPDF,56.tar_1405.1242.gz_f381_black.pdf,11,paragraph,0.3967150979153506
Tika,59.tar_1405.3183.gz_O1P-EG-3_black.pdf,1,paragraph,0.39299683367479976
PyMuPDF,59.tar_1405.3183.gz_O1P-EG-3_black.pdf,1,paragraph,0.396535839321909
Tika,56.tar_1405.1511.gz_mtech_thesis_template_updated_black.pdf,16,paragraph,0.4002610398085708
PyMuPDF,56.tar_1405.1511.gz_mtech_thesis_template_updated_black.pdf,16,paragraph,0.3991313789359392
Tika,64.tar_1405.6039.gz_efit34_black.pdf,2,paragraph,0.3987285441830896
PyMuPDF,64.tar_1405.6039.gz_efit34_black.pdf,2,paragraph,0.3983297481968872
Tika,61.tar_1405.4129.gz_neutral_acc_states_black.pdf,5,paragraph,0.40920661858294444
PyMuPDF,61.tar_1405.4129.gz_neutral_acc_states_black.pdf,5,paragraph,0.4074544684455739
Tika,60.tar_1405.3570.gz_conflict_resolution_black.pdf,21,paragraph,0.1766349916154276
PyMuPDF,60.tar_1405.3570.gz_conflict_resolution_black.pdf,21,paragraph,0.17871222076215504
Tika,59.tar_1405.3102.gz_G-graphs_and_incidence_graphs_JSC_vf01_black.pdf,4,paragraph,0.3517017828200973
PyMuPDF,59.tar_1405.3102.gz_G-graphs_and_incidence_graphs_JSC_vf01_black.pdf,4,paragraph,0.35210696920583473
Tika,65.tar_1405.7005.gz_FamiliesofMGwithSmallTauConstants_black.pdf,11,paragraph,0.36665727963953815
PyMuPDF,65.tar_1405.7005.gz_FamiliesofMGwithSmallTauConstants_black.pdf,11,paragraph,0.3666947014297729
Tika,55.tar_1405.0638.gz_universeasQC_black.pdf,6,paragraph,0.3894736842105263
PyMuPDF,55.tar_1405.0638.gz_universeasQC_black.pdf,6,paragraph,0.3885350318471337
Tika,63.tar_1405.5723.gz_130427A_1017_black.pdf,2,paragraph,0.3079555175363559
PyMuPDF,63.tar_1405.5723.gz_130427A_1017_black.pdf,2,paragraph,0.30916682482444485
Tika,67.tar_1405.7862.gz_stensorv9v4_black.pdf,33,paragraph,0.3472759226713532
PyMuPDF,67.tar_1405.7862.gz_stensorv9v4_black.pdf,33,paragraph,0.34709587123862845
Tika,57.tar_1405.2225.gz_Partition-final_black.pdf,11,paragraph,0.4107699154428126
PyMuPDF,57.tar_1405.2225.gz_Partition-final_black.pdf,11,paragraph,0.41067853170189095
Tika,57.tar_1405.2087.gz_quasi-r3_black.pdf,8,paragraph,0.32245275538522533
PyMuPDF,57.tar_1405.2087.gz_quasi-r3_black.pdf,8,paragraph,0.32270019854401055
Tika,67.tar_1405.7707.gz_ms_black.pdf,3,paragraph,0.4302389345867607
PyMuPDF,67.tar_1405.7707.gz_ms_black.pdf,3,paragraph,0.43079571238557235
Tika,65.tar_1405.6639.gz_ChargedHiggs_v3_black.pdf,32,paragraph,0.2569467146126185
PyMuPDF,65.tar_1405.6639.gz_ChargedHiggs_v3_black.pdf,32,paragraph,0.2883278448591291
Tika,56.tar_1405.1594.gz_disp_flow_part_6_black.pdf,4,paragraph,0.3343921455385504
PyMuPDF,56.tar_1405.1594.gz_disp_flow_part_6_black.pdf,4,paragraph,0.33170731707317075
Tika,59.tar_1405.3015.gz_IOPLaTeX_black.pdf,6,paragraph,0.42179015589420216
PyMuPDF,59.tar_1405.3015.gz_IOPLaTeX_black.pdf,6,paragraph,0.4196709835491774
Tika,65.tar_1405.6763.gz_grkellerwcecspne_referee2_c_black.pdf,29,paragraph,0.3116676605048698
PyMuPDF,65.tar_1405.6763.gz_grkellerwcecspne_referee2_c_black.pdf,29,paragraph,0.3110228401191658
Tika,59.tar_1405.2983.gz_incl_HoII_v2_black.pdf,5,paragraph,0.28305956528953047
PyMuPDF,59.tar_1405.2983.gz_incl_HoII_v2_black.pdf,5,paragraph,0.2820598006644518
Tika,65.tar_1405.6716.gz_Complem_Journal_MDW_black.pdf,24,paragraph,0.0126728110599079
PyMuPDF,65.tar_1405.6716.gz_Complem_Journal_MDW_black.pdf,24,paragraph,0.012650948821161592
Tika,62.tar_1405.5089.gz_V2_black.pdf,45,paragraph,0.2661902635104957
PyMuPDF,62.tar_1405.5089.gz_V2_black.pdf,45,paragraph,0.30472669659360974
Tika,59.tar_1405.3153.gz_integr_black.pdf,18,paragraph,0.36806981519507187
PyMuPDF,59.tar_1405.3153.gz_integr_black.pdf,18,paragraph,0.37383647798742137
Tika,62.tar_1405.4891.gz_ckg_black.pdf,9,paragraph,0.36989952839860574
PyMuPDF,62.tar_1405.4891.gz_ckg_black.pdf,9,paragraph,0.369885433715221
Tika,55.tar_1405.0827.gz_CarforaWassNLSMarXiv_black.pdf,27,paragraph,0.3648760330578512
PyMuPDF,55.tar_1405.0827.gz_CarforaWassNLSMarXiv_black.pdf,27,paragraph,0.3621755253399258
Tika,57.tar_1405.2128.gz_VSM-IR_black.pdf,13,paragraph,0.5573033707865168
PyMuPDF,57.tar_1405.2128.gz_VSM-IR_black.pdf,13,paragraph,0.5494919081671058
Tika,62.tar_1405.4895.gz_preprint_black.pdf,2,paragraph,0.37525110486139013
PyMuPDF,62.tar_1405.4895.gz_preprint_black.pdf,2,paragraph,0.374849337083166
Tika,56.tar_1405.1653.gz_doerr_gnewuch_wahlstroem_black.pdf,38,paragraph,0.3691877868688884
PyMuPDF,56.tar_1405.1653.gz_doerr_gnewuch_wahlstroem_black.pdf,38,paragraph,0.36897861283230066
Tika,63.tar_1405.5586.gz_nksigma1385-reply_black.pdf,8,paragraph,0.4069603045133225
PyMuPDF,63.tar_1405.5586.gz_nksigma1385-reply_black.pdf,8,paragraph,0.4063892209062262
Tika,63.tar_1405.5676.gz_bundle_black.pdf,16,paragraph,0.033589923023093035
PyMuPDF,63.tar_1405.5676.gz_bundle_black.pdf,16,paragraph,0.03437390389337068
Tika,62.tar_1405.4857.gz_LongPaper_black.pdf,52,paragraph,0.36921420882669537
PyMuPDF,62.tar_1405.4857.gz_LongPaper_black.pdf,52,paragraph,0.36660422799036657
Tika,56.tar_1405.1340.gz_Skewproduct_2014.05.01_black.pdf,12,paragraph,0.4388703084355258
PyMuPDF,56.tar_1405.1340.gz_Skewproduct_2014.05.01_black.pdf,12,paragraph,0.4429232192414431
Tika,66.tar_1405.7356.gz_genus_end_index_bound_black.pdf,9,paragraph,0.353690520794305
PyMuPDF,66.tar_1405.7356.gz_genus_end_index_bound_black.pdf,9,paragraph,0.35123582977141793
Tika,60.tar_1405.4039.gz_XRDResubJCP_black.pdf,27,paragraph,0.0014930944382231814
PyMuPDF,60.tar_1405.4039.gz_XRDResubJCP_black.pdf,27,paragraph,0.0014886490509861971
Tika,54.tar_1405.0376.gz_paper-eng2_black.pdf,12,paragraph,0.35464275383280297
PyMuPDF,54.tar_1405.0376.gz_paper-eng2_black.pdf,12,paragraph,0.35734870317002887
Tika,54.tar_1405.0357.gz_coherence_pasa_resub_arxiv_black.pdf,4,paragraph,0.3846722888001184
PyMuPDF,54.tar_1405.0357.gz_coherence_pasa_resub_arxiv_black.pdf,4,paragraph,0.37893196781272864
Tika,67.tar_1405.7595.gz_20140529_GarciaMarch_ArXiv_black.pdf,6,paragraph,0.4443697478991597
PyMuPDF,67.tar_1405.7595.gz_20140529_GarciaMarch_ArXiv_black.pdf,6,paragraph,0.44194253066711475
Tika,56.tar_1405.1651.gz_taut6_black.pdf,22,paragraph,0.2558386411889596
PyMuPDF,56.tar_1405.1651.gz_taut6_black.pdf,22,paragraph,0.2493368700265252
Tika,61.tar_1405.4568.gz_main.v2.1_black.pdf,3,paragraph,0.40705536501714845
PyMuPDF,61.tar_1405.4568.gz_main.v2.1_black.pdf,3,paragraph,0.4057176424515371
Tika,67.tar_1405.7933.gz_new.ms_black.pdf,39,paragraph,0.0065625
PyMuPDF,67.tar_1405.7933.gz_new.ms_black.pdf,39,paragraph,0.0065379825653798206
Tika,57.tar_1405.1831.gz_Hybrid_Monte_Carlo_Methods_black.pdf,0,paragraph,0.32774049217002243
PyMuPDF,57.tar_1405.1831.gz_Hybrid_Monte_Carlo_Methods_black.pdf,0,paragraph,0.32774049217002243
Tika,55.tar_1405.0600.gz_Walder_X-Ray-Binaries_black.pdf,3,paragraph,0.8331762488218662
PyMuPDF,55.tar_1405.0600.gz_Walder_X-Ray-Binaries_black.pdf,3,paragraph,0.8437852046564025
Tika,63.tar_1405.5492.gz_Stab_CY_A_black.pdf,40,paragraph,0.04500978473581213
PyMuPDF,63.tar_1405.5492.gz_Stab_CY_A_black.pdf,40,paragraph,0.04483430799220273
Tika,55.tar_1405.0640.gz_stability_PMT_black.pdf,4,paragraph,0.35856115107913666
PyMuPDF,55.tar_1405.0640.gz_stability_PMT_black.pdf,4,paragraph,0.35618009750501867
Tika,58.tar_1405.2656.gz_DDP_DTR_unblind_black.pdf,22,paragraph,0.3712713582392123
PyMuPDF,58.tar_1405.2656.gz_DDP_DTR_unblind_black.pdf,22,paragraph,0.37113997113997116
Tika,65.tar_1405.6677.gz_ReviewedBregmanSuperquantile_black.pdf,6,paragraph,0.2078708375378406
PyMuPDF,65.tar_1405.6677.gz_ReviewedBregmanSuperquantile_black.pdf,6,paragraph,0.2014742014742015
Tika,66.tar_1405.7085.gz_Private_ERM_Tight_arxiv2_black.pdf,28,paragraph,0.0018140589569161135
PyMuPDF,66.tar_1405.7085.gz_Private_ERM_Tight_arxiv2_black.pdf,28,paragraph,0.0017574692442882166
Tika,67.tar_1405.7903.gz_manuscript_black.pdf,11,paragraph,0.10434782608695656
PyMuPDF,67.tar_1405.7903.gz_manuscript_black.pdf,11,paragraph,0.10501672240802677
Tika,66.tar_1405.7146.gz_paper_arxiv_black.pdf,0,paragraph,0.36774101945193816
PyMuPDF,66.tar_1405.7146.gz_paper_arxiv_black.pdf,0,paragraph,0.36545505776275006
Tika,56.tar_1405.1567.gz_Individual_CPS_v8_black.pdf,14,paragraph,0.3104026845637584
PyMuPDF,56.tar_1405.1567.gz_Individual_CPS_v8_black.pdf,14,paragraph,0.308077529444496
Tika,63.tar_1405.5488.gz_ranzato_fixationsApr2014_black.pdf,5,paragraph,0.3941737097644309
PyMuPDF,63.tar_1405.5488.gz_ranzato_fixationsApr2014_black.pdf,5,paragraph,0.394391515369405
Tika,67.tar_1405.7625.gz_abel-survey-merker_black.pdf,11,paragraph,0.27902532250358336
PyMuPDF,67.tar_1405.7625.gz_abel-survey-merker_black.pdf,11,paragraph,0.2764227642276423
Tika,55.tar_1405.0824.gz_ms_black.pdf,3,paragraph,0.3950013108450581
PyMuPDF,55.tar_1405.0824.gz_ms_black.pdf,3,paragraph,0.3949145111793073
Tika,67.tar_1405.7650.gz_Intrinsic_Varieties_14_Jun_17_black.pdf,15,paragraph,0.38056416109571173
PyMuPDF,67.tar_1405.7650.gz_Intrinsic_Varieties_14_Jun_17_black.pdf,15,paragraph,0.3811535337124289
Tika,57.tar_1405.2204.gz_paper_black.pdf,5,paragraph,0.4080653950953678
PyMuPDF,57.tar_1405.2204.gz_paper_black.pdf,5,paragraph,0.40598893349245957
Tika,55.tar_1405.1043.gz_paper_black.pdf,2,paragraph,0.15812411761095077
PyMuPDF,55.tar_1405.1043.gz_paper_black.pdf,2,paragraph,0.27295724766000506
Tika,65.tar_1405.6709.gz_main_black.pdf,27,paragraph,0.40423324341149613
PyMuPDF,65.tar_1405.6709.gz_main_black.pdf,27,paragraph,0.40504757964418703
Tika,61.tar_1405.4700.gz_Soifer_JPhysB_arxiv_black.pdf,9,paragraph,0.005012531328320762
PyMuPDF,61.tar_1405.4700.gz_Soifer_JPhysB_arxiv_black.pdf,9,paragraph,0.005
Tika,58.tar_1405.2324.gz_main_black.pdf,7,paragraph,0.17486681291131304
PyMuPDF,58.tar_1405.2324.gz_main_black.pdf,7,paragraph,0.17459324155193998
Tika,64.tar_1405.6014.gz_PRB_HASAI__black.pdf,4,paragraph,0.35643058041421627
PyMuPDF,64.tar_1405.6014.gz_PRB_HASAI__black.pdf,4,paragraph,0.35707121364092276
Tika,59.tar_1405.3024.gz_ABGS_LiquidCrystals.20140512_black.pdf,15,paragraph,0.3238836390587363
PyMuPDF,59.tar_1405.3024.gz_ABGS_LiquidCrystals.20140512_black.pdf,15,paragraph,0.3250555967383246
Tika,54.tar_1405.0473.gz_shelli4_black.pdf,2,paragraph,0.32096857290056674
PyMuPDF,54.tar_1405.0473.gz_shelli4_black.pdf,2,paragraph,0.322279792746114
Tika,59.tar_1405.3433.gz_triangles-preprint_black.pdf,37,paragraph,0.3387452395269594
PyMuPDF,59.tar_1405.3433.gz_triangles-preprint_black.pdf,37,paragraph,0.33753753753753757
Tika,58.tar_1405.2363.gz_Aut_2014_part1v8_arXiv_black.pdf,2,paragraph,0.4052811505363668
PyMuPDF,58.tar_1405.2363.gz_Aut_2014_part1v8_arXiv_black.pdf,2,paragraph,0.40523029803274824
Tika,59.tar_1405.3240.gz_Flowgen_framework_black.pdf,8,paragraph,0.3616654348361666
PyMuPDF,59.tar_1405.3240.gz_Flowgen_framework_black.pdf,8,paragraph,0.35988200589970504
Tika,55.tar_1405.0866.gz_generaldiffusion_18_10_14_black.pdf,8,paragraph,0.4136904761904762
PyMuPDF,55.tar_1405.0866.gz_generaldiffusion_18_10_14_black.pdf,8,paragraph,0.4135240572171652
Tika,59.tar_1405.3175.gz_mytex_black.pdf,5,paragraph,0.2449479485609308
PyMuPDF,59.tar_1405.3175.gz_mytex_black.pdf,5,paragraph,0.24360535931790495
Tika,54.tar_1405.0369.gz_gogrow_JMB6_black.pdf,19,paragraph,0.31373690337601856
PyMuPDF,54.tar_1405.0369.gz_gogrow_JMB6_black.pdf,19,paragraph,0.31685458224920493
Tika,62.tar_1405.5238.gz_nematic-qcp-Final_black.pdf,1,paragraph,0.28957320367368994
PyMuPDF,62.tar_1405.5238.gz_nematic-qcp-Final_black.pdf,1,paragraph,0.2879551820728291
Tika,56.tar_1405.1392.gz_aaai_black.pdf,1,paragraph,0.43066720257234725
PyMuPDF,56.tar_1405.1392.gz_aaai_black.pdf,1,paragraph,0.43056531780299223
Tika,58.tar_1405.2754.gz_QSE_pre_25_09_black.pdf,5,paragraph,0.40018026137899954
PyMuPDF,58.tar_1405.2754.gz_QSE_pre_25_09_black.pdf,5,paragraph,0.3984234234234234
Tika,59.tar_1405.3317.gz_rad-mig_black.pdf,5,paragraph,0.012083240098455975
PyMuPDF,59.tar_1405.3317.gz_rad-mig_black.pdf,5,paragraph,0.01158645276292333
Tika,64.tar_1405.6365.gz_GGE_Correlations_1_black.pdf,4,paragraph,0.5219064870372467
PyMuPDF,64.tar_1405.6365.gz_GGE_Correlations_1_black.pdf,4,paragraph,0.5183604716451432
Tika,61.tar_1405.4658.gz_structuralpropertiesofMPGjournal-forarxiv-v3_black.pdf,0,paragraph,0.34622467771639037
PyMuPDF,61.tar_1405.4658.gz_structuralpropertiesofMPGjournal-forarxiv-v3_black.pdf,0,paragraph,0.34502923976608185
Tika,56.tar_1405.1195.gz_isolong9b_black.pdf,10,paragraph,0.13475699558173787
PyMuPDF,56.tar_1405.1195.gz_isolong9b_black.pdf,10,paragraph,0.13524439544285186
Tika,65.tar_1405.6677.gz_ReviewedBregmanSuperquantile_black.pdf,34,paragraph,0.30105146651909237
PyMuPDF,65.tar_1405.6677.gz_ReviewedBregmanSuperquantile_black.pdf,34,paragraph,0.30433596945732205
Tika,58.tar_1405.2777.gz_Iwasawa8_black.pdf,10,paragraph,0.3720184405692523
PyMuPDF,58.tar_1405.2777.gz_Iwasawa8_black.pdf,10,paragraph,0.3670531787285086
Tika,58.tar_1405.2611.gz_geodesics_black.pdf,16,paragraph,0.30237027546444595
PyMuPDF,58.tar_1405.2611.gz_geodesics_black.pdf,16,paragraph,0.30031948881789133
Tika,67.tar_1405.7707.gz_ms_black.pdf,4,paragraph,0.4208952598716032
PyMuPDF,67.tar_1405.7707.gz_ms_black.pdf,4,paragraph,0.42118204970580486
Tika,55.tar_1405.0740.gz_sa-gp-stoc_black.pdf,6,paragraph,0.3734039240112114
PyMuPDF,55.tar_1405.0740.gz_sa-gp-stoc_black.pdf,6,paragraph,0.3742870356096809
