Tool,ID,Page,Label,SpatialDist
PyMuPDF,165.tar_1707.08957.gz_article19_black.pdf,4,paragraph,0.19044606137298317
Tika,144.tar_1707.00130.gz_acl2017_black.pdf,5,paragraph,0.39689847346740975
PyMuPDF,144.tar_1707.00130.gz_acl2017_black.pdf,5,paragraph,0.39689659352648804
Tika,146.tar_1707.01227.gz_exponential_graphs_behave_like_stochastic_block_models_arxiv_v3_black.pdf,18,paragraph,0.3451776649746193
PyMuPDF,146.tar_1707.01227.gz_exponential_graphs_behave_like_stochastic_block_models_arxiv_v3_black.pdf,18,paragraph,0.3452544704264099
Tika,159.tar_1707.06704.gz_Ashby_falling_retroreflector_black.pdf,14,paragraph,0.38393274170948155
PyMuPDF,159.tar_1707.06704.gz_Ashby_falling_retroreflector_black.pdf,14,paragraph,0.38333333333333336
Tika,164.tar_1707.08937.gz_SLn_black.pdf,47,paragraph,0.3119101123595506
PyMuPDF,164.tar_1707.08937.gz_SLn_black.pdf,47,paragraph,0.31281813975011574
Tika,148.tar_1707.02053.gz_redundancy_hal_v1_black.pdf,20,paragraph,0.34764638346727894
PyMuPDF,148.tar_1707.02053.gz_redundancy_hal_v1_black.pdf,20,paragraph,0.34591626630061767
Tika,145.tar_1707.00726.gz_TP-PAT-Num_black.pdf,0,paragraph,0.17307128190085067
PyMuPDF,145.tar_1707.00726.gz_TP-PAT-Num_black.pdf,0,paragraph,0.17409144196951928
Tika,145.tar_1707.00655.gz_paper_black.pdf,19,paragraph,0.38153968569723495
PyMuPDF,145.tar_1707.00655.gz_paper_black.pdf,19,paragraph,0.3806874627458772
Tika,159.tar_1707.06762.gz_critical_black.pdf,15,paragraph,0.3579076170082594
PyMuPDF,159.tar_1707.06762.gz_critical_black.pdf,15,paragraph,0.3573610262675626
Tika,162.tar_1707.08049.gz_enropd_arxiv_black.pdf,36,paragraph,0.39926376893671245
PyMuPDF,162.tar_1707.08049.gz_enropd_arxiv_black.pdf,36,paragraph,0.39784793996885176
Tika,145.tar_1707.00583.gz_NagataType_Lectures_Final_black.pdf,36,paragraph,0.3794553098153902
PyMuPDF,145.tar_1707.00583.gz_NagataType_Lectures_Final_black.pdf,36,paragraph,0.3786443148688047
Tika,148.tar_1707.02112.gz_ECML_final_black.pdf,8,paragraph,0.3661119515885023
PyMuPDF,148.tar_1707.02112.gz_ECML_final_black.pdf,8,paragraph,0.3629719853836784
Tika,165.tar_1707.09303.gz_Qq-PRD_v3.2_black.pdf,17,paragraph,0.347068676716918
PyMuPDF,165.tar_1707.09303.gz_Qq-PRD_v3.2_black.pdf,17,paragraph,0.34275265957446804
Tika,144.tar_1707.00117.gz_main_black.pdf,0,paragraph,0.4089873005535656
PyMuPDF,144.tar_1707.00117.gz_main_black.pdf,0,paragraph,0.4079504724666015
Tika,159.tar_1707.06561.gz_OFCQDFP_black.pdf,18,paragraph,0.30766153230646126
PyMuPDF,159.tar_1707.06561.gz_OFCQDFP_black.pdf,18,paragraph,0.30775379696243005
Tika,151.tar_1707.03188.gz_FieldQE_black.pdf,14,paragraph,0.37212750185322463
PyMuPDF,151.tar_1707.03188.gz_FieldQE_black.pdf,14,paragraph,0.3743970315398887
Tika,147.tar_1707.01426.gz_qiuhua_black.pdf,10,paragraph,0.3824837495723572
PyMuPDF,147.tar_1707.01426.gz_qiuhua_black.pdf,10,paragraph,0.3810011959678797
Tika,160.tar_1707.07005.gz_dynamo_black.pdf,13,paragraph,0.0006955312119630719
PyMuPDF,160.tar_1707.07005.gz_dynamo_black.pdf,13,paragraph,0.0006957731779439768
Tika,148.tar_1707.01737.gz_qheat_black.pdf,30,paragraph,0.002509410288582217
PyMuPDF,148.tar_1707.01737.gz_qheat_black.pdf,30,paragraph,0.002507836990595678
Tika,149.tar_1707.02583.gz_review_black.pdf,7,paragraph,0.38540410132689984
PyMuPDF,149.tar_1707.02583.gz_review_black.pdf,7,paragraph,0.38324796625489604
Tika,161.tar_1707.07574.gz_nonKissingComplex_black.pdf,52,paragraph,0.32930387661525645
PyMuPDF,161.tar_1707.07574.gz_nonKissingComplex_black.pdf,52,paragraph,0.32766313441160066
Tika,158.tar_1707.06242.gz_Aut6DSCFTFINALv2_black.pdf,1,paragraph,0.28225806451612895
PyMuPDF,158.tar_1707.06242.gz_Aut6DSCFTFINALv2_black.pdf,1,paragraph,0.28440366972477066
Tika,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,16,paragraph,0.3147141925668333
PyMuPDF,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,16,paragraph,0.3145774494894634
Tika,160.tar_1707.06918.gz_antinuclei_icrc2017_black.pdf,1,paragraph,0.255917506444809
PyMuPDF,160.tar_1707.06918.gz_antinuclei_icrc2017_black.pdf,1,paragraph,0.3096712720343021
Tika,151.tar_1707.03362.gz_paper_QPI_random_black.pdf,6,paragraph,0.24716369529983795
PyMuPDF,151.tar_1707.03362.gz_paper_QPI_random_black.pdf,6,paragraph,0.24768896139206092
Tika,158.tar_1707.06322.gz_HorndeskiRevised_black.pdf,27,paragraph,0.355421686746988
PyMuPDF,158.tar_1707.06322.gz_HorndeskiRevised_black.pdf,27,paragraph,0.351391798862616
Tika,146.tar_1707.00970.gz_DE170518_black.pdf,47,paragraph,0.35710337202874515
PyMuPDF,146.tar_1707.00970.gz_DE170518_black.pdf,47,paragraph,0.35699797160243407
Tika,165.tar_1707.09054.gz_YankowitzManuscript_black.pdf,18,paragraph,0.36596385542168675
PyMuPDF,165.tar_1707.09054.gz_YankowitzManuscript_black.pdf,18,paragraph,0.36598196392785576
Tika,145.tar_1707.00727.gz_regression_phalanxes_arxiv_black.pdf,13,paragraph,0.4254881808838643
PyMuPDF,145.tar_1707.00727.gz_regression_phalanxes_arxiv_black.pdf,13,paragraph,0.42656624443683666
Tika,158.tar_1707.06382.gz_article-v3_black.pdf,17,paragraph,0.3099742046431642
PyMuPDF,158.tar_1707.06382.gz_article-v3_black.pdf,17,paragraph,0.3097744360902256
Tika,161.tar_1707.07347.gz_Seshadri_constants_for_curves_black.pdf,16,paragraph,0.3907139728427508
PyMuPDF,161.tar_1707.07347.gz_Seshadri_constants_for_curves_black.pdf,16,paragraph,0.38998835855646097
Tika,145.tar_1707.00748.gz_Aminzare_Dey_Davison_Leonard_black.pdf,13,paragraph,0.3813734158561745
PyMuPDF,145.tar_1707.00748.gz_Aminzare_Dey_Davison_Leonard_black.pdf,13,paragraph,0.3801945181255526
Tika,162.tar_1707.07740.gz_humphreys-support-rev_black.pdf,17,paragraph,0.3571288871504009
PyMuPDF,162.tar_1707.07740.gz_humphreys-support-rev_black.pdf,17,paragraph,0.35637360485607983
Tika,167.tar_1707.09967.gz_arXiv1_black.pdf,2,paragraph,0.3620987228167069
PyMuPDF,167.tar_1707.09967.gz_arXiv1_black.pdf,2,paragraph,0.36069523317845464
Tika,162.tar_1707.07973.gz_AQClib_paper_6_black.pdf,18,paragraph,0.4080267558528428
PyMuPDF,162.tar_1707.07973.gz_AQClib_paper_6_black.pdf,18,paragraph,0.40761829962693896
Tika,166.tar_1707.09646.gz_facs03_black.pdf,9,paragraph,0.3921951219512195
PyMuPDF,166.tar_1707.09646.gz_facs03_black.pdf,9,paragraph,0.3928432516530533
Tika,158.tar_1707.06097.gz_PGISAZG-para-arxiv_black.pdf,34,paragraph,0.34918076819769
PyMuPDF,158.tar_1707.06097.gz_PGISAZG-para-arxiv_black.pdf,34,paragraph,0.3451938396176314
Tika,152.tar_1707.03523.gz_afsw_arxiv_v2_black.pdf,9,paragraph,0.006002000666888989
PyMuPDF,152.tar_1707.03523.gz_afsw_arxiv_v2_black.pdf,9,paragraph,0.005897771952817834
Tika,151.tar_1707.03390.gz_paper1_orbit_v3_black.pdf,1,paragraph,0.22007928854601957
PyMuPDF,151.tar_1707.03390.gz_paper1_orbit_v3_black.pdf,1,paragraph,0.2011054921792308
Tika,151.tar_1707.03172.gz_main_black.pdf,7,paragraph,0.4207442133020802
PyMuPDF,151.tar_1707.03172.gz_main_black.pdf,7,paragraph,0.42045121593905654
Tika,158.tar_1707.06377.gz_dispersive_regularization_for_the_mCH_black.pdf,5,paragraph,0.29469655549480595
PyMuPDF,158.tar_1707.06377.gz_dispersive_regularization_for_the_mCH_black.pdf,5,paragraph,0.2977204064817357
Tika,148.tar_1707.02144.gz_polya-struct_black.pdf,19,paragraph,0.35262645914396884
PyMuPDF,148.tar_1707.02144.gz_polya-struct_black.pdf,19,paragraph,0.355467785731918
Tika,162.tar_1707.08124.gz_NLOscale-v21_black.pdf,54,paragraph,0.3416075650118204
PyMuPDF,162.tar_1707.08124.gz_NLOscale-v21_black.pdf,54,paragraph,0.34232666086451985
Tika,167.tar_1707.09947.gz_reCompLDA-ToHGW-final-Response_black.pdf,20,paragraph,0.015503875968992276
PyMuPDF,167.tar_1707.09947.gz_reCompLDA-ToHGW-final-Response_black.pdf,20,paragraph,0.015600624024961008
Tika,166.tar_1707.09701.gz_combined_black.pdf,5,paragraph,0.3962698316579872
PyMuPDF,166.tar_1707.09701.gz_combined_black.pdf,5,paragraph,0.39277925854131335
Tika,151.tar_1707.03297.gz_ma_hw_GC17_v9__MA_SubmitEDAS_black.pdf,4,paragraph,0.43607085346215785
PyMuPDF,151.tar_1707.03297.gz_ma_hw_GC17_v9__MA_SubmitEDAS_black.pdf,4,paragraph,0.43635191749919433
Tika,162.tar_1707.07650.gz_ED_React_networks_black.pdf,23,paragraph,0.40018107741059306
PyMuPDF,162.tar_1707.07650.gz_ED_React_networks_black.pdf,23,paragraph,0.39927650915668095
Tika,150.tar_1707.02860.gz_Oboroti18_GRG_black.pdf,14,paragraph,0.4083077649280151
PyMuPDF,150.tar_1707.02860.gz_Oboroti18_GRG_black.pdf,14,paragraph,0.4075205640423032
Tika,162.tar_1707.07955.gz_the_paper_Juillet_24_black.pdf,33,paragraph,0.09270216962524656
PyMuPDF,162.tar_1707.07955.gz_the_paper_Juillet_24_black.pdf,33,paragraph,0.09249692496924965
Tika,167.tar_1707.09802.gz_3loop-child2-arxiv_black.pdf,25,paragraph,0.3290676416819012
PyMuPDF,167.tar_1707.09802.gz_3loop-child2-arxiv_black.pdf,25,paragraph,0.32702394526795897
Tika,161.tar_1707.07359.gz_Green_Protin_black.pdf,2,paragraph,0.3527422082628654
PyMuPDF,161.tar_1707.07359.gz_Green_Protin_black.pdf,2,paragraph,0.3504706734250543
Tika,148.tar_1707.02157.gz_estimation_from_correlation_black.pdf,7,paragraph,0.3626899854257756
PyMuPDF,148.tar_1707.02157.gz_estimation_from_correlation_black.pdf,7,paragraph,0.36118038237738986
Tika,152.tar_1707.03466.gz_EQ_black.pdf,4,paragraph,0.44797591167614587
PyMuPDF,152.tar_1707.03466.gz_EQ_black.pdf,4,paragraph,0.4514838279426476
Tika,148.tar_1707.01789.gz_optimal_damping-IRKA_black.pdf,20,paragraph,0.34788108791903855
PyMuPDF,148.tar_1707.01789.gz_optimal_damping-IRKA_black.pdf,20,paragraph,0.3281297826752372
Tika,162.tar_1707.07829.gz_NormalForce37_black.pdf,15,paragraph,0.34988452655889146
PyMuPDF,162.tar_1707.07829.gz_NormalForce37_black.pdf,15,paragraph,0.34915156744319814
Tika,163.tar_1707.08275.gz_nn_black.pdf,3,paragraph,0.35050701628597764
PyMuPDF,163.tar_1707.08275.gz_nn_black.pdf,3,paragraph,0.35351139527688974
Tika,159.tar_1707.06524.gz_PLA_III_Revers_arch_black.pdf,13,paragraph,0.41139240506329117
PyMuPDF,159.tar_1707.06524.gz_PLA_III_Revers_arch_black.pdf,13,paragraph,0.41142375382021285
Tika,151.tar_1707.03438.gz_HurewiczImages_black.pdf,27,paragraph,0.3537455410225921
PyMuPDF,151.tar_1707.03438.gz_HurewiczImages_black.pdf,27,paragraph,0.3463356973995272
Tika,145.tar_1707.00768.gz_paper_black.pdf,25,paragraph,0.14035087719298248
PyMuPDF,145.tar_1707.00768.gz_paper_black.pdf,25,paragraph,0.14070351758793975
Tika,146.tar_1707.01233.gz_confconics_black.pdf,17,paragraph,0.35130111524163565
PyMuPDF,146.tar_1707.01233.gz_confconics_black.pdf,17,paragraph,0.3479704797047971
Tika,144.tar_1707.00163.gz_TD_IST_121__black.pdf,13,paragraph,0.25306994127068877
PyMuPDF,144.tar_1707.00163.gz_TD_IST_121__black.pdf,13,paragraph,0.2493368700265252
Tika,162.tar_1707.07767.gz_root_black.pdf,8,paragraph,0.31737154840964693
PyMuPDF,162.tar_1707.07767.gz_root_black.pdf,8,paragraph,0.3191003338604814
Tika,148.tar_1707.01780.gz_emnlp2017_black.pdf,4,paragraph,0.2083333333333333
PyMuPDF,148.tar_1707.01780.gz_emnlp2017_black.pdf,4,paragraph,0.2111607142857143
Tika,167.tar_1707.09780.gz_graphene_20170519_black.pdf,2,paragraph,0.5196689296010415
PyMuPDF,167.tar_1707.09780.gz_graphene_20170519_black.pdf,2,paragraph,0.5214570395773473
Tika,151.tar_1707.03019.gz_gm2_black.pdf,1,paragraph,0.9630520708025433
PyMuPDF,151.tar_1707.03019.gz_gm2_black.pdf,1,paragraph,0.964414646725116
Tika,150.tar_1707.02713.gz_09_07_2017_black.pdf,20,paragraph,0.35427081069332755
PyMuPDF,150.tar_1707.02713.gz_09_07_2017_black.pdf,20,paragraph,0.35197581515871307
Tika,145.tar_1707.00818.gz_NewModularHyperbolic_black.pdf,0,paragraph,0.34545454545454546
PyMuPDF,145.tar_1707.00818.gz_NewModularHyperbolic_black.pdf,0,paragraph,0.34412780656303965
Tika,165.tar_1707.09220.gz_cp_planck_black.pdf,20,paragraph,0.42972536348949913
PyMuPDF,165.tar_1707.09220.gz_cp_planck_black.pdf,20,paragraph,0.42857142857142855
Tika,148.tar_1707.01947.gz_MPDEPaper_black.pdf,9,paragraph,0.3440583440583441
PyMuPDF,148.tar_1707.01947.gz_MPDEPaper_black.pdf,9,paragraph,0.34583872358775336
Tika,145.tar_1707.00530.gz_GilS17b_p_nico_black.pdf,3,paragraph,0.37812371978697257
PyMuPDF,145.tar_1707.00530.gz_GilS17b_p_nico_black.pdf,3,paragraph,0.3745454545454545
Tika,157.tar_1707.05821.gz_dcsp_final_black.pdf,2,paragraph,0.4356060606060606
PyMuPDF,157.tar_1707.05821.gz_dcsp_final_black.pdf,2,paragraph,0.4375
Tika,152.tar_1707.03465.gz_algebraic-operads-up-to-homotopy_black.pdf,11,paragraph,0.4100552683187734
PyMuPDF,152.tar_1707.03465.gz_algebraic-operads-up-to-homotopy_black.pdf,11,paragraph,0.41142651814588577
Tika,162.tar_1707.08063.gz_draft_black.pdf,3,paragraph,0.4324532665253421
PyMuPDF,162.tar_1707.08063.gz_draft_black.pdf,3,paragraph,0.4317172107398107
Tika,150.tar_1707.02600.gz_paper_black.pdf,3,paragraph,0.39701391245334233
PyMuPDF,150.tar_1707.02600.gz_paper_black.pdf,3,paragraph,0.39593220338983054
Tika,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black.pdf,19,paragraph,0.09977728285077944
PyMuPDF,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black.pdf,19,paragraph,0.10051890289103042
Tika,158.tar_1707.06006.gz_asympgeom_generic_black.pdf,28,paragraph,0.019639934533551583
PyMuPDF,158.tar_1707.06006.gz_asympgeom_generic_black.pdf,28,paragraph,0.019744960921431555
Tika,160.tar_1707.07123.gz_The_domination_number_and_the_least__Q_-eigenvalue_II_black.pdf,16,paragraph,0.33155839545615906
PyMuPDF,160.tar_1707.07123.gz_The_domination_number_and_the_least__Q_-eigenvalue_II_black.pdf,16,paragraph,0.3314366998577525
Tika,151.tar_1707.03395.gz_paper_black.pdf,15,paragraph,0.30993106969619605
PyMuPDF,151.tar_1707.03395.gz_paper_black.pdf,15,paragraph,0.2951496388028896
Tika,157.tar_1707.05911.gz_bmvc_final_black.pdf,0,paragraph,0.3599195710455764
PyMuPDF,157.tar_1707.05911.gz_bmvc_final_black.pdf,0,paragraph,0.37316715542522
Tika,167.tar_1707.09829.gz_CR_black.pdf,18,paragraph,0.043290043290043344
PyMuPDF,167.tar_1707.09829.gz_CR_black.pdf,18,paragraph,0.04440497335701593
Tika,162.tar_1707.07922.gz_main_black.pdf,6,paragraph,0.7488372093023256
PyMuPDF,162.tar_1707.07922.gz_main_black.pdf,6,paragraph,0.7787028921998247
Tika,166.tar_1707.09626.gz_DM-InverSeesaw_black.pdf,26,paragraph,0.25450512891599675
PyMuPDF,166.tar_1707.09626.gz_DM-InverSeesaw_black.pdf,26,paragraph,0.2581008734854889
Tika,166.tar_1707.09461.gz_SoftBart_v12_black.pdf,18,paragraph,0.350569105691057
PyMuPDF,166.tar_1707.09461.gz_SoftBart_v12_black.pdf,18,paragraph,0.3465025906735751
Tika,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,9,paragraph,0.40129843781700136
PyMuPDF,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,9,paragraph,0.3999188805516123
Tika,159.tar_1707.06861.gz_main_black.pdf,9,paragraph,0.3473344103392569
PyMuPDF,159.tar_1707.06861.gz_main_black.pdf,9,paragraph,0.34516129032258064
Tika,148.tar_1707.02065.gz_Paper_black.pdf,6,paragraph,0.4109562524196671
PyMuPDF,148.tar_1707.02065.gz_Paper_black.pdf,6,paragraph,0.41109393119443366
Tika,165.tar_1707.09265.gz_BenciBerselliGrisanti_black.pdf,40,paragraph,0.31290555155010824
PyMuPDF,165.tar_1707.09265.gz_BenciBerselliGrisanti_black.pdf,40,paragraph,0.31488138030194107
Tika,150.tar_1707.02684.gz_art_black.pdf,3,paragraph,0.3676320768447096
PyMuPDF,150.tar_1707.02684.gz_art_black.pdf,3,paragraph,0.3671272727272727
Tika,163.tar_1707.08342.gz_main_black.pdf,4,paragraph,0.3596256684491979
PyMuPDF,163.tar_1707.08342.gz_main_black.pdf,4,paragraph,0.3592733796815429
Tika,166.tar_1707.09639.gz_best_approx_pair_black.pdf,0,paragraph,0.29656992084432715
PyMuPDF,166.tar_1707.09639.gz_best_approx_pair_black.pdf,0,paragraph,0.29441091577013906
Tika,161.tar_1707.07322.gz_Paper_black.pdf,0,paragraph,0.20302821748107364
PyMuPDF,161.tar_1707.07322.gz_Paper_black.pdf,0,paragraph,0.20329670329670335
Tika,151.tar_1707.03098.gz_jarticle_black.pdf,10,paragraph,0.38247619047619047
PyMuPDF,151.tar_1707.03098.gz_jarticle_black.pdf,10,paragraph,0.3829705994654448
Tika,163.tar_1707.08195.gz_TT_black.pdf,7,paragraph,0.0004595588235294201
PyMuPDF,163.tar_1707.08195.gz_TT_black.pdf,7,paragraph,0.0004576659038902164
Tika,148.tar_1707.01770.gz_riemann6_black.pdf,37,paragraph,0.3710183938986093
PyMuPDF,148.tar_1707.01770.gz_riemann6_black.pdf,37,paragraph,0.3706356311548792
Tika,145.tar_1707.00585.gz_draft_black.pdf,7,paragraph,0.35031847133757965
PyMuPDF,145.tar_1707.00585.gz_draft_black.pdf,7,paragraph,0.34782608695652173
Tika,148.tar_1707.01894.gz_PG3---_arXiv_v2_Aug_22_2_black.pdf,4,paragraph,0.35101636093207733
PyMuPDF,148.tar_1707.01894.gz_PG3---_arXiv_v2_Aug_22_2_black.pdf,4,paragraph,0.3424242424242425
Tika,145.tar_1707.00864.gz_manuscr_black.pdf,1,paragraph,0.284461391801716
PyMuPDF,145.tar_1707.00864.gz_manuscr_black.pdf,1,paragraph,0.28441064638783276
Tika,157.tar_1707.05823.gz_revised_paper_black.pdf,1,paragraph,0.3201058201058201
PyMuPDF,157.tar_1707.05823.gz_revised_paper_black.pdf,1,paragraph,0.315035799522673
Tika,144.tar_1707.00379.gz_2017-GBF-Starlike_-_arXiv_black.pdf,6,paragraph,0.3092422251423565
PyMuPDF,144.tar_1707.00379.gz_2017-GBF-Starlike_-_arXiv_black.pdf,6,paragraph,0.30603448275862066
Tika,151.tar_1707.03138.gz_paper_draft_arxiv_submission_without_comments_black.pdf,11,paragraph,0.5171717171717172
PyMuPDF,151.tar_1707.03138.gz_paper_draft_arxiv_submission_without_comments_black.pdf,11,paragraph,0.5185457216305545
Tika,146.tar_1707.00953.gz_MMSEconsensus_arxiv_black.pdf,3,paragraph,0.3647285503796895
PyMuPDF,146.tar_1707.00953.gz_MMSEconsensus_arxiv_black.pdf,3,paragraph,0.3666136001819422
Tika,144.tar_1707.00115.gz_Hypergraph_visualisation_for_Arxiv_black.pdf,1,paragraph,0.437123745819398
PyMuPDF,144.tar_1707.00115.gz_Hypergraph_visualisation_for_Arxiv_black.pdf,1,paragraph,0.4354515050167224
Tika,144.tar_1707.00436.gz_bi22_black.pdf,2,paragraph,0.4097882352941176
PyMuPDF,144.tar_1707.00436.gz_bi22_black.pdf,2,paragraph,0.40794054003198793
Tika,148.tar_1707.02063.gz_acl2017_black.pdf,4,paragraph,0.31790849673202615
PyMuPDF,148.tar_1707.02063.gz_acl2017_black.pdf,4,paragraph,0.30097999731507585
Tika,158.tar_1707.06377.gz_dispersive_regularization_for_the_mCH_black.pdf,2,paragraph,0.31772575250836127
PyMuPDF,158.tar_1707.06377.gz_dispersive_regularization_for_the_mCH_black.pdf,2,paragraph,0.3214785774292915
Tika,144.tar_1707.00073.gz_MS_black.pdf,12,paragraph,0.2566730728165706
