Tool,ID,Page,Label,SpatialDist
PyMuPDF,11.tar_1601.05408.gz_Hooten_Johnson_arXiv_20161006_black.pdf,44,paragraph,0.0010245901639343914
Tika,12.tar_1601.05756.gz_exp_euler_ploynomial_final_black.pdf,44,paragraph,0.21880227500836397
PyMuPDF,12.tar_1601.05756.gz_exp_euler_ploynomial_final_black.pdf,44,paragraph,0.2170240415854451
Tika,2.tar_1601.00717.gz_poly_arxiv_black.pdf,23,paragraph,0.025096525096525112
PyMuPDF,2.tar_1601.00717.gz_poly_arxiv_black.pdf,23,paragraph,0.023980815347721885
Tika,16.tar_1601.07365.gz_arxiv_black.pdf,13,paragraph,0.3864574731626755
PyMuPDF,16.tar_1601.07365.gz_arxiv_black.pdf,13,paragraph,0.3847293072239592
Tika,3.tar_1601.01004.gz_spin_dep_pot_resub_full3_black.pdf,7,paragraph,0.33744123999491804
PyMuPDF,3.tar_1601.01004.gz_spin_dep_pot_resub_full3_black.pdf,7,paragraph,0.33886618998978546
Tika,10.tar_1601.04559.gz_main_text_incl_figures_black.pdf,12,paragraph,0.04214147495162337
PyMuPDF,10.tar_1601.04559.gz_main_text_incl_figures_black.pdf,12,paragraph,0.042332613390928774
Tika,13.tar_1601.06084.gz_TSINotesArxiv2_black.pdf,9,paragraph,0.2712933753943217
PyMuPDF,13.tar_1601.06084.gz_TSINotesArxiv2_black.pdf,9,paragraph,0.29670329670329665
Tika,15.tar_1601.07268.gz_resub_black.pdf,12,paragraph,0.322570483540715
PyMuPDF,15.tar_1601.07268.gz_resub_black.pdf,12,paragraph,0.32086239695624597
Tika,12.tar_1601.05741.gz_efficientBDistributionsPaper_black.pdf,8,paragraph,0.4198265821146629
PyMuPDF,12.tar_1601.05741.gz_efficientBDistributionsPaper_black.pdf,8,paragraph,0.417119213860874
Tika,3.tar_1601.01120.gz_Multilayer_black.pdf,11,paragraph,0.4249834765366821
PyMuPDF,3.tar_1601.01120.gz_Multilayer_black.pdf,11,paragraph,0.42466205077481045
Tika,13.tar_1601.06022.gz_WDS_LDA+ED_CoinCu_black.pdf,1,paragraph,0.28478569977655893
PyMuPDF,13.tar_1601.06022.gz_WDS_LDA+ED_CoinCu_black.pdf,1,paragraph,0.2836275106512477
Tika,3.tar_1601.01320.gz_CondensationPaper_black.pdf,27,paragraph,0.22791660035015127
PyMuPDF,3.tar_1601.01320.gz_CondensationPaper_black.pdf,27,paragraph,0.2278280184039346
Tika,11.tar_1601.05411.gz_Herr-NL-final_black.pdf,2,paragraph,0.3169469598965071
PyMuPDF,11.tar_1601.05411.gz_Herr-NL-final_black.pdf,2,paragraph,0.3158571888066902
Tika,13.tar_1601.06261.gz_Golf-club_black.pdf,42,paragraph,0.3379900856241551
PyMuPDF,13.tar_1601.06261.gz_Golf-club_black.pdf,42,paragraph,0.33738191632928477
Tika,16.tar_1601.07423.gz_AD_black.pdf,0,paragraph,0.5924544856328142
PyMuPDF,16.tar_1601.07423.gz_AD_black.pdf,0,paragraph,0.5938049209138839
Tika,11.tar_1601.05440.gz_paper_v8_black.pdf,19,paragraph,0.33353221957040574
PyMuPDF,11.tar_1601.05440.gz_paper_v8_black.pdf,19,paragraph,0.33030214139043707
Tika,1.tar_1601.00142.gz_LASICH-arxiv_black.pdf,53,paragraph,0.32870261360960684
PyMuPDF,1.tar_1601.00142.gz_LASICH-arxiv_black.pdf,53,paragraph,0.32895970009372066
Tika,17.tar_1601.08208.gz_170215GuIs16_black.pdf,2,paragraph,0.38815596599237756
PyMuPDF,17.tar_1601.08208.gz_170215GuIs16_black.pdf,2,paragraph,0.38857142857142857
Tika,14.tar_1601.06873.gz_v6_black.pdf,15,paragraph,0.08857913669064743
PyMuPDF,14.tar_1601.06873.gz_v6_black.pdf,15,paragraph,0.08816914080071982
Tika,15.tar_1601.07064.gz_Anisotropic_SG_black.pdf,20,paragraph,0.0012828736369468175
PyMuPDF,15.tar_1601.07064.gz_Anisotropic_SG_black.pdf,20,paragraph,0.0012791813239526563
Tika,2.tar_1601.00682.gz_dalexander_black.pdf,4,paragraph,0.41548830447997886
PyMuPDF,2.tar_1601.00682.gz_dalexander_black.pdf,4,paragraph,0.4150893622634043
Tika,15.tar_1601.07235.gz_nps_interval_estimation_arxive_black.pdf,2,paragraph,0.3851827569250943
PyMuPDF,15.tar_1601.07235.gz_nps_interval_estimation_arxive_black.pdf,2,paragraph,0.3834401182848694
Tika,1.tar_1601.00300.gz_letter_black.pdf,2,paragraph,0.45012137325164725
PyMuPDF,1.tar_1601.00300.gz_letter_black.pdf,2,paragraph,0.43775239413868694
Tika,2.tar_1601.00610.gz_KAM-KG_black.pdf,25,paragraph,0.3254149040026033
PyMuPDF,2.tar_1601.00610.gz_KAM-KG_black.pdf,25,paragraph,0.32739059967585094
Tika,14.tar_1601.06824.gz_TwoPhaseFerroFluid_black.pdf,4,paragraph,0.3345956783247939
PyMuPDF,14.tar_1601.06824.gz_TwoPhaseFerroFluid_black.pdf,4,paragraph,0.3340366463076069
Tika,15.tar_1601.07126.gz_pre_black.pdf,11,paragraph,0.0012543116964565115
PyMuPDF,15.tar_1601.07126.gz_pre_black.pdf,11,paragraph,0.0012654223347041693
Tika,11.tar_1601.05134.gz_DGKN_arxiv_16_black.pdf,3,paragraph,0.37532133676092544
PyMuPDF,11.tar_1601.05134.gz_DGKN_arxiv_16_black.pdf,3,paragraph,0.37532133676092544
Tika,3.tar_1601.01294.gz_fEW-fmEW-bright-singular_black.pdf,1,paragraph,0.2990919409761635
PyMuPDF,3.tar_1601.01294.gz_fEW-fmEW-bright-singular_black.pdf,1,paragraph,0.30102040816326536
Tika,15.tar_1601.07107.gz_CC16-submission_black.pdf,0,paragraph,0.35881435257410305
PyMuPDF,15.tar_1601.07107.gz_CC16-submission_black.pdf,0,paragraph,0.36130244207889795
Tika,12.tar_1601.05572.gz_WilsonCowanJJS-arviv_black.pdf,1,paragraph,0.28324084350721423
PyMuPDF,12.tar_1601.05572.gz_WilsonCowanJJS-arviv_black.pdf,1,paragraph,0.2857142857142857
Tika,12.tar_1601.05526.gz_gd_0209_orig_black.pdf,4,paragraph,0.3799761620977354
PyMuPDF,12.tar_1601.05526.gz_gd_0209_orig_black.pdf,4,paragraph,0.3790476190476191
Tika,3.tar_1601.01204.gz_Baker-Bowler8_black.pdf,28,paragraph,0.3614277144571086
PyMuPDF,3.tar_1601.01204.gz_Baker-Bowler8_black.pdf,28,paragraph,0.3599880203653788
Tika,16.tar_1601.07596.gz_rball-mo_black.pdf,2,paragraph,0.36417322834645666
PyMuPDF,16.tar_1601.07596.gz_rball-mo_black.pdf,2,paragraph,0.363501849568434
Tika,14.tar_1601.06544.gz_stabFEM_DWR_black.pdf,5,paragraph,0.35262645914396884
PyMuPDF,14.tar_1601.06544.gz_stabFEM_DWR_black.pdf,5,paragraph,0.3510125361620058
Tika,17.tar_1601.07845.gz_main_black.pdf,2,paragraph,0.3866062514399815
PyMuPDF,17.tar_1601.07845.gz_main_black.pdf,2,paragraph,0.3854142626355873
Tika,1.tar_1601.00438.gz_abg-majorisation-arxiv_black.pdf,15,paragraph,0.3839051949841532
PyMuPDF,1.tar_1601.00438.gz_abg-majorisation-arxiv_black.pdf,15,paragraph,0.3814855270344074
Tika,12.tar_1601.05520.gz_paper_black.pdf,6,paragraph,0.382521700750331
PyMuPDF,12.tar_1601.05520.gz_paper_black.pdf,6,paragraph,0.3818984547461368
Tika,12.tar_1601.05639.gz_HeavyMesonsContactInteractionAcceptedArxiv_black.pdf,5,paragraph,0.3948566836324672
PyMuPDF,12.tar_1601.05639.gz_HeavyMesonsContactInteractionAcceptedArxiv_black.pdf,5,paragraph,0.3927606699081578
Tika,12.tar_1601.05470.gz_main_black.pdf,3,paragraph,0.4124675324675324
PyMuPDF,12.tar_1601.05470.gz_main_black.pdf,3,paragraph,0.4124891587163921
Tika,11.tar_1601.05264.gz_Spin_Hall_final_black.pdf,8,paragraph,0.17502997088542557
PyMuPDF,11.tar_1601.05264.gz_Spin_Hall_final_black.pdf,8,paragraph,0.17516250427642832
Tika,17.tar_1601.08070.gz_DMS_arxiv_black.pdf,11,paragraph,0.04449581045940477
PyMuPDF,17.tar_1601.08070.gz_DMS_arxiv_black.pdf,11,paragraph,0.0444701126191164
Tika,2.tar_1601.00870.gz_treelike_submitted_black.pdf,0,paragraph,0.3508616880247459
PyMuPDF,2.tar_1601.00870.gz_treelike_submitted_black.pdf,0,paragraph,0.3505063848524878
Tika,16.tar_1601.07356.gz_30_black.pdf,3,paragraph,0.3458475540386803
PyMuPDF,16.tar_1601.07356.gz_30_black.pdf,3,paragraph,0.3463850528025995
Tika,12.tar_1601.05685.gz_GravCap6_black.pdf,62,paragraph,0.3446361292881221
PyMuPDF,12.tar_1601.05685.gz_GravCap6_black.pdf,62,paragraph,0.3469227753822031
Tika,13.tar_1601.06172.gz_Hofstadter-long-final_black.pdf,0,paragraph,0.4010666666666667
PyMuPDF,13.tar_1601.06172.gz_Hofstadter-long-final_black.pdf,0,paragraph,0.4012326001487621
Tika,14.tar_1601.06544.gz_stabFEM_DWR_black.pdf,25,paragraph,0.34317089910775567
PyMuPDF,14.tar_1601.06544.gz_stabFEM_DWR_black.pdf,25,paragraph,0.3421828908554572
Tika,12.tar_1601.05456.gz_NIW_scattering6_black.pdf,19,paragraph,0.35949943117178607
PyMuPDF,12.tar_1601.05456.gz_NIW_scattering6_black.pdf,19,paragraph,0.35954545454545456
Tika,14.tar_1601.06481.gz_HiggsRecoil_ModelIndependenceVer2_black.pdf,8,paragraph,0.3486938655708835
PyMuPDF,14.tar_1601.06481.gz_HiggsRecoil_ModelIndependenceVer2_black.pdf,8,paragraph,0.34205721241631165
Tika,11.tar_1601.05084.gz_origin-magnetic-fields-OB-stars_black.pdf,5,paragraph,0.40509884411796476
PyMuPDF,11.tar_1601.05084.gz_origin-magnetic-fields-OB-stars_black.pdf,5,paragraph,0.4040948275862069
Tika,3.tar_1601.00981.gz_3d_wire_16_05_10_black.pdf,16,paragraph,0.4929980903882877
PyMuPDF,3.tar_1601.00981.gz_3d_wire_16_05_10_black.pdf,16,paragraph,0.49904640813731727
Tika,15.tar_1601.07130.gz_PaperFinal_black.pdf,9,paragraph,0.09019990248659183
PyMuPDF,15.tar_1601.07130.gz_PaperFinal_black.pdf,9,paragraph,0.08979990239141046
Tika,13.tar_1601.06241.gz_bare_conf_black.pdf,7,paragraph,0.3012275731822474
PyMuPDF,13.tar_1601.06241.gz_bare_conf_black.pdf,7,paragraph,0.3003144654088051
Tika,"15.tar_1601.07317.gz_Reid,_Wesolek_locally_compact_draft5_black.pdf",41,paragraph,0.49095174262734587
PyMuPDF,"15.tar_1601.07317.gz_Reid,_Wesolek_locally_compact_draft5_black.pdf",41,paragraph,0.4931461049816115
Tika,13.tar_1601.06171.gz_m101.paper.v210116_black.pdf,13,paragraph,0.3868867183114404
PyMuPDF,13.tar_1601.06171.gz_m101.paper.v210116_black.pdf,13,paragraph,0.38767708567573644
Tika,11.tar_1601.05033.gz_Optimization_Fundamentals_2016_09_20_black.pdf,31,paragraph,0.3469750889679716
PyMuPDF,11.tar_1601.05033.gz_Optimization_Fundamentals_2016_09_20_black.pdf,31,paragraph,0.34972191323692997
Tika,2.tar_1601.00699.gz_PSWF_JCA_black.pdf,23,paragraph,0.002783576896311786
PyMuPDF,2.tar_1601.00699.gz_PSWF_JCA_black.pdf,23,paragraph,0.00277970813064627
Tika,15.tar_1601.07134.gz_graphonprocess_black.pdf,7,paragraph,0.35498839907192575
PyMuPDF,15.tar_1601.07134.gz_graphonprocess_black.pdf,7,paragraph,0.35280608583321366
Tika,11.tar_1601.05435.gz_paper_black.pdf,4,paragraph,0.5032532828581568
PyMuPDF,11.tar_1601.05435.gz_paper_black.pdf,4,paragraph,0.5042613636363636
Tika,10.tar_1601.04636.gz_NE_Dbar_v11_black.pdf,12,paragraph,0.42857142857142855
PyMuPDF,10.tar_1601.04636.gz_NE_Dbar_v11_black.pdf,12,paragraph,0.4309576837416481
Tika,16.tar_1601.07493.gz_swift_blazars_subm_black.pdf,25,paragraph,0.29327064354980903
PyMuPDF,16.tar_1601.07493.gz_swift_blazars_subm_black.pdf,25,paragraph,0.28019036287923854
Tika,15.tar_1601.07198.gz_ct-cjv2_black.pdf,61,paragraph,0.04921259842519689
PyMuPDF,15.tar_1601.07198.gz_ct-cjv2_black.pdf,61,paragraph,0.04926108374384242
Tika,16.tar_1601.07417.gz_Privay_Aware_MMSE__Longer_Version__black.pdf,6,paragraph,0.32129255626081943
PyMuPDF,16.tar_1601.07417.gz_Privay_Aware_MMSE__Longer_Version__black.pdf,6,paragraph,0.32165235553492694
Tika,3.tar_1601.01310.gz_AnomHSv2_black.pdf,33,paragraph,0.35294117647058826
PyMuPDF,3.tar_1601.01310.gz_AnomHSv2_black.pdf,33,paragraph,0.3534343760077394
Tika,1.tar_1601.00325.gz_wea-sta-egs_black.pdf,34,paragraph,0.19195305951383063
PyMuPDF,1.tar_1601.00325.gz_wea-sta-egs_black.pdf,34,paragraph,0.1862381540997116
Tika,15.tar_1601.07134.gz_graphonprocess_black.pdf,42,paragraph,0.38132169978994995
PyMuPDF,15.tar_1601.07134.gz_graphonprocess_black.pdf,42,paragraph,0.38051118210862617
Tika,1.tar_1601.00193.gz_AdaptiveAnisotropicPGMethods_black.pdf,12,paragraph,0.3715120051914342
PyMuPDF,1.tar_1601.00193.gz_AdaptiveAnisotropicPGMethods_black.pdf,12,paragraph,0.3707301278937996
Tika,17.tar_1601.08135.gz_rulematrixLDPv15_black.pdf,28,paragraph,0.7003470883146935
PyMuPDF,17.tar_1601.08135.gz_rulematrixLDPv15_black.pdf,28,paragraph,0.7002672775868652
Tika,3.tar_1601.01003.gz_mpc3_copy_black.pdf,36,paragraph,0.42039074781046487
PyMuPDF,3.tar_1601.01003.gz_mpc3_copy_black.pdf,36,paragraph,0.41883408071748884
Tika,3.tar_1601.00919.gz_ExponentialIntegrability_black.pdf,24,paragraph,0.32256327409800745
PyMuPDF,3.tar_1601.00919.gz_ExponentialIntegrability_black.pdf,24,paragraph,0.3125
Tika,3.tar_1601.01324.gz_paper_black.pdf,4,paragraph,0.4149795646801635
PyMuPDF,3.tar_1601.01324.gz_paper_black.pdf,4,paragraph,0.41437672340020915
Tika,3.tar_1601.01294.gz_fEW-fmEW-bright-singular_black.pdf,6,paragraph,0.36319018404907977
PyMuPDF,3.tar_1601.01294.gz_fEW-fmEW-bright-singular_black.pdf,6,paragraph,0.3659730722154223
Tika,15.tar_1601.07107.gz_CC16-submission_black.pdf,7,paragraph,0.328909952606635
PyMuPDF,15.tar_1601.07107.gz_CC16-submission_black.pdf,7,paragraph,0.3240674744594915
Tika,3.tar_1601.01321.gz_AOpaper_mnras_black.pdf,5,paragraph,0.38913443830570904
PyMuPDF,3.tar_1601.01321.gz_AOpaper_mnras_black.pdf,5,paragraph,0.38834237381630965
Tika,13.tar_1601.05980.gz_cavity_purification_C-GHZ_state_black.pdf,0,paragraph,0.28504419989175533
PyMuPDF,13.tar_1601.05980.gz_cavity_purification_C-GHZ_state_black.pdf,0,paragraph,0.284992784992785
Tika,2.tar_1601.00666.gz_Grueneisen_Submission_091215_black.pdf,7,paragraph,0.2277874965472793
PyMuPDF,2.tar_1601.00666.gz_Grueneisen_Submission_091215_black.pdf,7,paragraph,0.3050379572118703
Tika,11.tar_1601.05157.gz_echoes_v5_black.pdf,0,paragraph,0.5204469031348302
PyMuPDF,11.tar_1601.05157.gz_echoes_v5_black.pdf,0,paragraph,0.5216637781629117
Tika,11.tar_1601.05333.gz_QFS2015_black.pdf,1,paragraph,0.3824760029534826
PyMuPDF,11.tar_1601.05333.gz_QFS2015_black.pdf,1,paragraph,0.3799705449189985
Tika,14.tar_1601.06514.gz_photoel_R1_black.pdf,17,paragraph,0.3912806539509537
PyMuPDF,14.tar_1601.06514.gz_photoel_R1_black.pdf,17,paragraph,0.3911149825783972
Tika,15.tar_1601.07112.gz_paper_black.pdf,31,paragraph,0.37422600619195046
PyMuPDF,15.tar_1601.07112.gz_paper_black.pdf,31,paragraph,0.3704994192799071
Tika,14.tar_1601.06452.gz_bio_ml_pavel_black.pdf,6,paragraph,0.3222282905516111
PyMuPDF,14.tar_1601.06452.gz_bio_ml_pavel_black.pdf,6,paragraph,0.3086021505376344
Tika,3.tar_1601.00945.gz_Di160302_black.pdf,15,paragraph,0.2988879848114999
PyMuPDF,3.tar_1601.00945.gz_Di160302_black.pdf,15,paragraph,0.3001342281879195
Tika,17.tar_1601.07861.gz_The_Moth_black.pdf,16,paragraph,0.09622829333038382
PyMuPDF,17.tar_1601.07861.gz_The_Moth_black.pdf,16,paragraph,0.0949850547990701
Tika,13.tar_1601.06098.gz_stripped_black.pdf,4,paragraph,0.3689405571397236
PyMuPDF,13.tar_1601.06098.gz_stripped_black.pdf,4,paragraph,0.3719512195121951
Tika,3.tar_1601.01083.gz_TC_black.pdf,7,paragraph,0.3236709016898976
PyMuPDF,3.tar_1601.01083.gz_TC_black.pdf,7,paragraph,0.32313009133547266
Tika,11.tar_1601.05207.gz_Schmidt-final_black.pdf,8,paragraph,0.4315992292870906
PyMuPDF,11.tar_1601.05207.gz_Schmidt-final_black.pdf,8,paragraph,0.4313197383609081
Tika,14.tar_1601.06802.gz_TAUP2015_proc_Orlando_black.pdf,2,paragraph,0.879560219890055
PyMuPDF,14.tar_1601.06802.gz_TAUP2015_proc_Orlando_black.pdf,2,paragraph,0.890911357686074
Tika,13.tar_1601.06172.gz_Hofstadter-long-final_black.pdf,7,paragraph,0.5279682723291745
PyMuPDF,13.tar_1601.06172.gz_Hofstadter-long-final_black.pdf,7,paragraph,0.5354642062772881
Tika,15.tar_1601.07155.gz_MlevelPaper_black.pdf,5,paragraph,0.2955017301038062
PyMuPDF,15.tar_1601.07155.gz_MlevelPaper_black.pdf,5,paragraph,0.29130434782608705
Tika,13.tar_1601.06359.gz_Arxiv-sub_black.pdf,8,paragraph,0.38581207218419417
PyMuPDF,13.tar_1601.06359.gz_Arxiv-sub_black.pdf,8,paragraph,0.3849181686347628
Tika,1.tar_1601.00449.gz_k-p-support-report_black.pdf,8,paragraph,0.35555555555555557
PyMuPDF,1.tar_1601.00449.gz_k-p-support-report_black.pdf,8,paragraph,0.35619596541786747
Tika,10.tar_1601.04852.gz_LVIS_20160119_black.pdf,5,paragraph,0.5381811870878167
PyMuPDF,10.tar_1601.04852.gz_LVIS_20160119_black.pdf,5,paragraph,0.5460679989618479
Tika,13.tar_1601.06261.gz_Golf-club_black.pdf,39,paragraph,0.3227331327889988
PyMuPDF,13.tar_1601.06261.gz_Golf-club_black.pdf,39,paragraph,0.323037323037323
Tika,14.tar_1601.06555.gz_main_black.pdf,6,paragraph,0.1778115501519757
PyMuPDF,14.tar_1601.06555.gz_main_black.pdf,6,paragraph,0.16866593965830604
Tika,13.tar_1601.06405.gz_bc_it_arxiv2_black.pdf,11,paragraph,0.3030516846004586
PyMuPDF,13.tar_1601.06405.gz_bc_it_arxiv2_black.pdf,11,paragraph,0.3034869458559663
Tika,4.tar_1601.01375.gz_ptisolator_black.pdf,12,paragraph,0.22837150127226466
PyMuPDF,4.tar_1601.01375.gz_ptisolator_black.pdf,12,paragraph,0.22771963209641613
Tika,15.tar_1601.07230.gz_R1_draft_v10_black.pdf,6,paragraph,0.40083507306889354
PyMuPDF,15.tar_1601.07230.gz_R1_draft_v10_black.pdf,6,paragraph,0.4002978406552494
Tika,17.tar_1601.08232.gz_rafts-MFH-1_29_16_black.pdf,10,paragraph,0.34513493438970044
PyMuPDF,17.tar_1601.08232.gz_rafts-MFH-1_29_16_black.pdf,10,paragraph,0.3446062700567761
Tika,17.tar_1601.08022.gz_wm-dynamics-18e-bbl_black.pdf,2,paragraph,0.36956205441583007
PyMuPDF,17.tar_1601.08022.gz_wm-dynamics-18e-bbl_black.pdf,2,paragraph,0.3668020893789901
Tika,16.tar_1601.07493.gz_swift_blazars_subm_black.pdf,22,paragraph,0.2531705025833725
PyMuPDF,16.tar_1601.07493.gz_swift_blazars_subm_black.pdf,22,paragraph,0.24140384159354994
Tika,10.tar_1601.04545.gz_2HDM_LHC_Run1_black.pdf,10,paragraph,0.3773169388878694
PyMuPDF,10.tar_1601.04545.gz_2HDM_LHC_Run1_black.pdf,10,paragraph,0.3757575757575758
Tika,2.tar_1601.00709.gz_mgi_black.pdf,4,paragraph,0.36558094312105005
PyMuPDF,2.tar_1601.00709.gz_mgi_black.pdf,4,paragraph,0.36602579703090776
Tika,1.tar_1601.00142.gz_LASICH-arxiv_black.pdf,28,paragraph,0.3192695214105794
PyMuPDF,1.tar_1601.00142.gz_LASICH-arxiv_black.pdf,28,paragraph,0.3184235220519237
Tika,14.tar_1601.06582.gz_general_18_black.pdf,4,paragraph,0.330166270783848
PyMuPDF,14.tar_1601.06582.gz_general_18_black.pdf,4,paragraph,0.3300856214939475
Tika,12.tar_1601.05499.gz_GJN_8_black.pdf,25,paragraph,0.3526048284625159
PyMuPDF,12.tar_1601.05499.gz_GJN_8_black.pdf,25,paragraph,0.3508661417322834
Tika,3.tar_1601.01303.gz_Stability_of_1D_shock_formation_black.pdf,109,paragraph,0.32104419509961074
PyMuPDF,3.tar_1601.01303.gz_Stability_of_1D_shock_formation_black.pdf,109,paragraph,0.3209312942250628
Tika,13.tar_1601.06164.gz_QuantumCorrectionDraft_black.pdf,21,paragraph,0.39073170731707313
PyMuPDF,13.tar_1601.06164.gz_QuantumCorrectionDraft_black.pdf,21,paragraph,0.3916015625
Tika,13.tar_1601.06285.gz_higher-t-dual-update_black.pdf,18,paragraph,0.35450140270339203
PyMuPDF,13.tar_1601.06285.gz_higher-t-dual-update_black.pdf,18,paragraph,0.36077235772357724
Tika,16.tar_1601.07485.gz_CPH_arXiv_version_black.pdf,18,paragraph,0.38761308281141266
PyMuPDF,16.tar_1601.07485.gz_CPH_arXiv_version_black.pdf,18,paragraph,0.38598326359832635
Tika,15.tar_1601.06991.gz_Mallows_black.pdf,27,paragraph,0.3803131991051454
PyMuPDF,15.tar_1601.06991.gz_Mallows_black.pdf,27,paragraph,0.3769867920304455
Tika,11.tar_1601.05404.gz_snaking_on_networks-preprint_black.pdf,8,paragraph,0.0
PyMuPDF,11.tar_1601.05404.gz_snaking_on_networks-preprint_black.pdf,8,paragraph,0.0
Tika,10.tar_1601.04930.gz_helicoidal-sphere_black.pdf,6,paragraph,0.5764231286418646
PyMuPDF,10.tar_1601.04930.gz_helicoidal-sphere_black.pdf,6,paragraph,0.5723158828748891
Tika,3.tar_1601.01341.gz_2016-0105-Zsap_black.pdf,10,paragraph,0.3666398066075745
PyMuPDF,3.tar_1601.01341.gz_2016-0105-Zsap_black.pdf,10,paragraph,0.3540397888753553
Tika,13.tar_1601.06196.gz_DL11926_black.pdf,2,paragraph,0.2784395148071249
PyMuPDF,13.tar_1601.06196.gz_DL11926_black.pdf,2,paragraph,0.2801175318315377
Tika,16.tar_1601.07785.gz_dCVsfinal_black.pdf,1,paragraph,0.5394882383305066
PyMuPDF,16.tar_1601.07785.gz_dCVsfinal_black.pdf,1,paragraph,0.5406998158379374
Tika,15.tar_1601.07136.gz_mainJan21_black.pdf,11,paragraph,0.8145600458584121
PyMuPDF,15.tar_1601.07136.gz_mainJan21_black.pdf,11,paragraph,0.825274568535159
Tika,16.tar_1601.07365.gz_arxiv_black.pdf,14,paragraph,0.24114285714285713
PyMuPDF,16.tar_1601.07365.gz_arxiv_black.pdf,14,paragraph,0.239068710959682
Tika,14.tar_1601.06750.gz_newfile_black.pdf,16,paragraph,0.35085007727975265
PyMuPDF,14.tar_1601.06750.gz_newfile_black.pdf,16,paragraph,0.35017354415734675
Tika,13.tar_1601.05978.gz_gaikary-1_black.pdf,12,paragraph,0.3850551245406288
PyMuPDF,13.tar_1601.05978.gz_gaikary-1_black.pdf,12,paragraph,0.38235294117647056
Tika,14.tar_1601.06624.gz_paper_black.pdf,9,paragraph,0.35122032764961547
PyMuPDF,14.tar_1601.06624.gz_paper_black.pdf,9,paragraph,0.3511730817400017
Tika,14.tar_1601.06535.gz_main_black.pdf,17,paragraph,0.06664340544312637
PyMuPDF,14.tar_1601.06535.gz_main_black.pdf,17,paragraph,0.06641168289290675
Tika,17.tar_1601.08209.gz_light_black.pdf,18,paragraph,0.3781935224300945
PyMuPDF,17.tar_1601.08209.gz_light_black.pdf,18,paragraph,0.37846524708718365
Tika,12.tar_1601.05697.gz_geodesics-submit_black.pdf,2,paragraph,0.44229755840505885
PyMuPDF,12.tar_1601.05697.gz_geodesics-submit_black.pdf,2,paragraph,0.441758626729725
Tika,15.tar_1601.07267.gz_real_black.pdf,15,paragraph,0.33483652762119503
PyMuPDF,15.tar_1601.07267.gz_real_black.pdf,15,paragraph,0.33314680096996824
Tika,12.tar_1601.05685.gz_GravCap6_black.pdf,19,paragraph,0.3095072866065233
PyMuPDF,12.tar_1601.05685.gz_GravCap6_black.pdf,19,paragraph,0.30625285257873114
Tika,1.tar_1601.00314.gz_PeriodicityOfClTiltObj_black.pdf,9,paragraph,0.40606936416184974
PyMuPDF,1.tar_1601.00314.gz_PeriodicityOfClTiltObj_black.pdf,9,paragraph,0.4044420562421637
Tika,13.tar_1601.06192.gz_tvrcmg_black.pdf,14,paragraph,0.3454281567489115
