Tool,ID,Page,Label,SpatialDist
PyMuPDF,180.tar_1708.04764.gz_arXiv_black.pdf,8,paragraph,0.391674550614948
Tika,179.tar_1708.04412.gz_main_black.pdf,29,paragraph,0.014144271570014126
PyMuPDF,179.tar_1708.04412.gz_main_black.pdf,29,paragraph,0.013413342746205502
Tika,188.tar_1708.08267.gz_Depth_v2_black.pdf,8,paragraph,0.3208191126279864
PyMuPDF,188.tar_1708.08267.gz_Depth_v2_black.pdf,8,paragraph,0.32057597574838953
Tika,172.tar_1708.01710.gz_MinimumFuel_Latest_Resubmission2Black_black.pdf,5,paragraph,0.37814271181514314
PyMuPDF,172.tar_1708.01710.gz_MinimumFuel_Latest_Resubmission2Black_black.pdf,5,paragraph,0.3775170215848182
Tika,188.tar_1708.08142.gz_smknlms_arxiv_black.pdf,1,paragraph,0.6267971487253836
PyMuPDF,188.tar_1708.08142.gz_smknlms_arxiv_black.pdf,1,paragraph,0.6292484442316898
Tika,188.tar_1708.08343.gz_main_arxiv_black.pdf,8,paragraph,0.2517785338694711
PyMuPDF,188.tar_1708.08343.gz_main_arxiv_black.pdf,8,paragraph,0.2516228748068006
Tika,174.tar_1708.02578.gz_Lin_Berry_qp_pc_v2_black.pdf,10,paragraph,0.37187000532765047
PyMuPDF,174.tar_1708.02578.gz_Lin_Berry_qp_pc_v2_black.pdf,10,paragraph,0.3693342776203966
Tika,180.tar_1708.04924.gz_second_black.pdf,11,paragraph,0.39913700107874867
PyMuPDF,180.tar_1708.04924.gz_second_black.pdf,11,paragraph,0.39552238805970147
Tika,175.tar_1708.02818.gz_Finsler_metrics_final_one_col_black.pdf,4,paragraph,0.39882697947214074
PyMuPDF,175.tar_1708.02818.gz_Finsler_metrics_final_one_col_black.pdf,4,paragraph,0.3984130298600961
Tika,180.tar_1708.04827.gz_new_paper_20170719_black.pdf,18,paragraph,0.3858363858363858
PyMuPDF,180.tar_1708.04827.gz_new_paper_20170719_black.pdf,18,paragraph,0.38681318681318677
Tika,175.tar_1708.03013.gz_h1triv-v3_black.pdf,7,paragraph,0.2521112255406797
PyMuPDF,175.tar_1708.03013.gz_h1triv-v3_black.pdf,7,paragraph,0.2516881522406385
Tika,173.tar_1708.02045.gz_170705cospve_black.pdf,4,paragraph,0.3358288770053475
PyMuPDF,173.tar_1708.02045.gz_170705cospve_black.pdf,4,paragraph,0.33804809052333806
Tika,171.tar_1708.01285.gz_root_black.pdf,1,paragraph,0.3576928664826384
PyMuPDF,171.tar_1708.01285.gz_root_black.pdf,1,paragraph,0.35750617642784477
Tika,"170.tar_1708.00971.gz_submit_PRA,revised__black.pdf",0,paragraph,0.36880623875224955
PyMuPDF,"170.tar_1708.00971.gz_submit_PRA,revised__black.pdf",0,paragraph,0.3688712203348994
Tika,175.tar_1708.02950.gz_paper_black.pdf,12,paragraph,0.11690235690235695
PyMuPDF,175.tar_1708.02950.gz_paper_black.pdf,12,paragraph,0.11753630984400218
Tika,189.tar_1708.08922.gz_oscillon23_black.pdf,40,paragraph,0.0866745283018868
PyMuPDF,189.tar_1708.08922.gz_oscillon23_black.pdf,40,paragraph,0.11277920175759788
Tika,168.tar_1708.00257.gz_main_black.pdf,20,paragraph,0.19426270759939612
PyMuPDF,168.tar_1708.00257.gz_main_black.pdf,20,paragraph,0.18970736629667
Tika,171.tar_1708.01407.gz_journal_v9_black.pdf,5,paragraph,0.20959758984290944
PyMuPDF,171.tar_1708.01407.gz_journal_v9_black.pdf,5,paragraph,0.20955249569707404
Tika,178.tar_1708.04044.gz_cgt58v_black.pdf,5,paragraph,0.7076816127911019
PyMuPDF,178.tar_1708.04044.gz_cgt58v_black.pdf,5,paragraph,0.7051150017164436
Tika,168.tar_1708.00233.gz_Critical_and_Subcritical_BP_in_a_ME31_black.pdf,27,paragraph,0.3274440518256773
PyMuPDF,168.tar_1708.00233.gz_Critical_and_Subcritical_BP_in_a_ME31_black.pdf,27,paragraph,0.32400932400932403
Tika,173.tar_1708.02116.gz_HSV_5_black.pdf,38,paragraph,0.3840100723953415
PyMuPDF,173.tar_1708.02116.gz_HSV_5_black.pdf,38,paragraph,0.3836606441476827
Tika,175.tar_1708.02795.gz_SR_Whitney_extension_v2_black.pdf,29,paragraph,0.0014529604068289359
PyMuPDF,175.tar_1708.02795.gz_SR_Whitney_extension_v2_black.pdf,29,paragraph,0.0014347202295552108
Tika,175.tar_1708.02917.gz_main_black.pdf,2,paragraph,0.39236573457612073
PyMuPDF,175.tar_1708.02917.gz_main_black.pdf,2,paragraph,0.3903465072511901
Tika,190.tar_1708.08947.gz_paper_black.pdf,7,paragraph,0.4947235120303926
PyMuPDF,190.tar_1708.08947.gz_paper_black.pdf,7,paragraph,0.4978931400640485
Tika,188.tar_1708.08408.gz_Lattice2017_420_CLARKE_black.pdf,6,paragraph,0.35741444866920147
PyMuPDF,188.tar_1708.08408.gz_Lattice2017_420_CLARKE_black.pdf,6,paragraph,0.35733078210954317
Tika,170.tar_1708.00972.gz_Nonlocal_black.pdf,11,paragraph,0.33812592959841353
PyMuPDF,170.tar_1708.00972.gz_Nonlocal_black.pdf,11,paragraph,0.33618702667105693
Tika,170.tar_1708.01046.gz_lectures_pilar_black.pdf,5,paragraph,0.32188332839798633
PyMuPDF,170.tar_1708.01046.gz_lectures_pilar_black.pdf,5,paragraph,0.3183209444687364
Tika,180.tar_1708.04691.gz_ms_black.pdf,28,paragraph,0.16264521894548709
PyMuPDF,180.tar_1708.04691.gz_ms_black.pdf,28,paragraph,0.16182387125614667
Tika,179.tar_1708.04258.gz_Poisson_black.pdf,28,paragraph,0.30224106602059364
PyMuPDF,179.tar_1708.04258.gz_Poisson_black.pdf,28,paragraph,0.3048349056603773
Tika,189.tar_1708.08638.gz_main_black.pdf,15,paragraph,0.37204234122042346
PyMuPDF,189.tar_1708.08638.gz_main_black.pdf,15,paragraph,0.37107309486780715
Tika,179.tar_1708.04489.gz_wgr_black.pdf,16,paragraph,0.40345335860181086
PyMuPDF,179.tar_1708.04489.gz_wgr_black.pdf,16,paragraph,0.40144896654591944
Tika,188.tar_1708.08524.gz_finalpaper_revise_black.pdf,1,paragraph,0.45442875481386397
PyMuPDF,188.tar_1708.08524.gz_finalpaper_revise_black.pdf,1,paragraph,0.45431211498973306
Tika,180.tar_1708.04879.gz_main_black.pdf,5,paragraph,0.3360522022838499
PyMuPDF,180.tar_1708.04879.gz_main_black.pdf,5,paragraph,0.33403984739296305
Tika,174.tar_1708.02579.gz_main_black.pdf,3,paragraph,0.536041732532406
PyMuPDF,174.tar_1708.02579.gz_main_black.pdf,3,paragraph,0.5374171139880013
Tika,189.tar_1708.08594.gz_TK_TT_arxiv_rev1_black.pdf,21,paragraph,0.37725076855511636
PyMuPDF,189.tar_1708.08594.gz_TK_TT_arxiv_rev1_black.pdf,21,paragraph,0.37631578947368416
Tika,174.tar_1708.02339.gz_HopfLax15Oct17_black.pdf,4,paragraph,0.39202657807308966
PyMuPDF,174.tar_1708.02339.gz_HopfLax15Oct17_black.pdf,4,paragraph,0.381986143187067
Tika,181.tar_1708.05109.gz_Hilfer_black.pdf,26,paragraph,0.043109079033311556
PyMuPDF,181.tar_1708.05109.gz_Hilfer_black.pdf,26,paragraph,0.0429128738621587
Tika,178.tar_1708.04051.gz_V2_HS_edited_black.pdf,5,paragraph,0.6341945852392138
PyMuPDF,178.tar_1708.04051.gz_V2_HS_edited_black.pdf,5,paragraph,0.6366225083570632
Tika,178.tar_1708.04156.gz_article_revised2febPRE-DCDS_black.pdf,26,paragraph,0.2585253456221199
PyMuPDF,178.tar_1708.04156.gz_article_revised2febPRE-DCDS_black.pdf,26,paragraph,0.24265877532437968
Tika,192.tar_1708.09797.gz_falewicz_et_al_ApJ_2017_black.pdf,22,paragraph,0.05361050328227577
PyMuPDF,192.tar_1708.09797.gz_falewicz_et_al_ApJ_2017_black.pdf,22,paragraph,0.05337690631808286
Tika,169.tar_1708.00816.gz_ms_final_black.pdf,4,paragraph,0.3611683205392249
PyMuPDF,169.tar_1708.00816.gz_ms_final_black.pdf,4,paragraph,0.36084021005251316
Tika,177.tar_1708.03557.gz_PIHK-part-2-arXiv_black.pdf,14,paragraph,0.3637505232314776
PyMuPDF,177.tar_1708.03557.gz_PIHK-part-2-arXiv_black.pdf,14,paragraph,0.3620153431474186
Tika,182.tar_1708.05779.gz_Mao-Steiner_distance_black.pdf,16,paragraph,0.36106103528199845
PyMuPDF,182.tar_1708.05779.gz_Mao-Steiner_distance_black.pdf,16,paragraph,0.3588553750966744
Tika,183.tar_1708.06080.gz_disc3_black.pdf,14,paragraph,0.30511811023622043
PyMuPDF,183.tar_1708.06080.gz_disc3_black.pdf,14,paragraph,0.3059316120027914
Tika,169.tar_1708.00528.gz_paper31_black.pdf,28,paragraph,0.36895306859205773
PyMuPDF,169.tar_1708.00528.gz_paper31_black.pdf,28,paragraph,0.3692252381808377
Tika,188.tar_1708.08320.gz_Demodulation_black.pdf,19,paragraph,0.3009814612868048
PyMuPDF,188.tar_1708.08320.gz_Demodulation_black.pdf,19,paragraph,0.2996742671009773
Tika,174.tar_1708.02629.gz_DNA_privacy_black.pdf,3,paragraph,0.48813319164009916
PyMuPDF,174.tar_1708.02629.gz_DNA_privacy_black.pdf,3,paragraph,0.4893107424820367
Tika,172.tar_1708.01795.gz_quantrig_black.pdf,35,paragraph,0.32084468664850135
PyMuPDF,172.tar_1708.01795.gz_quantrig_black.pdf,35,paragraph,0.3197960917587086
Tika,178.tar_1708.04112.gz_pAQFT_BPHZ_black.pdf,21,paragraph,0.34268185801928125
PyMuPDF,178.tar_1708.04112.gz_pAQFT_BPHZ_black.pdf,21,paragraph,0.34179431072210065
Tika,173.tar_1708.02146.gz_Rank_modulation_codes_for_DNA_storage_black.pdf,17,paragraph,0.3291701359977796
PyMuPDF,173.tar_1708.02146.gz_Rank_modulation_codes_for_DNA_storage_black.pdf,17,paragraph,0.32794137978708693
Tika,170.tar_1708.00871.gz_draft_sykEE_final_black.pdf,16,paragraph,0.4071742033962984
PyMuPDF,170.tar_1708.00871.gz_draft_sykEE_final_black.pdf,16,paragraph,0.4098859315589353
Tika,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,95,paragraph,0.2236788201556739
PyMuPDF,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,95,paragraph,0.2271771140092554
Tika,174.tar_1708.02477.gz_Implementation_black.pdf,2,paragraph,0.4052044609665428
PyMuPDF,174.tar_1708.02477.gz_Implementation_black.pdf,2,paragraph,0.403942293958006
Tika,169.tar_1708.00484.gz_correcting_dust_devil_stats_black.pdf,23,paragraph,0.42994241842610365
PyMuPDF,169.tar_1708.00484.gz_correcting_dust_devil_stats_black.pdf,23,paragraph,0.4317373461012312
Tika,179.tar_1708.04264.gz_homotopy_SPT_black.pdf,49,paragraph,0.41452991452991456
PyMuPDF,179.tar_1708.04264.gz_homotopy_SPT_black.pdf,49,paragraph,0.413903743315508
Tika,182.tar_1708.05969.gz_bare_conf_black.pdf,2,paragraph,0.42670881074674044
PyMuPDF,182.tar_1708.05969.gz_bare_conf_black.pdf,2,paragraph,0.42603550295857984
Tika,188.tar_1708.08417.gz_paper_black.pdf,5,paragraph,0.41382091960204354
PyMuPDF,188.tar_1708.08417.gz_paper_black.pdf,5,paragraph,0.41478494623655915
Tika,170.tar_1708.01148.gz_shortNoteBVDXX_black.pdf,4,paragraph,0.0011092623405436087
PyMuPDF,170.tar_1708.01148.gz_shortNoteBVDXX_black.pdf,4,paragraph,0.0010781671159030282
Tika,169.tar_1708.00768.gz_paper_black.pdf,3,paragraph,0.25306930693069307
PyMuPDF,169.tar_1708.00768.gz_paper_black.pdf,3,paragraph,0.24024719969100033
Tika,182.tar_1708.05668.gz_grb2d_black.pdf,0,paragraph,0.34788587143348226
PyMuPDF,182.tar_1708.05668.gz_grb2d_black.pdf,0,paragraph,0.34660741753546404
Tika,177.tar_1708.03695.gz_ChuTak1218_black.pdf,30,paragraph,0.3555870373649725
PyMuPDF,177.tar_1708.03695.gz_ChuTak1218_black.pdf,30,paragraph,0.35404165195905407
Tika,180.tar_1708.04786.gz_abccpa_black.pdf,4,paragraph,0.42714631197097946
PyMuPDF,180.tar_1708.04786.gz_abccpa_black.pdf,4,paragraph,0.4307692307692308
Tika,188.tar_1708.08124.gz_stacksintroarXiv_black.pdf,6,paragraph,0.3625282167042889
PyMuPDF,188.tar_1708.08124.gz_stacksintroarXiv_black.pdf,6,paragraph,0.36338921613049385
Tika,177.tar_1708.03842.gz_Triangulations-25-06-18_black.pdf,20,paragraph,0.35152124717123456
PyMuPDF,177.tar_1708.03842.gz_Triangulations-25-06-18_black.pdf,20,paragraph,0.35028814833375094
Tika,191.tar_1708.09681.gz_ProofTheory_black.pdf,13,paragraph,0.376971030436377
PyMuPDF,191.tar_1708.09681.gz_ProofTheory_black.pdf,13,paragraph,0.3725095960519101
Tika,179.tar_1708.04440.gz_Roth__Manuscript__Curve_and_surface_modeling_in_EC_spaces_arXiv_02_black.pdf,5,paragraph,0.32872130150524553
PyMuPDF,179.tar_1708.04440.gz_Roth__Manuscript__Curve_and_surface_modeling_in_EC_spaces_arXiv_02_black.pdf,5,paragraph,0.3283898305084746
Tika,172.tar_1708.01621.gz_core_clean_black.pdf,0,paragraph,0.3600051209832288
PyMuPDF,172.tar_1708.01621.gz_core_clean_black.pdf,0,paragraph,0.3596166134185303
Tika,189.tar_1708.08568.gz_paper_black.pdf,3,paragraph,0.3228144989339019
PyMuPDF,189.tar_1708.08568.gz_paper_black.pdf,3,paragraph,0.3211772232885477
Tika,170.tar_1708.01023.gz_arxiv_black.pdf,10,paragraph,0.38715305313243453
PyMuPDF,170.tar_1708.01023.gz_arxiv_black.pdf,10,paragraph,0.3896440129449838
Tika,170.tar_1708.01127.gz_fundclassoct4_black.pdf,49,paragraph,0.34586056644880175
PyMuPDF,170.tar_1708.01127.gz_fundclassoct4_black.pdf,49,paragraph,0.33912099837221915
Tika,180.tar_1708.05083.gz_Two_Way_JCN_final_black.pdf,8,paragraph,0.347687682376868
PyMuPDF,180.tar_1708.05083.gz_Two_Way_JCN_final_black.pdf,8,paragraph,0.3471951866926207
Tika,178.tar_1708.03941.gz_HT_v2017_6_28_broadcast_black.pdf,22,paragraph,0.3311587449518484
PyMuPDF,178.tar_1708.03941.gz_HT_v2017_6_28_broadcast_black.pdf,22,paragraph,0.32676923076923076
Tika,189.tar_1708.08911.gz_mSSL_arxiv_v2_black.pdf,17,paragraph,0.3597290352721326
PyMuPDF,189.tar_1708.08911.gz_mSSL_arxiv_v2_black.pdf,17,paragraph,0.35964502568893036
Tika,181.tar_1708.05359.gz_zmakai_flxpaper_arxiv_black.pdf,25,paragraph,0.36421135854526293
PyMuPDF,181.tar_1708.05359.gz_zmakai_flxpaper_arxiv_black.pdf,25,paragraph,0.366235167206041
Tika,177.tar_1708.03740.gz_draft_black.pdf,18,paragraph,0.3503937007874016
PyMuPDF,177.tar_1708.03740.gz_draft_black.pdf,18,paragraph,0.34799774393683025
Tika,178.tar_1708.04026.gz_NonvanishingPaper_black.pdf,7,paragraph,0.4091643413129681
PyMuPDF,178.tar_1708.04026.gz_NonvanishingPaper_black.pdf,7,paragraph,0.40798942576002345
Tika,177.tar_1708.03876.gz_RIBBON-version11_black.pdf,51,paragraph,0.40669779423603286
PyMuPDF,177.tar_1708.03876.gz_RIBBON-version11_black.pdf,51,paragraph,0.40635532017332693
Tika,190.tar_1708.09228.gz_omthree_black.pdf,30,paragraph,0.37928554303524337
PyMuPDF,190.tar_1708.09228.gz_omthree_black.pdf,30,paragraph,0.3780808805934434
Tika,181.tar_1708.05134.gz_StokesParadox_2017_08_submit_black.pdf,16,paragraph,0.3283070596298835
PyMuPDF,181.tar_1708.05134.gz_StokesParadox_2017_08_submit_black.pdf,16,paragraph,0.3292978208232445
Tika,180.tar_1708.04818.gz_v17_black.pdf,30,paragraph,0.2024432809773124
PyMuPDF,180.tar_1708.04818.gz_v17_black.pdf,30,paragraph,0.2044367116137451
Tika,169.tar_1708.00516.gz_meanfield_beta11_black.pdf,9,paragraph,0.23486547085201792
PyMuPDF,169.tar_1708.00516.gz_meanfield_beta11_black.pdf,9,paragraph,0.2357222844344905
Tika,190.tar_1708.09040.gz_desire_sigdial2017_crc_v3_black.pdf,5,paragraph,0.3933115230825155
PyMuPDF,190.tar_1708.09040.gz_desire_sigdial2017_crc_v3_black.pdf,5,paragraph,0.3929961089494164
Tika,172.tar_1708.01795.gz_quantrig_black.pdf,137,paragraph,0.32342752962625343
PyMuPDF,172.tar_1708.01795.gz_quantrig_black.pdf,137,paragraph,0.32448162968352123
Tika,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,43,paragraph,0.2971835545483975
PyMuPDF,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,43,paragraph,0.3014876033057851
Tika,178.tar_1708.04089.gz_TSP_black.pdf,3,paragraph,0.3201038174543095
PyMuPDF,178.tar_1708.04089.gz_TSP_black.pdf,3,paragraph,0.3168570513504858
Tika,181.tar_1708.05444.gz_Manuscript_v7_arXiv_black.pdf,11,paragraph,0.32831916285153695
PyMuPDF,181.tar_1708.05444.gz_Manuscript_v7_arXiv_black.pdf,11,paragraph,0.3296272073250491
Tika,175.tar_1708.02705.gz_uprocess_v16_black.pdf,34,paragraph,0.3180858550316678
PyMuPDF,175.tar_1708.02705.gz_uprocess_v16_black.pdf,34,paragraph,0.316139185172233
Tika,176.tar_1708.03116.gz_srj-theory-65_black.pdf,9,paragraph,0.2656400384985562
PyMuPDF,176.tar_1708.03116.gz_srj-theory-65_black.pdf,9,paragraph,0.2531766962359147
Tika,171.tar_1708.01472.gz_QEDTCarXiv3_black.pdf,15,paragraph,0.3161212121212121
PyMuPDF,171.tar_1708.01472.gz_QEDTCarXiv3_black.pdf,15,paragraph,0.3160933365407746
Tika,182.tar_1708.05971.gz_cluster_colours_black.pdf,1,paragraph,0.3847164851671047
PyMuPDF,182.tar_1708.05971.gz_cluster_colours_black.pdf,1,paragraph,0.38367729831144465
Tika,180.tar_1708.04898.gz_Compression_after_journal_black.pdf,40,paragraph,0.019454032005020425
PyMuPDF,180.tar_1708.04898.gz_Compression_after_journal_black.pdf,40,paragraph,0.019320660641944584
Tika,172.tar_1708.01774.gz_thick_rank_black.pdf,102,paragraph,0.36494989512934045
PyMuPDF,172.tar_1708.01774.gz_thick_rank_black.pdf,102,paragraph,0.36537118920176864
Tika,177.tar_1708.03856.gz_PMAS2017egm_3_black.pdf,11,paragraph,0.048539695598519186
PyMuPDF,177.tar_1708.03856.gz_PMAS2017egm_3_black.pdf,11,paragraph,0.0517090271691498
Tika,182.tar_1708.05777.gz_connecting_matrices_F_Vides_black.pdf,17,paragraph,0.3870696893366919
PyMuPDF,182.tar_1708.05777.gz_connecting_matrices_F_Vides_black.pdf,17,paragraph,0.38495297805642636
Tika,190.tar_1708.09310.gz_MinimalStandardizers_black.pdf,16,paragraph,0.36087824351297404
PyMuPDF,190.tar_1708.09310.gz_MinimalStandardizers_black.pdf,16,paragraph,0.35760000000000003
Tika,178.tar_1708.03957.gz_NdOFBiS2_arxiv_black.pdf,3,paragraph,0.810928013876843
PyMuPDF,178.tar_1708.03957.gz_NdOFBiS2_arxiv_black.pdf,3,paragraph,0.8204240588489832
Tika,173.tar_1708.02166.gz_Nonlinear_spectral_analysis_via_the_local_Gaussian_correlation_black.pdf,54,paragraph,0.3699590882524839
PyMuPDF,173.tar_1708.02166.gz_Nonlinear_spectral_analysis_via_the_local_Gaussian_correlation_black.pdf,54,paragraph,0.3699590882524839
Tika,172.tar_1708.01737.gz_nonlinear2_black.pdf,2,paragraph,0.3908045977011494
PyMuPDF,172.tar_1708.01737.gz_nonlinear2_black.pdf,2,paragraph,0.39158163265306123
Tika,170.tar_1708.01046.gz_lectures_pilar_black.pdf,2,paragraph,0.3434488709909391
PyMuPDF,170.tar_1708.01046.gz_lectures_pilar_black.pdf,2,paragraph,0.3379603399433428
Tika,180.tar_1708.04999.gz_main_black.pdf,2,paragraph,0.34391534391534395
PyMuPDF,180.tar_1708.04999.gz_main_black.pdf,2,paragraph,0.3406179351921628
Tika,191.tar_1708.09369.gz_imifp-arxiv_black.pdf,23,paragraph,0.3180914512922465
PyMuPDF,191.tar_1708.09369.gz_imifp-arxiv_black.pdf,23,paragraph,0.3180352269908211
Tika,175.tar_1708.02701.gz_OC_final_black.pdf,24,paragraph,0.35838592465098484
PyMuPDF,175.tar_1708.02701.gz_OC_final_black.pdf,24,paragraph,0.35575085976308757
Tika,181.tar_1708.05109.gz_Hilfer_black.pdf,21,paragraph,0.07040417209908739
PyMuPDF,181.tar_1708.05109.gz_Hilfer_black.pdf,21,paragraph,0.07008436080467234
Tika,168.tar_1708.00105.gz_revisited_black.pdf,37,paragraph,0.33835845896147404
PyMuPDF,168.tar_1708.00105.gz_revisited_black.pdf,37,paragraph,0.33493353028064987
Tika,181.tar_1708.05239.gz_paper_arxiv_black.pdf,24,paragraph,0.38053396417708685
PyMuPDF,181.tar_1708.05239.gz_paper_arxiv_black.pdf,24,paragraph,0.3794037940379404
Tika,177.tar_1708.03815.gz_sh-oblique_black.pdf,23,paragraph,0.1605571847507332
PyMuPDF,177.tar_1708.03815.gz_sh-oblique_black.pdf,23,paragraph,0.15860312841033106
Tika,189.tar_1708.08594.gz_TK_TT_arxiv_rev1_black.pdf,26,paragraph,0.3710958178930651
PyMuPDF,189.tar_1708.08594.gz_TK_TT_arxiv_rev1_black.pdf,26,paragraph,0.3715644820295983
Tika,169.tar_1708.00560.gz_LatticesOfHyperroots_black.pdf,4,paragraph,0.23300340743144574
