Tool,ID,Page,Label,SpatialDist
PyMuPDF,60.tar_1504.05134.gz_Burgers_equation_black.pdf,8,paragraph,0.3089235694277711
Tika,66.tar_1504.08337.gz_SLAG-CICY_black.pdf,5,paragraph,0.3826497745329611
PyMuPDF,66.tar_1504.08337.gz_SLAG-CICY_black.pdf,5,paragraph,0.3814013284765374
Tika,53.tar_1504.01505.gz_Black_Hole_Thermodynamics_black.pdf,4,paragraph,0.39787622366019576
PyMuPDF,53.tar_1504.01505.gz_Black_Hole_Thermodynamics_black.pdf,4,paragraph,0.3975504799735187
Tika,54.tar_1504.02273.gz_indexQFTII_black.pdf,44,paragraph,0.3630743869771276
PyMuPDF,54.tar_1504.02273.gz_indexQFTII_black.pdf,44,paragraph,0.35881877022653724
Tika,52.tar_1504.01281.gz_ArXiv__Published__black.pdf,5,paragraph,0.13043478260869562
PyMuPDF,52.tar_1504.01281.gz_ArXiv__Published__black.pdf,5,paragraph,0.13051823416506722
Tika,66.tar_1504.08349.gz_rds_scaleup_black.pdf,8,paragraph,0.4340467894474863
PyMuPDF,66.tar_1504.08349.gz_rds_scaleup_black.pdf,8,paragraph,0.4328210213187903
Tika,52.tar_1504.01365.gz_dcd_parallel_arxiv_black.pdf,23,paragraph,0.3359897991711827
PyMuPDF,52.tar_1504.01365.gz_dcd_parallel_arxiv_black.pdf,23,paragraph,0.3528307788551767
Tika,54.tar_1504.02333.gz_HashConcentration_black.pdf,5,paragraph,0.33478893740902477
PyMuPDF,54.tar_1504.02333.gz_HashConcentration_black.pdf,5,paragraph,0.33885819521178634
Tika,60.tar_1504.05008.gz_KaR_ISIT2015_No-of_OICs_black.pdf,7,paragraph,0.385378590078329
PyMuPDF,60.tar_1504.05008.gz_KaR_ISIT2015_No-of_OICs_black.pdf,7,paragraph,0.3851774530271399
Tika,50.tar_1504.00371.gz_mmmrv5_black.pdf,29,paragraph,0.22103577148958892
PyMuPDF,50.tar_1504.00371.gz_mmmrv5_black.pdf,29,paragraph,0.21819474058280022
Tika,65.tar_1504.07969.gz_tgim_ArXiv-BibV3_black.pdf,6,paragraph,0.3400780972665957
PyMuPDF,65.tar_1504.07969.gz_tgim_ArXiv-BibV3_black.pdf,6,paragraph,0.32539682539682546
Tika,52.tar_1504.01138.gz_GalacticDiskHaloV11_black.pdf,5,paragraph,0.378780828292229
PyMuPDF,52.tar_1504.01138.gz_GalacticDiskHaloV11_black.pdf,5,paragraph,0.3746265226384739
Tika,62.tar_1504.06346.gz_DkppWV_black.pdf,6,paragraph,0.25477343972641775
PyMuPDF,62.tar_1504.06346.gz_DkppWV_black.pdf,6,paragraph,0.253114382785957
Tika,65.tar_1504.08076.gz_Heterogeneous_Cloud_Small_Cell_Final_black.pdf,2,paragraph,0.4235248447204969
PyMuPDF,65.tar_1504.08076.gz_Heterogeneous_Cloud_Small_Cell_Final_black.pdf,2,paragraph,0.423218792467482
Tika,60.tar_1504.05466.gz_snvertex_black.pdf,12,paragraph,0.40235008103727715
PyMuPDF,60.tar_1504.05466.gz_snvertex_black.pdf,12,paragraph,0.3987792472024415
Tika,63.tar_1504.06825.gz_icldissCustom_black.pdf,29,paragraph,0.4070631970260223
PyMuPDF,63.tar_1504.06825.gz_icldissCustom_black.pdf,29,paragraph,0.4063226406322641
Tika,61.tar_1504.05567.gz_CFRM01_black.pdf,7,paragraph,0.41041482789055606
PyMuPDF,61.tar_1504.05567.gz_CFRM01_black.pdf,7,paragraph,0.4095957352287872
Tika,55.tar_1504.02953.gz_fhn_spde_submitted_black.pdf,38,paragraph,0.3446927374301676
PyMuPDF,55.tar_1504.02953.gz_fhn_spde_submitted_black.pdf,38,paragraph,0.3461104847801579
Tika,58.tar_1504.04154.gz_QED_black.pdf,4,paragraph,0.318953520734762
PyMuPDF,58.tar_1504.04154.gz_QED_black.pdf,4,paragraph,0.3182069728832319
Tika,64.tar_1504.07418.gz_paper_black.pdf,8,paragraph,0.3514613392526822
PyMuPDF,64.tar_1504.07418.gz_paper_black.pdf,8,paragraph,0.34675942878066635
Tika,55.tar_1504.02730.gz_domains_black.pdf,10,paragraph,0.2874449339207048
PyMuPDF,55.tar_1504.02730.gz_domains_black.pdf,10,paragraph,0.2890969162995594
Tika,65.tar_1504.08122.gz_folim-pw_black.pdf,23,paragraph,0.4100719424460431
PyMuPDF,65.tar_1504.08122.gz_folim-pw_black.pdf,23,paragraph,0.41020114942528735
Tika,61.tar_1504.05768.gz_ibc_v2_black.pdf,3,paragraph,0.40655884995507635
PyMuPDF,61.tar_1504.05768.gz_ibc_v2_black.pdf,3,paragraph,0.40502918724741804
Tika,65.tar_1504.08006.gz_paper_black.pdf,11,paragraph,0.42032786885245904
PyMuPDF,65.tar_1504.08006.gz_paper_black.pdf,11,paragraph,0.41730612244897963
Tika,53.tar_1504.01860.gz_OppKloosterman_Arxiv_black.pdf,17,paragraph,0.40141915864166244
PyMuPDF,53.tar_1504.01860.gz_OppKloosterman_Arxiv_black.pdf,17,paragraph,0.4031242126480222
Tika,54.tar_1504.02456.gz_20150408-abstract-grad-div-_black.pdf,17,paragraph,0.3048211508553655
PyMuPDF,54.tar_1504.02456.gz_20150408-abstract-grad-div-_black.pdf,17,paragraph,0.3059009275705546
Tika,50.tar_1504.00446.gz_ms_black.pdf,19,paragraph,0.0867579908675799
PyMuPDF,50.tar_1504.00446.gz_ms_black.pdf,19,paragraph,0.08672499049068094
Tika,61.tar_1504.06080.gz_Turenne_black.pdf,1,paragraph,0.30689655172413793
PyMuPDF,61.tar_1504.06080.gz_Turenne_black.pdf,1,paragraph,0.30672027570361865
Tika,61.tar_1504.06114.gz_HoColim2Func_black.pdf,0,paragraph,0.3687221869040051
PyMuPDF,61.tar_1504.06114.gz_HoColim2Func_black.pdf,0,paragraph,0.36768447837150126
Tika,59.tar_1504.04617.gz_quantum_black.pdf,10,paragraph,0.3282459632824596
PyMuPDF,59.tar_1504.04617.gz_quantum_black.pdf,10,paragraph,0.329583057577763
Tika,55.tar_1504.02775.gz_todojunto10_black.pdf,36,paragraph,0.31279101615995614
PyMuPDF,55.tar_1504.02775.gz_todojunto10_black.pdf,36,paragraph,0.31198686371100165
Tika,60.tar_1504.05296.gz_MampustiWhittaker_Final_black.pdf,19,paragraph,0.34811664641555284
PyMuPDF,60.tar_1504.05296.gz_MampustiWhittaker_Final_black.pdf,19,paragraph,0.34576888080072793
Tika,62.tar_1504.06492.gz_text_black.pdf,3,paragraph,0.28865578865578867
PyMuPDF,62.tar_1504.06492.gz_text_black.pdf,3,paragraph,0.2686449060336301
Tika,61.tar_1504.06101.gz_boubra_final_alt_black.pdf,3,paragraph,0.31252747252747254
PyMuPDF,61.tar_1504.06101.gz_boubra_final_alt_black.pdf,3,paragraph,0.3133479212253829
Tika,62.tar_1504.06184.gz_BardetChristenFontbona_MPRF_Revision_black.pdf,5,paragraph,0.38053866203301473
PyMuPDF,62.tar_1504.06184.gz_BardetChristenFontbona_MPRF_Revision_black.pdf,5,paragraph,0.3801220575414124
Tika,63.tar_1504.07009.gz_Paper_Twirelss_onlinerep_23april_black.pdf,35,paragraph,0.3481643569170922
PyMuPDF,63.tar_1504.07009.gz_Paper_Twirelss_onlinerep_23april_black.pdf,35,paragraph,0.34653705953827457
Tika,55.tar_1504.02556.gz_DtoPP-CSK3_black.pdf,2,paragraph,0.33394077448747156
PyMuPDF,55.tar_1504.02556.gz_DtoPP-CSK3_black.pdf,2,paragraph,0.33226691042047535
Tika,56.tar_1504.03063.gz_Ultra-SFN_black.pdf,52,paragraph,0.23336072308956446
PyMuPDF,56.tar_1504.03063.gz_Ultra-SFN_black.pdf,52,paragraph,0.22665006226650064
Tika,58.tar_1504.04135.gz_tis2_jap_v4_resub_ps_black.pdf,2,paragraph,0.3920424955733777
PyMuPDF,58.tar_1504.04135.gz_tis2_jap_v4_resub_ps_black.pdf,2,paragraph,0.3901776384535005
Tika,64.tar_1504.07189.gz_OrponenProjections_black.pdf,5,paragraph,0.3687943262411348
PyMuPDF,64.tar_1504.07189.gz_OrponenProjections_black.pdf,5,paragraph,0.36511375947995667
Tika,58.tar_1504.04231.gz_StochasticDFO_rev_black.pdf,12,paragraph,0.3286507677229663
PyMuPDF,58.tar_1504.04231.gz_StochasticDFO_rev_black.pdf,12,paragraph,0.3266364225534673
Tika,58.tar_1504.04079.gz_Schwarz_stab_2_black.pdf,29,paragraph,0.3310580204778157
PyMuPDF,58.tar_1504.04079.gz_Schwarz_stab_2_black.pdf,29,paragraph,0.32888383981823355
Tika,62.tar_1504.06313.gz_RA-bip-final-arXiv_black.pdf,4,paragraph,0.4080959190408096
PyMuPDF,62.tar_1504.06313.gz_RA-bip-final-arXiv_black.pdf,4,paragraph,0.4074277551917372
Tika,62.tar_1504.06312.gz_sym-caps17_black.pdf,1,paragraph,0.31397260273972605
PyMuPDF,62.tar_1504.06312.gz_sym-caps17_black.pdf,1,paragraph,0.3120065341682549
Tika,59.tar_1504.04950.gz_survey-arxiv_black.pdf,11,paragraph,0.35276721588508664
PyMuPDF,59.tar_1504.04950.gz_survey-arxiv_black.pdf,11,paragraph,0.35276403527640354
Tika,54.tar_1504.02417.gz_ms_resubmit2_black.pdf,7,paragraph,0.37421507064364207
PyMuPDF,54.tar_1504.02417.gz_ms_resubmit2_black.pdf,7,paragraph,0.37226134585289516
Tika,56.tar_1504.03051.gz_SingularityProceedings15_black.pdf,13,paragraph,0.36959490213928087
PyMuPDF,56.tar_1504.03051.gz_SingularityProceedings15_black.pdf,13,paragraph,0.3681704828836998
Tika,62.tar_1504.06515.gz_Qfproj_jpg_black.pdf,35,paragraph,0.33043846642660457
PyMuPDF,62.tar_1504.06515.gz_Qfproj_jpg_black.pdf,35,paragraph,0.33184428844926617
Tika,51.tar_1504.00880.gz_Jotz15a_arxiv_black.pdf,23,paragraph,0.31562167906482474
PyMuPDF,51.tar_1504.00880.gz_Jotz15a_arxiv_black.pdf,23,paragraph,0.3127472905556512
Tika,62.tar_1504.06377.gz_CeballosPilaud_perfectMatchings_black.pdf,3,paragraph,0.3549457177322074
PyMuPDF,62.tar_1504.06377.gz_CeballosPilaud_perfectMatchings_black.pdf,3,paragraph,0.3551542513167796
Tika,61.tar_1504.06078.gz_submission_turenne_phan_black.pdf,20,paragraph,0.19140919366993217
PyMuPDF,61.tar_1504.06078.gz_submission_turenne_phan_black.pdf,20,paragraph,0.19126506024096387
Tika,65.tar_1504.07969.gz_tgim_ArXiv-BibV3_black.pdf,40,paragraph,0.30998613037448
PyMuPDF,65.tar_1504.07969.gz_tgim_ArXiv-BibV3_black.pdf,40,paragraph,0.30081014441704823
Tika,65.tar_1504.07935.gz_FinslerPLB_black.pdf,2,paragraph,0.1600838867528836
PyMuPDF,65.tar_1504.07935.gz_FinslerPLB_black.pdf,2,paragraph,0.16043341488989868
Tika,61.tar_1504.06012.gz_revision_eps_black_black.pdf,0,paragraph,0.504579077139838
PyMuPDF,61.tar_1504.06012.gz_revision_eps_black_black.pdf,0,paragraph,0.5079925814713415
Tika,53.tar_1504.01810.gz_mesoscalecoup2_black.pdf,49,paragraph,0.3244729605866178
PyMuPDF,53.tar_1504.01810.gz_mesoscalecoup2_black.pdf,49,paragraph,0.3241252302025782
Tika,57.tar_1504.03688.gz_UM287_cloudy_black.pdf,3,paragraph,0.3692765113974232
PyMuPDF,57.tar_1504.03688.gz_UM287_cloudy_black.pdf,3,paragraph,0.3681296955318307
Tika,52.tar_1504.01319.gz_SHDM_black.pdf,8,paragraph,0.30279351435827306
PyMuPDF,52.tar_1504.01319.gz_SHDM_black.pdf,8,paragraph,0.3091430914309143
Tika,56.tar_1504.03462.gz_equiv_jones_paper_arxiv_black.pdf,16,paragraph,0.3340163934426229
PyMuPDF,56.tar_1504.03462.gz_equiv_jones_paper_arxiv_black.pdf,16,paragraph,0.3374841168996188
Tika,53.tar_1504.01810.gz_mesoscalecoup2_black.pdf,5,paragraph,0.21285277116627
PyMuPDF,53.tar_1504.01810.gz_mesoscalecoup2_black.pdf,5,paragraph,0.20844686648501365
Tika,52.tar_1504.01228.gz_Holovko_done_black.pdf,7,paragraph,0.3853920515574651
PyMuPDF,52.tar_1504.01228.gz_Holovko_done_black.pdf,7,paragraph,0.3848607271954072
Tika,51.tar_1504.00868.gz_Curl-NGMM-CMT2015_black.pdf,2,paragraph,0.33615053420507096
PyMuPDF,51.tar_1504.00868.gz_Curl-NGMM-CMT2015_black.pdf,2,paragraph,0.3362637362637362
Tika,60.tar_1504.05125.gz_J1018_ms_black.pdf,5,paragraph,0.5310641787984417
PyMuPDF,60.tar_1504.05125.gz_J1018_ms_black.pdf,5,paragraph,0.5356886104549656
Tika,59.tar_1504.04549.gz_gis_single2_black.pdf,21,paragraph,0.17613882863340563
PyMuPDF,59.tar_1504.04549.gz_gis_single2_black.pdf,21,paragraph,0.17583369423993075
Tika,58.tar_1504.04413.gz_line_charge2_black.pdf,3,paragraph,0.34350797266514804
PyMuPDF,58.tar_1504.04413.gz_line_charge2_black.pdf,3,paragraph,0.3417510963254196
Tika,59.tar_1504.04572.gz_atoda-sub_black.pdf,107,paragraph,0.3072370191014259
PyMuPDF,59.tar_1504.04572.gz_atoda-sub_black.pdf,107,paragraph,0.30280373831775703
Tika,65.tar_1504.08187.gz_article_black.pdf,19,paragraph,0.015355086372360915
PyMuPDF,65.tar_1504.08187.gz_article_black.pdf,19,paragraph,0.014607425441266031
Tika,58.tar_1504.04360.gz_On_modular_transformations_of_non-degenerate_toric_conformal_blocks_black.pdf,14,paragraph,0.2946940284710668
PyMuPDF,58.tar_1504.04360.gz_On_modular_transformations_of_non-degenerate_toric_conformal_blocks_black.pdf,14,paragraph,0.2901744719926538
Tika,56.tar_1504.03062.gz_ExactSolutionsForGravitatio_black.pdf,2,paragraph,0.8149350649350648
PyMuPDF,56.tar_1504.03062.gz_ExactSolutionsForGravitatio_black.pdf,2,paragraph,0.8147909967845659
Tika,55.tar_1504.02861.gz_paper_black.pdf,1,paragraph,0.933218440327445
PyMuPDF,55.tar_1504.02861.gz_paper_black.pdf,1,paragraph,0.9413451885845404
Tika,60.tar_1504.05249.gz_ms_black.pdf,11,paragraph,0.0071135430916552875
PyMuPDF,60.tar_1504.05249.gz_ms_black.pdf,11,paragraph,0.007189271394995132
Tika,64.tar_1504.07638.gz_bottom_black.pdf,52,paragraph,0.14291938997821346
PyMuPDF,64.tar_1504.07638.gz_bottom_black.pdf,52,paragraph,0.13601368691189053
Tika,65.tar_1504.08080.gz_AOASRevision2016_BR_black.pdf,10,paragraph,0.3447841159785692
PyMuPDF,65.tar_1504.08080.gz_AOASRevision2016_BR_black.pdf,10,paragraph,0.34411302982731556
Tika,54.tar_1504.02452.gz_bp7_black.pdf,2,paragraph,0.38174376782835173
PyMuPDF,54.tar_1504.02452.gz_bp7_black.pdf,2,paragraph,0.3832066774635605
Tika,62.tar_1504.06566.gz_charge-dis-0502_black.pdf,10,paragraph,0.39039451114922813
PyMuPDF,62.tar_1504.06566.gz_charge-dis-0502_black.pdf,10,paragraph,0.3853273911552965
Tika,55.tar_1504.02760.gz_La2CuO4_arxiv_black.pdf,20,paragraph,0.31797534068786504
PyMuPDF,55.tar_1504.02760.gz_La2CuO4_arxiv_black.pdf,20,paragraph,0.3171206225680933
Tika,54.tar_1504.02045.gz_meancurv-final_black.pdf,43,paragraph,0.27962577962577967
PyMuPDF,54.tar_1504.02045.gz_meancurv-final_black.pdf,43,paragraph,0.28
Tika,62.tar_1504.06258.gz_BC_Final_black.pdf,11,paragraph,0.3734662576687116
PyMuPDF,62.tar_1504.06258.gz_BC_Final_black.pdf,11,paragraph,0.3740428790199081
Tika,56.tar_1504.03479.gz_Mpaperh_black.pdf,2,paragraph,0.32580037664783434
PyMuPDF,56.tar_1504.03479.gz_Mpaperh_black.pdf,2,paragraph,0.3233721296005034
Tika,60.tar_1504.05293.gz_The_Hamilton-Waterloo_problem_for_triangle-factors_and_heptagon-factors_black.pdf,0,paragraph,0.3102290076335878
PyMuPDF,60.tar_1504.05293.gz_The_Hamilton-Waterloo_problem_for_triangle-factors_and_heptagon-factors_black.pdf,0,paragraph,0.30980751604033
Tika,60.tar_1504.05401.gz_P6-banner-free-MWIS_black.pdf,3,paragraph,0.3642912271674813
PyMuPDF,60.tar_1504.05401.gz_P6-banner-free-MWIS_black.pdf,3,paragraph,0.3646664949781097
Tika,51.tar_1504.00852.gz_GSpin_final_black.pdf,36,paragraph,0.3299170326988775
PyMuPDF,51.tar_1504.00852.gz_GSpin_final_black.pdf,36,paragraph,0.3276726508167556
Tika,50.tar_1504.00044.gz_Twoparticlescollision_rev_black.pdf,40,paragraph,0.27159190853122256
PyMuPDF,50.tar_1504.00044.gz_Twoparticlescollision_rev_black.pdf,40,paragraph,0.27253295333095834
Tika,56.tar_1504.03212.gz_Self-Adaptive-GA-LearningBB_black.pdf,12,paragraph,0.3449748360530731
PyMuPDF,56.tar_1504.03212.gz_Self-Adaptive-GA-LearningBB_black.pdf,12,paragraph,0.34445805266380886
Tika,56.tar_1504.03451.gz_nature-total_black.pdf,9,paragraph,0.2306616961789375
PyMuPDF,56.tar_1504.03451.gz_nature-total_black.pdf,9,paragraph,0.22048364153627317
Tika,61.tar_1504.05600.gz_ndrop3dok_black.pdf,8,paragraph,0.25048275862068964
PyMuPDF,61.tar_1504.05600.gz_ndrop3dok_black.pdf,8,paragraph,0.24798359535201642
Tika,60.tar_1504.05078.gz_le-paper_black.pdf,20,paragraph,0.2576782925559604
PyMuPDF,60.tar_1504.05078.gz_le-paper_black.pdf,20,paragraph,0.20808625336927222
Tika,59.tar_1504.04614.gz_6dStringChains_v2_black.pdf,23,paragraph,0.26383896477354424
PyMuPDF,59.tar_1504.04614.gz_6dStringChains_v2_black.pdf,23,paragraph,0.2661406025824964
Tika,64.tar_1504.07162.gz_mSHE_black.pdf,33,paragraph,0.3227990970654628
PyMuPDF,64.tar_1504.07162.gz_mSHE_black.pdf,33,paragraph,0.31915372496061223
Tika,64.tar_1504.07164.gz_zieg-4_black.pdf,25,paragraph,0.39881831610044316
PyMuPDF,64.tar_1504.07164.gz_zieg-4_black.pdf,25,paragraph,0.39725579875857564
Tika,57.tar_1504.03525.gz_thin_obstacle_optimal_21_03_v1_black.pdf,47,paragraph,0.3238044349452311
PyMuPDF,57.tar_1504.03525.gz_thin_obstacle_optimal_21_03_v1_black.pdf,47,paragraph,0.32570516232038316
Tika,62.tar_1504.06496.gz_four_ball_genus_final_2017_black.pdf,10,paragraph,0.3779212792127921
PyMuPDF,62.tar_1504.06496.gz_four_ball_genus_final_2017_black.pdf,10,paragraph,0.37676705593116167
Tika,62.tar_1504.06123.gz_paper_black.pdf,1,paragraph,0.38959318826868494
PyMuPDF,62.tar_1504.06123.gz_paper_black.pdf,1,paragraph,0.38890466723468714
Tika,51.tar_1504.00568.gz_sing_un_root_black.pdf,25,paragraph,0.3762041575122528
PyMuPDF,51.tar_1504.00568.gz_sing_un_root_black.pdf,25,paragraph,0.37782271654870236
Tika,58.tar_1504.04081.gz_ForArXiv_black.pdf,14,paragraph,0.3034825870646766
PyMuPDF,58.tar_1504.04081.gz_ForArXiv_black.pdf,14,paragraph,0.3057644110275689
Tika,54.tar_1504.02233.gz_strain_arXiv_black.pdf,19,paragraph,0.08362369337979089
PyMuPDF,54.tar_1504.02233.gz_strain_arXiv_black.pdf,19,paragraph,0.0829834527043714
Tika,57.tar_1504.03806.gz_PublishedVersion_black.pdf,5,paragraph,0.4826460990803916
PyMuPDF,57.tar_1504.03806.gz_PublishedVersion_black.pdf,5,paragraph,0.4861294583883752
Tika,64.tar_1504.07339.gz_ccf_draft_black.pdf,2,paragraph,0.3979190751445087
PyMuPDF,64.tar_1504.07339.gz_ccf_draft_black.pdf,2,paragraph,0.3973662931731547
Tika,58.tar_1504.04419.gz_ic_black.pdf,11,paragraph,0.1354784081287045
PyMuPDF,58.tar_1504.04419.gz_ic_black.pdf,11,paragraph,0.13570822731128074
Tika,59.tar_1504.04734.gz_2015_Nirschl_Transport_and_Capture_of_Auger_Carriers_arXiv_black.pdf,1,paragraph,0.5855728429985856
PyMuPDF,59.tar_1504.04734.gz_2015_Nirschl_Transport_and_Capture_of_Auger_Carriers_arXiv_black.pdf,1,paragraph,0.5880692751763952
Tika,55.tar_1504.02844.gz_iot3pi_v2_black.pdf,6,paragraph,0.3214756258234519
PyMuPDF,55.tar_1504.02844.gz_iot3pi_v2_black.pdf,6,paragraph,0.3216014078310603
Tika,56.tar_1504.03494.gz_TN_IEEEtrans_final_exendedupload_black.pdf,15,paragraph,0.32586458840720894
PyMuPDF,56.tar_1504.03494.gz_TN_IEEEtrans_final_exendedupload_black.pdf,15,paragraph,0.3283582089552239
Tika,54.tar_1504.02079.gz_conifold_black.pdf,7,paragraph,0.40540540540540543
PyMuPDF,54.tar_1504.02079.gz_conifold_black.pdf,7,paragraph,0.40284263959390865
Tika,52.tar_1504.01459.gz_Heapsort_worst_case_ArXive_black.pdf,44,paragraph,0.21967526265520532
PyMuPDF,52.tar_1504.01459.gz_Heapsort_worst_case_ArXive_black.pdf,44,paragraph,0.21967526265520532
Tika,65.tar_1504.08113.gz_musb_higashi_PRA2_final_black.pdf,24,paragraph,0.3341395348837209
PyMuPDF,65.tar_1504.08113.gz_musb_higashi_PRA2_final_black.pdf,24,paragraph,0.3328318916886047
Tika,52.tar_1504.01364.gz_softcft13_black.pdf,5,paragraph,0.3256410256410257
PyMuPDF,52.tar_1504.01364.gz_softcft13_black.pdf,5,paragraph,0.32784114913392487
Tika,58.tar_1504.04192.gz_1066_black.pdf,1,paragraph,0.3426657736101808
PyMuPDF,58.tar_1504.04192.gz_1066_black.pdf,1,paragraph,0.3406461906661349
Tika,51.tar_1504.00714.gz_accurate-3D-features-surfaces-fin-ArXiv_black.pdf,38,paragraph,0.3778009379885357
PyMuPDF,51.tar_1504.00714.gz_accurate-3D-features-surfaces-fin-ArXiv_black.pdf,38,paragraph,0.37711313394018203
Tika,58.tar_1504.04265.gz_Ing_black.pdf,5,paragraph,0.3901913230935058
PyMuPDF,58.tar_1504.04265.gz_Ing_black.pdf,5,paragraph,0.3870276065398016
Tika,61.tar_1504.05754.gz_paper_black.pdf,3,paragraph,0.2669990306051794
PyMuPDF,61.tar_1504.05754.gz_paper_black.pdf,3,paragraph,0.2659677196854739
Tika,56.tar_1504.03004.gz_scalability_black.pdf,2,paragraph,0.38742992033048096
PyMuPDF,56.tar_1504.03004.gz_scalability_black.pdf,2,paragraph,0.38666666666666666
Tika,63.tar_1504.07076.gz_ADLV_MST_Arxiv_v1_150427_black.pdf,1,paragraph,0.39661937820706306
PyMuPDF,63.tar_1504.07076.gz_ADLV_MST_Arxiv_v1_150427_black.pdf,1,paragraph,0.39251483340940213
Tika,50.tar_1504.00080.gz_Stochastic_completeness-15-8-9-notation_changes_black.pdf,20,paragraph,0.3369634849455477
PyMuPDF,50.tar_1504.00080.gz_Stochastic_completeness-15-8-9-notation_changes_black.pdf,20,paragraph,0.3366210626789692
Tika,61.tar_1504.05982.gz_TW-Trivisa-Weber-2015_Copy_black.pdf,11,paragraph,0.2827669902912622
PyMuPDF,61.tar_1504.05982.gz_TW-Trivisa-Weber-2015_Copy_black.pdf,11,paragraph,0.2846376811594203
Tika,65.tar_1504.07802.gz_calculatingProbability_black.pdf,11,paragraph,0.42325487829410585
PyMuPDF,65.tar_1504.07802.gz_calculatingProbability_black.pdf,11,paragraph,0.42298017909246405
Tika,52.tar_1504.01399.gz_maintext_black.pdf,3,paragraph,0.33779264214046817
PyMuPDF,52.tar_1504.01399.gz_maintext_black.pdf,3,paragraph,0.336354961832061
Tika,57.tar_1504.03688.gz_UM287_cloudy_black.pdf,4,paragraph,0.3714600377595972
