Tool,ID,Page,Label,SpatialDist
Tika,88.tar_1407.3460.gz_IK_22_black.pdf,11,paragraph,0.41572794899043575
PyMuPDF,88.tar_1407.3460.gz_IK_22_black.pdf,11,paragraph,0.41389536115229825
Tika,92.tar_1407.5572.gz_WiretapJournalFInalSubmission_black.pdf,18,paragraph,0.31077216396568164
PyMuPDF,92.tar_1407.5572.gz_WiretapJournalFInalSubmission_black.pdf,18,paragraph,0.31039899465912657
Tika,84.tar_1407.1193.gz_dendr_prep_black.pdf,13,paragraph,0.4204519516092216
PyMuPDF,84.tar_1407.1193.gz_dendr_prep_black.pdf,13,paragraph,0.4185834661808244
Tika,93.tar_1407.6218.gz_nonunitary_black.pdf,6,paragraph,0.29775844764135156
PyMuPDF,93.tar_1407.6218.gz_nonunitary_black.pdf,6,paragraph,0.293010752688172
Tika,95.tar_1407.6971.gz_AAD7_arxiv_black.pdf,7,paragraph,0.28647639370498795
PyMuPDF,95.tar_1407.6971.gz_AAD7_arxiv_black.pdf,7,paragraph,0.2800969566388365
Tika,92.tar_1407.5832.gz_Spherical_Ensemble_black.pdf,0,paragraph,0.3228247162673392
PyMuPDF,92.tar_1407.5832.gz_Spherical_Ensemble_black.pdf,0,paragraph,0.3284313725490196
Tika,85.tar_1407.1789.gz_galgsi16_arxiv_v9_black.pdf,9,paragraph,0.42881646655231564
PyMuPDF,85.tar_1407.1789.gz_galgsi16_arxiv_v9_black.pdf,9,paragraph,0.4323398424117848
Tika,84.tar_1407.1624.gz_arxiv_black.pdf,6,paragraph,0.3716623600344531
PyMuPDF,84.tar_1407.1624.gz_arxiv_black.pdf,6,paragraph,0.3724731182795699
Tika,84.tar_1407.1012.gz_FrobeniusArXiv_black.pdf,12,paragraph,0.13574920908829455
PyMuPDF,84.tar_1407.1012.gz_FrobeniusArXiv_black.pdf,12,paragraph,0.1212675198049969
Tika,97.tar_1407.8297.gz_cup_product_black.pdf,1,paragraph,0.32875583630870636
PyMuPDF,97.tar_1407.8297.gz_cup_product_black.pdf,1,paragraph,0.3276075305757867
Tika,88.tar_1407.3417.gz_QH_black.pdf,22,paragraph,0.302735781137509
PyMuPDF,88.tar_1407.3417.gz_QH_black.pdf,22,paragraph,0.303030303030303
Tika,92.tar_1407.5642.gz_paper_quantumkinetics_arxiv_black.pdf,32,paragraph,0.3359714066887925
PyMuPDF,92.tar_1407.5642.gz_paper_quantumkinetics_arxiv_black.pdf,32,paragraph,0.3379629629629629
Tika,84.tar_1407.1270.gz_burgerHeinle_black.pdf,4,paragraph,0.3754035357417371
PyMuPDF,84.tar_1407.1270.gz_burgerHeinle_black.pdf,4,paragraph,0.37490459471836357
Tika,87.tar_1407.2936.gz_blg_140924_PRB_black.pdf,10,paragraph,0.39153169238617525
PyMuPDF,87.tar_1407.2936.gz_blg_140924_PRB_black.pdf,10,paragraph,0.3906587130346491
Tika,96.tar_1407.8127.gz_CMV2_black.pdf,1,paragraph,0.3087916294500447
PyMuPDF,96.tar_1407.8127.gz_CMV2_black.pdf,1,paragraph,0.3139697470446167
Tika,94.tar_1407.6756.gz_3sum_black.pdf,23,paragraph,0.4075271978829756
PyMuPDF,94.tar_1407.6756.gz_3sum_black.pdf,23,paragraph,0.40639671361502344
Tika,89.tar_1407.3852.gz_SK-b1-2014-2_black.pdf,9,paragraph,0.37955903564805277
PyMuPDF,89.tar_1407.3852.gz_SK-b1-2014-2_black.pdf,9,paragraph,0.3783122706889523
Tika,89.tar_1407.4165.gz_BETTIOL-SCHMIDT-TAMS_black.pdf,26,paragraph,0.33438061041292644
PyMuPDF,89.tar_1407.4165.gz_BETTIOL-SCHMIDT-TAMS_black.pdf,26,paragraph,0.33452274754683314
Tika,96.tar_1407.7991.gz_prb_black.pdf,0,paragraph,0.4808400086598831
PyMuPDF,96.tar_1407.7991.gz_prb_black.pdf,0,paragraph,0.48219889622335244
Tika,86.tar_1407.2463.gz_draft_final_black.pdf,15,paragraph,0.3587921847246892
PyMuPDF,86.tar_1407.2463.gz_draft_final_black.pdf,15,paragraph,0.3565558224807182
Tika,95.tar_1407.7127.gz_draftSep04_black.pdf,16,paragraph,0.3304082411293399
PyMuPDF,95.tar_1407.7127.gz_draftSep04_black.pdf,16,paragraph,0.3297709923664122
Tika,89.tar_1407.4040.gz_bmixing_v2_black.pdf,12,paragraph,0.0008456659619450591
PyMuPDF,89.tar_1407.4040.gz_bmixing_v2_black.pdf,12,paragraph,0.0008525149190110426
Tika,88.tar_1407.3404.gz_author_black.pdf,14,paragraph,0.33484162895927594
PyMuPDF,88.tar_1407.3404.gz_author_black.pdf,14,paragraph,0.33536447754457227
Tika,92.tar_1407.5565.gz_CJMN17072014_black.pdf,17,paragraph,0.3702068965517241
PyMuPDF,92.tar_1407.5565.gz_CJMN17072014_black.pdf,17,paragraph,0.3752439364371341
Tika,89.tar_1407.3976.gz_WindProfiler_bis_black.pdf,0,paragraph,0.18247298919567825
PyMuPDF,89.tar_1407.3976.gz_WindProfiler_bis_black.pdf,0,paragraph,0.18247298919567825
Tika,97.tar_1407.8311.gz_Brauchartetal2014Covering_black.pdf,12,paragraph,0.34008810572687226
PyMuPDF,97.tar_1407.8311.gz_Brauchartetal2014Covering_black.pdf,12,paragraph,0.34225227874154657
Tika,87.tar_1407.3152.gz_Multiple.Sample.Arxiv.Submission.2014.07.11_black.pdf,53,paragraph,0.32217194570135743
PyMuPDF,87.tar_1407.3152.gz_Multiple.Sample.Arxiv.Submission.2014.07.11_black.pdf,53,paragraph,0.31828341528833265
Tika,84.tar_1407.1159.gz_draft_parity_17_black.pdf,3,paragraph,0.3343853558466151
PyMuPDF,84.tar_1407.1159.gz_draft_parity_17_black.pdf,3,paragraph,0.33496680366740433
Tika,89.tar_1407.3999.gz_drones-revtex4-combined_black.pdf,0,paragraph,0.5246496622643412
PyMuPDF,89.tar_1407.3999.gz_drones-revtex4-combined_black.pdf,0,paragraph,0.5321268808458722
Tika,84.tar_1407.1518.gz_Roelli_OM-SERS_Arxiv_black.pdf,21,paragraph,0.3511016346837242
PyMuPDF,84.tar_1407.1518.gz_Roelli_OM-SERS_Arxiv_black.pdf,21,paragraph,0.3455497382198953
Tika,93.tar_1407.6006.gz_ms_black.pdf,3,paragraph,0.4353701527614571
PyMuPDF,93.tar_1407.6006.gz_ms_black.pdf,3,paragraph,0.4317116060961313
Tika,83.tar_1407.0612.gz_boulleguigouresetal2014nonparametric-hierarchical_black.pdf,1,paragraph,0.42056224899598393
PyMuPDF,83.tar_1407.0612.gz_boulleguigouresetal2014nonparametric-hierarchical_black.pdf,1,paragraph,0.42035754549847
Tika,93.tar_1407.6174.gz_visual_word_selection_black.pdf,0,paragraph,0.46989473684210525
PyMuPDF,93.tar_1407.6174.gz_visual_word_selection_black.pdf,0,paragraph,0.4723216165017891
Tika,87.tar_1407.2777.gz_CMvL_July10_black.pdf,16,paragraph,0.19504021447721187
PyMuPDF,87.tar_1407.2777.gz_CMvL_July10_black.pdf,16,paragraph,0.1941747572815534
Tika,92.tar_1407.5566.gz_Lucie-MY-17July2014_black.pdf,11,paragraph,0.07094295004433931
PyMuPDF,92.tar_1407.5566.gz_Lucie-MY-17July2014_black.pdf,11,paragraph,0.07195517546446481
Tika,96.tar_1407.7754.gz_peierls_black.pdf,2,paragraph,0.5278491859468724
PyMuPDF,96.tar_1407.7754.gz_peierls_black.pdf,2,paragraph,0.5313211845102506
Tika,96.tar_1407.7810.gz_ICM2014PR_arXiv_black.pdf,14,paragraph,0.3256653134866937
PyMuPDF,96.tar_1407.7810.gz_ICM2014PR_arXiv_black.pdf,14,paragraph,0.3186470850022252
Tika,86.tar_1407.2210.gz_new_joint_black.pdf,21,paragraph,0.017314095449500543
PyMuPDF,86.tar_1407.2210.gz_new_joint_black.pdf,21,paragraph,0.018722995679308668
Tika,84.tar_1407.1410.gz_arviv2_black.pdf,7,paragraph,0.7648079306071871
PyMuPDF,84.tar_1407.1410.gz_arviv2_black.pdf,7,paragraph,0.7802469135802468
Tika,86.tar_1407.2263.gz_ms_apj_black.pdf,19,paragraph,0.3428001993024415
PyMuPDF,86.tar_1407.2263.gz_ms_apj_black.pdf,19,paragraph,0.3404466501240695
Tika,88.tar_1407.3477.gz_MGEW_JHEP1_black.pdf,6,paragraph,0.4031620553359684
PyMuPDF,88.tar_1407.3477.gz_MGEW_JHEP1_black.pdf,6,paragraph,0.40176739782231335
Tika,86.tar_1407.2417.gz_strongConverseMulticastNetworks_r4_black.pdf,29,paragraph,0.24070503993390246
PyMuPDF,86.tar_1407.2417.gz_strongConverseMulticastNetworks_r4_black.pdf,29,paragraph,0.23775843307943417
Tika,91.tar_1407.5266.gz_main_black.pdf,10,paragraph,0.34612372748629594
PyMuPDF,91.tar_1407.5266.gz_main_black.pdf,10,paragraph,0.35009116957541025
Tika,83.tar_1407.0516.gz_ISWCS_v08_black.pdf,1,paragraph,0.6319018404907976
PyMuPDF,83.tar_1407.0516.gz_ISWCS_v08_black.pdf,1,paragraph,0.6330893118594436
Tika,97.tar_1407.8217.gz_Infinite_Quantum-Classical_Separations_-_arxiv_black.pdf,17,paragraph,0.2578524470416362
PyMuPDF,97.tar_1407.8217.gz_Infinite_Quantum-Classical_Separations_-_arxiv_black.pdf,17,paragraph,0.2548877624909485
Tika,88.tar_1407.3375.gz_CFPFinalSubmissionJPHYS_black.pdf,2,paragraph,0.3615143751779106
PyMuPDF,88.tar_1407.3375.gz_CFPFinalSubmissionJPHYS_black.pdf,2,paragraph,0.36027319294251564
Tika,86.tar_1407.2597.gz_ChLCMPRevision_black.pdf,31,paragraph,0.30058479532163745
PyMuPDF,86.tar_1407.2597.gz_ChLCMPRevision_black.pdf,31,paragraph,0.2967409948542024
Tika,82.tar_1407.0065.gz_KR_black.pdf,1,paragraph,0.37319762510602206
PyMuPDF,82.tar_1407.0065.gz_KR_black.pdf,1,paragraph,0.3736496504977759
Tika,95.tar_1407.7166.gz_qclust_black.pdf,34,paragraph,0.3585533614377634
PyMuPDF,95.tar_1407.7166.gz_qclust_black.pdf,34,paragraph,0.35709556389318037
Tika,85.tar_1407.2009.gz_dilatonic-black-objects-arxiv-v2_black.pdf,4,paragraph,0.24990019960079835
PyMuPDF,85.tar_1407.2009.gz_dilatonic-black-objects-arxiv-v2_black.pdf,4,paragraph,0.24754420432220045
Tika,86.tar_1407.2449.gz_NCdL_black.pdf,41,paragraph,0.35588855069070474
PyMuPDF,86.tar_1407.2449.gz_NCdL_black.pdf,41,paragraph,0.3519513905118018
Tika,85.tar_1407.1913.gz_Exceptional_zeros_black.pdf,7,paragraph,0.3271963824289406
PyMuPDF,85.tar_1407.1913.gz_Exceptional_zeros_black.pdf,7,paragraph,0.32355325012157565
Tika,85.tar_1407.1910.gz_sf_black.pdf,1,paragraph,0.3707713125845738
PyMuPDF,85.tar_1407.1910.gz_sf_black.pdf,1,paragraph,0.37025796661608495
Tika,94.tar_1407.6815.gz_linkages_black.pdf,32,paragraph,0.37205339392218123
PyMuPDF,94.tar_1407.6815.gz_linkages_black.pdf,32,paragraph,0.3718021603183627
Tika,94.tar_1407.6538.gz_multiselforgclass_black.pdf,6,paragraph,0.30924024640657083
PyMuPDF,94.tar_1407.6538.gz_multiselforgclass_black.pdf,6,paragraph,0.31258985417950297
Tika,82.tar_1407.0406.gz_1407.0406v1_black.pdf,21,paragraph,0.35294117647058826
PyMuPDF,82.tar_1407.0406.gz_1407.0406v1_black.pdf,21,paragraph,0.35183850036049025
Tika,96.tar_1407.7859.gz_Multi-inert-final_black.pdf,16,paragraph,0.34878497039003475
PyMuPDF,96.tar_1407.7859.gz_Multi-inert-final_black.pdf,16,paragraph,0.347542321027942
Tika,97.tar_1407.8348.gz_On_the_Degrees_of_Freedom_of_SISO_X-Channel_with_Alternating_CSIT_black.pdf,0,paragraph,0.4944491887275833
PyMuPDF,97.tar_1407.8348.gz_On_the_Degrees_of_Freedom_of_SISO_X-Channel_with_Alternating_CSIT_black.pdf,0,paragraph,0.503997441637352
Tika,88.tar_1407.3349.gz_sahajogAMT-17June14-resub_black.pdf,5,paragraph,0.3966696402022004
PyMuPDF,88.tar_1407.3349.gz_sahajogAMT-17June14-resub_black.pdf,5,paragraph,0.39603960396039606
Tika,93.tar_1407.6153.gz_msc_black.pdf,12,paragraph,0.16242038216560517
PyMuPDF,93.tar_1407.6153.gz_msc_black.pdf,12,paragraph,0.16438356164383564
Tika,89.tar_1407.3896.gz_ECAI-156_black.pdf,0,paragraph,0.3838482596793117
PyMuPDF,89.tar_1407.3896.gz_ECAI-156_black.pdf,0,paragraph,0.38028169014084506
Tika,92.tar_1407.5752.gz_icmcorr_black.pdf,7,paragraph,0.35663457513604013
PyMuPDF,92.tar_1407.5752.gz_icmcorr_black.pdf,7,paragraph,0.3526479750778816
Tika,92.tar_1407.5467.gz_GOT_mod_black.pdf,18,paragraph,0.4153771760154739
PyMuPDF,92.tar_1407.5467.gz_GOT_mod_black.pdf,18,paragraph,0.41493975903614455
Tika,92.tar_1407.5609.gz_main_black.pdf,0,paragraph,0.36186950485886166
PyMuPDF,92.tar_1407.5609.gz_main_black.pdf,0,paragraph,0.3638059701492537
Tika,84.tar_1407.1114.gz_hmc_black.pdf,8,paragraph,0.3732742457814897
PyMuPDF,84.tar_1407.1114.gz_hmc_black.pdf,8,paragraph,0.3717598908594816
Tika,93.tar_1407.6262.gz_smnmr_final_black.pdf,0,paragraph,0.41646947468054896
PyMuPDF,93.tar_1407.6262.gz_smnmr_final_black.pdf,0,paragraph,0.41468886527334986
Tika,94.tar_1407.6359.gz_REVfractionalFINALv4_black.pdf,8,paragraph,0.25373904074265086
PyMuPDF,94.tar_1407.6359.gz_REVfractionalFINALv4_black.pdf,8,paragraph,0.24741200828157348
Tika,86.tar_1407.2278.gz_SPIE_Poyneer_2014_gpi_black.pdf,7,paragraph,0.36517367458866545
PyMuPDF,86.tar_1407.2278.gz_SPIE_Poyneer_2014_gpi_black.pdf,7,paragraph,0.3664581885568682
Tika,90.tar_1407.4389.gz_paper_black.pdf,8,paragraph,0.0013431833445265795
PyMuPDF,90.tar_1407.4389.gz_paper_black.pdf,8,paragraph,0.0013440860215054328
Tika,87.tar_1407.2837.gz_datawiz14ferrara_arxiv_black.pdf,0,paragraph,0.6992346938775511
PyMuPDF,87.tar_1407.2837.gz_datawiz14ferrara_arxiv_black.pdf,0,paragraph,0.7021168069370058
Tika,95.tar_1407.7023.gz_Bernardin-PSPDE2-lastVersion_black.pdf,48,paragraph,0.36283391405342624
PyMuPDF,95.tar_1407.7023.gz_Bernardin-PSPDE2-lastVersion_black.pdf,48,paragraph,0.35986159169550175
Tika,87.tar_1407.2791.gz_BSJournal_arxiv_black.pdf,22,paragraph,0.32347435417446646
PyMuPDF,87.tar_1407.2791.gz_BSJournal_arxiv_black.pdf,22,paragraph,0.3249436513899323
Tika,83.tar_1407.0968.gz_paper_final_black.pdf,4,paragraph,0.41920397060227166
PyMuPDF,83.tar_1407.0968.gz_paper_final_black.pdf,4,paragraph,0.41894214244796635
Tika,89.tar_1407.3763.gz_newcompressible-arxiv_rev_black.pdf,30,paragraph,0.1381475667189953
PyMuPDF,89.tar_1407.3763.gz_newcompressible-arxiv_rev_black.pdf,30,paragraph,0.1376792698826597
Tika,93.tar_1407.6312.gz_demichel_fermin_soulier_V2_black.pdf,36,paragraph,0.11663438777706048
PyMuPDF,93.tar_1407.6312.gz_demichel_fermin_soulier_V2_black.pdf,36,paragraph,0.1972957531898686
Tika,88.tar_1407.3210.gz_backward_clustering_black.pdf,0,paragraph,0.4962819598655394
PyMuPDF,88.tar_1407.3210.gz_backward_clustering_black.pdf,0,paragraph,0.5002558591751101
Tika,95.tar_1407.7083.gz_root_black.pdf,1,paragraph,0.6569308115872636
PyMuPDF,95.tar_1407.7083.gz_root_black.pdf,1,paragraph,0.6615879062016427
Tika,88.tar_1407.3677.gz_4gluon-FINAL_black.pdf,19,paragraph,0.24497991967871485
PyMuPDF,88.tar_1407.3677.gz_4gluon-FINAL_black.pdf,19,paragraph,0.2432973189275711
Tika,93.tar_1407.6044.gz_rotation_curve_final_black.pdf,4,paragraph,0.4038757583989858
PyMuPDF,93.tar_1407.6044.gz_rotation_curve_final_black.pdf,4,paragraph,0.4053980617697672
Tika,84.tar_1407.1597.gz_Windings2_black.pdf,8,paragraph,0.3474374255065554
PyMuPDF,84.tar_1407.1597.gz_Windings2_black.pdf,8,paragraph,0.34587343248760577
Tika,94.tar_1407.6862.gz_threelevelatom_black.pdf,20,paragraph,0.383289817232376
PyMuPDF,94.tar_1407.6862.gz_threelevelatom_black.pdf,20,paragraph,0.38692810457516336
Tika,82.tar_1407.0109.gz_Sabin_MNRAS_V2_AstroPh_black.pdf,0,paragraph,0.27468072167038315
PyMuPDF,82.tar_1407.0109.gz_Sabin_MNRAS_V2_AstroPh_black.pdf,0,paragraph,0.2744741100323624
Tika,95.tar_1407.7447.gz_equationZaragoza_black.pdf,5,paragraph,0.35464231354642306
PyMuPDF,95.tar_1407.7447.gz_equationZaragoza_black.pdf,5,paragraph,0.3579159325446766
Tika,88.tar_1407.3255.gz_Glashow_PRL_27Oct2014_black.pdf,10,paragraph,0.0018050541516245744
PyMuPDF,88.tar_1407.3255.gz_Glashow_PRL_27Oct2014_black.pdf,10,paragraph,0.0017873100983020153
Tika,87.tar_1407.2950.gz_collision_pheno_black.pdf,33,paragraph,0.3484267075978511
PyMuPDF,87.tar_1407.2950.gz_collision_pheno_black.pdf,33,paragraph,0.3518565941101153
Tika,95.tar_1407.7241.gz_LEVY_ARXIV_black.pdf,22,paragraph,0.3049821084503165
PyMuPDF,95.tar_1407.7241.gz_LEVY_ARXIV_black.pdf,22,paragraph,0.2997333333333333
Tika,93.tar_1407.6276.gz_Shocks_survey_Version_1_black.pdf,65,paragraph,0.3793478260869565
PyMuPDF,93.tar_1407.6276.gz_Shocks_survey_Version_1_black.pdf,65,paragraph,0.38060781476121563
Tika,86.tar_1407.2290.gz_thesis_black.pdf,163,paragraph,0.29109589041095885
PyMuPDF,86.tar_1407.2290.gz_thesis_black.pdf,163,paragraph,0.2858343841950399
Tika,95.tar_1407.7378.gz_EvNet_black.pdf,2,paragraph,0.4211848440443793
PyMuPDF,95.tar_1407.7378.gz_EvNet_black.pdf,2,paragraph,0.42049137480397286
Tika,85.tar_1407.2046.gz_PRB_aMTP_thermal_torque_subm_1_black.pdf,4,paragraph,0.4049819986377347
PyMuPDF,85.tar_1407.2046.gz_PRB_aMTP_thermal_torque_subm_1_black.pdf,4,paragraph,0.40489843522208185
Tika,84.tar_1407.1096.gz_arXiv_V6_black.pdf,0,paragraph,0.38095238095238093
PyMuPDF,84.tar_1407.1096.gz_arXiv_V6_black.pdf,0,paragraph,0.37980188451316743
Tika,92.tar_1407.5429.gz_Marotta_et_al_black.pdf,5,paragraph,0.42108874656907597
PyMuPDF,92.tar_1407.5429.gz_Marotta_et_al_black.pdf,5,paragraph,0.4231295620437956
Tika,95.tar_1407.7164.gz_Article_to_Advances_in_Mathematics_ArXiv_black.pdf,13,paragraph,0.37546933667083854
PyMuPDF,95.tar_1407.7164.gz_Article_to_Advances_in_Mathematics_ArXiv_black.pdf,13,paragraph,0.3755076538581693
Tika,91.tar_1407.4995.gz_Qsim_QED_source_black.pdf,6,paragraph,0.37635649965365964
PyMuPDF,91.tar_1407.4995.gz_Qsim_QED_source_black.pdf,6,paragraph,0.3761256060955899
Tika,96.tar_1407.7742.gz_ij1406jheprev_black.pdf,9,paragraph,0.2613090725296942
PyMuPDF,96.tar_1407.7742.gz_ij1406jheprev_black.pdf,9,paragraph,0.2596033140848607
Tika,90.tar_1407.4611.gz_agepaper_black.pdf,8,paragraph,0.17093469910371326
PyMuPDF,90.tar_1407.4611.gz_agepaper_black.pdf,8,paragraph,0.15677419354838704
Tika,92.tar_1407.5680.gz_final_black.pdf,4,paragraph,0.4803030303030303
PyMuPDF,92.tar_1407.5680.gz_final_black.pdf,4,paragraph,0.4810462471569371
Tika,96.tar_1407.8091.gz_junk_black.pdf,35,paragraph,0.7435897435897436
PyMuPDF,96.tar_1407.8091.gz_junk_black.pdf,35,paragraph,0.7307692307692308
Tika,91.tar_1407.5065.gz_pap-LNL-3_black.pdf,4,paragraph,0.31541992978665945
PyMuPDF,91.tar_1407.5065.gz_pap-LNL-3_black.pdf,4,paragraph,0.31482479784366574
Tika,83.tar_1407.0823.gz_tthEW_black.pdf,21,paragraph,0.06991321118611381
PyMuPDF,83.tar_1407.0823.gz_tthEW_black.pdf,21,paragraph,0.06986268369067687
Tika,87.tar_1407.2777.gz_CMvL_July10_black.pdf,11,paragraph,0.3546420978029767
PyMuPDF,87.tar_1407.2777.gz_CMvL_July10_black.pdf,11,paragraph,0.35222442618305466
Tika,82.tar_1407.0346.gz_series_black.pdf,1,paragraph,0.3833473037161218
PyMuPDF,82.tar_1407.0346.gz_series_black.pdf,1,paragraph,0.38313320301591736
Tika,92.tar_1407.5358.gz_kbsf_black.pdf,20,paragraph,0.1956163092151779
PyMuPDF,92.tar_1407.5358.gz_kbsf_black.pdf,20,paragraph,0.1921624173748819
Tika,92.tar_1407.5470.gz_ShapeOptimization_GarckeHecht_black.pdf,28,paragraph,0.5825022665457842
PyMuPDF,92.tar_1407.5470.gz_ShapeOptimization_GarckeHecht_black.pdf,28,paragraph,0.5838058516670447
Tika,89.tar_1407.3742.gz_records3_black.pdf,3,paragraph,0.31185288208932166
PyMuPDF,89.tar_1407.3742.gz_records3_black.pdf,3,paragraph,0.31343283582089554
Tika,90.tar_1407.4516.gz_ms_black.pdf,5,paragraph,0.408869179600887
PyMuPDF,90.tar_1407.4516.gz_ms_black.pdf,5,paragraph,0.40768751668297887
Tika,92.tar_1407.5832.gz_Spherical_Ensemble_black.pdf,21,paragraph,0.6264343391415215
PyMuPDF,92.tar_1407.5832.gz_Spherical_Ensemble_black.pdf,21,paragraph,0.6267547481420314
Tika,91.tar_1407.4817.gz_Quantum_ValidationV45_arxiv_black.pdf,15,paragraph,0.30376344086021506
PyMuPDF,91.tar_1407.4817.gz_Quantum_ValidationV45_arxiv_black.pdf,15,paragraph,0.30286738351254483
Tika,84.tar_1407.1569.gz_Fitch_Leonard_2014_SM2_revised_black.pdf,1,paragraph,0.4418027433050294
PyMuPDF,84.tar_1407.1569.gz_Fitch_Leonard_2014_SM2_revised_black.pdf,1,paragraph,0.44131087609348474
Tika,88.tar_1407.3375.gz_CFPFinalSubmissionJPHYS_black.pdf,5,paragraph,0.354830218478547
PyMuPDF,88.tar_1407.3375.gz_CFPFinalSubmissionJPHYS_black.pdf,5,paragraph,0.35263157894736835
Tika,91.tar_1407.4972.gz_mainArxivALL_black.pdf,8,paragraph,0.3909686476368741
PyMuPDF,91.tar_1407.4972.gz_mainArxivALL_black.pdf,8,paragraph,0.3879934594720859
Tika,91.tar_1407.5180.gz_LTBHS_1g_2_black.pdf,8,paragraph,0.3686880889103648
PyMuPDF,91.tar_1407.5180.gz_LTBHS_1g_2_black.pdf,8,paragraph,0.3630695443645084
Tika,97.tar_1407.8316.gz_MC_arxiv_3_black.pdf,1,paragraph,0.41024564350199455
PyMuPDF,97.tar_1407.8316.gz_MC_arxiv_3_black.pdf,1,paragraph,0.4075471698113208
Tika,90.tar_1407.4462.gz_5749_black.pdf,10,paragraph,0.40932203389830507
PyMuPDF,90.tar_1407.4462.gz_5749_black.pdf,10,paragraph,0.40626322471434617
Tika,89.tar_1407.3990.gz_twist11c_black.pdf,0,paragraph,0.2681614349775785
PyMuPDF,89.tar_1407.3990.gz_twist11c_black.pdf,0,paragraph,0.2672625698324022
Tika,86.tar_1407.2264.gz_hilbert_pde-clean_black.pdf,27,paragraph,0.25720775816879254
PyMuPDF,86.tar_1407.2264.gz_hilbert_pde-clean_black.pdf,27,paragraph,0.2571728481455564
Tika,90.tar_1407.4296.gz_crs_vrevised_arxiv_black.pdf,29,paragraph,0.1766099504630627
PyMuPDF,90.tar_1407.4296.gz_crs_vrevised_arxiv_black.pdf,29,paragraph,0.18276173285198552
Tika,84.tar_1407.1253.gz_TPmod8PRA_black.pdf,11,paragraph,0.4246021041273267
PyMuPDF,84.tar_1407.1253.gz_TPmod8PRA_black.pdf,11,paragraph,0.42829827915869984
Tika,86.tar_1407.2291.gz_spinorbit227_pdf_black.pdf,12,paragraph,0.17321785476349105
PyMuPDF,86.tar_1407.2291.gz_spinorbit227_pdf_black.pdf,12,paragraph,0.17173051519154556
Tika,89.tar_1407.4003.gz_flavescenza_dorata_arxiv_black.pdf,11,paragraph,0.3426626323751891
PyMuPDF,89.tar_1407.4003.gz_flavescenza_dorata_arxiv_black.pdf,11,paragraph,0.34088335220838045
Tika,83.tar_1407.0997.gz_proceedings-ISAAC2013-revised2_black.pdf,8,paragraph,0.37241379310344824
PyMuPDF,83.tar_1407.0997.gz_proceedings-ISAAC2013-revised2_black.pdf,8,paragraph,0.3702552719200888
Tika,85.tar_1407.1987.gz_ms_astroph_black.pdf,11,paragraph,0.21229050279329612
