Tool,ID,Page,Label,SpatialDist
Tika,88.tar_1804.00177.gz_main_black.pdf,0,paragraph,0.38249088066701403
PyMuPDF,88.tar_1804.00177.gz_main_black.pdf,0,paragraph,0.38755602425520697
Tika,93.tar_1804.01968.gz_PantsLaminations_black.pdf,2,paragraph,0.2888482632541134
PyMuPDF,93.tar_1804.01968.gz_PantsLaminations_black.pdf,2,paragraph,0.28745432399512794
Tika,91.tar_1804.01157.gz_application_of_IFE_on_elasticity_black.pdf,16,paragraph,0.33317422434367544
PyMuPDF,91.tar_1804.01157.gz_application_of_IFE_on_elasticity_black.pdf,16,paragraph,0.3328564616118264
Tika,98.tar_1804.03674.gz_SimulationMomentInequality_black.pdf,46,paragraph,0.28725314183123885
PyMuPDF,98.tar_1804.03674.gz_SimulationMomentInequality_black.pdf,46,paragraph,0.28584189370254576
Tika,91.tar_1804.01363.gz_survol-smf-version-finale-resume-francais_black.pdf,13,paragraph,0.36723910171730517
PyMuPDF,91.tar_1804.01363.gz_survol-smf-version-finale-resume-francais_black.pdf,13,paragraph,0.36655341638354094
Tika,96.tar_1804.03059.gz_CollisionsAndConesD_black.pdf,2,paragraph,0.40998043052837574
PyMuPDF,96.tar_1804.03059.gz_CollisionsAndConesD_black.pdf,2,paragraph,0.41015625
Tika,98.tar_1804.03815.gz_LambdaPhaseTransitionHL_black.pdf,14,paragraph,0.3828016643550624
PyMuPDF,98.tar_1804.03815.gz_LambdaPhaseTransitionHL_black.pdf,14,paragraph,0.3790742262393865
Tika,89.tar_1804.00265.gz_single-hole-hk_black.pdf,5,paragraph,0.3479968578161822
PyMuPDF,89.tar_1804.00265.gz_single-hole-hk_black.pdf,5,paragraph,0.3499408439595109
Tika,91.tar_1804.01228.gz_ShellUnruhArXivV2_black.pdf,23,paragraph,0.001971414489896546
PyMuPDF,91.tar_1804.01228.gz_ShellUnruhArXivV2_black.pdf,23,paragraph,0.0020964360587002774
Tika,97.tar_1804.03470.gz_Simplest_surfaces_v3_black.pdf,3,paragraph,0.30962343096234307
PyMuPDF,97.tar_1804.03470.gz_Simplest_surfaces_v3_black.pdf,3,paragraph,0.31046613896218117
Tika,97.tar_1804.03312.gz_arxiv_RL-Restore_black.pdf,5,paragraph,0.5252913884802535
PyMuPDF,97.tar_1804.03312.gz_arxiv_RL-Restore_black.pdf,5,paragraph,0.5276547416240772
Tika,95.tar_1804.02682.gz_tuned_multimode_black.pdf,7,paragraph,0.2608850820842255
PyMuPDF,95.tar_1804.02682.gz_tuned_multimode_black.pdf,7,paragraph,0.25402379286214144
Tika,92.tar_1804.01734.gz_A_Finite_Theory_Of_Quantum_Physics_black.pdf,24,paragraph,0.41650114591291065
PyMuPDF,92.tar_1804.01734.gz_A_Finite_Theory_Of_Quantum_Physics_black.pdf,24,paragraph,0.41419217298614286
Tika,97.tar_1804.03334.gz_kearney_nips_2017_black.pdf,6,paragraph,0.4098226466575716
PyMuPDF,97.tar_1804.03334.gz_kearney_nips_2017_black.pdf,6,paragraph,0.40882473103636113
Tika,94.tar_1804.02441.gz_MCMC_HiCLASS_black.pdf,11,paragraph,0.3380281690140845
PyMuPDF,94.tar_1804.02441.gz_MCMC_HiCLASS_black.pdf,11,paragraph,0.33574529667149067
Tika,89.tar_1804.00353.gz_bayesian-mosaic_black.pdf,23,paragraph,0.35663924794359575
PyMuPDF,89.tar_1804.00353.gz_bayesian-mosaic_black.pdf,23,paragraph,0.348053457292272
Tika,94.tar_1804.02334.gz_main_black.pdf,1,paragraph,0.32115306536743804
PyMuPDF,94.tar_1804.02334.gz_main_black.pdf,1,paragraph,0.31915755366545157
Tika,95.tar_1804.02488.gz_Parsell-Vinogradov_black.pdf,52,paragraph,0.34195121951219504
PyMuPDF,95.tar_1804.02488.gz_Parsell-Vinogradov_black.pdf,52,paragraph,0.336227689339122
Tika,89.tar_1804.00317.gz_FinDiffNT-April1_black.pdf,30,paragraph,0.36955352339967723
PyMuPDF,89.tar_1804.00317.gz_FinDiffNT-April1_black.pdf,30,paragraph,0.3583783783783784
Tika,96.tar_1804.03044.gz_AS_black.pdf,13,paragraph,0.33093525179856115
PyMuPDF,96.tar_1804.03044.gz_AS_black.pdf,13,paragraph,0.3322290582110743
Tika,96.tar_1804.02896.gz_manuscript_black.pdf,3,paragraph,0.3968565815324165
PyMuPDF,96.tar_1804.02896.gz_manuscript_black.pdf,3,paragraph,0.40254777070063696
Tika,91.tar_1804.01465.gz_mainarxiv_black.pdf,13,paragraph,0.24751873607453917
PyMuPDF,91.tar_1804.01465.gz_mainarxiv_black.pdf,13,paragraph,0.24726831242411976
Tika,97.tar_1804.03399.gz_SN-dual_black.pdf,15,paragraph,0.37427369264676413
PyMuPDF,97.tar_1804.03399.gz_SN-dual_black.pdf,15,paragraph,0.37171314741035855
Tika,88.tar_1804.00110.gz_WittenDefIv2_black.pdf,32,paragraph,0.38426349496797807
PyMuPDF,88.tar_1804.00110.gz_WittenDefIv2_black.pdf,32,paragraph,0.3828623518687329
Tika,97.tar_1804.03274.gz_Debiased_FDP_black.pdf,1,paragraph,0.39793962625778634
PyMuPDF,97.tar_1804.03274.gz_Debiased_FDP_black.pdf,1,paragraph,0.39818464110832436
Tika,92.tar_1804.01528.gz_arxiv_curemodel_black.pdf,15,paragraph,0.25034013605442185
PyMuPDF,92.tar_1804.01528.gz_arxiv_curemodel_black.pdf,15,paragraph,0.24579471335393066
Tika,98.tar_1804.03570.gz_RPTarxiv_black.pdf,14,paragraph,0.00710059171597635
PyMuPDF,98.tar_1804.03570.gz_RPTarxiv_black.pdf,14,paragraph,0.007096392667060911
Tika,98.tar_1804.03657.gz_rsd_v1_black.pdf,30,paragraph,0.07788390889052167
PyMuPDF,98.tar_1804.03657.gz_rsd_v1_black.pdf,30,paragraph,0.0781422779211205
Tika,88.tar_1804.00100.gz_egpaper_arxiv_black.pdf,5,paragraph,0.3456926766279284
PyMuPDF,88.tar_1804.00100.gz_egpaper_arxiv_black.pdf,5,paragraph,0.34554007932847525
Tika,90.tar_1804.00890.gz_article_v11_black.pdf,1,paragraph,0.12859480944587331
PyMuPDF,90.tar_1804.00890.gz_article_v11_black.pdf,1,paragraph,0.12903225806451615
Tika,96.tar_1804.02892.gz_manuscript_revised_black.pdf,17,paragraph,0.49235720032180214
PyMuPDF,96.tar_1804.02892.gz_manuscript_revised_black.pdf,17,paragraph,0.4940284795590262
Tika,89.tar_1804.00598.gz_ARXIV_v8_MV_black.pdf,1,paragraph,0.3409497317703159
PyMuPDF,89.tar_1804.00598.gz_ARXIV_v8_MV_black.pdf,1,paragraph,0.33585356148030243
Tika,93.tar_1804.02195.gz_bare_jrnl_versione_estesa_black.pdf,0,paragraph,0.3895260326804019
PyMuPDF,93.tar_1804.02195.gz_bare_jrnl_versione_estesa_black.pdf,0,paragraph,0.3886073383336712
Tika,95.tar_1804.02506.gz_main_black.pdf,1,paragraph,0.43987938183188846
PyMuPDF,95.tar_1804.02506.gz_main_black.pdf,1,paragraph,0.4391255182811911
Tika,89.tar_1804.00636.gz_RecursiveMSM_NEW_black.pdf,62,paragraph,0.31727205337286873
PyMuPDF,89.tar_1804.00636.gz_RecursiveMSM_NEW_black.pdf,62,paragraph,0.3119709794437726
Tika,99.tar_1804.03930.gz_ion_buffergas_forcedmotion_resubmitted_black.pdf,6,paragraph,0.35967898832684825
PyMuPDF,99.tar_1804.03930.gz_ion_buffergas_forcedmotion_resubmitted_black.pdf,6,paragraph,0.35858031467252105
Tika,89.tar_1804.00560.gz_heat-complex-u-1-2-2-2_black.pdf,17,paragraph,0.36662908680947015
PyMuPDF,89.tar_1804.00560.gz_heat-complex-u-1-2-2-2_black.pdf,17,paragraph,0.3640449438202247
Tika,93.tar_1804.02168.gz_sicreview20171113_cl_black.pdf,6,paragraph,0.39511911679256245
PyMuPDF,93.tar_1804.02168.gz_sicreview20171113_cl_black.pdf,6,paragraph,0.3953216374269006
Tika,91.tar_1804.01177.gz_paper_black.pdf,8,paragraph,0.30434782608695654
PyMuPDF,91.tar_1804.01177.gz_paper_black.pdf,8,paragraph,0.3069196428571429
Tika,99.tar_1804.04088.gz_Mehta_KF_HS_DMDc_black.pdf,10,paragraph,0.3878763055498669
PyMuPDF,99.tar_1804.04088.gz_Mehta_KF_HS_DMDc_black.pdf,10,paragraph,0.38597921336865704
Tika,91.tar_1804.01228.gz_ShellUnruhArXivV2_black.pdf,24,paragraph,0.001971414489896546
PyMuPDF,91.tar_1804.01228.gz_ShellUnruhArXivV2_black.pdf,24,paragraph,0.0020964360587002774
Tika,95.tar_1804.02615.gz_RE_arxiv_black.pdf,6,paragraph,0.37070286840376615
PyMuPDF,95.tar_1804.02615.gz_RE_arxiv_black.pdf,6,paragraph,0.3721485987399522
Tika,92.tar_1804.01721.gz_chapter_black.pdf,1,paragraph,0.43675385647216636
PyMuPDF,92.tar_1804.01721.gz_chapter_black.pdf,1,paragraph,0.43658765233694924
Tika,99.tar_1804.03910.gz_paper-draft_black.pdf,9,paragraph,0.3786202024958794
PyMuPDF,99.tar_1804.03910.gz_paper-draft_black.pdf,9,paragraph,0.3747338537970192
Tika,92.tar_1804.01650.gz_main_black.pdf,0,paragraph,0.3106910809214412
PyMuPDF,92.tar_1804.01650.gz_main_black.pdf,0,paragraph,0.30787378354467704
Tika,96.tar_1804.03042.gz_main_black.pdf,4,paragraph,0.44293214077386733
PyMuPDF,96.tar_1804.03042.gz_main_black.pdf,4,paragraph,0.4491228070175438
Tika,89.tar_1804.00309.gz_TFP-OO_black.pdf,1,paragraph,0.3724360451716986
PyMuPDF,89.tar_1804.00309.gz_TFP-OO_black.pdf,1,paragraph,0.37214664514641455
Tika,91.tar_1804.01508.gz_main_black.pdf,28,paragraph,0.0035304501323918202
PyMuPDF,91.tar_1804.01508.gz_main_black.pdf,28,paragraph,0.0035746201966041723
Tika,99.tar_1804.04116.gz_main_black.pdf,13,paragraph,0.42977867203219317
PyMuPDF,99.tar_1804.04116.gz_main_black.pdf,13,paragraph,0.4288775783552103
Tika,95.tar_1804.02488.gz_Parsell-Vinogradov_black.pdf,55,paragraph,0.08281938325991192
PyMuPDF,95.tar_1804.02488.gz_Parsell-Vinogradov_black.pdf,55,paragraph,0.081174438687392
Tika,92.tar_1804.01659.gz_IM_black.pdf,15,paragraph,0.3343787696019301
PyMuPDF,92.tar_1804.01659.gz_IM_black.pdf,15,paragraph,0.3297974927675989
Tika,91.tar_1804.01318.gz_varenna_dscott_black.pdf,1,paragraph,0.39330091842247433
PyMuPDF,91.tar_1804.01318.gz_varenna_dscott_black.pdf,1,paragraph,0.392298002519345
Tika,98.tar_1804.03653.gz_LASR_paper_arxiv_black.pdf,2,paragraph,0.5166311033011172
PyMuPDF,98.tar_1804.03653.gz_LASR_paper_arxiv_black.pdf,2,paragraph,0.5193370165745856
Tika,97.tar_1804.03447.gz_face_edit_rsgan_black.pdf,8,paragraph,0.1581759885999287
PyMuPDF,97.tar_1804.03447.gz_face_edit_rsgan_black.pdf,8,paragraph,0.15159099034680013
Tika,89.tar_1804.00595.gz_lpar-gauthier_black.pdf,10,paragraph,0.3897845171588188
PyMuPDF,89.tar_1804.00595.gz_lpar-gauthier_black.pdf,10,paragraph,0.3886407147415444
Tika,88.tar_1804.00110.gz_WittenDefIv2_black.pdf,35,paragraph,0.013364517206815947
PyMuPDF,88.tar_1804.00110.gz_WittenDefIv2_black.pdf,35,paragraph,0.013275804845668801
Tika,91.tar_1804.01108.gz_main_black.pdf,20,paragraph,0.34615384615384615
PyMuPDF,91.tar_1804.01108.gz_main_black.pdf,20,paragraph,0.34644351464435147
Tika,96.tar_1804.02875.gz_paper_black.pdf,10,paragraph,0.3544192197487327
PyMuPDF,96.tar_1804.02875.gz_paper_black.pdf,10,paragraph,0.3507478864079775
Tika,96.tar_1804.03074.gz_KickedRotator_ArXiv_black.pdf,2,paragraph,0.3558337058560572
PyMuPDF,96.tar_1804.03074.gz_KickedRotator_ArXiv_black.pdf,2,paragraph,0.35486033519553073
Tika,91.tar_1804.01312.gz_Challenge-final_arXiv_black.pdf,13,paragraph,0.0011210762331837999
PyMuPDF,91.tar_1804.01312.gz_Challenge-final_arXiv_black.pdf,13,paragraph,0.0011104941699056781
Tika,89.tar_1804.00418.gz_kim-kurihara-7_black.pdf,27,paragraph,0.731829573934837
PyMuPDF,89.tar_1804.00418.gz_kim-kurihara-7_black.pdf,27,paragraph,0.7354999999999999
Tika,90.tar_1804.00890.gz_article_v11_black.pdf,6,paragraph,0.24911868390129258
PyMuPDF,90.tar_1804.00890.gz_article_v11_black.pdf,6,paragraph,0.24779800352319442
Tika,98.tar_1804.03664.gz_trchaos_black.pdf,18,paragraph,0.3917629331993973
PyMuPDF,98.tar_1804.03664.gz_trchaos_black.pdf,18,paragraph,0.4043715846994535
Tika,94.tar_1804.02342.gz_hlzz-dsm-rs-elastic_black.pdf,5,paragraph,0.36197611800515106
PyMuPDF,94.tar_1804.02342.gz_hlzz-dsm-rs-elastic_black.pdf,5,paragraph,0.36299929922915203
Tika,92.tar_1804.01578.gz_AAs-Hydrate-Sicard-Striolo-arXiv_black.pdf,7,paragraph,0.394291754756871
PyMuPDF,92.tar_1804.01578.gz_AAs-Hydrate-Sicard-Striolo-arXiv_black.pdf,7,paragraph,0.39304531085353006
Tika,95.tar_1804.02689.gz_Option-Pricing_by_an_extremal_fractional_Gaussian_black.pdf,1,paragraph,0.4147993746743095
PyMuPDF,95.tar_1804.02689.gz_Option-Pricing_by_an_extremal_fractional_Gaussian_black.pdf,1,paragraph,0.41345820326049254
Tika,89.tar_1804.00636.gz_RecursiveMSM_NEW_black.pdf,3,paragraph,0.32880177047107184
PyMuPDF,89.tar_1804.00636.gz_RecursiveMSM_NEW_black.pdf,3,paragraph,0.3199015687480775
Tika,89.tar_1804.00560.gz_heat-complex-u-1-2-2-2_black.pdf,10,paragraph,0.3050096872405203
PyMuPDF,89.tar_1804.00560.gz_heat-complex-u-1-2-2-2_black.pdf,10,paragraph,0.3048511576626241
Tika,98.tar_1804.03740.gz_FedorovLatex_black.pdf,1,paragraph,0.2640926640926641
PyMuPDF,98.tar_1804.03740.gz_FedorovLatex_black.pdf,1,paragraph,0.26405429632475347
Tika,95.tar_1804.02502.gz_main_black.pdf,5,paragraph,0.41044160132067686
PyMuPDF,95.tar_1804.02502.gz_main_black.pdf,5,paragraph,0.4093109486043877
Tika,99.tar_1804.04009.gz_arXiv_PRE_black.pdf,11,paragraph,0.33775633293124246
PyMuPDF,99.tar_1804.04009.gz_arXiv_PRE_black.pdf,11,paragraph,0.3355442840421381
Tika,91.tar_1804.01230.gz_nb-lsb_black.pdf,0,paragraph,0.14047936085219703
PyMuPDF,91.tar_1804.01230.gz_nb-lsb_black.pdf,0,paragraph,0.14058355437665782
Tika,99.tar_1804.04088.gz_Mehta_KF_HS_DMDc_black.pdf,17,paragraph,0.052844264843021446
PyMuPDF,99.tar_1804.04088.gz_Mehta_KF_HS_DMDc_black.pdf,17,paragraph,0.05245294662141319
Tika,95.tar_1804.02563.gz_Calixto_Futorny_-_H.W_mod._for_affine_Lie_superalgebras_black.pdf,2,paragraph,0.33626420759167913
PyMuPDF,95.tar_1804.02563.gz_Calixto_Futorny_-_H.W_mod._for_affine_Lie_superalgebras_black.pdf,2,paragraph,0.33383329762159847
Tika,91.tar_1804.01261.gz_quad_hierarchy_black.pdf,44,paragraph,0.00456360524814599
PyMuPDF,91.tar_1804.01261.gz_quad_hierarchy_black.pdf,44,paragraph,0.004522328999434677
Tika,89.tar_1804.00310.gz_emergence-arxiv_black.pdf,9,paragraph,0.4051692078839717
PyMuPDF,89.tar_1804.00310.gz_emergence-arxiv_black.pdf,9,paragraph,0.4028523800703834
Tika,97.tar_1804.03344.gz_quantization02_black.pdf,33,paragraph,0.0018527095877720967
PyMuPDF,97.tar_1804.03344.gz_quantization02_black.pdf,33,paragraph,0.0017881090746536188
Tika,90.tar_1804.00807.gz_MAIN_black.pdf,19,paragraph,0.3811444416435594
PyMuPDF,90.tar_1804.00807.gz_MAIN_black.pdf,19,paragraph,0.38109602815485166
Tika,94.tar_1804.02290.gz_laminar2_paper_black.pdf,17,paragraph,0.41543274244004175
PyMuPDF,94.tar_1804.02290.gz_laminar2_paper_black.pdf,17,paragraph,0.4143675169182718
Tika,92.tar_1804.01865.gz_pandolfi-testo-4-Arxiv_black.pdf,16,paragraph,0.36571094207138677
PyMuPDF,92.tar_1804.01865.gz_pandolfi-testo-4-Arxiv_black.pdf,16,paragraph,0.36406067677946324
Tika,90.tar_1804.00747.gz_Laux-Yip-2018-04-01_black.pdf,37,paragraph,0.3406549520766774
PyMuPDF,90.tar_1804.00747.gz_Laux-Yip-2018-04-01_black.pdf,37,paragraph,0.338314405260012
Tika,90.tar_1804.00886.gz_meridional_black.pdf,11,paragraph,0.3777503090234858
PyMuPDF,90.tar_1804.00886.gz_meridional_black.pdf,11,paragraph,0.3785254824344384
Tika,94.tar_1804.02256.gz_Nessiepaper_com_arxive_black.pdf,26,paragraph,0.6149774248793399
PyMuPDF,94.tar_1804.02256.gz_Nessiepaper_com_arxive_black.pdf,26,paragraph,0.5192994388709403
Tika,89.tar_1804.00678.gz_Fundamental_Solution_Matrix_as_Pushforward_black.pdf,10,paragraph,0.3495913524914316
PyMuPDF,89.tar_1804.00678.gz_Fundamental_Solution_Matrix_as_Pushforward_black.pdf,10,paragraph,0.3451511991657976
Tika,90.tar_1804.00897.gz_SiPM_Paper_arXiv_black.pdf,9,paragraph,0.4065223502951926
PyMuPDF,90.tar_1804.00897.gz_SiPM_Paper_arXiv_black.pdf,9,paragraph,0.4053333333333333
Tika,89.tar_1804.00489.gz_rsc-sp-clean_black.pdf,77,paragraph,0.3046913580246914
PyMuPDF,89.tar_1804.00489.gz_rsc-sp-clean_black.pdf,77,paragraph,0.30981150314161426
Tika,89.tar_1804.00405.gz_manuscript_black.pdf,2,paragraph,0.38368959942518416
PyMuPDF,89.tar_1804.00405.gz_manuscript_black.pdf,2,paragraph,0.38194569322064376
Tika,93.tar_1804.02170.gz_binaryPFC_arxiv_20180304_black.pdf,2,paragraph,0.3773856679870364
PyMuPDF,93.tar_1804.02170.gz_binaryPFC_arxiv_20180304_black.pdf,2,paragraph,0.37769784172661874
Tika,88.tar_1804.00222.gz_nips_2018_black.pdf,12,paragraph,0.0016253555465257819
PyMuPDF,88.tar_1804.00222.gz_nips_2018_black.pdf,12,paragraph,0.001619433198380591
Tika,94.tar_1804.02234.gz_DS_CNT_black.pdf,8,paragraph,0.1936816023126161
PyMuPDF,94.tar_1804.02234.gz_DS_CNT_black.pdf,8,paragraph,0.19225251076040167
Tika,89.tar_1804.00291.gz_hat6S_black.pdf,7,paragraph,0.33016800584368156
PyMuPDF,89.tar_1804.00291.gz_hat6S_black.pdf,7,paragraph,0.32302158273381293
Tika,98.tar_1804.03652.gz_inhomo_black.pdf,6,paragraph,0.2949482271728898
PyMuPDF,98.tar_1804.03652.gz_inhomo_black.pdf,6,paragraph,0.2938978829389788
Tika,88.tar_1804.00173.gz_Mechanical_Networks_Arxiv_v2_black.pdf,30,paragraph,0.306225462703309
PyMuPDF,88.tar_1804.00173.gz_Mechanical_Networks_Arxiv_v2_black.pdf,30,paragraph,0.3094170403587444
Tika,98.tar_1804.03894.gz_main_black.pdf,30,paragraph,0.010306482234879297
PyMuPDF,98.tar_1804.03894.gz_main_black.pdf,30,paragraph,0.01029810298102987
Tika,88.tar_1804.00123.gz_der-free-NO-NUMA-revised-280318f_black.pdf,17,paragraph,0.036098796706776425
PyMuPDF,88.tar_1804.00123.gz_der-free-NO-NUMA-revised-280318f_black.pdf,17,paragraph,0.03588290840415482
Tika,95.tar_1804.02538.gz_ComputationalModelingPolycrystals_black.pdf,128,paragraph,0.4287949921752739
PyMuPDF,95.tar_1804.02538.gz_ComputationalModelingPolycrystals_black.pdf,128,paragraph,0.42845973416731825
Tika,89.tar_1804.00616.gz_CDM_black.pdf,35,paragraph,0.38702424923719286
PyMuPDF,89.tar_1804.00616.gz_CDM_black.pdf,35,paragraph,0.3868589743589744
Tika,92.tar_1804.01737.gz_draft0405v2_black.pdf,14,paragraph,0.3980134799574317
PyMuPDF,92.tar_1804.01737.gz_draft0405v2_black.pdf,14,paragraph,0.3917525773195877
Tika,96.tar_1804.03086.gz_paper_black.pdf,6,paragraph,0.28482446206115514
PyMuPDF,96.tar_1804.03086.gz_paper_black.pdf,6,paragraph,0.28258426966292133
Tika,91.tar_1804.01111.gz_2018_girard_designing_thermoplasmonic_metasurfaces_black.pdf,16,paragraph,0.263677130044843
PyMuPDF,91.tar_1804.01111.gz_2018_girard_designing_thermoplasmonic_metasurfaces_black.pdf,16,paragraph,0.263677130044843
Tika,91.tar_1804.01484.gz_FrameworkFDEP_black.pdf,0,paragraph,0.362086258776329
PyMuPDF,91.tar_1804.01484.gz_FrameworkFDEP_black.pdf,0,paragraph,0.3613097478359052
Tika,96.tar_1804.02829.gz_ms_black.pdf,17,paragraph,0.14184397163120566
PyMuPDF,96.tar_1804.02829.gz_ms_black.pdf,17,paragraph,0.14184397163120566
Tika,96.tar_1804.03059.gz_CollisionsAndConesD_black.pdf,5,paragraph,0.9461830944720678
PyMuPDF,96.tar_1804.03059.gz_CollisionsAndConesD_black.pdf,5,paragraph,0.9535766423357664
Tika,89.tar_1804.00563.gz_Determinants_Airy10_black.pdf,12,paragraph,0.33341689646527956
PyMuPDF,89.tar_1804.00563.gz_Determinants_Airy10_black.pdf,12,paragraph,0.3325865073437889
Tika,94.tar_1804.02405.gz_arxiv_black.pdf,4,paragraph,0.5451030927835052
PyMuPDF,94.tar_1804.02405.gz_arxiv_black.pdf,4,paragraph,0.5462737805750251
Tika,99.tar_1804.04110.gz_newsmcmotion_v1_black.pdf,6,paragraph,0.3732847341337907
PyMuPDF,99.tar_1804.04110.gz_newsmcmotion_v1_black.pdf,6,paragraph,0.3747441008512014
Tika,93.tar_1804.01991.gz_halometry_black.pdf,28,paragraph,0.4246823956442831
PyMuPDF,93.tar_1804.01991.gz_halometry_black.pdf,28,paragraph,0.4215409439290036
Tika,96.tar_1804.02924.gz_Sylvester3p-180313-2-2_black.pdf,5,paragraph,0.2885979268957992
PyMuPDF,96.tar_1804.02924.gz_Sylvester3p-180313-2-2_black.pdf,5,paragraph,0.284528092997509
Tika,99.tar_1804.04034.gz_MLE_consistency_sp_black.pdf,29,paragraph,0.35684647302904565
PyMuPDF,99.tar_1804.04034.gz_MLE_consistency_sp_black.pdf,29,paragraph,0.3530266343825666
Tika,88.tar_1804.00099.gz_WGCN_black.pdf,5,paragraph,0.38909334225493475
PyMuPDF,88.tar_1804.00099.gz_WGCN_black.pdf,5,paragraph,0.3923154701718908
Tika,93.tar_1804.01987.gz_paper_black.pdf,17,paragraph,0.34230179028132995
PyMuPDF,93.tar_1804.01987.gz_paper_black.pdf,17,paragraph,0.34088589508062866
