Tool,ID,Page,Label,SpatialDist
PyMuPDF,221.tar_1611.04971.gz_FLRWv1.7_black.pdf,26,paragraph,0.35913555992141455
Tika,221.tar_1611.04808.gz_main_black.pdf,43,paragraph,0.0012828736369468175
PyMuPDF,221.tar_1611.04808.gz_main_black.pdf,43,paragraph,0.001280819724623825
Tika,219.tar_1611.03811.gz_HoneyFaces_black.pdf,2,paragraph,0.4314955430835259
PyMuPDF,219.tar_1611.03811.gz_HoneyFaces_black.pdf,2,paragraph,0.43213844252163164
Tika,221.tar_1611.04982.gz_second_v4_black.pdf,12,paragraph,0.001226993865030721
PyMuPDF,221.tar_1611.04982.gz_second_v4_black.pdf,12,paragraph,0.0012187690432662634
Tika,218.tar_1611.03665.gz_ModellingKneesAndPermutationTests_black.pdf,15,paragraph,0.314267143321417
PyMuPDF,218.tar_1611.03665.gz_ModellingKneesAndPermutationTests_black.pdf,15,paragraph,0.30604636083644027
Tika,213.tar_1611.00967.gz_UCoRuAl_black.pdf,5,paragraph,0.8655660377358491
PyMuPDF,213.tar_1611.00967.gz_UCoRuAl_black.pdf,5,paragraph,0.8730486008836524
Tika,221.tar_1611.04940.gz_b-function_black.pdf,9,paragraph,0.01560975609756099
PyMuPDF,221.tar_1611.04940.gz_b-function_black.pdf,9,paragraph,0.015448986160283198
Tika,217.tar_1611.02990.gz_manuscript_black.pdf,1,paragraph,0.4038393174546747
PyMuPDF,217.tar_1611.02990.gz_manuscript_black.pdf,1,paragraph,0.4027958772657268
Tika,220.tar_1611.04611.gz_CoYeZe_black.pdf,46,paragraph,0.33098591549295775
PyMuPDF,220.tar_1611.04611.gz_CoYeZe_black.pdf,46,paragraph,0.32981633450566633
Tika,222.tar_1611.05281.gz_SO4YM_black.pdf,45,paragraph,0.21316033364226128
PyMuPDF,222.tar_1611.05281.gz_SO4YM_black.pdf,45,paragraph,0.20620437956204385
Tika,211.tar_1611.00289.gz_apl_black.pdf,2,paragraph,0.4015991746195512
PyMuPDF,211.tar_1611.00289.gz_apl_black.pdf,2,paragraph,0.40217110364435255
Tika,212.tar_1611.00858.gz_Kolmogorov059_black.pdf,0,paragraph,0.24149895905621094
PyMuPDF,212.tar_1611.00858.gz_Kolmogorov059_black.pdf,0,paragraph,0.23936899862825783
Tika,212.tar_1611.00533.gz_spincatdecohere_black.pdf,3,paragraph,0.38579017264276233
PyMuPDF,212.tar_1611.00533.gz_spincatdecohere_black.pdf,3,paragraph,0.3857520952801059
Tika,231.tar_1611.08961.gz_Semimetals-arxiv_black.pdf,28,paragraph,0.36243093922651937
PyMuPDF,231.tar_1611.08961.gz_Semimetals-arxiv_black.pdf,28,paragraph,0.36014481347394933
Tika,219.tar_1611.04095.gz_union-submit-v1_black.pdf,6,paragraph,0.355374149659864
PyMuPDF,219.tar_1611.04095.gz_union-submit-v1_black.pdf,6,paragraph,0.3543413578577224
Tika,211.tar_1611.00310.gz_wave_particle_preprint_black.pdf,39,paragraph,0.16826527815839953
PyMuPDF,211.tar_1611.00310.gz_wave_particle_preprint_black.pdf,39,paragraph,0.16675809105869446
Tika,222.tar_1611.05302.gz_baskurtstrug2016arXiv_black.pdf,2,paragraph,0.23840712601519512
PyMuPDF,222.tar_1611.05302.gz_baskurtstrug2016arXiv_black.pdf,2,paragraph,0.23692468619246868
Tika,218.tar_1611.03525.gz_KSM15Lovelock_black.pdf,4,paragraph,0.3926605504587156
PyMuPDF,218.tar_1611.03525.gz_KSM15Lovelock_black.pdf,4,paragraph,0.3952370048087932
Tika,215.tar_1611.01957.gz_SVRG_black.pdf,8,paragraph,0.2335403726708074
PyMuPDF,215.tar_1611.01957.gz_SVRG_black.pdf,8,paragraph,0.22535211267605632
Tika,212.tar_1611.00693.gz_manuscript_black.pdf,1,paragraph,0.48232163223925995
PyMuPDF,212.tar_1611.00693.gz_manuscript_black.pdf,1,paragraph,0.48387504742633114
Tika,227.tar_1611.07385.gz_main_black.pdf,4,paragraph,0.3902691511387164
PyMuPDF,227.tar_1611.07385.gz_main_black.pdf,4,paragraph,0.38961307676391477
Tika,218.tar_1611.03312.gz_V6-R2_black.pdf,7,paragraph,0.3831070889894419
PyMuPDF,218.tar_1611.03312.gz_V6-R2_black.pdf,7,paragraph,0.37751351351351353
Tika,221.tar_1611.05158.gz_PE_and_Ic_in_cJJ_black.pdf,10,paragraph,0.7193798449612403
PyMuPDF,221.tar_1611.05158.gz_PE_and_Ic_in_cJJ_black.pdf,10,paragraph,0.7244461717839098
Tika,232.tar_1611.09420.gz_FactorLasso-Nov28-2016_black.pdf,47,paragraph,0.274478330658106
PyMuPDF,232.tar_1611.09420.gz_FactorLasso-Nov28-2016_black.pdf,47,paragraph,0.28473804100227795
Tika,218.tar_1611.03647.gz_CornerScattering_BlastenLiu_black.pdf,20,paragraph,0.3359344518142801
PyMuPDF,218.tar_1611.03647.gz_CornerScattering_BlastenLiu_black.pdf,20,paragraph,0.33300989714729284
Tika,216.tar_1611.02545.gz_Grothenslide_black.pdf,4,paragraph,0.37425083240843504
PyMuPDF,216.tar_1611.02545.gz_Grothenslide_black.pdf,4,paragraph,0.37302470509681723
Tika,232.tar_1611.09448.gz_knots_upper_bound_black.pdf,0,paragraph,0.3644153225806452
PyMuPDF,232.tar_1611.09448.gz_knots_upper_bound_black.pdf,0,paragraph,0.36171284634760703
Tika,221.tar_1611.04849.gz_DeepSal_black.pdf,7,paragraph,0.40177623322714545
PyMuPDF,221.tar_1611.04849.gz_DeepSal_black.pdf,7,paragraph,0.40255467389200694
Tika,217.tar_1611.02821.gz_convert-hve-prime_black.pdf,20,paragraph,0.38818703855619363
PyMuPDF,217.tar_1611.02821.gz_convert-hve-prime_black.pdf,20,paragraph,0.3800949418890162
Tika,219.tar_1611.04313.gz_talk6c_black.pdf,1,paragraph,0.4391489361702128
PyMuPDF,219.tar_1611.04313.gz_talk6c_black.pdf,1,paragraph,0.4412714601393846
Tika,232.tar_1611.09459.gz_main_black.pdf,9,paragraph,0.12738479600821834
PyMuPDF,232.tar_1611.09459.gz_main_black.pdf,9,paragraph,0.11976401179941007
Tika,219.tar_1611.04330.gz_elsarticle-template-1-num_black.pdf,7,paragraph,0.39789394509213993
PyMuPDF,219.tar_1611.04330.gz_elsarticle-template-1-num_black.pdf,7,paragraph,0.39811853245531514
Tika,217.tar_1611.03015.gz_inference_npiv_black.pdf,7,paragraph,0.3341154387611451
PyMuPDF,217.tar_1611.03015.gz_inference_npiv_black.pdf,7,paragraph,0.33388196567129086
Tika,216.tar_1611.02502.gz_Pilyugin16_black.pdf,8,paragraph,0.4232350312779267
PyMuPDF,216.tar_1611.02502.gz_Pilyugin16_black.pdf,8,paragraph,0.4237545836687237
Tika,216.tar_1611.02336.gz_DPS_TWC_FINAL_black.pdf,7,paragraph,0.39740737157782724
PyMuPDF,216.tar_1611.02336.gz_DPS_TWC_FINAL_black.pdf,7,paragraph,0.3964399729128374
Tika,215.tar_1611.02070.gz_dual-numbers-noncrossing_black.pdf,5,paragraph,0.38902379796017483
PyMuPDF,215.tar_1611.02070.gz_dual-numbers-noncrossing_black.pdf,5,paragraph,0.38921282798833823
Tika,222.tar_1611.05375.gz_SC9_yamakawa_black.pdf,3,paragraph,0.37191951164368076
PyMuPDF,222.tar_1611.05375.gz_SC9_yamakawa_black.pdf,3,paragraph,0.37098960686850435
Tika,220.tar_1611.04573.gz_reviewPNP-2016-9_black.pdf,19,paragraph,0.38075717386062213
PyMuPDF,220.tar_1611.04573.gz_reviewPNP-2016-9_black.pdf,19,paragraph,0.38052884615384613
Tika,212.tar_1611.00532.gz_paper_black.pdf,5,paragraph,0.37805655964278123
PyMuPDF,212.tar_1611.00532.gz_paper_black.pdf,5,paragraph,0.37728626116546155
Tika,218.tar_1611.03534.gz_sads1017_black.pdf,14,paragraph,0.07217939733707084
PyMuPDF,218.tar_1611.03534.gz_sads1017_black.pdf,14,paragraph,0.07192737430167596
Tika,232.tar_1611.09310.gz_submitv2_black.pdf,72,paragraph,0.3390029325513197
PyMuPDF,232.tar_1611.09310.gz_submitv2_black.pdf,72,paragraph,0.33535703960682284
Tika,232.tar_1611.09310.gz_submitv2_black.pdf,106,paragraph,0.3676748582230624
PyMuPDF,232.tar_1611.09310.gz_submitv2_black.pdf,106,paragraph,0.3612009237875289
Tika,211.tar_1611.00218.gz_action_draft_v1_black.pdf,1,paragraph,0.5249950602647698
PyMuPDF,211.tar_1611.00218.gz_action_draft_v1_black.pdf,1,paragraph,0.5289011639376603
Tika,214.tar_1611.01693.gz_Layersprojectfinal_black.pdf,28,paragraph,0.001015744032503818
PyMuPDF,214.tar_1611.01693.gz_Layersprojectfinal_black.pdf,28,paragraph,0.0010030090270812765
Tika,221.tar_1611.04800.gz_birthdeath_black.pdf,19,paragraph,0.35755322744170326
PyMuPDF,221.tar_1611.04800.gz_birthdeath_black.pdf,19,paragraph,0.3593539703903096
Tika,219.tar_1611.04067.gz_schoeneman_et_al_2017_black.pdf,6,paragraph,0.34747175402852376
PyMuPDF,219.tar_1611.04067.gz_schoeneman_et_al_2017_black.pdf,6,paragraph,0.3457564575645756
Tika,220.tar_1611.04676.gz_GoldmanLieAlgebraComputations_black.pdf,4,paragraph,0.3856107660455486
PyMuPDF,220.tar_1611.04676.gz_GoldmanLieAlgebraComputations_black.pdf,4,paragraph,0.38457556935817805
Tika,230.tar_1611.08878.gz_main_black.pdf,19,paragraph,0.3959231673853391
PyMuPDF,230.tar_1611.08878.gz_main_black.pdf,19,paragraph,0.3967136150234742
Tika,232.tar_1611.09725.gz_CFE-QFT-letter_black.pdf,7,paragraph,0.37251092763477417
PyMuPDF,232.tar_1611.09725.gz_CFE-QFT-letter_black.pdf,7,paragraph,0.3690821256038647
Tika,228.tar_1611.07899.gz_R-thin_black.pdf,26,paragraph,0.38192352259559675
PyMuPDF,228.tar_1611.07899.gz_R-thin_black.pdf,26,paragraph,0.38090824837812787
Tika,215.tar_1611.01996.gz_ut-thesis_black.pdf,97,paragraph,0.36091092533871433
PyMuPDF,215.tar_1611.01996.gz_ut-thesis_black.pdf,97,paragraph,0.3604484047139983
Tika,212.tar_1611.00737.gz_chapter_arxiv_black.pdf,0,paragraph,0.40495514737291755
PyMuPDF,212.tar_1611.00737.gz_chapter_arxiv_black.pdf,0,paragraph,0.40359897172236503
Tika,231.tar_1611.09018.gz_Final_version_2_black.pdf,13,paragraph,0.34488942020322766
PyMuPDF,231.tar_1611.09018.gz_Final_version_2_black.pdf,13,paragraph,0.3414201183431953
Tika,217.tar_1611.02882.gz_IAU324_Dutan_v3_black.pdf,0,paragraph,0.25952960259529606
PyMuPDF,217.tar_1611.02882.gz_IAU324_Dutan_v3_black.pdf,0,paragraph,0.2639455782312925
Tika,212.tar_1611.00786.gz_Z_Paper_FAFS_05_black.pdf,11,paragraph,0.373109243697479
PyMuPDF,212.tar_1611.00786.gz_Z_Paper_FAFS_05_black.pdf,11,paragraph,0.37296459033341944
Tika,214.tar_1611.01487.gz_hard_acl2017_black.pdf,3,paragraph,0.6016902944383861
PyMuPDF,214.tar_1611.01487.gz_hard_acl2017_black.pdf,3,paragraph,0.6021564078067422
Tika,232.tar_1611.09296.gz_arxiv16flows_black.pdf,15,paragraph,0.376871615164065
PyMuPDF,232.tar_1611.09296.gz_arxiv16flows_black.pdf,15,paragraph,0.3727243692111146
Tika,221.tar_1611.05001.gz_DavydovSchaback_black.pdf,13,paragraph,0.35422198619224643
PyMuPDF,221.tar_1611.05001.gz_DavydovSchaback_black.pdf,13,paragraph,0.3525026624068158
Tika,219.tar_1611.04260.gz_draft_BESIII_BF_D_2KsX_black.pdf,4,paragraph,0.1283168316831683
PyMuPDF,219.tar_1611.04260.gz_draft_BESIII_BF_D_2KsX_black.pdf,4,paragraph,0.1283168316831683
Tika,233.tar_1611.09794.gz_vTamariLatticesAB_black.pdf,10,paragraph,0.37078455355582735
PyMuPDF,233.tar_1611.09794.gz_vTamariLatticesAB_black.pdf,10,paragraph,0.36888111888111885
Tika,211.tar_1611.00364.gz_palms6_astroph_black.pdf,23,paragraph,0.35728666563419553
PyMuPDF,211.tar_1611.00364.gz_palms6_astroph_black.pdf,23,paragraph,0.357752599720627
Tika,212.tar_1611.00873.gz_main_black.pdf,7,paragraph,0.38035882908404156
PyMuPDF,212.tar_1611.00873.gz_main_black.pdf,7,paragraph,0.37928436911487756
Tika,211.tar_1611.00083.gz_JML_paper_first_submission_black.pdf,66,paragraph,0.37722419928825623
PyMuPDF,211.tar_1611.00083.gz_JML_paper_first_submission_black.pdf,66,paragraph,0.3597122302158273
Tika,217.tar_1611.02970.gz_apssamp_v2_black.pdf,23,paragraph,0.27826477860193305
PyMuPDF,217.tar_1611.02970.gz_apssamp_v2_black.pdf,23,paragraph,0.28125
Tika,212.tar_1611.00770.gz_GriffithsAdPReviewReSub_black.pdf,1,paragraph,0.43688181056160935
PyMuPDF,212.tar_1611.00770.gz_GriffithsAdPReviewReSub_black.pdf,1,paragraph,0.4362388009712802
Tika,221.tar_1611.05159.gz_non-1-TAS-_abstract__black.pdf,28,paragraph,0.3106641968774808
PyMuPDF,221.tar_1611.05159.gz_non-1-TAS-_abstract__black.pdf,28,paragraph,0.3051655629139073
Tika,232.tar_1611.09728.gz_chromatic_black.pdf,4,paragraph,0.3329054343175011
PyMuPDF,232.tar_1611.09728.gz_chromatic_black.pdf,4,paragraph,0.33068499033712695
Tika,218.tar_1611.03639.gz_truncated-degrees-arxiv-resubmit_black.pdf,36,paragraph,0.2803638309256287
PyMuPDF,218.tar_1611.03639.gz_truncated-degrees-arxiv-resubmit_black.pdf,36,paragraph,0.27874688501246
Tika,217.tar_1611.02767.gz_backward_pass_black.pdf,2,paragraph,0.3867459643160578
PyMuPDF,217.tar_1611.02767.gz_backward_pass_black.pdf,2,paragraph,0.3855421686746988
Tika,217.tar_1611.03041.gz_Geophysical_flows_under_location_uncertainty_Part_II_black.pdf,6,paragraph,0.3773851590106007
PyMuPDF,217.tar_1611.03041.gz_Geophysical_flows_under_location_uncertainty_Part_II_black.pdf,6,paragraph,0.37683206780858197
Tika,214.tar_1611.01585.gz_moran-fixation_black.pdf,14,paragraph,0.332518337408313
PyMuPDF,214.tar_1611.01585.gz_moran-fixation_black.pdf,14,paragraph,0.3317660334775249
Tika,219.tar_1611.04331.gz_ISSI_pulsar_black.pdf,0,paragraph,0.34728506787330315
PyMuPDF,219.tar_1611.04331.gz_ISSI_pulsar_black.pdf,0,paragraph,0.34708875070661394
Tika,219.tar_1611.03975.gz_structure_sha_sel_black.pdf,20,paragraph,0.031159420289855008
PyMuPDF,219.tar_1611.03975.gz_structure_sha_sel_black.pdf,20,paragraph,0.030453257790368296
Tika,230.tar_1611.08835.gz_On_the_global_rigidity_of_sphere_packings_for_3-dimensional_manifolds_black.pdf,2,paragraph,0.25447535114293585
PyMuPDF,230.tar_1611.08835.gz_On_the_global_rigidity_of_sphere_packings_for_3-dimensional_manifolds_black.pdf,2,paragraph,0.25502616359129715
Tika,230.tar_1611.08783.gz_GL-rot-Weyl_black.pdf,21,paragraph,0.0023446658851113966
PyMuPDF,230.tar_1611.08783.gz_GL-rot-Weyl_black.pdf,21,paragraph,0.0023028209556706257
Tika,227.tar_1611.07471.gz_dmij_black.pdf,20,paragraph,0.3128991060025543
PyMuPDF,227.tar_1611.07471.gz_dmij_black.pdf,20,paragraph,0.3108367042793272
Tika,219.tar_1611.04183.gz_S2CO3_neutron_20160120_black.pdf,2,paragraph,0.39250108365843084
PyMuPDF,219.tar_1611.04183.gz_S2CO3_neutron_20160120_black.pdf,2,paragraph,0.3925845147219193
Tika,221.tar_1611.05025.gz_paper1_black.pdf,0,paragraph,0.3914147828295656
PyMuPDF,221.tar_1611.05025.gz_paper1_black.pdf,0,paragraph,0.3892070764922999
Tika,229.tar_1611.08350.gz_main_black.pdf,5,paragraph,0.4208993853121967
PyMuPDF,229.tar_1611.08350.gz_main_black.pdf,5,paragraph,0.4227827502034174
Tika,218.tar_1611.03716.gz_chaos9_black.pdf,9,paragraph,0.3612303290414879
PyMuPDF,218.tar_1611.03716.gz_chaos9_black.pdf,9,paragraph,0.35836909871244627
Tika,233.tar_1611.09972.gz_MANUSCRIPT_black.pdf,30,paragraph,0.29880794701986757
PyMuPDF,233.tar_1611.09972.gz_MANUSCRIPT_black.pdf,30,paragraph,0.29441884280593955
Tika,211.tar_1611.00234.gz_GarckeLamRomeArXiv_black.pdf,0,paragraph,0.8253350626891484
PyMuPDF,211.tar_1611.00234.gz_GarckeLamRomeArXiv_black.pdf,0,paragraph,0.8405481835979987
Tika,231.tar_1611.09034.gz_gausslob_black.pdf,13,paragraph,0.3783783783783784
PyMuPDF,231.tar_1611.09034.gz_gausslob_black.pdf,13,paragraph,0.3738338765876138
Tika,212.tar_1611.00431.gz_paper_black.pdf,18,paragraph,0.3880070546737213
PyMuPDF,212.tar_1611.00431.gz_paper_black.pdf,18,paragraph,0.3872527472527472
Tika,230.tar_1611.08681.gz_Draft2_black.pdf,14,paragraph,0.19662798335887885
PyMuPDF,230.tar_1611.08681.gz_Draft2_black.pdf,14,paragraph,0.1967141292442497
Tika,221.tar_1611.05062.gz_inflationpaperfinalarxiv_black.pdf,0,paragraph,0.37305202589307124
PyMuPDF,221.tar_1611.05062.gz_inflationpaperfinalarxiv_black.pdf,0,paragraph,0.3739757857404916
Tika,221.tar_1611.05007.gz_bare_jrnl_black.pdf,10,paragraph,0.43848101265822786
PyMuPDF,221.tar_1611.05007.gz_bare_jrnl_black.pdf,10,paragraph,0.44080944350758855
Tika,211.tar_1611.00389.gz_Trans_cost_new_black.pdf,2,paragraph,0.3954862976894143
PyMuPDF,211.tar_1611.00389.gz_Trans_cost_new_black.pdf,2,paragraph,0.3941709614359339
Tika,226.tar_1611.07187.gz_mfg_monster_singularity_black.pdf,9,paragraph,0.33862718707940787
PyMuPDF,226.tar_1611.07187.gz_mfg_monster_singularity_black.pdf,9,paragraph,0.33557046979865773
Tika,217.tar_1611.02818.gz_HSM_black.pdf,9,paragraph,0.16393442622950816
PyMuPDF,217.tar_1611.02818.gz_HSM_black.pdf,9,paragraph,0.15969581749049425
Tika,219.tar_1611.03832.gz_gph_bas_12May2016_black.pdf,30,paragraph,0.3453938927380035
PyMuPDF,219.tar_1611.03832.gz_gph_bas_12May2016_black.pdf,30,paragraph,0.34426229508196726
Tika,227.tar_1611.07347.gz_paperjune20_black.pdf,18,paragraph,0.2665593993027622
PyMuPDF,227.tar_1611.07347.gz_paperjune20_black.pdf,18,paragraph,0.26491838373026494
Tika,231.tar_1611.08968.gz_wong_submit_v2clean_black.pdf,1,paragraph,0.3869488536155202
PyMuPDF,231.tar_1611.08968.gz_wong_submit_v2clean_black.pdf,1,paragraph,0.38527909843282265
Tika,219.tar_1611.04157.gz_IntegralChains40_black.pdf,4,paragraph,0.329496727600993
PyMuPDF,219.tar_1611.04157.gz_IntegralChains40_black.pdf,4,paragraph,0.32583258325832587
Tika,229.tar_1611.08492.gz_JNE2016_black.pdf,1,paragraph,0.38717269785230946
PyMuPDF,229.tar_1611.08492.gz_JNE2016_black.pdf,1,paragraph,0.3823267767124641
Tika,216.tar_1611.02705.gz_HeavyFieldsAndBlackHolesArxiv3_black.pdf,52,paragraph,0.07216494845360827
PyMuPDF,216.tar_1611.02705.gz_HeavyFieldsAndBlackHolesArxiv3_black.pdf,52,paragraph,0.06943653955606152
Tika,212.tar_1611.00784.gz_nosusyTprime.11.2_black.pdf,16,paragraph,0.39990076903994043
PyMuPDF,212.tar_1611.00784.gz_nosusyTprime.11.2_black.pdf,16,paragraph,0.3977188197371684
Tika,212.tar_1611.00665.gz_prophet-nk_arxiv_black.pdf,11,paragraph,0.7679745070703047
PyMuPDF,212.tar_1611.00665.gz_prophet-nk_arxiv_black.pdf,11,paragraph,0.767275615567911
Tika,233.tar_1611.10034.gz_RPUAT15_arxiv_black.pdf,14,paragraph,0.28455941794664513
PyMuPDF,233.tar_1611.10034.gz_RPUAT15_arxiv_black.pdf,14,paragraph,0.2835218093699515
Tika,221.tar_1611.04802.gz_protalpha_NJP_arXiv_black.pdf,15,paragraph,0.3276450511945393
PyMuPDF,221.tar_1611.04802.gz_protalpha_NJP_arXiv_black.pdf,15,paragraph,0.3308787432498772
Tika,216.tar_1611.02336.gz_DPS_TWC_FINAL_black.pdf,0,paragraph,0.315893665158371
PyMuPDF,216.tar_1611.02336.gz_DPS_TWC_FINAL_black.pdf,0,paragraph,0.315893665158371
Tika,219.tar_1611.03972.gz_Rotating-Dust2_black.pdf,4,paragraph,0.30738351254480295
PyMuPDF,219.tar_1611.03972.gz_Rotating-Dust2_black.pdf,4,paragraph,0.3072463768115942
Tika,214.tar_1611.01427.gz_iclr2017_conference_black.pdf,4,paragraph,0.35485060863150125
PyMuPDF,214.tar_1611.01427.gz_iclr2017_conference_black.pdf,4,paragraph,0.3493303571428571
Tika,230.tar_1611.08549.gz_LogDerSuscept_black.pdf,11,paragraph,0.3405235602094241
PyMuPDF,230.tar_1611.08549.gz_LogDerSuscept_black.pdf,11,paragraph,0.33353820938332307
Tika,233.tar_1611.09974.gz_lowtw_black.pdf,14,paragraph,0.09682804674457429
PyMuPDF,233.tar_1611.09974.gz_lowtw_black.pdf,14,paragraph,0.09732441471571902
Tika,217.tar_1611.03015.gz_inference_npiv_black.pdf,0,paragraph,0.09706871696299857
PyMuPDF,217.tar_1611.03015.gz_inference_npiv_black.pdf,0,paragraph,0.0965250965250965
Tika,216.tar_1611.02660.gz_Tradeoff_caching_strategy_in_CRAN_black.pdf,24,paragraph,0.6643648395914258
