Tool,ID,Page,Label,SpatialDist
PdfAct,7.tar_1401.4141.gz_cme_black.pdf,14,footer,0, 0, 0, 0.018867924528301928
PdfAct,5.tar_1401.3180.gz_a3d_p26_serra_black.pdf,2,footer,0, 0, 0, 0.049327354260089745
PdfAct,7.tar_1401.4223.gz_paper_black.pdf,12,footer,0.047493403693931395, 0.047493403693931395, 0.047493403693931395, 0.135706340378198
PdfAct,6.tar_1401.3777.gz_SolitonMF9-26-arXiv_black.pdf,4,footer,0, 0, 0, 0.28048780487804875
PdfAct,12.tar_1401.7632.gz_hs_v3_black.pdf,37,footer,0, 0, 0, 0.1866666666666667
PdfAct,13.tar_1401.8168.gz_ASthr_black.pdf,0,footer,0.0625, 0.0625, 0.0625, 0.35690235690235694
PdfAct,5.tar_1401.2897.gz_leggettgarg3_black.pdf,5,footer,0, 0, 0, 0.0
PdfAct,3.tar_1401.1878.gz_HNmssm_black.pdf,0,footer,0
PdfAct,12.tar_1401.7359.gz_final-uploaded_black.pdf,16,footer,0, 0, 0, 0.007604562737642624
PdfAct,8.tar_1401.5261.gz_cdm_ijar_black.pdf,15,footer,0, 0, 0, 0.01652892561983478
PdfAct,7.tar_1401.4572.gz_quantumdot_black.pdf,0,footer,0, 0, 0, 0.05248990578734862
PdfAct,11.tar_1401.6883.gz_ESF_Proc_black.pdf,0,footer,0, 0, 0, 0.09356725146198826
PdfAct,11.tar_1401.6822.gz_paper_black.pdf,8,footer,0.0198019801980198, 0.010309278350515464, 0.25, 0.15105740181268884
PdfAct,11.tar_1401.6851.gz_ChicotetalNJP_black.pdf,0,footer,0
PdfAct,6.tar_1401.3773.gz_CollapseandPerceptions_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,8.tar_1401.4957.gz_book_chapter_nov2013_black.pdf,13,footer,0, 0, 0, 0.0
PdfAct,12.tar_1401.7591.gz_ristoranti-SEA13_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,2.tar_1401.0954.gz_gowdy20_ArXiv2__black.pdf,7,footer,0.8345864661654135, 0.8345864661654135, 0.8345864661654135, 0.9325771896660364
PdfAct,2.tar_1401.0952.gz_RF_final_black.pdf,10,footer,0, 0, 0, 0.08201892744479494
PdfAct,2.tar_1401.0851.gz_arxiv_os14_black.pdf,0,footer,0, 0, 0, 0.004878048780487774
PdfAct,13.tar_1401.7999.gz_plaq250314_black.pdf,21,footer,0, 0, 0, 0.0
PdfAct,5.tar_1401.2983.gz_00_arxiv_black.pdf,4,footer,1.0, 1.0, 1.0, 1.0
PdfAct,13.tar_1401.8274.gz_empirical_Bayes_unfolding_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,5.tar_1401.2897.gz_leggettgarg3_black.pdf,2,footer,0, 0, 0, 0.0
PdfAct,10.tar_1401.6196.gz_paper_black.pdf,14,footer,0.4673913043478261, 0.2866666666666667, 1.2647058823529411, 0.258364312267658
PdfAct,6.tar_1401.3739.gz_onNuclearResponses_black.pdf,12,footer,0, 0, 0, 0.0
PdfAct,5.tar_1401.3025.gz_PBHs_NSs_v3_black.pdf,6,footer,0, 0, 0, 0.011412268188302477
PdfAct,11.tar_1401.7010.gz_ms_black.pdf,11,footer,0, 0, 0, 0.0733496332518338
PdfAct,4.tar_1401.2421.gz_Partitions-ObjIndef-rev_black.pdf,19,footer,0, 0, 0, 0.004016064257028091
PdfAct,8.tar_1401.5127.gz_ppv-gl2_black.pdf,13,footer,0, 0, 0, 0.0
PdfAct,5.tar_1401.3001.gz_ms_black.pdf,0,footer,0.5, 0.3333333333333333, 1.0, 0.711864406779661
PdfAct,11.tar_1401.6730.gz_long_spin_sens_20140626_black.pdf,3,footer,0.6774193548387096, 0.6774193548387096, 0.6774193548387096, 0.7881640887693342
PdfAct,5.tar_1401.2809.gz_rademacher_coefficients_fnl_black.pdf,6,footer,0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.2456140350877193
PdfAct,2.tar_1401.1193.gz_ISW_WISE_black.pdf,1,footer,0.5035971223021583, 0.3333333333333333, 1.0294117647058822, 0.3252427184466019
PdfAct,9.tar_1401.5577.gz_Robust_Cooperation_black.pdf,3,footer,0, 0, 0, 0.0
PdfAct,7.tar_1401.4634.gz_NatSeq-4_black.pdf,0,footer,0.45, 0.391304347826087, 0.5294117647058824, 0.358974358974359
PdfAct,11.tar_1401.6683.gz_final_black.pdf,0,footer,0.42156862745098034, 0.4215686274509804, 0.4215686274509804, 0.6601941747572815
PdfAct,13.tar_1401.7869.gz_prigidityFINAL2014_black.pdf,9,footer,0, 0, 0, 0.011049723756906075
PdfAct,9.tar_1401.5737.gz_paper_black.pdf,1,footer,0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.549828178694158
PdfAct,12.tar_1401.7336.gz_toloba_KDCs_black.pdf,3,footer,0, 0, 0, 0.14141414141414146
PdfAct,6.tar_1401.3800.gz_arXiv_vy_ga_jfm_contact_area_black.pdf,14,footer,0, 0, 0, 0.004366812227074206
PdfAct,2.tar_1401.0928.gz_Garaud_black.pdf,5,footer,1.0, 1.0, 1.0, 0.9857549857549857
PdfAct,7.tar_1401.4364.gz_DRDMCorrelation_black.pdf,3,footer,0.15841584158415842, 0.10526315789473684, 0.32, 0.2574955908289242
PdfAct,3.tar_1401.1870.gz_K6FW_black.pdf,0,footer,0, 0, 0, 0.006006006006006004
PdfAct,13.tar_1401.7999.gz_plaq250314_black.pdf,13,footer,0, 0, 0, 0.006309148264984259
PdfAct,11.tar_1401.7088.gz_twc-v8_black.pdf,4,footer,0.25, 0.25, 0.25, 0.38083832335329343
PdfAct,2.tar_1401.1405.gz_Casewell_black.pdf,0,footer,0, 0, 0, 0.2142857142857143
PdfAct,1.tar_1401.0379.gz_tromp_numbers_black.pdf,1,footer,1.0, 1.0, 1.0, 1.0
PdfAct,1.tar_1401.0490.gz_2eigmp_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,4.tar_1401.2086.gz_arxiv-sg_black.pdf,4,footer,0, 0, 0, 0.01538461538461533
PdfAct,8.tar_1401.5075.gz_conditions_black.pdf,12,footer,0, 0, 0, 0.023121387283237028
PdfAct,9.tar_1401.5688.gz_ih-laarhoven-arxiv-v3_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,6.tar_1401.3945.gz_Coding_for_WASN_DCC2014_black.pdf,5,footer,1.0, 1.0, 1.0, 1.0
PdfAct,13.tar_1401.7869.gz_prigidityFINAL2014_black.pdf,0,footer,0.9411764705882353, 0.9230769230769231, 0.96, 0.9783132530120482
PdfAct,1.tar_1401.0684.gz_arxiv_black.pdf,0,footer,0, 0, 0, 0.007142857142857082
PdfAct,7.tar_1401.4189.gz_NetEqv_arXiv_final_black.pdf,11,footer,0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.22727272727272735
PdfAct,9.tar_1401.5677.gz_FM_black.pdf,5,footer,0.27272727272727276, 0.2, 0.42857142857142855, 0.32183908045977005
PdfAct,1.tar_1401.0438.gz_eta_aut_final_black.pdf,9,footer,0.9795918367346939, 0.96, 1.0, 0.9625
PdfAct,9.tar_1401.5942.gz_Concavity-Sisti-Ricciuti-Final_black.pdf,31,footer,0, 0, 0, 0.0
PdfAct,8.tar_1401.5158.gz_weakce_black.pdf,1,footer,0, 0, 0, 0.0
PdfAct,2.tar_1401.1219.gz_consciousness_black.pdf,16,footer,0.380952380952381, 0.2644628099173554, 0.6808510638297872, 0.3364485981308411
PdfAct,2.tar_1401.1114.gz_proc-yerevan2013b_black.pdf,0,footer,0, 0, 0, 0.051689860834990074
PdfAct,8.tar_1401.4823.gz_AWAKE_black.pdf,1,footer,0, 0, 0, 0.03205128205128204
PdfAct,2.tar_1401.1145.gz_Spiniello2013_ApJ_final_v2_black.pdf,1,footer,0.24742268041237114, 0.16216216216216217, 0.5217391304347826, 0.29151291512915123
PdfAct,12.tar_1401.7847.gz_critical_manifolds_black.pdf,46,footer,0.10256410256410256, 0.07407407407407407, 0.16666666666666666, 0.3790322580645162
PdfAct,6.tar_1401.4020.gz_Research-Report-2014-2_black.pdf,0,footer,0, 0, 0, 0.07083333333333329
PdfAct,4.tar_1401.2421.gz_Partitions-ObjIndef-rev_black.pdf,17,footer,0, 0, 0, 0.020202020202020207
PdfAct,12.tar_1401.7359.gz_final-uploaded_black.pdf,3,footer,0, 0, 0, 0.0
PdfAct,4.tar_1401.2458.gz_grain_collapse_dyn_black.pdf,10,footer,0, 0, 0, 0.04564315352697093
PdfAct,11.tar_1401.6799.gz_ICC2014main2_black.pdf,5,footer,0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.5264705882352941
PdfAct,5.tar_1401.3123.gz_Green-blue_beads---light_transmission_black.pdf,0,footer,0.6, 0.6, 0.6, 0.7836734693877552
PdfAct,8.tar_1401.4709.gz_APA-journal-arxiv_black.pdf,0,footer,0.05128205128205128, 0.05128205128205128, 0.05128205128205128, 0.22588235294117653
PdfAct,8.tar_1401.4907.gz_EE_MIMO_black.pdf,2,footer,0.0407673860911271, 0.0407673860911271, 0.0407673860911271, 0.2719900187149095
PdfAct,10.tar_1401.6145.gz_Uplink_v13_black.pdf,0,footer,0.5, 0.5, 0.5, 0.7041036717062635
PdfAct,4.tar_1401.2650.gz_UnreasonableAertsSassoliSecondPartRevisedArchives_black.pdf,2,footer,0, 0, 0, 0.0
PdfAct,3.tar_1401.1985.gz_ms_black.pdf,4,footer,0, 0, 0, 0.2941176470588235
PdfAct,1.tar_1401.0684.gz_arxiv_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,7.tar_1401.4485.gz_DyHetero_Dec23_2013_Arxiv_black.pdf,26,footer,0, 0, 0, 0.0
PdfAct,11.tar_1401.7021.gz_Submit.Tobias.Final_black.pdf,0,footer,0, 0, 0, 0.00304414003044144
PdfAct,1.tar_1401.0209.gz_fullpaper_black.pdf,0,footer,0, 0, 0, 0.2274247491638796
PdfAct,1.tar_1401.0001.gz_infoingames_without_metric_arxiv_black.pdf,26,footer,0, 0, 0, 0.001129943502824915
PdfAct,12.tar_1401.7454.gz_Mruczkiewicz_black.pdf,8,footer,0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.21725731895223419
PdfAct,1.tar_1401.0468.gz_p_arXiv_black.pdf,10,footer,0
PdfAct,9.tar_1401.5577.gz_Robust_Cooperation_black.pdf,14,footer,0, 0, 0, 0.0027063599458728048
PdfAct,3.tar_1401.1692.gz_ringmixinglongedge_clean_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,11.tar_1401.6890.gz_regulateurs_black.pdf,0,footer,1.0, 1.0, 1.0, 0.9815668202764977
PdfAct,5.tar_1401.2843.gz_text_black.pdf,7,footer,0.163265306122449, 0.1, 0.4444444444444444, 0.27096774193548384
PdfAct,7.tar_1401.4663.gz_Nakagami15082013_black.pdf,19,footer,0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.33898305084745756
PdfAct,10.tar_1401.6033.gz_unlocbox-note-006_black.pdf,10,footer,0, 0, 0, 0.010362694300518172
PdfAct,11.tar_1401.6764.gz_HSRE_arxiv_v2_black.pdf,10,footer,0, 0, 0, 0.0
PdfAct,4.tar_1401.2647.gz_UnreasonableAertsSassoliFirstPartRevisedSubmittedArchives_black.pdf,46,footer,0, 0, 0, 0.005617977528089853
PdfAct,7.tar_1401.4529.gz_gen_ca_framework_black.pdf,0,footer,0, 0, 0, 0.38888888888888884
PdfAct,3.tar_1401.1644.gz_tritio-02-21_black.pdf,0,footer,0.33333333333333337, 0.2, 1.0, 0.3307086614173228
PdfAct,10.tar_1401.6469.gz_ACISHE_Sub_ArXiv_black.pdf,4,footer,0, 0, 0, 0.005194805194805241
PdfAct,9.tar_1401.5815.gz_msfinal_black.pdf,1,footer,0, 0, 0, 0.08695652173913046
PdfAct,8.tar_1401.5159.gz_axigluon_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,4.tar_1401.2200.gz_non_convex_22_black.pdf,4,footer,0, 0, 0, 0.02489626556016603
PdfAct,9.tar_1401.5508.gz_article_black.pdf,21,footer,0, 0, 0, 0.28436018957345965
PdfAct,3.tar_1401.1850.gz_ePDF_black.pdf,3,footer,0.30769230769230765, 0.23255813953488372, 0.45454545454545453, 0.4170616113744076
PdfAct,4.tar_1401.2626.gz_Chameleon_Cosmology_black.pdf,0,footer,0
PdfAct,11.tar_1401.7022.gz_neut402_black.pdf,4,footer,0.4056603773584906, 0.24022346368715083, 1.303030303030303, 0.21087866108786613
PdfAct,1.tar_1401.0404.gz_MT-arxiv_black.pdf,0,footer,0, 0, 0, 0.036363636363636404
PdfAct,4.tar_1401.2715.gz_ball-sengul_arXiv_rerevised_black.pdf,0,footer,0, 0, 0, 0.006430868167202561
PdfAct,2.tar_1401.0799.gz_PedAssignment_black.pdf,6,footer,0, 0, 0, 0.014285714285714306
PdfAct,8.tar_1401.5288.gz_plasma_march17_014_black.pdf,0,footer,0, 0, 0, 0.006430868167202561
PdfAct,8.tar_1401.4905.gz_ms_black.pdf,0,footer,0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.18627450980392155
PdfAct,5.tar_1401.3174.gz_arxiv_black.pdf,0,footer,0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.1105527638190955
PdfAct,12.tar_1401.7530.gz_p-adic-beta08_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,10.tar_1401.6258.gz_VGC_revision_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,11.tar_1401.6651.gz_SICON_paper_of_Lin_Tie20140206_black.pdf,2,footer,0.36046511627906974, 0.36046511627906974, 0.36046511627906974, 0.5148247978436657
PdfAct,9.tar_1401.5801.gz_sorahana20140308_black.pdf,4,footer,0, 0, 0, 0.07627118644067793
PdfAct,8.tar_1401.4820.gz_Szekres_cosmographic_param_black.pdf,5,footer,0, 0, 0, 0.03448275862068968
PdfAct,6.tar_1401.3693.gz_Galametz2014_black.pdf,5,footer,0, 0, 0, 0.04285714285714292
PdfAct,13.tar_1401.7994.gz_ms_black.pdf,4,footer,0, 0, 0, 0.06976744186046517
PdfAct,10.tar_1401.6189.gz_delignext_black.pdf,0,footer,0, 0, 0, 0.002971768202080227
PdfAct,11.tar_1401.6830.gz_sazonov-2SIR-det-arxiv_black.pdf,0,footer,0, 0, 0, 0.036363636363636404
PdfAct,8.tar_1401.5071.gz_arevalo_markowitz_final_black.pdf,11,footer,0, 0, 0, 0.26573426573426573
PdfAct,12.tar_1401.7711.gz_gerlumph_black.pdf,1,footer,0.6666666666666666, 0.5, 1.0, 0.9655172413793103
PdfAct,3.tar_1401.1932.gz_FinalRe_black.pdf,0,footer,0
PdfAct,3.tar_1401.1520.gz_KTV16_black.pdf,0,footer,0, 0, 0, 0.021978021978022042
PdfAct,7.tar_1401.4269.gz_pr_5_black.pdf,6,footer,0.8297872340425532, 0.8297872340425532, 0.8297872340425532, 0.950354609929078
PdfAct,10.tar_1401.6400.gz_gluing_black.pdf,0,footer,0, 0, 0, 0.004878048780487774
PdfAct,3.tar_1401.2057.gz_CurvedRL-V16_black.pdf,13,footer,0.10526315789473684, 0.0967741935483871, 0.11538461538461539, 0.32258064516129037
PdfAct,9.tar_1401.5541.gz_StochDissBurgers4_black.pdf,34,footer,0.88, 0.88, 0.88, 0.8544600938967136
PdfAct,2.tar_1401.0926.gz_spark2012_journal_black.pdf,13,footer,0, 0, 0, 0.10975609756097554
PdfAct,9.tar_1401.5800.gz_ms_black.pdf,0,footer,0, 0, 0, 0.31304347826086953
PdfAct,1.tar_1401.0429.gz_Critical_BRW_arxiv3_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,8.tar_1401.5204.gz_Overweightfinal_black.pdf,42,footer,0.32352941176470584, 0.20754716981132076, 0.7333333333333333, 0.24468085106382972
PdfAct,10.tar_1401.6185.gz_v2lbstrong_black.pdf,7,footer,0, 0, 0, 0.002339181286549774
PdfAct,2.tar_1401.1061.gz_learning_optimization_model_arxiv_v2_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,9.tar_1401.5722.gz_JCControl_black.pdf,0,footer,0, 0, 0, 0.08791208791208788
PdfAct,7.tar_1401.4097.gz_counting3_black.pdf,4,footer,0.44776119402985076, 0.44776119402985076, 0.44776119402985076, 0.4225352112676056
PdfAct,8.tar_1401.4929.gz_main_arXiv_black.pdf,3,footer,0, 0, 0, 0.0
PdfAct,10.tar_1401.6399.gz_simdcompressionarxiv_black.pdf,16,footer,0, 0, 0, 0.1524163568773234
PdfAct,1.tar_1401.0113.gz_cgim-upload_black.pdf,2,footer,0.03508771929824561, 0.03508771929824561, 0.03508771929824561, 0.14880425155004431
PdfAct,1.tar_1401.0447.gz_gapText4_black.pdf,5,footer,0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.16
PdfAct,11.tar_1401.6686.gz_main_black.pdf,7,footer,0, 0, 0, 0.0031496062992125927
PdfAct,9.tar_1401.5956.gz_GreenTech_vfinal_black.pdf,0,footer,0.125, 0.125, 0.125, 0.33582089552238814
PdfAct,2.tar_1401.1167.gz_level3_arxv3_black.pdf,0,footer,0, 0, 0, 0.0246913580246914
PdfAct,1.tar_1401.0639.gz_Kaidalov_black.pdf,3,footer,0.890625, 0.890625, 0.890625, 0.921875
PdfAct,7.tar_1401.4580.gz_GraphEigenvectorsFundamentalWeights_arxivAug2015_black.pdf,17,footer,0, 0, 0, 0.009732360097323606
PdfAct,3.tar_1401.1555.gz_bt_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,4.tar_1401.2444.gz_acc-thr-arxiv_black.pdf,5,footer,0, 0, 0, 0.0
PdfAct,3.tar_1401.1556.gz_pd_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,5.tar_1401.3254.gz_Model_for_Bacterial_DNA_19_BBRC_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,2.tar_1401.0926.gz_spark2012_journal_black.pdf,8,footer,0, 0, 0, 0.05063291139240505
PdfAct,1.tar_1401.0457.gz_higgs_black.pdf,4,footer,0, 0, 0, 0.017699115044247832
PdfAct,5.tar_1401.2875.gz_article3_black.pdf,2,footer,0.4926108374384237, 0.31645569620253167, 1.1111111111111112, 0.3012145748987854
PdfAct,1.tar_1401.0283.gz_magnetar_black.pdf,1,footer,0, 0, 0, 0.15137614678899083
PdfAct,13.tar_1401.8124.gz_Helenius_Grenoble_v3_black.pdf,0,footer,0, 0, 0, 0.13084112149532715
PdfAct,2.tar_1401.1408.gz_Vorobev-Yablonski_black.pdf,21,footer,0.25, 0.25, 0.25, 0.42660550458715596
PdfAct,12.tar_1401.7850.gz_AsymProp_30_03_15_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,9.tar_1401.5726.gz_hw-icdm14_black.pdf,5,footer,0, 0, 0, 0.0
PdfAct,3.tar_1401.1543.gz_njp_mueller_matrix_reconstruction_firstsent_black.pdf,0,footer,0, 0, 0, 0.14492753623188406
PdfAct,1.tar_1401.0202.gz_lamperskioptimal2013_rev05_black.pdf,0,footer,0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.6864686468646864
PdfAct,5.tar_1401.2803.gz_ms_black.pdf,2,footer,0, 0, 0, 0.08333333333333329
PdfAct,7.tar_1401.4246.gz_ZnCr2Se4_black.pdf,4,footer,0, 0, 0, 0.10404624277456648
PdfAct,1.tar_1401.0661.gz_shape_black.pdf,6,footer,0, 0, 0, 0.0
PdfAct,10.tar_1401.6212.gz_paper_black.pdf,2,footer,0, 0, 0, 0.021621621621621612
PdfAct,8.tar_1401.5128.gz_blomV2_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,7.tar_1401.4206.gz_ErrorTermsFFTrev1_black.pdf,0,footer,0, 0, 0, 0.0036429872495446604
PdfAct,7.tar_1401.4458.gz_ddiff_paper_black.pdf,45,footer,0, 0, 0, 0.017543859649122737
PdfAct,5.tar_1401.3258.gz_graphLearning_black.pdf,0,footer,0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.975954738330976
PdfAct,13.tar_1401.8017.gz_PAC-Clustering_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,6.tar_1401.3378.gz_hybridization_071714_black.pdf,1,footer,0, 0, 0, 0.25641025641025633
PdfAct,7.tar_1401.4458.gz_ddiff_paper_black.pdf,4,footer,0, 0, 0, 0.041811846689895446
PdfAct,5.tar_1401.2861.gz_functionspaces2_black.pdf,1,footer,0.3181818181818182, 0.3181818181818182, 0.3181818181818182, 0.5215759849906191
PdfAct,6.tar_1401.4053.gz_Yang_etal_Eval_JCP_black.pdf,3,footer,0, 0, 0, 0.0
PdfAct,3.tar_1401.1807.gz_Zawada_arxiv_black.pdf,1,footer,0, 0, 0, 0.13333333333333328
PdfAct,7.tar_1401.4189.gz_NetEqv_arXiv_final_black.pdf,2,footer,0, 0, 0, 0.3380281690140845
PdfAct,5.tar_1401.3325.gz_infinitesequential_black.pdf,4,footer,0.8070175438596491, 0.8070175438596491, 0.8070175438596491, 0.8803418803418803
PdfAct,13.tar_1401.7999.gz_plaq250314_black.pdf,42,footer,0, 0, 0, 0.0
PdfAct,6.tar_1401.3589.gz_disability_reserve_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,7.tar_1401.4106.gz_CVD_111_black.pdf,5,footer,0, 0, 0, 0.24615384615384614
PdfAct,4.tar_1401.2449.gz_Bundles_black.pdf,0,footer,0, 0, 0, 0.014925373134328339
PdfAct,1.tar_1401.0452.gz_sat17_black.pdf,0,footer,0, 0, 0, 0.007407407407407476
PdfAct,4.tar_1401.2458.gz_grain_collapse_dyn_black.pdf,11,footer,0, 0, 0, 0.040310077519379775
PdfAct,8.tar_1401.5225.gz_AiryBeam_JRS_SC_131230_black.pdf,0,footer,0, 0, 0, 0.21917808219178084
PdfAct,4.tar_1401.2560.gz_mmWResearch_black.pdf,8,footer,0.3111111111111111, 0.3111111111111111, 0.3111111111111111, 0.40189125295508277
PdfAct,3.tar_1401.1472.gz_bann_black.pdf,13,footer,0, 0, 0, 0.0
PdfAct,2.tar_1401.1145.gz_Spiniello2013_ApJ_final_v2_black.pdf,7,footer,0.34146341463414637, 0.34146341463414637, 0.34146341463414637, 0.41162227602905566
PdfAct,12.tar_1401.7670.gz_bswd_gosnell2013_arxiv_black.pdf,3,footer,0, 0, 0, 0.06209150326797385
PdfAct,7.tar_1401.4148.gz_MetricDiophantineAPTSep2015_black.pdf,12,footer,0, 0, 0, 0.0
PdfAct,2.tar_1401.0770.gz_baxter16_black.pdf,1,footer,0.9333333333333333, 0.875, 1.0, 0.975609756097561
PdfAct,9.tar_1401.5802.gz_main_black.pdf,10,footer,0, 0, 0, 0.26605504587155965
PdfAct,12.tar_1401.7309.gz_TM050_black.pdf,8,footer,0.07964601769911504, 0.07964601769911504, 0.07964601769911504, 0.23104693140794225
PdfAct,7.tar_1401.4118.gz_SqReview05_black.pdf,14,footer,0.26153846153846155, 0.26153846153846155, 0.26153846153846155, 0.37966101694915255
PdfAct,1.tar_1401.0616.gz_cjc_ecmwf_black.pdf,5,footer,0, 0, 0, 0.0
PdfAct,8.tar_1401.5075.gz_conditions_black.pdf,14,footer,0, 0, 0, 0.011389521640091119
PdfAct,2.tar_1401.1203.gz_cellular_arxiv_rev1_black.pdf,3,footer,1.0, 1.0, 1.0, 0.9925705794947994
PdfAct,10.tar_1401.6404.gz_ltexpprt_black.pdf,1,footer,0.08695652173913043, 0.06896551724137931, 0.11764705882352941, 0.3133333333333333
PdfAct,6.tar_1401.3945.gz_Coding_for_WASN_DCC2014_black.pdf,3,footer,1.0, 1.0, 1.0, 1.0
PdfAct,13.tar_1401.7869.gz_prigidityFINAL2014_black.pdf,6,footer,0, 0, 0, 0.0
PdfAct,10.tar_1401.6145.gz_Uplink_v13_black.pdf,6,footer,0, 0, 0, 0.010928961748633838
PdfAct,6.tar_1401.3976.gz_Lovisi_proc_black.pdf,0,footer,0, 0, 0, 0.2666666666666667
PdfAct,1.tar_1401.0001.gz_infoingames_without_metric_arxiv_black.pdf,31,footer,0, 0, 0, 0.0
PdfAct,10.tar_1401.6420.gz_preprint_black.pdf,2,footer,0, 0, 0, 0.0
PdfAct,8.tar_1401.4907.gz_EE_MIMO_black.pdf,4,footer,0.5870967741935483, 0.5870967741935483, 0.5870967741935483, 0.7935165609584215
PdfAct,11.tar_1401.6764.gz_HSRE_arxiv_v2_black.pdf,4,footer,0, 0, 0, 0.010869565217391255
PdfAct,7.tar_1401.4493.gz_ReversibleNoise_black.pdf,2,footer,0, 0, 0, 0.16417910447761186
PdfAct,11.tar_1401.6791.gz_manuscript_black.pdf,13,footer,0, 0, 0, 0.0
PdfAct,5.tar_1401.2830.gz_vis3_black.pdf,0,footer,0.6666666666666666, 0.5, 1.0, 0.851063829787234
PdfAct,3.tar_1401.1477.gz_random_voronoi_black.pdf,5,footer,0, 0, 0, 0.0
PdfAct,7.tar_1401.4641.gz_Cerulo_et_al_2013_revision_v2_black.pdf,0,footer,0.5, 0.3333333333333333, 1.0, 0.7951807228915664
PdfAct,2.tar_1401.0890.gz_D2Cl_black.pdf,4,footer,0, 0, 0, 0.1558441558441558
PdfAct,9.tar_1401.5617.gz_GSA_Ects_2014-01_black.pdf,5,footer,0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9845474613686533
