Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,164.tar_1707.08660.gz_dia_black.pdf,1,paragraph,0.6916253014307019,0.6978270271095
Tika,147.tar_1707.01581.gz_star-string_arxiv_02_black.pdf,3,paragraph,0.6229869004661881,0.6488615434483056
PyMuPDF,147.tar_1707.01581.gz_star-string_arxiv_02_black.pdf,3,paragraph,0.6553201133076677,0.6287001846374246
Tika,161.tar_1707.07614.gz_v9_refreport_twocol_black.pdf,5,paragraph,0.6765932531040724,0.6685065125391162
PyMuPDF,161.tar_1707.07614.gz_v9_refreport_twocol_black.pdf,5,paragraph,0.6899484799380263,0.6497586523727892
Tika,161.tar_1707.07306.gz_psg_z2_black.pdf,2,paragraph,0.6134449490836242,0.6692750996028098
PyMuPDF,161.tar_1707.07306.gz_psg_z2_black.pdf,2,paragraph,0.6002021132043508,0.6918203640722006
Tika,161.tar_1707.07378.gz_C-F-RotTheory_JHDTJW_final_black.pdf,26,paragraph,0.0,0.2614647501711157
PyMuPDF,161.tar_1707.07378.gz_C-F-RotTheory_JHDTJW_final_black.pdf,26,paragraph,0.0,0.2627089730467418
Tika,148.tar_1707.01992.gz_paper20_black.pdf,10,paragraph,0.6295217681573197,0.6831528192895002
PyMuPDF,148.tar_1707.01992.gz_paper20_black.pdf,10,paragraph,0.6502874935127726,0.6433904916958421
Tika,163.tar_1707.08521.gz_excitonqmc_black.pdf,1,paragraph,0.6699021594264418,0.6228893816025788
PyMuPDF,163.tar_1707.08521.gz_excitonqmc_black.pdf,1,paragraph,0.6830898062169024,0.6857360794430438
Tika,164.tar_1707.08882.gz_tan_black.pdf,1,paragraph,0.656122274570587,0.6976002409595472
PyMuPDF,164.tar_1707.08882.gz_tan_black.pdf,1,paragraph,0.6471579148614076,0.6030734046910653
Tika,165.tar_1707.08957.gz_article19_black.pdf,4,paragraph,0.0,0.2385879488740108
PyMuPDF,165.tar_1707.08957.gz_article19_black.pdf,4,paragraph,0.0,0.1904460613729831
Tika,144.tar_1707.00130.gz_acl2017_black.pdf,5,paragraph,0.6670385130825668,0.6705171421635543
PyMuPDF,144.tar_1707.00130.gz_acl2017_black.pdf,5,paragraph,0.6819778908971388,0.6387002777333933
Tika,146.tar_1707.01227.gz_exponential_graphs_behave_like_stochastic_block_models_arxiv_v3_black.pdf,18,paragraph,0.658403344738493,0.6428026791655602
PyMuPDF,146.tar_1707.01227.gz_exponential_graphs_behave_like_stochastic_block_models_arxiv_v3_black.pdf,18,paragraph,0.6751154196111062,0.6842530451706285
Tika,159.tar_1707.06704.gz_Ashby_falling_retroreflector_black.pdf,14,paragraph,0.6289023704124412,0.696762458900149
PyMuPDF,159.tar_1707.06704.gz_Ashby_falling_retroreflector_black.pdf,14,paragraph,0.6176883598096389,0.6738585504003425
Tika,164.tar_1707.08937.gz_SLn_black.pdf,47,paragraph,0.6550406449836983,0.6996516142306857
PyMuPDF,164.tar_1707.08937.gz_SLn_black.pdf,47,paragraph,0.6627306114135287,0.6895858576931299
Tika,148.tar_1707.02053.gz_redundancy_hal_v1_black.pdf,20,paragraph,0.6201380969638575,0.6595785913897377
PyMuPDF,148.tar_1707.02053.gz_redundancy_hal_v1_black.pdf,20,paragraph,0.6297525184913004,0.6106269699941925
Tika,145.tar_1707.00726.gz_TP-PAT-Num_black.pdf,0,paragraph,0.0,0.1730712819008506
PyMuPDF,145.tar_1707.00726.gz_TP-PAT-Num_black.pdf,0,paragraph,0.0,0.1740914419695192
Tika,145.tar_1707.00655.gz_paper_black.pdf,19,paragraph,0.6222317817302204,0.6366871656244599
PyMuPDF,145.tar_1707.00655.gz_paper_black.pdf,19,paragraph,0.6900990414838837,0.6982740597227821
Tika,159.tar_1707.06762.gz_critical_black.pdf,15,paragraph,0.6673108445357503,0.670913158654603
PyMuPDF,159.tar_1707.06762.gz_critical_black.pdf,15,paragraph,0.6039557957322227,0.6680405230727094
Tika,162.tar_1707.08049.gz_enropd_arxiv_black.pdf,36,paragraph,0.6834904919287836,0.6067727879813021
PyMuPDF,162.tar_1707.08049.gz_enropd_arxiv_black.pdf,36,paragraph,0.600794892457991,0.6277402668189155
Tika,145.tar_1707.00583.gz_NagataType_Lectures_Final_black.pdf,36,paragraph,0.6195208765731167,0.6174823762750832
PyMuPDF,145.tar_1707.00583.gz_NagataType_Lectures_Final_black.pdf,36,paragraph,0.6894059299699477,0.6585302422007018
Tika,148.tar_1707.02112.gz_ECML_final_black.pdf,8,paragraph,0.6317826508951665,0.6606327543337015
PyMuPDF,148.tar_1707.02112.gz_ECML_final_black.pdf,8,paragraph,0.656618927351362,0.611153707872798
Tika,165.tar_1707.09303.gz_Qq-PRD_v3.2_black.pdf,17,paragraph,0.6132325213485701,0.6545201414031683
PyMuPDF,165.tar_1707.09303.gz_Qq-PRD_v3.2_black.pdf,17,paragraph,0.6444778795360006,0.6115410510401855
Tika,144.tar_1707.00117.gz_main_black.pdf,0,paragraph,0.6063766645355038,0.6389992708789838
PyMuPDF,144.tar_1707.00117.gz_main_black.pdf,0,paragraph,0.663129232125304,0.6130919076752682
Tika,159.tar_1707.06561.gz_OFCQDFP_black.pdf,18,paragraph,0.6258457193402358,0.6069296245584891
PyMuPDF,159.tar_1707.06561.gz_OFCQDFP_black.pdf,18,paragraph,0.6819310591159191,0.6131149850979836
Tika,151.tar_1707.03188.gz_FieldQE_black.pdf,14,paragraph,0.6251326887509709,0.6369352786395595
PyMuPDF,151.tar_1707.03188.gz_FieldQE_black.pdf,14,paragraph,0.6198353059223192,0.6421801367804402
Tika,147.tar_1707.01426.gz_qiuhua_black.pdf,10,paragraph,0.6920413516998047,0.682736460820512
PyMuPDF,147.tar_1707.01426.gz_qiuhua_black.pdf,10,paragraph,0.6244916681643738,0.6419747856161959
Tika,160.tar_1707.07005.gz_dynamo_black.pdf,13,paragraph,0.0,0.000695531211963
PyMuPDF,160.tar_1707.07005.gz_dynamo_black.pdf,13,paragraph,0.0,0.0006957731779439
Tika,148.tar_1707.01737.gz_qheat_black.pdf,30,paragraph,0.0,0.0025094102885822
PyMuPDF,148.tar_1707.01737.gz_qheat_black.pdf,30,paragraph,0.0,0.0025078369905956
Tika,149.tar_1707.02583.gz_review_black.pdf,7,paragraph,0.645194162262412,0.6899338501235579
PyMuPDF,149.tar_1707.02583.gz_review_black.pdf,7,paragraph,0.6269323589295104,0.6075198747000767
Tika,161.tar_1707.07574.gz_nonKissingComplex_black.pdf,52,paragraph,0.6057430416945041,0.6625920141647225
PyMuPDF,161.tar_1707.07574.gz_nonKissingComplex_black.pdf,52,paragraph,0.6611139109076923,0.6978252193046965
Tika,158.tar_1707.06242.gz_Aut6DSCFTFINALv2_black.pdf,1,paragraph,0.0,0.2822580645161289
PyMuPDF,158.tar_1707.06242.gz_Aut6DSCFTFINALv2_black.pdf,1,paragraph,0.0,0.2844036697247706
Tika,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,16,paragraph,0.6518505366166408,0.6629950178401038
PyMuPDF,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,16,paragraph,0.6659012570654347,0.6688562023362279
Tika,160.tar_1707.06918.gz_antinuclei_icrc2017_black.pdf,1,paragraph,0.0,0.255917506444809
PyMuPDF,160.tar_1707.06918.gz_antinuclei_icrc2017_black.pdf,1,paragraph,0.6407641642417433,0.6257408613500192
Tika,151.tar_1707.03362.gz_paper_QPI_random_black.pdf,6,paragraph,0.0,0.2471636952998379
PyMuPDF,151.tar_1707.03362.gz_paper_QPI_random_black.pdf,6,paragraph,0.0,0.2476889613920609
Tika,158.tar_1707.06322.gz_HorndeskiRevised_black.pdf,27,paragraph,0.6417680146950165,0.6171464166527898
PyMuPDF,158.tar_1707.06322.gz_HorndeskiRevised_black.pdf,27,paragraph,0.6578307284276562,0.6273702886337124
Tika,146.tar_1707.00970.gz_DE170518_black.pdf,47,paragraph,0.6443010435019889,0.6252011660272441
PyMuPDF,146.tar_1707.00970.gz_DE170518_black.pdf,47,paragraph,0.6997045026694071,0.6338696435715182
Tika,165.tar_1707.09054.gz_YankowitzManuscript_black.pdf,18,paragraph,0.6453921300748926,0.6138890337370984
PyMuPDF,165.tar_1707.09054.gz_YankowitzManuscript_black.pdf,18,paragraph,0.6279702793440906,0.6843923135805723
Tika,145.tar_1707.00727.gz_regression_phalanxes_arxiv_black.pdf,13,paragraph,0.6988711809294768,0.611434293044157
PyMuPDF,145.tar_1707.00727.gz_regression_phalanxes_arxiv_black.pdf,13,paragraph,0.6363569266325045,0.6824957952668327
Tika,158.tar_1707.06382.gz_article-v3_black.pdf,17,paragraph,0.639582219830076,0.6754605615155774
PyMuPDF,158.tar_1707.06382.gz_article-v3_black.pdf,17,paragraph,0.6543416313628402,0.6234934647244413
Tika,161.tar_1707.07347.gz_Seshadri_constants_for_curves_black.pdf,16,paragraph,0.6306870734680889,0.6174172246498371
PyMuPDF,161.tar_1707.07347.gz_Seshadri_constants_for_curves_black.pdf,16,paragraph,0.6136705719072179,0.6258513698309588
Tika,145.tar_1707.00748.gz_Aminzare_Dey_Davison_Leonard_black.pdf,13,paragraph,0.6301043162427759,0.6578103081558332
PyMuPDF,145.tar_1707.00748.gz_Aminzare_Dey_Davison_Leonard_black.pdf,13,paragraph,0.6019384001217862,0.6758133499584943
Tika,162.tar_1707.07740.gz_humphreys-support-rev_black.pdf,17,paragraph,0.6105261911546334,0.6586458402731526
PyMuPDF,162.tar_1707.07740.gz_humphreys-support-rev_black.pdf,17,paragraph,0.6716939239050141,0.645732835308729
Tika,167.tar_1707.09967.gz_arXiv1_black.pdf,2,paragraph,0.6996275642078492,0.6075016847714573
PyMuPDF,167.tar_1707.09967.gz_arXiv1_black.pdf,2,paragraph,0.6898955905582917,0.6063347720185883
Tika,162.tar_1707.07973.gz_AQClib_paper_6_black.pdf,18,paragraph,0.60762036808516,0.6840026339529077
PyMuPDF,162.tar_1707.07973.gz_AQClib_paper_6_black.pdf,18,paragraph,0.6057438005335936,0.6852744850319499
Tika,166.tar_1707.09646.gz_facs03_black.pdf,9,paragraph,0.6618098820932026,0.6345032414707928
PyMuPDF,166.tar_1707.09646.gz_facs03_black.pdf,9,paragraph,0.6313508101746677,0.6829883825978161
Tika,158.tar_1707.06097.gz_PGISAZG-para-arxiv_black.pdf,34,paragraph,0.6117625383549297,0.6428438439783218
PyMuPDF,158.tar_1707.06097.gz_PGISAZG-para-arxiv_black.pdf,34,paragraph,0.6534202704346785,0.6605360788341359
Tika,152.tar_1707.03523.gz_afsw_arxiv_v2_black.pdf,9,paragraph,0.0,0.0060020006668889
PyMuPDF,152.tar_1707.03523.gz_afsw_arxiv_v2_black.pdf,9,paragraph,0.0,0.0058977719528178
Tika,151.tar_1707.03390.gz_paper1_orbit_v3_black.pdf,1,paragraph,0.0,0.2200792885460195
PyMuPDF,151.tar_1707.03390.gz_paper1_orbit_v3_black.pdf,1,paragraph,0.0,0.2011054921792308
Tika,151.tar_1707.03172.gz_main_black.pdf,7,paragraph,0.6614589725803326,0.6121824478882852
PyMuPDF,151.tar_1707.03172.gz_main_black.pdf,7,paragraph,0.6413628611780907,0.6529628592724743
Tika,158.tar_1707.06377.gz_dispersive_regularization_for_the_mCH_black.pdf,5,paragraph,0.0,0.2946965554948059
PyMuPDF,158.tar_1707.06377.gz_dispersive_regularization_for_the_mCH_black.pdf,5,paragraph,0.0,0.2977204064817357
Tika,148.tar_1707.02144.gz_polya-struct_black.pdf,19,paragraph,0.6357310687962929,0.6845258021444072
PyMuPDF,148.tar_1707.02144.gz_polya-struct_black.pdf,19,paragraph,0.6856825565224769,0.666935979121262
Tika,162.tar_1707.08124.gz_NLOscale-v21_black.pdf,54,paragraph,0.6148409951836817,0.6412339107272114
PyMuPDF,162.tar_1707.08124.gz_NLOscale-v21_black.pdf,54,paragraph,0.6190320874494155,0.6924605199969285
Tika,167.tar_1707.09947.gz_reCompLDA-ToHGW-final-Response_black.pdf,20,paragraph,0.0,0.0155038759689922
PyMuPDF,167.tar_1707.09947.gz_reCompLDA-ToHGW-final-Response_black.pdf,20,paragraph,0.0,0.015600624024961
Tika,166.tar_1707.09701.gz_combined_black.pdf,5,paragraph,0.6797771781824531,0.6929129745086061
PyMuPDF,166.tar_1707.09701.gz_combined_black.pdf,5,paragraph,0.6146149233369551,0.6521668167124781
Tika,151.tar_1707.03297.gz_ma_hw_GC17_v9__MA_SubmitEDAS_black.pdf,4,paragraph,0.6196333120268701,0.674393631714646
PyMuPDF,151.tar_1707.03297.gz_ma_hw_GC17_v9__MA_SubmitEDAS_black.pdf,4,paragraph,0.6672939679097788,0.6252523702840389
Tika,162.tar_1707.07650.gz_ED_React_networks_black.pdf,23,paragraph,0.6121275904436216,0.6305042970496555
PyMuPDF,162.tar_1707.07650.gz_ED_React_networks_black.pdf,23,paragraph,0.6247225679048755,0.6741790809597751
Tika,150.tar_1707.02860.gz_Oboroti18_GRG_black.pdf,14,paragraph,0.6252304162424259,0.6657987761115396
PyMuPDF,150.tar_1707.02860.gz_Oboroti18_GRG_black.pdf,14,paragraph,0.6201758792112404,0.6374896470719577
Tika,162.tar_1707.07955.gz_the_paper_Juillet_24_black.pdf,33,paragraph,0.0,0.0927021696252465
PyMuPDF,162.tar_1707.07955.gz_the_paper_Juillet_24_black.pdf,33,paragraph,0.0,0.0924969249692496
Tika,167.tar_1707.09802.gz_3loop-child2-arxiv_black.pdf,25,paragraph,0.6476165401643073,0.6940919006945248
PyMuPDF,167.tar_1707.09802.gz_3loop-child2-arxiv_black.pdf,25,paragraph,0.617387613061017,0.6517186884658414
Tika,161.tar_1707.07359.gz_Green_Protin_black.pdf,2,paragraph,0.631322477217235,0.6746257668614737
PyMuPDF,161.tar_1707.07359.gz_Green_Protin_black.pdf,2,paragraph,0.6618068287184933,0.6143585281613114
Tika,148.tar_1707.02157.gz_estimation_from_correlation_black.pdf,7,paragraph,0.6957809709760128,0.6964820328694894
PyMuPDF,148.tar_1707.02157.gz_estimation_from_correlation_black.pdf,7,paragraph,0.6961312833498523,0.665865552828559
Tika,152.tar_1707.03466.gz_EQ_black.pdf,4,paragraph,0.674535881707867,0.6911235672145605
PyMuPDF,152.tar_1707.03466.gz_EQ_black.pdf,4,paragraph,0.6220613085606671,0.6078573077539909
Tika,148.tar_1707.01789.gz_optimal_damping-IRKA_black.pdf,20,paragraph,0.6909761235589849,0.6105257617745302
PyMuPDF,148.tar_1707.01789.gz_optimal_damping-IRKA_black.pdf,20,paragraph,0.6203915683212982,0.6394280451744089
Tika,162.tar_1707.07829.gz_NormalForce37_black.pdf,15,paragraph,0.6957971186544591,0.6641941658690547
PyMuPDF,162.tar_1707.07829.gz_NormalForce37_black.pdf,15,paragraph,0.6370032955757245,0.6953579829931374
Tika,163.tar_1707.08275.gz_nn_black.pdf,3,paragraph,0.6256120837192171,0.6228222637596081
PyMuPDF,163.tar_1707.08275.gz_nn_black.pdf,3,paragraph,0.6498562896306918,0.6769066611842028
Tika,159.tar_1707.06524.gz_PLA_III_Revers_arch_black.pdf,13,paragraph,0.6370887761170974,0.6029519336125743
PyMuPDF,159.tar_1707.06524.gz_PLA_III_Revers_arch_black.pdf,13,paragraph,0.6332374058955168,0.6232592253133746
Tika,151.tar_1707.03438.gz_HurewiczImages_black.pdf,27,paragraph,0.663886364311771,0.6706863527976885
PyMuPDF,151.tar_1707.03438.gz_HurewiczImages_black.pdf,27,paragraph,0.6605275871937267,0.617408394982162
Tika,145.tar_1707.00768.gz_paper_black.pdf,25,paragraph,0.0,0.1403508771929824
PyMuPDF,145.tar_1707.00768.gz_paper_black.pdf,25,paragraph,0.0,0.1407035175879397
Tika,146.tar_1707.01233.gz_confconics_black.pdf,17,paragraph,0.6707074719024089,0.6035684167406089
PyMuPDF,146.tar_1707.01233.gz_confconics_black.pdf,17,paragraph,0.6286271467645528,0.6246297347676905
Tika,144.tar_1707.00163.gz_TD_IST_121__black.pdf,13,paragraph,0.0,0.2530699412706887
PyMuPDF,144.tar_1707.00163.gz_TD_IST_121__black.pdf,13,paragraph,0.0,0.2493368700265252
Tika,162.tar_1707.07767.gz_root_black.pdf,8,paragraph,0.695299540059073,0.6826389076970575
PyMuPDF,162.tar_1707.07767.gz_root_black.pdf,8,paragraph,0.6696232478931562,0.6514260617894646
Tika,148.tar_1707.01780.gz_emnlp2017_black.pdf,4,paragraph,0.0,0.2083333333333333
PyMuPDF,148.tar_1707.01780.gz_emnlp2017_black.pdf,4,paragraph,0.0,0.2111607142857143
Tika,167.tar_1707.09780.gz_graphene_20170519_black.pdf,2,paragraph,0.6592517299776068,0.6721547342926218
PyMuPDF,167.tar_1707.09780.gz_graphene_20170519_black.pdf,2,paragraph,0.682129779040974,0.6804665170842948
Tika,151.tar_1707.03019.gz_gm2_black.pdf,1,paragraph,0.9112442615419396,0.9110678556551342
PyMuPDF,151.tar_1707.03019.gz_gm2_black.pdf,1,paragraph,0.9656098678363848,0.9290508647735269
Tika,150.tar_1707.02713.gz_09_07_2017_black.pdf,20,paragraph,0.6324967046358305,0.6707108336631049
PyMuPDF,150.tar_1707.02713.gz_09_07_2017_black.pdf,20,paragraph,0.6849480762836953,0.6253655040779748
Tika,145.tar_1707.00818.gz_NewModularHyperbolic_black.pdf,0,paragraph,0.6385464723565328,0.6097435669329279
PyMuPDF,145.tar_1707.00818.gz_NewModularHyperbolic_black.pdf,0,paragraph,0.6109919605893622,0.6959896836304608
Tika,165.tar_1707.09220.gz_cp_planck_black.pdf,20,paragraph,0.6676764839951167,0.686786000103328
PyMuPDF,165.tar_1707.09220.gz_cp_planck_black.pdf,20,paragraph,0.6943279475654067,0.6496963053416788
Tika,148.tar_1707.01947.gz_MPDEPaper_black.pdf,9,paragraph,0.6198188536114,0.6849101362477833
PyMuPDF,148.tar_1707.01947.gz_MPDEPaper_black.pdf,9,paragraph,0.6583883266894394,0.6927153058202008
Tika,145.tar_1707.00530.gz_GilS17b_p_nico_black.pdf,3,paragraph,0.6141924936707361,0.6704483478887744
PyMuPDF,145.tar_1707.00530.gz_GilS17b_p_nico_black.pdf,3,paragraph,0.6787480185269691,0.6914685018527345
Tika,157.tar_1707.05821.gz_dcsp_final_black.pdf,2,paragraph,0.6544484796123509,0.6970503636718622
PyMuPDF,157.tar_1707.05821.gz_dcsp_final_black.pdf,2,paragraph,0.6158719867038763,0.652425960949899
Tika,152.tar_1707.03465.gz_algebraic-operads-up-to-homotopy_black.pdf,11,paragraph,0.6981908685953157,0.6520774645468504
PyMuPDF,152.tar_1707.03465.gz_algebraic-operads-up-to-homotopy_black.pdf,11,paragraph,0.6233413664476416,0.65490537656032
Tika,162.tar_1707.08063.gz_draft_black.pdf,3,paragraph,0.6080426123671148,0.6338164585335039
PyMuPDF,162.tar_1707.08063.gz_draft_black.pdf,3,paragraph,0.6760999092322459,0.627917126488218
Tika,150.tar_1707.02600.gz_paper_black.pdf,3,paragraph,0.6012828374343513,0.6790159306382962
PyMuPDF,150.tar_1707.02600.gz_paper_black.pdf,3,paragraph,0.6250272329216278,0.666619002442035
Tika,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black.pdf,19,paragraph,0.0,0.0997772828507794
PyMuPDF,145.tar_1707.00611.gz_mnras_pastorello_arXiv_03Jul2017_black.pdf,19,paragraph,0.0,0.1005189028910304
Tika,158.tar_1707.06006.gz_asympgeom_generic_black.pdf,28,paragraph,0.0,0.0196399345335515
PyMuPDF,158.tar_1707.06006.gz_asympgeom_generic_black.pdf,28,paragraph,0.0,0.0197449609214315
Tika,160.tar_1707.07123.gz_The_domination_number_and_the_least__Q_-eigenvalue_II_black.pdf,16,paragraph,0.6408883672134855,0.6632514831409775
PyMuPDF,160.tar_1707.07123.gz_The_domination_number_and_the_least__Q_-eigenvalue_II_black.pdf,16,paragraph,0.6753892304517534,0.6379288456976261
Tika,151.tar_1707.03395.gz_paper_black.pdf,15,paragraph,0.6881767070088177,0.6442640609505975
PyMuPDF,151.tar_1707.03395.gz_paper_black.pdf,15,paragraph,0.0,0.2951496388028896
Tika,157.tar_1707.05911.gz_bmvc_final_black.pdf,0,paragraph,0.6256460850405382,0.6135625988846354
PyMuPDF,157.tar_1707.05911.gz_bmvc_final_black.pdf,0,paragraph,0.6869730764885673,0.6089877687119049
Tika,167.tar_1707.09829.gz_CR_black.pdf,18,paragraph,0.0,0.0432900432900433
PyMuPDF,167.tar_1707.09829.gz_CR_black.pdf,18,paragraph,0.0,0.0444049733570159
Tika,162.tar_1707.07922.gz_main_black.pdf,6,paragraph,0.9230155817983374,0.96398752203326
PyMuPDF,162.tar_1707.07922.gz_main_black.pdf,6,paragraph,0.9679323591947664,0.98806010199698
Tika,166.tar_1707.09626.gz_DM-InverSeesaw_black.pdf,26,paragraph,0.0,0.2545051289159967
PyMuPDF,166.tar_1707.09626.gz_DM-InverSeesaw_black.pdf,26,paragraph,0.0,0.2581008734854889
Tika,166.tar_1707.09461.gz_SoftBart_v12_black.pdf,18,paragraph,0.6198454004769738,0.6811642893359604
PyMuPDF,166.tar_1707.09461.gz_SoftBart_v12_black.pdf,18,paragraph,0.6725956949500476,0.6821543737453539
Tika,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,9,paragraph,0.6566126467639782,0.601707380443688
PyMuPDF,162.tar_1707.07721.gz_amortized-rel-ent-bound_black.pdf,9,paragraph,0.612952140818375,0.650999418779765
Tika,159.tar_1707.06861.gz_main_black.pdf,9,paragraph,0.63128546740609,0.6095291289023075
PyMuPDF,159.tar_1707.06861.gz_main_black.pdf,9,paragraph,0.662864796353815,0.6683642171454729
Tika,148.tar_1707.02065.gz_Paper_black.pdf,6,paragraph,0.6906903627374492,0.6366078111800851
PyMuPDF,148.tar_1707.02065.gz_Paper_black.pdf,6,paragraph,0.6088055273577598,0.6251402142449838
Tika,165.tar_1707.09265.gz_BenciBerselliGrisanti_black.pdf,40,paragraph,0.6131100592073543,0.6524541368349683
PyMuPDF,165.tar_1707.09265.gz_BenciBerselliGrisanti_black.pdf,40,paragraph,0.6464859487228347,0.6202014325815762
Tika,150.tar_1707.02684.gz_art_black.pdf,3,paragraph,0.681033776078149,0.6657717288733457
