Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,93.tar_1407.6174.gz_visual_word_selection_black.pdf,0,paragraph,0.6487166394808649,0.6027863157803823
Tika,87.tar_1407.2777.gz_CMvL_July10_black.pdf,16,paragraph,0.0,0.1950402144772118
PyMuPDF,87.tar_1407.2777.gz_CMvL_July10_black.pdf,16,paragraph,0.0,0.1941747572815534
Tika,92.tar_1407.5566.gz_Lucie-MY-17July2014_black.pdf,11,paragraph,0.0,0.0709429500443393
PyMuPDF,92.tar_1407.5566.gz_Lucie-MY-17July2014_black.pdf,11,paragraph,0.0,0.0719551754644648
Tika,96.tar_1407.7754.gz_peierls_black.pdf,2,paragraph,0.6128975500210021,0.6250112817735601
PyMuPDF,96.tar_1407.7754.gz_peierls_black.pdf,2,paragraph,0.6016229211809531,0.6660393415121882
Tika,96.tar_1407.7810.gz_ICM2014PR_arXiv_black.pdf,14,paragraph,0.6230068433767785,0.6836434969427312
PyMuPDF,96.tar_1407.7810.gz_ICM2014PR_arXiv_black.pdf,14,paragraph,0.6887023144236651,0.6996702408183083
Tika,86.tar_1407.2210.gz_new_joint_black.pdf,21,paragraph,0.0,0.0173140954495005
PyMuPDF,86.tar_1407.2210.gz_new_joint_black.pdf,21,paragraph,0.0,0.0187229956793086
Tika,84.tar_1407.1410.gz_arviv2_black.pdf,7,paragraph,0.9283590943080492,0.9346576432707632
PyMuPDF,84.tar_1407.1410.gz_arviv2_black.pdf,7,paragraph,0.9246881439685778,0.9111626339522164
Tika,86.tar_1407.2263.gz_ms_apj_black.pdf,19,paragraph,0.6459891488103692,0.6714537190087727
PyMuPDF,86.tar_1407.2263.gz_ms_apj_black.pdf,19,paragraph,0.6391187591104222,0.691027236522034
Tika,88.tar_1407.3477.gz_MGEW_JHEP1_black.pdf,6,paragraph,0.6324348451824393,0.6089092564677443
PyMuPDF,88.tar_1407.3477.gz_MGEW_JHEP1_black.pdf,6,paragraph,0.6104539863857098,0.6933623544822541
Tika,86.tar_1407.2417.gz_strongConverseMulticastNetworks_r4_black.pdf,29,paragraph,0.0,0.2407050399339024
PyMuPDF,86.tar_1407.2417.gz_strongConverseMulticastNetworks_r4_black.pdf,29,paragraph,0.0,0.2377584330794341
Tika,91.tar_1407.5266.gz_main_black.pdf,10,paragraph,0.6179993162223046,0.6454764335011596
PyMuPDF,91.tar_1407.5266.gz_main_black.pdf,10,paragraph,0.6947108740253198,0.6416057452736017
Tika,83.tar_1407.0516.gz_ISWCS_v08_black.pdf,1,paragraph,0.6999128531567782,0.6757979341735255
PyMuPDF,83.tar_1407.0516.gz_ISWCS_v08_black.pdf,1,paragraph,0.6369765751476263,0.6433142220090734
Tika,97.tar_1407.8217.gz_Infinite_Quantum-Classical_Separations_-_arxiv_black.pdf,17,paragraph,0.0,0.2578524470416362
PyMuPDF,97.tar_1407.8217.gz_Infinite_Quantum-Classical_Separations_-_arxiv_black.pdf,17,paragraph,0.0,0.2548877624909485
Tika,88.tar_1407.3375.gz_CFPFinalSubmissionJPHYS_black.pdf,2,paragraph,0.6220164267283385,0.6203463852979545
PyMuPDF,88.tar_1407.3375.gz_CFPFinalSubmissionJPHYS_black.pdf,2,paragraph,0.6733537855063809,0.602517568859774
Tika,86.tar_1407.2597.gz_ChLCMPRevision_black.pdf,31,paragraph,0.6412062221957576,0.6365229461650065
PyMuPDF,86.tar_1407.2597.gz_ChLCMPRevision_black.pdf,31,paragraph,0.0,0.2967409948542024
Tika,82.tar_1407.0065.gz_KR_black.pdf,1,paragraph,0.6400964717933209,0.6108673618083797
PyMuPDF,82.tar_1407.0065.gz_KR_black.pdf,1,paragraph,0.6046147906805152,0.6509887201087013
Tika,95.tar_1407.7166.gz_qclust_black.pdf,34,paragraph,0.6702844170151366,0.654219052515673
PyMuPDF,95.tar_1407.7166.gz_qclust_black.pdf,34,paragraph,0.6468190524224413,0.6613284941164488
Tika,85.tar_1407.2009.gz_dilatonic-black-objects-arxiv-v2_black.pdf,4,paragraph,0.0,0.2499001996007983
PyMuPDF,85.tar_1407.2009.gz_dilatonic-black-objects-arxiv-v2_black.pdf,4,paragraph,0.0,0.2475442043222004
Tika,86.tar_1407.2449.gz_NCdL_black.pdf,41,paragraph,0.611173311749988,0.6549079756036938
PyMuPDF,86.tar_1407.2449.gz_NCdL_black.pdf,41,paragraph,0.6062328028029194,0.6979325027635039
Tika,85.tar_1407.1913.gz_Exceptional_zeros_black.pdf,7,paragraph,0.6622619402762714,0.6670536831730058
PyMuPDF,85.tar_1407.1913.gz_Exceptional_zeros_black.pdf,7,paragraph,0.6323047333080302,0.6469523029785983
Tika,85.tar_1407.1910.gz_sf_black.pdf,1,paragraph,0.6495419056056999,0.6814438368141369
PyMuPDF,85.tar_1407.1910.gz_sf_black.pdf,1,paragraph,0.6076267065082248,0.6594487059913106
Tika,94.tar_1407.6815.gz_linkages_black.pdf,32,paragraph,0.6101784931440292,0.6931132042719637
PyMuPDF,94.tar_1407.6815.gz_linkages_black.pdf,32,paragraph,0.6631580391330791,0.6538718421751684
Tika,94.tar_1407.6538.gz_multiselforgclass_black.pdf,6,paragraph,0.6981676499754602,0.6360739368001787
PyMuPDF,94.tar_1407.6538.gz_multiselforgclass_black.pdf,6,paragraph,0.6354986707371596,0.6770821025031211
Tika,82.tar_1407.0406.gz_1407.0406v1_black.pdf,21,paragraph,0.6127925113577057,0.6543139126141064
PyMuPDF,82.tar_1407.0406.gz_1407.0406v1_black.pdf,21,paragraph,0.6981660696454339,0.6975701557912753
Tika,96.tar_1407.7859.gz_Multi-inert-final_black.pdf,16,paragraph,0.6957207779716211,0.6156314552354142
PyMuPDF,96.tar_1407.7859.gz_Multi-inert-final_black.pdf,16,paragraph,0.657697170349147,0.6899345442784357
Tika,97.tar_1407.8348.gz_On_the_Degrees_of_Freedom_of_SISO_X-Channel_with_Alternating_CSIT_black.pdf,0,paragraph,0.6089024606563866,0.6743534555898123
PyMuPDF,97.tar_1407.8348.gz_On_the_Degrees_of_Freedom_of_SISO_X-Channel_with_Alternating_CSIT_black.pdf,0,paragraph,0.6535386535547207,0.6346783178465044
Tika,88.tar_1407.3349.gz_sahajogAMT-17June14-resub_black.pdf,5,paragraph,0.6949673583044436,0.695177042120356
PyMuPDF,88.tar_1407.3349.gz_sahajogAMT-17June14-resub_black.pdf,5,paragraph,0.6721624870434262,0.6985786570207831
Tika,93.tar_1407.6153.gz_msc_black.pdf,12,paragraph,0.0,0.1624203821656051
PyMuPDF,93.tar_1407.6153.gz_msc_black.pdf,12,paragraph,0.0,0.1643835616438356
Tika,89.tar_1407.3896.gz_ECAI-156_black.pdf,0,paragraph,0.6210061206712476,0.6589837062962963
PyMuPDF,89.tar_1407.3896.gz_ECAI-156_black.pdf,0,paragraph,0.6958107428110657,0.6635062500995208
Tika,92.tar_1407.5752.gz_icmcorr_black.pdf,7,paragraph,0.659801827499952,0.6538730081798542
PyMuPDF,92.tar_1407.5752.gz_icmcorr_black.pdf,7,paragraph,0.6844286380041442,0.6835560790178796
Tika,92.tar_1407.5467.gz_GOT_mod_black.pdf,18,paragraph,0.6758111428472249,0.6015206702839073
PyMuPDF,92.tar_1407.5467.gz_GOT_mod_black.pdf,18,paragraph,0.6601911393515797,0.6017446294505852
Tika,92.tar_1407.5609.gz_main_black.pdf,0,paragraph,0.6927876003619924,0.6568261289630966
PyMuPDF,92.tar_1407.5609.gz_main_black.pdf,0,paragraph,0.6396489816573693,0.6795124843395939
Tika,84.tar_1407.1114.gz_hmc_black.pdf,8,paragraph,0.6434750243873318,0.6922636346049408
PyMuPDF,84.tar_1407.1114.gz_hmc_black.pdf,8,paragraph,0.659733536111266,0.6209611976635041
Tika,93.tar_1407.6262.gz_smnmr_final_black.pdf,0,paragraph,0.651630784926097,0.6168360965562392
PyMuPDF,93.tar_1407.6262.gz_smnmr_final_black.pdf,0,paragraph,0.6778249446549642,0.6652866016293554
Tika,94.tar_1407.6359.gz_REVfractionalFINALv4_black.pdf,8,paragraph,0.0,0.2537390407426508
PyMuPDF,94.tar_1407.6359.gz_REVfractionalFINALv4_black.pdf,8,paragraph,0.0,0.2474120082815734
Tika,86.tar_1407.2278.gz_SPIE_Poyneer_2014_gpi_black.pdf,7,paragraph,0.6350263028509148,0.6435165693628301
PyMuPDF,86.tar_1407.2278.gz_SPIE_Poyneer_2014_gpi_black.pdf,7,paragraph,0.6781887785099314,0.6507067974137573
Tika,90.tar_1407.4389.gz_paper_black.pdf,8,paragraph,0.0,0.0013431833445265
PyMuPDF,90.tar_1407.4389.gz_paper_black.pdf,8,paragraph,0.0,0.0013440860215054
Tika,87.tar_1407.2837.gz_datawiz14ferrara_arxiv_black.pdf,0,paragraph,0.6779055625127952,0.618083023652218
PyMuPDF,87.tar_1407.2837.gz_datawiz14ferrara_arxiv_black.pdf,0,paragraph,0.9544943265189368,0.9340115739957909
Tika,95.tar_1407.7023.gz_Bernardin-PSPDE2-lastVersion_black.pdf,48,paragraph,0.6950182617972788,0.6984544351668799
PyMuPDF,95.tar_1407.7023.gz_Bernardin-PSPDE2-lastVersion_black.pdf,48,paragraph,0.6315121759097446,0.6148304975171841
Tika,87.tar_1407.2791.gz_BSJournal_arxiv_black.pdf,22,paragraph,0.6518613615043297,0.6654655901702734
PyMuPDF,87.tar_1407.2791.gz_BSJournal_arxiv_black.pdf,22,paragraph,0.6807353326404137,0.6472192907672836
Tika,83.tar_1407.0968.gz_paper_final_black.pdf,4,paragraph,0.6174028464874718,0.6204337481701283
PyMuPDF,83.tar_1407.0968.gz_paper_final_black.pdf,4,paragraph,0.6795945309932279,0.6971119627416182
Tika,89.tar_1407.3763.gz_newcompressible-arxiv_rev_black.pdf,30,paragraph,0.0,0.1381475667189953
PyMuPDF,89.tar_1407.3763.gz_newcompressible-arxiv_rev_black.pdf,30,paragraph,0.0,0.1376792698826597
Tika,93.tar_1407.6312.gz_demichel_fermin_soulier_V2_black.pdf,36,paragraph,0.0,0.1166343877770604
PyMuPDF,93.tar_1407.6312.gz_demichel_fermin_soulier_V2_black.pdf,36,paragraph,0.0,0.1972957531898686
Tika,88.tar_1407.3210.gz_backward_clustering_black.pdf,0,paragraph,0.6155830563442325,0.6768590305272597
PyMuPDF,88.tar_1407.3210.gz_backward_clustering_black.pdf,0,paragraph,0.622670262281963,0.6194953819187123
Tika,95.tar_1407.7083.gz_root_black.pdf,1,paragraph,0.6422428045248512,0.6745219236610271
PyMuPDF,95.tar_1407.7083.gz_root_black.pdf,1,paragraph,0.6042891928781867,0.6485597803556188
Tika,88.tar_1407.3677.gz_4gluon-FINAL_black.pdf,19,paragraph,0.0,0.2449799196787148
PyMuPDF,88.tar_1407.3677.gz_4gluon-FINAL_black.pdf,19,paragraph,0.0,0.2432973189275711
Tika,93.tar_1407.6044.gz_rotation_curve_final_black.pdf,4,paragraph,0.6670797774857504,0.6602401694523046
PyMuPDF,93.tar_1407.6044.gz_rotation_curve_final_black.pdf,4,paragraph,0.6886718348221087,0.682356310221409
Tika,84.tar_1407.1597.gz_Windings2_black.pdf,8,paragraph,0.6399823595247813,0.6275716696444974
PyMuPDF,84.tar_1407.1597.gz_Windings2_black.pdf,8,paragraph,0.6397465429157998,0.6023310849073925
Tika,94.tar_1407.6862.gz_threelevelatom_black.pdf,20,paragraph,0.6285334806866704,0.6370370660067493
PyMuPDF,94.tar_1407.6862.gz_threelevelatom_black.pdf,20,paragraph,0.6833158087098363,0.6481378028873246
Tika,82.tar_1407.0109.gz_Sabin_MNRAS_V2_AstroPh_black.pdf,0,paragraph,0.0,0.2746807216703831
PyMuPDF,82.tar_1407.0109.gz_Sabin_MNRAS_V2_AstroPh_black.pdf,0,paragraph,0.0,0.2744741100323624
Tika,95.tar_1407.7447.gz_equationZaragoza_black.pdf,5,paragraph,0.6468262826777965,0.6670607399214087
PyMuPDF,95.tar_1407.7447.gz_equationZaragoza_black.pdf,5,paragraph,0.6800274625584053,0.657427259341683
Tika,88.tar_1407.3255.gz_Glashow_PRL_27Oct2014_black.pdf,10,paragraph,0.0,0.0018050541516245
PyMuPDF,88.tar_1407.3255.gz_Glashow_PRL_27Oct2014_black.pdf,10,paragraph,0.0,0.001787310098302
Tika,87.tar_1407.2950.gz_collision_pheno_black.pdf,33,paragraph,0.6561071562587377,0.6092004989154726
PyMuPDF,87.tar_1407.2950.gz_collision_pheno_black.pdf,33,paragraph,0.6618451419283821,0.6971636792919598
Tika,95.tar_1407.7241.gz_LEVY_ARXIV_black.pdf,22,paragraph,0.6551412910030454,0.626165924313763
PyMuPDF,95.tar_1407.7241.gz_LEVY_ARXIV_black.pdf,22,paragraph,0.0,0.2997333333333333
Tika,93.tar_1407.6276.gz_Shocks_survey_Version_1_black.pdf,65,paragraph,0.6507807265927542,0.6724556705644993
PyMuPDF,93.tar_1407.6276.gz_Shocks_survey_Version_1_black.pdf,65,paragraph,0.6645505709986187,0.6056777751664711
Tika,86.tar_1407.2290.gz_thesis_black.pdf,163,paragraph,0.0,0.2910958904109588
PyMuPDF,86.tar_1407.2290.gz_thesis_black.pdf,163,paragraph,0.0,0.2858343841950399
Tika,95.tar_1407.7378.gz_EvNet_black.pdf,2,paragraph,0.6354053033390001,0.6959820735725523
PyMuPDF,95.tar_1407.7378.gz_EvNet_black.pdf,2,paragraph,0.6213818067175167,0.6684123733745863
Tika,85.tar_1407.2046.gz_PRB_aMTP_thermal_torque_subm_1_black.pdf,4,paragraph,0.655828193907391,0.6698858879897944
PyMuPDF,85.tar_1407.2046.gz_PRB_aMTP_thermal_torque_subm_1_black.pdf,4,paragraph,0.6652373380932373,0.672626999492002
Tika,84.tar_1407.1096.gz_arXiv_V6_black.pdf,0,paragraph,0.6579287841597282,0.6436183398685217
PyMuPDF,84.tar_1407.1096.gz_arXiv_V6_black.pdf,0,paragraph,0.6281488989473429,0.6470195860582084
Tika,92.tar_1407.5429.gz_Marotta_et_al_black.pdf,5,paragraph,0.6960716950387816,0.696001933298123
PyMuPDF,92.tar_1407.5429.gz_Marotta_et_al_black.pdf,5,paragraph,0.6891668827997537,0.6754068602843133
Tika,95.tar_1407.7164.gz_Article_to_Advances_in_Mathematics_ArXiv_black.pdf,13,paragraph,0.6144461502089852,0.6982865661319341
PyMuPDF,95.tar_1407.7164.gz_Article_to_Advances_in_Mathematics_ArXiv_black.pdf,13,paragraph,0.6558199158352775,0.6920948247015527
Tika,91.tar_1407.4995.gz_Qsim_QED_source_black.pdf,6,paragraph,0.6604990612441953,0.6311182772124961
PyMuPDF,91.tar_1407.4995.gz_Qsim_QED_source_black.pdf,6,paragraph,0.6928317258730448,0.6617120544204043
Tika,96.tar_1407.7742.gz_ij1406jheprev_black.pdf,9,paragraph,0.0,0.2613090725296942
PyMuPDF,96.tar_1407.7742.gz_ij1406jheprev_black.pdf,9,paragraph,0.0,0.2596033140848607
Tika,90.tar_1407.4611.gz_agepaper_black.pdf,8,paragraph,0.0,0.1709346991037132
PyMuPDF,90.tar_1407.4611.gz_agepaper_black.pdf,8,paragraph,0.0,0.156774193548387
Tika,92.tar_1407.5680.gz_final_black.pdf,4,paragraph,0.6739767342798848,0.6621892020202935
PyMuPDF,92.tar_1407.5680.gz_final_black.pdf,4,paragraph,0.6161612394754096,0.674615102184622
Tika,96.tar_1407.8091.gz_junk_black.pdf,35,paragraph,0.9752176381117056,0.9933663164961285
PyMuPDF,96.tar_1407.8091.gz_junk_black.pdf,35,paragraph,0.9298678262591984,0.9617759572175155
Tika,91.tar_1407.5065.gz_pap-LNL-3_black.pdf,4,paragraph,0.6009056344296684,0.6840533401222015
PyMuPDF,91.tar_1407.5065.gz_pap-LNL-3_black.pdf,4,paragraph,0.668459992314742,0.6986477471977607
Tika,83.tar_1407.0823.gz_tthEW_black.pdf,21,paragraph,0.0,0.0699132111861138
PyMuPDF,83.tar_1407.0823.gz_tthEW_black.pdf,21,paragraph,0.0,0.0698626836906768
Tika,87.tar_1407.2777.gz_CMvL_July10_black.pdf,11,paragraph,0.6260868148671951,0.6295798683693608
PyMuPDF,87.tar_1407.2777.gz_CMvL_July10_black.pdf,11,paragraph,0.6585081518384841,0.6353022860745267
Tika,82.tar_1407.0346.gz_series_black.pdf,1,paragraph,0.6901906832176167,0.6135752671256419
PyMuPDF,82.tar_1407.0346.gz_series_black.pdf,1,paragraph,0.6576346823888259,0.6424995441225265
Tika,92.tar_1407.5358.gz_kbsf_black.pdf,20,paragraph,0.0,0.1956163092151779
PyMuPDF,92.tar_1407.5358.gz_kbsf_black.pdf,20,paragraph,0.0,0.1921624173748819
Tika,92.tar_1407.5470.gz_ShapeOptimization_GarckeHecht_black.pdf,28,paragraph,0.6045368698490841,0.611041636070859
PyMuPDF,92.tar_1407.5470.gz_ShapeOptimization_GarckeHecht_black.pdf,28,paragraph,0.6798223189219263,0.6890455801385162
Tika,89.tar_1407.3742.gz_records3_black.pdf,3,paragraph,0.6810198155375449,0.6878089108723173
PyMuPDF,89.tar_1407.3742.gz_records3_black.pdf,3,paragraph,0.6256111763782177,0.616686227375323
