Tool,ID,Page,Label,F1,SpatialDist
Tika,32.tar_1403.3154.gz_global-2012-11-16_black.pdf,6,paragraph,0.6343278493646408,0.6896171372226053
PyMuPDF,32.tar_1403.3154.gz_global-2012-11-16_black.pdf,6,paragraph,0.6203515718309535,0.6784827016203312
Tika,29.tar_1403.1845.gz_RPF_Mar5_black.pdf,15,paragraph,0.0,0.2146341463414634
PyMuPDF,29.tar_1403.1845.gz_RPF_Mar5_black.pdf,15,paragraph,0.0,0.2130288281542493
Tika,39.tar_1403.7367.gz_trend_black.pdf,3,paragraph,0.6936944974725072,0.6712436955602861
PyMuPDF,39.tar_1403.7367.gz_trend_black.pdf,3,paragraph,0.6478655299729695,0.6845503552814775
Tika,34.tar_1403.4670.gz_main_verA_black.pdf,6,paragraph,0.6794736020516967,0.6636975680501105
PyMuPDF,34.tar_1403.4670.gz_main_verA_black.pdf,6,paragraph,0.6131568713866078,0.6996532539907389
Tika,27.tar_1403.0534.gz_Continuity_with_p-complete_black.pdf,39,paragraph,0.6550965845880047,0.6057226198744589
PyMuPDF,27.tar_1403.0534.gz_Continuity_with_p-complete_black.pdf,39,paragraph,0.6608083257427056,0.6421262451775289
Tika,31.tar_1403.3082.gz_lchavarr_astroph_black.pdf,8,paragraph,0.0,0.2276989016876507
PyMuPDF,31.tar_1403.3082.gz_lchavarr_astroph_black.pdf,8,paragraph,0.0,0.228263795423957
Tika,33.tar_1403.4021.gz_trbmw_black.pdf,22,paragraph,0.6158855032361321,0.6099218730172103
PyMuPDF,33.tar_1403.4021.gz_trbmw_black.pdf,22,paragraph,0.6509623471324438,0.680059810067232
Tika,35.tar_1403.5223.gz_exotic_black.pdf,6,paragraph,0.6387784771757059,0.6315081918480897
PyMuPDF,35.tar_1403.5223.gz_exotic_black.pdf,6,paragraph,0.6885231627223526,0.663775831659578
Tika,27.tar_1403.0568.gz_tun3_black.pdf,0,paragraph,0.0,0.0179563916203505
PyMuPDF,27.tar_1403.0568.gz_tun3_black.pdf,0,paragraph,0.0,0.0177966101694914
Tika,38.tar_1403.7103.gz_TDMtheory_black.pdf,1,paragraph,0.6629852289428552,0.6813695618604728
PyMuPDF,38.tar_1403.7103.gz_TDMtheory_black.pdf,1,paragraph,0.6668084508408547,0.6906132924014403
Tika,34.tar_1403.4627.gz_Paper1_black.pdf,9,paragraph,0.0,0.0346070656092285
PyMuPDF,34.tar_1403.4627.gz_Paper1_black.pdf,9,paragraph,0.0,0.0346320346320347
Tika,30.tar_1403.1919.gz_tangled_arXiv_black.pdf,31,paragraph,0.0,0.0012622278321236
PyMuPDF,30.tar_1403.1919.gz_tangled_arXiv_black.pdf,31,paragraph,0.0,0.0012574662055956
Tika,31.tar_1403.2970.gz_Combined_Deformations_Paper_black.pdf,0,paragraph,0.6468657684384167,0.6980018167188707
PyMuPDF,31.tar_1403.2970.gz_Combined_Deformations_Paper_black.pdf,0,paragraph,0.6073893828473068,0.6290576272570283
Tika,40.tar_1403.8092.gz_kekule-index_arXiv_black.pdf,4,paragraph,0.616039779457644,0.6247648630685658
PyMuPDF,40.tar_1403.8092.gz_kekule-index_arXiv_black.pdf,4,paragraph,0.6231224291156819,0.6453217057174415
Tika,38.tar_1403.6813.gz_galileon_black.pdf,71,paragraph,0.6185931990925504,0.6830685259786573
PyMuPDF,38.tar_1403.6813.gz_galileon_black.pdf,71,paragraph,0.6808436756563587,0.6580980331117345
Tika,35.tar_1403.5310.gz_Nguyen_Condgap_black.pdf,0,paragraph,0.6879831734857789,0.6013377898424628
PyMuPDF,35.tar_1403.5310.gz_Nguyen_Condgap_black.pdf,0,paragraph,0.6788941448511441,0.6045761152383957
Tika,35.tar_1403.5355.gz_writeup.06_black.pdf,13,paragraph,0.649305706544882,0.6066284853940519
PyMuPDF,35.tar_1403.5355.gz_writeup.06_black.pdf,13,paragraph,0.6144528155651238,0.6300699991201824
Tika,37.tar_1403.6619.gz_HaVa_obstacle2D_aposteriori_black.pdf,13,paragraph,0.0,0.0954773869346733
PyMuPDF,37.tar_1403.6619.gz_HaVa_obstacle2D_aposteriori_black.pdf,13,paragraph,0.0,0.0945273631840795
Tika,34.tar_1403.4366.gz_bimodal_note_black.pdf,15,paragraph,0.9203597041197642,0.9980840398788113
PyMuPDF,34.tar_1403.4366.gz_bimodal_note_black.pdf,15,paragraph,0.9136403694733856,0.9228380941902767
Tika,33.tar_1403.3990.gz_NewtonOkounkovPolyhedraforcharactervarietiesandconfigurationspaces_black.pdf,1,paragraph,0.6087198764515335,0.6142244765907725
PyMuPDF,33.tar_1403.3990.gz_NewtonOkounkovPolyhedraforcharactervarietiesandconfigurationspaces_black.pdf,1,paragraph,0.6669213316956384,0.621717570460839
Tika,36.tar_1403.5699.gz_arxive_new-revised_black.pdf,49,paragraph,0.6887044930161617,0.663289319981495
PyMuPDF,36.tar_1403.5699.gz_arxive_new-revised_black.pdf,49,paragraph,0.6904431853137474,0.6798131507757165
Tika,28.tar_1403.1160.gz_CR_asymptotic_plateau_black.pdf,5,paragraph,0.6056233945115452,0.6637487655390764
PyMuPDF,28.tar_1403.1160.gz_CR_asymptotic_plateau_black.pdf,5,paragraph,0.6433796767494857,0.6367223307526143
Tika,38.tar_1403.7215.gz_Integral_method_-_Part_II_black.pdf,25,paragraph,0.6867910545602987,0.6341171100706262
PyMuPDF,38.tar_1403.7215.gz_Integral_method_-_Part_II_black.pdf,25,paragraph,0.6143798956277301,0.6558665252438679
Tika,27.tar_1403.0240.gz_arxiv_article_black.pdf,8,paragraph,0.6922326409030135,0.6047970566286467
PyMuPDF,27.tar_1403.0240.gz_arxiv_article_black.pdf,8,paragraph,0.617362956222219,0.6309701331229395
Tika,32.tar_1403.3088.gz_bergemann_black.pdf,10,paragraph,0.6021812683482959,0.6160372895491589
PyMuPDF,32.tar_1403.3088.gz_bergemann_black.pdf,10,paragraph,0.675930871347655,0.6493855322175531
Tika,30.tar_1403.2018.gz_3D_SPT_2014_02_20_black.pdf,9,paragraph,0.6197676072674531,0.6219684693782715
PyMuPDF,30.tar_1403.2018.gz_3D_SPT_2014_02_20_black.pdf,9,paragraph,0.6896627738898046,0.6639694671013097
Tika,33.tar_1403.3803.gz_BGR_caeriwSsorf-I_arXiv_black.pdf,31,paragraph,0.60005766818404,0.6894149862921223
PyMuPDF,33.tar_1403.3803.gz_BGR_caeriwSsorf-I_arXiv_black.pdf,31,paragraph,0.698816532134572,0.685468865583619
Tika,39.tar_1403.7277.gz_arXivV2_cylindricalGW_black.pdf,7,paragraph,0.671018125582156,0.6959193241265957
PyMuPDF,39.tar_1403.7277.gz_arXivV2_cylindricalGW_black.pdf,7,paragraph,0.6983503792360154,0.6229574004364475
Tika,37.tar_1403.6200.gz_paper_v3_black.pdf,3,paragraph,0.6755235292372932,0.6095851608355825
PyMuPDF,37.tar_1403.6200.gz_paper_v3_black.pdf,3,paragraph,0.6099006103025746,0.6244860443563118
Tika,32.tar_1403.3371.gz_ExcursionsOnHarmonicAnalysis_FirouziWeiHero_Final_arXiv_black.pdf,25,paragraph,0.6761949698964468,0.6990777200483776
PyMuPDF,32.tar_1403.3371.gz_ExcursionsOnHarmonicAnalysis_FirouziWeiHero_Final_arXiv_black.pdf,25,paragraph,0.6869750365173681,0.6524491800134693
Tika,32.tar_1403.3186.gz_energy_paper_black.pdf,1,paragraph,0.6810648511679331,0.694034498987773
PyMuPDF,32.tar_1403.3186.gz_energy_paper_black.pdf,1,paragraph,0.6251013944190622,0.6814147171958613
Tika,32.tar_1403.3364.gz_Kinetics_black.pdf,8,paragraph,0.6393958899767158,0.6259044020995835
PyMuPDF,32.tar_1403.3364.gz_Kinetics_black.pdf,8,paragraph,0.6150071088362158,0.6109885076243081
Tika,37.tar_1403.6486.gz_Dissipative_Resubmission_arXiv_black.pdf,9,paragraph,0.0,0.0008171603677222
PyMuPDF,37.tar_1403.6486.gz_Dissipative_Resubmission_arXiv_black.pdf,9,paragraph,0.0,0.0008191685439278
Tika,39.tar_1403.7768.gz_curr_alb_black.pdf,23,paragraph,0.654697117844229,0.6741448664288108
PyMuPDF,39.tar_1403.7768.gz_curr_alb_black.pdf,23,paragraph,0.6355110309452634,0.6126401690165121
Tika,33.tar_1403.3740.gz_RCSI_IA_Cellular_black.pdf,14,paragraph,0.6725498356196716,0.6566674480484366
PyMuPDF,33.tar_1403.3740.gz_RCSI_IA_Cellular_black.pdf,14,paragraph,0.600217532256542,0.6203075511456945
Tika,40.tar_1403.7933.gz_LLMW2_black.pdf,2,paragraph,0.6256024763796362,0.6115516632795825
PyMuPDF,40.tar_1403.7933.gz_LLMW2_black.pdf,2,paragraph,0.6900324814885587,0.6644649518021968
Tika,35.tar_1403.5476.gz_manuscriptCP_PRA4rev4b_black.pdf,1,paragraph,0.6368728042895657,0.6330366424309276
PyMuPDF,35.tar_1403.5476.gz_manuscriptCP_PRA4rev4b_black.pdf,1,paragraph,0.621183313295054,0.6105571043208989
Tika,36.tar_1403.6070.gz_s+d_black.pdf,4,paragraph,0.6179105267970554,0.6419929781587194
PyMuPDF,36.tar_1403.6070.gz_s+d_black.pdf,4,paragraph,0.6270846170310702,0.6357787529479001
Tika,33.tar_1403.3688.gz_pdflatex_orbital-magnetism-100414_black.pdf,11,paragraph,0.6802663267379947,0.6336761639295027
PyMuPDF,33.tar_1403.3688.gz_pdflatex_orbital-magnetism-100414_black.pdf,11,paragraph,0.646639651365653,0.6101415598905262
Tika,29.tar_1403.1488.gz_BBPPT-15-02-25_black.pdf,29,paragraph,0.0,0.2746166950596251
PyMuPDF,29.tar_1403.1488.gz_BBPPT-15-02-25_black.pdf,29,paragraph,0.0,0.273841961852861
Tika,31.tar_1403.2980.gz_dam-2014-01-13_black.pdf,22,paragraph,0.0,0.1194636326696465
PyMuPDF,31.tar_1403.2980.gz_dam-2014-01-13_black.pdf,22,paragraph,0.0,0.1221498371335505
Tika,37.tar_1403.6332.gz_bbm-ALuni-all-notweak_black.pdf,25,paragraph,0.6250960193907495,0.632067000972088
PyMuPDF,37.tar_1403.6332.gz_bbm-ALuni-all-notweak_black.pdf,25,paragraph,0.6149512920365143,0.6397976536551828
Tika,30.tar_1403.2217.gz_anderson_mnras_v2_black.pdf,5,paragraph,0.634692385459989,0.6333729923582001
PyMuPDF,30.tar_1403.2217.gz_anderson_mnras_v2_black.pdf,5,paragraph,0.6259490750118605,0.6810032948558723
Tika,35.tar_1403.5070.gz_CompactnessEstimates_arxiv_black.pdf,26,paragraph,0.6841669890377248,0.6654687183944988
PyMuPDF,35.tar_1403.5070.gz_CompactnessEstimates_arxiv_black.pdf,26,paragraph,0.6898552728918783,0.6600146610706327
Tika,32.tar_1403.3535.gz_arXiv_black.pdf,10,paragraph,0.0,0.0149812734082397
PyMuPDF,32.tar_1403.3535.gz_arXiv_black.pdf,10,paragraph,0.0,0.0149142431021626
Tika,30.tar_1403.2297.gz_carpets-geometry_black.pdf,11,paragraph,0.6327580951466202,0.6139385050479496
PyMuPDF,30.tar_1403.2297.gz_carpets-geometry_black.pdf,11,paragraph,0.6748579451242253,0.6042434855418322
Tika,35.tar_1403.5404.gz_Mass_and_axial_charge_of_heavy_baryons_black.pdf,7,paragraph,0.0,0.1271892047085845
PyMuPDF,35.tar_1403.5404.gz_Mass_and_axial_charge_of_heavy_baryons_black.pdf,7,paragraph,0.0,0.1658249158249158
Tika,40.tar_1403.8013.gz_GuzikKeplerConstantStarsv6_black.pdf,18,paragraph,0.0,0.2018060463290145
PyMuPDF,40.tar_1403.8013.gz_GuzikKeplerConstantStarsv6_black.pdf,18,paragraph,0.0,0.201647704982346
Tika,29.tar_1403.1241.gz_working_paper_March_3_black.pdf,28,paragraph,0.0,0.0008760402978536
PyMuPDF,29.tar_1403.1241.gz_working_paper_March_3_black.pdf,28,paragraph,0.0,0.000847098686997
Tika,35.tar_1403.5364.gz_CCM_ACC2015v2_black.pdf,2,paragraph,0.6663469342214573,0.6199946892209758
PyMuPDF,35.tar_1403.5364.gz_CCM_ACC2015v2_black.pdf,2,paragraph,0.6613314040752464,0.6880997553957996
Tika,33.tar_1403.4048.gz_essential_minimum_black.pdf,20,paragraph,0.6224961609081655,0.6132222277849081
PyMuPDF,33.tar_1403.4048.gz_essential_minimum_black.pdf,20,paragraph,0.6726458662560796,0.6461018320723452
Tika,30.tar_1403.2001.gz_dipole_fitting_v7_black.pdf,14,paragraph,0.0,0.0010520778537612
PyMuPDF,30.tar_1403.2001.gz_dipole_fitting_v7_black.pdf,14,paragraph,0.0,0.001047668936616
Tika,39.tar_1403.7472.gz_BourinHeinzComplex_black.pdf,6,paragraph,0.6395129345243555,0.6543683979706469
PyMuPDF,39.tar_1403.7472.gz_BourinHeinzComplex_black.pdf,6,paragraph,0.6942448254440219,0.6017288643148748
Tika,32.tar_1403.3537.gz_RT010414_black.pdf,29,paragraph,0.6485871192953248,0.672846926795219
PyMuPDF,32.tar_1403.3537.gz_RT010414_black.pdf,29,paragraph,0.6894750466824717,0.6953414508690137
Tika,34.tar_1403.4272.gz_HELGAIV_arxiv_black.pdf,19,paragraph,0.6480206445082209,0.6856824646148569
PyMuPDF,34.tar_1403.4272.gz_HELGAIV_arxiv_black.pdf,19,paragraph,0.6698519365144815,0.6004035231949617
Tika,38.tar_1403.7158.gz_BarHugSch.corr_black.pdf,17,paragraph,0.0,0.0518518518518519
PyMuPDF,38.tar_1403.7158.gz_BarHugSch.corr_black.pdf,17,paragraph,0.0,0.0524044389642416
Tika,39.tar_1403.7805.gz_Topology_on_big_free_groups7_black.pdf,1,paragraph,0.6344031300534418,0.6953249783599018
PyMuPDF,39.tar_1403.7805.gz_Topology_on_big_free_groups7_black.pdf,1,paragraph,0.6188332185194045,0.6474835001099615
Tika,33.tar_1403.4144.gz_MS_MCCR2sa_black.pdf,1,paragraph,0.6531113685522095,0.6450966149093971
PyMuPDF,33.tar_1403.4144.gz_MS_MCCR2sa_black.pdf,1,paragraph,0.666557836151386,0.656106736920845
Tika,30.tar_1403.2411.gz_Analysis_ACC2014_Fianl_black.pdf,0,paragraph,0.6433732076911294,0.6054762410869874
PyMuPDF,30.tar_1403.2411.gz_Analysis_ACC2014_Fianl_black.pdf,0,paragraph,0.6478326172689656,0.6167168943080581
Tika,28.tar_1403.1156.gz_SIRSN-account_black.pdf,38,paragraph,0.6112388881319221,0.6800274618886811
PyMuPDF,28.tar_1403.1156.gz_SIRSN-account_black.pdf,38,paragraph,0.6060922614786635,0.6258386982381434
Tika,29.tar_1403.1484.gz_narrow_band_black.pdf,11,paragraph,0.6145978600215618,0.6047839971628094
PyMuPDF,29.tar_1403.1484.gz_narrow_band_black.pdf,11,paragraph,0.6289021198433434,0.6859917375805811
Tika,34.tar_1403.4670.gz_main_verA_black.pdf,1,paragraph,0.9946485118508952,0.9315737313377441
PyMuPDF,34.tar_1403.4670.gz_main_verA_black.pdf,1,paragraph,0.9037819267199252,0.9201600002086472
Tika,33.tar_1403.3642.gz_MS3D_final_black.pdf,15,paragraph,0.6971758611053536,0.6632731997209068
PyMuPDF,33.tar_1403.3642.gz_MS3D_final_black.pdf,15,paragraph,0.6329444790061584,0.6752781510339402
Tika,27.tar_1403.0568.gz_tun3_black.pdf,7,paragraph,0.6708165808323598,0.6306082626505678
PyMuPDF,27.tar_1403.0568.gz_tun3_black.pdf,7,paragraph,0.6465616645963026,0.6658435146282079
Tika,35.tar_1403.5367.gz_Aus-Sta-submitted-v2_black.pdf,40,paragraph,0.6863705954545949,0.6279156853529957
PyMuPDF,35.tar_1403.5367.gz_Aus-Sta-submitted-v2_black.pdf,40,paragraph,0.6203342536176406,0.6043969872553996
Tika,30.tar_1403.2420.gz_McMullenLikeMap_black.pdf,8,paragraph,0.6207200057360348,0.6895972160869932
PyMuPDF,30.tar_1403.2420.gz_McMullenLikeMap_black.pdf,8,paragraph,0.6948076768057506,0.6772561298731186
Tika,31.tar_1403.2970.gz_Combined_Deformations_Paper_black.pdf,7,paragraph,0.6297560979021186,0.6617086626652526
PyMuPDF,31.tar_1403.2970.gz_Combined_Deformations_Paper_black.pdf,7,paragraph,0.6013766847420777,0.621400104946731
Tika,39.tar_1403.7461.gz_iryna-v6_black.pdf,1,paragraph,0.6977774940369394,0.6361469196427012
PyMuPDF,39.tar_1403.7461.gz_iryna-v6_black.pdf,1,paragraph,0.6067768158511245,0.6394285999006418
Tika,33.tar_1403.4243.gz_emergent5-2_black.pdf,2,paragraph,0.6244062484546662,0.6322998891537542
PyMuPDF,33.tar_1403.4243.gz_emergent5-2_black.pdf,2,paragraph,0.6614438157464,0.6044192722888231
Tika,28.tar_1403.0653.gz_hydro_arxive_final_black.pdf,53,paragraph,0.0,0.2306079664570231
PyMuPDF,28.tar_1403.0653.gz_hydro_arxive_final_black.pdf,53,paragraph,0.0,0.2605548854041014
Tika,37.tar_1403.6458.gz_LaserNoiseSPIE_8960_32_arxiv2_black.pdf,1,paragraph,0.6623105212683049,0.6124634554935491
PyMuPDF,37.tar_1403.6458.gz_LaserNoiseSPIE_8960_32_arxiv2_black.pdf,1,paragraph,0.670111482686728,0.649049541823678
