Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,189.tar_1511.06414.gz_island_black.pdf,35,paragraph,0.0,0.2723146747352495
Tika,186.tar_1511.05239.gz_dualpolarsubmittednov16_black.pdf,4,paragraph,0.6463844652015986,0.6668357124243667
PyMuPDF,186.tar_1511.05239.gz_dualpolarsubmittednov16_black.pdf,4,paragraph,0.6732071091906526,0.6787458642887203
Tika,182.tar_1511.03576.gz_sigproc-sp1_black.pdf,6,paragraph,0.6057119749223365,0.6441000304823906
PyMuPDF,182.tar_1511.03576.gz_sigproc-sp1_black.pdf,6,paragraph,0.6150710998257407,0.6190338932354134
Tika,186.tar_1511.05053.gz_monotonicity_lower_black.pdf,21,paragraph,0.0,0.0013850415512465
PyMuPDF,186.tar_1511.05053.gz_monotonicity_lower_black.pdf,21,paragraph,0.0,0.0013769363166953
Tika,188.tar_1511.06129.gz_Det_Scatt_black.pdf,7,paragraph,0.6597348806901101,0.6294170102132974
PyMuPDF,188.tar_1511.06129.gz_Det_Scatt_black.pdf,7,paragraph,0.6808827347915157,0.6628457368903775
Tika,181.tar_1511.03298.gz_shefferhypersurfaces_black.pdf,0,paragraph,0.681026262783527,0.638157362208775
PyMuPDF,181.tar_1511.03298.gz_shefferhypersurfaces_black.pdf,0,paragraph,0.6375858506300359,0.6936322760638027
Tika,184.tar_1511.04481.gz_temporalfiltering_black.pdf,8,paragraph,0.60956581618787,0.6506494255814528
PyMuPDF,184.tar_1511.04481.gz_temporalfiltering_black.pdf,8,paragraph,0.6609086410709506,0.6438929500389289
Tika,182.tar_1511.03354.gz_ConvexLowerBounds_black.pdf,5,paragraph,0.6699335595164587,0.6627370783222417
PyMuPDF,182.tar_1511.03354.gz_ConvexLowerBounds_black.pdf,5,paragraph,0.6823672860551376,0.6221424856328033
Tika,184.tar_1511.04343.gz_pyrimidine_black.pdf,37,paragraph,0.6767352038359633,0.6362248846683808
PyMuPDF,184.tar_1511.04343.gz_pyrimidine_black.pdf,37,paragraph,0.6882473467395448,0.6453565286997474
Tika,179.tar_1511.02203.gz_sphtrop_black.pdf,9,paragraph,0.0,0.2930591259640103
PyMuPDF,179.tar_1511.02203.gz_sphtrop_black.pdf,9,paragraph,0.0,0.2857142857142857
Tika,178.tar_1511.01892.gz_newnondet_final_revised_black.pdf,9,paragraph,0.6343784391741414,0.693082330545188
PyMuPDF,178.tar_1511.01892.gz_newnondet_final_revised_black.pdf,9,paragraph,0.6736478237507995,0.6502705866239237
Tika,178.tar_1511.02027.gz_newdraft_black.pdf,13,paragraph,0.6997521160849273,0.6595047888250283
PyMuPDF,178.tar_1511.02027.gz_newdraft_black.pdf,13,paragraph,0.6045702292749415,0.6745972608710623
Tika,183.tar_1511.04190.gz_multiwinner_without_cref_black.pdf,19,paragraph,0.6494901187257498,0.6935637593176163
PyMuPDF,183.tar_1511.04190.gz_multiwinner_without_cref_black.pdf,19,paragraph,0.6706451493550624,0.6670024086863299
Tika,183.tar_1511.03798.gz_kirchoff-parabolic-final_black.pdf,30,paragraph,0.0,0.0226904376012966
PyMuPDF,183.tar_1511.03798.gz_kirchoff-parabolic-final_black.pdf,30,paragraph,0.0,0.0222222222222222
Tika,190.tar_1511.06906.gz_arxiv_black.pdf,10,paragraph,0.6562995045247118,0.6377157190068482
PyMuPDF,190.tar_1511.06906.gz_arxiv_black.pdf,10,paragraph,0.6937362172958388,0.6677275964586422
Tika,184.tar_1511.04292.gz_JCP_paper_black.pdf,32,paragraph,0.0,0.0063244952566284
PyMuPDF,184.tar_1511.04292.gz_JCP_paper_black.pdf,32,paragraph,0.0,0.0078931390406799
Tika,175.tar_1511.00417.gz_Semi-Elec-Interf-SIAP15_black.pdf,23,paragraph,0.0,0.2881183069862315
PyMuPDF,175.tar_1511.00417.gz_Semi-Elec-Interf-SIAP15_black.pdf,23,paragraph,0.0,0.287025235788937
Tika,177.tar_1511.01487.gz_27289_am_black.pdf,4,paragraph,0.6730457732731501,0.6863347607186022
PyMuPDF,177.tar_1511.01487.gz_27289_am_black.pdf,4,paragraph,0.6138942909002915,0.6111514516217629
Tika,177.tar_1511.01253.gz_transport_black.pdf,4,paragraph,0.698812790726137,0.6363301940839001
PyMuPDF,177.tar_1511.01253.gz_transport_black.pdf,4,paragraph,0.6109002620058537,0.6295810577725482
Tika,187.tar_1511.05550.gz_CHWv8_black.pdf,18,paragraph,0.6838934863998082,0.6850689490618663
PyMuPDF,187.tar_1511.05550.gz_CHWv8_black.pdf,18,paragraph,0.6708461419799842,0.6565984529227064
Tika,180.tar_1511.02683.gz_egpaper_for_review_black.pdf,0,paragraph,0.6522758255289286,0.6493148002230774
PyMuPDF,180.tar_1511.02683.gz_egpaper_for_review_black.pdf,0,paragraph,0.6858837111716816,0.6117792717418258
Tika,179.tar_1511.02201.gz_Journal_Contreras_Ortega_Zhang_black.pdf,19,paragraph,0.6035899920640555,0.6042757214372938
PyMuPDF,179.tar_1511.02201.gz_Journal_Contreras_Ortega_Zhang_black.pdf,19,paragraph,0.6447844120664408,0.6253835900598845
Tika,186.tar_1511.05254.gz_graph_test_black.pdf,7,paragraph,0.6230299848569943,0.6528425265700668
PyMuPDF,186.tar_1511.05254.gz_graph_test_black.pdf,7,paragraph,0.616160330506519,0.6824620943005643
Tika,179.tar_1511.02121.gz_paper_black.pdf,20,paragraph,0.6063629869442303,0.6736991052365698
PyMuPDF,179.tar_1511.02121.gz_paper_black.pdf,20,paragraph,0.6418508964447701,0.6364140332846793
Tika,183.tar_1511.04019.gz_CR7dim_2nondeg_final_V3_black.pdf,8,paragraph,0.6484619047464834,0.6514563258239956
PyMuPDF,183.tar_1511.04019.gz_CR7dim_2nondeg_final_V3_black.pdf,8,paragraph,0.6316392714658491,0.6801500618684824
Tika,188.tar_1511.06230.gz_RefinedRGHW_black.pdf,14,paragraph,0.0,0.2679127725856698
PyMuPDF,188.tar_1511.06230.gz_RefinedRGHW_black.pdf,14,paragraph,0.0,0.2679127725856698
Tika,183.tar_1511.03738.gz_countinggraphsSUBMISSIONarXiv_black.pdf,29,paragraph,0.0,0.2791085190585295
PyMuPDF,183.tar_1511.03738.gz_countinggraphsSUBMISSIONarXiv_black.pdf,29,paragraph,0.0,0.2784019975031211
Tika,175.tar_1511.00593.gz_______i______2011corr_black.pdf,15,paragraph,0.0,0.0188247265326889
PyMuPDF,175.tar_1511.00593.gz_______i______2011corr_black.pdf,15,paragraph,0.0,0.0187626774847869
Tika,184.tar_1511.04381.gz_Rosensweig_black.pdf,29,paragraph,0.0,0.2962427745664741
PyMuPDF,184.tar_1511.04381.gz_Rosensweig_black.pdf,29,paragraph,0.0,0.2878716375648891
Tika,182.tar_1511.03364.gz_Gyroscope_finalsam_black.pdf,9,paragraph,0.6827877015916544,0.6849036967882297
PyMuPDF,182.tar_1511.03364.gz_Gyroscope_finalsam_black.pdf,9,paragraph,0.6897625791431657,0.6050720814862401
Tika,189.tar_1511.06546.gz_bactstrainid_arxiv_black.pdf,7,paragraph,0.6131887634118636,0.6337768507801094
PyMuPDF,189.tar_1511.06546.gz_bactstrainid_arxiv_black.pdf,7,paragraph,0.6851750213866324,0.6482088671534743
Tika,182.tar_1511.03718.gz_paper_black.pdf,0,paragraph,0.6532063371008894,0.66778811238724
PyMuPDF,182.tar_1511.03718.gz_paper_black.pdf,0,paragraph,0.628679060443974,0.612697878475808
Tika,185.tar_1511.04916.gz_Draft_Dalitz_black.pdf,27,paragraph,0.0,0.0017503938386137
PyMuPDF,185.tar_1511.04916.gz_Draft_Dalitz_black.pdf,27,paragraph,0.0,0.0027888446215139
Tika,181.tar_1511.03051.gz_FrontSoumis_black.pdf,10,paragraph,0.6562656502747423,0.6737246716791904
PyMuPDF,181.tar_1511.03051.gz_FrontSoumis_black.pdf,10,paragraph,0.6322061532086448,0.630476336177921
Tika,180.tar_1511.02684.gz_dimensional_v2_black.pdf,8,paragraph,0.638780066410556,0.6605795938028007
PyMuPDF,180.tar_1511.02684.gz_dimensional_v2_black.pdf,8,paragraph,0.6449271168254017,0.6296356044868939
Tika,185.tar_1511.04730.gz_UnitaryOperator_Uncertainty_black.pdf,5,paragraph,0.6173913544034523,0.605117720122965
PyMuPDF,185.tar_1511.04730.gz_UnitaryOperator_Uncertainty_black.pdf,5,paragraph,0.6344736755171567,0.6079762032468982
Tika,175.tar_1511.00482.gz_PRL_shiftCurrent_Vol43_arxiv_black.pdf,7,paragraph,0.6218629561120467,0.6408224577790628
PyMuPDF,175.tar_1511.00482.gz_PRL_shiftCurrent_Vol43_arxiv_black.pdf,7,paragraph,0.645665090589025,0.6354355777773918
Tika,178.tar_1511.01735.gz_adapt_data_patt_PRA_v3_black.pdf,7,paragraph,0.6728078923353915,0.666885700288713
PyMuPDF,178.tar_1511.01735.gz_adapt_data_patt_PRA_v3_black.pdf,7,paragraph,0.6919059960638909,0.609806120075938
Tika,188.tar_1511.05922.gz_FredholmT_32_black.pdf,29,paragraph,0.0,0.276103714085494
PyMuPDF,188.tar_1511.05922.gz_FredholmT_32_black.pdf,29,paragraph,0.0,0.2754435107376284
Tika,178.tar_1511.01881.gz_Maria2610_black.pdf,5,paragraph,0.6031656555972642,0.6097748448105379
PyMuPDF,178.tar_1511.01881.gz_Maria2610_black.pdf,5,paragraph,0.6463585197654181,0.696234690934659
Tika,182.tar_1511.03389.gz_BS-and-Knots-_arxiv_black.pdf,7,paragraph,0.6903437641388541,0.6297310217720797
PyMuPDF,182.tar_1511.03389.gz_BS-and-Knots-_arxiv_black.pdf,7,paragraph,0.6084700040062737,0.6492116345816263
Tika,190.tar_1511.06901.gz_RosoliniG_catese_black.pdf,14,paragraph,0.0,0.0016129032258064
PyMuPDF,190.tar_1511.06901.gz_RosoliniG_catese_black.pdf,14,paragraph,0.0,0.0016528925619834
Tika,185.tar_1511.04975.gz_article_black.pdf,13,paragraph,0.0,0.226281075596144
PyMuPDF,185.tar_1511.04975.gz_article_black.pdf,13,paragraph,0.0,0.2356704878699014
Tika,176.tar_1511.01007.gz_SaturationTheoryPaperV22forQPh_black.pdf,11,paragraph,0.6339856295878407,0.615085600740844
PyMuPDF,176.tar_1511.01007.gz_SaturationTheoryPaperV22forQPh_black.pdf,11,paragraph,0.6636239352048403,0.6178416699776487
Tika,179.tar_1511.02447.gz_1d-semi88_clean_black.pdf,27,paragraph,0.6421376072311662,0.6148244670609816
PyMuPDF,179.tar_1511.02447.gz_1d-semi88_clean_black.pdf,27,paragraph,0.6646434205174842,0.6313575731392013
Tika,176.tar_1511.00624.gz_main_black.pdf,2,paragraph,0.651708609950651,0.6232549070768392
PyMuPDF,176.tar_1511.00624.gz_main_black.pdf,2,paragraph,0.602756113373155,0.6968140901080456
Tika,175.tar_1511.00346.gz_coalgLTLPOPL2016ExtendedOnArxiv_black.pdf,4,paragraph,0.6535275151118386,0.6144335533019158
PyMuPDF,175.tar_1511.00346.gz_coalgLTLPOPL2016ExtendedOnArxiv_black.pdf,4,paragraph,0.6409388041304501,0.6357982505874402
Tika,179.tar_1511.02235.gz_arxiv_v1_black.pdf,22,paragraph,0.0,0.002023267577137
PyMuPDF,179.tar_1511.02235.gz_arxiv_v1_black.pdf,22,paragraph,0.0,0.0020356234096692
Tika,187.tar_1511.05389.gz_iclr2016_conference_black.pdf,2,paragraph,0.6347607972596392,0.6968385596470932
PyMuPDF,187.tar_1511.05389.gz_iclr2016_conference_black.pdf,2,paragraph,0.6321943277856006,0.669771950805749
Tika,178.tar_1511.01751.gz_talk4_black.pdf,20,paragraph,0.0,0.0018859028760019
PyMuPDF,178.tar_1511.01751.gz_talk4_black.pdf,20,paragraph,0.0,0.0018823529411764
Tika,178.tar_1511.01752.gz_MCrev_black.pdf,0,paragraph,0.6323409000704716,0.650116289164247
PyMuPDF,178.tar_1511.01752.gz_MCrev_black.pdf,0,paragraph,0.6926953265487438,0.6703166940698004
Tika,187.tar_1511.05600.gz_Semiparametric_CES_demand_estimation_black.pdf,8,paragraph,0.6681481034976956,0.6059122622818182
PyMuPDF,187.tar_1511.05600.gz_Semiparametric_CES_demand_estimation_black.pdf,8,paragraph,0.6971744655010983,0.6211438336261074
Tika,183.tar_1511.03884.gz_MMSWPrototype_black.pdf,19,paragraph,0.6079295887451319,0.6177312113940192
PyMuPDF,183.tar_1511.03884.gz_MMSWPrototype_black.pdf,19,paragraph,0.6746178625589792,0.6071853527076522
Tika,183.tar_1511.03909.gz_PeriodicBehaviorofNonlinear2ndOrderDiscreteDynamicalSystemsDEARevised07_31_15ArXiv_black.pdf,2,paragraph,0.6049431950417683,0.635771407361118
PyMuPDF,183.tar_1511.03909.gz_PeriodicBehaviorofNonlinear2ndOrderDiscreteDynamicalSystemsDEARevised07_31_15ArXiv_black.pdf,2,paragraph,0.6209355369433708,0.6216710772663727
Tika,185.tar_1511.04870.gz_Beer_Arxiv_black.pdf,8,paragraph,0.6704190801325989,0.6010404145405712
PyMuPDF,185.tar_1511.04870.gz_Beer_Arxiv_black.pdf,8,paragraph,0.6501428451574185,0.6035932604928449
Tika,184.tar_1511.04471.gz_hp-ph-survey-2_black.pdf,27,paragraph,0.6988572331549301,0.6458174499599207
PyMuPDF,184.tar_1511.04471.gz_hp-ph-survey-2_black.pdf,27,paragraph,0.6137923522737936,0.6476792257860235
Tika,186.tar_1511.05066.gz_Article_EW_arXiv_final_black.pdf,22,paragraph,0.6858855952286962,0.6889458169109643
PyMuPDF,186.tar_1511.05066.gz_Article_EW_arXiv_final_black.pdf,22,paragraph,0.6337917705911718,0.6181787766139574
Tika,178.tar_1511.01721.gz_multitype-revised_black.pdf,17,paragraph,0.6791561219713002,0.6288520327960185
PyMuPDF,178.tar_1511.01721.gz_multitype-revised_black.pdf,17,paragraph,0.6265663608289982,0.6889083282494455
Tika,189.tar_1511.06444.gz_universality_black.pdf,5,paragraph,0.6533720043781852,0.6371286351204688
PyMuPDF,189.tar_1511.06444.gz_universality_black.pdf,5,paragraph,0.6928571496616156,0.6202962694222444
Tika,184.tar_1511.04317.gz_MicMalChal_black.pdf,1,paragraph,0.6402034012683064,0.6008034885030973
PyMuPDF,184.tar_1511.04317.gz_MicMalChal_black.pdf,1,paragraph,0.65763305054216,0.6084845644843705
Tika,176.tar_1511.00642.gz_SLN_black.pdf,14,paragraph,0.6487863888220506,0.6630867194488635
PyMuPDF,176.tar_1511.00642.gz_SLN_black.pdf,14,paragraph,0.616076339948519,0.6885996714210041
Tika,182.tar_1511.03512.gz_GSPShiftOperator_Zhang_black.pdf,3,paragraph,0.6487348687978852,0.6768101046245842
PyMuPDF,182.tar_1511.03512.gz_GSPShiftOperator_Zhang_black.pdf,3,paragraph,0.6836567959905309,0.6560729821838391
Tika,177.tar_1511.01373.gz_SobolevStability_Final_black.pdf,33,paragraph,0.0,0.2532991924364782
PyMuPDF,177.tar_1511.01373.gz_SobolevStability_Final_black.pdf,33,paragraph,0.0,0.2504915454187967
Tika,177.tar_1511.01370.gz_CrystallineVortex_v3_black.pdf,7,paragraph,0.6007651873488243,0.6635095044484429
PyMuPDF,177.tar_1511.01370.gz_CrystallineVortex_v3_black.pdf,7,paragraph,0.6606956151461444,0.643469945085168
Tika,185.tar_1511.04864.gz_Slicings_long_18nov_black.pdf,26,paragraph,0.0,0.0118284869393789
PyMuPDF,185.tar_1511.04864.gz_Slicings_long_18nov_black.pdf,26,paragraph,0.0,0.0129171151776103
Tika,185.tar_1511.04660.gz_iso_new_black.pdf,5,paragraph,0.6130171834539834,0.631805898286853
PyMuPDF,185.tar_1511.04660.gz_iso_new_black.pdf,5,paragraph,0.6975370674558539,0.6629282084608557
Tika,176.tar_1511.00774.gz_A_new_application_methodology_black.pdf,10,paragraph,0.0,0.2929859719438877
PyMuPDF,176.tar_1511.00774.gz_A_new_application_methodology_black.pdf,10,paragraph,0.6947595621350453,0.6728981913239914
Tika,183.tar_1511.03742.gz_adapt16.arxiv_black.pdf,0,paragraph,0.0,0.1847533632286995
PyMuPDF,183.tar_1511.03742.gz_adapt16.arxiv_black.pdf,0,paragraph,0.0,0.1728553137003841
Tika,183.tar_1511.03784.gz_cmah2-1_black.pdf,20,paragraph,0.6496425752507178,0.6888798382169091
PyMuPDF,183.tar_1511.03784.gz_cmah2-1_black.pdf,20,paragraph,0.6897163813941657,0.6504975265986095
Tika,185.tar_1511.05021.gz_Ferrer_Hernandez_Tarrega_3_black.pdf,9,paragraph,0.6256669486347654,0.6657454690319519
PyMuPDF,185.tar_1511.05021.gz_Ferrer_Hernandez_Tarrega_3_black.pdf,9,paragraph,0.6286674002600667,0.6401499542891219
Tika,182.tar_1511.03646.gz_draft26_black.pdf,39,paragraph,0.6517010146140885,0.6267914904989648
PyMuPDF,182.tar_1511.03646.gz_draft26_black.pdf,39,paragraph,0.6291259761504352,0.6737395219866538
Tika,184.tar_1511.04381.gz_Rosensweig_black.pdf,0,paragraph,0.0,0.279347054648687
PyMuPDF,184.tar_1511.04381.gz_Rosensweig_black.pdf,0,paragraph,0.0,0.2796241761323797
Tika,189.tar_1511.06590.gz_Arxiv_Main_black.pdf,11,paragraph,0.0,0.2180392156862744
PyMuPDF,189.tar_1511.06590.gz_Arxiv_Main_black.pdf,11,paragraph,0.0,0.216131558339859
Tika,181.tar_1511.03094.gz_gqd_mag_ea_black.pdf,6,paragraph,0.6031541201839049,0.6523243666468097
PyMuPDF,181.tar_1511.03094.gz_gqd_mag_ea_black.pdf,6,paragraph,0.6850879823289361,0.6039627832730508
Tika,187.tar_1511.05528.gz_jwst_sims_accepted_astroph_black.pdf,9,paragraph,0.0,0.0095579450418159
PyMuPDF,187.tar_1511.05528.gz_jwst_sims_accepted_astroph_black.pdf,9,paragraph,0.0,0.0096424266773804
Tika,180.tar_1511.02648.gz_manuscript_black.pdf,16,paragraph,0.6734895885178075,0.6529508915369304
PyMuPDF,180.tar_1511.02648.gz_manuscript_black.pdf,16,paragraph,0.6776826078232115,0.6890962063961266
Tika,186.tar_1511.05251.gz_linear_optical_logic_black.pdf,9,paragraph,0.0,0.1774655217278167
PyMuPDF,186.tar_1511.05251.gz_linear_optical_logic_black.pdf,9,paragraph,0.0,0.1803278688524589
Tika,183.tar_1511.03831.gz_seesaw_black.pdf,3,paragraph,0.0,0.2675550999487443
PyMuPDF,183.tar_1511.03831.gz_seesaw_black.pdf,3,paragraph,0.0,0.2954686530105525
Tika,178.tar_1511.02067.gz_hyperbolic_pascal_pyramid_black.pdf,5,paragraph,0.0,0.2800124727159339
PyMuPDF,178.tar_1511.02067.gz_hyperbolic_pascal_pyramid_black.pdf,5,paragraph,0.0,0.282514001244555
Tika,177.tar_1511.01534.gz_rate_control_protocol_2015_black.pdf,7,paragraph,0.6716370415666828,0.6033893634886303
PyMuPDF,177.tar_1511.01534.gz_rate_control_protocol_2015_black.pdf,7,paragraph,0.6533568128966207,0.6910358817808782
Tika,179.tar_1511.02434.gz_Coproduct-V10_black.pdf,27,paragraph,0.0,0.2466496490108487
PyMuPDF,179.tar_1511.02434.gz_Coproduct-V10_black.pdf,27,paragraph,0.0,0.2442625581768577
Tika,179.tar_1511.02323.gz_Centers_of_CK_black.pdf,6,paragraph,0.6749336278768098,0.6627725798676326
PyMuPDF,179.tar_1511.02323.gz_Centers_of_CK_black.pdf,6,paragraph,0.6084188136058315,0.6635326595824957
Tika,189.tar_1511.06449.gz_iclr2016_workshop_black.pdf,13,paragraph,0.6301080308723361,0.6782543529920677
PyMuPDF,189.tar_1511.06449.gz_iclr2016_workshop_black.pdf,13,paragraph,0.6095655640510191,0.6220221015192233
Tika,179.tar_1511.02249.gz_ArXiv_Final_v08_black.pdf,1,paragraph,0.6904392193322927,0.6946466486967668
PyMuPDF,179.tar_1511.02249.gz_ArXiv_Final_v08_black.pdf,1,paragraph,0.693858125041873,0.6099800654220382
Tika,187.tar_1511.05402.gz_Zhang_H1ZEUS_black.pdf,1,paragraph,0.9070308805876784,0.9259256357669081
PyMuPDF,187.tar_1511.05402.gz_Zhang_H1ZEUS_black.pdf,1,paragraph,0.9884721408151336,0.9841781545083841
Tika,182.tar_1511.03435.gz_torsion_black.pdf,5,paragraph,0.6322319406421273,0.618429749384189
PyMuPDF,182.tar_1511.03435.gz_torsion_black.pdf,5,paragraph,0.6891093981206731,0.6597366885231553
Tika,190.tar_1511.06881.gz_Auto_Zoom_black.pdf,4,paragraph,0.6152683079695093,0.6143686971002048
PyMuPDF,190.tar_1511.06881.gz_Auto_Zoom_black.pdf,4,paragraph,0.605498034864066,0.6315052250773185
Tika,180.tar_1511.02729.gz_GuedjRobbiano2015_black.pdf,15,paragraph,0.0,0.191698759092854
PyMuPDF,180.tar_1511.02729.gz_GuedjRobbiano2015_black.pdf,15,paragraph,0.0,0.1885211562630917
Tika,181.tar_1511.03038.gz_SPG_black.pdf,4,paragraph,0.0,0.2890572765767773
PyMuPDF,181.tar_1511.03038.gz_SPG_black.pdf,4,paragraph,0.6117015768655921,0.6933371104950998
Tika,176.tar_1511.01087.gz_paper_black.pdf,3,paragraph,0.6293939267046108,0.619472483200941
PyMuPDF,176.tar_1511.01087.gz_paper_black.pdf,3,paragraph,0.6892871456865322,0.6579420798968514
Tika,180.tar_1511.02938.gz_ms_black.pdf,8,paragraph,0.0,0.2226950354609928
PyMuPDF,180.tar_1511.02938.gz_ms_black.pdf,8,paragraph,0.0,0.2329174093879976
Tika,187.tar_1511.05558.gz_ms_black.pdf,20,paragraph,0.6695346897329322,0.6740145180996484
PyMuPDF,187.tar_1511.05558.gz_ms_black.pdf,20,paragraph,0.6023704950163401,0.6897820596755881
Tika,182.tar_1511.03384.gz_spectralCT_alg_arxiv_final_black.pdf,9,paragraph,0.6822059585721231,0.6700417016206459
PyMuPDF,182.tar_1511.03384.gz_spectralCT_alg_arxiv_final_black.pdf,9,paragraph,0.6735740663007206,0.6353710943054182
Tika,185.tar_1511.05003.gz_omega_black.pdf,3,paragraph,0.6364546160123253,0.6426272242903798
PyMuPDF,185.tar_1511.05003.gz_omega_black.pdf,3,paragraph,0.6288137251537014,0.6943752032029008
Tika,179.tar_1511.02418.gz_Generic_black.pdf,81,paragraph,0.678891682934315,0.6607975959729534
PyMuPDF,179.tar_1511.02418.gz_Generic_black.pdf,81,paragraph,0.6340603631149787,0.6941412829089764
Tika,181.tar_1511.03262.gz_9_23_16_arxiv_resubmit_black.pdf,91,paragraph,0.6395347273225429,0.6085494276153394
PyMuPDF,181.tar_1511.03262.gz_9_23_16_arxiv_resubmit_black.pdf,91,paragraph,0.6231552305899498,0.6898786242703651
Tika,183.tar_1511.04203.gz_report_black.pdf,3,paragraph,0.6008755412416313,0.6040594628354826
PyMuPDF,183.tar_1511.04203.gz_report_black.pdf,3,paragraph,0.6550649352568664,0.6204073601320884
Tika,178.tar_1511.01735.gz_adapt_data_patt_PRA_v3_black.pdf,0,paragraph,0.6391357473913584,0.6077616299981873
PyMuPDF,178.tar_1511.01735.gz_adapt_data_patt_PRA_v3_black.pdf,0,paragraph,0.6852699543929168,0.6373923107616847
Tika,175.tar_1511.00482.gz_PRL_shiftCurrent_Vol43_arxiv_black.pdf,0,paragraph,0.6372748897857743,0.6356660070681251
PyMuPDF,175.tar_1511.00482.gz_PRL_shiftCurrent_Vol43_arxiv_black.pdf,0,paragraph,0.6777965303689292,0.6778388482412313
