Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,39.tar_1603.01009.gz_gtV2_black.pdf,31,paragraph,0.6935435447447333,0.6373674675383783
Tika,37.tar_1603.00412.gz_SplInterPaper_black.pdf,13,paragraph,0.6084836344033121,0.6192408700639248
PyMuPDF,37.tar_1603.00412.gz_SplInterPaper_black.pdf,13,paragraph,0.6201947589033447,0.6360132966701615
Tika,56.tar_1603.09064.gz_semisup_black.pdf,7,paragraph,0.0,0.2101917930419269
PyMuPDF,56.tar_1603.09064.gz_semisup_black.pdf,7,paragraph,0.0,0.2093114022860328
Tika,39.tar_1603.01240.gz_gnrII_revised_black.pdf,12,paragraph,0.6900471196645532,0.664769178030935
PyMuPDF,39.tar_1603.01240.gz_gnrII_revised_black.pdf,12,paragraph,0.6341401372878109,0.6910185711934108
Tika,48.tar_1603.05136.gz_accele-M-0829-arxiv_black.pdf,17,paragraph,0.6635875438648898,0.6563650867064089
PyMuPDF,48.tar_1603.05136.gz_accele-M-0829-arxiv_black.pdf,17,paragraph,0.6754193933882586,0.670652276263615
Tika,54.tar_1603.08298.gz_vs_black.pdf,14,paragraph,0.0,0.2729658792650919
PyMuPDF,54.tar_1603.08298.gz_vs_black.pdf,14,paragraph,0.0,0.273145108338805
Tika,56.tar_1603.09269.gz_WillmoreIndex_black.pdf,26,paragraph,0.0,0.2702830188679245
PyMuPDF,56.tar_1603.09269.gz_WillmoreIndex_black.pdf,26,paragraph,0.0,0.2331820057779612
Tika,39.tar_1603.01154.gz_cafeb_12bis_black.pdf,3,paragraph,0.6668391452549808,0.6162649122206925
PyMuPDF,39.tar_1603.01154.gz_cafeb_12bis_black.pdf,3,paragraph,0.6032680803760834,0.6153619112146554
Tika,50.tar_1603.06279.gz_AdS-CFT-Pressure-v2.1_black.pdf,16,paragraph,0.0,0.2884615384615384
PyMuPDF,50.tar_1603.06279.gz_AdS-CFT-Pressure-v2.1_black.pdf,16,paragraph,0.0,0.2848454130765331
Tika,56.tar_1603.09189.gz_paper45_black.pdf,41,paragraph,0.6590532280738887,0.6085957017980747
PyMuPDF,56.tar_1603.09189.gz_paper45_black.pdf,41,paragraph,0.6985028477864705,0.6075238223792884
Tika,53.tar_1603.07517.gz_homocline1_black.pdf,67,paragraph,0.6855585548892708,0.6201866814868282
PyMuPDF,53.tar_1603.07517.gz_homocline1_black.pdf,67,paragraph,0.6947622113885311,0.6834220701995585
Tika,39.tar_1603.01136.gz_ml_nc_pap_arxiv_black.pdf,2,paragraph,0.0,0.2809951913025298
PyMuPDF,39.tar_1603.01136.gz_ml_nc_pap_arxiv_black.pdf,2,paragraph,0.0,0.2792437149387076
Tika,55.tar_1603.08658.gz_Padmanabhan_forweb_black.pdf,7,paragraph,0.6105630544798678,0.683151722608757
PyMuPDF,55.tar_1603.08658.gz_Padmanabhan_forweb_black.pdf,7,paragraph,0.6754302822656537,0.6847139425106941
Tika,48.tar_1603.05470.gz_Main_black.pdf,0,paragraph,0.6946221604000486,0.6915633728054651
PyMuPDF,48.tar_1603.05470.gz_Main_black.pdf,0,paragraph,0.666323369382782,0.6678836784620465
Tika,56.tar_1603.09254.gz_arXiv_201603_lod_01_black.pdf,10,paragraph,0.0,0.2964001870032726
PyMuPDF,56.tar_1603.09254.gz_arXiv_201603_lod_01_black.pdf,10,paragraph,0.0,0.2947220924801494
Tika,49.tar_1603.05736.gz_code_construction_black.pdf,15,paragraph,0.0,0.0007127583749108
PyMuPDF,49.tar_1603.05736.gz_code_construction_black.pdf,15,paragraph,0.0,0.0007082152974504
Tika,44.tar_1603.03698.gz_end-periodic_sw_black.pdf,46,paragraph,0.6744883564449682,0.6148177574116422
PyMuPDF,44.tar_1603.03698.gz_end-periodic_sw_black.pdf,46,paragraph,0.6525034133651121,0.6305466985128336
Tika,43.tar_1603.02951.gz_fixed-9_black.pdf,17,paragraph,0.6820939432192253,0.6294889852453922
PyMuPDF,43.tar_1603.02951.gz_fixed-9_black.pdf,17,paragraph,0.6699574772057727,0.6100990128581726
Tika,51.tar_1603.06549.gz_RunRoaringBitmap_black.pdf,15,paragraph,0.6295876618793659,0.6406384208589707
PyMuPDF,51.tar_1603.06549.gz_RunRoaringBitmap_black.pdf,15,paragraph,0.6869560333915061,0.6361748499219866
Tika,54.tar_1603.08315.gz_ShrinakgePrinciple_black.pdf,7,paragraph,0.0,0.2807391613361762
PyMuPDF,54.tar_1603.08315.gz_ShrinakgePrinciple_black.pdf,7,paragraph,0.0,0.2767295597484276
Tika,55.tar_1603.08591.gz_GaussExp_black.pdf,4,paragraph,0.6787976298132283,0.6135350591606809
PyMuPDF,55.tar_1603.08591.gz_GaussExp_black.pdf,4,paragraph,0.6922454645423665,0.6231381621061794
Tika,45.tar_1603.04150.gz_RH_black.pdf,0,paragraph,0.6944607808469081,0.6855012013782588
PyMuPDF,45.tar_1603.04150.gz_RH_black.pdf,0,paragraph,0.6694837533034294,0.6288551525947944
Tika,41.tar_1603.02172.gz_Bhuiyan_done_black.pdf,5,paragraph,0.6010390285608332,0.6069599219644606
PyMuPDF,41.tar_1603.02172.gz_Bhuiyan_done_black.pdf,5,paragraph,0.6035842105592872,0.6718310304223785
Tika,49.tar_1603.05798.gz_maj_black.pdf,0,paragraph,0.623240583100109,0.6045939440075262
PyMuPDF,49.tar_1603.05798.gz_maj_black.pdf,0,paragraph,0.6615922796801539,0.6864346644318375
Tika,42.tar_1603.02435.gz_2-component_mixture_black.pdf,15,paragraph,0.6138422789146244,0.6473473625746367
PyMuPDF,42.tar_1603.02435.gz_2-component_mixture_black.pdf,15,paragraph,0.6293385533069527,0.6826815453751174
Tika,48.tar_1603.05183.gz_coloringexpandersM13_black.pdf,32,paragraph,0.6601893350473061,0.625311925678111
PyMuPDF,48.tar_1603.05183.gz_coloringexpandersM13_black.pdf,32,paragraph,0.677920127574024,0.6219868889507945
Tika,38.tar_1603.00562.gz_negative_correlated_black.pdf,11,paragraph,0.6017882205578463,0.6840043435111446
PyMuPDF,38.tar_1603.00562.gz_negative_correlated_black.pdf,11,paragraph,0.6389270014365998,0.6782897504526436
Tika,49.tar_1603.05669.gz_pulsars_astroph_black.pdf,2,paragraph,0.6454216950727064,0.6845738405432139
PyMuPDF,49.tar_1603.05669.gz_pulsars_astroph_black.pdf,2,paragraph,0.677051047183343,0.6986521505416817
Tika,40.tar_1603.01918.gz_paper_black.pdf,0,paragraph,0.6916009312401723,0.6689722513140876
PyMuPDF,40.tar_1603.01918.gz_paper_black.pdf,0,paragraph,0.6111674609857665,0.6324534199068201
Tika,41.tar_1603.02115.gz_Paper_black.pdf,0,paragraph,0.6005498888569721,0.672173384257316
PyMuPDF,41.tar_1603.02115.gz_Paper_black.pdf,0,paragraph,0.6846703092822978,0.655537360371786
Tika,46.tar_1603.04348.gz_201706OptimalApproximationFPKarxiv_black.pdf,15,paragraph,0.694203316009905,0.6464830104522789
PyMuPDF,46.tar_1603.04348.gz_201706OptimalApproximationFPKarxiv_black.pdf,15,paragraph,0.6911139885421249,0.6329877136257857
Tika,52.tar_1603.07026.gz_gluing0321-3_black.pdf,12,paragraph,0.6240863052708696,0.6413160207222572
PyMuPDF,52.tar_1603.07026.gz_gluing0321-3_black.pdf,12,paragraph,0.6682550398964009,0.608308160982106
Tika,37.tar_1603.00019.gz_CG16_black.pdf,2,paragraph,0.6478193466678648,0.6801271861843454
PyMuPDF,37.tar_1603.00019.gz_CG16_black.pdf,2,paragraph,0.6705148562438222,0.6406437044661393
Tika,57.tar_1603.09636.gz_VoicingTransfsAndLinRepOfUTTs3_ArXiv_black.pdf,38,paragraph,0.6469486809487766,0.6162656724451887
PyMuPDF,57.tar_1603.09636.gz_VoicingTransfsAndLinRepOfUTTs3_ArXiv_black.pdf,38,paragraph,0.6820807740872359,0.6637308493238863
Tika,53.tar_1603.07678.gz_NJP-revised_further4_black.pdf,12,paragraph,0.6679255333133339,0.6898738026975896
PyMuPDF,53.tar_1603.07678.gz_NJP-revised_further4_black.pdf,12,paragraph,0.6277957417765265,0.6201205528441364
Tika,51.tar_1603.06561.gz_eo-arxiv-v2_black.pdf,5,paragraph,0.6623397702781193,0.6621279979753875
PyMuPDF,51.tar_1603.06561.gz_eo-arxiv-v2_black.pdf,5,paragraph,0.6366675431733086,0.665832132426361
Tika,39.tar_1603.01394.gz_DiasGamII_black.pdf,27,paragraph,0.6690685527482167,0.6935488954500932
PyMuPDF,39.tar_1603.01394.gz_DiasGamII_black.pdf,27,paragraph,0.6401258778655146,0.6268587542597874
Tika,51.tar_1603.06528.gz_Statha_black.pdf,0,paragraph,0.6364281502082233,0.6504118029827042
PyMuPDF,51.tar_1603.06528.gz_Statha_black.pdf,0,paragraph,0.6150890889497314,0.6270821488903491
Tika,52.tar_1603.07263.gz_main_black.pdf,4,paragraph,0.6090700703956867,0.6474303941773183
PyMuPDF,52.tar_1603.07263.gz_main_black.pdf,4,paragraph,0.6638178596900487,0.6976968978632778
Tika,43.tar_1603.03041.gz_FL_NematicTransition7_black.pdf,40,paragraph,0.6818916294396655,0.6667334809312395
PyMuPDF,43.tar_1603.03041.gz_FL_NematicTransition7_black.pdf,40,paragraph,0.6351542118395878,0.6364104812685359
Tika,57.tar_1603.09746.gz_paper_black.pdf,16,paragraph,0.6477799447638982,0.6381390952791348
PyMuPDF,57.tar_1603.09746.gz_paper_black.pdf,16,paragraph,0.6540276461372191,0.6157446684886622
Tika,39.tar_1603.01370.gz_COMS-soumis_black.pdf,5,paragraph,0.674553606762208,0.6276918918258959
PyMuPDF,39.tar_1603.01370.gz_COMS-soumis_black.pdf,5,paragraph,0.6650765439214201,0.6221909885327246
Tika,39.tar_1603.00996.gz_Cooperative_28_black.pdf,6,paragraph,0.0,0.0
PyMuPDF,39.tar_1603.00996.gz_Cooperative_28_black.pdf,6,paragraph,0.0,0.0
Tika,38.tar_1603.00709.gz_TRGeneration_black.pdf,17,paragraph,0.6837232537724369,0.6618423835751223
PyMuPDF,38.tar_1603.00709.gz_TRGeneration_black.pdf,17,paragraph,0.6404939541643969,0.644421171536522
Tika,46.tar_1603.04427.gz_Draftv3_black.pdf,18,paragraph,0.6004867431771787,0.6271771830183439
PyMuPDF,46.tar_1603.04427.gz_Draftv3_black.pdf,18,paragraph,0.6571517202018711,0.6313480057854194
Tika,48.tar_1603.05486.gz_main_black.pdf,13,paragraph,0.6968537436040527,0.6749599357619843
PyMuPDF,48.tar_1603.05486.gz_main_black.pdf,13,paragraph,0.6219185076160577,0.6605047743587055
Tika,57.tar_1603.09455.gz_kawauchi_takeda_arxiv2016_black.pdf,7,paragraph,0.6558887258096571,0.6258649469491218
PyMuPDF,57.tar_1603.09455.gz_kawauchi_takeda_arxiv2016_black.pdf,7,paragraph,0.6929417352463536,0.6208192165133397
Tika,41.tar_1603.02341.gz_iros2004_black.pdf,0,paragraph,0.6227366449039125,0.6152348656208869
PyMuPDF,41.tar_1603.02341.gz_iros2004_black.pdf,0,paragraph,0.6036332286988668,0.6508088475388571
Tika,53.tar_1603.07498.gz_P44_CompInterface_black.pdf,15,paragraph,0.60367375558547,0.6495887401780235
PyMuPDF,53.tar_1603.07498.gz_P44_CompInterface_black.pdf,15,paragraph,0.6943723494068649,0.6441336783154361
Tika,50.tar_1603.06113.gz_2player_arxiv_black.pdf,20,paragraph,0.62994337696762,0.6791812433169773
PyMuPDF,50.tar_1603.06113.gz_2player_arxiv_black.pdf,20,paragraph,0.650090827534893,0.601950332090796
Tika,40.tar_1603.01903.gz_Noneq_arxiv_black.pdf,12,paragraph,0.620229125371808,0.6450795962970393
PyMuPDF,40.tar_1603.01903.gz_Noneq_arxiv_black.pdf,12,paragraph,0.6730381153095545,0.6560712113213034
Tika,51.tar_1603.06539.gz_findex2_black.pdf,7,paragraph,0.6602189196135734,0.635953743874291
PyMuPDF,51.tar_1603.06539.gz_findex2_black.pdf,7,paragraph,0.6936568728728378,0.6467876916816122
Tika,42.tar_1603.02644.gz_16-374_black.pdf,18,paragraph,0.640481284508714,0.6679660810463115
PyMuPDF,42.tar_1603.02644.gz_16-374_black.pdf,18,paragraph,0.6977854414817019,0.6136819765892744
Tika,37.tar_1603.00284.gz_RPCA_oneFile_black.pdf,12,paragraph,0.6045472474614233,0.6438401699008742
PyMuPDF,37.tar_1603.00284.gz_RPCA_oneFile_black.pdf,12,paragraph,0.6964814864135914,0.6450412790705449
Tika,50.tar_1603.06282.gz_NeoriKlilH_Dissertation_Full_arxiv_black.pdf,11,paragraph,0.6524230063345021,0.6525633125078502
PyMuPDF,50.tar_1603.06282.gz_NeoriKlilH_Dissertation_Full_arxiv_black.pdf,11,paragraph,0.6100812719204337,0.683417824463274
Tika,54.tar_1603.08258.gz_draft_black.pdf,9,paragraph,0.666873997604017,0.6667349301561819
PyMuPDF,54.tar_1603.08258.gz_draft_black.pdf,9,paragraph,0.6805419306452917,0.6979771935496787
Tika,53.tar_1603.07433.gz_tifs-final_black.pdf,7,paragraph,0.6830621832685423,0.613726547934368
PyMuPDF,53.tar_1603.07433.gz_tifs-final_black.pdf,7,paragraph,0.6527051257370782,0.6310920438843084
Tika,48.tar_1603.05182.gz_CC_black.pdf,4,paragraph,0.6645567253009538,0.6047455772759298
PyMuPDF,48.tar_1603.05182.gz_CC_black.pdf,4,paragraph,0.6799813515124198,0.6064762457271086
Tika,51.tar_1603.06724.gz_fewbosonsjltpv4_black.pdf,1,paragraph,0.6720092477565267,0.6724946270237162
PyMuPDF,51.tar_1603.06724.gz_fewbosonsjltpv4_black.pdf,1,paragraph,0.6915058760644213,0.6374238095725656
Tika,52.tar_1603.07317.gz_junctions_paper_black.pdf,27,paragraph,0.6817431314399515,0.6791559615889515
PyMuPDF,52.tar_1603.07317.gz_junctions_paper_black.pdf,27,paragraph,0.6204955981964005,0.6408984717284331
Tika,53.tar_1603.07679.gz_adsARX-rev_black.pdf,18,paragraph,0.6320984757615284,0.6945732179894301
PyMuPDF,53.tar_1603.07679.gz_adsARX-rev_black.pdf,18,paragraph,0.6552200341808576,0.6188890837804875
Tika,49.tar_1603.05621.gz_unfoldingDraft_v7_black.pdf,6,paragraph,0.6632714905124057,0.6387016180909952
PyMuPDF,49.tar_1603.05621.gz_unfoldingDraft_v7_black.pdf,6,paragraph,0.6780667254437518,0.6549711844878773
Tika,54.tar_1603.07987.gz_MissCCP_QE4_black.pdf,10,paragraph,0.695733734273378,0.6365960787909457
PyMuPDF,54.tar_1603.07987.gz_MissCCP_QE4_black.pdf,10,paragraph,0.652148038810145,0.642800324641677
Tika,40.tar_1603.01777.gz_EE_luo_20160626-Wu_black.pdf,3,paragraph,0.6474730951289086,0.6886158955760882
PyMuPDF,40.tar_1603.01777.gz_EE_luo_20160626-Wu_black.pdf,3,paragraph,0.6848474139268867,0.6714888399450492
Tika,42.tar_1603.02863.gz_submitted_to_arXiv_LDA_achieve_capacity_black.pdf,46,paragraph,0.6819823112704192,0.6937714954519129
PyMuPDF,42.tar_1603.02863.gz_submitted_to_arXiv_LDA_achieve_capacity_black.pdf,46,paragraph,0.6441153685007164,0.6600995502702076
Tika,56.tar_1603.08925.gz_ResolvingAnInformationLossProblem6_black.pdf,10,paragraph,0.6529064694796142,0.6682727001029705
PyMuPDF,56.tar_1603.08925.gz_ResolvingAnInformationLossProblem6_black.pdf,10,paragraph,0.616055939594825,0.6786689463422024
Tika,41.tar_1603.02129.gz_zoll_black.pdf,9,paragraph,0.6818958614485845,0.6855229714987566
PyMuPDF,41.tar_1603.02129.gz_zoll_black.pdf,9,paragraph,0.6445122066681043,0.6550679005228779
Tika,38.tar_1603.00832.gz_Gas_Power_black.pdf,8,paragraph,0.0,0.0002780094523214
PyMuPDF,38.tar_1603.00832.gz_Gas_Power_black.pdf,8,paragraph,0.0,0.0002860411899312
Tika,38.tar_1603.00692.gz_NuMassHierarchy_black.pdf,3,paragraph,0.6623356479429803,0.6002900850907542
PyMuPDF,38.tar_1603.00692.gz_NuMassHierarchy_black.pdf,3,paragraph,0.6925077798714957,0.6710316695949208
Tika,54.tar_1603.08074.gz_submission_draft_black.pdf,21,paragraph,0.6968926610821681,0.6510684737137074
PyMuPDF,54.tar_1603.08074.gz_submission_draft_black.pdf,21,paragraph,0.6536516780069851,0.6266536038054972
Tika,39.tar_1603.00955.gz_technical_report_black.pdf,12,paragraph,0.6536473686099884,0.6812126566272482
PyMuPDF,39.tar_1603.00955.gz_technical_report_black.pdf,12,paragraph,0.6558550932842174,0.6603811025724363
Tika,57.tar_1603.09701.gz_DTG_Journal_July6_black.pdf,10,paragraph,0.650066282070956,0.6046807534746316
PyMuPDF,57.tar_1603.09701.gz_DTG_Journal_July6_black.pdf,10,paragraph,0.6403346264465923,0.6289353594570853
Tika,48.tar_1603.05186.gz_ElHu-2016_black.pdf,27,paragraph,0.6943084805087603,0.6387535329689192
PyMuPDF,48.tar_1603.05186.gz_ElHu-2016_black.pdf,27,paragraph,0.6190362090982591,0.6003576695110078
Tika,48.tar_1603.05102.gz_PK_black.pdf,28,paragraph,0.0,0.2539530426449448
PyMuPDF,48.tar_1603.05102.gz_PK_black.pdf,28,paragraph,0.0,0.2483537158984008
Tika,43.tar_1603.03013.gz_two-equations_black.pdf,1,paragraph,0.6874682913490456,0.6336397436237687
PyMuPDF,43.tar_1603.03013.gz_two-equations_black.pdf,1,paragraph,0.6114625446024904,0.6072364866211956
Tika,39.tar_1603.01404.gz_FCFSDesign-MSOM-160304_black.pdf,5,paragraph,0.6235440643942144,0.6640466378778885
PyMuPDF,39.tar_1603.01404.gz_FCFSDesign-MSOM-160304_black.pdf,5,paragraph,0.6210790522190975,0.6344286937826096
Tika,52.tar_1603.07225.gz_Bates-Hybrid_black.pdf,33,paragraph,0.0,0.0120481927710842
PyMuPDF,52.tar_1603.07225.gz_Bates-Hybrid_black.pdf,33,paragraph,0.0,0.0120663650075414
Tika,41.tar_1603.02190.gz_draft3_black.pdf,8,paragraph,0.6768856991996481,0.6225584537546519
PyMuPDF,41.tar_1603.02190.gz_draft3_black.pdf,8,paragraph,0.6849594984473966,0.6229895564878581
Tika,51.tar_1603.06552.gz_hereditary_KE_collections_black.pdf,12,paragraph,0.6939417418454323,0.6156011255338846
PyMuPDF,51.tar_1603.06552.gz_hereditary_KE_collections_black.pdf,12,paragraph,0.6684536255575251,0.6393225887391252
Tika,46.tar_1603.04334.gz_Manuscript_black.pdf,18,paragraph,0.6757496199427472,0.6373436594749753
PyMuPDF,46.tar_1603.04334.gz_Manuscript_black.pdf,18,paragraph,0.6747118346588108,0.6469618069542394
Tika,53.tar_1603.07623.gz_draft_v0610_black.pdf,4,paragraph,0.6397083710330754,0.6657307630370031
PyMuPDF,53.tar_1603.07623.gz_draft_v0610_black.pdf,4,paragraph,0.6765504105150292,0.6738932671920534
Tika,53.tar_1603.07679.gz_adsARX-rev_black.pdf,2,paragraph,0.6007211708766609,0.6474060755350981
PyMuPDF,53.tar_1603.07679.gz_adsARX-rev_black.pdf,2,paragraph,0.621620212158465,0.6022238002915952
Tika,51.tar_1603.06646.gz_UUDD_submit_black.pdf,2,paragraph,0.6373765426851083,0.6267314371339735
PyMuPDF,51.tar_1603.06646.gz_UUDD_submit_black.pdf,2,paragraph,0.6028916727209717,0.6659182603874934
Tika,44.tar_1603.03690.gz_paper_black.pdf,3,paragraph,0.0,0.2598290598290597
PyMuPDF,44.tar_1603.03690.gz_paper_black.pdf,3,paragraph,0.0,0.2602080422294675
Tika,57.tar_1603.09709.gz_dCYtilt_black.pdf,6,paragraph,0.6039339683569582,0.6068116647052691
