Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,28.tar_1702.02941.gz_T_dept_eta_s_v3.7.7_black.pdf,13,paragraph,0.694085401373883,0.6621302175586458
Tika,27.tar_1702.02614.gz_ConvexTilings_black.pdf,16,paragraph,0.6457707983123715,0.634747101067039
PyMuPDF,27.tar_1702.02614.gz_ConvexTilings_black.pdf,16,paragraph,0.6483530562652733,0.6443498859018797
Tika,32.tar_1702.04759.gz_twoloops_black.pdf,12,paragraph,0.0,0.2955815134586085
PyMuPDF,32.tar_1702.04759.gz_twoloops_black.pdf,12,paragraph,0.0,0.2893401015228425
Tika,30.tar_1702.03782.gz_GarStrSubmitted_black.pdf,27,paragraph,0.6212264604584995,0.6403823409693119
PyMuPDF,30.tar_1702.03782.gz_GarStrSubmitted_black.pdf,27,paragraph,0.6344623402404883,0.6396226653089978
Tika,26.tar_1702.02041.gz_two-body_BHZc_black.pdf,14,paragraph,0.693567816462822,0.6707261230541857
PyMuPDF,26.tar_1702.02041.gz_two-body_BHZc_black.pdf,14,paragraph,0.6666903607451337,0.6433090864909411
Tika,28.tar_1702.02669.gz_var-quat-2_black.pdf,12,paragraph,0.6559768256680543,0.6647556722948641
PyMuPDF,28.tar_1702.02669.gz_var-quat-2_black.pdf,12,paragraph,0.6421022581029303,0.6931441098152267
Tika,33.tar_1702.05156.gz_motionreport_black.pdf,6,paragraph,0.0,0.2813768224860965
PyMuPDF,33.tar_1702.05156.gz_motionreport_black.pdf,6,paragraph,0.0,0.282109743122055
Tika,30.tar_1702.03990.gz_choreographiesArxiv_black.pdf,18,paragraph,0.0,0.004334975369458
PyMuPDF,30.tar_1702.03990.gz_choreographiesArxiv_black.pdf,18,paragraph,0.0,0.0042977143973432
Tika,28.tar_1702.03023.gz_sfm_arxiv_black.pdf,13,paragraph,0.0,0.0264142637023992
PyMuPDF,28.tar_1702.03023.gz_sfm_arxiv_black.pdf,13,paragraph,0.0,0.0262065953264904
Tika,28.tar_1702.02843.gz_SchStability021517_black.pdf,45,paragraph,0.6842320895849139,0.6980628774970026
PyMuPDF,28.tar_1702.02843.gz_SchStability021517_black.pdf,45,paragraph,0.6757711700462357,0.6761127634691336
Tika,31.tar_1702.04322.gz_vertex-partition-arxiv_black.pdf,27,paragraph,0.6343968749402566,0.635316093348001
PyMuPDF,31.tar_1702.04322.gz_vertex-partition-arxiv_black.pdf,27,paragraph,0.6707302017107177,0.6107151916475464
Tika,23.tar_1702.00794.gz_1702.00794_black.pdf,35,paragraph,0.6696743880462299,0.6690932404523234
PyMuPDF,23.tar_1702.00794.gz_1702.00794_black.pdf,35,paragraph,0.6085082127200063,0.679111933762103
Tika,22.tar_1702.00179.gz_ToadsTradeOff_black.pdf,18,paragraph,0.6489594803539336,0.6844652185923782
PyMuPDF,22.tar_1702.00179.gz_ToadsTradeOff_black.pdf,18,paragraph,0.6538043956180577,0.6588754789973043
Tika,32.tar_1702.04532.gz_draft_Feb2_black.pdf,0,paragraph,0.6988348538793475,0.6945054501674824
PyMuPDF,32.tar_1702.04532.gz_draft_Feb2_black.pdf,0,paragraph,0.6590064082882153,0.6690768012446585
Tika,31.tar_1702.04314.gz_Ridl_et_al_2017_black.pdf,12,paragraph,0.6270767207709356,0.6010933682084951
PyMuPDF,31.tar_1702.04314.gz_Ridl_et_al_2017_black.pdf,12,paragraph,0.6624767211797832,0.6434767713065784
Tika,25.tar_1702.01819.gz_TCE_rearrange_20170831b_black.pdf,28,paragraph,0.6199489744463056,0.6215246049383083
PyMuPDF,25.tar_1702.01819.gz_TCE_rearrange_20170831b_black.pdf,28,paragraph,0.6854138267281754,0.6393578736747076
Tika,32.tar_1702.04889.gz_CVO-excitations-NatPhy_black.pdf,0,paragraph,0.6840369792140566,0.6672493642625239
PyMuPDF,32.tar_1702.04889.gz_CVO-excitations-NatPhy_black.pdf,0,paragraph,0.6394320627804502,0.6759900958978754
Tika,24.tar_1702.01264.gz_subnormality_C-dual_black.pdf,48,paragraph,0.6677078390335586,0.6593690940152995
PyMuPDF,24.tar_1702.01264.gz_subnormality_C-dual_black.pdf,48,paragraph,0.6835996832354214,0.6664577470366118
Tika,22.tar_1702.00140.gz_KeJin_part_1_black.pdf,0,paragraph,0.0,0.1852654387865655
PyMuPDF,22.tar_1702.00140.gz_KeJin_part_1_black.pdf,0,paragraph,0.0,0.1899622234214787
Tika,29.tar_1702.03094.gz_cmnp13_black.pdf,40,paragraph,0.6356503629175309,0.6830744000483743
PyMuPDF,29.tar_1702.03094.gz_cmnp13_black.pdf,40,paragraph,0.6368042980149643,0.6604691317190619
Tika,24.tar_1702.00978.gz_Alhussain-Oakley_black.pdf,20,paragraph,0.6962877955653785,0.6180272468675225
PyMuPDF,24.tar_1702.00978.gz_Alhussain-Oakley_black.pdf,20,paragraph,0.6493542625397483,0.6529777969381954
Tika,23.tar_1702.00609.gz_finalversion_black.pdf,8,paragraph,0.6235661286513856,0.6795849558715754
PyMuPDF,23.tar_1702.00609.gz_finalversion_black.pdf,8,paragraph,0.6774776562091561,0.6724969135561969
Tika,32.tar_1702.04625.gz_suz20170922_black.pdf,18,paragraph,0.0,0.236308753773178
PyMuPDF,32.tar_1702.04625.gz_suz20170922_black.pdf,18,paragraph,0.0,0.2352434295562257
Tika,29.tar_1702.03464.gz_GraphWasserstein_4__black.pdf,7,paragraph,0.648370368524576,0.6496844852694038
PyMuPDF,29.tar_1702.03464.gz_GraphWasserstein_4__black.pdf,7,paragraph,0.6680180228230262,0.6266574150480488
Tika,26.tar_1702.01938.gz_sqrt_john8_black.pdf,18,paragraph,0.6295463973197971,0.6423811072362576
PyMuPDF,26.tar_1702.01938.gz_sqrt_john8_black.pdf,18,paragraph,0.6682884547386467,0.630514726211945
Tika,22.tar_1702.00365.gz_TSS+muscle_black.pdf,10,paragraph,0.6409756787238502,0.6931410780693881
PyMuPDF,22.tar_1702.00365.gz_TSS+muscle_black.pdf,10,paragraph,0.67454349579915,0.6643734263650332
Tika,24.tar_1702.01165.gz_paper2_black.pdf,4,paragraph,0.0,0.0289035501099591
PyMuPDF,24.tar_1702.01165.gz_paper2_black.pdf,4,paragraph,0.0,0.029364826045324
Tika,28.tar_1702.02768.gz_LeptophilicDM_Sun_JCAPv2_black.pdf,27,paragraph,0.6285391196102371,0.6425908102204028
PyMuPDF,28.tar_1702.02768.gz_LeptophilicDM_Sun_JCAPv2_black.pdf,27,paragraph,0.6600185885318081,0.6579191957333884
Tika,24.tar_1702.01127.gz_J_z_conservation_7_black.pdf,10,paragraph,0.6049450461854146,0.6130085305214803
PyMuPDF,24.tar_1702.01127.gz_J_z_conservation_7_black.pdf,10,paragraph,0.6328070730602567,0.6177252077636899
Tika,23.tar_1702.00688.gz_ejemplommaauth_black.pdf,26,paragraph,0.0,0.0023795359904818
PyMuPDF,23.tar_1702.00688.gz_ejemplommaauth_black.pdf,26,paragraph,0.0,0.0023654642223536
Tika,27.tar_1702.02413.gz_arxiv_201711_black.pdf,17,paragraph,0.65757200513446,0.6854840018551215
PyMuPDF,27.tar_1702.02413.gz_arxiv_201711_black.pdf,17,paragraph,0.6174192488479914,0.6222602487383315
Tika,25.tar_1702.01455.gz_PWMFeb2-2017_black.pdf,0,paragraph,0.6367454402144455,0.604803640729856
PyMuPDF,25.tar_1702.01455.gz_PWMFeb2-2017_black.pdf,0,paragraph,0.6962512474115683,0.6428103225692365
Tika,27.tar_1702.02220.gz_ahx_black.pdf,16,paragraph,0.9167779914612584,0.9803306390195845
PyMuPDF,27.tar_1702.02220.gz_ahx_black.pdf,16,paragraph,0.9841622189955908,0.9454502740791462
Tika,25.tar_1702.01695.gz_arxiv_black.pdf,10,paragraph,0.6181282408434774,0.665991379649682
PyMuPDF,25.tar_1702.01695.gz_arxiv_black.pdf,10,paragraph,0.6326643006043816,0.6795172986181433
Tika,31.tar_1702.04417.gz_arxiv_2_black.pdf,45,paragraph,0.634870829651657,0.6401751868846083
PyMuPDF,31.tar_1702.04417.gz_arxiv_2_black.pdf,45,paragraph,0.6200463861158471,0.696564002753813
Tika,31.tar_1702.04350.gz_QSLscramblingDraftOneColumnv_prdv2arxiv_black.pdf,18,paragraph,0.6625213671349823,0.6413684269335242
PyMuPDF,31.tar_1702.04350.gz_QSLscramblingDraftOneColumnv_prdv2arxiv_black.pdf,18,paragraph,0.6366795046413285,0.6211525366066154
Tika,22.tar_1702.00358.gz_full-paper_black.pdf,1,paragraph,0.6799050840208581,0.64924362819434
PyMuPDF,22.tar_1702.00358.gz_full-paper_black.pdf,1,paragraph,0.6965619764523566,0.635878921745512
Tika,31.tar_1702.04189.gz_IDEneutrino_black.pdf,19,paragraph,0.0,0.0050125313283207
PyMuPDF,31.tar_1702.04189.gz_IDEneutrino_black.pdf,19,paragraph,0.0,0.0049889135254989
Tika,32.tar_1702.04739.gz_pdc_black.pdf,13,paragraph,0.0,0.0260936300844205
PyMuPDF,32.tar_1702.04739.gz_pdc_black.pdf,13,paragraph,0.0,0.0260736196319018
Tika,33.tar_1702.05126.gz_SKALApaperI_black.pdf,6,paragraph,0.600148170394459,0.6408820323632173
PyMuPDF,33.tar_1702.05126.gz_SKALApaperI_black.pdf,6,paragraph,0.6898235920379594,0.6642857752863112
Tika,23.tar_1702.00844.gz_correlator_black.pdf,32,paragraph,0.0,0.1063180827886709
PyMuPDF,23.tar_1702.00844.gz_correlator_black.pdf,32,paragraph,0.0,0.1063644289450741
Tika,22.tar_1702.00308.gz_MeleZhuSeptember2017_black.pdf,33,paragraph,0.0,0.1398483572030328
PyMuPDF,22.tar_1702.00308.gz_MeleZhuSeptember2017_black.pdf,33,paragraph,0.0,0.1396131202691337
Tika,25.tar_1702.01628.gz_MD_1PT_black.pdf,16,paragraph,0.0,0.2986666666666666
PyMuPDF,25.tar_1702.01628.gz_MD_1PT_black.pdf,16,paragraph,0.0,0.2994652406417113
Tika,30.tar_1702.03782.gz_GarStrSubmitted_black.pdf,20,paragraph,0.0,0.1726508785332315
PyMuPDF,30.tar_1702.03782.gz_GarStrSubmitted_black.pdf,20,paragraph,0.0,0.173846740373618
Tika,23.tar_1702.00420.gz_paper_black.pdf,0,paragraph,0.608806150296697,0.6774840260436286
PyMuPDF,23.tar_1702.00420.gz_paper_black.pdf,0,paragraph,0.6320547740492696,0.6451820950899929
Tika,25.tar_1702.01465.gz_nerovny_2017_v3_black.pdf,1,paragraph,0.6564962542159234,0.6840277345901637
PyMuPDF,25.tar_1702.01465.gz_nerovny_2017_v3_black.pdf,1,paragraph,0.6939119935630579,0.6503985605357239
Tika,30.tar_1702.03802.gz_crsfphases4_black.pdf,24,paragraph,0.6129970246806274,0.6357755804029015
PyMuPDF,30.tar_1702.03802.gz_crsfphases4_black.pdf,24,paragraph,0.6921877435081492,0.6240248698394137
Tika,28.tar_1702.02879.gz_main_black.pdf,8,paragraph,0.6741335585215121,0.6397344117453855
PyMuPDF,28.tar_1702.02879.gz_main_black.pdf,8,paragraph,0.6093966207489941,0.6857010552872855
Tika,24.tar_1702.01061.gz_revision2_black.pdf,2,paragraph,0.6672100452397485,0.69726459050446
PyMuPDF,24.tar_1702.01061.gz_revision2_black.pdf,2,paragraph,0.6589361611217396,0.6705442802349717
Tika,30.tar_1702.03968.gz_Jan7_reva_black.pdf,13,paragraph,0.62812087981479,0.6343080877703479
PyMuPDF,30.tar_1702.03968.gz_Jan7_reva_black.pdf,13,paragraph,0.6592284778519817,0.6225910909677665
Tika,33.tar_1702.05152.gz_valencespin_black.pdf,26,paragraph,0.0,0.0017969451931716
PyMuPDF,33.tar_1702.05152.gz_valencespin_black.pdf,26,paragraph,0.0,0.001787310098302
Tika,25.tar_1702.01648.gz_energy-harvest-double-v2_black.pdf,3,paragraph,0.621749772332493,0.6308479587002549
PyMuPDF,25.tar_1702.01648.gz_energy-harvest-double-v2_black.pdf,3,paragraph,0.699247462465361,0.6878515443018554
Tika,27.tar_1702.02441.gz_Daza_PRA_2017_black.pdf,9,paragraph,0.6731161510888686,0.6557443598057756
PyMuPDF,27.tar_1702.02441.gz_Daza_PRA_2017_black.pdf,9,paragraph,0.6643042133528274,0.6149088571435707
Tika,30.tar_1702.03762.gz_main_black.pdf,18,paragraph,0.6820703799796083,0.6285353640244167
PyMuPDF,30.tar_1702.03762.gz_main_black.pdf,18,paragraph,0.6053152157940112,0.6452560717599085
Tika,29.tar_1702.03310.gz_main_black.pdf,2,paragraph,0.6034339978423524,0.6232407973869398
PyMuPDF,29.tar_1702.03310.gz_main_black.pdf,2,paragraph,0.6311758604947544,0.6729400189422207
Tika,31.tar_1702.04314.gz_Ridl_et_al_2017_black.pdf,15,paragraph,0.6147697012767991,0.6166454352248545
PyMuPDF,31.tar_1702.04314.gz_Ridl_et_al_2017_black.pdf,15,paragraph,0.6726317246174052,0.6193963840186236
Tika,22.tar_1702.00376.gz_main_black.pdf,12,paragraph,0.6932580167796062,0.628498122710355
PyMuPDF,22.tar_1702.00376.gz_main_black.pdf,12,paragraph,0.6725113298143797,0.6506328640069792
Tika,24.tar_1702.01051.gz_udd_journal_v3_black.pdf,8,paragraph,0.0,0.2410303587856485
PyMuPDF,24.tar_1702.01051.gz_udd_journal_v3_black.pdf,8,paragraph,0.0,0.2473903966597078
Tika,27.tar_1702.02551.gz_Lyap_BW_black.pdf,1,paragraph,0.6749177026703623,0.6154141748318579
PyMuPDF,27.tar_1702.02551.gz_Lyap_BW_black.pdf,1,paragraph,0.6358277407318886,0.635370135687355
Tika,28.tar_1702.02936.gz_mrwf_black.pdf,30,paragraph,0.6927388989011318,0.6829064956532271
PyMuPDF,28.tar_1702.02936.gz_mrwf_black.pdf,30,paragraph,0.6576824985292707,0.6285354755911944
Tika,30.tar_1702.03975.gz_Geodesicsfinal_black.pdf,8,paragraph,0.6513634507575722,0.6137448628984906
PyMuPDF,30.tar_1702.03975.gz_Geodesicsfinal_black.pdf,8,paragraph,0.6254174750132617,0.6526926077691692
Tika,24.tar_1702.01278.gz_YK_2017-v9_black.pdf,2,paragraph,0.6291333038163505,0.6128212481375005
PyMuPDF,24.tar_1702.01278.gz_YK_2017-v9_black.pdf,2,paragraph,0.6557101074777241,0.6205145438435874
Tika,22.tar_1702.00365.gz_TSS+muscle_black.pdf,17,paragraph,0.660765574408404,0.6209354186424234
PyMuPDF,22.tar_1702.00365.gz_TSS+muscle_black.pdf,17,paragraph,0.6891877685971599,0.6101392394056094
Tika,32.tar_1702.04881.gz_hyperplanes_black.pdf,8,paragraph,0.6175472126840877,0.6961000323824367
PyMuPDF,32.tar_1702.04881.gz_hyperplanes_black.pdf,8,paragraph,0.6498271148820355,0.6205415565609915
Tika,31.tar_1702.04232.gz_Paper_scientific_report_black.pdf,3,paragraph,0.6172218584819501,0.6449520894209787
PyMuPDF,31.tar_1702.04232.gz_Paper_scientific_report_black.pdf,3,paragraph,0.6795502011362173,0.6923236380242708
Tika,22.tar_1702.00215.gz_BitCoinCFG_01022017_black.pdf,24,paragraph,0.0,0.2857142857142857
PyMuPDF,22.tar_1702.00215.gz_BitCoinCFG_01022017_black.pdf,24,paragraph,0.0,0.2789737540548511
Tika,28.tar_1702.02908.gz_strongaque_black.pdf,1,paragraph,0.6877854230347182,0.6049008551260681
PyMuPDF,28.tar_1702.02908.gz_strongaque_black.pdf,1,paragraph,0.6534209923539465,0.6830629578565534
Tika,32.tar_1702.04894.gz_sjsu_2D_sec_kolm+nek_black.pdf,30,paragraph,0.0,0.0698725852856556
PyMuPDF,32.tar_1702.04894.gz_sjsu_2D_sec_kolm+nek_black.pdf,30,paragraph,0.0,0.0695865738845681
Tika,27.tar_1702.02253.gz_HutchingM2017_SUPinc_black.pdf,17,paragraph,0.0,0.1129411764705882
PyMuPDF,27.tar_1702.02253.gz_HutchingM2017_SUPinc_black.pdf,17,paragraph,0.0,0.110699865410498
Tika,26.tar_1702.02008.gz_main_black.pdf,1,paragraph,0.6639448744989705,0.6972806571447706
PyMuPDF,26.tar_1702.02008.gz_main_black.pdf,1,paragraph,0.6458286982241529,0.6162783614823127
Tika,25.tar_1702.01438.gz_manuscript_turbophoresis_arXiv_2_black.pdf,1,paragraph,0.96846454453217,0.9501404891170929
PyMuPDF,25.tar_1702.01438.gz_manuscript_turbophoresis_arXiv_2_black.pdf,1,paragraph,0.979976724302306,0.9464851399691432
Tika,33.tar_1702.04925.gz_scattering_theory_2D_plasmons_v7_black.pdf,8,paragraph,0.6942819576777632,0.6807528550741357
PyMuPDF,33.tar_1702.04925.gz_scattering_theory_2D_plasmons_v7_black.pdf,8,paragraph,0.6900327573998866,0.6902658736243694
Tika,23.tar_1702.00711.gz_cr_black.pdf,3,paragraph,0.6117285484039633,0.6299024663974354
PyMuPDF,23.tar_1702.00711.gz_cr_black.pdf,3,paragraph,0.6860032796580843,0.6429577830782541
Tika,25.tar_1702.01575.gz_manuscript_black.pdf,2,paragraph,0.6994879501585801,0.6636689917584389
PyMuPDF,25.tar_1702.01575.gz_manuscript_black.pdf,2,paragraph,0.9043105228945284,0.957876715453576
Tika,30.tar_1702.03997.gz_Sadegh2016_MAIN_black.pdf,1,paragraph,0.6468940625909237,0.6825166314145024
PyMuPDF,30.tar_1702.03997.gz_Sadegh2016_MAIN_black.pdf,1,paragraph,0.6088221415832789,0.6781156450677932
Tika,22.tar_1702.00305.gz_psi-Z-TMD-300117_black.pdf,12,paragraph,0.6870020633035994,0.679525649108182
PyMuPDF,22.tar_1702.00305.gz_psi-Z-TMD-300117_black.pdf,12,paragraph,0.6721272025310414,0.6365030346499568
Tika,29.tar_1702.03305.gz_eacl2017_black.pdf,4,paragraph,0.693934371761157,0.6532011876147544
PyMuPDF,29.tar_1702.03305.gz_eacl2017_black.pdf,4,paragraph,0.6705237106831705,0.6740931221118661
Tika,22.tar_1702.00019.gz_ck-arxiv2_black.pdf,3,paragraph,0.6329306401028395,0.6487397506657954
PyMuPDF,22.tar_1702.00019.gz_ck-arxiv2_black.pdf,3,paragraph,0.6753725930717192,0.6305471001544654
Tika,25.tar_1702.01568.gz_pernice_daSilveira_manuscript_figs_black.pdf,1,paragraph,0.6613424302105685,0.6758757775606687
PyMuPDF,25.tar_1702.01568.gz_pernice_daSilveira_manuscript_figs_black.pdf,1,paragraph,0.61558168522558,0.6352347308195401
Tika,33.tar_1702.05126.gz_SKALApaperI_black.pdf,1,paragraph,0.0,0.2478266869049261
PyMuPDF,33.tar_1702.05126.gz_SKALApaperI_black.pdf,1,paragraph,0.0,0.2463407898370616
