Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,121.tar_1508.00797.gz_discussion_developing_multihop_metric_preprint_black.pdf,3,paragraph,0.6585257596447374,0.6703299736713352
Tika,128.tar_1508.04207.gz_arxiv0_black.pdf,4,paragraph,0.6531153554616836,0.6930788275668036
PyMuPDF,128.tar_1508.04207.gz_arxiv0_black.pdf,4,paragraph,0.6373734345584781,0.6811657458344647
Tika,129.tar_1508.04758.gz_Legendre_SUBMITTED_black.pdf,24,paragraph,0.0,0.2316753926701571
PyMuPDF,129.tar_1508.04758.gz_Legendre_SUBMITTED_black.pdf,24,paragraph,0.0,0.2279693486590038
Tika,127.tar_1508.03666.gz_rei_black.pdf,2,paragraph,0.678431177261328,0.6484521200410174
PyMuPDF,127.tar_1508.03666.gz_rei_black.pdf,2,paragraph,0.6669843826420876,0.6835678203745046
Tika,122.tar_1508.01411.gz_two_fluid_Navier-Stokes-Poisson_System_outflow_problem4.29_Y-Z-Z_black.pdf,23,paragraph,0.0,0.0017414018284719
PyMuPDF,122.tar_1508.01411.gz_two_fluid_Navier-Stokes-Poisson_System_outflow_problem4.29_Y-Z-Z_black.pdf,23,paragraph,0.0,0.0017057569296375
Tika,133.tar_1508.06867.gz_Project2_DRtest_Biometrika_v6_black.pdf,18,paragraph,0.6437687003637247,0.6915865315222686
PyMuPDF,133.tar_1508.06867.gz_Project2_DRtest_Biometrika_v6_black.pdf,18,paragraph,0.6582724327507792,0.60022398126228
Tika,130.tar_1508.05201.gz_ASTR_2403_black.pdf,0,paragraph,0.6707309078438481,0.6689074000302366
PyMuPDF,130.tar_1508.05201.gz_ASTR_2403_black.pdf,0,paragraph,0.6735568725469447,0.6483490950419017
Tika,120.tar_1508.00513.gz_2015_08_03_twisted_black.pdf,11,paragraph,0.0,0.2566700439040865
PyMuPDF,120.tar_1508.00513.gz_2015_08_03_twisted_black.pdf,11,paragraph,0.0,0.2545818060646451
Tika,122.tar_1508.01436.gz_CalanchiTomeiZaccur_black.pdf,18,paragraph,0.6223377307750698,0.6890260515639657
PyMuPDF,122.tar_1508.01436.gz_CalanchiTomeiZaccur_black.pdf,18,paragraph,0.6080100942115526,0.6319154217804321
Tika,123.tar_1508.01809.gz_paper_v1.0_black.pdf,1,paragraph,0.6331187760920395,0.6861546330607833
PyMuPDF,123.tar_1508.01809.gz_paper_v1.0_black.pdf,1,paragraph,0.6089513444746625,0.6410484882741868
Tika,127.tar_1508.03873.gz_contact_black.pdf,25,paragraph,0.604499935111558,0.6454648928229072
PyMuPDF,127.tar_1508.03873.gz_contact_black.pdf,25,paragraph,0.6075230395169547,0.6797822927222394
Tika,134.tar_1508.07073.gz_root_black.pdf,11,paragraph,0.0,0.2394366197183099
PyMuPDF,134.tar_1508.07073.gz_root_black.pdf,11,paragraph,0.0,0.2368421052631579
Tika,124.tar_1508.02367.gz_arxiv-alg-20160704_black.pdf,24,paragraph,0.0,0.0013127666557269
PyMuPDF,124.tar_1508.02367.gz_arxiv-alg-20160704_black.pdf,24,paragraph,0.0,0.0013166556945358
Tika,131.tar_1508.05858.gz_DeAngelis-Kitapbayev_2016__black.pdf,20,paragraph,0.0,0.040205703599813
PyMuPDF,131.tar_1508.05858.gz_DeAngelis-Kitapbayev_2016__black.pdf,20,paragraph,0.0,0.0403377110694184
Tika,129.tar_1508.04572.gz_paperS0_black.pdf,25,paragraph,0.6102133025572283,0.671431954527392
PyMuPDF,129.tar_1508.04572.gz_paperS0_black.pdf,25,paragraph,0.6429959613595949,0.6934721831981437
Tika,126.tar_1508.03443.gz_PRA_MK3i_black.pdf,5,paragraph,0.6401345761865233,0.6512365943896586
PyMuPDF,126.tar_1508.03443.gz_PRA_MK3i_black.pdf,5,paragraph,0.6345461209488288,0.6110951701431082
Tika,127.tar_1508.03699.gz_braidgroupsoncwcomplexes_black.pdf,5,paragraph,0.6886622523462194,0.6925617572800455
PyMuPDF,127.tar_1508.03699.gz_braidgroupsoncwcomplexes_black.pdf,5,paragraph,0.6850065694871403,0.6950700079836853
Tika,125.tar_1508.02734.gz_A_Sharp_Height_Estimate_for_the_Spacelike_Constant_Mean_Curvature__Graph_in_the_Lorentz-Minkowski_Space_black.pdf,3,paragraph,0.699692522696944,0.6018378533760212
PyMuPDF,125.tar_1508.02734.gz_A_Sharp_Height_Estimate_for_the_Spacelike_Constant_Mean_Curvature__Graph_in_the_Lorentz-Minkowski_Space_black.pdf,3,paragraph,0.631870057101218,0.6706595754570476
Tika,120.tar_1508.00418.gz_posbraidsunorientedsurfaces_black.pdf,4,paragraph,0.6893818183300943,0.6882093476891312
PyMuPDF,120.tar_1508.00418.gz_posbraidsunorientedsurfaces_black.pdf,4,paragraph,0.6607467991147615,0.6920859944580185
Tika,123.tar_1508.01560.gz_regularization-smooth_black.pdf,8,paragraph,0.6872707372560927,0.6013107681190746
PyMuPDF,123.tar_1508.01560.gz_regularization-smooth_black.pdf,8,paragraph,0.6536540706307581,0.6494590433258755
Tika,132.tar_1508.06116.gz_KdVAnalytic_black.pdf,2,paragraph,0.685607255213445,0.6428304396225046
PyMuPDF,132.tar_1508.06116.gz_KdVAnalytic_black.pdf,2,paragraph,0.6026411933480308,0.6838787422970352
Tika,128.tar_1508.04345.gz_NielsenPeriodicPoint2_black.pdf,10,paragraph,0.6837643452538481,0.6113041299303202
PyMuPDF,128.tar_1508.04345.gz_NielsenPeriodicPoint2_black.pdf,10,paragraph,0.6401838149487604,0.6461472796971507
Tika,133.tar_1508.06564.gz_Paper-BravoDoddoli-GarciaNaranjo_black.pdf,14,paragraph,0.6019678118091975,0.6317386592883264
PyMuPDF,133.tar_1508.06564.gz_Paper-BravoDoddoli-GarciaNaranjo_black.pdf,14,paragraph,0.6517130026388692,0.6736531484123405
Tika,134.tar_1508.07435.gz_MC_Sys_Cer_black.pdf,25,paragraph,0.0,0.2841842199214566
PyMuPDF,134.tar_1508.07435.gz_MC_Sys_Cer_black.pdf,25,paragraph,0.0,0.2749234433480775
Tika,131.tar_1508.05783.gz_reconnectionCrms_black.pdf,7,paragraph,0.6398452487090387,0.6305529618765288
PyMuPDF,131.tar_1508.05783.gz_reconnectionCrms_black.pdf,7,paragraph,0.6242795473754169,0.6513430284204136
Tika,133.tar_1508.06966.gz_arxiv_black.pdf,21,paragraph,0.0,0.0019782393669633
PyMuPDF,133.tar_1508.06966.gz_arxiv_black.pdf,21,paragraph,0.0,0.0019685039370078
Tika,123.tar_1508.01964.gz_mlerates-070417_black.pdf,7,paragraph,0.6627977441186466,0.6197663214883977
PyMuPDF,123.tar_1508.01964.gz_mlerates-070417_black.pdf,7,paragraph,0.671161533120896,0.6972817136365295
Tika,123.tar_1508.01720.gz_MismatchedClassificationTSPrevised_black.pdf,12,paragraph,0.6524935231475254,0.6350217780728258
PyMuPDF,123.tar_1508.01720.gz_MismatchedClassificationTSPrevised_black.pdf,12,paragraph,0.6813944422447535,0.6745531587636325
Tika,132.tar_1508.06134.gz_l1pod_arXiv_v2_black.pdf,6,paragraph,0.6504667477827127,0.6990734417512408
PyMuPDF,132.tar_1508.06134.gz_l1pod_arXiv_v2_black.pdf,6,paragraph,0.6848998182875184,0.6076325180987818
Tika,134.tar_1508.07172.gz_nuclei_black.pdf,11,paragraph,0.6111410030561379,0.6358301323550867
PyMuPDF,134.tar_1508.07172.gz_nuclei_black.pdf,11,paragraph,0.6757235744254244,0.6672837859293659
Tika,125.tar_1508.02741.gz_bialg_submission_071416_black.pdf,7,paragraph,0.6946254496859801,0.652112325141704
PyMuPDF,125.tar_1508.02741.gz_bialg_submission_071416_black.pdf,7,paragraph,0.6488391462982157,0.6310514162111074
Tika,134.tar_1508.07109.gz_chang_black.pdf,6,paragraph,0.6571261913951734,0.6709594413850762
PyMuPDF,134.tar_1508.07109.gz_chang_black.pdf,6,paragraph,0.6824334927403414,0.6453275904145219
Tika,135.tar_1508.07615.gz_paper_black.pdf,4,paragraph,0.6391540517745855,0.6983327396640723
PyMuPDF,135.tar_1508.07615.gz_paper_black.pdf,4,paragraph,0.6015437621820741,0.6176604817399407
Tika,129.tar_1508.04616.gz_scattering_two_votrices_black.pdf,19,paragraph,0.0,0.2326980942828486
PyMuPDF,129.tar_1508.04616.gz_scattering_two_votrices_black.pdf,19,paragraph,0.0,0.2267441860465116
Tika,131.tar_1508.05509.gz_CM-45_black.pdf,4,paragraph,0.6961334189414612,0.6458044507884878
PyMuPDF,131.tar_1508.05509.gz_CM-45_black.pdf,4,paragraph,0.6332971167134556,0.6437004238156465
Tika,132.tar_1508.06457.gz_benevento_black.pdf,2,paragraph,0.6916451534663489,0.6143359407760223
PyMuPDF,132.tar_1508.06457.gz_benevento_black.pdf,2,paragraph,0.698489920303787,0.662717832561911
Tika,135.tar_1508.07821.gz_main_black.pdf,2,paragraph,0.6677217588049514,0.6880056151180693
PyMuPDF,135.tar_1508.07821.gz_main_black.pdf,2,paragraph,0.6403202936272364,0.6655573409080289
Tika,126.tar_1508.03297.gz_higgs_stab_black.pdf,14,paragraph,0.6163548192143726,0.6877443969311461
PyMuPDF,126.tar_1508.03297.gz_higgs_stab_black.pdf,14,paragraph,0.6283606564620883,0.6429902806309785
Tika,132.tar_1508.06388.gz_sccm_gmm_black.pdf,3,paragraph,0.6253239288828857,0.6897532393362942
PyMuPDF,132.tar_1508.06388.gz_sccm_gmm_black.pdf,3,paragraph,0.6125287390323843,0.6821424708649435
Tika,130.tar_1508.05355.gz_Autonomics_Whitepaper_1.2_black.pdf,45,paragraph,0.6915387924728321,0.6201733455346313
PyMuPDF,130.tar_1508.05355.gz_Autonomics_Whitepaper_1.2_black.pdf,45,paragraph,0.6917554559019355,0.6233371933443724
Tika,122.tar_1508.01386.gz_multi_dm_revIV_f_black.pdf,33,paragraph,0.0,0.0587314017227878
PyMuPDF,122.tar_1508.01386.gz_multi_dm_revIV_f_black.pdf,33,paragraph,0.0,0.0581846392552365
Tika,121.tar_1508.00765.gz_dilaton_postref_black.pdf,6,paragraph,0.6787778106759331,0.6982784053733657
PyMuPDF,121.tar_1508.00765.gz_dilaton_postref_black.pdf,6,paragraph,0.6325527708207425,0.6456804562200216
Tika,123.tar_1508.01896.gz_geomidsAJMFinal_black.pdf,4,paragraph,0.6638922419371664,0.6012333414489431
PyMuPDF,123.tar_1508.01896.gz_geomidsAJMFinal_black.pdf,4,paragraph,0.621264432144978,0.6778867265215422
Tika,127.tar_1508.03686.gz_Beyond-quantum-modeling-14-8-2015_black.pdf,18,paragraph,0.600101068151389,0.6876227721538022
PyMuPDF,127.tar_1508.03686.gz_Beyond-quantum-modeling-14-8-2015_black.pdf,18,paragraph,0.6327238657265357,0.6082824485373333
Tika,120.tar_1508.00487.gz_GaussCircleRandomShearArXiv_black.pdf,8,paragraph,0.0,0.0538876058506544
PyMuPDF,120.tar_1508.00487.gz_GaussCircleRandomShearArXiv_black.pdf,8,paragraph,0.0,0.0527108433734939
Tika,124.tar_1508.02120.gz_limepy_black.pdf,3,paragraph,0.6294252743947736,0.6753960783278784
PyMuPDF,124.tar_1508.02120.gz_limepy_black.pdf,3,paragraph,0.6193218722928879,0.6389962642603555
Tika,125.tar_1508.02952.gz_HNRW-Arxiv2_black.pdf,12,paragraph,0.6561816354297545,0.6544821770418917
PyMuPDF,125.tar_1508.02952.gz_HNRW-Arxiv2_black.pdf,12,paragraph,0.6318805568625416,0.6018459970005036
Tika,122.tar_1508.01143.gz_GVerleyPREv1_black.pdf,8,paragraph,0.6118222236196241,0.6067690616823878
PyMuPDF,122.tar_1508.01143.gz_GVerleyPREv1_black.pdf,8,paragraph,0.6178333999414979,0.6851412298799789
Tika,124.tar_1508.02639.gz_DieciElia_regularization_arxiv_black.pdf,12,paragraph,0.6515946003515777,0.6145014039031294
PyMuPDF,124.tar_1508.02639.gz_DieciElia_regularization_arxiv_black.pdf,12,paragraph,0.6207133292406972,0.6550305126164108
Tika,120.tar_1508.00496.gz_OneSideJamesTheorem_black.pdf,15,paragraph,0.659394386398516,0.6933515354518459
PyMuPDF,120.tar_1508.00496.gz_OneSideJamesTheorem_black.pdf,15,paragraph,0.6832605547251226,0.6535678709746312
Tika,124.tar_1508.02219.gz_revision_black.pdf,2,paragraph,0.6467352541533936,0.6070035359684699
PyMuPDF,124.tar_1508.02219.gz_revision_black.pdf,2,paragraph,0.6285110980993113,0.63169220380022
Tika,127.tar_1508.03700.gz_rainfall_black.pdf,2,paragraph,0.6126535229580391,0.6400239897152966
PyMuPDF,127.tar_1508.03700.gz_rainfall_black.pdf,2,paragraph,0.6735079313283718,0.6709524352620747
Tika,120.tar_1508.00549.gz_nonlindiff-final_black.pdf,12,paragraph,0.6852302364518597,0.6562354979345235
PyMuPDF,120.tar_1508.00549.gz_nonlindiff-final_black.pdf,12,paragraph,0.6316246662666982,0.6299871580999191
Tika,128.tar_1508.04474.gz_pendula_final_version_black.pdf,14,paragraph,0.6178814637749808,0.6721000787837638
PyMuPDF,128.tar_1508.04474.gz_pendula_final_version_black.pdf,14,paragraph,0.6408047401190841,0.6817473157875181
Tika,127.tar_1508.03617.gz_BCA-final-Bulletin_Revision1_black.pdf,24,paragraph,0.6948373131080825,0.6336496506212244
PyMuPDF,127.tar_1508.03617.gz_BCA-final-Bulletin_Revision1_black.pdf,24,paragraph,0.6045678444374419,0.6248193389704241
Tika,128.tar_1508.04135.gz_AdS3M5v1sub_black.pdf,22,paragraph,0.6277859776321538,0.6842393960784144
PyMuPDF,128.tar_1508.04135.gz_AdS3M5v1sub_black.pdf,22,paragraph,0.6938282278382722,0.6856353714034988
Tika,124.tar_1508.02085.gz_DNAReentrant_JCP_black.pdf,0,paragraph,0.6067355110656679,0.6016409373376814
PyMuPDF,124.tar_1508.02085.gz_DNAReentrant_JCP_black.pdf,0,paragraph,0.6766605202239855,0.6540063490496806
Tika,128.tar_1508.04107.gz_DimensionZeroCategories_black.pdf,17,paragraph,0.0,0.0139000267308206
PyMuPDF,128.tar_1508.04107.gz_DimensionZeroCategories_black.pdf,17,paragraph,0.0,0.0135427952329361
Tika,122.tar_1508.01362.gz_Flexible-Monge8_black.pdf,7,paragraph,0.6799889056213021,0.6973452934989579
PyMuPDF,122.tar_1508.01362.gz_Flexible-Monge8_black.pdf,7,paragraph,0.6906470042315784,0.6480205009581917
Tika,128.tar_1508.04421.gz_dsconformal2_black.pdf,3,paragraph,0.6947904877689127,0.6530042429924351
PyMuPDF,128.tar_1508.04421.gz_dsconformal2_black.pdf,3,paragraph,0.630871436382663,0.6136632081619131
Tika,120.tar_1508.00200.gz_fp292-Tang_black.pdf,1,paragraph,0.6103137699202859,0.650039739228223
PyMuPDF,120.tar_1508.00200.gz_fp292-Tang_black.pdf,1,paragraph,0.689743153600497,0.6810950774005983
Tika,129.tar_1508.04682.gz_entanglementLAST_black.pdf,15,paragraph,0.6738631062475775,0.6752460618318592
PyMuPDF,129.tar_1508.04682.gz_entanglementLAST_black.pdf,15,paragraph,0.6392903190273642,0.673293576606995
Tika,126.tar_1508.03439.gz_gl_multi_data_v10_black.pdf,14,paragraph,0.0,0.0437424058323208
PyMuPDF,126.tar_1508.03439.gz_gl_multi_data_v10_black.pdf,14,paragraph,0.0,0.0444993819530284
Tika,135.tar_1508.07611.gz_patch_local2_black.pdf,28,paragraph,0.0,0.2633946830265848
PyMuPDF,135.tar_1508.07611.gz_patch_local2_black.pdf,28,paragraph,0.0,0.2628781684382666
Tika,133.tar_1508.06740.gz_Non-Gaussianity-arXiv_black.pdf,8,paragraph,0.6479850188784014,0.6006819502347357
PyMuPDF,133.tar_1508.06740.gz_Non-Gaussianity-arXiv_black.pdf,8,paragraph,0.6965396288921154,0.6091335892849857
Tika,121.tar_1508.00609.gz_Properties_poly_infinite_dim_Lie_alg-Cox-Im.fin.8.01.15_black.pdf,15,paragraph,0.0,0.2400259487512163
PyMuPDF,121.tar_1508.00609.gz_Properties_poly_infinite_dim_Lie_alg-Cox-Im.fin.8.01.15_black.pdf,15,paragraph,0.0,0.2463399108847868
Tika,131.tar_1508.05544.gz_etasnia2_black.pdf,3,paragraph,0.0,0.2033539276257722
PyMuPDF,131.tar_1508.05544.gz_etasnia2_black.pdf,3,paragraph,0.0,0.2038284296348813
Tika,127.tar_1508.03873.gz_contact_black.pdf,59,paragraph,0.6367824171847691,0.6334934652900676
PyMuPDF,127.tar_1508.03873.gz_contact_black.pdf,59,paragraph,0.6768985926293611,0.611286546079183
Tika,131.tar_1508.05820.gz_d_black.pdf,11,paragraph,0.0,0.1635246769752171
PyMuPDF,131.tar_1508.05820.gz_d_black.pdf,11,paragraph,0.0,0.162560539060855
Tika,121.tar_1508.00687.gz_tv_black.pdf,4,paragraph,0.6739402281676792,0.6012196936846383
PyMuPDF,121.tar_1508.00687.gz_tv_black.pdf,4,paragraph,0.61009974113242,0.6479972575668275
Tika,130.tar_1508.05161.gz_Uribe_etal_IEEEproof_black.pdf,13,paragraph,0.6283519600544428,0.6217579898259582
PyMuPDF,130.tar_1508.05161.gz_Uribe_etal_IEEEproof_black.pdf,13,paragraph,0.6264908147321006,0.6578888015337758
Tika,130.tar_1508.05241.gz_JHWitte_VolHarvest_WilmottMagazine_black.pdf,2,paragraph,0.9150587105175833,0.9660093471334988
PyMuPDF,130.tar_1508.05241.gz_JHWitte_VolHarvest_WilmottMagazine_black.pdf,2,paragraph,0.9917687273596644,0.9897431190025101
Tika,130.tar_1508.05184.gz_Anghel_Cojocaru_main_pdf_black.pdf,17,paragraph,0.0,0.2874551971326164
PyMuPDF,130.tar_1508.05184.gz_Anghel_Cojocaru_main_pdf_black.pdf,17,paragraph,0.0,0.2857142857142857
Tika,132.tar_1508.06104.gz_RandomItr16_black.pdf,39,paragraph,0.6779862353367587,0.6815286976242589
PyMuPDF,132.tar_1508.06104.gz_RandomItr16_black.pdf,39,paragraph,0.6230364172129306,0.6652982536399519
Tika,124.tar_1508.02527.gz_HEE_black.pdf,2,paragraph,0.6694328643335575,0.6121522229643267
PyMuPDF,124.tar_1508.02527.gz_HEE_black.pdf,2,paragraph,0.6893132337161761,0.6975930562949021
Tika,122.tar_1508.01273.gz_factoringandlifts04aug2015_black.pdf,26,paragraph,0.6310256741697886,0.6424682237540685
PyMuPDF,122.tar_1508.01273.gz_factoringandlifts04aug2015_black.pdf,26,paragraph,0.6288207843450774,0.6598548083537409
Tika,134.tar_1508.07035.gz_Defect_black.pdf,10,paragraph,0.0,0.1199376947040498
PyMuPDF,134.tar_1508.07035.gz_Defect_black.pdf,10,paragraph,0.0,0.1199376947040498
Tika,128.tar_1508.04117.gz_AGP_arXiv_black.pdf,2,paragraph,0.6039957688152562,0.6329228286726402
PyMuPDF,128.tar_1508.04117.gz_AGP_arXiv_black.pdf,2,paragraph,0.6841799246941762,0.6099743690758939
Tika,126.tar_1508.03114.gz_cme_dislocations_version_2_black.pdf,18,paragraph,0.0,0.2436524574889354
PyMuPDF,126.tar_1508.03114.gz_cme_dislocations_version_2_black.pdf,18,paragraph,0.0,0.2419616007402267
Tika,124.tar_1508.02458.gz_manuscript_black.pdf,4,paragraph,0.6318594921050475,0.613483983290694
PyMuPDF,124.tar_1508.02458.gz_manuscript_black.pdf,4,paragraph,0.6520957602203723,0.6067350928971127
Tika,134.tar_1508.07202.gz_Cartesian-pendant_connectivity_black.pdf,18,paragraph,0.676139250982073,0.6920230147280448
PyMuPDF,134.tar_1508.07202.gz_Cartesian-pendant_connectivity_black.pdf,18,paragraph,0.6094915019141762,0.6462588748577051
Tika,128.tar_1508.04441.gz_ms_black.pdf,12,paragraph,0.6410148361602013,0.6256471338052677
PyMuPDF,128.tar_1508.04441.gz_ms_black.pdf,12,paragraph,0.6309660611643723,0.6822770488280459
Tika,123.tar_1508.01884.gz_DHBT-ExactModel_black.pdf,3,paragraph,0.6297306752046606,0.6123074105191151
PyMuPDF,123.tar_1508.01884.gz_DHBT-ExactModel_black.pdf,3,paragraph,0.648170636353804,0.663526096366438
Tika,120.tar_1508.00104.gz_Pedigrees_black.pdf,13,paragraph,0.6549208912659595,0.6472592859328838
PyMuPDF,120.tar_1508.00104.gz_Pedigrees_black.pdf,13,paragraph,0.6850783108179084,0.6574698579134833
Tika,128.tar_1508.04468.gz_ACL-revision160311_black.pdf,3,paragraph,0.6138210325711468,0.6903025767527651
PyMuPDF,128.tar_1508.04468.gz_ACL-revision160311_black.pdf,3,paragraph,0.671116934075104,0.6167833834911168
Tika,127.tar_1508.03844.gz_NormOnMatrixSemigroup_black.pdf,2,paragraph,0.0,0.2902990517870168
PyMuPDF,127.tar_1508.03844.gz_NormOnMatrixSemigroup_black.pdf,2,paragraph,0.0,0.2900874635568513
Tika,132.tar_1508.06378.gz_paper_final_version_black.pdf,8,paragraph,0.6636345751455036,0.6714216431704131
PyMuPDF,132.tar_1508.06378.gz_paper_final_version_black.pdf,8,paragraph,0.6983000316684067,0.6827260576737672
Tika,124.tar_1508.02296.gz_INFINITE_UNICORN_PATHS_AND_GROMOV_BOUNDARIES_black.pdf,1,paragraph,0.6181557877003064,0.675756326757631
PyMuPDF,124.tar_1508.02296.gz_INFINITE_UNICORN_PATHS_AND_GROMOV_BOUNDARIES_black.pdf,1,paragraph,0.6679798135158937,0.6512152512427625
Tika,131.tar_1508.05944.gz_Bijections_on_m-level_Rook_Placements._black.pdf,8,paragraph,0.6784820585944279,0.6396370008709039
PyMuPDF,131.tar_1508.05944.gz_Bijections_on_m-level_Rook_Placements._black.pdf,8,paragraph,0.6071265103299167,0.6030525863124013
Tika,130.tar_1508.05288.gz_paper_black.pdf,5,paragraph,0.6536133517724658,0.6117290099574497
PyMuPDF,130.tar_1508.05288.gz_paper_black.pdf,5,paragraph,0.6180892771943737,0.675199957711706
Tika,131.tar_1508.05803.gz_main_black.pdf,7,paragraph,0.6470069642050693,0.6267719386294511
PyMuPDF,131.tar_1508.05803.gz_main_black.pdf,7,paragraph,0.6746716826232412,0.690681249086478
Tika,126.tar_1508.03330.gz_EU_EST_black.pdf,3,paragraph,0.6725500390194245,0.6000349829004141
PyMuPDF,126.tar_1508.03330.gz_EU_EST_black.pdf,3,paragraph,0.6890449962733286,0.6207387145212517
Tika,125.tar_1508.02809.gz_manuscript_black.pdf,10,paragraph,0.6403337808020748,0.6737478828706174
PyMuPDF,125.tar_1508.02809.gz_manuscript_black.pdf,10,paragraph,0.6138726325252035,0.6413631658792289
Tika,128.tar_1508.04302.gz_arxiv-czg-repr-princ_aut-2015aug21_black.pdf,0,paragraph,0.6547472161285206,0.648026366327021
PyMuPDF,128.tar_1508.04302.gz_arxiv-czg-repr-princ_aut-2015aug21_black.pdf,0,paragraph,0.6078760227029962,0.6500785680374106
Tika,125.tar_1508.02883.gz_aiptemplate_black.pdf,14,paragraph,0.0,0.0164835164835164
PyMuPDF,125.tar_1508.02883.gz_aiptemplate_black.pdf,14,paragraph,0.0,0.0164473684210526
Tika,120.tar_1508.00354.gz_msasb_black.pdf,0,paragraph,0.6917205588130726,0.6772383906806284
