Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,159.tar_1608.06695.gz_qaplp0824_final_arxiv_black.pdf,22,paragraph,0.0,0.2716943849827103
Tika,162.tar_1608.08063.gz_WDA_ML_black.pdf,16,paragraph,0.0,0.2897741689926414
PyMuPDF,162.tar_1608.08063.gz_WDA_ML_black.pdf,16,paragraph,0.0,0.2956932773109244
Tika,161.tar_1608.07929.gz_temporal_black.pdf,5,paragraph,0.617131731022704,0.6002448099761823
PyMuPDF,161.tar_1608.07929.gz_temporal_black.pdf,5,paragraph,0.63775501609172,0.6365773170270923
Tika,151.tar_1608.03484.gz_circumbinary_black.pdf,21,paragraph,0.6909060917156541,0.6477037736532651
PyMuPDF,151.tar_1608.03484.gz_circumbinary_black.pdf,21,paragraph,0.667374756484076,0.642539827046956
Tika,152.tar_1608.04043.gz_D16_black.pdf,3,paragraph,0.6169818734071243,0.6228948456457845
PyMuPDF,152.tar_1608.04043.gz_D16_black.pdf,3,paragraph,0.6739394490012398,0.6893788047545767
Tika,148.tar_1608.01739.gz_svsarQR160420_black.pdf,0,paragraph,0.0,0.2759815242494225
PyMuPDF,148.tar_1608.01739.gz_svsarQR160420_black.pdf,0,paragraph,0.0,0.2708215297450425
Tika,151.tar_1608.03395.gz_RPP_TSC_v16_black.pdf,7,paragraph,0.6836024570221649,0.6636743779948502
PyMuPDF,151.tar_1608.03395.gz_RPP_TSC_v16_black.pdf,7,paragraph,0.6104972899637173,0.6642571835526434
Tika,157.tar_1608.06199.gz_Bi_valley_empty_version14_black.pdf,8,paragraph,0.6553913638954797,0.6385336653774409
PyMuPDF,157.tar_1608.06199.gz_Bi_valley_empty_version14_black.pdf,8,paragraph,0.6241027131438601,0.695680054006432
Tika,152.tar_1608.03956.gz_jrevnew2_black.pdf,47,paragraph,0.0,0.0065359477124182
PyMuPDF,152.tar_1608.03956.gz_jrevnew2_black.pdf,47,paragraph,0.0,0.0065335753176043
Tika,150.tar_1608.02893.gz_rnn_text_compress_black.pdf,11,paragraph,0.0,0.1611498257839722
PyMuPDF,150.tar_1608.02893.gz_rnn_text_compress_black.pdf,11,paragraph,0.0,0.1619256017505471
Tika,156.tar_1608.05288.gz_DPonGPU-Revised_black.pdf,29,paragraph,0.6870408249205884,0.6246181595794524
PyMuPDF,156.tar_1608.05288.gz_DPonGPU-Revised_black.pdf,29,paragraph,0.6185166035702836,0.6377692833690607
Tika,157.tar_1608.06147.gz_BHChemistryV2_black.pdf,0,paragraph,0.0,0.1295387634936212
PyMuPDF,157.tar_1608.06147.gz_BHChemistryV2_black.pdf,0,paragraph,0.0,0.135523613963039
Tika,161.tar_1608.07987.gz_Multiplicity_one_at_full_congruence_level_black.pdf,6,paragraph,0.6063019175412384,0.6287271172872558
PyMuPDF,161.tar_1608.07987.gz_Multiplicity_one_at_full_congruence_level_black.pdf,6,paragraph,0.6487947515932826,0.6579649037993116
Tika,145.tar_1608.00832.gz_NonConservativePDEPart2RevisedSPDE_SubmittedAugust2016_black.pdf,6,paragraph,0.0,0.2616910722720831
PyMuPDF,145.tar_1608.00832.gz_NonConservativePDEPart2RevisedSPDE_SubmittedAugust2016_black.pdf,6,paragraph,0.0,0.2606857679661813
Tika,153.tar_1608.04058.gz_grass-boijsoder-square_black.pdf,8,paragraph,0.6600803845953493,0.6518030979617786
PyMuPDF,153.tar_1608.04058.gz_grass-boijsoder-square_black.pdf,8,paragraph,0.6514989128471191,0.6951562201819056
Tika,157.tar_1608.06099.gz_YMO_pasj_black.pdf,2,paragraph,0.6795807488583184,0.6660716877170071
PyMuPDF,157.tar_1608.06099.gz_YMO_pasj_black.pdf,2,paragraph,0.6973023180253756,0.6255954526928447
Tika,151.tar_1608.03545.gz_OpenSHMEM2016_black.pdf,6,paragraph,0.6831379210607735,0.6901982580570919
PyMuPDF,151.tar_1608.03545.gz_OpenSHMEM2016_black.pdf,6,paragraph,0.6225602890449273,0.6289941987361664
Tika,151.tar_1608.03503.gz_Technical_Paper_black.pdf,8,paragraph,0.6449565797957242,0.6816655159573491
PyMuPDF,151.tar_1608.03503.gz_Technical_Paper_black.pdf,8,paragraph,0.6874502308796493,0.6889846955813002
Tika,145.tar_1608.00830.gz_RandomConvexSets_Arxiv_black.pdf,2,paragraph,0.0,0.2598073760864459
PyMuPDF,145.tar_1608.00830.gz_RandomConvexSets_Arxiv_black.pdf,2,paragraph,0.0,0.2638121546961327
Tika,157.tar_1608.06174.gz_high_dimensional_copula_OCT30_black.pdf,21,paragraph,0.6363232845889378,0.677467467027283
PyMuPDF,157.tar_1608.06174.gz_high_dimensional_copula_OCT30_black.pdf,21,paragraph,0.647081723188628,0.6985306808605136
Tika,158.tar_1608.06532.gz_Stability_InflationEra12_black.pdf,11,paragraph,0.0,0.1500288517022504
PyMuPDF,158.tar_1608.06532.gz_Stability_InflationEra12_black.pdf,11,paragraph,0.0,0.1505437893531768
Tika,144.tar_1608.00257.gz_congruence2_black.pdf,1,paragraph,0.6764448688650608,0.6608522569513078
PyMuPDF,144.tar_1608.00257.gz_congruence2_black.pdf,1,paragraph,0.667245164903497,0.6141048062146414
Tika,158.tar_1608.06266.gz_RHN_arXiv_v3_jhep_black.pdf,0,paragraph,0.0,0.063076923076923
PyMuPDF,158.tar_1608.06266.gz_RHN_arXiv_v3_jhep_black.pdf,0,paragraph,0.0,0.0630122950819672
Tika,145.tar_1608.00749.gz_article_black.pdf,1,paragraph,0.0,0.1508196721311475
PyMuPDF,145.tar_1608.00749.gz_article_black.pdf,1,paragraph,0.0,0.1493775933609958
Tika,145.tar_1608.00644.gz_Monge-Ampere_Final_black.pdf,11,paragraph,0.6730944175406023,0.6120503845650811
PyMuPDF,145.tar_1608.00644.gz_Monge-Ampere_Final_black.pdf,11,paragraph,0.6082740586134903,0.6067394303141065
Tika,158.tar_1608.06504.gz_BetheSolver_v2_black.pdf,1,paragraph,0.686826410576137,0.6360201072856497
PyMuPDF,158.tar_1608.06504.gz_BetheSolver_v2_black.pdf,1,paragraph,0.6943744008944943,0.6656390309697962
Tika,158.tar_1608.06587.gz_NbP_Paper-Final_black.pdf,1,paragraph,0.6102552216326997,0.6718284209985843
PyMuPDF,158.tar_1608.06587.gz_NbP_Paper-Final_black.pdf,1,paragraph,0.6838485269946748,0.6206871481481034
Tika,144.tar_1608.00128.gz_VeNhJr_black.pdf,23,paragraph,0.0,0.2957171991842284
PyMuPDF,144.tar_1608.00128.gz_VeNhJr_black.pdf,23,paragraph,0.0,0.2901023890784982
Tika,149.tar_1608.02456.gz_Plum_linacloss_final_black.pdf,0,paragraph,0.6263514198903422,0.6456657375390487
PyMuPDF,149.tar_1608.02456.gz_Plum_linacloss_final_black.pdf,0,paragraph,0.6988972830029179,0.6971763905046969
Tika,157.tar_1608.06100.gz_Xu_NZO_muonSR_sub_2_black.pdf,7,paragraph,0.0,0.055736182071528
PyMuPDF,157.tar_1608.06100.gz_Xu_NZO_muonSR_sub_2_black.pdf,7,paragraph,0.0,0.0554016620498615
Tika,151.tar_1608.03480.gz_NJP_resubmission_black.pdf,17,paragraph,0.0,0.2394970561820177
PyMuPDF,151.tar_1608.03480.gz_NJP_resubmission_black.pdf,17,paragraph,0.6882204564466471,0.6119066570366307
Tika,161.tar_1608.07966.gz_LossyInt_black.pdf,2,paragraph,0.6914063017762988,0.6786017876440061
PyMuPDF,161.tar_1608.07966.gz_LossyInt_black.pdf,2,paragraph,0.6373708156004448,0.6537528735541437
Tika,147.tar_1608.01241.gz_magc_final_black.pdf,26,paragraph,0.6233214695048267,0.6655914975455045
PyMuPDF,147.tar_1608.01241.gz_magc_final_black.pdf,26,paragraph,0.6876535931725432,0.6464595424046488
Tika,157.tar_1608.05806.gz_proceedings_reweighting_black.pdf,4,paragraph,0.0,0.2538754021643756
PyMuPDF,157.tar_1608.05806.gz_proceedings_reweighting_black.pdf,4,paragraph,0.0,0.2585482903419316
Tika,150.tar_1608.02725.gz_quantitative-mayer-vietoris-soumis-compositio-0816_black.pdf,65,paragraph,0.6682451241083052,0.6558998963788043
PyMuPDF,150.tar_1608.02725.gz_quantitative-mayer-vietoris-soumis-compositio-0816_black.pdf,65,paragraph,0.6230984692784638,0.6595571648184951
Tika,155.tar_1608.05020.gz_IgnatevYu_black.pdf,68,paragraph,0.0,0.004950495049505
PyMuPDF,155.tar_1608.05020.gz_IgnatevYu_black.pdf,68,paragraph,0.0,0.0049566294919455
Tika,161.tar_1608.07934.gz_SLFS_FinalVersion_arxiv_black.pdf,11,paragraph,0.0,0.0587926509186351
PyMuPDF,161.tar_1608.07934.gz_SLFS_FinalVersion_arxiv_black.pdf,11,paragraph,0.0,0.0586387434554973
Tika,148.tar_1608.01707.gz_revised_paper_black.pdf,16,paragraph,0.0,0.0011101859561476
PyMuPDF,148.tar_1608.01707.gz_revised_paper_black.pdf,16,paragraph,0.0,0.0011025358324145
Tika,151.tar_1608.03205.gz_paper_ver5_black.pdf,4,paragraph,0.6397041005166624,0.6276797519408686
PyMuPDF,151.tar_1608.03205.gz_paper_ver5_black.pdf,4,paragraph,0.6327960140734364,0.6260752900111373
Tika,164.tar_1608.08830.gz_FEM_black.pdf,13,paragraph,0.6764936477457484,0.6186397693009624
PyMuPDF,164.tar_1608.08830.gz_FEM_black.pdf,13,paragraph,0.6306360994145004,0.6315682805000089
Tika,158.tar_1608.06490.gz_BaK-JCM_black.pdf,6,paragraph,0.0,0.1407892127701764
PyMuPDF,158.tar_1608.06490.gz_BaK-JCM_black.pdf,6,paragraph,0.0,0.1399486064439612
Tika,145.tar_1608.00549.gz_ms_black.pdf,1,paragraph,0.6164165993268931,0.6096878519162159
PyMuPDF,145.tar_1608.00549.gz_ms_black.pdf,1,paragraph,0.6608201469243116,0.6030221847352673
Tika,149.tar_1608.02333.gz_Karvanen_Sillanpaa_arxiv_black.pdf,13,paragraph,0.0,0.280344058617394
PyMuPDF,149.tar_1608.02333.gz_Karvanen_Sillanpaa_arxiv_black.pdf,13,paragraph,0.0,0.2814390321553645
Tika,146.tar_1608.00983.gz_nicil_black.pdf,13,paragraph,0.0,0.0413223140495867
PyMuPDF,146.tar_1608.00983.gz_nicil_black.pdf,13,paragraph,0.0,0.0426803243704652
Tika,155.tar_1608.05123.gz_ms_black.pdf,35,paragraph,0.0,0.011826544021025
PyMuPDF,155.tar_1608.05123.gz_ms_black.pdf,35,paragraph,0.0,0.011826544021025
Tika,152.tar_1608.03940.gz_pentaquark_black.pdf,5,paragraph,0.6657488697723708,0.696133048569042
PyMuPDF,152.tar_1608.03940.gz_pentaquark_black.pdf,5,paragraph,0.6234977010335108,0.6051294425336753
Tika,161.tar_1608.07571.gz_kinetic-DG-final_black.pdf,30,paragraph,0.6693037530605768,0.6696192275367946
PyMuPDF,161.tar_1608.07571.gz_kinetic-DG-final_black.pdf,30,paragraph,0.6890687386039129,0.6649461690756642
Tika,163.tar_1608.08408.gz_Diffusion_scat_black.pdf,0,paragraph,0.0,0.1927125506072874
PyMuPDF,163.tar_1608.08408.gz_Diffusion_scat_black.pdf,0,paragraph,0.0,0.191395255327704
Tika,157.tar_1608.05904.gz_main_black.pdf,2,paragraph,0.6358935389881166,0.6287053956009245
PyMuPDF,157.tar_1608.05904.gz_main_black.pdf,2,paragraph,0.6153951973424665,0.6433878440430891
Tika,148.tar_1608.01778.gz_rapidgiant_black.pdf,14,paragraph,0.6350993154714897,0.623386603077745
PyMuPDF,148.tar_1608.01778.gz_rapidgiant_black.pdf,14,paragraph,0.6644503470185366,0.626071842040224
Tika,163.tar_1608.08389.gz_arXiv_optical_tracking_black.pdf,30,paragraph,0.6003616909378332,0.6994062484647805
PyMuPDF,163.tar_1608.08389.gz_arXiv_optical_tracking_black.pdf,30,paragraph,0.6372865125143587,0.6767758456651678
Tika,146.tar_1608.00931.gz_RNIEP_is_NPHard_Rev_black.pdf,10,paragraph,0.0,0.0013360053440213
PyMuPDF,146.tar_1608.00931.gz_RNIEP_is_NPHard_Rev_black.pdf,10,paragraph,0.0,0.001320567844173
Tika,144.tar_1608.00088.gz_HDDA_AhmadPavlenko_black.pdf,10,paragraph,0.6685419453429533,0.6267662210920203
PyMuPDF,144.tar_1608.00088.gz_HDDA_AhmadPavlenko_black.pdf,10,paragraph,0.6922865642524791,0.6342922621639386
Tika,147.tar_1608.01480.gz_paper_final_black.pdf,0,paragraph,0.6337568914844166,0.6036586969350948
PyMuPDF,147.tar_1608.01480.gz_paper_final_black.pdf,0,paragraph,0.6582229490985924,0.6581827789347019
Tika,159.tar_1608.06836.gz_kepler-20_v07_black.pdf,7,paragraph,0.0,0.2640635340833884
PyMuPDF,159.tar_1608.06836.gz_kepler-20_v07_black.pdf,7,paragraph,0.0,0.2623925974884335
Tika,159.tar_1608.06826.gz_Charged_Cylindrical_Polytropes_with_Generalized_Polytropic_Equation_of_State_black.pdf,4,paragraph,0.0,0.271264367816092
PyMuPDF,159.tar_1608.06826.gz_Charged_Cylindrical_Polytropes_with_Generalized_Polytropic_Equation_of_State_black.pdf,4,paragraph,0.0,0.2633889376646181
Tika,150.tar_1608.02777.gz_elko_torsion_v15_black.pdf,1,paragraph,0.96906399104729,0.9830814798295718
PyMuPDF,150.tar_1608.02777.gz_elko_torsion_v15_black.pdf,1,paragraph,0.9824691147849426,0.9398395746444362
Tika,144.tar_1608.00347.gz_Octahedra_2_black.pdf,16,paragraph,0.6363653556732907,0.6507893680012489
PyMuPDF,144.tar_1608.00347.gz_Octahedra_2_black.pdf,16,paragraph,0.6312778960940244,0.6458572508805336
Tika,160.tar_1608.07307.gz_IEEETransWC_black.pdf,3,paragraph,0.0,0.1630931458699473
PyMuPDF,160.tar_1608.07307.gz_IEEETransWC_black.pdf,3,paragraph,0.0,0.1573747353563867
Tika,153.tar_1608.04333.gz_arXivRevised_black.pdf,20,paragraph,0.6759339557272693,0.6720459452584437
PyMuPDF,153.tar_1608.04333.gz_arXivRevised_black.pdf,20,paragraph,0.6368884347732647,0.6185749546929158
Tika,156.tar_1608.05666.gz_main_black.pdf,22,paragraph,0.6626750965635275,0.6840357453294913
PyMuPDF,156.tar_1608.05666.gz_main_black.pdf,22,paragraph,0.6853587461170694,0.6583655235118198
Tika,150.tar_1608.02832.gz_MCF_ext_20160809a_black.pdf,23,paragraph,0.6401915045632905,0.6927929053550103
PyMuPDF,150.tar_1608.02832.gz_MCF_ext_20160809a_black.pdf,23,paragraph,0.6050011562442811,0.6455953573311963
Tika,157.tar_1608.06120.gz_vermeersch_multidimensional_black.pdf,0,paragraph,0.6543781459420813,0.603913312513349
PyMuPDF,157.tar_1608.06120.gz_vermeersch_multidimensional_black.pdf,0,paragraph,0.6359594319810665,0.6038231827558989
Tika,158.tar_1608.06384.gz_Jacobi_Process_black.pdf,14,paragraph,0.6163805709563029,0.6908083514402731
PyMuPDF,158.tar_1608.06384.gz_Jacobi_Process_black.pdf,14,paragraph,0.6790335724264673,0.6663343649461237
Tika,145.tar_1608.00551.gz_paper_black.pdf,12,paragraph,0.6573933075466765,0.675014891957728
PyMuPDF,145.tar_1608.00551.gz_paper_black.pdf,12,paragraph,0.612847577924178,0.6877351540983195
Tika,160.tar_1608.07414.gz_compositefermion18mayevening2016_black.pdf,0,paragraph,0.9096529757980312,0.9257110317372722
PyMuPDF,160.tar_1608.07414.gz_compositefermion18mayevening2016_black.pdf,0,paragraph,0.9149309051388383,0.9542054325144986
Tika,154.tar_1608.04572.gz_perfect_black.pdf,11,paragraph,0.6607675213223931,0.6281202017940686
PyMuPDF,154.tar_1608.04572.gz_perfect_black.pdf,11,paragraph,0.6169423160718851,0.6781314471809092
Tika,161.tar_1608.07954.gz_Portailetal2016_black.pdf,21,paragraph,0.6197286953078285,0.6840613629907487
PyMuPDF,161.tar_1608.07954.gz_Portailetal2016_black.pdf,21,paragraph,0.6135243058343187,0.6981068099881493
Tika,154.tar_1608.04541.gz_JTB_AOM_JJ_022_black.pdf,14,paragraph,0.0,0.2946742362800756
PyMuPDF,154.tar_1608.04541.gz_JTB_AOM_JJ_022_black.pdf,14,paragraph,0.0,0.2940461725394897
Tika,154.tar_1608.04585.gz_main_black.pdf,2,paragraph,0.6602234930886521,0.6949938556855115
PyMuPDF,154.tar_1608.04585.gz_main_black.pdf,2,paragraph,0.0,0.2981115107913669
Tika,150.tar_1608.02901.gz_Stable_operads_black.pdf,13,paragraph,0.6297369829267577,0.6744221330313186
PyMuPDF,150.tar_1608.02901.gz_Stable_operads_black.pdf,13,paragraph,0.6493348728328315,0.6036237471386423
Tika,148.tar_1608.01977.gz_Shortcut_to_adiabadicity_black.pdf,0,paragraph,0.0,0.1736536868268434
PyMuPDF,148.tar_1608.01977.gz_Shortcut_to_adiabadicity_black.pdf,0,paragraph,0.0,0.1853420195439739
Tika,151.tar_1608.03568.gz_PhD_Thesis_arxiv_black.pdf,126,paragraph,0.667297178046245,0.6829263524707686
PyMuPDF,151.tar_1608.03568.gz_PhD_Thesis_arxiv_black.pdf,126,paragraph,0.6855851779140449,0.6273346788034331
Tika,157.tar_1608.05855.gz_manuscript_black.pdf,18,paragraph,0.6426774625320294,0.6227264460370203
PyMuPDF,157.tar_1608.05855.gz_manuscript_black.pdf,18,paragraph,0.6410508543166166,0.69625398194096
Tika,163.tar_1608.08683.gz_Invariance_control_1col_black.pdf,31,paragraph,0.0,0.0831743609309424
PyMuPDF,163.tar_1608.08683.gz_Invariance_control_1col_black.pdf,31,paragraph,0.0,0.0814927646610814
Tika,146.tar_1608.01094.gz_APDurajski_black.pdf,4,paragraph,0.0,0.0012277470841006
PyMuPDF,146.tar_1608.01094.gz_APDurajski_black.pdf,4,paragraph,0.0,0.0012254901960784
Tika,160.tar_1608.07419.gz_main_black.pdf,1,paragraph,0.624233093367611,0.6129425484328349
PyMuPDF,160.tar_1608.07419.gz_main_black.pdf,1,paragraph,0.6780903788326412,0.661015262565424
Tika,152.tar_1608.03698.gz_main_black.pdf,3,paragraph,0.6917493541182014,0.6068710400448244
PyMuPDF,152.tar_1608.03698.gz_main_black.pdf,3,paragraph,0.6117718249974097,0.6431614929590843
Tika,154.tar_1608.04755.gz_DiphNP-AGMP-arXiv-V2_black.pdf,11,paragraph,0.6183599276563146,0.6451579696745379
PyMuPDF,154.tar_1608.04755.gz_DiphNP-AGMP-arXiv-V2_black.pdf,11,paragraph,0.6411998214187399,0.6759853355977323
Tika,147.tar_1608.01618.gz_nulessTuning_black.pdf,0,paragraph,0.0,0.0468113975576662
PyMuPDF,147.tar_1608.01618.gz_nulessTuning_black.pdf,0,paragraph,0.0,0.0467796610169492
Tika,156.tar_1608.05430.gz_entropyJumps_arxiv_black.pdf,20,paragraph,0.0,0.0014970059880239
PyMuPDF,156.tar_1608.05430.gz_entropyJumps_arxiv_black.pdf,20,paragraph,0.0,0.0014970059880239
Tika,145.tar_1608.00536.gz_astriz_illustr-r2_black.pdf,7,paragraph,0.6708007455246038,0.6912219227015255
PyMuPDF,145.tar_1608.00536.gz_astriz_illustr-r2_black.pdf,7,paragraph,0.6476458728443975,0.6217772549418381
Tika,148.tar_1608.01887.gz_Guild_VortexWave_SuperResolution_Submitted_Arxiv_black.pdf,2,paragraph,0.6890121633732769,0.6172842622682517
PyMuPDF,148.tar_1608.01887.gz_Guild_VortexWave_SuperResolution_Submitted_Arxiv_black.pdf,2,paragraph,0.6389518316307105,0.6522940560136723
Tika,155.tar_1608.05128.gz_TwistKnotsPRD_black.pdf,75,paragraph,0.6612617128267271,0.69427613700743
PyMuPDF,155.tar_1608.05128.gz_TwistKnotsPRD_black.pdf,75,paragraph,0.658158996392572,0.6036420604532261
Tika,154.tar_1608.04475.gz_boundary_black.pdf,2,paragraph,0.682564370722539,0.6134815964771403
PyMuPDF,154.tar_1608.04475.gz_boundary_black.pdf,2,paragraph,0.6528795065443632,0.6945354555065635
Tika,151.tar_1608.03391.gz_Page_Curve_CQG_black.pdf,11,paragraph,0.612265566879363,0.6583244324325405
PyMuPDF,151.tar_1608.03391.gz_Page_Curve_CQG_black.pdf,11,paragraph,0.6148893125229369,0.6741372125118095
Tika,149.tar_1608.02365.gz_Bernardi_Cerqueti_Palestini_GEB_2016_black.pdf,15,paragraph,0.0,0.2550458715596331
PyMuPDF,149.tar_1608.02365.gz_Bernardi_Cerqueti_Palestini_GEB_2016_black.pdf,15,paragraph,0.0,0.2538152610441767
Tika,148.tar_1608.01902.gz_main_black.pdf,13,paragraph,0.6473048941073958,0.6208759217262546
PyMuPDF,148.tar_1608.01902.gz_main_black.pdf,13,paragraph,0.6393312838950518,0.6793721750251859
Tika,147.tar_1608.01304.gz_operators_4_black.pdf,19,paragraph,0.6924231193594407,0.6758149327122073
PyMuPDF,147.tar_1608.01304.gz_operators_4_black.pdf,19,paragraph,0.6954611133747068,0.6261400575050395
Tika,163.tar_1608.08746.gz_Toricarchiv_black.pdf,11,paragraph,0.6242100239722743,0.621554020817549
PyMuPDF,163.tar_1608.08746.gz_Toricarchiv_black.pdf,11,paragraph,0.6971959218889805,0.6075108209089998
Tika,160.tar_1608.07397.gz_Multivariate_integration_over_Rs_with_exponential_rate_of_convergence_black.pdf,6,paragraph,0.6735825165558568,0.6442585058425648
PyMuPDF,160.tar_1608.07397.gz_Multivariate_integration_over_Rs_with_exponential_rate_of_convergence_black.pdf,6,paragraph,0.6184225841335854,0.6456709919490053
Tika,161.tar_1608.07641.gz_notes_vArxiv_revised_black.pdf,17,paragraph,0.0,0.0222905457340507
PyMuPDF,161.tar_1608.07641.gz_notes_vArxiv_revised_black.pdf,17,paragraph,0.0,0.0222563315425939
Tika,161.tar_1608.07922.gz_GASCom-2016-StephenDeSalvo-PDC-Final_black.pdf,11,paragraph,0.6248677983106502,0.683511999022252
PyMuPDF,161.tar_1608.07922.gz_GASCom-2016-StephenDeSalvo-PDC-Final_black.pdf,11,paragraph,0.6514763970869731,0.6544462121976664
Tika,157.tar_1608.06081.gz_EFN-2016-05_black.pdf,19,paragraph,0.6732041329482552,0.6438904889159754
PyMuPDF,157.tar_1608.06081.gz_EFN-2016-05_black.pdf,19,paragraph,0.6155494053239198,0.6991537517835038
Tika,148.tar_1608.01935.gz_svmult_Ramirez_Paper2_V1_black.pdf,10,paragraph,0.0,0.1784957627118643
PyMuPDF,148.tar_1608.01935.gz_svmult_Ramirez_Paper2_V1_black.pdf,10,paragraph,0.0,0.2221112221112221
Tika,154.tar_1608.04478.gz_topic-arXiv_black.pdf,7,paragraph,0.6677650096362431,0.6265921705794988
PyMuPDF,154.tar_1608.04478.gz_topic-arXiv_black.pdf,7,paragraph,0.613912228023873,0.6596917519180158
Tika,159.tar_1608.06640.gz_organics_article-AM-AR-SA-DS-v4_black.pdf,3,paragraph,0.6878525889331925,0.6964203578650613
PyMuPDF,159.tar_1608.06640.gz_organics_article-AM-AR-SA-DS-v4_black.pdf,3,paragraph,0.6162880064016457,0.6626105982919797
