Tool,ID,Page,Label,F1,SpatialDist
Tika,193.tar_1709.00159.gz_conti-frac-arxiv_black.pdf,20,paragraph,0.6787628313359763,0.6412065666198437
PyMuPDF,193.tar_1709.00159.gz_conti-frac-arxiv_black.pdf,20,paragraph,0.6096212648863074,0.6900009760137584
Tika,204.tar_1709.04534.gz_manuscript_black.pdf,16,paragraph,0.0,0.0007038535984514
PyMuPDF,204.tar_1709.04534.gz_manuscript_black.pdf,16,paragraph,0.0,0.0006984459577439
Tika,212.tar_1709.07650.gz_main_black.pdf,4,paragraph,0.6954925344099336,0.6509577630758783
PyMuPDF,212.tar_1709.07650.gz_main_black.pdf,4,paragraph,0.6959761876524146,0.6523744242760574
Tika,211.tar_1709.07289.gz_QQM_black.pdf,22,paragraph,0.680957977939344,0.6530222866992965
PyMuPDF,211.tar_1709.07289.gz_QQM_black.pdf,22,paragraph,0.6521824335558726,0.6940695334148257
Tika,193.tar_1709.00214.gz_2QL_black.pdf,2,paragraph,0.698571517155441,0.6178771427218395
PyMuPDF,193.tar_1709.00214.gz_2QL_black.pdf,2,paragraph,0.6756183473540123,0.6298523910803321
Tika,216.tar_1709.09072.gz_GeodesicFPP_RevarXiv_black.pdf,11,paragraph,0.6393339772282438,0.6663262302750631
PyMuPDF,216.tar_1709.09072.gz_GeodesicFPP_RevarXiv_black.pdf,11,paragraph,0.6019642901358782,0.6757178731457449
Tika,194.tar_1709.00392.gz_atlasgal_gal_dist_lowres_v2_black.pdf,39,paragraph,0.6571071679399293,0.6927575503797679
PyMuPDF,194.tar_1709.00392.gz_atlasgal_gal_dist_lowres_v2_black.pdf,39,paragraph,0.6558864112721486,0.6086817427977512
Tika,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black.pdf,42,paragraph,0.6050315817537559,0.6690607296529696
PyMuPDF,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black.pdf,42,paragraph,0.659219095562676,0.6029752083258801
Tika,203.tar_1709.03957.gz_swallowtailzeroes_black.pdf,8,paragraph,0.6726803535265162,0.6252641418268019
PyMuPDF,203.tar_1709.03957.gz_swallowtailzeroes_black.pdf,8,paragraph,0.6273199375977285,0.6073654109234264
Tika,200.tar_1709.02992.gz_arXiv_2017_09_08_Algebraic_Families_of_Symmetric_Pairs_of_groups_black.pdf,5,paragraph,0.6718589956598373,0.6855104300745474
PyMuPDF,200.tar_1709.02992.gz_arXiv_2017_09_08_Algebraic_Families_of_Symmetric_Pairs_of_groups_black.pdf,5,paragraph,0.6654554496118896,0.6217290212056017
Tika,215.tar_1709.08886.gz_classical_limit_black.pdf,18,paragraph,0.6656480248127334,0.6546091185802216
PyMuPDF,215.tar_1709.08886.gz_classical_limit_black.pdf,18,paragraph,0.6157859488135807,0.6643181504132141
Tika,214.tar_1709.08542.gz_maximaldomainforSchroedingerHALversion_black.pdf,2,paragraph,0.0,0.2768349129380648
PyMuPDF,214.tar_1709.08542.gz_maximaldomainforSchroedingerHALversion_black.pdf,2,paragraph,0.0,0.2749338040600176
Tika,212.tar_1709.07728.gz_past_of_a_particle_in_entangled_state_v18_black.pdf,2,paragraph,0.6402176930538905,0.6976957190142724
PyMuPDF,212.tar_1709.07728.gz_past_of_a_particle_in_entangled_state_v18_black.pdf,2,paragraph,0.6549819377261459,0.6234445012738157
Tika,212.tar_1709.07485.gz_CPPG_arxiv_black.pdf,9,paragraph,0.6405472566146384,0.6437819843862289
PyMuPDF,212.tar_1709.07485.gz_CPPG_arxiv_black.pdf,9,paragraph,0.6597304771416324,0.6019952287148751
Tika,198.tar_1709.02244.gz_main_black.pdf,2,paragraph,0.6972958265693131,0.605459545051027
PyMuPDF,198.tar_1709.02244.gz_main_black.pdf,2,paragraph,0.652710965166565,0.6369201267871681
Tika,203.tar_1709.03973.gz_cy-lr_black.pdf,17,paragraph,0.6220950313626413,0.6081709740339593
PyMuPDF,203.tar_1709.03973.gz_cy-lr_black.pdf,17,paragraph,0.6855811257700367,0.6673256568174855
Tika,194.tar_1709.00601.gz_DAG_arxiv_black.pdf,10,paragraph,0.6440499155278497,0.6350135205005679
PyMuPDF,194.tar_1709.00601.gz_DAG_arxiv_black.pdf,10,paragraph,0.6233569247519944,0.6380049648299588
Tika,217.tar_1709.09406.gz_bkRichardson_revised_black.pdf,31,paragraph,0.6509581935482655,0.691138344871119
PyMuPDF,217.tar_1709.09406.gz_bkRichardson_revised_black.pdf,31,paragraph,0.6299863955138476,0.6354372107207571
Tika,204.tar_1709.04419.gz_2HMLE_black.pdf,16,paragraph,0.6420247278729139,0.6623236506069049
PyMuPDF,204.tar_1709.04419.gz_2HMLE_black.pdf,16,paragraph,0.6369145074084825,0.6885913507390391
Tika,195.tar_1709.00915.gz_wn_Periodicity_black.pdf,26,paragraph,0.6310680876501026,0.6388850506324384
PyMuPDF,195.tar_1709.00915.gz_wn_Periodicity_black.pdf,26,paragraph,0.6501289630616229,0.654257867373697
Tika,214.tar_1709.08317.gz_AdMh_Single_black.pdf,11,paragraph,0.6939477622231818,0.6598090849002307
PyMuPDF,214.tar_1709.08317.gz_AdMh_Single_black.pdf,11,paragraph,0.6127079305036202,0.6605619910321757
Tika,211.tar_1709.07203.gz_ms_v6_black.pdf,2,paragraph,0.6275049283931112,0.6720682968694905
PyMuPDF,211.tar_1709.07203.gz_ms_v6_black.pdf,2,paragraph,0.6789225302578741,0.6105935412386321
Tika,215.tar_1709.08622.gz_17arXivVaryingCoeffNLS_black.pdf,4,paragraph,0.0,0.2582365263759284
PyMuPDF,215.tar_1709.08622.gz_17arXivVaryingCoeffNLS_black.pdf,4,paragraph,0.0,0.2686349553490068
Tika,204.tar_1709.04318.gz_fnt_die_filing_nca_1_black.pdf,19,paragraph,0.643292727969186,0.6647677984969735
PyMuPDF,204.tar_1709.04318.gz_fnt_die_filing_nca_1_black.pdf,19,paragraph,0.6560952397030266,0.6764220634972798
Tika,202.tar_1709.03827.gz_pinningFixedPts_11_black.pdf,2,paragraph,0.6050127339278525,0.6457105737751176
PyMuPDF,202.tar_1709.03827.gz_pinningFixedPts_11_black.pdf,2,paragraph,0.6316114224951369,0.6694458923124873
Tika,201.tar_1709.03281.gz_reconstruction7_black.pdf,23,paragraph,0.0,0.2794154074808025
PyMuPDF,201.tar_1709.03281.gz_reconstruction7_black.pdf,23,paragraph,0.0,0.2784622966978807
Tika,203.tar_1709.04268.gz_P_wave_heavy_baryons-resub_black.pdf,9,paragraph,0.0,0.2056925996204933
PyMuPDF,203.tar_1709.04268.gz_P_wave_heavy_baryons-resub_black.pdf,9,paragraph,0.0,0.2068042813455657
Tika,195.tar_1709.00970.gz_planar_anti-Ramsey_revision_black.pdf,5,paragraph,0.0,0.1997251488776912
PyMuPDF,195.tar_1709.00970.gz_planar_anti-Ramsey_revision_black.pdf,5,paragraph,0.0,0.1997251488776912
Tika,210.tar_1709.06808.gz_wrn_black.pdf,7,paragraph,0.0,0.0
PyMuPDF,210.tar_1709.06808.gz_wrn_black.pdf,7,paragraph,0.0,0.0
Tika,210.tar_1709.06878.gz_Weertman_Maths_black.pdf,9,paragraph,0.6470612345068597,0.6734059703932992
PyMuPDF,210.tar_1709.06878.gz_Weertman_Maths_black.pdf,9,paragraph,0.6506868309756294,0.6385270100326754
Tika,214.tar_1709.08252.gz_Involutions_6_black.pdf,32,paragraph,0.6696536414002076,0.6461600521515596
PyMuPDF,214.tar_1709.08252.gz_Involutions_6_black.pdf,32,paragraph,0.6224895345198774,0.6479085699999187
Tika,211.tar_1709.07359.gz_article_arXiv_may2018_black.pdf,2,paragraph,0.6584046201299881,0.6545573442264345
PyMuPDF,211.tar_1709.07359.gz_article_arXiv_may2018_black.pdf,2,paragraph,0.6405434116366912,0.6218233522529328
Tika,215.tar_1709.08985.gz_article_black.pdf,4,paragraph,0.6693591797623047,0.6946371168036517
PyMuPDF,215.tar_1709.08985.gz_article_black.pdf,4,paragraph,0.6610544068213423,0.6563336141582916
Tika,204.tar_1709.04379.gz_layered_space_time_index_coding_v1_black.pdf,24,paragraph,0.6944628779914126,0.6956790064111198
PyMuPDF,204.tar_1709.04379.gz_layered_space_time_index_coding_v1_black.pdf,24,paragraph,0.6846515960383724,0.6049071908871806
Tika,215.tar_1709.08801.gz_metastable-final_black.pdf,28,paragraph,0.6152939589548762,0.659742167420755
PyMuPDF,215.tar_1709.08801.gz_metastable-final_black.pdf,28,paragraph,0.6998841240434317,0.6338081990351546
Tika,204.tar_1709.04449.gz_shape_optimization_paper_0913_arXiv_black.pdf,21,paragraph,0.0,0.0027118644067796
PyMuPDF,204.tar_1709.04449.gz_shape_optimization_paper_0913_arXiv_black.pdf,21,paragraph,0.0,0.0026917900403768
Tika,203.tar_1709.03931.gz_p17leingang_pdf_fig_black.pdf,31,paragraph,0.0,0.0559120073327223
PyMuPDF,203.tar_1709.03931.gz_p17leingang_pdf_fig_black.pdf,31,paragraph,0.0,0.0559120073327223
Tika,202.tar_1709.03876.gz_monolithic_black.pdf,6,paragraph,0.670772543704467,0.6964894084208155
PyMuPDF,202.tar_1709.03876.gz_monolithic_black.pdf,6,paragraph,0.6135948619583755,0.6420337467531562
Tika,196.tar_1709.01131.gz_main_black.pdf,4,paragraph,0.0,0.263458401305057
PyMuPDF,196.tar_1709.01131.gz_main_black.pdf,4,paragraph,0.0,0.2557077625570775
Tika,203.tar_1709.04188.gz_fractional_matching_preclusion_number_of_graphs_black.pdf,3,paragraph,0.6892750743384046,0.6696452413030011
PyMuPDF,203.tar_1709.04188.gz_fractional_matching_preclusion_number_of_graphs_black.pdf,3,paragraph,0.6772452626652707,0.6504420591239068
Tika,217.tar_1709.09564.gz_cleangluing4_black.pdf,49,paragraph,0.6428206166441657,0.6723907817436656
PyMuPDF,217.tar_1709.09564.gz_cleangluing4_black.pdf,49,paragraph,0.6534260284705631,0.681412865071875
Tika,202.tar_1709.03883.gz_ToMuSVI_black.pdf,17,paragraph,0.6035312580432711,0.6921821485439523
PyMuPDF,202.tar_1709.03883.gz_ToMuSVI_black.pdf,17,paragraph,0.6367333817051887,0.6074160172331993
Tika,211.tar_1709.07038.gz_sympl-loc.arxiv.20.09.17_black.pdf,36,paragraph,0.0,0.2682926829268293
PyMuPDF,211.tar_1709.07038.gz_sympl-loc.arxiv.20.09.17_black.pdf,36,paragraph,0.0,0.2658326817826426
Tika,194.tar_1709.00622.gz_SCLMa_black.pdf,16,paragraph,0.6132458464747358,0.6036153000705469
PyMuPDF,194.tar_1709.00622.gz_SCLMa_black.pdf,16,paragraph,0.6783088636640654,0.6491229887411024
Tika,213.tar_1709.08052.gz_Arxiv_article_black.pdf,54,paragraph,0.0,0.0053050397877984
PyMuPDF,213.tar_1709.08052.gz_Arxiv_article_black.pdf,54,paragraph,0.0,0.005722460658083
Tika,203.tar_1709.04137.gz_main_black.pdf,4,paragraph,0.6478120758499568,0.6459191773151972
PyMuPDF,203.tar_1709.04137.gz_main_black.pdf,4,paragraph,0.6069721403644914,0.6153694004835855
Tika,214.tar_1709.08232.gz_honey-3_black.pdf,8,paragraph,0.0,0.2551883166794774
PyMuPDF,214.tar_1709.08232.gz_honey-3_black.pdf,8,paragraph,0.0,0.2520059435364041
Tika,194.tar_1709.00718.gz_RenYang_black.pdf,6,paragraph,0.6031629446867699,0.6026759418197825
PyMuPDF,194.tar_1709.00718.gz_RenYang_black.pdf,6,paragraph,0.6347581539489895,0.6197396908925015
Tika,198.tar_1709.02007.gz_nrpneccimr_black.pdf,2,paragraph,0.6198289202750048,0.62447669947417
PyMuPDF,198.tar_1709.02007.gz_nrpneccimr_black.pdf,2,paragraph,0.612043264188945,0.6682658578385813
Tika,196.tar_1709.01188.gz_ga-iva-2015-camera-ready-v3_black.pdf,2,paragraph,0.6986141594385881,0.6295349726841156
PyMuPDF,196.tar_1709.01188.gz_ga-iva-2015-camera-ready-v3_black.pdf,2,paragraph,0.6985334762726918,0.6966112221457261
Tika,198.tar_1709.01982.gz_paper_black.pdf,8,paragraph,0.6139019185780232,0.6417302943934416
PyMuPDF,198.tar_1709.01982.gz_paper_black.pdf,8,paragraph,0.6502517680668422,0.6721092641864167
Tika,211.tar_1709.07343.gz_EtCohDiamonds_black.pdf,106,paragraph,0.6940066930175637,0.686306161800839
PyMuPDF,211.tar_1709.07343.gz_EtCohDiamonds_black.pdf,106,paragraph,0.6023803954499154,0.6902423662865065
Tika,213.tar_1709.08140.gz_mainV3_black.pdf,14,paragraph,0.6690323635383951,0.6410834897505597
PyMuPDF,213.tar_1709.08140.gz_mainV3_black.pdf,14,paragraph,0.6229148207210653,0.6722347407498588
Tika,217.tar_1709.09418.gz_170927arXiv_black.pdf,2,paragraph,0.6095265070872329,0.6673782604735815
PyMuPDF,217.tar_1709.09418.gz_170927arXiv_black.pdf,2,paragraph,0.0,0.2892906815020862
Tika,194.tar_1709.00454.gz_Chromatic_Quasisymmetric_Functions_of_Directed_Graphs_black.pdf,25,paragraph,0.6007626702932133,0.6039717689474786
PyMuPDF,194.tar_1709.00454.gz_Chromatic_Quasisymmetric_Functions_of_Directed_Graphs_black.pdf,25,paragraph,0.6828534335474428,0.6497837295913592
Tika,215.tar_1709.08634.gz_WISE_z_paper4_black.pdf,16,paragraph,0.6404741695468298,0.691342492550684
PyMuPDF,215.tar_1709.08634.gz_WISE_z_paper4_black.pdf,16,paragraph,0.6765506896102705,0.604894664672762
Tika,210.tar_1709.06845.gz_GI_MRIv5_black.pdf,6,paragraph,0.6448122355325953,0.6201292198199161
PyMuPDF,210.tar_1709.06845.gz_GI_MRIv5_black.pdf,6,paragraph,0.6870578339682321,0.6838550754240091
Tika,198.tar_1709.02309.gz_english_black.pdf,6,paragraph,0.6838469348963958,0.6517302726063938
PyMuPDF,198.tar_1709.02309.gz_english_black.pdf,6,paragraph,0.6525424611163553,0.6789566307557611
Tika,210.tar_1709.06661.gz_arxiv_version_black.pdf,12,paragraph,0.0,0.0023767082590612
PyMuPDF,210.tar_1709.06661.gz_arxiv_version_black.pdf,12,paragraph,0.0,0.0024024024024024
Tika,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,25,paragraph,0.6952278333147062,0.6101756254923728
PyMuPDF,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,25,paragraph,0.6987110777658105,0.6841906355098172
Tika,214.tar_1709.08216.gz_Repair-MDS_TransIT_Arxiv_black.pdf,13,paragraph,0.0,0.2649748087329726
PyMuPDF,214.tar_1709.08216.gz_Repair-MDS_TransIT_Arxiv_black.pdf,13,paragraph,0.0,0.2624720774385703
Tika,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,7,paragraph,0.666098355069113,0.6182107828328226
PyMuPDF,214.tar_1709.08266.gz_GambaSmithTranVersion3_black.pdf,7,paragraph,0.6269534327091184,0.6818271475482452
Tika,198.tar_1709.02052.gz_ms_black.pdf,5,paragraph,0.0,0.242271927620005
PyMuPDF,198.tar_1709.02052.gz_ms_black.pdf,5,paragraph,0.0,0.240671174555472
Tika,203.tar_1709.04056.gz_nca_black.pdf,28,paragraph,0.0,0.00086692674469
PyMuPDF,203.tar_1709.04056.gz_nca_black.pdf,28,paragraph,0.0,0.0008583690987124
Tika,200.tar_1709.03098.gz_bjourdoc_black.pdf,4,paragraph,0.6914876945784982,0.6043017863170983
PyMuPDF,200.tar_1709.03098.gz_bjourdoc_black.pdf,4,paragraph,0.6154372256320654,0.6078659768578067
Tika,213.tar_1709.07964.gz_paper_black.pdf,31,paragraph,0.609534110472931,0.6363881311009854
PyMuPDF,213.tar_1709.07964.gz_paper_black.pdf,31,paragraph,0.6421475442592248,0.6872283242824541
Tika,201.tar_1709.03371.gz_one_phase_obstacle_4_black.pdf,11,paragraph,0.0,0.2559270516717325
PyMuPDF,201.tar_1709.03371.gz_one_phase_obstacle_4_black.pdf,11,paragraph,0.0,0.2588588588588588
Tika,200.tar_1709.02848.gz_bmvc_review_black.pdf,4,paragraph,0.6150367609111305,0.6630637751538094
PyMuPDF,200.tar_1709.02848.gz_bmvc_review_black.pdf,4,paragraph,0.6597400810231608,0.6623289508866256
Tika,199.tar_1709.02617.gz_NMR_Dirac_black.pdf,5,paragraph,0.0,0.2872137404580152
PyMuPDF,199.tar_1709.02617.gz_NMR_Dirac_black.pdf,5,paragraph,0.0,0.2879115597212208
Tika,204.tar_1709.04397.gz_Cardy-volume-arxiv-resubmit_black.pdf,8,paragraph,0.6968873416404716,0.6788954530340178
PyMuPDF,204.tar_1709.04397.gz_Cardy-volume-arxiv-resubmit_black.pdf,8,paragraph,0.633077518346918,0.6945250039529792
Tika,212.tar_1709.07596.gz_VVDS14_MNRAS_revised_2nd_black.pdf,9,paragraph,0.0,0.2064604341138266
PyMuPDF,212.tar_1709.07596.gz_VVDS14_MNRAS_revised_2nd_black.pdf,9,paragraph,0.0,0.1897028334485141
Tika,199.tar_1709.02693.gz_stochastic-gw-from-strings_black.pdf,18,paragraph,0.0,0.244934714092751
PyMuPDF,199.tar_1709.02693.gz_stochastic-gw-from-strings_black.pdf,18,paragraph,0.0,0.276654923048396
Tika,215.tar_1709.08762.gz_BAT_chandra_follow-up_black.pdf,12,paragraph,0.0,0.0701633705932931
PyMuPDF,215.tar_1709.08762.gz_BAT_chandra_follow-up_black.pdf,12,paragraph,0.0,0.0700308959835221
Tika,199.tar_1709.02544.gz_symplecticisotopyred_black.pdf,2,paragraph,0.6501351067060447,0.6999047466597175
PyMuPDF,199.tar_1709.02544.gz_symplecticisotopyred_black.pdf,2,paragraph,0.6073272228459748,0.6826696508094956
Tika,213.tar_1709.07925.gz_mnras_A3653_black.pdf,6,paragraph,0.0,0.1667233752977203
PyMuPDF,213.tar_1709.07925.gz_mnras_A3653_black.pdf,6,paragraph,0.0,0.1254819488257973
Tika,212.tar_1709.07590.gz_Journal_Multiuser_WPT_black.pdf,25,paragraph,0.613987825507724,0.6420487517043355
PyMuPDF,212.tar_1709.07590.gz_Journal_Multiuser_WPT_black.pdf,25,paragraph,0.6527381172880634,0.6989885238577053
Tika,203.tar_1709.04003.gz_BDS_black.pdf,10,paragraph,0.6333004570778197,0.696547566821591
PyMuPDF,203.tar_1709.04003.gz_BDS_black.pdf,10,paragraph,0.6430351391849756,0.641068946779326
Tika,201.tar_1709.03470.gz_marvel_analysis_C2H2_black.pdf,17,paragraph,0.6800786376942324,0.6402589171273173
PyMuPDF,201.tar_1709.03470.gz_marvel_analysis_C2H2_black.pdf,17,paragraph,0.6393766112859698,0.6518651581726634
Tika,202.tar_1709.03851.gz_ding_aaai18_face_attributes_black.pdf,6,paragraph,0.6885800785081988,0.6724044387285848
PyMuPDF,202.tar_1709.03851.gz_ding_aaai18_face_attributes_black.pdf,6,paragraph,0.6854691801515916,0.6628901618395819
Tika,198.tar_1709.02090.gz_Qn_and_Bpart_paper_v4_black.pdf,19,paragraph,0.0,0.2804202483285577
PyMuPDF,198.tar_1709.02090.gz_Qn_and_Bpart_paper_v4_black.pdf,19,paragraph,0.0,0.2879848628192999
Tika,200.tar_1709.02838.gz_main_black.pdf,7,paragraph,0.6845013244955716,0.6152611462712568
PyMuPDF,200.tar_1709.02838.gz_main_black.pdf,7,paragraph,0.6759284480680545,0.6679626846529505
Tika,200.tar_1709.02735.gz_heatdelay_black.pdf,6,paragraph,0.671038048120402,0.6146552634481369
PyMuPDF,200.tar_1709.02735.gz_heatdelay_black.pdf,6,paragraph,0.6226635178448322,0.6922399549880256
Tika,211.tar_1709.07225.gz_Control_relaxation_by_dephasing_via_exact_quantum_state_diffusion3_black.pdf,7,paragraph,0.0,0.000406421459053
PyMuPDF,211.tar_1709.07225.gz_Control_relaxation_by_dephasing_via_exact_quantum_state_diffusion3_black.pdf,7,paragraph,0.0,0.0004055150040551
Tika,216.tar_1709.09253.gz_nonlineartrans_black.pdf,32,paragraph,0.6813839244310209,0.6488255313357495
PyMuPDF,216.tar_1709.09253.gz_nonlineartrans_black.pdf,32,paragraph,0.6090845701875847,0.6887963544310963
Tika,195.tar_1709.01085.gz_ak_ECM_arxiv_black.pdf,17,paragraph,0.6875749114048,0.6655465070757841
PyMuPDF,195.tar_1709.01085.gz_ak_ECM_arxiv_black.pdf,17,paragraph,0.6045762650445479,0.6332960136483948
Tika,194.tar_1709.00371.gz_QWAQClong_black.pdf,11,paragraph,0.6239118600052327,0.6994667542161868
PyMuPDF,194.tar_1709.00371.gz_QWAQClong_black.pdf,11,paragraph,0.6731173809354086,0.6462454059944007
Tika,197.tar_1709.01863.gz_On_the_geometry_black.pdf,119,paragraph,0.6306689152387268,0.6493758949579076
PyMuPDF,197.tar_1709.01863.gz_On_the_geometry_black.pdf,119,paragraph,0.6449521787835139,0.6734892033613039
Tika,217.tar_1709.09564.gz_cleangluing4_black.pdf,35,paragraph,0.6047227538022972,0.6222720171765557
PyMuPDF,217.tar_1709.09564.gz_cleangluing4_black.pdf,35,paragraph,0.6576674733006793,0.6187835712884816
Tika,194.tar_1709.00584.gz_main_arvix_black.pdf,0,paragraph,0.6314974745141373,0.6739491165879594
PyMuPDF,194.tar_1709.00584.gz_main_arvix_black.pdf,0,paragraph,0.6949257106176033,0.6870673503554063
Tika,215.tar_1709.09000.gz_mathar_black.pdf,15,paragraph,0.0,0.0378151260504201
PyMuPDF,215.tar_1709.09000.gz_mathar_black.pdf,15,paragraph,0.0,0.0382653061224489
Tika,216.tar_1709.09382.gz_manuscript_REV1_black.pdf,17,paragraph,0.0,0.1550988755331523
PyMuPDF,216.tar_1709.09382.gz_manuscript_REV1_black.pdf,17,paragraph,0.0,0.1550387596899224
Tika,203.tar_1709.04107.gz_CJSFilterBank_Arxiv_black.pdf,14,paragraph,0.0,0.2922301776717051
PyMuPDF,203.tar_1709.04107.gz_CJSFilterBank_Arxiv_black.pdf,14,paragraph,0.0,0.2902711323763955
Tika,199.tar_1709.02389.gz_firtechrev_astr_black.pdf,20,paragraph,0.0,0.0044776119402985
PyMuPDF,199.tar_1709.02389.gz_firtechrev_astr_black.pdf,20,paragraph,0.0,0.0044776119402985
Tika,216.tar_1709.09122.gz_badia_verdugo_martin_unfitted_2017_black.pdf,0,paragraph,0.6070428028837236,0.6383706968806819
PyMuPDF,216.tar_1709.09122.gz_badia_verdugo_martin_unfitted_2017_black.pdf,0,paragraph,0.659791177077124,0.6736990899748355
Tika,198.tar_1709.02054.gz_iccv2017-fan-camera-ready-v4_black.pdf,3,paragraph,0.6037760707438601,0.6489083213415513
PyMuPDF,198.tar_1709.02054.gz_iccv2017-fan-camera-ready-v4_black.pdf,3,paragraph,0.6405594656115046,0.6838681272481362
Tika,201.tar_1709.03170.gz_paper_black.pdf,12,paragraph,0.975148711222264,0.9619400753800309
PyMuPDF,201.tar_1709.03170.gz_paper_black.pdf,12,paragraph,0.910102968584489,0.981951648752315
Tika,194.tar_1709.00501.gz_sasp_black.pdf,22,paragraph,0.651670394944978,0.6748398517429948
PyMuPDF,194.tar_1709.00501.gz_sasp_black.pdf,22,paragraph,0.6499460161480817,0.6149836352394141
Tika,217.tar_1709.09637.gz_ClassNoFields_Method2_V14_arXiv_27Sep2017_black.pdf,50,paragraph,0.6127037844351594,0.6542673498608711
PyMuPDF,217.tar_1709.09637.gz_ClassNoFields_Method2_V14_arXiv_27Sep2017_black.pdf,50,paragraph,0.6261959816820789,0.6960707639207114
Tika,194.tar_1709.00447.gz_BMM-Final_black.pdf,60,paragraph,0.6681951225011364,0.6920321331206453
PyMuPDF,194.tar_1709.00447.gz_BMM-Final_black.pdf,60,paragraph,0.6521788879835368,0.620871341340466
Tika,216.tar_1709.09072.gz_GeodesicFPP_RevarXiv_black.pdf,3,paragraph,0.6808183742254736,0.6239438316291428
PyMuPDF,216.tar_1709.09072.gz_GeodesicFPP_RevarXiv_black.pdf,3,paragraph,0.6340880165185786,0.6762131246264615
Tika,212.tar_1709.07722.gz_Super_imposed_pilots_Journal_16032017_-_rev_1_3_black.pdf,18,paragraph,0.6630137751039638,0.6379909876058529
PyMuPDF,212.tar_1709.07722.gz_Super_imposed_pilots_Journal_16032017_-_rev_1_3_black.pdf,18,paragraph,0.6408820373110968,0.6297237412677957
Tika,210.tar_1709.06665.gz_IMCF_16_9_17_black.pdf,16,paragraph,0.6065572125952827,0.6095670809888593
PyMuPDF,210.tar_1709.06665.gz_IMCF_16_9_17_black.pdf,16,paragraph,0.6521133698976372,0.6897152992760067
Tika,214.tar_1709.08367.gz_consolidated_black.pdf,2,paragraph,0.6979075632937615,0.6985752266380331
PyMuPDF,214.tar_1709.08367.gz_consolidated_black.pdf,2,paragraph,0.6915909327406046,0.6111866277404479
Tika,194.tar_1709.00628.gz_ngc7793__11__black.pdf,10,paragraph,0.6703621034151375,0.660010003364119
PyMuPDF,194.tar_1709.00628.gz_ngc7793__11__black.pdf,10,paragraph,0.6381665135109766,0.6051156061793045
Tika,196.tar_1709.01322.gz_EpigeneticsDraft_arxiv_v2_black.pdf,11,paragraph,0.0,0.0006147226064238
PyMuPDF,196.tar_1709.01322.gz_EpigeneticsDraft_arxiv_v2_black.pdf,11,paragraph,0.0,0.0006179514908079
Tika,203.tar_1709.04126.gz_cqrReg_manuscript_black.pdf,17,paragraph,0.6455545881482004,0.6607088773790458
PyMuPDF,203.tar_1709.04126.gz_cqrReg_manuscript_black.pdf,17,paragraph,0.6971373395184725,0.6813191881110721
