Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,51.tar_1703.04286.gz_qnm_black.pdf,0,paragraph,0.688011102864752,0.6255706955296138
Tika,50.tar_1703.03567.gz_bare_jrnl_black.pdf,4,paragraph,0.0,0.2962418450794817
PyMuPDF,50.tar_1703.03567.gz_bare_jrnl_black.pdf,4,paragraph,0.0,0.2959970620639001
Tika,53.tar_1703.05175.gz_nips_2017_black.pdf,9,paragraph,0.0,0.0010243277848911
PyMuPDF,53.tar_1703.05175.gz_nips_2017_black.pdf,9,paragraph,0.0,0.0010362694300518
Tika,61.tar_1703.08670.gz_poly24mar17_black.pdf,2,paragraph,0.6301881810400978,0.6215105807613595
PyMuPDF,61.tar_1703.08670.gz_poly24mar17_black.pdf,2,paragraph,0.6213318735288086,0.6710222914622151
Tika,64.tar_1703.09551.gz_associahedronFromCyclicSeeds_black.pdf,3,paragraph,0.6280907323884386,0.658041633819928
PyMuPDF,64.tar_1703.09551.gz_associahedronFromCyclicSeeds_black.pdf,3,paragraph,0.6190651309391939,0.6557810116453191
Tika,61.tar_1703.08457.gz_REBELO_Margarida_Discrete16_black.pdf,3,paragraph,0.6460977655477548,0.6734407795397986
PyMuPDF,61.tar_1703.08457.gz_REBELO_Margarida_Discrete16_black.pdf,3,paragraph,0.6888490493477541,0.6649399898796609
Tika,54.tar_1703.05255.gz_DProp_black.pdf,12,paragraph,0.6796601441210898,0.6946437046768457
PyMuPDF,54.tar_1703.05255.gz_DProp_black.pdf,12,paragraph,0.6329411003642242,0.6893197950600971
Tika,53.tar_1703.04865.gz_ChargePolarizationPPereyra_black.pdf,4,paragraph,0.6872516478266115,0.65618685679046
PyMuPDF,53.tar_1703.04865.gz_ChargePolarizationPPereyra_black.pdf,4,paragraph,0.6340250640097895,0.6126123257527594
Tika,57.tar_1703.06978.gz_BayesianConditionalDensityEstimation_black.pdf,17,paragraph,0.0,0.009700176366843
PyMuPDF,57.tar_1703.06978.gz_BayesianConditionalDensityEstimation_black.pdf,17,paragraph,0.0,0.0096745822339489
Tika,62.tar_1703.08963.gz_Pancholyetal17_black.pdf,0,paragraph,0.6712794634926841,0.6683407061383113
PyMuPDF,62.tar_1703.08963.gz_Pancholyetal17_black.pdf,0,paragraph,0.614448651752703,0.6386419567797973
Tika,61.tar_1703.08546.gz_ms_black.pdf,2,paragraph,0.6617843474545112,0.671798776153086
PyMuPDF,61.tar_1703.08546.gz_ms_black.pdf,2,paragraph,0.6885338539154272,0.6952035108306834
Tika,55.tar_1703.05830.gz_pnas_main_black.pdf,4,paragraph,0.0,0.275
PyMuPDF,55.tar_1703.05830.gz_pnas_main_black.pdf,4,paragraph,0.0,0.2725039088675451
Tika,48.tar_1703.02984.gz_g244p8_lens_l1_LE_black.pdf,1,paragraph,0.6714838582238759,0.6359248504113293
PyMuPDF,48.tar_1703.02984.gz_g244p8_lens_l1_LE_black.pdf,1,paragraph,0.6659545694447117,0.6221824199989663
Tika,57.tar_1703.06681.gz_Nonlocal_gauges_final_black.pdf,23,paragraph,0.0,0.2779156327543424
PyMuPDF,57.tar_1703.06681.gz_Nonlocal_gauges_final_black.pdf,23,paragraph,0.0,0.2739354488744236
Tika,45.tar_1703.01548.gz_PDAT20170930_black.pdf,4,paragraph,0.6901738653808962,0.6163480902212926
PyMuPDF,45.tar_1703.01548.gz_PDAT20170930_black.pdf,4,paragraph,0.6781080369928429,0.6070104858702307
Tika,49.tar_1703.03388.gz_Spctm_submission_revised_black.pdf,8,paragraph,0.0,0.0014270424545129
PyMuPDF,49.tar_1703.03388.gz_Spctm_submission_revised_black.pdf,8,paragraph,0.0,0.0014237408791599
Tika,42.tar_1703.00031.gz_report_formatted_black.pdf,3,paragraph,0.670522477582167,0.634742779099023
PyMuPDF,42.tar_1703.00031.gz_report_formatted_black.pdf,3,paragraph,0.6828214163889961,0.6468848547424729
Tika,56.tar_1703.06357.gz_thin-obstacle-3_black.pdf,3,paragraph,0.6993281563939472,0.6050505939981516
PyMuPDF,56.tar_1703.06357.gz_thin-obstacle-3_black.pdf,3,paragraph,0.6227396313034511,0.6269754778101072
Tika,47.tar_1703.02525.gz_2d4ddraft_black.pdf,28,paragraph,0.6947171978002108,0.6545345477961468
PyMuPDF,47.tar_1703.02525.gz_2d4ddraft_black.pdf,28,paragraph,0.6002537232276602,0.6642106869796127
Tika,50.tar_1703.03513.gz_Perfect_fractional_matchings_in_k-out_hypergraphs_black.pdf,12,paragraph,0.6311695535417687,0.6764581168630298
PyMuPDF,50.tar_1703.03513.gz_Perfect_fractional_matchings_in_k-out_hypergraphs_black.pdf,12,paragraph,0.6540406748716101,0.6743301917317895
Tika,53.tar_1703.05225.gz_topgeo_black.pdf,5,paragraph,0.6669651773631783,0.6855916909860342
PyMuPDF,53.tar_1703.05225.gz_topgeo_black.pdf,5,paragraph,0.6676736955110032,0.6926059938496807
Tika,48.tar_1703.02894.gz_new_black.pdf,4,paragraph,0.0,0.2878319950586781
PyMuPDF,48.tar_1703.02894.gz_new_black.pdf,4,paragraph,0.0,0.2736713500305437
Tika,58.tar_1703.07125.gz_30022_hk_rev_black.pdf,7,paragraph,0.602248600714814,0.6265327961179518
PyMuPDF,58.tar_1703.07125.gz_30022_hk_rev_black.pdf,7,paragraph,0.6969445930477317,0.652731499045875
Tika,62.tar_1703.09095.gz_SP_solitons_arxiv_black.pdf,4,paragraph,0.6616460844499001,0.673530255999744
PyMuPDF,62.tar_1703.09095.gz_SP_solitons_arxiv_black.pdf,4,paragraph,0.6702574662577268,0.6506841130895371
Tika,42.tar_1703.00144.gz_Arxiv_version_black.pdf,5,paragraph,0.6418565372724335,0.6846835811597485
PyMuPDF,42.tar_1703.00144.gz_Arxiv_version_black.pdf,5,paragraph,0.6080202114630239,0.699367246725189
Tika,61.tar_1703.08388.gz_Hasnat_ICCV_arxiv_black.pdf,4,paragraph,0.6185880244772256,0.6404961943189709
PyMuPDF,61.tar_1703.08388.gz_Hasnat_ICCV_arxiv_black.pdf,4,paragraph,0.6008466395371487,0.6190814397149854
Tika,54.tar_1703.05379.gz_mp1-mnras_black.pdf,11,paragraph,0.0,0.0379746835443037
PyMuPDF,54.tar_1703.05379.gz_mp1-mnras_black.pdf,11,paragraph,0.0,0.0382049727107337
Tika,62.tar_1703.08847.gz_main_BL_black.pdf,7,paragraph,0.639382103060216,0.6883986816690797
PyMuPDF,62.tar_1703.08847.gz_main_BL_black.pdf,7,paragraph,0.6408003317027994,0.6717707001126402
Tika,49.tar_1703.03062.gz_km-arxiv_black.pdf,35,paragraph,0.6042861656122211,0.6969223860527136
PyMuPDF,49.tar_1703.03062.gz_km-arxiv_black.pdf,35,paragraph,0.6705342381899541,0.6303152696006646
Tika,47.tar_1703.02296.gz_Low-rank-interaction_black.pdf,11,paragraph,0.0,0.2675097276264591
PyMuPDF,47.tar_1703.02296.gz_Low-rank-interaction_black.pdf,11,paragraph,0.0,0.264591439688716
Tika,60.tar_1703.08234.gz_fucik_black.pdf,9,paragraph,0.0,0.2884502638264608
PyMuPDF,60.tar_1703.08234.gz_fucik_black.pdf,9,paragraph,0.0,0.2889452134919088
Tika,51.tar_1703.03981.gz_separationArxiv_black.pdf,49,paragraph,0.6658804779158867,0.6648103368599363
PyMuPDF,51.tar_1703.03981.gz_separationArxiv_black.pdf,49,paragraph,0.6037475237819057,0.6789915156345975
Tika,44.tar_1703.01295.gz_SpinTuneMapping_07.03.2017_black.pdf,29,paragraph,0.6745654203821052,0.6652099926126128
PyMuPDF,44.tar_1703.01295.gz_SpinTuneMapping_07.03.2017_black.pdf,29,paragraph,0.6047013084547547,0.6498013607825738
Tika,42.tar_1703.00041.gz_riveragroup_black.pdf,1,paragraph,0.668947433790536,0.6228413797046431
PyMuPDF,42.tar_1703.00041.gz_riveragroup_black.pdf,1,paragraph,0.6932723137009655,0.6444954234513008
Tika,48.tar_1703.02908.gz_Diff-Conv_Final_18.01.2018_black.pdf,19,paragraph,0.6929093884990966,0.6165127793608447
PyMuPDF,48.tar_1703.02908.gz_Diff-Conv_Final_18.01.2018_black.pdf,19,paragraph,0.6735345190805597,0.6225978096972061
Tika,43.tar_1703.00816.gz_inhomgDephasing_arxiv_v3_black.pdf,21,paragraph,0.9993836935394812,0.9620914062208269
PyMuPDF,43.tar_1703.00816.gz_inhomgDephasing_arxiv_v3_black.pdf,21,paragraph,0.925166601390838,0.9706329738394037
Tika,51.tar_1703.04033.gz_Effective_area_black.pdf,0,paragraph,0.6123516768847129,0.6890923873704804
PyMuPDF,51.tar_1703.04033.gz_Effective_area_black.pdf,0,paragraph,0.6027668743848901,0.64505827417172
Tika,50.tar_1703.03564.gz_Part_II_PRB_final_black.pdf,9,paragraph,0.6308487879377102,0.6608509952950058
PyMuPDF,50.tar_1703.03564.gz_Part_II_PRB_final_black.pdf,9,paragraph,0.685842974939759,0.6803282675479684
Tika,53.tar_1703.05002.gz_arXiv17_v0.1_black.pdf,16,paragraph,0.0,0.0233281493001555
PyMuPDF,53.tar_1703.05002.gz_arXiv17_v0.1_black.pdf,16,paragraph,0.0,0.0233100233100232
Tika,48.tar_1703.02859.gz_paper_black.pdf,2,paragraph,0.6715474559750332,0.6459701211670165
PyMuPDF,48.tar_1703.02859.gz_paper_black.pdf,2,paragraph,0.6405028521980327,0.6911667028916113
Tika,66.tar_1703.10410.gz_Chalyi_black.pdf,0,paragraph,0.0,0.2841056734517107
PyMuPDF,66.tar_1703.10410.gz_Chalyi_black.pdf,0,paragraph,0.0,0.2995742092457421
Tika,66.tar_1703.10456.gz_coreclusters_black.pdf,22,paragraph,0.0,0.2395672333848532
PyMuPDF,66.tar_1703.10456.gz_coreclusters_black.pdf,22,paragraph,0.0,0.2995361166335321
Tika,56.tar_1703.06531.gz_tesco_black.pdf,22,paragraph,0.6145537781960418,0.6165497825900941
PyMuPDF,56.tar_1703.06531.gz_tesco_black.pdf,22,paragraph,0.6059374532596778,0.6056142408335508
Tika,42.tar_1703.00180.gz_Kolakoski_correlations_black.pdf,1,paragraph,0.0,0.1072182355424229
PyMuPDF,42.tar_1703.00180.gz_Kolakoski_correlations_black.pdf,1,paragraph,0.0,0.1052186773716458
Tika,61.tar_1703.08480.gz_fditoolsdoc_black.pdf,3,paragraph,0.6142989846711548,0.6418047559626425
PyMuPDF,61.tar_1703.08480.gz_fditoolsdoc_black.pdf,3,paragraph,0.632524504332431,0.6636283212991064
Tika,66.tar_1703.10288.gz_chiral_05_04_black.pdf,14,paragraph,0.0,0.0012791813239526
PyMuPDF,66.tar_1703.10288.gz_chiral_05_04_black.pdf,14,paragraph,0.0,0.0012820512820512
Tika,44.tar_1703.01280.gz_DFP_arxiv_black.pdf,15,paragraph,0.6445702829403851,0.6858923925229495
PyMuPDF,44.tar_1703.01280.gz_DFP_arxiv_black.pdf,15,paragraph,0.6669572720366393,0.6855020140765785
Tika,53.tar_1703.04917.gz_cover_page_black.pdf,0,paragraph,0.0,0.118873826903024
PyMuPDF,53.tar_1703.04917.gz_cover_page_black.pdf,0,paragraph,0.0,0.1213411389036721
Tika,45.tar_1703.01392.gz_Stabilization-final_black.pdf,13,paragraph,0.6373193795260105,0.6132321816731165
PyMuPDF,45.tar_1703.01392.gz_Stabilization-final_black.pdf,13,paragraph,0.6213330299574078,0.6192217518779046
Tika,62.tar_1703.09110.gz_warm-dens-matter_black.pdf,8,paragraph,0.6520388156573954,0.635151651462921
PyMuPDF,62.tar_1703.09110.gz_warm-dens-matter_black.pdf,8,paragraph,0.6371101036799977,0.6950610646541674
Tika,56.tar_1703.06439.gz_Kerr_v3b_black.pdf,5,paragraph,0.0,0.1386509635974303
PyMuPDF,56.tar_1703.06439.gz_Kerr_v3b_black.pdf,5,paragraph,0.0,0.136616362192216
Tika,61.tar_1703.08639.gz_mypaper_black.pdf,3,paragraph,0.6965394645032652,0.6436172320739546
PyMuPDF,61.tar_1703.08639.gz_mypaper_black.pdf,3,paragraph,0.6969956095227072,0.6343080336820279
Tika,58.tar_1703.07439.gz_moninRana0316_black.pdf,18,paragraph,0.0,0.2847800237812128
PyMuPDF,58.tar_1703.07439.gz_moninRana0316_black.pdf,18,paragraph,0.0,0.2794632438739789
Tika,66.tar_1703.10639.gz_abmcalibrationusingmlv20hal_black.pdf,18,paragraph,0.0,0.0165570976381786
PyMuPDF,66.tar_1703.10639.gz_abmcalibrationusingmlv20hal_black.pdf,18,paragraph,0.0,0.0165369649805447
Tika,57.tar_1703.06986.gz_arxiv_black.pdf,1,paragraph,0.6064234522361708,0.6044559325701381
PyMuPDF,57.tar_1703.06986.gz_arxiv_black.pdf,1,paragraph,0.6599368397810933,0.6287724250949337
Tika,43.tar_1703.00459.gz_Main_Text_black.pdf,6,paragraph,0.6489455963130737,0.6141703819943962
PyMuPDF,43.tar_1703.00459.gz_Main_Text_black.pdf,6,paragraph,0.656795088632676,0.6623771085115482
Tika,56.tar_1703.06402.gz_dirichlet3rp_black.pdf,2,paragraph,0.6945804038920551,0.6500340653059598
PyMuPDF,56.tar_1703.06402.gz_dirichlet3rp_black.pdf,2,paragraph,0.643509395453688,0.6414513267063323
Tika,56.tar_1703.06343.gz_waterwaves4p12_arXiv_black.pdf,10,paragraph,0.6885278128814474,0.6369639008175565
PyMuPDF,56.tar_1703.06343.gz_waterwaves4p12_arXiv_black.pdf,10,paragraph,0.6044942791917136,0.6666646198351069
Tika,46.tar_1703.02168.gz_arxiv_version_black.pdf,1,paragraph,0.6565138724144595,0.6336580313592208
PyMuPDF,46.tar_1703.02168.gz_arxiv_version_black.pdf,1,paragraph,0.6398716831561695,0.6211452426513112
Tika,65.tar_1703.10192.gz_crossings_black.pdf,15,paragraph,0.6721478872532827,0.6994777603122779
PyMuPDF,65.tar_1703.10192.gz_crossings_black.pdf,15,paragraph,0.6568261542056353,0.6204011672526809
Tika,60.tar_1703.08197.gz_CTF2_black.pdf,3,paragraph,0.0,0.028169014084507
PyMuPDF,60.tar_1703.08197.gz_CTF2_black.pdf,3,paragraph,0.0,0.028169014084507
Tika,67.tar_1703.10835.gz_halo_v4_rev2_black.pdf,20,paragraph,0.6675042892603722,0.6046995732825677
PyMuPDF,67.tar_1703.10835.gz_halo_v4_rev2_black.pdf,20,paragraph,0.6970298279413559,0.6043177923919841
Tika,50.tar_1703.03625.gz_rough-mod-euler-20_black.pdf,23,paragraph,0.6980801994981045,0.6313777397135527
PyMuPDF,50.tar_1703.03625.gz_rough-mod-euler-20_black.pdf,23,paragraph,0.6157170522446994,0.6605131544992477
Tika,44.tar_1703.01071.gz_SgnHarmExten_black.pdf,4,paragraph,0.6438499151733046,0.6857847324574743
PyMuPDF,44.tar_1703.01071.gz_SgnHarmExten_black.pdf,4,paragraph,0.617707273879854,0.6874749405166656
Tika,54.tar_1703.05366.gz_GrundlandLamothe2017arXiv_black.pdf,2,paragraph,0.9352178293430136,0.9480412462703613
PyMuPDF,54.tar_1703.05366.gz_GrundlandLamothe2017arXiv_black.pdf,2,paragraph,0.9897203391609088,0.9858313307754393
Tika,54.tar_1703.05684.gz_list-obstructions_black.pdf,28,paragraph,0.6588851931165614,0.6047480390042245
PyMuPDF,54.tar_1703.05684.gz_list-obstructions_black.pdf,28,paragraph,0.6416916624246249,0.6306121322003833
Tika,49.tar_1703.03374.gz_ISCAS_2017_black.pdf,0,paragraph,0.6424333241833327,0.667496803867428
PyMuPDF,49.tar_1703.03374.gz_ISCAS_2017_black.pdf,0,paragraph,0.61008492432823,0.6039200600236104
Tika,66.tar_1703.10623.gz_DraftPRB_black.pdf,1,paragraph,0.6714076151735144,0.6113393714381143
PyMuPDF,66.tar_1703.10623.gz_DraftPRB_black.pdf,1,paragraph,0.6592461399851217,0.6469830204991096
Tika,49.tar_1703.03334.gz_heavytailedmutation_arxiv_v2_black.pdf,27,paragraph,0.0,0.0008976660682226
PyMuPDF,49.tar_1703.03334.gz_heavytailedmutation_arxiv_v2_black.pdf,27,paragraph,0.0,0.0008880994671403
Tika,46.tar_1703.02039.gz_ms_v4_black.pdf,5,paragraph,0.0,0.0478395061728394
PyMuPDF,46.tar_1703.02039.gz_ms_v4_black.pdf,5,paragraph,0.0,0.0488557469786577
Tika,67.tar_1703.10827.gz_main_black.pdf,6,paragraph,0.673990282593124,0.6614272946722677
PyMuPDF,67.tar_1703.10827.gz_main_black.pdf,6,paragraph,0.6430678487414629,0.6498165763222344
Tika,49.tar_1703.03381.gz_seq2_black.pdf,33,paragraph,0.6972548570476504,0.66395935405379
PyMuPDF,49.tar_1703.03381.gz_seq2_black.pdf,33,paragraph,0.6176465857455228,0.6770444573942287
Tika,44.tar_1703.01284.gz_InCoDDH_black.pdf,9,paragraph,0.6459126230495476,0.6433116714821827
PyMuPDF,44.tar_1703.01284.gz_InCoDDH_black.pdf,9,paragraph,0.6136524236733684,0.6378142612064774
Tika,47.tar_1703.02251.gz_MLdeg_JSC_black.pdf,14,paragraph,0.6940958119619803,0.6255260440391078
PyMuPDF,47.tar_1703.02251.gz_MLdeg_JSC_black.pdf,14,paragraph,0.6836576072913778,0.6905572283399117
Tika,52.tar_1703.04748.gz_Boundary_black.pdf,43,paragraph,0.6905835233563844,0.6601160920951488
PyMuPDF,52.tar_1703.04748.gz_Boundary_black.pdf,43,paragraph,0.666354354901631,0.6181308368955776
Tika,55.tar_1703.06006.gz_Superstatistical_energy_distributions_arxiv_black.pdf,0,paragraph,0.0,0.2968429684296844
PyMuPDF,55.tar_1703.06006.gz_Superstatistical_energy_distributions_arxiv_black.pdf,0,paragraph,0.0,0.2991836734693878
Tika,59.tar_1703.07692.gz_Oukil_black.pdf,3,paragraph,0.6058236163427854,0.6995130147491162
PyMuPDF,59.tar_1703.07692.gz_Oukil_black.pdf,3,paragraph,0.6485258850008766,0.6048800713343182
Tika,66.tar_1703.10363.gz_brain_ARXIV_black.pdf,1,paragraph,0.673756266432004,0.6723060124761449
PyMuPDF,66.tar_1703.10363.gz_brain_ARXIV_black.pdf,1,paragraph,0.6714571581711721,0.6278100165870572
Tika,50.tar_1703.03568.gz_Paper_black.pdf,3,paragraph,0.6582459293196932,0.6867668976037731
PyMuPDF,50.tar_1703.03568.gz_Paper_black.pdf,3,paragraph,0.6684579762836573,0.6205606840906689
Tika,59.tar_1703.07523.gz_bare_conf_black.pdf,6,paragraph,0.0,0.0551470588235294
PyMuPDF,59.tar_1703.07523.gz_bare_conf_black.pdf,6,paragraph,0.0,0.0551470588235294
Tika,63.tar_1703.09324.gz_main-full-version_black.pdf,13,paragraph,0.6588738865280748,0.6382056053761317
PyMuPDF,63.tar_1703.09324.gz_main-full-version_black.pdf,13,paragraph,0.6735464300254045,0.6286188842992987
Tika,49.tar_1703.03382.gz_paper_selectively_dark_all_v8_black.pdf,11,paragraph,0.6687155708388273,0.636515856421589
PyMuPDF,49.tar_1703.03382.gz_paper_selectively_dark_all_v8_black.pdf,11,paragraph,0.6580827709072616,0.6824986428219034
Tika,57.tar_1703.06909.gz_Book_Chapter_black.pdf,10,paragraph,0.6033360550677856,0.6826022514746868
PyMuPDF,57.tar_1703.06909.gz_Book_Chapter_black.pdf,10,paragraph,0.6392021326617467,0.6699852612836537
Tika,45.tar_1703.01380.gz_arxiv_black.pdf,2,paragraph,0.6890559418581155,0.6752294383512506
PyMuPDF,45.tar_1703.01380.gz_arxiv_black.pdf,2,paragraph,0.6318495018359307,0.6892601995778834
Tika,54.tar_1703.05554.gz_AvQFI_black.pdf,17,paragraph,0.6493343282974852,0.6202961178170788
PyMuPDF,54.tar_1703.05554.gz_AvQFI_black.pdf,17,paragraph,0.6003145621548167,0.6002024240036783
Tika,54.tar_1703.05304.gz_rm-mcel1s-archive_black.pdf,16,paragraph,0.0,0.063126843657817
PyMuPDF,54.tar_1703.05304.gz_rm-mcel1s-archive_black.pdf,16,paragraph,0.0,0.0628118579395362
Tika,54.tar_1703.05519.gz_welfare_black.pdf,7,paragraph,0.6480941123613984,0.6166712086026516
PyMuPDF,54.tar_1703.05519.gz_welfare_black.pdf,7,paragraph,0.6249270530702213,0.6920752567547792
Tika,65.tar_1703.09953.gz_accordionComplex_black.pdf,3,paragraph,0.6016060701059225,0.6777141593798194
PyMuPDF,65.tar_1703.09953.gz_accordionComplex_black.pdf,3,paragraph,0.6770339301530761,0.6803680264147892
Tika,52.tar_1703.04699.gz_root_black.pdf,7,paragraph,0.646919014170253,0.6371711698903982
PyMuPDF,52.tar_1703.04699.gz_root_black.pdf,7,paragraph,0.665873893145519,0.6383362967074488
Tika,63.tar_1703.09235.gz_babbage_black.pdf,0,paragraph,0.6926526116115548,0.6006899009188721
PyMuPDF,63.tar_1703.09235.gz_babbage_black.pdf,0,paragraph,0.6463786256246702,0.6234019317889774
Tika,44.tar_1703.01211.gz_MR_ParticleImaging_R_black.pdf,12,paragraph,0.6509742344008668,0.6423011801855013
PyMuPDF,44.tar_1703.01211.gz_MR_ParticleImaging_R_black.pdf,12,paragraph,0.6206796037162249,0.6534140364678295
Tika,59.tar_1703.07646.gz_EE_caching_to_arxiv_black.pdf,32,paragraph,0.6449219355465089,0.6903108359341182
PyMuPDF,59.tar_1703.07646.gz_EE_caching_to_arxiv_black.pdf,32,paragraph,0.614559084377733,0.6690014836190031
Tika,58.tar_1703.07332.gz_egpaper_for_review_black.pdf,0,paragraph,0.628231640369035,0.6708032303054963
PyMuPDF,58.tar_1703.07332.gz_egpaper_for_review_black.pdf,0,paragraph,0.6947063190551547,0.6102732536450862
Tika,63.tar_1703.09190.gz_main_black.pdf,46,paragraph,0.6096482170300352,0.6964873269752576
PyMuPDF,63.tar_1703.09190.gz_main_black.pdf,46,paragraph,0.6768676688364673,0.6481526050793169
Tika,52.tar_1703.04460.gz_1703.04460v3_black.pdf,14,paragraph,0.6672764090571582,0.6196331106068311
PyMuPDF,52.tar_1703.04460.gz_1703.04460v3_black.pdf,14,paragraph,0.6852372355752799,0.6320206738524755
Tika,60.tar_1703.08022.gz_smoothcem_black.pdf,8,paragraph,0.6420351412088169,0.6711008191360459
PyMuPDF,60.tar_1703.08022.gz_smoothcem_black.pdf,8,paragraph,0.6782167639081036,0.6893816591893914
Tika,46.tar_1703.01929.gz_manuscript_black.pdf,2,paragraph,0.0,0.2897318508829301
PyMuPDF,46.tar_1703.01929.gz_manuscript_black.pdf,2,paragraph,0.0,0.2925877763328998
Tika,60.tar_1703.07951.gz_Ka_Lun_Wong_-_Sums_of_quadratic_functions_with_two_discriminants_black.pdf,11,paragraph,0.6713887710422592,0.6938258676808065
PyMuPDF,60.tar_1703.07951.gz_Ka_Lun_Wong_-_Sums_of_quadratic_functions_with_two_discriminants_black.pdf,11,paragraph,0.0,0.2909090909090909
Tika,60.tar_1703.08240.gz_frikel2017_black.pdf,0,paragraph,0.6945813329106838,0.6510574103635111
PyMuPDF,60.tar_1703.08240.gz_frikel2017_black.pdf,0,paragraph,0.605249408065114,0.6207480233684544
Tika,67.tar_1703.11003.gz_Boughn-Bell-arXiv_black.pdf,12,paragraph,0.6414714938333896,0.6491095932019638
PyMuPDF,67.tar_1703.11003.gz_Boughn-Bell-arXiv_black.pdf,12,paragraph,0.6755613184663536,0.673945514460811
Tika,66.tar_1703.10320.gz_entanglementratio_black.pdf,7,paragraph,0.0,0.124275062137531
PyMuPDF,66.tar_1703.10320.gz_entanglementratio_black.pdf,7,paragraph,0.0,0.121161825726141
Tika,54.tar_1703.05642.gz_Optimal-partition_black.pdf,10,paragraph,0.6976980598440197,0.656816298256097
PyMuPDF,54.tar_1703.05642.gz_Optimal-partition_black.pdf,10,paragraph,0.6905527992825381,0.6370450383704188
Tika,45.tar_1703.01376.gz_galois011_black.pdf,29,paragraph,0.6590272091652176,0.6915733242299599
PyMuPDF,45.tar_1703.01376.gz_galois011_black.pdf,29,paragraph,0.6117183005663946,0.6359151420975946
Tika,58.tar_1703.07169.gz_gop-arxiv_black.pdf,12,paragraph,0.6014021753241706,0.6130620845066512
PyMuPDF,58.tar_1703.07169.gz_gop-arxiv_black.pdf,12,paragraph,0.6274471469226255,0.6426053445092557
Tika,64.tar_1703.09796.gz_saxigrav_black.pdf,6,paragraph,0.6149877282041839,0.6654638729452462
PyMuPDF,64.tar_1703.09796.gz_saxigrav_black.pdf,6,paragraph,0.6327159931315494,0.6291382273148286
Tika,55.tar_1703.06107.gz_sa-paths-arxiv_black.pdf,15,paragraph,0.6284774551849727,0.6822858259212476
PyMuPDF,55.tar_1703.06107.gz_sa-paths-arxiv_black.pdf,15,paragraph,0.690295564132814,0.6691050474855574
Tika,55.tar_1703.06070.gz_CDC_2017_timed_abstractions_arxiv_black.pdf,15,paragraph,0.0,0.2906767163689989
PyMuPDF,55.tar_1703.06070.gz_CDC_2017_timed_abstractions_arxiv_black.pdf,15,paragraph,0.0,0.2864149092692496
Tika,45.tar_1703.01768.gz_Circle_patterns_with_obtuse_exterios_intersection_angles_black.pdf,25,paragraph,0.6416961786330577,0.6503332247583258
PyMuPDF,45.tar_1703.01768.gz_Circle_patterns_with_obtuse_exterios_intersection_angles_black.pdf,25,paragraph,0.6545065087731496,0.6417878681604378
Tika,54.tar_1703.05681.gz_notes_black.pdf,13,paragraph,0.6598303311780886,0.6885575451577151
PyMuPDF,54.tar_1703.05681.gz_notes_black.pdf,13,paragraph,0.6932382586572224,0.6892688988926811
Tika,47.tar_1703.02282.gz_RBC_EPIVarXiv2_black.pdf,3,paragraph,0.6923307071257062,0.6322844459569776
PyMuPDF,47.tar_1703.02282.gz_RBC_EPIVarXiv2_black.pdf,3,paragraph,0.6414612829872697,0.6124861144017251
Tika,59.tar_1703.07642.gz_Pref-reheat_black.pdf,32,paragraph,0.6420425862290481,0.6998090318602787
