Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,87.tar_1506.01737.gz_GW0_v17_black.pdf,11,paragraph,0.6852367449250824,0.6765289584893032
Tika,85.tar_1506.00805.gz_main_black.pdf,7,paragraph,0.6566837433460666,0.6567784998583742
PyMuPDF,85.tar_1506.00805.gz_main_black.pdf,7,paragraph,0.6773312494909564,0.6702864362404892
Tika,94.tar_1506.05196.gz_egpaper_for_review_black.pdf,8,paragraph,0.0,0.0032414910858994
PyMuPDF,94.tar_1506.05196.gz_egpaper_for_review_black.pdf,8,paragraph,0.0,0.0032349373230893
Tika,100.tar_1506.08604.gz_paper-v0332_black.pdf,5,paragraph,0.6326047689897116,0.6175778227856547
PyMuPDF,100.tar_1506.08604.gz_paper-v0332_black.pdf,5,paragraph,0.6531813214726543,0.6281643417755035
Tika,96.tar_1506.06153.gz_heheon_black.pdf,5,paragraph,0.6419247077108856,0.6396687827423848
PyMuPDF,96.tar_1506.06153.gz_heheon_black.pdf,5,paragraph,0.615640596233671,0.6139389256391931
Tika,88.tar_1506.02648.gz_manifold_scalefree_arxiv_final_black.pdf,6,paragraph,0.0,0.2455661664392906
PyMuPDF,88.tar_1506.02648.gz_manifold_scalefree_arxiv_final_black.pdf,6,paragraph,0.0,0.2446043165467625
Tika,98.tar_1506.07732.gz_NeurcomputingNMBSPfinal_black.pdf,11,paragraph,0.6327219822004062,0.6828332899608666
PyMuPDF,98.tar_1506.07732.gz_NeurcomputingNMBSPfinal_black.pdf,11,paragraph,0.6314169393938442,0.6504339449368405
Tika,99.tar_1506.08085.gz_LocalIsometricImmersion_Tarc__sio_Niky_black.pdf,38,paragraph,0.0,0.0084778420038536
PyMuPDF,99.tar_1506.08085.gz_LocalIsometricImmersion_Tarc__sio_Niky_black.pdf,38,paragraph,0.0,0.0082831325301204
Tika,87.tar_1506.02059.gz_pami2015_black.pdf,10,paragraph,0.0,0.0820953870211101
PyMuPDF,87.tar_1506.02059.gz_pami2015_black.pdf,10,paragraph,0.0,0.0822722820763957
Tika,90.tar_1506.03461.gz_6_5_15_lowest_crossing_black.pdf,9,paragraph,0.6015764056340352,0.6150154511416444
PyMuPDF,90.tar_1506.03461.gz_6_5_15_lowest_crossing_black.pdf,9,paragraph,0.6321600512816997,0.600425487984768
Tika,91.tar_1506.03811.gz_darkmatterbounds_paperI_black.pdf,5,paragraph,0.6708650319844437,0.675873956742764
PyMuPDF,91.tar_1506.03811.gz_darkmatterbounds_paperI_black.pdf,5,paragraph,0.6548171257848672,0.640125753408588
Tika,84.tar_1506.00518.gz_1kmrelay_black.pdf,2,paragraph,0.6436880416406636,0.6915618341443728
PyMuPDF,84.tar_1506.00518.gz_1kmrelay_black.pdf,2,paragraph,0.6875546415388258,0.63379558728638
Tika,100.tar_1506.08342.gz_static3_black.pdf,5,paragraph,0.6145796726819405,0.6284512474669576
PyMuPDF,100.tar_1506.08342.gz_static3_black.pdf,5,paragraph,0.6174436270005556,0.6291030582974082
Tika,88.tar_1506.02450.gz_DAIFF2_black.pdf,16,paragraph,0.0,0.2556255625562557
PyMuPDF,88.tar_1506.02450.gz_DAIFF2_black.pdf,16,paragraph,0.0,0.2411764705882353
Tika,97.tar_1506.06848.gz_archiveIconip1_black.pdf,6,paragraph,0.0,0.050537634408602
PyMuPDF,97.tar_1506.06848.gz_archiveIconip1_black.pdf,6,paragraph,0.0,0.0510314875135722
Tika,98.tar_1506.07686.gz_Lieseries_black.pdf,10,paragraph,0.6846358963873699,0.6576864018107628
PyMuPDF,98.tar_1506.07686.gz_Lieseries_black.pdf,10,paragraph,0.6641512735958948,0.6259166572614964
Tika,91.tar_1506.04056.gz_paper_black.pdf,27,paragraph,0.6860372251498019,0.6573217774277379
PyMuPDF,91.tar_1506.04056.gz_paper_black.pdf,27,paragraph,0.6462612200492701,0.6055038068858519
Tika,90.tar_1506.03462.gz_paper_I_black.pdf,1,paragraph,0.6634503168962399,0.6809945246536293
PyMuPDF,90.tar_1506.03462.gz_paper_I_black.pdf,1,paragraph,0.6196391842132041,0.6383178260587469
Tika,93.tar_1506.05123.gz_n4013_black.pdf,13,paragraph,0.6533947606763963,0.6936934472249594
PyMuPDF,93.tar_1506.05123.gz_n4013_black.pdf,13,paragraph,0.6271486676726145,0.6703109205284685
Tika,84.tar_1506.00507.gz_str_black.pdf,6,paragraph,0.6816814473184661,0.6165096249876456
PyMuPDF,84.tar_1506.00507.gz_str_black.pdf,6,paragraph,0.6205862835484155,0.6894887793413873
Tika,91.tar_1506.03789.gz_sfeps_black.pdf,6,paragraph,0.6351238158436737,0.6832852664975176
PyMuPDF,91.tar_1506.03789.gz_sfeps_black.pdf,6,paragraph,0.6306044978189227,0.645514067136954
Tika,94.tar_1506.05318.gz_2D_oblique_ApJ2014_arxiv_black.pdf,33,paragraph,0.6521536148705799,0.634823334796247
PyMuPDF,94.tar_1506.05318.gz_2D_oblique_ApJ2014_arxiv_black.pdf,33,paragraph,0.0,0.2802139037433154
Tika,99.tar_1506.07990.gz_master_black.pdf,7,paragraph,0.6287308200254074,0.698494895330142
PyMuPDF,99.tar_1506.07990.gz_master_black.pdf,7,paragraph,0.6450539110737059,0.6328564347829785
Tika,88.tar_1506.02443.gz_Xpaper2_black.pdf,1,paragraph,0.0,0.0227596017069701
PyMuPDF,88.tar_1506.02443.gz_Xpaper2_black.pdf,1,paragraph,0.0,0.0228898426323318
Tika,89.tar_1506.03150.gz_Syncronization_Seeking-1_black.pdf,11,paragraph,0.0,0.2845307443365695
PyMuPDF,89.tar_1506.03150.gz_Syncronization_Seeking-1_black.pdf,11,paragraph,0.0,0.2868546414316982
Tika,96.tar_1506.06318.gz_distboost_black.pdf,8,paragraph,0.6778523713447069,0.6814233083735661
PyMuPDF,96.tar_1506.06318.gz_distboost_black.pdf,8,paragraph,0.6162201705494412,0.6556891529673152
Tika,97.tar_1506.07070.gz_TDLL_RSDP-Storage_draft2015_06_23_final_arxiv_black.pdf,4,paragraph,0.697643682074787,0.6513504663299299
PyMuPDF,97.tar_1506.07070.gz_TDLL_RSDP-Storage_draft2015_06_23_final_arxiv_black.pdf,4,paragraph,0.6822656415752012,0.6517587299510046
Tika,99.tar_1506.07938.gz_NonSimmTSC_black.pdf,8,paragraph,0.0,0.2859501403334984
PyMuPDF,99.tar_1506.07938.gz_NonSimmTSC_black.pdf,8,paragraph,0.0,0.2854311199207135
Tika,96.tar_1506.06407.gz_Barberan_20151023-2_black.pdf,11,paragraph,0.9281893282177738,0.9231684886980724
PyMuPDF,96.tar_1506.06407.gz_Barberan_20151023-2_black.pdf,11,paragraph,0.9274196028533748,0.9717612339003439
Tika,98.tar_1506.07374.gz_holTWF_black.pdf,14,paragraph,0.6865394916011149,0.6369461615451234
PyMuPDF,98.tar_1506.07374.gz_holTWF_black.pdf,14,paragraph,0.6703240576319593,0.6061440839600312
Tika,84.tar_1506.00301.gz_ikbp_black.pdf,3,paragraph,0.6772542620218229,0.6986134846985325
PyMuPDF,84.tar_1506.00301.gz_ikbp_black.pdf,3,paragraph,0.6872237816951938,0.6256086407214239
Tika,99.tar_1506.07890.gz_calimero_black.pdf,7,paragraph,0.6633629651251362,0.6150084343834381
PyMuPDF,99.tar_1506.07890.gz_calimero_black.pdf,7,paragraph,0.6635496621418814,0.6291138629424677
Tika,87.tar_1506.01628.gz_a_family_of_symmetric_functions_black.pdf,27,paragraph,0.6663477202146046,0.6814966802303035
PyMuPDF,87.tar_1506.01628.gz_a_family_of_symmetric_functions_black.pdf,27,paragraph,0.6511840861206044,0.6616387564558136
Tika,93.tar_1506.05090.gz_Djairo_black.pdf,8,paragraph,0.6989016477760929,0.638108548647295
PyMuPDF,93.tar_1506.05090.gz_Djairo_black.pdf,8,paragraph,0.691144638213831,0.6400049931421561
Tika,99.tar_1506.08278.gz_Bartolucci_et_al._May_20_2015_black.pdf,17,paragraph,0.6493881918161001,0.6754576061829073
PyMuPDF,99.tar_1506.08278.gz_Bartolucci_et_al._May_20_2015_black.pdf,17,paragraph,0.6028073076647683,0.6326676834646392
Tika,100.tar_1506.08653.gz_Article2_black.pdf,0,paragraph,0.6984847852164652,0.6131056711751534
PyMuPDF,100.tar_1506.08653.gz_Article2_black.pdf,0,paragraph,0.616596587480555,0.6007379659200032
Tika,91.tar_1506.03951.gz_adjoint_factorization5-2_black.pdf,42,paragraph,0.0,0.1079784043191361
PyMuPDF,91.tar_1506.03951.gz_adjoint_factorization5-2_black.pdf,42,paragraph,0.0,0.1012943162633652
Tika,89.tar_1506.02918.gz_BCWoptimal_150608_black.pdf,15,paragraph,0.6594265218313677,0.6396596825066545
PyMuPDF,89.tar_1506.02918.gz_BCWoptimal_150608_black.pdf,15,paragraph,0.6654789198595078,0.6669647902409112
Tika,93.tar_1506.04802.gz_arxiv_version_black.pdf,14,paragraph,0.6472298687497211,0.6586929007922616
PyMuPDF,93.tar_1506.04802.gz_arxiv_version_black.pdf,14,paragraph,0.6702789171934207,0.6787356042802346
Tika,95.tar_1506.06108.gz_NJP-103369-v1_black.pdf,14,paragraph,0.0,0.0012630249447425
PyMuPDF,95.tar_1506.06108.gz_NJP-103369-v1_black.pdf,14,paragraph,0.0,0.001259842519685
Tika,100.tar_1506.08541.gz_GMMW_black.pdf,0,paragraph,0.0,0.2710027100271003
PyMuPDF,100.tar_1506.08541.gz_GMMW_black.pdf,0,paragraph,0.0,0.2703067071115604
Tika,92.tar_1506.04406.gz_A_Formula_for_the_Mobius_function_of_the_Permutation_Poset__arXiv__black.pdf,0,paragraph,0.6554216699856343,0.6179224310025604
PyMuPDF,92.tar_1506.04406.gz_A_Formula_for_the_Mobius_function_of_the_Permutation_Poset__arXiv__black.pdf,0,paragraph,0.6591018806467861,0.6909846803362698
Tika,92.tar_1506.04679.gz_Burgers_Loewner_arXiv_black.pdf,7,paragraph,0.6717811148106407,0.6260061153864694
PyMuPDF,92.tar_1506.04679.gz_Burgers_Loewner_arXiv_black.pdf,7,paragraph,0.6067341609772963,0.6555515074779108
Tika,96.tar_1506.06147.gz_paperpra_black.pdf,12,paragraph,0.6355573744686689,0.642747259311164
PyMuPDF,96.tar_1506.06147.gz_paperpra_black.pdf,12,paragraph,0.67928842238888,0.6284436125302405
Tika,84.tar_1506.00330.gz_journal_draft_black.pdf,17,paragraph,0.6697140383531569,0.6030339766636562
PyMuPDF,84.tar_1506.00330.gz_journal_draft_black.pdf,17,paragraph,0.6561347185735478,0.6842421030925671
Tika,84.tar_1506.00490.gz_networkEdgeDelayITr2_black.pdf,25,paragraph,0.0,0.2640926640926641
PyMuPDF,84.tar_1506.00490.gz_networkEdgeDelayITr2_black.pdf,25,paragraph,0.0,0.2571976967370442
Tika,86.tar_1506.01558.gz_C-star-NS_black.pdf,0,paragraph,0.6216877143674872,0.6898452342336234
PyMuPDF,86.tar_1506.01558.gz_C-star-NS_black.pdf,0,paragraph,0.6732397242190223,0.6932817632038797
Tika,100.tar_1506.08347.gz_main_black.pdf,8,paragraph,0.6795231407234027,0.6097888957195863
PyMuPDF,100.tar_1506.08347.gz_main_black.pdf,8,paragraph,0.626508445971154,0.646550331300302
Tika,97.tar_1506.06831.gz_Northrop2015_thetahat_arxiv_black.pdf,13,paragraph,0.6625227526118779,0.6645157483988149
PyMuPDF,97.tar_1506.06831.gz_Northrop2015_thetahat_arxiv_black.pdf,13,paragraph,0.6254410067954065,0.6160765708312463
Tika,94.tar_1506.05166.gz_RpaV4_black.pdf,7,paragraph,0.0,0.1921127061209243
PyMuPDF,94.tar_1506.05166.gz_RpaV4_black.pdf,7,paragraph,0.0,0.1984780053207944
Tika,96.tar_1506.06215.gz_naveen-etal15competitive-relay-selection_black.pdf,25,paragraph,0.6584300828547823,0.6262078296206719
PyMuPDF,96.tar_1506.06215.gz_naveen-etal15competitive-relay-selection_black.pdf,25,paragraph,0.6657593809093355,0.6575034160867541
Tika,91.tar_1506.03987.gz_energy_article_black.pdf,14,paragraph,0.0,0.0506137865911236
PyMuPDF,91.tar_1506.03987.gz_energy_article_black.pdf,14,paragraph,0.0,0.0491465015944476
Tika,97.tar_1506.07090.gz_Vlasov-Poisson_Paper_3.0_black.pdf,35,paragraph,0.6905370755988786,0.6037222708453188
PyMuPDF,97.tar_1506.07090.gz_Vlasov-Poisson_Paper_3.0_black.pdf,35,paragraph,0.6667698985298436,0.6781901773825302
Tika,96.tar_1506.06696.gz_paper_black.pdf,1,paragraph,0.6775305860806592,0.6151670661588114
PyMuPDF,96.tar_1506.06696.gz_paper_black.pdf,1,paragraph,0.6190022664955916,0.6368566290110357
Tika,95.tar_1506.05886.gz_FusionSubmitted_black.pdf,25,paragraph,0.0,0.0023148148148148
PyMuPDF,95.tar_1506.05886.gz_FusionSubmitted_black.pdf,25,paragraph,0.0,0.0023724792408066
Tika,96.tar_1506.06728.gz_ms_black.pdf,4,paragraph,0.6360508656608977,0.6529430654878726
PyMuPDF,96.tar_1506.06728.gz_ms_black.pdf,4,paragraph,0.6460987505487895,0.6517095228325444
Tika,98.tar_1506.07725.gz_master_sln_black.pdf,55,paragraph,0.6862525816486054,0.6230537050680632
PyMuPDF,98.tar_1506.07725.gz_master_sln_black.pdf,55,paragraph,0.6647807952159573,0.6564891688828847
Tika,92.tar_1506.04406.gz_A_Formula_for_the_Mobius_function_of_the_Permutation_Poset__arXiv__black.pdf,11,paragraph,0.9965308837107856,0.9188298315082892
PyMuPDF,92.tar_1506.04406.gz_A_Formula_for_the_Mobius_function_of_the_Permutation_Poset__arXiv__black.pdf,11,paragraph,0.9137102623992462,0.9368928616541169
Tika,100.tar_1506.08479.gz_draft_jsp_pra_sept_black.pdf,6,paragraph,0.6554354854450901,0.6578861946448995
PyMuPDF,100.tar_1506.08479.gz_draft_jsp_pra_sept_black.pdf,6,paragraph,0.6619813853617856,0.660191298838945
Tika,100.tar_1506.08394.gz_Arxiv_black.pdf,1,paragraph,0.6070602977249739,0.6689283113920649
PyMuPDF,100.tar_1506.08394.gz_Arxiv_black.pdf,1,paragraph,0.6844065919724033,0.6593175761074398
Tika,89.tar_1506.02870.gz_RoNiPo2015_revis_Hal_black.pdf,25,paragraph,0.6940401244398909,0.6960621500017854
PyMuPDF,89.tar_1506.02870.gz_RoNiPo2015_revis_Hal_black.pdf,25,paragraph,0.6568368016670634,0.6822869409656305
Tika,86.tar_1506.01280.gz_multiplex_communities_black.pdf,9,paragraph,0.6674087198673078,0.6505031623388
PyMuPDF,86.tar_1506.01280.gz_multiplex_communities_black.pdf,9,paragraph,0.6398207576959136,0.6583665903975633
Tika,88.tar_1506.02597.gz_DytsoTINoptimality_arxiv_black.pdf,56,paragraph,0.6767687723954514,0.696809208959932
PyMuPDF,88.tar_1506.02597.gz_DytsoTINoptimality_arxiv_black.pdf,56,paragraph,0.648214263456776,0.6683978658690896
Tika,93.tar_1506.05095.gz_QVE-ArXiv-V4_black.pdf,162,paragraph,0.6297054762381744,0.6094409572962707
PyMuPDF,93.tar_1506.05095.gz_QVE-ArXiv-V4_black.pdf,162,paragraph,0.6033195067934681,0.6084685113559656
Tika,100.tar_1506.08450.gz_Weak_Convergence_of_Splines_v4_black.pdf,16,paragraph,0.6235755231044254,0.6245057765104791
PyMuPDF,100.tar_1506.08450.gz_Weak_Convergence_of_Splines_v4_black.pdf,16,paragraph,0.6594532777195298,0.6259961712450322
Tika,84.tar_1506.00150.gz_AsteroidsIV_black.pdf,6,paragraph,0.6412633723341711,0.6285104880739442
PyMuPDF,84.tar_1506.00150.gz_AsteroidsIV_black.pdf,6,paragraph,0.6419360140389007,0.6971834501152776
Tika,99.tar_1506.07990.gz_master_black.pdf,37,paragraph,0.0,0.0006861063464836
PyMuPDF,99.tar_1506.07990.gz_master_black.pdf,37,paragraph,0.0,0.0006858710562414
Tika,101.tar_1506.09144.gz_cplx_proj_limit_set_black.pdf,21,paragraph,0.6062909444123857,0.6791236389580815
PyMuPDF,101.tar_1506.09144.gz_cplx_proj_limit_set_black.pdf,21,paragraph,0.6572545583388185,0.6484213054384895
Tika,96.tar_1506.06606.gz_Paunonen-submission-arxiv-ver3_black.pdf,16,paragraph,0.6573079185429109,0.6492671176687638
PyMuPDF,96.tar_1506.06606.gz_Paunonen-submission-arxiv-ver3_black.pdf,16,paragraph,0.640361811723198,0.6723361598954434
Tika,99.tar_1506.07971.gz_papersubmit_black.pdf,1,paragraph,0.6820922960198912,0.6439706493773986
PyMuPDF,99.tar_1506.07971.gz_papersubmit_black.pdf,1,paragraph,0.6994073990134418,0.6501625487028828
Tika,97.tar_1506.07262.gz_Massive_GravityV2_black.pdf,9,paragraph,0.6879431451482716,0.60201099610807
PyMuPDF,97.tar_1506.07262.gz_Massive_GravityV2_black.pdf,9,paragraph,0.6987105959450801,0.609213105245012
Tika,91.tar_1506.04037.gz_Main_black.pdf,21,paragraph,0.0,0.2618001146569845
PyMuPDF,91.tar_1506.04037.gz_Main_black.pdf,21,paragraph,0.0,0.2789440864685096
Tika,91.tar_1506.03711.gz_curved_A-infinity_Adj_and_Htpy_v2_black.pdf,36,paragraph,0.6992603697936066,0.6573452184590063
PyMuPDF,91.tar_1506.03711.gz_curved_A-infinity_Adj_and_Htpy_v2_black.pdf,36,paragraph,0.6578073532791247,0.6342658283698547
Tika,84.tar_1506.00291.gz_textarxiv_black.pdf,6,paragraph,0.6260595122938858,0.6132631270336
PyMuPDF,84.tar_1506.00291.gz_textarxiv_black.pdf,6,paragraph,0.6115578558848571,0.6607479132118762
Tika,93.tar_1506.05095.gz_QVE-ArXiv-V4_black.pdf,37,paragraph,0.6882242923852155,0.6062480724258094
PyMuPDF,93.tar_1506.05095.gz_QVE-ArXiv-V4_black.pdf,37,paragraph,0.6490882242266369,0.655168478712495
Tika,85.tar_1506.00683.gz_Billiards_with_Bombs_arxiv_black.pdf,26,paragraph,0.6567016666923515,0.6468300377429236
PyMuPDF,85.tar_1506.00683.gz_Billiards_with_Bombs_arxiv_black.pdf,26,paragraph,0.6702008466780455,0.6009320790980601
Tika,88.tar_1506.02387.gz_paper_wishart_rmta_v13_black.pdf,15,paragraph,0.6611300835228833,0.6292936314158462
PyMuPDF,88.tar_1506.02387.gz_paper_wishart_rmta_v13_black.pdf,15,paragraph,0.6602283787517766,0.6021438503501565
Tika,95.tar_1506.05772.gz_genexpr_black.pdf,61,paragraph,0.6325935376126168,0.6645406489519812
PyMuPDF,95.tar_1506.05772.gz_genexpr_black.pdf,61,paragraph,0.6407037100747974,0.6577503969912103
Tika,94.tar_1506.05309.gz_Text_black.pdf,2,paragraph,0.6578124966058517,0.6825535742131578
PyMuPDF,94.tar_1506.05309.gz_Text_black.pdf,2,paragraph,0.6112259284330329,0.6677925692438378
Tika,100.tar_1506.08799.gz_long_lived_black.pdf,0,paragraph,0.0,0.2088607594936708
PyMuPDF,100.tar_1506.08799.gz_long_lived_black.pdf,0,paragraph,0.0,0.2160737812911726
Tika,92.tar_1506.04454.gz_dmdd_theories_v2_black.pdf,10,paragraph,0.6720627716478227,0.6198576111362821
PyMuPDF,92.tar_1506.04454.gz_dmdd_theories_v2_black.pdf,10,paragraph,0.6995539613295763,0.6412416138036645
Tika,88.tar_1506.02390.gz__Final_150914_Combinatorial_description_of_the_cohomology_of_the_affine_flag_variety_black.pdf,17,paragraph,0.6569682959571864,0.6394692606853518
PyMuPDF,88.tar_1506.02390.gz__Final_150914_Combinatorial_description_of_the_cohomology_of_the_affine_flag_variety_black.pdf,17,paragraph,0.6786320420141932,0.6828770527772937
Tika,89.tar_1506.02890.gz_Constrained_Bimatrix_Games_arxiv_black.pdf,4,paragraph,0.6589029504333844,0.6562826896145931
PyMuPDF,89.tar_1506.02890.gz_Constrained_Bimatrix_Games_arxiv_black.pdf,4,paragraph,0.6884114119954343,0.6410075593659804
Tika,87.tar_1506.01928.gz_JCP_black.pdf,5,paragraph,0.6156996410261453,0.6022444224409313
