Tool,ID,Page,Label,F1,SpatialDist
PyMuPDF,55.tar_1405.0852.gz_CTAL_Latex_NIMA_144dpi_black.pdf,10,paragraph,0.6919862610815458,0.6900080804974688
Tika,58.tar_1405.2408.gz_logic_qubit_bell_state_analysis_black.pdf,3,paragraph,0.6789214720966096,0.6590854430097762
PyMuPDF,58.tar_1405.2408.gz_logic_qubit_bell_state_analysis_black.pdf,3,paragraph,0.6047388764497063,0.6909004642936334
Tika,57.tar_1405.2260.gz_generic_black.pdf,20,paragraph,0.6773409309261951,0.6787161272648765
PyMuPDF,57.tar_1405.2260.gz_generic_black.pdf,20,paragraph,0.6109479737176873,0.6767608089485251
Tika,62.tar_1405.5100.gz_torsion-short_black.pdf,12,paragraph,0.6947260008983758,0.6762293783992658
PyMuPDF,62.tar_1405.5100.gz_torsion-short_black.pdf,12,paragraph,0.6850109584130407,0.6993989328741457
Tika,62.tar_1405.4854.gz_v3_dwarf_DM_black.pdf,14,paragraph,0.0,0.2103583701521846
PyMuPDF,62.tar_1405.4854.gz_v3_dwarf_DM_black.pdf,14,paragraph,0.0,0.2088937356112929
Tika,60.tar_1405.3986.gz_banados_PS1qsos_black.pdf,14,paragraph,0.6357311542766608,0.6713108836967412
PyMuPDF,60.tar_1405.3986.gz_banados_PS1qsos_black.pdf,14,paragraph,0.6647329154038868,0.6939314628528979
Tika,58.tar_1405.2861.gz_arxiv_black.pdf,10,paragraph,0.6936124335102173,0.6128885451260679
PyMuPDF,58.tar_1405.2861.gz_arxiv_black.pdf,10,paragraph,0.6832473276704998,0.6840853184476222
Tika,56.tar_1405.1332.gz_arxiv12_black.pdf,12,paragraph,0.6626129689434687,0.6689818879350585
PyMuPDF,56.tar_1405.1332.gz_arxiv12_black.pdf,12,paragraph,0.6013784469000895,0.6984416482194094
Tika,57.tar_1405.2202.gz_referenceRx_black.pdf,0,paragraph,0.698086748112657,0.6164652857162966
PyMuPDF,57.tar_1405.2202.gz_referenceRx_black.pdf,0,paragraph,0.6047046326990664,0.6971824300494328
Tika,56.tar_1405.1125.gz_nonsurjective_black.pdf,22,paragraph,0.6054528572638963,0.6223960584141879
PyMuPDF,56.tar_1405.1125.gz_nonsurjective_black.pdf,22,paragraph,0.6202896147682554,0.652773828243689
Tika,67.tar_1405.7853.gz_part2submit_black.pdf,23,paragraph,0.6790513741055535,0.6940274416775317
PyMuPDF,67.tar_1405.7853.gz_part2submit_black.pdf,23,paragraph,0.6343256349987174,0.6258584123625859
Tika,59.tar_1405.3354.gz_Single_Column_black.pdf,6,paragraph,0.6713417435436837,0.6124343479892277
PyMuPDF,59.tar_1405.3354.gz_Single_Column_black.pdf,6,paragraph,0.6672431928484023,0.6141873834750873
Tika,62.tar_1405.4834.gz_Manuscript_Kloeffel_May2014_black.pdf,7,paragraph,0.6904406016830507,0.6708371205447455
PyMuPDF,62.tar_1405.4834.gz_Manuscript_Kloeffel_May2014_black.pdf,7,paragraph,0.656085821522401,0.6220391855413073
Tika,64.tar_1405.6196.gz_tac-14-0627-Tallapragada_black.pdf,14,paragraph,0.6797097123858893,0.6560728420538323
PyMuPDF,64.tar_1405.6196.gz_tac-14-0627-Tallapragada_black.pdf,14,paragraph,0.6865642450549938,0.6716034489053956
Tika,59.tar_1405.3236.gz_BTAOpaper_black.pdf,1,paragraph,0.6034442629864117,0.6971570573832055
PyMuPDF,59.tar_1405.3236.gz_BTAOpaper_black.pdf,1,paragraph,0.6602745012047458,0.6717875908400361
Tika,62.tar_1405.4969.gz_LineFitting_black.pdf,12,paragraph,0.6583450620333673,0.6954261972278212
PyMuPDF,62.tar_1405.4969.gz_LineFitting_black.pdf,12,paragraph,0.6636576106747607,0.6702457341043846
Tika,59.tar_1405.2973.gz_AlgPaperToSubmit_black.pdf,29,paragraph,0.0,0.2473908001546192
PyMuPDF,59.tar_1405.2973.gz_AlgPaperToSubmit_black.pdf,29,paragraph,0.0,0.2418498862774829
Tika,59.tar_1405.3360.gz_OnTheHedonicGames_2_black.pdf,10,paragraph,0.6356140700474071,0.6788006093016852
PyMuPDF,59.tar_1405.3360.gz_OnTheHedonicGames_2_black.pdf,10,paragraph,0.6928452622196195,0.6646570825236023
Tika,65.tar_1405.6904.gz_arcs_black.pdf,1,paragraph,0.6463374388856549,0.6810813890732752
PyMuPDF,65.tar_1405.6904.gz_arcs_black.pdf,1,paragraph,0.6243874447779542,0.6958260720862295
Tika,60.tar_1405.3770.gz_finiterw5_black.pdf,2,paragraph,0.6291949471049502,0.6702969085296403
PyMuPDF,60.tar_1405.3770.gz_finiterw5_black.pdf,2,paragraph,0.6835809783457736,0.641296337386799
Tika,58.tar_1405.2823.gz_VulpianiNotes_black.pdf,1,paragraph,0.6445688046877337,0.6678215420407341
PyMuPDF,58.tar_1405.2823.gz_VulpianiNotes_black.pdf,1,paragraph,0.6593298116939964,0.6420997623018716
Tika,64.tar_1405.6333.gz_reaper_final_black.pdf,19,paragraph,0.6823865974709737,0.6638746761321239
PyMuPDF,64.tar_1405.6333.gz_reaper_final_black.pdf,19,paragraph,0.657604062969832,0.688327421337581
Tika,59.tar_1405.3287.gz_bayes_imf_v2_black.pdf,15,paragraph,0.6837127234028911,0.6637207867161636
PyMuPDF,59.tar_1405.3287.gz_bayes_imf_v2_black.pdf,15,paragraph,0.6053333043357325,0.6791375607066037
Tika,64.tar_1405.6231.gz_VDMIsRobustToNoiseArxiv_black.pdf,25,paragraph,0.6818946575804973,0.6683288193519195
PyMuPDF,64.tar_1405.6231.gz_VDMIsRobustToNoiseArxiv_black.pdf,25,paragraph,0.634674880894672,0.6525456197489892
Tika,54.tar_1405.0310.gz_tanhDIRAC_black.pdf,12,paragraph,0.640398745095187,0.600818504902514
PyMuPDF,54.tar_1405.0310.gz_tanhDIRAC_black.pdf,12,paragraph,0.6559792279397083,0.6703896462078678
Tika,64.tar_1405.5903.gz_kgg_black.pdf,7,paragraph,0.6148974019489705,0.6863808382151122
PyMuPDF,64.tar_1405.5903.gz_kgg_black.pdf,7,paragraph,0.6980907550248617,0.684167587741561
Tika,59.tar_1405.2965.gz_reticulate_arxiv-v2_black.pdf,12,paragraph,0.6823151366468084,0.6172082912079344
PyMuPDF,59.tar_1405.2965.gz_reticulate_arxiv-v2_black.pdf,12,paragraph,0.6778162782915093,0.6435515818266382
Tika,56.tar_1405.1242.gz_f381_black.pdf,11,paragraph,0.6056032721314318,0.6690922943572397
PyMuPDF,56.tar_1405.1242.gz_f381_black.pdf,11,paragraph,0.6277408383050838,0.6262686342039829
Tika,59.tar_1405.3183.gz_O1P-EG-3_black.pdf,1,paragraph,0.6111681846906265,0.6317460363383597
PyMuPDF,59.tar_1405.3183.gz_O1P-EG-3_black.pdf,1,paragraph,0.6025046155413376,0.6843951689707354
Tika,56.tar_1405.1511.gz_mtech_thesis_template_updated_black.pdf,16,paragraph,0.6010108799789673,0.6269427157019638
PyMuPDF,56.tar_1405.1511.gz_mtech_thesis_template_updated_black.pdf,16,paragraph,0.609864410833494,0.6563140834923267
Tika,64.tar_1405.6039.gz_efit34_black.pdf,2,paragraph,0.6916332181770778,0.637902853100609
PyMuPDF,64.tar_1405.6039.gz_efit34_black.pdf,2,paragraph,0.6419940314060874,0.6272341759046521
Tika,61.tar_1405.4129.gz_neutral_acc_states_black.pdf,5,paragraph,0.6480938721358325,0.658072466159662
PyMuPDF,61.tar_1405.4129.gz_neutral_acc_states_black.pdf,5,paragraph,0.6858138454527776,0.6510099578131471
Tika,60.tar_1405.3570.gz_conflict_resolution_black.pdf,21,paragraph,0.0,0.1766349916154276
PyMuPDF,60.tar_1405.3570.gz_conflict_resolution_black.pdf,21,paragraph,0.0,0.178712220762155
Tika,59.tar_1405.3102.gz_G-graphs_and_incidence_graphs_JSC_vf01_black.pdf,4,paragraph,0.6920791714452214,0.6565036938987983
PyMuPDF,59.tar_1405.3102.gz_G-graphs_and_incidence_graphs_JSC_vf01_black.pdf,4,paragraph,0.6342547239523004,0.6993307508351073
Tika,65.tar_1405.7005.gz_FamiliesofMGwithSmallTauConstants_black.pdf,11,paragraph,0.6770820862699927,0.6178351239246056
PyMuPDF,65.tar_1405.7005.gz_FamiliesofMGwithSmallTauConstants_black.pdf,11,paragraph,0.6539160266845361,0.6475964713646696
Tika,55.tar_1405.0638.gz_universeasQC_black.pdf,6,paragraph,0.6414306751819115,0.650702511269601
PyMuPDF,55.tar_1405.0638.gz_universeasQC_black.pdf,6,paragraph,0.6251356018838585,0.601256164090474
Tika,63.tar_1405.5723.gz_130427A_1017_black.pdf,2,paragraph,0.6790908209252484,0.6437068691255953
PyMuPDF,63.tar_1405.5723.gz_130427A_1017_black.pdf,2,paragraph,0.6967382666593799,0.6389707375358274
Tika,67.tar_1405.7862.gz_stensorv9v4_black.pdf,33,paragraph,0.6689471247829142,0.6032446410635306
PyMuPDF,67.tar_1405.7862.gz_stensorv9v4_black.pdf,33,paragraph,0.6405994088913171,0.6458402353499559
Tika,57.tar_1405.2225.gz_Partition-final_black.pdf,11,paragraph,0.6969959772678486,0.6179286556753705
PyMuPDF,57.tar_1405.2225.gz_Partition-final_black.pdf,11,paragraph,0.6859313605147839,0.6902635480034763
Tika,57.tar_1405.2087.gz_quasi-r3_black.pdf,8,paragraph,0.6906036162464101,0.6403882702208178
PyMuPDF,57.tar_1405.2087.gz_quasi-r3_black.pdf,8,paragraph,0.6468080325839478,0.670698665282061
Tika,67.tar_1405.7707.gz_ms_black.pdf,3,paragraph,0.6190375692647719,0.6002130486249473
PyMuPDF,67.tar_1405.7707.gz_ms_black.pdf,3,paragraph,0.6186718968809993,0.6129964136969621
Tika,65.tar_1405.6639.gz_ChargedHiggs_v3_black.pdf,32,paragraph,0.0,0.2569467146126185
PyMuPDF,65.tar_1405.6639.gz_ChargedHiggs_v3_black.pdf,32,paragraph,0.0,0.2883278448591291
Tika,56.tar_1405.1594.gz_disp_flow_part_6_black.pdf,4,paragraph,0.6274852256584715,0.695442645973234
PyMuPDF,56.tar_1405.1594.gz_disp_flow_part_6_black.pdf,4,paragraph,0.631358414359835,0.6059977271253718
Tika,59.tar_1405.3015.gz_IOPLaTeX_black.pdf,6,paragraph,0.6978617901704839,0.6243632606694192
PyMuPDF,59.tar_1405.3015.gz_IOPLaTeX_black.pdf,6,paragraph,0.6767712463179416,0.6190749567182637
Tika,65.tar_1405.6763.gz_grkellerwcecspne_referee2_c_black.pdf,29,paragraph,0.658752370468799,0.6957171183897399
PyMuPDF,65.tar_1405.6763.gz_grkellerwcecspne_referee2_c_black.pdf,29,paragraph,0.6622768939211403,0.6582500609101396
Tika,59.tar_1405.2983.gz_incl_HoII_v2_black.pdf,5,paragraph,0.0,0.2830595652895304
PyMuPDF,59.tar_1405.2983.gz_incl_HoII_v2_black.pdf,5,paragraph,0.0,0.2820598006644518
Tika,65.tar_1405.6716.gz_Complem_Journal_MDW_black.pdf,24,paragraph,0.0,0.0126728110599079
PyMuPDF,65.tar_1405.6716.gz_Complem_Journal_MDW_black.pdf,24,paragraph,0.0,0.0126509488211615
Tika,62.tar_1405.5089.gz_V2_black.pdf,45,paragraph,0.0,0.2661902635104957
PyMuPDF,62.tar_1405.5089.gz_V2_black.pdf,45,paragraph,0.6041925484820031,0.6975787777821651
Tika,59.tar_1405.3153.gz_integr_black.pdf,18,paragraph,0.6923413683973743,0.6865604455650566
PyMuPDF,59.tar_1405.3153.gz_integr_black.pdf,18,paragraph,0.6616881270743844,0.620281701575789
Tika,62.tar_1405.4891.gz_ckg_black.pdf,9,paragraph,0.6635325754868641,0.6016407725527018
PyMuPDF,62.tar_1405.4891.gz_ckg_black.pdf,9,paragraph,0.637740001254584,0.6747827703578246
Tika,55.tar_1405.0827.gz_CarforaWassNLSMarXiv_black.pdf,27,paragraph,0.6899664430223122,0.606598364919562
PyMuPDF,55.tar_1405.0827.gz_CarforaWassNLSMarXiv_black.pdf,27,paragraph,0.6119826233329358,0.6907410185705729
Tika,57.tar_1405.2128.gz_VSM-IR_black.pdf,13,paragraph,0.6920752068805085,0.6327548456427966
PyMuPDF,57.tar_1405.2128.gz_VSM-IR_black.pdf,13,paragraph,0.6515361766575309,0.6002251806461927
Tika,62.tar_1405.4895.gz_preprint_black.pdf,2,paragraph,0.6366873762693662,0.6282567594329562
PyMuPDF,62.tar_1405.4895.gz_preprint_black.pdf,2,paragraph,0.6817240972394286,0.6167194267629857
Tika,56.tar_1405.1653.gz_doerr_gnewuch_wahlstroem_black.pdf,38,paragraph,0.6302318614622078,0.6009863774680113
PyMuPDF,56.tar_1405.1653.gz_doerr_gnewuch_wahlstroem_black.pdf,38,paragraph,0.6862238192734528,0.6069799905822466
Tika,63.tar_1405.5586.gz_nksigma1385-reply_black.pdf,8,paragraph,0.6912320411212285,0.6115035911388983
PyMuPDF,63.tar_1405.5586.gz_nksigma1385-reply_black.pdf,8,paragraph,0.6850017429491128,0.6035208961595417
Tika,63.tar_1405.5676.gz_bundle_black.pdf,16,paragraph,0.0,0.033589923023093
PyMuPDF,63.tar_1405.5676.gz_bundle_black.pdf,16,paragraph,0.0,0.0343739038933706
Tika,62.tar_1405.4857.gz_LongPaper_black.pdf,52,paragraph,0.6774214425560877,0.6998195225312129
PyMuPDF,62.tar_1405.4857.gz_LongPaper_black.pdf,52,paragraph,0.6629344667183326,0.6811394840834624
Tika,56.tar_1405.1340.gz_Skewproduct_2014.05.01_black.pdf,12,paragraph,0.6035267516918512,0.6299026777674502
PyMuPDF,56.tar_1405.1340.gz_Skewproduct_2014.05.01_black.pdf,12,paragraph,0.6084720383210392,0.6418884922589869
Tika,66.tar_1405.7356.gz_genus_end_index_bound_black.pdf,9,paragraph,0.6140077172905047,0.636186370005499
PyMuPDF,66.tar_1405.7356.gz_genus_end_index_bound_black.pdf,9,paragraph,0.6037814120094737,0.64664122545797
Tika,60.tar_1405.4039.gz_XRDResubJCP_black.pdf,27,paragraph,0.0,0.0014930944382231
PyMuPDF,60.tar_1405.4039.gz_XRDResubJCP_black.pdf,27,paragraph,0.0,0.0014886490509861
Tika,54.tar_1405.0376.gz_paper-eng2_black.pdf,12,paragraph,0.6373152271659265,0.6217108118419031
PyMuPDF,54.tar_1405.0376.gz_paper-eng2_black.pdf,12,paragraph,0.6322631877711271,0.6225076109581498
Tika,54.tar_1405.0357.gz_coherence_pasa_resub_arxiv_black.pdf,4,paragraph,0.6147934230157309,0.6879806978682136
PyMuPDF,54.tar_1405.0357.gz_coherence_pasa_resub_arxiv_black.pdf,4,paragraph,0.6473859069334504,0.6456287837444756
Tika,67.tar_1405.7595.gz_20140529_GarciaMarch_ArXiv_black.pdf,6,paragraph,0.6969340173869906,0.685542655072626
PyMuPDF,67.tar_1405.7595.gz_20140529_GarciaMarch_ArXiv_black.pdf,6,paragraph,0.6047554805715545,0.6538905505180576
Tika,56.tar_1405.1651.gz_taut6_black.pdf,22,paragraph,0.0,0.2558386411889596
PyMuPDF,56.tar_1405.1651.gz_taut6_black.pdf,22,paragraph,0.0,0.2493368700265252
Tika,61.tar_1405.4568.gz_main.v2.1_black.pdf,3,paragraph,0.610072508058432,0.627666692274278
PyMuPDF,61.tar_1405.4568.gz_main.v2.1_black.pdf,3,paragraph,0.6677672363770889,0.6334709435790383
Tika,67.tar_1405.7933.gz_new.ms_black.pdf,39,paragraph,0.0,0.0065625
PyMuPDF,67.tar_1405.7933.gz_new.ms_black.pdf,39,paragraph,0.0,0.0065379825653798
Tika,57.tar_1405.1831.gz_Hybrid_Monte_Carlo_Methods_black.pdf,0,paragraph,0.6363483289563115,0.6313415528420995
PyMuPDF,57.tar_1405.1831.gz_Hybrid_Monte_Carlo_Methods_black.pdf,0,paragraph,0.6934601122412378,0.6651643276242911
Tika,55.tar_1405.0600.gz_Walder_X-Ray-Binaries_black.pdf,3,paragraph,0.9997856253900416,0.9571785670897028
PyMuPDF,55.tar_1405.0600.gz_Walder_X-Ray-Binaries_black.pdf,3,paragraph,0.9139840658238828,0.9886331463051089
Tika,63.tar_1405.5492.gz_Stab_CY_A_black.pdf,40,paragraph,0.0,0.0450097847358121
PyMuPDF,63.tar_1405.5492.gz_Stab_CY_A_black.pdf,40,paragraph,0.0,0.0448343079922027
Tika,55.tar_1405.0640.gz_stability_PMT_black.pdf,4,paragraph,0.6354021093082288,0.6197864262735592
PyMuPDF,55.tar_1405.0640.gz_stability_PMT_black.pdf,4,paragraph,0.6281923281307912,0.6853930749782933
Tika,58.tar_1405.2656.gz_DDP_DTR_unblind_black.pdf,22,paragraph,0.6984810259700573,0.6625195947544607
PyMuPDF,58.tar_1405.2656.gz_DDP_DTR_unblind_black.pdf,22,paragraph,0.6688896917184619,0.625227118117533
Tika,65.tar_1405.6677.gz_ReviewedBregmanSuperquantile_black.pdf,6,paragraph,0.0,0.2078708375378406
PyMuPDF,65.tar_1405.6677.gz_ReviewedBregmanSuperquantile_black.pdf,6,paragraph,0.0,0.2014742014742015
Tika,66.tar_1405.7085.gz_Private_ERM_Tight_arxiv2_black.pdf,28,paragraph,0.0,0.0018140589569161
PyMuPDF,66.tar_1405.7085.gz_Private_ERM_Tight_arxiv2_black.pdf,28,paragraph,0.0,0.0017574692442882
Tika,67.tar_1405.7903.gz_manuscript_black.pdf,11,paragraph,0.0,0.1043478260869565
PyMuPDF,67.tar_1405.7903.gz_manuscript_black.pdf,11,paragraph,0.0,0.1050167224080267
Tika,66.tar_1405.7146.gz_paper_arxiv_black.pdf,0,paragraph,0.6098255846546715,0.6596164118181785
PyMuPDF,66.tar_1405.7146.gz_paper_arxiv_black.pdf,0,paragraph,0.6745768423591046,0.6745114640281279
Tika,56.tar_1405.1567.gz_Individual_CPS_v8_black.pdf,14,paragraph,0.6069342272952415,0.6775984597007182
PyMuPDF,56.tar_1405.1567.gz_Individual_CPS_v8_black.pdf,14,paragraph,0.6544012676186515,0.6936280987029093
Tika,63.tar_1405.5488.gz_ranzato_fixationsApr2014_black.pdf,5,paragraph,0.6948115457585254,0.6857786100638121
PyMuPDF,63.tar_1405.5488.gz_ranzato_fixationsApr2014_black.pdf,5,paragraph,0.6708238050328,0.6905914973573262
Tika,67.tar_1405.7625.gz_abel-survey-merker_black.pdf,11,paragraph,0.0,0.2790253225035833
PyMuPDF,67.tar_1405.7625.gz_abel-survey-merker_black.pdf,11,paragraph,0.0,0.2764227642276423
Tika,55.tar_1405.0824.gz_ms_black.pdf,3,paragraph,0.6782158931618074,0.6233957575435682
PyMuPDF,55.tar_1405.0824.gz_ms_black.pdf,3,paragraph,0.6046768957284004,0.6600902656964504
Tika,67.tar_1405.7650.gz_Intrinsic_Varieties_14_Jun_17_black.pdf,15,paragraph,0.6149162749353182,0.6371309919602084
PyMuPDF,67.tar_1405.7650.gz_Intrinsic_Varieties_14_Jun_17_black.pdf,15,paragraph,0.6170991745483267,0.6502983696960043
Tika,57.tar_1405.2204.gz_paper_black.pdf,5,paragraph,0.6966359633434459,0.6109583274436666
PyMuPDF,57.tar_1405.2204.gz_paper_black.pdf,5,paragraph,0.6733966667333954,0.6466487369520107
Tika,55.tar_1405.1043.gz_paper_black.pdf,2,paragraph,0.0,0.1581241176109507
PyMuPDF,55.tar_1405.1043.gz_paper_black.pdf,2,paragraph,0.0,0.272957247660005
Tika,65.tar_1405.6709.gz_main_black.pdf,27,paragraph,0.6828620812576389,0.6088164258128855
PyMuPDF,65.tar_1405.6709.gz_main_black.pdf,27,paragraph,0.6675323502538462,0.6520178020416861
Tika,61.tar_1405.4700.gz_Soifer_JPhysB_arxiv_black.pdf,9,paragraph,0.0,0.0050125313283207
PyMuPDF,61.tar_1405.4700.gz_Soifer_JPhysB_arxiv_black.pdf,9,paragraph,0.0,0.005
Tika,58.tar_1405.2324.gz_main_black.pdf,7,paragraph,0.0,0.174866812911313
PyMuPDF,58.tar_1405.2324.gz_main_black.pdf,7,paragraph,0.0,0.1745932415519399
Tika,64.tar_1405.6014.gz_PRB_HASAI__black.pdf,4,paragraph,0.6486862199332502,0.6001331482778838
PyMuPDF,64.tar_1405.6014.gz_PRB_HASAI__black.pdf,4,paragraph,0.690624753695978,0.6594962956835893
Tika,59.tar_1405.3024.gz_ABGS_LiquidCrystals.20140512_black.pdf,15,paragraph,0.6402997641307154,0.6677162255740708
PyMuPDF,59.tar_1405.3024.gz_ABGS_LiquidCrystals.20140512_black.pdf,15,paragraph,0.6148730323181171,0.6099168752961387
Tika,54.tar_1405.0473.gz_shelli4_black.pdf,2,paragraph,0.6590227122392576,0.6719717792582498
PyMuPDF,54.tar_1405.0473.gz_shelli4_black.pdf,2,paragraph,0.6283646912703867,0.6628753453592794
Tika,59.tar_1405.3433.gz_triangles-preprint_black.pdf,37,paragraph,0.6787889694690975,0.6262598570444411
PyMuPDF,59.tar_1405.3433.gz_triangles-preprint_black.pdf,37,paragraph,0.636731246562006,0.6693538397667924
Tika,58.tar_1405.2363.gz_Aut_2014_part1v8_arXiv_black.pdf,2,paragraph,0.6023544622887453,0.6574817141793701
PyMuPDF,58.tar_1405.2363.gz_Aut_2014_part1v8_arXiv_black.pdf,2,paragraph,0.6889944072256877,0.6507295170578248
