Tool,ID,Page,Label,F1,SpatialDist
Tika,142.tar_1706.09750.gz_text_black.pdf,2,paragraph,0.6755696667952898,0.682103733801682
PyMuPDF,142.tar_1706.09750.gz_text_black.pdf,2,paragraph,0.657910552174813,0.6785542854064411
Tika,139.tar_1706.08690.gz_Faces_with_Partial_Occlusions_and_Pose_Variations_in_the_Wild_black.pdf,1,paragraph,0.6495043259669567,0.6336119858563355
PyMuPDF,139.tar_1706.08690.gz_Faces_with_Partial_Occlusions_and_Pose_Variations_in_the_Wild_black.pdf,1,paragraph,0.6131517414716782,0.6093874989060831
Tika,125.tar_1706.03136.gz_Verification_black.pdf,3,paragraph,0.6214843749217442,0.6220521699768689
PyMuPDF,125.tar_1706.03136.gz_Verification_black.pdf,3,paragraph,0.6533474682103204,0.6497467473262558
Tika,118.tar_1706.00211.gz_On-SEM-graphs_END_black.pdf,3,paragraph,0.9642004183676076,0.9064192575098519
PyMuPDF,118.tar_1706.00211.gz_On-SEM-graphs_END_black.pdf,3,paragraph,0.9402253506549232,0.9606688088501766
Tika,118.tar_1706.00253.gz_revised_CLEAN_black.pdf,3,paragraph,0.9961336768660602,0.9350409378973972
PyMuPDF,118.tar_1706.00253.gz_revised_CLEAN_black.pdf,3,paragraph,0.9115322168986166,0.950875191718947
Tika,137.tar_1706.07585.gz_wmoment_v1_black.pdf,4,paragraph,0.0,0.2295482295482296
PyMuPDF,137.tar_1706.07585.gz_wmoment_v1_black.pdf,4,paragraph,0.0,0.2316633266533065
Tika,140.tar_1706.09018.gz_Trichotomy_Theorem_black.pdf,10,paragraph,0.6994329840508493,0.6901095982816925
PyMuPDF,140.tar_1706.09018.gz_Trichotomy_Theorem_black.pdf,10,paragraph,0.6077708452829317,0.6021412905848393
Tika,132.tar_1706.05579.gz_2017-06-16abd_black.pdf,47,paragraph,0.6099892768996736,0.6312242860760917
PyMuPDF,132.tar_1706.05579.gz_2017-06-16abd_black.pdf,47,paragraph,0.6047069731193937,0.6170315079743429
Tika,126.tar_1706.03613.gz_noebauer_etal_black.pdf,9,paragraph,0.6214574047983359,0.6358605038179216
PyMuPDF,126.tar_1706.03613.gz_noebauer_etal_black.pdf,9,paragraph,0.6449725776066426,0.6934226086737654
Tika,133.tar_1706.06064.gz_cbir_survey_ieee_black.pdf,12,paragraph,0.6434142185477891,0.6232151548394581
PyMuPDF,133.tar_1706.06064.gz_cbir_survey_ieee_black.pdf,12,paragraph,0.6414742799761101,0.6781919552334332
Tika,128.tar_1706.04010.gz_FormationOfASMBHB_black.pdf,3,paragraph,0.0,0.2699021526418786
PyMuPDF,128.tar_1706.04010.gz_FormationOfASMBHB_black.pdf,3,paragraph,0.640660859264852,0.6791563597485004
Tika,139.tar_1706.08534.gz_EWBG_dyn_CKM_forarxivv2b_black.pdf,35,paragraph,0.0,0.0086330935251798
PyMuPDF,139.tar_1706.08534.gz_EWBG_dyn_CKM_forarxivv2b_black.pdf,35,paragraph,0.0,0.0136157337367625
Tika,143.tar_1706.10005.gz_distancedescendingorderingmethod_black.pdf,13,paragraph,0.0,0.0014545454545454
PyMuPDF,143.tar_1706.10005.gz_distancedescendingorderingmethod_black.pdf,13,paragraph,0.0,0.0014477017734346
Tika,128.tar_1706.04095.gz_CatsWithFlow_FinalArxivVersion_black.pdf,15,paragraph,0.0,0.2235851686646222
PyMuPDF,128.tar_1706.04095.gz_CatsWithFlow_FinalArxivVersion_black.pdf,15,paragraph,0.0,0.2224700306662949
Tika,133.tar_1706.05900.gz_article_black.pdf,6,paragraph,0.6582396539922748,0.6612509277881876
PyMuPDF,133.tar_1706.05900.gz_article_black.pdf,6,paragraph,0.6399043328139381,0.6882324360785053
Tika,124.tar_1706.02493.gz_elsarticle-template-num_black.pdf,4,paragraph,0.6118787041030782,0.6719903119514821
PyMuPDF,124.tar_1706.02493.gz_elsarticle-template-num_black.pdf,4,paragraph,0.6255559957880727,0.650779313719522
Tika,119.tar_1706.00657.gz_bedin_black.pdf,0,paragraph,0.0,0.2936802973977696
PyMuPDF,119.tar_1706.00657.gz_bedin_black.pdf,0,paragraph,0.0,0.2930478146083895
Tika,124.tar_1706.02395.gz_Exchange_Bias_Nanowires_v3_black.pdf,5,paragraph,0.6396109279571869,0.6024074644114582
PyMuPDF,124.tar_1706.02395.gz_Exchange_Bias_Nanowires_v3_black.pdf,5,paragraph,0.6984256474480022,0.6587711800934255
Tika,130.tar_1706.04926.gz_genus-10_black.pdf,4,paragraph,0.0,0.2682143739194863
PyMuPDF,130.tar_1706.04926.gz_genus-10_black.pdf,4,paragraph,0.0,0.2682687591956842
Tika,134.tar_1706.06504.gz_main_arXiv_rev_black.pdf,8,paragraph,0.0,0.2987220447284345
PyMuPDF,134.tar_1706.06504.gz_main_arXiv_rev_black.pdf,8,paragraph,0.0,0.2992502791513797
Tika,138.tar_1706.08316.gz_arxiv_black.pdf,21,paragraph,0.619816101494735,0.6069955931491184
PyMuPDF,138.tar_1706.08316.gz_arxiv_black.pdf,21,paragraph,0.6742429075893813,0.6667260932758472
Tika,126.tar_1706.03515.gz_ms_black.pdf,15,paragraph,0.0,0.010906612133606
PyMuPDF,126.tar_1706.03515.gz_ms_black.pdf,15,paragraph,0.0,0.0101394169835234
Tika,119.tar_1706.00470.gz_hohenadler_fehske_black.pdf,5,paragraph,0.6911188673335822,0.6367357616819286
PyMuPDF,119.tar_1706.00470.gz_hohenadler_fehske_black.pdf,5,paragraph,0.6718990219618921,0.6388030960030813
Tika,131.tar_1706.05038.gz_GLSMWallCrossing_black.pdf,19,paragraph,0.6081299600365287,0.6530589800706701
PyMuPDF,131.tar_1706.05038.gz_GLSMWallCrossing_black.pdf,19,paragraph,0.6877846424295142,0.6070216015761702
Tika,123.tar_1706.02070.gz_201707_grqc_resub_black.pdf,10,paragraph,0.0,0.2906155398587286
PyMuPDF,123.tar_1706.02070.gz_201707_grqc_resub_black.pdf,10,paragraph,0.0,0.292817679558011
Tika,143.tar_1706.10056.gz_Manuscript_revised_black.pdf,4,paragraph,0.6876104776138645,0.6041963358639632
PyMuPDF,143.tar_1706.10056.gz_Manuscript_revised_black.pdf,4,paragraph,0.6339361506492163,0.6152297731426609
Tika,138.tar_1706.08115.gz_SPR13-Arxiv_black.pdf,1,paragraph,0.6127218734169712,0.6856114049151347
PyMuPDF,138.tar_1706.08115.gz_SPR13-Arxiv_black.pdf,1,paragraph,0.6519414869603688,0.6750814914226572
Tika,127.tar_1706.03879.gz_MC_black.pdf,11,paragraph,0.0,0.1431549687282834
PyMuPDF,127.tar_1706.03879.gz_MC_black.pdf,11,paragraph,0.0,0.1224489795918367
Tika,118.tar_1706.00147.gz_dipole_arxiv_black.pdf,6,paragraph,0.0,0.265317594154019
PyMuPDF,118.tar_1706.00147.gz_dipole_arxiv_black.pdf,6,paragraph,0.0,0.259061534138803
Tika,140.tar_1706.08927.gz_tHDDC8_black.pdf,2,paragraph,0.6131705343105877,0.6218462293741527
PyMuPDF,140.tar_1706.08927.gz_tHDDC8_black.pdf,2,paragraph,0.6298998182968579,0.6344400557868686
Tika,133.tar_1706.05882.gz_Lyapunov-16Oct2017_black.pdf,11,paragraph,0.6204467399678939,0.6062711284558606
PyMuPDF,133.tar_1706.05882.gz_Lyapunov-16Oct2017_black.pdf,11,paragraph,0.6048516530103376,0.6005868992568159
Tika,126.tar_1706.03310.gz_BattteryStorage-revised_black.pdf,11,paragraph,0.0,0.2035087719298245
PyMuPDF,126.tar_1706.03310.gz_BattteryStorage-revised_black.pdf,11,paragraph,0.0,0.17680744452398
Tika,126.tar_1706.03403.gz_KPP-Bistable-arxiv_black.pdf,15,paragraph,0.614807252094004,0.616427640427276
PyMuPDF,126.tar_1706.03403.gz_KPP-Bistable-arxiv_black.pdf,15,paragraph,0.6720153291387656,0.6831791227324837
Tika,118.tar_1706.00012.gz_ms01_black.pdf,19,paragraph,0.0,0.0097604259094941
PyMuPDF,118.tar_1706.00012.gz_ms01_black.pdf,19,paragraph,0.0,0.0097517730496453
Tika,129.tar_1706.04262.gz_Qra-arxiv_black.pdf,8,paragraph,0.6731002535286652,0.6200913912732439
PyMuPDF,129.tar_1706.04262.gz_Qra-arxiv_black.pdf,8,paragraph,0.6453615050938679,0.6104050912698537
Tika,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,31,paragraph,0.6912356463803856,0.6271455081408069
PyMuPDF,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,31,paragraph,0.6554267058378259,0.6436047744395553
Tika,118.tar_1706.00317.gz_Ziller_Morack_2017a_black.pdf,5,paragraph,0.973325663071094,0.9747654282849901
PyMuPDF,118.tar_1706.00317.gz_Ziller_Morack_2017a_black.pdf,5,paragraph,0.9199336230636546,0.9233979449376155
Tika,120.tar_1706.00840.gz_Manifolds_black.pdf,12,paragraph,0.0,0.1727115716753021
PyMuPDF,120.tar_1706.00840.gz_Manifolds_black.pdf,12,paragraph,0.0,0.171969045571797
Tika,143.tar_1706.10098.gz_paper_black.pdf,8,paragraph,0.6486151916763735,0.6966255896271663
PyMuPDF,143.tar_1706.10098.gz_paper_black.pdf,8,paragraph,0.6780233027905628,0.6217361222780716
Tika,142.tar_1706.09640.gz_HFS_Z-vector_arxiv_black.pdf,5,paragraph,0.0,0.0007401924500369
PyMuPDF,142.tar_1706.09640.gz_HFS_Z-vector_arxiv_black.pdf,5,paragraph,0.0,0.0007410151908113
Tika,139.tar_1706.08550.gz_Nash_SDP_v7_arxiv_black.pdf,30,paragraph,0.6814532785753938,0.6497354147151468
PyMuPDF,139.tar_1706.08550.gz_Nash_SDP_v7_arxiv_black.pdf,30,paragraph,0.6940892991240004,0.614862025021652
Tika,121.tar_1706.01197.gz_Formation_control_of_rigid_graphs_with_a_flex_node_addition_black.pdf,13,paragraph,0.6740516756124736,0.6587978787484328
PyMuPDF,121.tar_1706.01197.gz_Formation_control_of_rigid_graphs_with_a_flex_node_addition_black.pdf,13,paragraph,0.6837905798027062,0.6447782387049121
Tika,124.tar_1706.02554.gz_localkickv3_black.pdf,3,paragraph,0.6780964566755279,0.6815215691046863
PyMuPDF,124.tar_1706.02554.gz_localkickv3_black.pdf,3,paragraph,0.6942592284208283,0.658338390938382
Tika,124.tar_1706.02604.gz_NMR_chain_Grafe_black.pdf,3,paragraph,0.6232842773569199,0.6640953157035685
PyMuPDF,124.tar_1706.02604.gz_NMR_chain_Grafe_black.pdf,3,paragraph,0.6951942972516767,0.6530388417945955
Tika,129.tar_1706.04500.gz_bornbc-v5.92_black.pdf,14,paragraph,0.0,0.2595823420565687
PyMuPDF,129.tar_1706.04500.gz_bornbc-v5.92_black.pdf,14,paragraph,0.0,0.2674599068804966
Tika,140.tar_1706.08823.gz_dynhc_black.pdf,1,paragraph,0.6406221937338591,0.6785794218680739
PyMuPDF,140.tar_1706.08823.gz_dynhc_black.pdf,1,paragraph,0.6217071986127441,0.6912019845793543
Tika,123.tar_1706.01989.gz_JRSI_Review_for_arXiv_black.pdf,13,paragraph,0.0,0.0010131712259371
PyMuPDF,123.tar_1706.01989.gz_JRSI_Review_for_arXiv_black.pdf,13,paragraph,0.0,0.0010141987829614
Tika,136.tar_1706.07458.gz_forjournal_black.pdf,18,paragraph,0.6047478133157266,0.6336220657394466
PyMuPDF,136.tar_1706.07458.gz_forjournal_black.pdf,18,paragraph,0.644627935419943,0.651337373148487
Tika,130.tar_1706.04807.gz_Draft7_black.pdf,9,paragraph,0.6559225019145715,0.6584936723967434
PyMuPDF,130.tar_1706.04807.gz_Draft7_black.pdf,9,paragraph,0.6200846560188453,0.6877112148752279
Tika,139.tar_1706.08559.gz_arXiv-Polarization_black.pdf,11,paragraph,0.6278308071554027,0.6153803564287159
PyMuPDF,139.tar_1706.08559.gz_arXiv-Polarization_black.pdf,11,paragraph,0.6355669531859879,0.6526937777360401
Tika,139.tar_1706.08470.gz_QA_arxiv_black.pdf,25,paragraph,0.6282986500755201,0.640037560529187
PyMuPDF,139.tar_1706.08470.gz_QA_arxiv_black.pdf,25,paragraph,0.646743520829015,0.617752160254386
Tika,122.tar_1706.01861.gz_arXiv_black.pdf,2,paragraph,0.692992167698131,0.603719599452952
PyMuPDF,122.tar_1706.01861.gz_arXiv_black.pdf,2,paragraph,0.6548802041432661,0.67286032076451
Tika,141.tar_1706.09493.gz_be11_black.pdf,6,paragraph,0.6890398109769751,0.6561272214473001
PyMuPDF,141.tar_1706.09493.gz_be11_black.pdf,6,paragraph,0.6271747702429221,0.6638286008281054
Tika,136.tar_1706.07436.gz_submitted_black.pdf,18,paragraph,0.0,0.0266792215944758
PyMuPDF,136.tar_1706.07436.gz_submitted_black.pdf,18,paragraph,0.0,0.0266290726817042
Tika,118.tar_1706.00025.gz_hdm_black.pdf,4,paragraph,0.6232132626618837,0.6833548070356841
PyMuPDF,118.tar_1706.00025.gz_hdm_black.pdf,4,paragraph,0.6881691475524293,0.6244834969903191
Tika,140.tar_1706.09087.gz_UDB_for_corrupted_CS_double_black.pdf,5,paragraph,0.6421071787846369,0.6026806180022446
PyMuPDF,140.tar_1706.09087.gz_UDB_for_corrupted_CS_double_black.pdf,5,paragraph,0.6636005449477501,0.6263481531943135
Tika,136.tar_1706.07093.gz_paper6_black.pdf,3,paragraph,0.6755765067940543,0.6807173514722389
PyMuPDF,136.tar_1706.07093.gz_paper6_black.pdf,3,paragraph,0.6564621675695507,0.6074296690475144
Tika,141.tar_1706.09343.gz_dbec-entropy-arxiv_black.pdf,5,paragraph,0.6532779733455136,0.6686838031820536
PyMuPDF,141.tar_1706.09343.gz_dbec-entropy-arxiv_black.pdf,5,paragraph,0.6452316061714009,0.6552227409485962
Tika,138.tar_1706.07994.gz_SymplecticFermions4_black.pdf,26,paragraph,0.6506433895744317,0.6832026999212321
PyMuPDF,138.tar_1706.07994.gz_SymplecticFermions4_black.pdf,26,paragraph,0.648248127937707,0.6789443411267497
Tika,137.tar_1706.07873.gz_v29_13_June_2017_outracg_black.pdf,4,paragraph,0.6296671672834706,0.6361510014621317
PyMuPDF,137.tar_1706.07873.gz_v29_13_June_2017_outracg_black.pdf,4,paragraph,0.6106909049052496,0.6519626577898877
Tika,138.tar_1706.08131.gz_main_black.pdf,5,paragraph,0.6632452823157664,0.6524633145523491
PyMuPDF,138.tar_1706.08131.gz_main_black.pdf,5,paragraph,0.6932385919626748,0.6942152177822836
Tika,131.tar_1706.05360.gz_DysPhaseless24_black.pdf,0,paragraph,0.6041587397149587,0.6609525382184797
PyMuPDF,131.tar_1706.05360.gz_DysPhaseless24_black.pdf,0,paragraph,0.6389882291202194,0.6151027590727896
Tika,137.tar_1706.07523.gz_ISIT-2017-final_black.pdf,1,paragraph,0.6856047099424781,0.6551219133030173
PyMuPDF,137.tar_1706.07523.gz_ISIT-2017-final_black.pdf,1,paragraph,0.6497304377515857,0.6468951500580927
Tika,122.tar_1706.01563.gz_DBMT_Final_black.pdf,14,paragraph,0.0,0.2943566591422122
PyMuPDF,122.tar_1706.01563.gz_DBMT_Final_black.pdf,14,paragraph,0.0,0.290730546049695
Tika,133.tar_1706.06177.gz_journal_black.pdf,5,paragraph,0.0,0.095890410958904
PyMuPDF,133.tar_1706.06177.gz_journal_black.pdf,5,paragraph,0.0,0.0955439582496988
Tika,129.tar_1706.04600.gz_RhSi_arxiv_V2_black.pdf,19,paragraph,0.6264414525494529,0.6347944947417661
PyMuPDF,129.tar_1706.04600.gz_RhSi_arxiv_V2_black.pdf,19,paragraph,0.6111935239859593,0.6402317739176839
Tika,133.tar_1706.06182.gz_Berncut2_black.pdf,2,paragraph,0.6446678583878293,0.604965052639262
PyMuPDF,133.tar_1706.06182.gz_Berncut2_black.pdf,2,paragraph,0.6294656441822565,0.6070995533989504
Tika,122.tar_1706.01943.gz_ETF_BDF2_black.pdf,19,paragraph,0.0,0.2627764356067645
PyMuPDF,122.tar_1706.01943.gz_ETF_BDF2_black.pdf,19,paragraph,0.0,0.2623376623376623
Tika,122.tar_1706.01586.gz_elliptic_black.pdf,18,paragraph,0.0,0.0787172011661807
PyMuPDF,122.tar_1706.01586.gz_elliptic_black.pdf,18,paragraph,0.0,0.0786026200873362
Tika,135.tar_1706.06861.gz_cime2015_black.pdf,11,paragraph,0.666048474635199,0.6903754472082136
PyMuPDF,135.tar_1706.06861.gz_cime2015_black.pdf,11,paragraph,0.6631975772485164,0.6925515030180992
Tika,141.tar_1706.09537.gz_dmrg_gf_black.pdf,20,paragraph,0.6114958164360947,0.6665958956826566
PyMuPDF,141.tar_1706.09537.gz_dmrg_gf_black.pdf,20,paragraph,0.6183406870563916,0.6624915931046048
Tika,138.tar_1706.08044.gz_AWPL_Endfire_2017_black.pdf,3,paragraph,0.0,0.0646698434309054
PyMuPDF,138.tar_1706.08044.gz_AWPL_Endfire_2017_black.pdf,3,paragraph,0.0,0.064625850340136
Tika,125.tar_1706.02882.gz_paper_black.pdf,3,paragraph,0.6301227705613892,0.6176095322710664
PyMuPDF,125.tar_1706.02882.gz_paper_black.pdf,3,paragraph,0.6522147581925186,0.6393685419372137
Tika,133.tar_1706.05880.gz_VPFP_black.pdf,1,paragraph,0.685927210286795,0.6957914852238838
PyMuPDF,133.tar_1706.05880.gz_VPFP_black.pdf,1,paragraph,0.6592918098806964,0.620229628488238
Tika,122.tar_1706.01752.gz_ABCrobust_1.2_black.pdf,7,paragraph,0.0,0.231375358166189
PyMuPDF,122.tar_1706.01752.gz_ABCrobust_1.2_black.pdf,7,paragraph,0.0,0.2264557872034507
Tika,143.tar_1706.10148.gz_Chandiramouli_black.pdf,7,paragraph,0.0,0.0995024875621891
PyMuPDF,143.tar_1706.10148.gz_Chandiramouli_black.pdf,7,paragraph,0.0,0.0995024875621891
Tika,133.tar_1706.05991.gz_karwacki_magnon_black.pdf,2,paragraph,0.6077279028489212,0.6301418737786195
PyMuPDF,133.tar_1706.05991.gz_karwacki_magnon_black.pdf,2,paragraph,0.6692160497227684,0.6459433970119259
Tika,130.tar_1706.05014.gz_main_black.pdf,11,paragraph,0.6792287490706831,0.6282948180289224
PyMuPDF,130.tar_1706.05014.gz_main_black.pdf,11,paragraph,0.6382800646090707,0.6600919538806195
Tika,120.tar_1706.00912.gz_jfm-template_black.pdf,23,paragraph,0.6571748999117191,0.6210234325716469
PyMuPDF,120.tar_1706.00912.gz_jfm-template_black.pdf,23,paragraph,0.604881497071557,0.66080839632936
Tika,129.tar_1706.04324.gz_techreport_black.pdf,6,paragraph,0.669268592295004,0.6570192168646963
PyMuPDF,129.tar_1706.04324.gz_techreport_black.pdf,6,paragraph,0.663663554985202,0.6080371492698654
Tika,121.tar_1706.01539.gz_FFL_Submission_Draft_black.pdf,0,paragraph,0.6270179427493878,0.63283387714925
PyMuPDF,121.tar_1706.01539.gz_FFL_Submission_Draft_black.pdf,0,paragraph,0.6882158888812052,0.6995023953679366
Tika,138.tar_1706.08050.gz_connectedcycles-revision_black.pdf,7,paragraph,0.9727164454765572,0.9348259611081892
PyMuPDF,138.tar_1706.08050.gz_connectedcycles-revision_black.pdf,7,paragraph,0.9147664459942246,0.9648409523316861
Tika,143.tar_1706.10216.gz_revision_black.pdf,1,paragraph,0.6880324519483626,0.6179793594200073
PyMuPDF,143.tar_1706.10216.gz_revision_black.pdf,1,paragraph,0.6174109137048348,0.690648453250503
Tika,120.tar_1706.01085.gz_paper_black.pdf,23,paragraph,0.6840952107663896,0.690919329109177
PyMuPDF,120.tar_1706.01085.gz_paper_black.pdf,23,paragraph,0.6976781253669394,0.6910899112759807
Tika,126.tar_1706.03519.gz_extended_Iwahori_Hecke_algebras_black.pdf,20,paragraph,0.6799256209519539,0.6224916102927812
PyMuPDF,126.tar_1706.03519.gz_extended_Iwahori_Hecke_algebras_black.pdf,20,paragraph,0.6135745759270018,0.6964107367541365
Tika,142.tar_1706.09917.gz_f-wave_superfluid_black.pdf,2,paragraph,0.6828584814961454,0.6144660477065278
PyMuPDF,142.tar_1706.09917.gz_f-wave_superfluid_black.pdf,2,paragraph,0.6261734405251733,0.6366139368989701
Tika,122.tar_1706.01578.gz_Dual-2017v19_black.pdf,11,paragraph,0.0,0.0252197172334734
PyMuPDF,122.tar_1706.01578.gz_Dual-2017v19_black.pdf,11,paragraph,0.0,0.0241145440844009
Tika,136.tar_1706.07371.gz_Weierstrass_final_black.pdf,60,paragraph,0.6772723069214848,0.6294730580811039
PyMuPDF,136.tar_1706.07371.gz_Weierstrass_final_black.pdf,60,paragraph,0.6724651971875774,0.6585120732812761
Tika,132.tar_1706.05793.gz_latticeQIP30_black.pdf,5,paragraph,0.608676798473181,0.656280040950882
PyMuPDF,132.tar_1706.05793.gz_latticeQIP30_black.pdf,5,paragraph,0.6112639300239021,0.6701089567266072
Tika,137.tar_1706.07785.gz_Draft2_black.pdf,4,paragraph,0.0,0.1184041184041184
PyMuPDF,137.tar_1706.07785.gz_Draft2_black.pdf,4,paragraph,0.0,0.1164383561643835
Tika,119.tar_1706.00538.gz_FSPDE_arXiv2_black.pdf,2,paragraph,0.6841835582252227,0.6063723158858053
PyMuPDF,119.tar_1706.00538.gz_FSPDE_arXiv2_black.pdf,2,paragraph,0.6349154812971389,0.6464552827884317
Tika,125.tar_1706.02881.gz_wqo_black.pdf,7,paragraph,0.631221999997885,0.6102051257519057
PyMuPDF,125.tar_1706.02881.gz_wqo_black.pdf,7,paragraph,0.66776578956852,0.6051560524795022
Tika,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,9,paragraph,0.6940257265886516,0.6770607227237917
PyMuPDF,131.tar_1706.05109.gz_wall_crossing_v2_black.pdf,9,paragraph,0.6328620396356316,0.6450364785918327
Tika,137.tar_1706.07499.gz_EOMHOM_UPaudel_arxiv_black.pdf,0,paragraph,0.0,0.0695683196575097
PyMuPDF,137.tar_1706.07499.gz_EOMHOM_UPaudel_arxiv_black.pdf,0,paragraph,0.0,0.0698005698005698
Tika,135.tar_1706.06866.gz_adtilde_black.pdf,35,paragraph,0.6247405509096502,0.6036475021815791
PyMuPDF,135.tar_1706.06866.gz_adtilde_black.pdf,35,paragraph,0.6090444485360044,0.6252826153276605
Tika,129.tar_1706.04583.gz_paper_doux_black.pdf,22,paragraph,0.6453733056381667,0.6415864422815616
PyMuPDF,129.tar_1706.04583.gz_paper_doux_black.pdf,22,paragraph,0.6389971968025757,0.6138982134417152
Tika,139.tar_1706.08770.gz_EN-inc2017-irrot-01_black.pdf,10,paragraph,0.6905192571857478,0.6010055570893411
PyMuPDF,139.tar_1706.08770.gz_EN-inc2017-irrot-01_black.pdf,10,paragraph,0.6030382022082069,0.6491940674072382
Tika,125.tar_1706.02811.gz_multipoint_black.pdf,11,paragraph,0.6134426057332792,0.65381919019848
PyMuPDF,125.tar_1706.02811.gz_multipoint_black.pdf,11,paragraph,0.6470344347864464,0.6874966092623217
Tika,122.tar_1706.01790.gz_paper_temporal_black.pdf,3,paragraph,0.6868231581800244,0.6250499700910153
PyMuPDF,122.tar_1706.01790.gz_paper_temporal_black.pdf,3,paragraph,0.673454541620832,0.644738759211629
Tika,122.tar_1706.01797.gz_story_black.pdf,6,paragraph,0.6301403894020502,0.6108158831529998
PyMuPDF,122.tar_1706.01797.gz_story_black.pdf,6,paragraph,0.698203105731722,0.6798953040542498
Tika,122.tar_1706.01664.gz_Generalized_SW_and_almost_Hermitian_geometry_black.pdf,10,paragraph,0.6230660738593395,0.6583910718990547
PyMuPDF,122.tar_1706.01664.gz_Generalized_SW_and_almost_Hermitian_geometry_black.pdf,10,paragraph,0.6508587465878181,0.6193678669497759
Tika,138.tar_1706.08341.gz_Manuscript_Neumann_arXiv_black.pdf,11,paragraph,0.6736696610323853,0.6171131467950962
