Tool,ID,Page,Label,F1,SpatialDist
Tika,207.tar_1610.08907.gz_ppnphiggs2_black.pdf,32,paragraph,0.6611079785018872,0.6563119035283123
PyMuPDF,207.tar_1610.08907.gz_ppnphiggs2_black.pdf,32,paragraph,0.6446157183247513,0.6222888688084712
Tika,198.tar_1610.04981.gz_DynamicsTernary_black.pdf,0,paragraph,0.6350007454217446,0.699279450958922
PyMuPDF,198.tar_1610.04981.gz_DynamicsTernary_black.pdf,0,paragraph,0.627386058279612,0.6889664685334604
Tika,202.tar_1610.06572.gz_VIPER_black.pdf,9,paragraph,0.6207928853893463,0.622289137984081
PyMuPDF,202.tar_1610.06572.gz_VIPER_black.pdf,9,paragraph,0.6627172427095926,0.6828370152067211
Tika,202.tar_1610.06523.gz_main_black.pdf,9,paragraph,0.6862808043278535,0.6932169127418348
PyMuPDF,202.tar_1610.06523.gz_main_black.pdf,9,paragraph,0.678037136344027,0.6236330663425512
Tika,195.tar_1610.03293.gz_pfa20169_black.pdf,5,paragraph,0.6417299735698397,0.6615915372419692
PyMuPDF,195.tar_1610.03293.gz_pfa20169_black.pdf,5,paragraph,0.6130823482253304,0.6420057163327282
Tika,207.tar_1610.08587.gz_QFE_Dirac_black.pdf,39,paragraph,0.6582448110158612,0.6955113937053895
PyMuPDF,207.tar_1610.08587.gz_QFE_Dirac_black.pdf,39,paragraph,0.6619262264321838,0.6268468675047414
Tika,207.tar_1610.09008.gz_final_black.pdf,14,paragraph,0.6799184267782974,0.6998892809138642
PyMuPDF,207.tar_1610.09008.gz_final_black.pdf,14,paragraph,0.6949616763169674,0.662837553933899
Tika,195.tar_1610.03430.gz_ecrntrep_black.pdf,5,paragraph,0.6167063488620438,0.652121838501044
PyMuPDF,195.tar_1610.03430.gz_ecrntrep_black.pdf,5,paragraph,0.6032436135892515,0.6435121710409656
Tika,209.tar_1610.09813.gz_lg2_final_black.pdf,20,paragraph,0.6723712365890901,0.6866642747676837
PyMuPDF,209.tar_1610.09813.gz_lg2_final_black.pdf,20,paragraph,0.6557975775369802,0.6374627718468813
Tika,200.tar_1610.05599.gz_Polarization_Rev_black.pdf,9,paragraph,0.6184256258706129,0.6087016297658354
PyMuPDF,200.tar_1610.05599.gz_Polarization_Rev_black.pdf,9,paragraph,0.6999871890712813,0.692430261672841
Tika,193.tar_1610.02539.gz_eh__1__black.pdf,17,paragraph,0.6016407257956424,0.6314198349436932
PyMuPDF,193.tar_1610.02539.gz_eh__1__black.pdf,17,paragraph,0.6350224186976423,0.6755547139821313
Tika,194.tar_1610.03088.gz_paper_black.pdf,23,paragraph,0.0,0.000896860986547
PyMuPDF,194.tar_1610.03088.gz_paper_black.pdf,23,paragraph,0.0,0.000895255147717
Tika,207.tar_1610.08739.gz_CommonSubtreeEnumeration_black.pdf,10,paragraph,0.6194735399817326,0.6995177692574732
PyMuPDF,207.tar_1610.08739.gz_CommonSubtreeEnumeration_black.pdf,10,paragraph,0.6556282999231792,0.692515830763155
Tika,189.tar_1610.00528.gz_Pd+p_black.pdf,3,paragraph,0.6022899353679627,0.6872379416035099
PyMuPDF,189.tar_1610.00528.gz_Pd+p_black.pdf,3,paragraph,0.6640767014577758,0.6980960842008748
Tika,201.tar_1610.05991.gz_DOAMP_black.pdf,0,paragraph,0.6934386161017612,0.689414845434002
PyMuPDF,201.tar_1610.05991.gz_DOAMP_black.pdf,0,paragraph,0.6179488586332121,0.6676772649044637
Tika,198.tar_1610.04937.gz_NT-Oct16-16_black.pdf,6,paragraph,0.0,0.1349372384937238
PyMuPDF,198.tar_1610.04937.gz_NT-Oct16-16_black.pdf,6,paragraph,0.0,0.1379310344827585
Tika,197.tar_1610.04293.gz_SCpaper_black.pdf,23,paragraph,0.6403648172081323,0.6101324847217557
PyMuPDF,197.tar_1610.04293.gz_SCpaper_black.pdf,23,paragraph,0.6230799963603553,0.6662292691645534
Tika,189.tar_1610.00540.gz_cartcrys_finish_v2_black.pdf,23,paragraph,0.6523446934520777,0.6830786628753058
PyMuPDF,189.tar_1610.00540.gz_cartcrys_finish_v2_black.pdf,23,paragraph,0.6411370831927209,0.6150920636472568
Tika,209.tar_1610.09785.gz_IEEE_TCOM_rev_v6_black.pdf,33,paragraph,0.0,0.1234071093226022
PyMuPDF,209.tar_1610.09785.gz_IEEE_TCOM_rev_v6_black.pdf,33,paragraph,0.0,0.1214521452145214
Tika,197.tar_1610.04147.gz_Shock_scattering_copy_black.pdf,91,paragraph,0.0,0.2698220064724919
PyMuPDF,197.tar_1610.04147.gz_Shock_scattering_copy_black.pdf,91,paragraph,0.0,0.2658380112269446
Tika,200.tar_1610.05729.gz_ieee_tec_voronoi_map_elites_black.pdf,7,paragraph,0.6392879844957734,0.6029202831243611
PyMuPDF,200.tar_1610.05729.gz_ieee_tec_voronoi_map_elites_black.pdf,7,paragraph,0.6076598363653402,0.699989819682351
Tika,199.tar_1610.05345.gz_LogTwistedDiffSpinHyp_black.pdf,37,paragraph,0.6084544612301312,0.6822337080119686
PyMuPDF,199.tar_1610.05345.gz_LogTwistedDiffSpinHyp_black.pdf,37,paragraph,0.6569188472404268,0.6682930152133256
Tika,197.tar_1610.04144.gz_Mtheoryomega_black.pdf,61,paragraph,0.6788127953540602,0.6059179222537198
PyMuPDF,197.tar_1610.04144.gz_Mtheoryomega_black.pdf,61,paragraph,0.6364837398425565,0.6737563214126719
Tika,207.tar_1610.09030.gz_directEntDisc0_black.pdf,7,paragraph,0.6198968895079828,0.6077006767502307
PyMuPDF,207.tar_1610.09030.gz_directEntDisc0_black.pdf,7,paragraph,0.643331335226748,0.6920481535289511
Tika,193.tar_1610.02393.gz_IKMM170531_arXiv_black.pdf,14,paragraph,0.6369268330284273,0.6944909470153908
PyMuPDF,193.tar_1610.02393.gz_IKMM170531_arXiv_black.pdf,14,paragraph,0.604789936295809,0.6344953052583157
Tika,188.tar_1610.00305.gz_NSBH_black.pdf,5,paragraph,0.0,0.2773691042838598
PyMuPDF,188.tar_1610.00305.gz_NSBH_black.pdf,5,paragraph,0.0,0.2765036780614453
Tika,189.tar_1610.00821.gz_Breakdown_in_Hyperbolicity_Post_galley_proof_Version_1_black.pdf,31,paragraph,0.0,0.0233020744529696
PyMuPDF,189.tar_1610.00821.gz_Breakdown_in_Hyperbolicity_Post_galley_proof_Version_1_black.pdf,31,paragraph,0.0,0.0232492203005386
Tika,207.tar_1610.08702.gz_OsetTari_black.pdf,14,paragraph,0.6251562933756215,0.647452591393348
PyMuPDF,207.tar_1610.08702.gz_OsetTari_black.pdf,14,paragraph,0.6890133848848096,0.688484558527696
Tika,201.tar_1610.06142.gz_StableModes2016PoP_black.pdf,8,paragraph,0.0,0.2990922121356904
PyMuPDF,201.tar_1610.06142.gz_StableModes2016PoP_black.pdf,8,paragraph,0.0,0.2970771442261619
Tika,197.tar_1610.04357.gz_TVSensitivity_revision_Sep2017_black.pdf,6,paragraph,0.6178672884605564,0.6617639680877928
PyMuPDF,197.tar_1610.04357.gz_TVSensitivity_revision_Sep2017_black.pdf,6,paragraph,0.6789350804246822,0.6606247398264958
Tika,197.tar_1610.04233.gz_EESG_PRD2.1_black.pdf,12,paragraph,0.6722228218145945,0.6871704127004256
PyMuPDF,197.tar_1610.04233.gz_EESG_PRD2.1_black.pdf,12,paragraph,0.6421658467565062,0.6653221984910391
Tika,192.tar_1610.01993.gz_reputation_paper_20161007_black.pdf,2,paragraph,0.6607448813477083,0.696549110128687
PyMuPDF,192.tar_1610.01993.gz_reputation_paper_20161007_black.pdf,2,paragraph,0.6709491334816999,0.6276709634952419
Tika,197.tar_1610.04253.gz_ENT_Perfect_Final_Version_Acta-2_black.pdf,39,paragraph,0.0,0.0431722196152041
PyMuPDF,197.tar_1610.04253.gz_ENT_Perfect_Final_Version_Acta-2_black.pdf,39,paragraph,0.0,0.042691415313225
Tika,193.tar_1610.02473.gz_FCH_black.pdf,1,paragraph,0.6244516937001504,0.6124305309803915
PyMuPDF,193.tar_1610.02473.gz_FCH_black.pdf,1,paragraph,0.6829343399079277,0.6959491937448764
Tika,190.tar_1610.01106.gz_Highly_Connected_Even-Cycle_and_Even-Cut_Matroids_Version2_black.pdf,31,paragraph,0.6779802317630061,0.6919881393499966
PyMuPDF,190.tar_1610.01106.gz_Highly_Connected_Even-Cycle_and_Even-Cut_Matroids_Version2_black.pdf,31,paragraph,0.6407439210643104,0.6000501106290929
Tika,194.tar_1610.02894.gz_LOS_black.pdf,28,paragraph,0.6818595556774865,0.6318240441368875
PyMuPDF,194.tar_1610.02894.gz_LOS_black.pdf,28,paragraph,0.6402988870619278,0.6188682077006107
Tika,193.tar_1610.02465.gz_submission_black.pdf,2,paragraph,0.6742737469588472,0.648837188384899
PyMuPDF,193.tar_1610.02465.gz_submission_black.pdf,2,paragraph,0.6764977994655667,0.6829940521253746
Tika,197.tar_1610.04164.gz_Ac_QSHE_black.pdf,1,paragraph,0.6597581673308988,0.6932454489404143
PyMuPDF,197.tar_1610.04164.gz_Ac_QSHE_black.pdf,1,paragraph,0.6218687859698028,0.6291237404571752
Tika,202.tar_1610.06523.gz_main_black.pdf,14,paragraph,0.0,0.2933734939759035
PyMuPDF,202.tar_1610.06523.gz_main_black.pdf,14,paragraph,0.0,0.2946670683940945
Tika,207.tar_1610.09023.gz_chemistry_black.pdf,23,paragraph,0.0,0.0015197568389058
PyMuPDF,207.tar_1610.09023.gz_chemistry_black.pdf,23,paragraph,0.0,0.0015082956259426
Tika,188.tar_1610.00295.gz_1dmagnetoelasticity22Dec16_black.pdf,5,paragraph,0.6976448529357894,0.6146534314201507
PyMuPDF,188.tar_1610.00295.gz_1dmagnetoelasticity22Dec16_black.pdf,5,paragraph,0.6650858316996713,0.6632264182489722
Tika,190.tar_1610.01000.gz_RealTimeWindPowerForecast_-_Hal_black.pdf,4,paragraph,0.6927239929168534,0.653483000479406
PyMuPDF,190.tar_1610.01000.gz_RealTimeWindPowerForecast_-_Hal_black.pdf,4,paragraph,0.6916452854168439,0.6919137358161871
Tika,210.tar_1610.10039.gz_DELTORORUIZ_black.pdf,14,paragraph,0.6488231407645236,0.6155841490284756
PyMuPDF,210.tar_1610.10039.gz_DELTORORUIZ_black.pdf,14,paragraph,0.6975567500042625,0.6814826954393964
Tika,200.tar_1610.05509.gz_manuscript.rev_black.pdf,23,paragraph,0.6371444070711028,0.6199309929647092
PyMuPDF,200.tar_1610.05509.gz_manuscript.rev_black.pdf,23,paragraph,0.0,0.2965050732807215
Tika,197.tar_1610.04147.gz_Shock_scattering_copy_black.pdf,40,paragraph,0.6104654639083831,0.6539026200035865
PyMuPDF,197.tar_1610.04147.gz_Shock_scattering_copy_black.pdf,40,paragraph,0.6032088462156038,0.6563522936396062
Tika,196.tar_1610.03853.gz_ms_rev_black.pdf,9,paragraph,0.0,0.2979259768534433
PyMuPDF,196.tar_1610.03853.gz_ms_rev_black.pdf,9,paragraph,0.0,0.2977894857404649
Tika,202.tar_1610.06716.gz_NCspaces-v16_10Jan2017_black.pdf,6,paragraph,0.6336170854148154,0.6080754304474423
PyMuPDF,202.tar_1610.06716.gz_NCspaces-v16_10Jan2017_black.pdf,6,paragraph,0.6092425975477891,0.6847639064781398
Tika,189.tar_1610.00731.gz_eccv2016submission_black.pdf,13,paragraph,0.6712256246341739,0.6518994999403552
PyMuPDF,189.tar_1610.00731.gz_eccv2016submission_black.pdf,13,paragraph,0.6691116166418813,0.6657077314106927
Tika,197.tar_1610.04354.gz_GlattliPssb_black.pdf,0,paragraph,0.6032002735698171,0.6890240850637975
PyMuPDF,197.tar_1610.04354.gz_GlattliPssb_black.pdf,0,paragraph,0.6728641308261456,0.6615416532137015
Tika,190.tar_1610.01093.gz_nls-deux-bulles-2_black.pdf,3,paragraph,0.0,0.2830781311346682
PyMuPDF,190.tar_1610.01093.gz_nls-deux-bulles-2_black.pdf,3,paragraph,0.0,0.2847100175746924
Tika,195.tar_1610.03501.gz_IntersectingDefects_black.pdf,16,paragraph,0.6492297562224681,0.683940407691399
PyMuPDF,195.tar_1610.03501.gz_IntersectingDefects_black.pdf,16,paragraph,0.6888830035813319,0.6211157407434191
Tika,203.tar_1610.06925.gz_Discrete_Toda_v4.0_arXiv_v2_black.pdf,25,paragraph,0.677038948605366,0.6538249238116352
PyMuPDF,203.tar_1610.06925.gz_Discrete_Toda_v4.0_arXiv_v2_black.pdf,25,paragraph,0.6104990858988333,0.6471023146131707
Tika,188.tar_1610.00332.gz_roughvol_main_v77_black.pdf,27,paragraph,0.6321579044880121,0.6611563876490345
PyMuPDF,188.tar_1610.00332.gz_roughvol_main_v77_black.pdf,27,paragraph,0.6866559870622402,0.6734690360771534
Tika,191.tar_1610.01694.gz_Acoustics_in_IGA_black.pdf,13,paragraph,0.6558139943060213,0.6828957289009034
PyMuPDF,191.tar_1610.01694.gz_Acoustics_in_IGA_black.pdf,13,paragraph,0.685746760220237,0.6788681341257071
Tika,190.tar_1610.01284.gz_bn_time_tilted_fields_black.pdf,7,paragraph,0.62519046283466,0.6956312616661002
PyMuPDF,190.tar_1610.01284.gz_bn_time_tilted_fields_black.pdf,7,paragraph,0.6009074326212086,0.6567540523391427
Tika,194.tar_1610.02835.gz_linear_summation_volterra_black.pdf,29,paragraph,0.6481149240722103,0.6389532329912523
PyMuPDF,194.tar_1610.02835.gz_linear_summation_volterra_black.pdf,29,paragraph,0.6724101165420604,0.6546863417788862
Tika,190.tar_1610.01298.gz_tclctoqrw-Hugo_black.pdf,6,paragraph,0.6753334865684134,0.6925439962563273
PyMuPDF,190.tar_1610.01298.gz_tclctoqrw-Hugo_black.pdf,6,paragraph,0.6755212347729123,0.6748890574639559
Tika,208.tar_1610.09137.gz_bremspratt_black.pdf,4,paragraph,0.6596029354805828,0.6282062523237631
PyMuPDF,208.tar_1610.09137.gz_bremspratt_black.pdf,4,paragraph,0.6987101822830144,0.6483289685636336
Tika,193.tar_1610.02324.gz_hj-ineq_black.pdf,1,paragraph,0.6912956798274915,0.6121972460274238
PyMuPDF,193.tar_1610.02324.gz_hj-ineq_black.pdf,1,paragraph,0.6521330435430261,0.6292789982844865
Tika,197.tar_1610.04323.gz_Competing_Levy_Particles__19__black.pdf,2,paragraph,0.6941190910634679,0.6814434722888557
PyMuPDF,197.tar_1610.04323.gz_Competing_Levy_Particles__19__black.pdf,2,paragraph,0.6671965287162809,0.6349197499416525
Tika,209.tar_1610.09706.gz_BK-1_black.pdf,18,paragraph,0.6743661788498478,0.6801299321614018
PyMuPDF,209.tar_1610.09706.gz_BK-1_black.pdf,18,paragraph,0.6834019077677155,0.6588259339289245
Tika,193.tar_1610.02588.gz_IPF_v1_black.pdf,12,paragraph,0.6673902999038664,0.6299012834062198
PyMuPDF,193.tar_1610.02588.gz_IPF_v1_black.pdf,12,paragraph,0.698717035459115,0.6978120536809619
Tika,191.tar_1610.01759.gz_vector_nematicons_rev_black.pdf,0,paragraph,0.6230595743471433,0.6145538256776897
PyMuPDF,191.tar_1610.01759.gz_vector_nematicons_rev_black.pdf,0,paragraph,0.6268383041280534,0.6822540689225955
Tika,207.tar_1610.08752.gz_elasticity_black.pdf,0,paragraph,0.6828595106985271,0.6814480301987998
PyMuPDF,207.tar_1610.08752.gz_elasticity_black.pdf,0,paragraph,0.6569076220104536,0.681485796820201
Tika,203.tar_1610.07015.gz_epjc-2-1arXiv_black.pdf,4,paragraph,0.6995922885338818,0.6062368519302076
PyMuPDF,203.tar_1610.07015.gz_epjc-2-1arXiv_black.pdf,4,paragraph,0.6997570367374164,0.6441061992756052
Tika,200.tar_1610.05818.gz_Higher_ord_Yepez_FewBS_Rev1_black.pdf,29,paragraph,0.0,0.0007429420505201
PyMuPDF,200.tar_1610.05818.gz_Higher_ord_Yepez_FewBS_Rev1_black.pdf,29,paragraph,0.0,0.0007421150278292
Tika,199.tar_1610.05335.gz_Lorenz_SOS_black.pdf,2,paragraph,0.6800658649188929,0.634868486723547
PyMuPDF,199.tar_1610.05335.gz_Lorenz_SOS_black.pdf,2,paragraph,0.6780599327984252,0.6441721932468422
Tika,201.tar_1610.05939.gz_Szabo-CIMP-EKP-final_black.pdf,33,paragraph,0.6944169209843338,0.6886109680726793
PyMuPDF,201.tar_1610.05939.gz_Szabo-CIMP-EKP-final_black.pdf,33,paragraph,0.6454764529412087,0.6976977533983333
Tika,196.tar_1610.03689.gz_updated_3_pdf_paper_black.pdf,0,paragraph,0.6641573208765019,0.6938780445526839
PyMuPDF,196.tar_1610.03689.gz_updated_3_pdf_paper_black.pdf,0,paragraph,0.6887416048338761,0.6531334909196828
Tika,193.tar_1610.02578.gz_itpaper_arvix_black.pdf,7,paragraph,0.0,0.2836827711941659
PyMuPDF,193.tar_1610.02578.gz_itpaper_arvix_black.pdf,7,paragraph,0.0,0.2811651890718292
Tika,201.tar_1610.06213.gz_ms_May15_black.pdf,8,paragraph,0.0,0.1594202898550725
PyMuPDF,201.tar_1610.06213.gz_ms_May15_black.pdf,8,paragraph,0.0,0.1576086956521739
Tika,203.tar_1610.07043.gz_main_black.pdf,1,paragraph,0.9057197104125886,0.9210840198389655
PyMuPDF,203.tar_1610.07043.gz_main_black.pdf,1,paragraph,0.9126726948491238,0.9729029622806522
Tika,194.tar_1610.02837.gz_red_black.pdf,16,paragraph,0.6245733736187161,0.6489656262041282
PyMuPDF,194.tar_1610.02837.gz_red_black.pdf,16,paragraph,0.681567382831652,0.6724657456679191
Tika,209.tar_1610.09651.gz_genericuniqueness-forarxiv-v2_black.pdf,1,paragraph,0.623740907868502,0.6830319443744397
PyMuPDF,209.tar_1610.09651.gz_genericuniqueness-forarxiv-v2_black.pdf,1,paragraph,0.6998383886481745,0.6067517026502574
Tika,203.tar_1610.06940.gz_main_black.pdf,17,paragraph,0.6561551213328831,0.6115012373692286
PyMuPDF,203.tar_1610.06940.gz_main_black.pdf,17,paragraph,0.6789651232082247,0.6522413984964153
Tika,197.tar_1610.04166.gz_b_black.pdf,4,paragraph,0.6635034591399365,0.6739571651458572
PyMuPDF,197.tar_1610.04166.gz_b_black.pdf,4,paragraph,0.6490219161912256,0.683940228661195
Tika,199.tar_1610.05297.gz_ACMI_RSI_ARXIVE_10-14-2016_black.pdf,18,paragraph,0.0,0.000760167236792
PyMuPDF,199.tar_1610.05297.gz_ACMI_RSI_ARXIVE_10-14-2016_black.pdf,18,paragraph,0.0,0.0007577192650123
Tika,199.tar_1610.05235.gz_paper_black.pdf,12,paragraph,0.0,0.0645905420991925
PyMuPDF,199.tar_1610.05235.gz_paper_black.pdf,12,paragraph,0.0,0.0641711229946524
Tika,194.tar_1610.02874.gz_paper_black.pdf,21,paragraph,0.6902926045025249,0.6171467461505109
PyMuPDF,194.tar_1610.02874.gz_paper_black.pdf,21,paragraph,0.6591716421350162,0.653766910923183
Tika,203.tar_1610.07068.gz_170516-1007-R--BaKr1_black.pdf,7,paragraph,0.6668264958687014,0.663417344870473
PyMuPDF,203.tar_1610.07068.gz_170516-1007-R--BaKr1_black.pdf,7,paragraph,0.6121434254748954,0.6454864045453005
Tika,208.tar_1610.09122.gz_sfactor_black.pdf,18,paragraph,0.6237936403074252,0.6570071969721657
PyMuPDF,208.tar_1610.09122.gz_sfactor_black.pdf,18,paragraph,0.6807620907275405,0.6121846665216504
Tika,209.tar_1610.09965.gz_GoldieMaller_black.pdf,14,paragraph,0.6201156530550168,0.6885694952917037
PyMuPDF,209.tar_1610.09965.gz_GoldieMaller_black.pdf,14,paragraph,0.6367180793608299,0.6839130388805756
Tika,192.tar_1610.01972.gz_Choice_Delay_black.pdf,0,paragraph,0.0,0.2359913793103447
PyMuPDF,192.tar_1610.01972.gz_Choice_Delay_black.pdf,0,paragraph,0.0,0.2364425162689805
Tika,202.tar_1610.06790.gz_TruestochasticRosembrock_black.pdf,7,paragraph,0.6208473002064278,0.6177687774588921
PyMuPDF,202.tar_1610.06790.gz_TruestochasticRosembrock_black.pdf,7,paragraph,0.6956655783111861,0.6130835076187756
Tika,202.tar_1610.06748.gz_Approx_Hahnpolynome_black.pdf,26,paragraph,0.0,0.1798507462686566
PyMuPDF,202.tar_1610.06748.gz_Approx_Hahnpolynome_black.pdf,26,paragraph,0.0,0.177336276674025
Tika,197.tar_1610.04183.gz_LAYERS-jfm_black.pdf,27,paragraph,0.6325701785368018,0.6567308899868393
PyMuPDF,197.tar_1610.04183.gz_LAYERS-jfm_black.pdf,27,paragraph,0.6065245577585757,0.6810906606225897
Tika,191.tar_1610.01687.gz_sampled_fp_arxiv_black.pdf,10,paragraph,0.6420435561167054,0.6878032938946322
PyMuPDF,191.tar_1610.01687.gz_sampled_fp_arxiv_black.pdf,10,paragraph,0.6405512023350084,0.6965535048391743
Tika,197.tar_1610.04496.gz_KineticSchrodingerRevised_black.pdf,10,paragraph,0.6938901200754722,0.6162485998246506
PyMuPDF,197.tar_1610.04496.gz_KineticSchrodingerRevised_black.pdf,10,paragraph,0.6800506251485785,0.6370487292123667
Tika,208.tar_1610.09418.gz_Hahn2_black.pdf,6,paragraph,0.6531647806549233,0.6357126470160525
PyMuPDF,208.tar_1610.09418.gz_Hahn2_black.pdf,6,paragraph,0.6089922831594916,0.6899990394451159
Tika,209.tar_1610.09934.gz_manuscript_revised_black.pdf,14,paragraph,0.6505573824829957,0.6305438242496464
PyMuPDF,209.tar_1610.09934.gz_manuscript_revised_black.pdf,14,paragraph,0.6811797020781312,0.6029857522093792
Tika,195.tar_1610.03464.gz_ObliqueCollisionsWSU-AJP_black.pdf,20,paragraph,0.0,0.0831987075928917
PyMuPDF,195.tar_1610.03464.gz_ObliqueCollisionsWSU-AJP_black.pdf,20,paragraph,0.0,0.0830310358726319
Tika,207.tar_1610.09020.gz_arxiv-robust-ntw-localization_black.pdf,1,paragraph,0.6062293503843166,0.6738393983194286
PyMuPDF,207.tar_1610.09020.gz_arxiv-robust-ntw-localization_black.pdf,1,paragraph,0.6718266817350292,0.613094322581211
Tika,198.tar_1610.04680.gz_D-article-MI-arxiv_black.pdf,4,paragraph,0.647538683476552,0.6865289616623186
PyMuPDF,198.tar_1610.04680.gz_D-article-MI-arxiv_black.pdf,4,paragraph,0.6208415197846413,0.6570788008805426
Tika,197.tar_1610.04502.gz_d-scan_gen_proj_arxiv_black.pdf,0,paragraph,0.6017826698853993,0.6813201337197581
