Tool,ID,Page,Label,F1,SpatialDist
Tika,188.tar_1708.08161.gz_paper_black.pdf,16,paragraph,0.0,0.2966201446107281
PyMuPDF,188.tar_1708.08161.gz_paper_black.pdf,16,paragraph,0.0,0.2942551770207081
Tika,177.tar_1708.03570.gz_paper_2017.08.10_black.pdf,2,paragraph,0.6998650284201279,0.6513092944179476
PyMuPDF,177.tar_1708.03570.gz_paper_2017.08.10_black.pdf,2,paragraph,0.6655802290520452,0.6910730254230161
Tika,190.tar_1708.09070.gz_period_doubling_sub_black.pdf,0,paragraph,0.6076868576441083,0.6189464811237712
PyMuPDF,190.tar_1708.09070.gz_period_doubling_sub_black.pdf,0,paragraph,0.6186491456673608,0.6147080237881859
Tika,171.tar_1708.01296.gz_Fekete-arxiv_black.pdf,17,paragraph,0.6838834617399043,0.6335715574449294
PyMuPDF,171.tar_1708.01296.gz_Fekete-arxiv_black.pdf,17,paragraph,0.6016945097923299,0.6864582212440553
Tika,169.tar_1708.00441.gz_gTransformations-2nd-Order-JCAP-v3_black.pdf,32,paragraph,0.0,0.2063636363636364
PyMuPDF,169.tar_1708.00441.gz_gTransformations-2nd-Order-JCAP-v3_black.pdf,32,paragraph,0.0,0.2516629711751663
Tika,183.tar_1708.06002.gz_main_black.pdf,28,paragraph,0.6526637484590213,0.623840365797188
PyMuPDF,183.tar_1708.06002.gz_main_black.pdf,28,paragraph,0.6169474185383383,0.6360245027482896
Tika,169.tar_1708.00441.gz_gTransformations-2nd-Order-JCAP-v3_black.pdf,6,paragraph,0.6567317796493953,0.6828709338667507
PyMuPDF,169.tar_1708.00441.gz_gTransformations-2nd-Order-JCAP-v3_black.pdf,6,paragraph,0.6539899817570788,0.6237975590292176
Tika,180.tar_1708.04764.gz_arXiv_black.pdf,8,paragraph,0.6249658355442191,0.6677375163010878
PyMuPDF,180.tar_1708.04764.gz_arXiv_black.pdf,8,paragraph,0.6958948298115848,0.6034638801676487
Tika,179.tar_1708.04412.gz_main_black.pdf,29,paragraph,0.0,0.0141442715700141
PyMuPDF,179.tar_1708.04412.gz_main_black.pdf,29,paragraph,0.0,0.0134133427462055
Tika,188.tar_1708.08267.gz_Depth_v2_black.pdf,8,paragraph,0.6686036872755814,0.6770154560684488
PyMuPDF,188.tar_1708.08267.gz_Depth_v2_black.pdf,8,paragraph,0.6248450787097649,0.6203272475981022
Tika,172.tar_1708.01710.gz_MinimumFuel_Latest_Resubmission2Black_black.pdf,5,paragraph,0.6020339534457153,0.6145466329587841
PyMuPDF,172.tar_1708.01710.gz_MinimumFuel_Latest_Resubmission2Black_black.pdf,5,paragraph,0.6184562996999792,0.6004730804594067
Tika,188.tar_1708.08142.gz_smknlms_arxiv_black.pdf,1,paragraph,0.642884658406577,0.6669359967678062
PyMuPDF,188.tar_1708.08142.gz_smknlms_arxiv_black.pdf,1,paragraph,0.6482442897649227,0.6167019425315461
Tika,188.tar_1708.08343.gz_main_arxiv_black.pdf,8,paragraph,0.0,0.2517785338694711
PyMuPDF,188.tar_1708.08343.gz_main_arxiv_black.pdf,8,paragraph,0.0,0.2516228748068006
Tika,174.tar_1708.02578.gz_Lin_Berry_qp_pc_v2_black.pdf,10,paragraph,0.671076423017686,0.6242051826821662
PyMuPDF,174.tar_1708.02578.gz_Lin_Berry_qp_pc_v2_black.pdf,10,paragraph,0.6151561955621251,0.6680358558324283
Tika,180.tar_1708.04924.gz_second_black.pdf,11,paragraph,0.6794844886835927,0.6683008272204236
PyMuPDF,180.tar_1708.04924.gz_second_black.pdf,11,paragraph,0.6947026321290031,0.6697967322303766
Tika,175.tar_1708.02818.gz_Finsler_metrics_final_one_col_black.pdf,4,paragraph,0.6960771533256427,0.6265497269249275
PyMuPDF,175.tar_1708.02818.gz_Finsler_metrics_final_one_col_black.pdf,4,paragraph,0.6186118169389326,0.612587593781168
Tika,180.tar_1708.04827.gz_new_paper_20170719_black.pdf,18,paragraph,0.6054593963268615,0.6159514973955453
PyMuPDF,180.tar_1708.04827.gz_new_paper_20170719_black.pdf,18,paragraph,0.6983804733380399,0.6488775578453692
Tika,175.tar_1708.03013.gz_h1triv-v3_black.pdf,7,paragraph,0.0,0.2521112255406797
PyMuPDF,175.tar_1708.03013.gz_h1triv-v3_black.pdf,7,paragraph,0.0,0.2516881522406385
Tika,173.tar_1708.02045.gz_170705cospve_black.pdf,4,paragraph,0.6605085536907161,0.6908591139254507
PyMuPDF,173.tar_1708.02045.gz_170705cospve_black.pdf,4,paragraph,0.6657996772243725,0.6555928921372922
Tika,171.tar_1708.01285.gz_root_black.pdf,1,paragraph,0.6902897076225966,0.6608528064392013
PyMuPDF,171.tar_1708.01285.gz_root_black.pdf,1,paragraph,0.6299956916825377,0.6829351610176598
Tika,175.tar_1708.02950.gz_paper_black.pdf,12,paragraph,0.0,0.1169023569023569
PyMuPDF,175.tar_1708.02950.gz_paper_black.pdf,12,paragraph,0.0,0.1175363098440021
Tika,189.tar_1708.08922.gz_oscillon23_black.pdf,40,paragraph,0.0,0.0866745283018868
PyMuPDF,189.tar_1708.08922.gz_oscillon23_black.pdf,40,paragraph,0.0,0.1127792017575978
Tika,168.tar_1708.00257.gz_main_black.pdf,20,paragraph,0.0,0.1942627075993961
PyMuPDF,168.tar_1708.00257.gz_main_black.pdf,20,paragraph,0.0,0.18970736629667
Tika,171.tar_1708.01407.gz_journal_v9_black.pdf,5,paragraph,0.0,0.2095975898429094
PyMuPDF,171.tar_1708.01407.gz_journal_v9_black.pdf,5,paragraph,0.0,0.209552495697074
Tika,178.tar_1708.04044.gz_cgt58v_black.pdf,5,paragraph,0.9897434803721932,0.9157822613514652
PyMuPDF,178.tar_1708.04044.gz_cgt58v_black.pdf,5,paragraph,0.936955173229185,0.9995053562810926
Tika,168.tar_1708.00233.gz_Critical_and_Subcritical_BP_in_a_ME31_black.pdf,27,paragraph,0.6305477542670689,0.6162868190920191
PyMuPDF,168.tar_1708.00233.gz_Critical_and_Subcritical_BP_in_a_ME31_black.pdf,27,paragraph,0.6127200794721601,0.6221851708086625
Tika,173.tar_1708.02116.gz_HSV_5_black.pdf,38,paragraph,0.6135513060690323,0.6242824971541845
PyMuPDF,173.tar_1708.02116.gz_HSV_5_black.pdf,38,paragraph,0.6310610865054577,0.6920205250298581
Tika,175.tar_1708.02795.gz_SR_Whitney_extension_v2_black.pdf,29,paragraph,0.0,0.0014529604068289
PyMuPDF,175.tar_1708.02795.gz_SR_Whitney_extension_v2_black.pdf,29,paragraph,0.0,0.0014347202295552
Tika,175.tar_1708.02917.gz_main_black.pdf,2,paragraph,0.621552082674807,0.6665627274127062
PyMuPDF,175.tar_1708.02917.gz_main_black.pdf,2,paragraph,0.6329517425324833,0.6651429670983809
Tika,190.tar_1708.08947.gz_paper_black.pdf,7,paragraph,0.6489841018521905,0.6293271003915677
PyMuPDF,190.tar_1708.08947.gz_paper_black.pdf,7,paragraph,0.6509917394137121,0.6940483752024013
Tika,188.tar_1708.08408.gz_Lattice2017_420_CLARKE_black.pdf,6,paragraph,0.6138915698435543,0.6972769010148433
PyMuPDF,188.tar_1708.08408.gz_Lattice2017_420_CLARKE_black.pdf,6,paragraph,0.6770889463017024,0.6574263621988669
Tika,170.tar_1708.00972.gz_Nonlocal_black.pdf,11,paragraph,0.6052842854265559,0.6081100456187601
PyMuPDF,170.tar_1708.00972.gz_Nonlocal_black.pdf,11,paragraph,0.606313423649448,0.6172846066830681
Tika,170.tar_1708.01046.gz_lectures_pilar_black.pdf,5,paragraph,0.6161804943408133,0.6041535576179716
PyMuPDF,170.tar_1708.01046.gz_lectures_pilar_black.pdf,5,paragraph,0.653513385680595,0.6869234503514335
Tika,180.tar_1708.04691.gz_ms_black.pdf,28,paragraph,0.0,0.162645218945487
PyMuPDF,180.tar_1708.04691.gz_ms_black.pdf,28,paragraph,0.0,0.1618238712561466
Tika,179.tar_1708.04258.gz_Poisson_black.pdf,28,paragraph,0.6969039044851728,0.6430856895814246
PyMuPDF,179.tar_1708.04258.gz_Poisson_black.pdf,28,paragraph,0.6603449920965807,0.6317545697388697
Tika,189.tar_1708.08638.gz_main_black.pdf,15,paragraph,0.6673304332939515,0.6003967441631255
PyMuPDF,189.tar_1708.08638.gz_main_black.pdf,15,paragraph,0.6484745697615857,0.6722665152686411
Tika,179.tar_1708.04489.gz_wgr_black.pdf,16,paragraph,0.6896340309262132,0.6921762357004481
PyMuPDF,179.tar_1708.04489.gz_wgr_black.pdf,16,paragraph,0.6160718182990548,0.6843680557109184
Tika,188.tar_1708.08524.gz_finalpaper_revise_black.pdf,1,paragraph,0.6252978366287818,0.6870648200065905
PyMuPDF,188.tar_1708.08524.gz_finalpaper_revise_black.pdf,1,paragraph,0.6325784764635873,0.6440564483556139
Tika,180.tar_1708.04879.gz_main_black.pdf,5,paragraph,0.6907959236444531,0.6018803864067817
PyMuPDF,180.tar_1708.04879.gz_main_black.pdf,5,paragraph,0.6095013417226872,0.6829285598417695
Tika,174.tar_1708.02579.gz_main_black.pdf,3,paragraph,0.6750795015966792,0.6089131126678022
PyMuPDF,174.tar_1708.02579.gz_main_black.pdf,3,paragraph,0.6534420759516286,0.6278989397628366
Tika,189.tar_1708.08594.gz_TK_TT_arxiv_rev1_black.pdf,21,paragraph,0.6256155041142565,0.6995813531776377
PyMuPDF,189.tar_1708.08594.gz_TK_TT_arxiv_rev1_black.pdf,21,paragraph,0.6389431249808972,0.6137044500454132
Tika,174.tar_1708.02339.gz_HopfLax15Oct17_black.pdf,4,paragraph,0.6994451216293534,0.6456206251859639
PyMuPDF,174.tar_1708.02339.gz_HopfLax15Oct17_black.pdf,4,paragraph,0.6217238905576158,0.6411768406163955
Tika,181.tar_1708.05109.gz_Hilfer_black.pdf,26,paragraph,0.0,0.0431090790333115
PyMuPDF,181.tar_1708.05109.gz_Hilfer_black.pdf,26,paragraph,0.0,0.0429128738621587
Tika,178.tar_1708.04051.gz_V2_HS_edited_black.pdf,5,paragraph,0.6314581800270135,0.6763985087192008
PyMuPDF,178.tar_1708.04051.gz_V2_HS_edited_black.pdf,5,paragraph,0.6023131027046281,0.669502600166737
Tika,178.tar_1708.04156.gz_article_revised2febPRE-DCDS_black.pdf,26,paragraph,0.0,0.2585253456221199
PyMuPDF,178.tar_1708.04156.gz_article_revised2febPRE-DCDS_black.pdf,26,paragraph,0.0,0.2426587753243796
Tika,192.tar_1708.09797.gz_falewicz_et_al_ApJ_2017_black.pdf,22,paragraph,0.0,0.0536105032822757
PyMuPDF,192.tar_1708.09797.gz_falewicz_et_al_ApJ_2017_black.pdf,22,paragraph,0.0,0.0533769063180828
Tika,169.tar_1708.00816.gz_ms_final_black.pdf,4,paragraph,0.603372708612414,0.6310572682637309
PyMuPDF,169.tar_1708.00816.gz_ms_final_black.pdf,4,paragraph,0.6137377192600427,0.6681849008648681
Tika,177.tar_1708.03557.gz_PIHK-part-2-arXiv_black.pdf,14,paragraph,0.6473238858559183,0.6392497008814848
PyMuPDF,177.tar_1708.03557.gz_PIHK-part-2-arXiv_black.pdf,14,paragraph,0.6926923959596376,0.6658639840635321
Tika,182.tar_1708.05779.gz_Mao-Steiner_distance_black.pdf,16,paragraph,0.6613255991338776,0.639309290703026
PyMuPDF,182.tar_1708.05779.gz_Mao-Steiner_distance_black.pdf,16,paragraph,0.6147175184299668,0.6696400124000644
Tika,183.tar_1708.06080.gz_disc3_black.pdf,14,paragraph,0.6591112850956314,0.6088345803956435
PyMuPDF,183.tar_1708.06080.gz_disc3_black.pdf,14,paragraph,0.6879744085364555,0.6095447923121947
Tika,169.tar_1708.00528.gz_paper31_black.pdf,28,paragraph,0.6925168482297954,0.6890489050975688
PyMuPDF,169.tar_1708.00528.gz_paper31_black.pdf,28,paragraph,0.6129921629370458,0.6057934738065098
Tika,188.tar_1708.08320.gz_Demodulation_black.pdf,19,paragraph,0.6168053097092707,0.6777462778147888
PyMuPDF,188.tar_1708.08320.gz_Demodulation_black.pdf,19,paragraph,0.0,0.2996742671009773
Tika,174.tar_1708.02629.gz_DNA_privacy_black.pdf,3,paragraph,0.6805215868883939,0.6500801570194228
PyMuPDF,174.tar_1708.02629.gz_DNA_privacy_black.pdf,3,paragraph,0.6241023000279503,0.6662344642696948
Tika,172.tar_1708.01795.gz_quantrig_black.pdf,35,paragraph,0.6238134731849329,0.6759622311156922
PyMuPDF,172.tar_1708.01795.gz_quantrig_black.pdf,35,paragraph,0.6067349099468203,0.6891602011656446
Tika,178.tar_1708.04112.gz_pAQFT_BPHZ_black.pdf,21,paragraph,0.6546558732234345,0.6355530533396638
PyMuPDF,178.tar_1708.04112.gz_pAQFT_BPHZ_black.pdf,21,paragraph,0.6722088565540214,0.6549352458788235
Tika,173.tar_1708.02146.gz_Rank_modulation_codes_for_DNA_storage_black.pdf,17,paragraph,0.6183217547246256,0.6307793337037726
PyMuPDF,173.tar_1708.02146.gz_Rank_modulation_codes_for_DNA_storage_black.pdf,17,paragraph,0.647798616526729,0.6307521151416066
Tika,170.tar_1708.00871.gz_draft_sykEE_final_black.pdf,16,paragraph,0.608207129136184,0.6606135804338289
PyMuPDF,170.tar_1708.00871.gz_draft_sykEE_final_black.pdf,16,paragraph,0.6302196491271326,0.6028122955945202
Tika,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,95,paragraph,0.0,0.2236788201556739
PyMuPDF,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,95,paragraph,0.0,0.2271771140092554
Tika,174.tar_1708.02477.gz_Implementation_black.pdf,2,paragraph,0.6726214344078946,0.6146056951140817
PyMuPDF,174.tar_1708.02477.gz_Implementation_black.pdf,2,paragraph,0.6629771497880621,0.6214362711079521
Tika,169.tar_1708.00484.gz_correcting_dust_devil_stats_black.pdf,23,paragraph,0.6320521866745459,0.6317684129069395
PyMuPDF,169.tar_1708.00484.gz_correcting_dust_devil_stats_black.pdf,23,paragraph,0.620767884935126,0.671275748297447
Tika,179.tar_1708.04264.gz_homotopy_SPT_black.pdf,49,paragraph,0.6650918321060421,0.6731266719359152
PyMuPDF,179.tar_1708.04264.gz_homotopy_SPT_black.pdf,49,paragraph,0.698864826418341,0.6032095312671312
Tika,182.tar_1708.05969.gz_bare_conf_black.pdf,2,paragraph,0.6919575422279544,0.6851641061686585
PyMuPDF,182.tar_1708.05969.gz_bare_conf_black.pdf,2,paragraph,0.6039866666228985,0.6894244959560842
Tika,188.tar_1708.08417.gz_paper_black.pdf,5,paragraph,0.6367635823123637,0.6907763969265087
PyMuPDF,188.tar_1708.08417.gz_paper_black.pdf,5,paragraph,0.6916756350122758,0.6090684098602359
Tika,170.tar_1708.01148.gz_shortNoteBVDXX_black.pdf,4,paragraph,0.0,0.0011092623405436
PyMuPDF,170.tar_1708.01148.gz_shortNoteBVDXX_black.pdf,4,paragraph,0.0,0.001078167115903
Tika,169.tar_1708.00768.gz_paper_black.pdf,3,paragraph,0.0,0.253069306930693
PyMuPDF,169.tar_1708.00768.gz_paper_black.pdf,3,paragraph,0.0,0.2402471996910003
Tika,182.tar_1708.05668.gz_grb2d_black.pdf,0,paragraph,0.6419217380069595,0.6339498732116976
PyMuPDF,182.tar_1708.05668.gz_grb2d_black.pdf,0,paragraph,0.6271385837155161,0.6337532130839255
Tika,177.tar_1708.03695.gz_ChuTak1218_black.pdf,30,paragraph,0.6117353899451813,0.6729551854920248
PyMuPDF,177.tar_1708.03695.gz_ChuTak1218_black.pdf,30,paragraph,0.6346288023023197,0.6733586732387218
Tika,180.tar_1708.04786.gz_abccpa_black.pdf,4,paragraph,0.6666889090991618,0.6024513900053294
PyMuPDF,180.tar_1708.04786.gz_abccpa_black.pdf,4,paragraph,0.659905465783168,0.6381326148631504
Tika,188.tar_1708.08124.gz_stacksintroarXiv_black.pdf,6,paragraph,0.6625738227077382,0.6682563436407735
PyMuPDF,188.tar_1708.08124.gz_stacksintroarXiv_black.pdf,6,paragraph,0.6885771338185812,0.623323531600426
Tika,177.tar_1708.03842.gz_Triangulations-25-06-18_black.pdf,20,paragraph,0.6423313526593192,0.6224179417298499
PyMuPDF,177.tar_1708.03842.gz_Triangulations-25-06-18_black.pdf,20,paragraph,0.6079739145109602,0.658635918026442
Tika,191.tar_1708.09681.gz_ProofTheory_black.pdf,13,paragraph,0.696696675369294,0.644419858345214
PyMuPDF,191.tar_1708.09681.gz_ProofTheory_black.pdf,13,paragraph,0.6218816201966082,0.6274300392096205
Tika,179.tar_1708.04440.gz_Roth__Manuscript__Curve_and_surface_modeling_in_EC_spaces_arXiv_02_black.pdf,5,paragraph,0.6164701350916472,0.6857594788543212
PyMuPDF,179.tar_1708.04440.gz_Roth__Manuscript__Curve_and_surface_modeling_in_EC_spaces_arXiv_02_black.pdf,5,paragraph,0.624310793080629,0.6201564379891485
Tika,172.tar_1708.01621.gz_core_clean_black.pdf,0,paragraph,0.6850884289025769,0.607920070692939
PyMuPDF,172.tar_1708.01621.gz_core_clean_black.pdf,0,paragraph,0.6286887386722538,0.6126148285759931
Tika,189.tar_1708.08568.gz_paper_black.pdf,3,paragraph,0.6428101093180162,0.623623468884144
PyMuPDF,189.tar_1708.08568.gz_paper_black.pdf,3,paragraph,0.6268658552360937,0.6990796365782309
Tika,170.tar_1708.01023.gz_arxiv_black.pdf,10,paragraph,0.6010761910620942,0.6549432612424181
PyMuPDF,170.tar_1708.01023.gz_arxiv_black.pdf,10,paragraph,0.600620812473693,0.611815885177097
Tika,170.tar_1708.01127.gz_fundclassoct4_black.pdf,49,paragraph,0.6553888580509007,0.6308270213499334
PyMuPDF,170.tar_1708.01127.gz_fundclassoct4_black.pdf,49,paragraph,0.6296182392736277,0.6833896770713024
Tika,180.tar_1708.05083.gz_Two_Way_JCN_final_black.pdf,8,paragraph,0.6468658332805821,0.6706832530329367
PyMuPDF,180.tar_1708.05083.gz_Two_Way_JCN_final_black.pdf,8,paragraph,0.6389093437874215,0.654242785447103
Tika,178.tar_1708.03941.gz_HT_v2017_6_28_broadcast_black.pdf,22,paragraph,0.6661518234262916,0.6719129577276615
PyMuPDF,178.tar_1708.03941.gz_HT_v2017_6_28_broadcast_black.pdf,22,paragraph,0.665656552807944,0.6760117847825621
Tika,189.tar_1708.08911.gz_mSSL_arxiv_v2_black.pdf,17,paragraph,0.6560997057458339,0.6690323991110115
PyMuPDF,189.tar_1708.08911.gz_mSSL_arxiv_v2_black.pdf,17,paragraph,0.6847229704233792,0.6914017891506715
Tika,181.tar_1708.05359.gz_zmakai_flxpaper_arxiv_black.pdf,25,paragraph,0.6883007493255987,0.6247951869964672
PyMuPDF,181.tar_1708.05359.gz_zmakai_flxpaper_arxiv_black.pdf,25,paragraph,0.6480334221149653,0.6804725003531611
Tika,177.tar_1708.03740.gz_draft_black.pdf,18,paragraph,0.6508400291344857,0.6853429201093055
PyMuPDF,177.tar_1708.03740.gz_draft_black.pdf,18,paragraph,0.6227664481745536,0.6814183313686774
Tika,178.tar_1708.04026.gz_NonvanishingPaper_black.pdf,7,paragraph,0.6501049831725111,0.6867266241139285
PyMuPDF,178.tar_1708.04026.gz_NonvanishingPaper_black.pdf,7,paragraph,0.6105541326404076,0.6718135184988869
Tika,177.tar_1708.03876.gz_RIBBON-version11_black.pdf,51,paragraph,0.6414634749217702,0.6300581308115739
PyMuPDF,177.tar_1708.03876.gz_RIBBON-version11_black.pdf,51,paragraph,0.6883768817980346,0.6573015635605082
Tika,190.tar_1708.09228.gz_omthree_black.pdf,30,paragraph,0.6684582355561632,0.6198021813500585
PyMuPDF,190.tar_1708.09228.gz_omthree_black.pdf,30,paragraph,0.6583486901544445,0.6196508570121292
Tika,181.tar_1708.05134.gz_StokesParadox_2017_08_submit_black.pdf,16,paragraph,0.6363723877676468,0.6246569449580082
PyMuPDF,181.tar_1708.05134.gz_StokesParadox_2017_08_submit_black.pdf,16,paragraph,0.6406600099152582,0.6965193977706201
Tika,180.tar_1708.04818.gz_v17_black.pdf,30,paragraph,0.0,0.2024432809773124
PyMuPDF,180.tar_1708.04818.gz_v17_black.pdf,30,paragraph,0.0,0.2044367116137451
Tika,169.tar_1708.00516.gz_meanfield_beta11_black.pdf,9,paragraph,0.0,0.2348654708520179
PyMuPDF,169.tar_1708.00516.gz_meanfield_beta11_black.pdf,9,paragraph,0.0,0.2357222844344905
Tika,190.tar_1708.09040.gz_desire_sigdial2017_crc_v3_black.pdf,5,paragraph,0.637354085082336,0.6480912507053491
PyMuPDF,190.tar_1708.09040.gz_desire_sigdial2017_crc_v3_black.pdf,5,paragraph,0.644353512559682,0.6594574148880428
Tika,172.tar_1708.01795.gz_quantrig_black.pdf,137,paragraph,0.6153595139126151,0.6779034181932321
PyMuPDF,172.tar_1708.01795.gz_quantrig_black.pdf,137,paragraph,0.6596963541539353,0.651087976175192
Tika,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,43,paragraph,0.0,0.2971835545483975
PyMuPDF,190.tar_1708.09165.gz_Part2_arXiv6_black.pdf,43,paragraph,0.6354972099071995,0.6771035706162283
Tika,178.tar_1708.04089.gz_TSP_black.pdf,3,paragraph,0.6335655375344441,0.6777424697533437
PyMuPDF,178.tar_1708.04089.gz_TSP_black.pdf,3,paragraph,0.6963154529663976,0.6601144190766771
Tika,181.tar_1708.05444.gz_Manuscript_v7_arXiv_black.pdf,11,paragraph,0.6451728827470903,0.6702119715240318
PyMuPDF,181.tar_1708.05444.gz_Manuscript_v7_arXiv_black.pdf,11,paragraph,0.6467869327986303,0.61213739990818
Tika,175.tar_1708.02705.gz_uprocess_v16_black.pdf,34,paragraph,0.6385829372546813,0.6686489830519008
PyMuPDF,175.tar_1708.02705.gz_uprocess_v16_black.pdf,34,paragraph,0.6899729870378619,0.6389873609998131
Tika,176.tar_1708.03116.gz_srj-theory-65_black.pdf,9,paragraph,0.0,0.2656400384985562
PyMuPDF,176.tar_1708.03116.gz_srj-theory-65_black.pdf,9,paragraph,0.0,0.2531766962359147
Tika,171.tar_1708.01472.gz_QEDTCarXiv3_black.pdf,15,paragraph,0.6275904767029052,0.6258376481171769
PyMuPDF,171.tar_1708.01472.gz_QEDTCarXiv3_black.pdf,15,paragraph,0.6942456883242258,0.6356104581111601
Tika,182.tar_1708.05971.gz_cluster_colours_black.pdf,1,paragraph,0.6660213642216419,0.6652167710626231
PyMuPDF,182.tar_1708.05971.gz_cluster_colours_black.pdf,1,paragraph,0.6308913384830696,0.6143660250592085
Tika,180.tar_1708.04898.gz_Compression_after_journal_black.pdf,40,paragraph,0.0,0.0194540320050204
PyMuPDF,180.tar_1708.04898.gz_Compression_after_journal_black.pdf,40,paragraph,0.0,0.0193206606419445
Tika,172.tar_1708.01774.gz_thick_rank_black.pdf,102,paragraph,0.6196315857131669,0.6738232711073835
