Tool,ID,Page,Label,F1,SpatialDist
Tika,248.tar_1612.05789.gz_Maximal_radial_black.pdf,2,paragraph,0.6628449132430604,0.6660852187533267
PyMuPDF,248.tar_1612.05789.gz_Maximal_radial_black.pdf,2,paragraph,0.6644503004642286,0.6766499636729186
Tika,236.tar_1612.00710.gz_IC342_black.pdf,0,paragraph,0.0,0.2445180627859284
PyMuPDF,236.tar_1612.00710.gz_IC342_black.pdf,0,paragraph,0.0,0.2462651360276773
Tika,252.tar_1612.07582.gz_crossing_arxiv_black.pdf,20,paragraph,0.0,0.2808022922636102
PyMuPDF,252.tar_1612.07582.gz_crossing_arxiv_black.pdf,20,paragraph,0.0,0.2778641783307412
Tika,251.tar_1612.07144.gz_ellip-poten-nonlocal2-KYC_black.pdf,0,paragraph,0.0,0.2798534798534798
PyMuPDF,251.tar_1612.07144.gz_ellip-poten-nonlocal2-KYC_black.pdf,0,paragraph,0.0,0.2782608695652173
Tika,238.tar_1612.01219.gz_stochastic_AP_hypocoercive_black.pdf,0,paragraph,0.6970789799156663,0.6480153077471975
PyMuPDF,238.tar_1612.01219.gz_stochastic_AP_hypocoercive_black.pdf,0,paragraph,0.6240271348335282,0.6008767372245578
Tika,253.tar_1612.07718.gz_OperatorAlgebrasQuantumPhysics_black.pdf,45,paragraph,0.6166890257249134,0.6482535384615232
PyMuPDF,253.tar_1612.07718.gz_OperatorAlgebrasQuantumPhysics_black.pdf,45,paragraph,0.6458733006225357,0.6321718055160956
Tika,236.tar_1612.00561.gz_MW-AC_black.pdf,8,paragraph,0.6284907042478348,0.606849578529089
PyMuPDF,236.tar_1612.00561.gz_MW-AC_black.pdf,8,paragraph,0.671631574936,0.649133619494706
Tika,251.tar_1612.07134.gz_articolorevised_arxiv_black.pdf,4,paragraph,0.6035723359749399,0.6456972451291729
PyMuPDF,251.tar_1612.07134.gz_articolorevised_arxiv_black.pdf,4,paragraph,0.663188928335188,0.6637060836257928
Tika,237.tar_1612.00854.gz_Bilman-Konstantinou-Rizos-arxiv_black.pdf,1,paragraph,0.6209620236258497,0.604029637978695
PyMuPDF,237.tar_1612.00854.gz_Bilman-Konstantinou-Rizos-arxiv_black.pdf,1,paragraph,0.6468269892652629,0.6387941897202652
Tika,248.tar_1612.05388.gz_SuppInfo2016Aarxiv_black.pdf,32,paragraph,0.0,0.1151142355008787
PyMuPDF,248.tar_1612.05388.gz_SuppInfo2016Aarxiv_black.pdf,32,paragraph,0.0,0.119193689745837
Tika,238.tar_1612.01300.gz_K_II.171031-v2-final_black.pdf,12,paragraph,0.0,0.2770780856423174
PyMuPDF,238.tar_1612.01300.gz_K_II.171031-v2-final_black.pdf,12,paragraph,0.0,0.2707275803722504
Tika,252.tar_1612.07282.gz_Zaxialcurrent_black.pdf,5,paragraph,0.6140155096008604,0.6169288288735268
PyMuPDF,252.tar_1612.07282.gz_Zaxialcurrent_black.pdf,5,paragraph,0.629609108265226,0.6041825089715881
Tika,237.tar_1612.00836.gz_Weyl_black.pdf,2,paragraph,0.6482761099829553,0.6806502927748739
PyMuPDF,237.tar_1612.00836.gz_Weyl_black.pdf,2,paragraph,0.6492989021782494,0.6945858035634656
Tika,248.tar_1612.05515.gz_coupling_forward_adjoint_black.pdf,10,paragraph,0.0,0.0009467455621302
PyMuPDF,248.tar_1612.05515.gz_coupling_forward_adjoint_black.pdf,10,paragraph,0.0,0.0009451795841209
Tika,237.tar_1612.01086.gz_V6_arxiv_submmited_black.pdf,0,paragraph,0.6365624937740042,0.6696673643868002
PyMuPDF,237.tar_1612.01086.gz_V6_arxiv_submmited_black.pdf,0,paragraph,0.6425435953112676,0.6572653010233547
Tika,251.tar_1612.06902.gz_manuscript_black.pdf,1,paragraph,0.6755210035544269,0.6141234088947494
PyMuPDF,251.tar_1612.06902.gz_manuscript_black.pdf,1,paragraph,0.6764691455321249,0.6911771597116252
Tika,253.tar_1612.07853.gz_preprint_black.pdf,0,paragraph,0.6582242896500263,0.6765632850056718
PyMuPDF,253.tar_1612.07853.gz_preprint_black.pdf,0,paragraph,0.6303337875832159,0.6340831124489021
Tika,251.tar_1612.07219.gz_Hlushak_black.pdf,15,paragraph,0.6909489810700113,0.6451072591222662
PyMuPDF,251.tar_1612.07219.gz_Hlushak_black.pdf,15,paragraph,0.6605448385733808,0.6502016358684303
Tika,250.tar_1612.06455.gz_513XD_black.pdf,7,paragraph,0.6786634249759443,0.6423887491355158
PyMuPDF,250.tar_1612.06455.gz_513XD_black.pdf,7,paragraph,0.609470154785225,0.6267473511824869
Tika,250.tar_1612.06350.gz_main_black.pdf,20,paragraph,0.0,0.2826938136256852
PyMuPDF,250.tar_1612.06350.gz_main_black.pdf,20,paragraph,0.0,0.2826938136256852
Tika,240.tar_1612.02402.gz_main_black.pdf,37,paragraph,0.6547725284534989,0.6683013752743924
PyMuPDF,240.tar_1612.02402.gz_main_black.pdf,37,paragraph,0.6591636374539949,0.6188420877888764
Tika,239.tar_1612.01623.gz_epiper_final_160205_black.pdf,0,paragraph,0.6422208042040173,0.6341900347132894
PyMuPDF,239.tar_1612.01623.gz_epiper_final_160205_black.pdf,0,paragraph,0.6955117741879467,0.6016132454531228
Tika,238.tar_1612.01512.gz_laos_5dec16_black.pdf,6,paragraph,0.0,0.2064083457526081
PyMuPDF,238.tar_1612.01512.gz_laos_5dec16_black.pdf,6,paragraph,0.0,0.2068446784505452
Tika,239.tar_1612.01727.gz_main_black.pdf,7,paragraph,0.6060722535942503,0.6466543186922297
PyMuPDF,239.tar_1612.01727.gz_main_black.pdf,7,paragraph,0.6077645464519427,0.6473209077938251
Tika,237.tar_1612.01038.gz_MP-PPTWC_black.pdf,4,paragraph,0.0,0.2880371660859465
PyMuPDF,237.tar_1612.01038.gz_MP-PPTWC_black.pdf,4,paragraph,0.0,0.2880371660859465
Tika,238.tar_1612.01524.gz_ms_black.pdf,2,paragraph,0.6600951705255133,0.6283060573886431
PyMuPDF,238.tar_1612.01524.gz_ms_black.pdf,2,paragraph,0.6920546371852377,0.6760405700630226
Tika,252.tar_1612.07502.gz_MainFile_HirokazuMaruoka_black.pdf,7,paragraph,0.6476473485074562,0.699246471295695
PyMuPDF,252.tar_1612.07502.gz_MainFile_HirokazuMaruoka_black.pdf,7,paragraph,0.6044496908333522,0.6125962204430373
Tika,251.tar_1612.06851.gz_tdm_black.pdf,2,paragraph,0.0,0.1816717019133938
PyMuPDF,251.tar_1612.06851.gz_tdm_black.pdf,2,paragraph,0.0,0.1812323801852598
Tika,240.tar_1612.02116.gz_iffl_black.pdf,7,paragraph,0.0,0.003138485680659
PyMuPDF,240.tar_1612.02116.gz_iffl_black.pdf,7,paragraph,0.0,0.0031305028370181
Tika,248.tar_1612.05594.gz_sampling_adp_black.pdf,12,paragraph,0.645201273498909,0.6999370506339093
PyMuPDF,248.tar_1612.05594.gz_sampling_adp_black.pdf,12,paragraph,0.6019074327980376,0.6289695259962123
Tika,252.tar_1612.07648.gz_JPR_con2016forArXivfVersion2_black.pdf,7,paragraph,0.6696957013502151,0.6172285407865804
PyMuPDF,252.tar_1612.07648.gz_JPR_con2016forArXivfVersion2_black.pdf,7,paragraph,0.6461814936071532,0.6626118756813502
Tika,248.tar_1612.05514.gz_submission-arXiv_black.pdf,22,paragraph,0.6656459147346572,0.683569400193152
PyMuPDF,248.tar_1612.05514.gz_submission-arXiv_black.pdf,22,paragraph,0.6033279304917805,0.6027188780739009
Tika,237.tar_1612.00994.gz_dopingporousgraphene_black.pdf,11,paragraph,0.6516366291840313,0.6203743955893773
PyMuPDF,237.tar_1612.00994.gz_dopingporousgraphene_black.pdf,11,paragraph,0.6480432019497937,0.6986831761669876
Tika,235.tar_1612.00354.gz_Gokova-notes-hyper.v2_black.pdf,3,paragraph,0.6977175855124356,0.6517644700400992
PyMuPDF,235.tar_1612.00354.gz_Gokova-notes-hyper.v2_black.pdf,3,paragraph,0.6381979782986875,0.6001561840185081
Tika,253.tar_1612.07909.gz_vgeneralnono170925_black.pdf,23,paragraph,0.0,0.0997766195085628
PyMuPDF,253.tar_1612.07909.gz_vgeneralnono170925_black.pdf,23,paragraph,0.0,0.0982658959537572
Tika,237.tar_1612.01098.gz_20170406FaithfulTrop_V2_black.pdf,26,paragraph,0.6421150426222841,0.6185999189126997
PyMuPDF,237.tar_1612.01098.gz_20170406FaithfulTrop_V2_black.pdf,26,paragraph,0.647319513587557,0.6144099253306204
Tika,239.tar_1612.01882.gz_fiducial_arcXiv_black.pdf,14,paragraph,0.6884670490537782,0.644983263651153
PyMuPDF,239.tar_1612.01882.gz_fiducial_arcXiv_black.pdf,14,paragraph,0.6263804051817281,0.6881117371070908
Tika,236.tar_1612.00432.gz_conj-res-free_black.pdf,3,paragraph,0.6999969280446633,0.607008675927755
PyMuPDF,236.tar_1612.00432.gz_conj-res-free_black.pdf,3,paragraph,0.6440700093207049,0.6929601057078165
Tika,237.tar_1612.00773.gz_VertexCorrArXiv3_black.pdf,10,paragraph,0.0,0.2848308475809385
PyMuPDF,237.tar_1612.00773.gz_VertexCorrArXiv3_black.pdf,10,paragraph,0.0,0.2848308475809385
Tika,236.tar_1612.00466.gz_finiteTresummation_arxiv_v1_black.pdf,10,paragraph,0.6748736252180703,0.6026639609301694
PyMuPDF,236.tar_1612.00466.gz_finiteTresummation_arxiv_v1_black.pdf,10,paragraph,0.6448922708791102,0.6246709546595708
Tika,236.tar_1612.00590.gz_fluid_rv1_black.pdf,14,paragraph,0.0,0.1618224666142968
PyMuPDF,236.tar_1612.00590.gz_fluid_rv1_black.pdf,14,paragraph,0.0,0.1613155833985904
Tika,235.tar_1612.00190.gz_Exact_Equilibrium_-_Full_Version_black.pdf,19,paragraph,0.6811051851724297,0.6036439555456997
PyMuPDF,235.tar_1612.00190.gz_Exact_Equilibrium_-_Full_Version_black.pdf,19,paragraph,0.6817486527074406,0.6804176795677869
Tika,253.tar_1612.07939.gz_calderon_conformal_laplace_manuscript_black.pdf,4,paragraph,0.6124496367183522,0.6025038581094764
PyMuPDF,253.tar_1612.07939.gz_calderon_conformal_laplace_manuscript_black.pdf,4,paragraph,0.6844217265576985,0.6207280679480743
Tika,253.tar_1612.08025.gz_HoB4_FIeld_V4_black.pdf,6,paragraph,0.6391868287572731,0.678888097010452
PyMuPDF,253.tar_1612.08025.gz_HoB4_FIeld_V4_black.pdf,6,paragraph,0.6010787636948248,0.6983936826282332
Tika,237.tar_1612.01115.gz_Maintex_For_ArXive_black.pdf,19,paragraph,0.6223306690779755,0.6843653785911137
PyMuPDF,237.tar_1612.01115.gz_Maintex_For_ArXive_black.pdf,19,paragraph,0.6774726668321456,0.6671983392110747
Tika,251.tar_1612.06854.gz_CHY2loop_black.pdf,5,paragraph,0.6490785490410093,0.6303300336640247
PyMuPDF,251.tar_1612.06854.gz_CHY2loop_black.pdf,5,paragraph,0.6111265276093898,0.6214133996222163
Tika,250.tar_1612.06711.gz_MB_exc_1D_black.pdf,15,paragraph,0.6948388152331147,0.6493200626634975
PyMuPDF,250.tar_1612.06711.gz_MB_exc_1D_black.pdf,15,paragraph,0.6782648461207497,0.6615665945849933
Tika,249.tar_1612.06065.gz_paper_KalmanBucy_filter_new_v2_black.pdf,23,paragraph,0.0,0.2701980859114178
PyMuPDF,249.tar_1612.06065.gz_paper_KalmanBucy_filter_new_v2_black.pdf,23,paragraph,0.0,0.2668718399648274
Tika,239.tar_1612.01697.gz_2016_journal_cnnIqa_black.pdf,8,paragraph,0.6134513192828797,0.6093494254514404
PyMuPDF,239.tar_1612.01697.gz_2016_journal_cnnIqa_black.pdf,8,paragraph,0.6621360764425562,0.694885044672602
Tika,235.tar_1612.00281.gz_staticEM_black.pdf,0,paragraph,0.6118419806427084,0.6935181230146232
PyMuPDF,235.tar_1612.00281.gz_staticEM_black.pdf,0,paragraph,0.6360991898015858,0.6361738380985711
Tika,236.tar_1612.00574.gz_pleat-trans_black.pdf,2,paragraph,0.6039918479332738,0.6617448591239046
PyMuPDF,236.tar_1612.00574.gz_pleat-trans_black.pdf,2,paragraph,0.6136132410943044,0.6730111312984484
Tika,240.tar_1612.02207.gz_resub_black.pdf,8,paragraph,0.6010330261230952,0.6562388494645403
PyMuPDF,240.tar_1612.02207.gz_resub_black.pdf,8,paragraph,0.6903583982071446,0.6275966956068969
Tika,252.tar_1612.07384.gz_Some_Properties_for_the_Higher_Spin_Laplace_Operator_black.pdf,0,paragraph,0.6211243881207523,0.6086486016233988
PyMuPDF,252.tar_1612.07384.gz_Some_Properties_for_the_Higher_Spin_Laplace_Operator_black.pdf,0,paragraph,0.6068325782713939,0.6522757436228218
Tika,240.tar_1612.02162.gz_smooth_block_black.pdf,38,paragraph,0.0,0.2636562272396213
PyMuPDF,240.tar_1612.02162.gz_smooth_block_black.pdf,38,paragraph,0.0,0.2653436236677692
Tika,237.tar_1612.00961.gz_draft161212_black.pdf,9,paragraph,0.0,0.080434246237355
PyMuPDF,237.tar_1612.00961.gz_draft161212_black.pdf,9,paragraph,0.0,0.0883374689826303
Tika,252.tar_1612.07497.gz_IMCMLL_arxiv_black.pdf,20,paragraph,0.0,0.2791050436101631
PyMuPDF,252.tar_1612.07497.gz_IMCMLL_arxiv_black.pdf,20,paragraph,0.0,0.2749166357910337
Tika,253.tar_1612.07790.gz_Draft_revision_black.pdf,34,paragraph,0.0,0.0099009900990098
PyMuPDF,253.tar_1612.07790.gz_Draft_revision_black.pdf,34,paragraph,0.0,0.0095444685466377
Tika,237.tar_1612.01058.gz_main_black.pdf,15,paragraph,0.0,0.2147458840372226
PyMuPDF,237.tar_1612.01058.gz_main_black.pdf,15,paragraph,0.0,0.2133142448103078
Tika,253.tar_1612.07993.gz_rsslvignette_black.pdf,12,paragraph,0.0,0.0409626216077829
PyMuPDF,253.tar_1612.07993.gz_rsslvignette_black.pdf,12,paragraph,0.0,0.0413223140495867
Tika,254.tar_1612.08305.gz_Paijmans_Entrainment_arXive_v2_black.pdf,20,paragraph,0.6986398209095065,0.6554366784319343
PyMuPDF,254.tar_1612.08305.gz_Paijmans_Entrainment_arXive_v2_black.pdf,20,paragraph,0.6383745610321389,0.6778399846465545
Tika,248.tar_1612.05562.gz_ms_black.pdf,12,paragraph,0.0,0.0009449562957713
PyMuPDF,248.tar_1612.05562.gz_ms_black.pdf,12,paragraph,0.0,0.0009467455621302
Tika,253.tar_1612.07718.gz_OperatorAlgebrasQuantumPhysics_black.pdf,42,paragraph,0.6856977576681291,0.6034723944766984
PyMuPDF,253.tar_1612.07718.gz_OperatorAlgebrasQuantumPhysics_black.pdf,42,paragraph,0.6288551307587567,0.6886557897028436
Tika,250.tar_1612.06718.gz_kr_16_ijgmmp_arxiv_black.pdf,4,paragraph,0.6773027707047465,0.626516268465635
PyMuPDF,250.tar_1612.06718.gz_kr_16_ijgmmp_arxiv_black.pdf,4,paragraph,0.6358979210098223,0.678571187833285
Tika,250.tar_1612.06468.gz_trans_smc_paper_redraft_black.pdf,0,paragraph,0.6130323371028433,0.6592250537228931
PyMuPDF,250.tar_1612.06468.gz_trans_smc_paper_redraft_black.pdf,0,paragraph,0.600275694015864,0.6731758322880561
Tika,236.tar_1612.00424.gz_DRME_ArXiv_black.pdf,25,paragraph,0.0,0.0017849174475681
PyMuPDF,236.tar_1612.00424.gz_DRME_ArXiv_black.pdf,25,paragraph,0.0,0.0017785682525567
Tika,236.tar_1612.00500.gz_accv2016_archive_black.pdf,1,paragraph,0.6158843312789226,0.6463609009198891
PyMuPDF,236.tar_1612.00500.gz_accv2016_archive_black.pdf,1,paragraph,0.6685666232611062,0.6796340422359394
Tika,236.tar_1612.00581.gz_timevaryingphase_black.pdf,4,paragraph,0.0,0.289827558930549
PyMuPDF,236.tar_1612.00581.gz_timevaryingphase_black.pdf,4,paragraph,0.0,0.2891032737624545
Tika,248.tar_1612.05459.gz_spin-boson_02-04.final-ArXiv_black.pdf,4,paragraph,0.6350264247173436,0.6546574878525342
PyMuPDF,248.tar_1612.05459.gz_spin-boson_02-04.final-ArXiv_black.pdf,4,paragraph,0.62389440637562,0.6652078198581416
Tika,249.tar_1612.06003.gz_sample_black.pdf,4,paragraph,0.6885404694372994,0.6110749559458627
PyMuPDF,249.tar_1612.06003.gz_sample_black.pdf,4,paragraph,0.6171211464015903,0.6620440518757299
Tika,254.tar_1612.08225.gz_articlefaircompetitionBsubmitted_black.pdf,38,paragraph,0.6416945762148513,0.6041573500745585
PyMuPDF,254.tar_1612.08225.gz_articlefaircompetitionBsubmitted_black.pdf,38,paragraph,0.6988223545132507,0.6483974075284442
Tika,237.tar_1612.01007.gz_patterns_final_arxiv_black.pdf,4,paragraph,0.6396568821174053,0.6454524492199951
PyMuPDF,237.tar_1612.01007.gz_patterns_final_arxiv_black.pdf,4,paragraph,0.6317001462938218,0.6055801588865437
Tika,239.tar_1612.01821.gz_Kassel-CursoVdL-arXiv_black.pdf,52,paragraph,0.0,0.256160303276469
