Tool,ID,Page,Label,F1,SpatialDist
Tika,74.tar_1505.03871.gz_3c120_Casadio_black.pdf,1,paragraph,0.0,0.000624609618988
PyMuPDF,74.tar_1505.03871.gz_3c120_Casadio_black.pdf,1,paragraph,0.0,0.0006779661016949
Tika,68.tar_1505.00699.gz_H=W-11_black.pdf,28,paragraph,0.6361816397926856,0.6229907119495665
PyMuPDF,68.tar_1505.00699.gz_H=W-11_black.pdf,28,paragraph,0.6472507201834359,0.6941938658263469
Tika,82.tar_1505.07673.gz_arxiv15_black.pdf,13,paragraph,0.6553341864394595,0.6829743760057033
PyMuPDF,82.tar_1505.07673.gz_arxiv15_black.pdf,13,paragraph,0.6903271783119941,0.6457276865085135
Tika,79.tar_1505.06183.gz_compact-yamabe_pre_19-08-2015_black.pdf,37,paragraph,0.624675674840205,0.6030369774976846
PyMuPDF,79.tar_1505.06183.gz_compact-yamabe_pre_19-08-2015_black.pdf,37,paragraph,0.6670740970205385,0.6345251076251758
Tika,70.tar_1505.01634.gz_activity_dynamics_black.pdf,26,paragraph,0.640153557552378,0.6238322688793408
PyMuPDF,70.tar_1505.01634.gz_activity_dynamics_black.pdf,26,paragraph,0.6726962935771464,0.6152045721282525
Tika,69.tar_1505.01374.gz_single_SHAHID_IET_SINGLE_USER_FEB_11_black.pdf,20,paragraph,0.6653880564102033,0.6490335357442462
PyMuPDF,69.tar_1505.01374.gz_single_SHAHID_IET_SINGLE_USER_FEB_11_black.pdf,20,paragraph,0.6873215473089002,0.6260034527238155
Tika,78.tar_1505.06097.gz_NerondDelayHAL_black.pdf,29,paragraph,0.6416513132911288,0.6720893289930842
PyMuPDF,78.tar_1505.06097.gz_NerondDelayHAL_black.pdf,29,paragraph,0.6482378544545422,0.609133009521251
Tika,68.tar_1505.00677.gz_paper1_black.pdf,19,paragraph,0.6828702894691743,0.6418034512139543
PyMuPDF,68.tar_1505.00677.gz_paper1_black.pdf,19,paragraph,0.6189262273585364,0.6869812302153522
Tika,74.tar_1505.03810.gz_manuscript_black.pdf,28,paragraph,0.0,0.0007751937984495
PyMuPDF,74.tar_1505.03810.gz_manuscript_black.pdf,28,paragraph,0.0,0.0007730962504831
Tika,77.tar_1505.05581.gz_schad_revised2_black.pdf,16,paragraph,0.6269744061062341,0.6830979560368753
PyMuPDF,77.tar_1505.05581.gz_schad_revised2_black.pdf,16,paragraph,0.6059325853256509,0.6757726448290422
Tika,72.tar_1505.02834.gz_arXiv_Growth_Rate_Linear_Stochastic_Recursions_black.pdf,17,paragraph,0.0,0.2611324903793293
PyMuPDF,72.tar_1505.02834.gz_arXiv_Growth_Rate_Linear_Stochastic_Recursions_black.pdf,17,paragraph,0.0,0.2650602409638554
Tika,81.tar_1505.07533.gz_RDOSRT_black.pdf,31,paragraph,0.0,0.2347586537309857
PyMuPDF,81.tar_1505.07533.gz_RDOSRT_black.pdf,31,paragraph,0.0,0.2349687349687349
Tika,68.tar_1505.00662.gz_main_black.pdf,7,paragraph,0.632366006457612,0.6843051091698664
PyMuPDF,68.tar_1505.00662.gz_main_black.pdf,7,paragraph,0.6700529572848262,0.660853605006145
Tika,72.tar_1505.02721.gz_Fluctuation_Periodic_Conductivity_Random_Potential_ams_black.pdf,5,paragraph,0.6168514582702699,0.6952021691502412
PyMuPDF,72.tar_1505.02721.gz_Fluctuation_Periodic_Conductivity_Random_Potential_ams_black.pdf,5,paragraph,0.6905349381422021,0.6055984968981232
Tika,78.tar_1505.06101.gz_Hypothesis_testing_in_a_Markovian_setting_with_random_time_observations_black.pdf,12,paragraph,0.0,0.279508970727101
PyMuPDF,78.tar_1505.06101.gz_Hypothesis_testing_in_a_Markovian_setting_with_random_time_observations_black.pdf,12,paragraph,0.0,0.2793560606060606
Tika,79.tar_1505.06227.gz_manuscript_black.pdf,12,paragraph,0.0,0.2244897959183673
PyMuPDF,79.tar_1505.06227.gz_manuscript_black.pdf,12,paragraph,0.0,0.2241379310344827
Tika,75.tar_1505.04133.gz_paper_black.pdf,0,paragraph,0.6929881404217255,0.62105548706483
PyMuPDF,75.tar_1505.04133.gz_paper_black.pdf,0,paragraph,0.6213749433120882,0.6946679362904652
Tika,78.tar_1505.05695.gz_paper_final_black.pdf,12,paragraph,0.0,0.0018018018018018
PyMuPDF,78.tar_1505.05695.gz_paper_final_black.pdf,12,paragraph,0.0,0.0019129603060736
Tika,67.tar_1505.00196.gz_invertidcma_black.pdf,6,paragraph,0.6635268936233157,0.6503848741231344
PyMuPDF,67.tar_1505.00196.gz_invertidcma_black.pdf,6,paragraph,0.6709555965770702,0.6009850391209112
Tika,77.tar_1505.05154.gz_3DDirac_Polarization_black.pdf,35,paragraph,0.0,0.093062605752961
PyMuPDF,77.tar_1505.05154.gz_3DDirac_Polarization_black.pdf,35,paragraph,0.0,0.0792574080685469
Tika,77.tar_1505.05215.gz_concept-drift_black.pdf,9,paragraph,0.6015860557371442,0.6092577151698942
PyMuPDF,77.tar_1505.05215.gz_concept-drift_black.pdf,9,paragraph,0.6067158457893909,0.6070703782454909
Tika,74.tar_1505.03764.gz_ELZE_DISCRETE2014_black.pdf,4,paragraph,0.6618555768416838,0.6557694087161051
PyMuPDF,74.tar_1505.03764.gz_ELZE_DISCRETE2014_black.pdf,4,paragraph,0.6225786013296939,0.6638903841458288
Tika,78.tar_1505.05856.gz_spinTQFT-arXiv_black.pdf,43,paragraph,0.0,0.0261878039655817
PyMuPDF,78.tar_1505.05856.gz_spinTQFT-arXiv_black.pdf,43,paragraph,0.0,0.026090197540067
Tika,78.tar_1505.05903.gz_2ndarticlev28_black.pdf,17,paragraph,0.6569345875646384,0.691200107767572
PyMuPDF,78.tar_1505.05903.gz_2ndarticlev28_black.pdf,17,paragraph,0.6791361710982416,0.6095858152646408
Tika,74.tar_1505.03864.gz_beam0513_black.pdf,4,paragraph,0.6590055310185157,0.6198150599408998
PyMuPDF,74.tar_1505.03864.gz_beam0513_black.pdf,4,paragraph,0.6923820702461053,0.6887636236514952
Tika,78.tar_1505.05673.gz_Discrete_complex_analysis_black.pdf,20,paragraph,0.6704811648643854,0.624719098492763
PyMuPDF,78.tar_1505.05673.gz_Discrete_complex_analysis_black.pdf,20,paragraph,0.6106879810920512,0.6229640428558659
Tika,81.tar_1505.07517.gz_arxiv_manuscript_black.pdf,0,paragraph,0.0,0.2122477383437717
PyMuPDF,81.tar_1505.07517.gz_arxiv_manuscript_black.pdf,0,paragraph,0.0,0.2118791246960749
Tika,69.tar_1505.01181.gz_arxiv_black.pdf,9,paragraph,0.616707276547283,0.6234712265419501
PyMuPDF,69.tar_1505.01181.gz_arxiv_black.pdf,9,paragraph,0.6632712929890866,0.6392816088953787
Tika,80.tar_1505.07030.gz_coex_black.pdf,3,paragraph,0.6792832674391758,0.6253804735583393
PyMuPDF,80.tar_1505.07030.gz_coex_black.pdf,3,paragraph,0.6381457570359846,0.6744572894193119
Tika,73.tar_1505.03232.gz_finalzhiguo_black.pdf,19,paragraph,0.688475000209487,0.6151012873163579
PyMuPDF,73.tar_1505.03232.gz_finalzhiguo_black.pdf,19,paragraph,0.6350878374094923,0.6175823899662092
Tika,77.tar_1505.05512.gz_paper_rev_black.pdf,10,paragraph,0.0,0.0423846306199247
PyMuPDF,77.tar_1505.05512.gz_paper_rev_black.pdf,10,paragraph,0.0,0.0423846306199247
Tika,78.tar_1505.05830.gz_Cartan_CPviolation1_black.pdf,11,paragraph,0.6669295912070842,0.6812139535990325
PyMuPDF,78.tar_1505.05830.gz_Cartan_CPviolation1_black.pdf,11,paragraph,0.6890873111304765,0.6217654681317081
Tika,81.tar_1505.07538.gz_GFSubstructureFinal_black.pdf,14,paragraph,0.9836502529502223,0.904334937211972
PyMuPDF,81.tar_1505.07538.gz_GFSubstructureFinal_black.pdf,14,paragraph,0.9175289096304164,0.9635666448318161
Tika,72.tar_1505.02724.gz_DeAngelis_2015_-Skorokhod-v2_black.pdf,34,paragraph,0.9962365641608996,0.9992237812299299
PyMuPDF,72.tar_1505.02724.gz_DeAngelis_2015_-Skorokhod-v2_black.pdf,34,paragraph,0.991345559487468,0.9827634775658466
Tika,71.tar_1505.02486.gz_ms_black.pdf,23,paragraph,0.0,0.2884780739466896
PyMuPDF,71.tar_1505.02486.gz_ms_black.pdf,23,paragraph,0.0,0.2880446447735565
Tika,77.tar_1505.05314.gz_cross-14-arXiv_black.pdf,5,paragraph,0.6097829862695846,0.652011840089197
PyMuPDF,77.tar_1505.05314.gz_cross-14-arXiv_black.pdf,5,paragraph,0.6755302439041865,0.6553866434269745
Tika,76.tar_1505.04841.gz_Above_Tc_7_black.pdf,3,paragraph,0.6989033650092937,0.6022476074005785
PyMuPDF,76.tar_1505.04841.gz_Above_Tc_7_black.pdf,3,paragraph,0.6037824097228586,0.6583404383553616
Tika,70.tar_1505.01541.gz_UnitEvol_black.pdf,9,paragraph,0.6776883960739464,0.6798421615182291
PyMuPDF,70.tar_1505.01541.gz_UnitEvol_black.pdf,9,paragraph,0.6023163729094336,0.6074897175577207
Tika,77.tar_1505.05497.gz_TameComplex2017_mars_final_arxiv_black.pdf,40,paragraph,0.6026520082493089,0.6867907703993641
PyMuPDF,77.tar_1505.05497.gz_TameComplex2017_mars_final_arxiv_black.pdf,40,paragraph,0.6041018259194492,0.6351817576257974
Tika,74.tar_1505.03687.gz_InfDel_black.pdf,24,paragraph,0.0,0.0588034188034187
PyMuPDF,74.tar_1505.03687.gz_InfDel_black.pdf,24,paragraph,0.0,0.0580492743840702
Tika,71.tar_1505.02258.gz_HWWY-2015-05-09-1_black.pdf,6,paragraph,0.0,0.2259923175416133
PyMuPDF,71.tar_1505.02258.gz_HWWY-2015-05-09-1_black.pdf,6,paragraph,0.0,0.2220119836013876
Tika,72.tar_1505.02696.gz_BSE_arXiv_110515_black.pdf,2,paragraph,0.9262784766134342,0.9133772719708874
PyMuPDF,72.tar_1505.02696.gz_BSE_arXiv_110515_black.pdf,2,paragraph,0.93970888710724,0.9845971776837809
Tika,79.tar_1505.06535.gz_LS_rev_black.pdf,27,paragraph,0.0,0.2747631352282515
PyMuPDF,79.tar_1505.06535.gz_LS_rev_black.pdf,27,paragraph,0.0,0.2737022737022737
Tika,73.tar_1505.03249.gz_PJTE_black.pdf,0,paragraph,0.6640713296852511,0.67487591593212
PyMuPDF,73.tar_1505.03249.gz_PJTE_black.pdf,0,paragraph,0.6507557061957658,0.602154466555675
Tika,75.tar_1505.04258.gz_PluriNoether-Rev2_black.pdf,26,paragraph,0.6574444731226917,0.6817505972920567
PyMuPDF,75.tar_1505.04258.gz_PluriNoether-Rev2_black.pdf,26,paragraph,0.6588852839881459,0.6514846670310621
Tika,81.tar_1505.07470.gz_ms_arxiv_black.pdf,2,paragraph,0.6336074852920666,0.6069619053695293
PyMuPDF,81.tar_1505.07470.gz_ms_arxiv_black.pdf,2,paragraph,0.6668898704359034,0.6115204533807128
Tika,77.tar_1505.05391.gz_SPL_DM_variance_final_r2_arxiv_black.pdf,2,paragraph,0.6291262788872815,0.662240434725122
PyMuPDF,77.tar_1505.05391.gz_SPL_DM_variance_final_r2_arxiv_black.pdf,2,paragraph,0.6035501387233271,0.6135115376715292
Tika,67.tar_1505.00368.gz_Dobrinen_canonical_cofinal_maps_Nov2015_black.pdf,25,paragraph,0.6354112435889737,0.6921164171974992
PyMuPDF,67.tar_1505.00368.gz_Dobrinen_canonical_cofinal_maps_Nov2015_black.pdf,25,paragraph,0.6520128579610681,0.620321387772511
Tika,82.tar_1505.07995.gz_mj_v11_black.pdf,2,paragraph,0.6091536946508702,0.6938032066894985
PyMuPDF,82.tar_1505.07995.gz_mj_v11_black.pdf,2,paragraph,0.611370273665106,0.6526226514853295
Tika,81.tar_1505.07172.gz_Manuscript_arXiv_black.pdf,3,paragraph,0.6901946357120223,0.6020339581331499
PyMuPDF,81.tar_1505.07172.gz_Manuscript_arXiv_black.pdf,3,paragraph,0.6860671325264182,0.6204894407879147
Tika,77.tar_1505.05289.gz_KPIPI_PACSCS_v10_black.pdf,23,paragraph,0.0,0.0134228187919462
PyMuPDF,77.tar_1505.05289.gz_KPIPI_PACSCS_v10_black.pdf,23,paragraph,0.0,0.0133858267716534
Tika,71.tar_1505.02303.gz_Tangential_black.pdf,10,paragraph,0.6963963164370338,0.6769809399704193
PyMuPDF,71.tar_1505.02303.gz_Tangential_black.pdf,10,paragraph,0.6500143856195256,0.6012598761492545
Tika,71.tar_1505.02548.gz_nodal201501028_black.pdf,20,paragraph,0.6986054584188508,0.6311530118292682
PyMuPDF,71.tar_1505.02548.gz_nodal201501028_black.pdf,20,paragraph,0.6763541611911921,0.6877387234176097
Tika,69.tar_1505.01051.gz_paper_black.pdf,20,paragraph,0.0,0.0010799136069114
PyMuPDF,69.tar_1505.01051.gz_paper_black.pdf,20,paragraph,0.0,0.0010610079575596
Tika,81.tar_1505.07589.gz_ghl2016_arxiv_black.pdf,1,paragraph,0.6103208757963832,0.665385670346152
PyMuPDF,81.tar_1505.07589.gz_ghl2016_arxiv_black.pdf,1,paragraph,0.6956528645592451,0.6823728378112573
Tika,71.tar_1505.02042.gz_Snowflake_Li_Schaposnik_2015_Arxiv_black.pdf,5,paragraph,0.6104866409203932,0.6028256521578185
PyMuPDF,71.tar_1505.02042.gz_Snowflake_Li_Schaposnik_2015_Arxiv_black.pdf,5,paragraph,0.6417691298242979,0.6025706156426046
Tika,72.tar_1505.02685.gz_activepassivescalar_ni_black.pdf,27,paragraph,0.6613803789463634,0.677996237122586
PyMuPDF,72.tar_1505.02685.gz_activepassivescalar_ni_black.pdf,27,paragraph,0.6526586180690659,0.6211504169610289
Tika,80.tar_1505.07125.gz_higgsstopdecays_black.pdf,3,paragraph,0.6775132544668419,0.621409881974898
PyMuPDF,80.tar_1505.07125.gz_higgsstopdecays_black.pdf,3,paragraph,0.6254362905687487,0.6722897231644739
Tika,75.tar_1505.04278.gz_ABCD_arxiv_v2_black.pdf,9,paragraph,0.6618662905565289,0.6942739588750877
PyMuPDF,75.tar_1505.04278.gz_ABCD_arxiv_v2_black.pdf,9,paragraph,0.6339607358670983,0.606476469796613
Tika,70.tar_1505.01776.gz_Paper_Saints_Arxiv_black.pdf,50,paragraph,0.0,0.0067057837384744
PyMuPDF,70.tar_1505.01776.gz_Paper_Saints_Arxiv_black.pdf,50,paragraph,0.0,0.0066926938092582
Tika,74.tar_1505.04025.gz_SBH_v5__black.pdf,1,paragraph,0.6084329350804839,0.647516149042778
PyMuPDF,74.tar_1505.04025.gz_SBH_v5__black.pdf,1,paragraph,0.6152670451327246,0.6254539489584039
Tika,70.tar_1505.01553.gz_MultipleMaxima-AFFR-v1_black.pdf,12,paragraph,0.6196242998545244,0.6373651534269074
PyMuPDF,70.tar_1505.01553.gz_MultipleMaxima-AFFR-v1_black.pdf,12,paragraph,0.6056464481951351,0.6233400726013333
Tika,69.tar_1505.01346.gz_12cE2trans-3-mod2_black.pdf,20,paragraph,0.6218337420939543,0.6050843323970553
PyMuPDF,69.tar_1505.01346.gz_12cE2trans-3-mod2_black.pdf,20,paragraph,0.6931754006557886,0.6009202072408844
Tika,74.tar_1505.03722.gz_capac12_black.pdf,2,paragraph,0.6581062360828078,0.6104320898276461
PyMuPDF,74.tar_1505.03722.gz_capac12_black.pdf,2,paragraph,0.6079493141089084,0.6808020918236339
Tika,73.tar_1505.03098.gz_mack2_arxiv_black.pdf,35,paragraph,0.6756987709180738,0.6182426747032275
PyMuPDF,73.tar_1505.03098.gz_mack2_arxiv_black.pdf,35,paragraph,0.6191893061178676,0.6063691238576611
Tika,78.tar_1505.05651.gz_paperv5-s4-3_black.pdf,6,paragraph,0.6825312566677079,0.6686890887772077
PyMuPDF,78.tar_1505.05651.gz_paperv5-s4-3_black.pdf,6,paragraph,0.6970097898748192,0.633644751501481
Tika,75.tar_1505.04412.gz_existencev2_black.pdf,4,paragraph,0.6798935548172089,0.605639138940546
PyMuPDF,75.tar_1505.04412.gz_existencev2_black.pdf,4,paragraph,0.6445812316492474,0.6514502400127469
Tika,78.tar_1505.05720.gz_degenerate_wave_ACL_black.pdf,23,paragraph,0.6762914443184346,0.6181459981927561
PyMuPDF,78.tar_1505.05720.gz_degenerate_wave_ACL_black.pdf,23,paragraph,0.6494654284877355,0.6977994093220666
Tika,70.tar_1505.01954.gz_BPGF-r2118_black.pdf,16,paragraph,0.0,0.0485125858123569
PyMuPDF,70.tar_1505.01954.gz_BPGF-r2118_black.pdf,16,paragraph,0.0,0.047294224647567
Tika,75.tar_1505.04166.gz_CoarseRicciMay3_black.pdf,9,paragraph,0.6184228160211261,0.6941348254907269
PyMuPDF,75.tar_1505.04166.gz_CoarseRicciMay3_black.pdf,9,paragraph,0.6509527780681074,0.6245962312929554
Tika,81.tar_1505.07200.gz_loc-decay-schrodinger_black.pdf,24,paragraph,0.6489486111916632,0.6745049628589028
PyMuPDF,81.tar_1505.07200.gz_loc-decay-schrodinger_black.pdf,24,paragraph,0.0,0.2985011610724086
Tika,74.tar_1505.03801.gz_betameasure_black.pdf,4,paragraph,0.0,0.0319573901464713
PyMuPDF,74.tar_1505.03801.gz_betameasure_black.pdf,4,paragraph,0.0,0.049194729136164
Tika,71.tar_1505.02171.gz_ReberDessauNLAIP_black.pdf,6,paragraph,0.0,0.1541301338255652
PyMuPDF,71.tar_1505.02171.gz_ReberDessauNLAIP_black.pdf,6,paragraph,0.0,0.1533516988062442
Tika,67.tar_1505.00413.gz_AMPR_preprint_black.pdf,7,paragraph,0.6874652849759845,0.6382168427227571
PyMuPDF,67.tar_1505.00413.gz_AMPR_preprint_black.pdf,7,paragraph,0.6954681648417534,0.6560019687507659
Tika,71.tar_1505.02595.gz_survey_black.pdf,17,paragraph,0.6168361141621622,0.6849734932740584
PyMuPDF,71.tar_1505.02595.gz_survey_black.pdf,17,paragraph,0.646078923842065,0.6067307576177317
Tika,81.tar_1505.07519.gz_arXiv_black.pdf,28,paragraph,0.0,0.1993632133235365
PyMuPDF,81.tar_1505.07519.gz_arXiv_black.pdf,28,paragraph,0.0,0.1775147928994083
Tika,73.tar_1505.03111.gz_Roth_Control_point_based_exact_description_2015_arXiv_13_black.pdf,9,paragraph,0.0,0.2731653076352853
PyMuPDF,73.tar_1505.03111.gz_Roth_Control_point_based_exact_description_2015_arXiv_13_black.pdf,9,paragraph,0.0,0.2701612903225806
Tika,71.tar_1505.02230.gz_morseopt_black.pdf,9,paragraph,0.0,0.2462615335666561
PyMuPDF,71.tar_1505.02230.gz_morseopt_black.pdf,9,paragraph,0.0,0.238003838771593
Tika,71.tar_1505.02399.gz_weaktie_v3_black.pdf,8,paragraph,0.0,0.20321587410195
PyMuPDF,71.tar_1505.02399.gz_weaktie_v3_black.pdf,8,paragraph,0.0,0.2094353109363831
Tika,72.tar_1505.02806.gz_Premoselli_Wei_non_compactness_and_infinite_number_of_initial_data_sets_black.pdf,7,paragraph,0.6062510206816846,0.6157518388970592
PyMuPDF,72.tar_1505.02806.gz_Premoselli_Wei_non_compactness_and_infinite_number_of_initial_data_sets_black.pdf,7,paragraph,0.6896393038184025,0.609946153093107
Tika,70.tar_1505.01598.gz_V1-8-9_black.pdf,12,paragraph,0.0,0.1705989110707804
PyMuPDF,70.tar_1505.01598.gz_V1-8-9_black.pdf,12,paragraph,0.0,0.1727069351230424
Tika,78.tar_1505.05710.gz_dir-bound_black.pdf,22,paragraph,0.0,0.0732631578947368
PyMuPDF,78.tar_1505.05710.gz_dir-bound_black.pdf,22,paragraph,0.0,0.073139974779319
Tika,67.tar_1505.00083.gz_KGSMTI_black.pdf,29,paragraph,0.6547665883761382,0.6562009854737304
PyMuPDF,67.tar_1505.00083.gz_KGSMTI_black.pdf,29,paragraph,0.6201233242616284,0.6716685269057423
Tika,69.tar_1505.01100.gz_NDarxiv_black.pdf,11,paragraph,0.0,0.298938679245283
PyMuPDF,69.tar_1505.01100.gz_NDarxiv_black.pdf,11,paragraph,0.0,0.2977594339622641
Tika,75.tar_1505.04184.gz_massey_black.pdf,13,paragraph,0.6034527926794936,0.6159181511637424
PyMuPDF,75.tar_1505.04184.gz_massey_black.pdf,13,paragraph,0.6878674296914329,0.6389563514368395
Tika,70.tar_1505.01547.gz_pre_version_black.pdf,5,paragraph,0.6701424812646908,0.6685157105661503
PyMuPDF,70.tar_1505.01547.gz_pre_version_black.pdf,5,paragraph,0.6897229188931217,0.6026716299233295
Tika,67.tar_1505.00342.gz_DGR_black.pdf,1,paragraph,0.6560956090367992,0.6682241161529078
PyMuPDF,67.tar_1505.00342.gz_DGR_black.pdf,1,paragraph,0.6363712368303259,0.6887982549834272
Tika,79.tar_1505.06347.gz_oberg052115_black.pdf,5,paragraph,0.0,0.2370181586492513
PyMuPDF,79.tar_1505.06347.gz_oberg052115_black.pdf,5,paragraph,0.0,0.2304737516005121
Tika,82.tar_1505.07844.gz_AIAA2015_black.pdf,2,paragraph,0.6165124768736833,0.6064359966418392
PyMuPDF,82.tar_1505.07844.gz_AIAA2015_black.pdf,2,paragraph,0.6186673544847343,0.6438233083607877
Tika,82.tar_1505.07861.gz_ms_black.pdf,15,paragraph,0.6367577905182179,0.6447216647344225
PyMuPDF,82.tar_1505.07861.gz_ms_black.pdf,15,paragraph,0.6813900724742755,0.6665944367495255
Tika,76.tar_1505.04581.gz_report_black.pdf,11,paragraph,0.0,0.2950075642965204
PyMuPDF,76.tar_1505.04581.gz_report_black.pdf,11,paragraph,0.0,0.2936663156311118
Tika,82.tar_1505.07745.gz_visual_sphere_black.pdf,19,paragraph,0.6993335510320537,0.600342468000726
PyMuPDF,82.tar_1505.07745.gz_visual_sphere_black.pdf,19,paragraph,0.6574712765290923,0.6523434931542978
Tika,82.tar_1505.07898.gz_ArXiv_black.pdf,2,paragraph,0.6339202895042412,0.6121016050166639
PyMuPDF,82.tar_1505.07898.gz_ArXiv_black.pdf,2,paragraph,0.6625821493889205,0.6368239184530994
Tika,77.tar_1505.05274.gz_Trans-Ru-fullfinal-arX_black.pdf,27,paragraph,0.0,0.0867687475461326
PyMuPDF,77.tar_1505.05274.gz_Trans-Ru-fullfinal-arX_black.pdf,27,paragraph,0.0,0.0867865519937451
Tika,82.tar_1505.07912.gz_Long_Paper_Draft_v3_black.pdf,9,paragraph,0.6448555904596159,0.6954721623097533
PyMuPDF,82.tar_1505.07912.gz_Long_Paper_Draft_v3_black.pdf,9,paragraph,0.6898980802154235,0.6648999061645333
Tika,76.tar_1505.04857.gz_ms_black.pdf,4,paragraph,0.0,0.0152173913043478
PyMuPDF,76.tar_1505.04857.gz_ms_black.pdf,4,paragraph,0.0,0.0151926207270754
Tika,76.tar_1505.04909.gz_arXiv_black.pdf,3,paragraph,0.6065714764590786,0.6410294223960505
PyMuPDF,76.tar_1505.04909.gz_arXiv_black.pdf,3,paragraph,0.6576197068336035,0.6462936446301832
Tika,75.tar_1505.04343.gz_css-sampling_black.pdf,20,paragraph,0.6571346417854766,0.6882030174693048
PyMuPDF,75.tar_1505.04343.gz_css-sampling_black.pdf,20,paragraph,0.6692337512556873,0.682548473606165
Tika,67.tar_1505.00081.gz_sensor_black.pdf,2,paragraph,0.6389887584315016,0.6969872391713462
PyMuPDF,67.tar_1505.00081.gz_sensor_black.pdf,2,paragraph,0.6530495557522625,0.6043129095812907
Tika,77.tar_1505.05503.gz_version_reply_November_2015_black.pdf,3,paragraph,0.6770455983761676,0.6426149283415141
PyMuPDF,77.tar_1505.05503.gz_version_reply_November_2015_black.pdf,3,paragraph,0.6046887441029529,0.6560520080466736
Tika,72.tar_1505.02939.gz_GenStrebel-arXiv_black.pdf,18,paragraph,0.6481916290872243,0.6311405891165104
PyMuPDF,72.tar_1505.02939.gz_GenStrebel-arXiv_black.pdf,18,paragraph,0.6979744204116123,0.6353587742011158
Tika,70.tar_1505.01568.gz_kobayashi_black.pdf,5,paragraph,0.0,0.2198489189893201
PyMuPDF,70.tar_1505.01568.gz_kobayashi_black.pdf,5,paragraph,0.0,0.2182570468063097
Tika,75.tar_1505.04459.gz_ExpLocalJumpDiffStateDependentArxiv_black.pdf,23,paragraph,0.6564280331192761,0.6625815760742114
PyMuPDF,75.tar_1505.04459.gz_ExpLocalJumpDiffStateDependentArxiv_black.pdf,23,paragraph,0.6571636394295547,0.6086373489400367
Tika,76.tar_1505.04873.gz_HaveALookAtWhatISee_black.pdf,4,paragraph,0.6867365749603602,0.601998957027939
PyMuPDF,76.tar_1505.04873.gz_HaveALookAtWhatISee_black.pdf,4,paragraph,0.6899189415165747,0.6357798286654092
